,0
340,-2517.4565071456163
341,-2521.6963995668743
342,-2525.834493854419
343,-2529.8754709793398
344,-2533.8214105125976
345,-2537.6717989135286
346,-2541.424196657086
347,-2545.071986852412
348,-2548.6218834230094
349,-2552.072834867518
350,-2555.423751516346
351,-2558.669090968662
352,-2561.807892160808
353,-2564.8438467520104
354,-2567.776248328407
355,-2570.6045490032993
356,-2573.3226075933926
357,-2575.9330378051736
358,-2578.438476808344
359,-2580.8386376914304
360,-2583.133151539514
361,-2585.315900443176
362,-2587.389262518632
363,-2589.3550439892333
364,-2591.212233944954
365,-2592.9597001897205
366,-2594.592060178732
367,-2596.108670647047
368,-2597.512172679884
369,-2598.801619125021
370,-2599.976252155452
371,-2601.0339991314554
372,-2601.970004101902
373,-2602.790130082216
374,-2603.4942366821533
375,-2604.082189316398
376,-2604.553782863362
377,-2604.903789537095
378,-2605.1342911392776
379,-2605.2468920807423
380,-2605.240648548708
381,-2605.114449340115
382,-2604.867086058402
383,-2604.4908657600536
384,-2603.990862382797
385,-2603.36656412009
386,-2602.6172566490545
387,-2601.742399540966
388,-2600.7415924298057
389,-2599.60807235092
390,-2598.3479689435185
391,-2596.9611191877957
392,-2595.447179453356
393,-2593.805702633774
394,-2592.0361118016995
395,-2590.1328035304978
396,-2588.098472140896
397,-2585.9335786998713
398,-2583.6371314189105
399,-2581.208138646877
400,-2578.645661421758
401,-2575.9469697654354
402,-2573.1091435825624
403,-2570.13575564513
404,-2567.026369022016
405,-2563.780650901193
406,-2560.3983300336936
407,-2556.8791461064457
408,-2553.2194770321303
409,-2549.419847812545
410,-2545.4821876687374
411,-2541.4058419623834
412,-2537.1900182972654
413,-2532.8338165557957
414,-2528.3362870559245
415,-2523.693406045057
416,-2523.5219654901884
417,-2527.2033629622742
418,-2530.78600276994
419,-2534.2692442826674
420,-2537.6523900648235
421,-2540.9346907448644
422,-2544.114000094007
423,-2547.186892175253
424,-2550.1565372056575
425,-2553.0221340160233
426,-2555.7829187582242
427,-2558.4381791279566
428,-2560.987261205479
429,-2563.429568135027
430,-2565.7610427582636
431,-2567.9830152558143
432,-2570.0966554323386
433,-2572.101449001916
434,-2573.9968508380443
435,-2575.7822693458324
436,-2577.4570583195177
437,-2579.020516643813
438,-2580.4675614258126
439,-2581.801001365367
440,-2583.0207838238225
441,-2584.1261186634065
442,-2585.1162449058133
443,-2585.9904479353777
444,-2586.7480699058337
445,-2587.3885102278805
446,-2587.90703649329
447,-2588.306439492693
448,-2588.5870626892843
449,-2588.7483305208943
450,-2588.789510143558
451,-2588.7096071285846
452,-2588.50731906275
453,-2588.181078433926
454,-2587.725620605638
455,-2587.1415285908147
456,-2586.429543529209
457,-2585.588358097203
458,-2584.616557732028
459,-2583.512547911691
460,-2582.274544566244
461,-2580.9003398030986
462,-2579.3821996938696
463,-2577.723463309476
464,-2575.921703405209
465,-2573.9745008190894
466,-2571.879591203196
467,-2569.63501817779
468,-2567.23682061263
469,-2564.6818579630194
470,-2561.973910953521
471,-2559.1127926310405
472,-2556.0986796408088
473,-2552.9320646860137
474,-2549.6110912175022
475,-2546.1341471654227
476,-2542.507412019276
477,-2538.7321603153905
478,-2534.809754342565
479,-2530.741602741691
480,-2526.522019185677
481,-2522.15771090316
482,-2517.651246128641
483,-2513.0034286017917
484,-2508.2147152056336
485,-2503.2785732080006
486,-2498.1984549314784
487,-2492.9766105864614
488,-2487.612457644497
489,-2482.1054338617027
490,-2476.4458703768473
491,-2470.6415938585915
492,-2464.693595130514
493,-2458.6021626095785
494,-2452.3637960905367
495,-2445.9760714788817
496,-2439.4466365321737
497,-2432.776318832299
498,-2425.965384863073
499,-2419.004070030423
500,-2411.9044462600605
501,-2404.667687351784
502,-2397.295123542784
503,-2389.776754169435
504,-2382.1258669941553
505,-2374.3478243302843
506,-2366.4494093255594
507,-2358.426835257437
508,-2350.304331526617
509,-2342.0955568604622
510,-2333.811610226562
511,-2325.4551007486
512,-2317.0471543944805
513,-2308.5933662680695
514,-2300.0873475978105
515,-2291.5269830644047
516,-2282.913632020558
517,-2274.238333390572
518,-2265.4735933162506
519,-2256.623508462787
520,-2247.6762881466016
521,-2238.6104655853187
522,-2229.419540327155
523,-2220.103201397572
524,-2210.6516225631767
525,-2201.0564269831493
526,-2191.3328581461014
527,-2181.484059783329
528,-2171.501401615472
529,-2161.4092519484784
530,-2151.2131335639297
531,-2140.895950674154
532,-2130.478550319784
533,-2119.9583624450293
534,-2109.3086922527236
535,-2098.5437669222893
536,-2087.6520403888044
537,-2076.6047416338624
538,-2065.413008686375
539,-2054.0609451399205
540,-2042.5293260988976
541,-2030.830176823249
542,-2018.945662586285
543,-2006.8754904570617
544,-1994.6340459990583
545,-1982.2012621228691
546,-1969.6020369231337
547,-1956.841130653217
548,-1943.9075168675733
549,-1930.8298409097197
550,-1917.5896197649804
551,-1904.1984364740435
552,-1890.660191808801
553,-1876.948841424359
554,-1863.0876503375064
555,-1849.0420575965031
556,-1834.8218845984557
557,-1820.4143749426462
558,-1805.8009854316906
559,-1790.999625655963
560,-1775.9659545330835
561,-1760.7377160365695
562,-1745.2791686372639
563,-1729.6130118191707
564,-1713.7276303471376
565,-1697.6264493209785
566,-1681.3214210125943
567,-1664.7963112949897
568,-1648.0836408159882
569,-1631.1476901849003
570,-1614.039206335895
571,-1596.7036477163072
572,-1579.2034612081263
573,-1561.4744678634434
574,-1543.5767288143281
575,-1525.4428046078715
576,-1507.1274147033723
577,-1488.5590143323593
578,-1469.794612151266
579,-1450.756838996778
580,-1431.5153558624752
581,-1411.9838528058458
582,-1392.2530290191323
583,-1372.2231581036383
584,-1352.0004434951306
585,-1331.4912774896616
586,-1310.7918297457354
587,-1289.8283122742994
588,-1268.6724753241674
589,-1247.2824134160326
590,-1225.6825409296102
591,-1203.8845025541627
592,-1181.8294675199277
593,-1159.6286779450288
594,-1137.0758446390987
595,-1114.4290389553562
596,-1091.3643366084073
597,-1068.1997707273076
598,-1044.7753787101785
599,-1035.922124300724
600,-1069.3758707706327
601,-1102.4883577726143
602,-1135.9214657220502
603,-1169.1679062500195
604,-1218.1336214891949
605,-1277.8139071363476
606,-1334.4491219148333
607,-1391.7524543642417
608,-1447.9251782336296
609,-1501.0205647004607
610,-1554.7448961560376
611,-1605.5156516786933
612,-1656.7191145245954
613,-1706.6647170473584
614,-1753.7227594122733
615,-1801.091572957474
616,-1847.2052385977554
617,-1892.0819837539293
618,-1934.2564045702575
619,-1976.727845286315
620,-2018.0507316445787
621,-2058.2511190049345
622,-2096.008947826695
623,-2134.0124949664246
624,-2170.924233690569
625,-2206.7286491059654
626,-2240.215867693969
627,-2273.7177171299045
628,-2306.0113528335496
629,-2337.060318494681
630,-2365.81054927007
631,-2394.3086295672188
632,-2421.5290284098865
633,-2447.493976192324
634,-2471.3622696886414
635,-2494.9426596819803
636,-2517.404813017529
637,-2538.799485755599
638,-2558.4315034975216
639,-2577.814485699623
640,-2596.221122375869
641,-2613.0343917230603
642,-2629.4610787098595
643,-2644.846361861673
644,-2659.1402215857415
645,-2671.793296475919
646,-2683.7492078427417
647,-2694.475736310421
648,-2703.567567598949
649,-2711.8058950994073
650,-2718.8284530978312
651,-2724.3889886429215
652,-2729.1195879657225
653,-2732.600665899385
654,-2735.2752071023133
655,-2737.004806838669
656,-2737.71942193397
657,-2737.649607185038
658,-2736.6728765479797
659,-2734.809661753515
660,-2732.075834394228
661,-2728.3040201662407
662,-2723.524333504449
663,-2717.8331612942166
664,-2710.9403647765103
665,-2703.1819174078414
666,-2694.1485947983383
667,-2684.3511251682535
668,-2673.261380508997
669,-2661.546295850054
670,-2648.550050913028
671,-2635.0744080994955
672,-2620.3276657052056
673,-2605.2275641933848
674,-2589.385400350954
675,-2572.1894387994002
676,-2554.8033455036543
677,-2535.9996460776874
678,-2517.0451803895494
679,-2496.5972689143364
680,-2476.0333637535446
681,-2454.6924796157177
682,-2431.726460396043
683,-2408.7749923162337
684,-2385.072558346013
685,-2359.6727688311175
686,-2334.460819942525
687,-2308.561594830223
688,-2280.9211201325415
689,-2253.6423298476343
690,-2225.7311661203958
691,-2196.0200241555294
692,-2166.8117556195475
693,-2136.9978525508022
694,-2105.3066956234784
695,-2074.2376012137456
696,-2042.5831183646746
697,-2008.9834741383686
698,-1976.1312278367307
699,-1942.731256864413
700,-1908.799908270668
701,-1872.8415055066002
702,-1837.8437001782647
703,-1802.3677651478222
704,-1766.4301569677407
705,-1730.0462177098455
706,-1691.5331133339537
707,-1654.2464232858144
708,-1616.554678353316
709,-1578.4705190081697
710,-1540.006873572476
711,-1501.1773121015653
712,-1460.0909820257339
713,-1420.5281806140215
714,-1380.646481765322
715,-1348.4194372324957
716,-1320.0729215102563
717,-1292.6073398227159
718,-1265.073325931582
719,-1236.504188839183
720,-1208.8117313470684
721,-1195.8290339899838
722,-1228.814934944556
723,-1261.5565553475444
724,-1294.9272273393217
725,-1327.1131477732147
726,-1359.910247954238
727,-1391.5118528632281
728,-1422.8337123142567
729,-1454.699643964675
730,-1485.4003722910768
731,-1516.62938597682
732,-1546.6867962776441
733,-1577.2556408771857
734,-1606.6455964472204
735,-1635.7137286853672
736,-1665.2204821850007
737,-1693.5753438316315
738,-1722.3445758819225
739,-1749.950570405444
740,-1777.9460813368469
741,-1804.7688108812406
742,-1831.2118307542
743,-1857.96935549105
744,-1883.5898387204238
745,-1909.5072263258082
746,-1934.2886975673177
747,-1959.3519240522783
748,-1983.2826864969359
749,-2007.4802506946876
750,-2030.5487267175185
751,-2053.2046860475534
752,-2076.0582926500915
753,-2097.828109455772
754,-2119.7750881141346
755,-2140.6391238639
756,-2161.65950344488
757,-2181.599431513093
758,-2201.6766211284244
759,-2220.6791997472587
760,-2239.802791245682
761,-2257.86130212135
762,-2276.0269766301835
763,-2293.139592118726
764,-2310.346113604005
765,-2326.511881242499
766,-2342.229348103977
767,-2357.971218125096
768,-2372.733820849241
769,-2387.500926856218
770,-2401.2974623053483
771,-2415.077221144773
772,-2427.8959821746694
773,-2440.6777967443804
774,-2452.511468587959
775,-2464.290988168961
776,-2475.1396197593313
777,-2485.9199665879605
778,-2495.790176365478
779,-2505.579076227108
780,-2514.4793443529215
781,-2523.283138109495
782,-2531.217397688883
783,-2539.0352333396313
784,-2545.998799373916
785,-2552.8212398923642
786,-2558.80268856596
787,-2564.6167940680557
788,-2569.605652494076
789,-2574.4041013543188
790,-2578.399871440257
791,-2582.188305465617
792,-2585.2048636517684
793,-2588.002282676392
794,-2590.3378806766405
795,-2591.8930385054673
796,-2593.2702388952944
797,-2593.8951478134086
798,-2594.3183068858534
799,-2594.0086409167643
800,-2593.4634278933304
801,-2592.2002239174208
802,-2590.664391001739
803,-2588.4299355868834
804,-2585.891837982948
805,-2582.687799483676
806,-2579.1608032010313
807,-2575.016042505682
808,-2570.5377385528063
809,-2565.633053184596
810,-2560.112074269857
811,-2554.3161181677838
812,-2547.944496665432
813,-2541.2602685509987
814,-2534.0226759520833
815,-2526.412124693985
816,-2518.259488237184
817,-2509.6636102015086
818,-2500.5984822037362
819,-2490.9238110031893
820,-2480.833425986587
821,-2470.191759561469
822,-2459.1140257926436
823,-2447.5720591888526
824,-2435.5825074608833
825,-2423.22190604136
826,-2410.407780825033
827,-2397.2471512733578
828,-2383.7092206121
829,-2369.7610601808956
830,-2355.4881262204003
831,-2340.692788911962
832,-2325.5130004360135
833,-2309.862259252761
834,-2293.6821586172537
835,-2277.089958983812
836,-2259.8460175940154
837,-2242.1940762780655
838,-2224.0430250615045
839,-2205.4096751398297
840,-2186.494870310029
841,-2166.985630008033
842,-2147.3312116482803
843,-2127.2177511977825
844,-2106.843206568582
845,-2086.623203791638
846,-2073.1234643588377
847,-2088.0903986809376
848,-2102.0982957070537
849,-2115.818413182325
850,-2129.3101214238636
851,-2141.8311027038562
852,-2153.9194427119924
853,-2165.553616858893
854,-2176.381773643626
855,-2186.7593923725317
856,-2196.7707688946193
857,-2206.170735765727
858,-2215.479138445977
859,-2224.1140608822766
860,-2232.485273496329
861,-2240.8055214103483
862,-2248.48007314054
863,-2255.818997839629
864,-2262.9984191659646
865,-2269.397251964227
866,-2275.639185471868
867,-2280.914582752555
868,-2285.6324850508513
869,-2290.1290192754545
870,-2293.6366108319753
871,-2296.598461223434
872,-2299.397570825502
873,-2301.265212788678
874,-2302.656456386804
875,-2303.9704644334915
876,-2304.392460766346
877,-2304.3667256822546
878,-2304.2899030788108
879,-2303.2842779453567
880,-2302.2701810039025
881,-2300.219897546662
882,-2297.647363539505
883,-2295.039332176325
884,-2291.3422241936323
885,-2287.1008032988075
886,-2282.8396600923584
887,-2277.4763090584643
888,-2271.5828747575815
889,-2265.711939011715
890,-2258.7360604049068
891,-2251.244048033207
892,-2243.8074960774084
893,-2235.2467537047305
894,-2226.1677044037815
895,-2217.164180605921
896,-2207.0086957780186
897,-2196.33128298996
898,-2185.7536931184713
899,-2174.004209149545
900,-2161.7392235435177
901,-2149.607894663188
902,-2136.292564685758
903,-2122.4732517713705
904,-2108.822975591961
905,-2093.9760870207424
906,-2078.634245395805
907,-2063.4930210958914
908,-2047.1404168366244
909,-2031.044140986225
910,-2013.6930032561681
911,-1995.862081497521
912,-1978.3197329906284
913,-1959.515161528711
914,-1940.2447685582033
915,-1921.2976967485984
916,-1901.0847253513625
917,-1880.4219630207394
918,-1860.1174862893802
919,-1838.5456043995182
920,-1817.3867282741367
921,-1794.9289418194935
922,-1772.0502579681086
923,-1749.61783054951
924,-1725.8893490226942
925,-1701.758323511149
926,-1678.1059168785769
927,-1653.162683253519
928,-1628.7491306716865
929,-1603.0196084149766
930,-1576.920150544855
931,-1551.3804981055287
932,-1524.535141267762
933,-1498.2982053745432
934,-1470.734704524201
935,-1442.8363785516449
936,-1415.584767495663
937,-1387.2122570557112
938,-1359.7307526356244
939,-1331.1869625771906
940,-1302.5805127947074
941,-1274.8183206767671
942,-1246.0417928220288
943,-1218.106751224427
944,-1227.673228237349
945,-1262.7090493690635
946,-1298.3028180921171
947,-1333.5647759753965
948,-1367.5907530034517
949,-1402.1420431557478
950,-1435.4764944313372
951,-1469.2836319545904
952,-1502.7169156212847
953,-1534.9195101310124
954,-1567.55541680968
955,-1599.791548557452
956,-1630.7871311720305
957,-1662.1793364506439
958,-1692.3557876728364
959,-1722.879691358379
960,-1752.9726554970116
961,-1781.8513346433415
962,-1811.0470746784267
963,-1839.7984728663032
964,-1867.3403961882982
965,-1895.168734298783
966,-1921.8186802090636
967,-1948.7062925747114
968,-1975.127333439587
969,-2000.3765440692146
970,-2025.830952357382
971,-2050.8065696360795
972,-2074.6198963509664
973,-2098.6071702307863
974,-2122.106094152718
975,-2144.4560979434273
976,-2166.950437278838
977,-2188.334844607628
978,-2209.8163687607725
979,-2230.798928502534
980,-2250.6902774226915
981,-2270.6497420939722
982,-2290.1054117081158
983,-2308.4902771680945
984,-2326.9135707136084
985,-2344.82865107637
986,-2361.6949313685427
987,-2378.5695022747273
988,-2394.9323923258635
989,-2410.270821830054
990,-2425.5876441120827
991,-2440.3908615578284
992,-2454.1966808656803
993,-2467.951187168618
994,-2481.191352601277
995,-2493.4632992663574
996,-2505.6534583894163
997,-2517.3287505153576
998,-2528.489071257479
999,-2538.6900383894126
1000,-2548.798217517864
1001,-2558.390811904279
1002,-2567.0557362028785
1003,-2575.59514625519
1004,-2583.619121106075
1005,-2590.749668816882
1006,-2597.721556378508
1007,-2604.1794383270267
1008,-2609.7811466184326
1009,-2615.1904212499153
1010,-2620.0880959382866
1011,-2624.4752693397104
1012,-2628.0232194858636
1013,-2631.367922557675
1014,-2634.204757378858
1015,-2636.243935121989
1016,-2638.04290161505
1017,-2639.336834112911
1018,-2639.8776986563626
1019,-2640.1395539912373
1020,-2639.900312817529
1021,-2639.161962430471
1022,-2637.6942041403113
1023,-2635.9357574225946
1024,-2633.6839834825896
1025,-2630.755836331103
1026,-2627.4949022571436
1027,-2623.746519714015
1028,-2619.512921390135
1029,-2614.6310838855525
1030,-2609.401105866759
1031,-2603.690941134075
1032,-2597.5028791164414
1033,-2590.6952500697043
1034,-2583.5232799704363
1035,-2575.8799015301447
1036,-2567.6842246646406
1037,-2559.0706207453873
1038,-2549.994458197521
1039,-2540.4598151040236
1040,-2530.414630744041
1041,-2519.9328365573433
1042,-2509.0020869650584
1043,-2497.626118953836
1044,-2485.7833614707224
1045,-2473.478666183308
1046,-2460.735559304217
1047,-2447.5574889104746
1048,-2433.9587313299116
1049,-2419.8654741880937
1050,-2405.345371606914
1051,-2390.4039346117356
1052,-2375.100833201687
1053,-2359.267631328118
1054,-2343.0267964534532
1055,-2326.3858548689464
1056,-2309.3527486910784
1057,-2291.957684757335
1058,-2274.0655349466597
1059,-2255.7916249213768
1060,-2237.1431545914875
1061,-2218.2029347575335
1062,-2198.693460851123
1063,-2178.8119650167887
1064,-2158.56999451442
1065,-2138.153181043901
1066,-2117.0277609343325
1067,-2095.546515349334
1068,-2073.7411535287697
1069,-2051.68393361658
1070,-2029.465771074215
1071,-2006.40921935728
1072,-1995.576567237412
1073,-2005.3431159887934
1074,-2014.7050746161801
1075,-2023.6260403179201
1076,-2031.9060758293047
1077,-2039.8228399133525
1078,-2047.325124990951
1079,-2054.385318255971
1080,-2061.1617280455075
1081,-2067.1886466360543
1082,-2072.7721273028396
1083,-2077.909491121528
1084,-2082.6032205320275
1085,-2087.125689372169
1086,-2090.8762516278925
1087,-2094.2064227442634
1088,-2097.1131762074974
1089,-2099.5890590634763
1090,-2101.963833580538
1091,-2103.486714651147
1092,-2104.5383716439937
1093,-2105.0993160417206
1094,-2105.1519263863256
1095,-2105.0906049665205
1096,-2104.050297980726
1097,-2102.4795661249527
1098,-2100.380458484438
1099,-2097.759732732702
1100,-2095.0974154851538
1101,-2091.4318836970283
1102,-2087.277727313978
1103,-2082.641286541021
1104,-2077.524365222057
1105,-2072.4520637318183
1106,-2066.332547219356
1107,-2059.7119882171082
1108,-2052.5780138091664
1109,-2044.9194316719545
1110,-2036.7282246490759
1111,-2028.5604561066075
1112,-2019.276730897021
1113,-2009.4668140323893
1114,-1999.1413674133096
1115,-1988.3134178839643
1116,-1977.6095413082246
1117,-1965.7954359489268
1118,-1953.51428733197
1119,-1940.7711179403314
1120,-1927.5667866623876
1121,-1914.5607236212522
1122,-1900.404297499959
1123,-1885.7726114491543
1124,-1870.659501363758
1125,-1855.0605852997292
1126,-1839.6807644796563
1127,-1823.0905693192522
1128,-1806.019537685973
1129,-1788.4748494092978
1130,-1771.2288708022909
1131,-1752.746546637705
1132,-1733.8189234721144
1133,-1714.4542854113993
1134,-1694.659300241136
1135,-1675.2354613971654
1136,-1654.5750753520908
1137,-1633.4947649736791
1138,-1611.9959641101264
1139,-1590.9220208840225
1140,-1568.5731900140156
1141,-1545.8128347342877
1142,-1522.645468505129
1143,-1499.9582256251351
1144,-1475.9766101066011
1145,-1451.6084365952868
1146,-1426.8618510396045
1147,-1402.6600325395411
1148,-1377.1617746686254
1149,-1351.3092565656175
1150,-1325.1099012422549
1151,-1299.5131852608972
1152,-1272.6206516852913
1153,-1245.401659599886
1154,-1218.8476626832476
1155,-1191.0397734471642
1156,-1163.1677418342267
1157,-1135.242037502366
1158,-1108.198449532392
1159,-1080.1257572375855
1160,-1051.9989555897926
1161,-1024.7397429711846
1162,-1015.9383983058451
1163,-1051.4878542294266
1164,-1086.7332017528593
1165,-1120.7547545863965
1166,-1155.3517697666025
1167,-1189.6235636237632
1168,-1222.690396196026
1169,-1256.2679847576492
1170,-1289.494692582491
1171,-1322.3609527734893
1172,-1354.007667977398
1173,-1386.1054019999706
1174,-1417.8145848232807
1175,-1448.319046070293
1176,-1479.2085021746302
1177,-1509.6872779928337
1178,-1539.7497662883977
1179,-1568.6064669386942
1180,-1597.8039004413795
1181,-1626.571896569807
1182,-1654.163835925714
1183,-1682.04243323411
1184,-1709.4789965908212
1185,-1736.468690120026
1186,-1762.2875005707563
1187,-1788.34937075413
1188,-1813.9486017554734
1189,-1838.4037900912076
1190,-1863.0445015583055
1191,-1887.208877073012
1192,-1910.8936212686458
1193,-1933.4439541516713
1194,-1956.1434676910437
