num,time,x,y,z,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
3223.0,32.230000000000004,825.5906005542593,-70.65387383028532,-0.3279685176834052,-1.078481892147067,13.968021351429382,-0.7026634851257211,-0.0007498534073659686,-0.0026962443111445715,-2.288596981736861,-0.014662152789505998,-0.0035591752916338142,-0.005997002821908245,-0.04003032074021887,-0.04506206693094954,-0.003276509348312989,-0.003276509348312989
3224.0,32.24,825.6545530395819,-70.778040374169,-0.3298279346612407,-1.0801202012663578,13.968046616838395,-0.7026712677292423,-0.000801537543725492,-0.006346067142586202,-2.2886309476358697,-0.014662202766941624,-0.0035596735432946547,-0.0059966076291519885,-0.04003067440339899,-0.04506255470604962,-0.003276676111970639,-0.003276676111970639
3225.0,32.25,825.7183020820273,-70.9023117480729,-0.33168876114136703,-1.0817585387556363,13.96807086945326,-0.7026797038150377,-0.0008729177396460831,-0.007415741852379846,-2.2886635317689783,-0.014662249775735839,-0.003560168626924262,-0.0059962106680830456,-0.04003107573214774,-0.04506308803522681,-0.003276840512654701,-0.003276840512654701
3226.0,32.26,825.7818475025739,-71.02668761096724,-0.3335509962095091,-1.0833969042563163,13.968094110917278,-0.7026888564156683,-0.0009418309559494376,-0.006390770914147824,-2.288695960693439,-0.014662292328883851,-0.0035606611340831683,-0.005995812594135796,-0.0400315261363524,-0.04506366976960213,-0.0032770030598349193,-0.0032770030598349193
3227.0,32.27,825.8451891227962,-71.15116762151618,-0.33541463895695656,-1.0850352974215496,13.968116342654742,-0.7026991483647966,-0.0011302878004645976,-0.031184851645362104,-2.2887291323563055,-0.014662329124063561,-0.003561151974225558,-0.005995414384658511,-0.04003205002604658,-0.04506432631992158,-0.0032771645953965788,-0.0032771645953965788
3228.0,32.28,825.9083267647464,-71.27575143813299,-0.33727968847650147,-1.0866737179736055,13.968137564958301,-0.702712183483545,-0.0013891855560871033,-0.01703737789492869,-2.2887659017721207,-0.014662359341803,-0.0035616491421160603,-0.0059950240986931976,-0.040032746584252786,-0.045065160972131736,-0.0032773330596189056,-0.0032773330596189056
3229.0,32.29,825.9712602507517,-71.40043871906475,-0.33914614385838004,-1.088312165784877,13.968157776979586,-0.7027266626188888,-0.0014649696323843777,-0.0010917578256386035,-2.2888076748675537,-0.014662382942011316,-0.0035621622326068654,-0.005994651075432522,-0.04003352732416132,-0.04506608608501402,-0.003277504754683857,-0.003277504754683857
3230.0,32.3,826.0339894032802,-71.52522912246768,-0.3410140041817109,-1.089950640910982,13.968176979873308,-0.7027410849766366,-0.001415409296604521,0.00834431512524568,-2.2888540326121407,-0.01466240064720632,-0.003562702169680504,-0.005994305806280232,-0.040034293862900784,-0.04506700237112939,-0.0032776721471713243,-0.0032776721471713243
3231.0,32.31,826.0965140449716,-71.65012230641409,-0.3428832684930244,-1.0915891435440963,13.968195176772193,-0.7027546013794258,-0.0013050588368852128,0.012038954388919294,-2.288903356389574,-0.01466241371460925,-0.0035632461425087626,-0.005993965914992717,-0.04003499313011077,-0.04506785485765661,-0.003277830689389014,-0.003277830689389014
3232.0,32.32,826.1588339987823,-71.77511792883209,-0.34475393581207525,-1.0932276739475724,13.968212371488432,-0.7027669047544299,-0.0011800213724474384,0.012622824732023315,-2.288953711371304,-0.014662423647427763,-0.0035637842385581615,-0.0059936215912742,-0.040035608865085726,-0.04506862504685358,-0.0032779785378311134,-0.0032779785378311134
3233.0,32.33,826.2209490881569,-71.90021564742189,-0.3466260051578187,-1.0948662323915979,13.968228567984939,-0.7027779473073404,-0.0010468688636546793,0.017982935610997203,-2.2890033857444365,-0.014662431938478942,-0.003564312984425156,-0.0059932692953566635,-0.040036142018720466,-0.045069311717153164,-0.0032781154279275322,-0.0032781154279275322
3234.0,32.34,826.2828591371915,-72.02541511957777,-0.3484994755721832,-1.0965048190916955,13.968243770598512,-0.7027863696927202,-0.0006819940703831065,0.03946362228658756,-2.2890504291160694,-0.01466243980100434,-0.003564826780548929,-0.005992903354247397,-0.04003650959395096,-0.045069827758900276,-0.003278237125566406,-0.003278237125566406
3235.0,32.35,826.3445639708393,-72.1507160023027,-0.3503743461357406,-1.098143434120754,13.968257985735034,-0.7027915603828578,-0.00043836530061404914,0.016581127111023834,-2.289091125027566,-0.014662447727111774,-0.0035653188457234223,-0.005992516967149936,-0.04003667841153606,-0.04507013611018924,-0.003278337517309687,-0.003278337517309687
3236.0,32.36,826.4060634151701,-72.27611795210036,-0.3522506159704014,-1.0997820773176732,13.968271219990152,-0.7027954898384287,-0.00038464001994676636,-0.0005987231550719262,-2.2891251264346777,-0.014662455238087697,-0.0035657973930575924,-0.005992118384284208,-0.04003678042408964,-0.0450703684974562,-0.0032784251874591903,-0.0032784251874591903
3237.0,32.37,826.4673572974469,-72.40162062492868,-0.3541282842350748,-1.1014207482641933,13.9682834779567,-0.7027996339171103,-0.0004446309867522184,-0.008886364311866696,-2.2891537362474708,-0.014662460951527095,-0.0035662698831186793,-0.005991715151144866,-0.04003691135475163,-0.045070622089979154,-0.00327850775584609,-0.00327850775584609
3238.0,32.38,826.5284454460045,-72.52722367623163,-0.35600735010586804,-1.1030594463430972,13.9682947599261,-0.7028047226426442,-0.0005554967330560917,-0.012065480975402207,-2.2891794930254297,-0.014662462906941417,-0.0035667402930033704,-0.0059913113688512855,-0.04003711468512551,-0.045070943140217166,-0.003278589218763307,-0.003278589218763307
3239.0,32.39,826.5893276900267,-72.65292676100574,-0.35788781263143654,-1.1046981708323427,13.96830506342812,-0.7028110050656832,-0.0006758120820729641,-0.011712747825998591,-2.289204241765909,-0.014662459110890145,-0.0035672102124471423,-0.005990908745020755,-0.04003740037970735,-0.045071345334741796,-0.003278671111497502,-0.003278671111497502
3240.0,32.4,826.6500038593668,-72.77872953389924,-0.3597696705193,-1.1063369209797735,13.968314388094516,-0.7028187193207621,-0.0008735891871023792,-0.033141265011672305,-2.2892293753927073,-0.01466244791850281,-0.0035676802140904946,-0.0059905078782408906,-0.04003777863319464,-0.04507184201015992,-0.0032787539078344657,-0.0032787539078344657
3241.0,32.410000000000004,826.7104737843936,-72.90463164930614,-0.36165292207269684,-1.1079756960830975,13.968322734179726,-0.7028297455634832,-0.001233482129213306,-0.02724380346312841,-2.2892578927180427,-0.014662428332954872,-0.003568158382174651,-0.005990116804613221,-0.040038365166380804,-0.04507255412461282,-0.003278845591013175,-0.003278845591013175
3242.0,32.42,826.7707372957535,-73.03063276147067,-0.3635375652549926,-1.1096144955999163,13.968330100728373,-0.7028431638116819,-0.0013893549449233939,-0.00801022084527262,-2.2892921732726594,-0.014662400356494309,-0.003568643930782413,-0.005989734680304441,-0.040039094494466354,-0.04507341824856696,-0.003278945280331921,-0.003278945280331921
3243.0,32.43,826.8307942241717,-73.15673252458191,-0.36542359780812517,-1.1112533192331968,13.968336488104706,-0.7028571155712303,-0.001383026473565338,0.0052393822360863995,-2.289331860252265,-0.0146623650142708,-0.003569127823267124,-0.005989352440929547,-0.04003984375957735,-0.04507431093398609,-0.003279043916591801,-0.003279043916591801
3244.0,32.44,826.8906444004617,-73.28293059278388,-0.3673110173656754,-1.1128921669358682,13.968341898520128,-0.7028704121570594,-0.0012864711279066971,0.011716387441299887,-2.2893753045544765,-0.014662324143085766,-0.003569603761854959,-0.005988963793327393,-0.04004053740581483,-0.04507515458142306,-0.0032791352930188725,-0.0032791352930188725
3245.0,32.45,826.9502876556761,-73.40922662011832,-0.3691998215362683,-1.1145310388583107,13.968346335511258,-0.7028825087642502,-0.0011562072126921922,0.013600996495688454,-2.2894203543937657,-0.014662280028525392,-0.0035700685280540233,-0.005988565545198004,-0.040041144038985226,-0.045075915084719476,-0.003279216357889013,-0.003279216357889013
3246.0,32.46,827.0097238213043,-73.53562026044,-0.3710900079543864,-1.1161699352752186,13.968349803432153,-0.7028932430453696,-0.0010188962331057797,0.013449315274409391,-2.2894649527029265,-0.01466223501644066,-0.003570520953415002,-0.005988156564880217,-0.040041657942482344,-0.04507658393449078,-0.0032792861267631154,-0.0032792861267631154
3247.0,32.47,827.0689527294672,-73.6621111673329,-0.37298157430546663,-1.1178088565106792,13.968352307197982,-0.7029021619840221,-0.0007872953093919807,0.028237497422277106,-2.2895073300708058,-0.01466219116375358,-0.0035709596080536043,-0.005987735461356733,-0.040042054878392665,-0.04507713363656912,-0.0032793433246763536,-0.0032793433246763536
3248.0,32.480000000000004,827.127974213103,-73.78869899403293,-0.37487451833581376,-1.1194478028561448,13.968353852812255,-0.7029086901297392,-0.000580453052789044,0.01596620460838066,-2.2895448783851013,-0.01466214987658753,-0.003571380615850125,-0.005987298392172483,-0.04004230311963804,-0.04507752892205179,-0.003279384186515655,-0.003279384186515655
3249.0,32.49,827.1867881061675,-73.91538339334942,-0.37676883785396353,-1.1210867744880542,13.968354446746647,-0.7029138324574474,-0.0004841671974447815,0.005645754975503219,-2.28957675846016,-0.014662111659985941,-0.0035717878336946982,-0.005986849240233351,-0.04004247207764153,-0.04507783794232422,-0.0032794126336575034,-0.0032794126336575034
3250.0,32.5,827.2453942437324,-74.04216401761836,-0.3786645307291099,-1.122725771421432,13.96835409448204,-0.7029185113476517,-0.0004641765511398266,-6.725114826952289e-05,-2.2896033358612256,-0.014662076096201036,-0.003572185925556245,-0.005986392697054466,-0.04004262318383759,-0.04507812213140011,-0.0032794333177686313,-0.0032794333177686313
3251.0,32.51,827.3037924619581,-74.16904051870851,-0.3805615948914426,-1.124364793510771,13.96835280049422,-0.7029232602911415,-0.00048622188192462074,-0.0034066820484361334,-2.289625674801153,-0.014662041984179761,-0.0035725778070136317,-0.005985931718253987,-0.04004279040601415,-0.0450784162642977,-0.0032794490709612497,-0.0032794490709612497
3252.0,32.52,827.3619825979968,-74.29601254806168,-0.38246002833363746,-1.1260038404773074,13.96835056852758,-0.702928369878583,-0.0005285354409128231,-0.004488668214886057,-2.289645147303676,-0.014662007579949114,-0.00357296517895747,-0.005985468059395057,-0.04004299058058099,-0.04507873845626217,-0.003279461471636464,-0.003279461471636464
3253.0,32.53,827.419964489867,-74.42307975674731,-0.38435982911259536,-1.1276429119468325,13.968347401832004,-0.7029340527120693,-0.0006112688418206415,-0.013924167928709312,-2.289663062470423,-0.014661970870957679,-0.003573348990670135,-0.00598500273580075,-0.04004323479362043,-0.04507910134066767,-0.003279471340596266,-0.003279471340596266
3254.0,32.54,827.4777379763217,-74.55024179552079,-0.3862609953506493,-1.1292820074963839,13.968343303031581,-0.702941137985099,-0.0007654009058795172,-0.012137660822238727,-2.2896813581321998,-0.01466192988337988,-0.0035737329491031537,-0.00598453952606951,-0.040043573122485805,-0.04507955767207486,-0.0032794822711545387,-0.0032794822711545387
3255.0,32.55,827.5353028966824,-74.67749831489029,-0.38816352523622544,-1.13092112671434,13.968338273876194,-0.7029493103210388,-0.0008422546624606487,-0.00472431094395137,-2.289701646027702,-0.014661883012621847,-0.0035741170767434795,-0.005984078525343484,-0.04004398136253544,-0.04508008474731866,-0.003279494187977933,-0.003279494187977933
3256.0,32.56,827.5926590906961,-74.80484896518075,-0.39006741702610903,-1.1325602692504901,13.968332316560426,-0.7029578640957638,-0.0008580589314067305,0.0001707780028499436,-2.2897243280079347,-0.014661829198696678,-0.003574497997516356,-0.005983616423362662,-0.040044411419593445,-0.04508063491261092,-0.003279503658492189,-0.003279503658492189
3257.0,32.57,827.6498063984883,-74.93229339656286,-0.3919726690471912,-1.134199434832974,13.968325434072929,-0.7029663361884704,-0.0008368202864529093,0.0029629804180663125,-2.2897491715369345,-0.014661767970933161,-0.0035748733392588924,-0.00598315089636689,-0.04004483263047252,-0.04508117728528381,-0.003279508312955993,-0.003279508312955993
3258.0,32.58,827.706744660583,-75.05983125905114,-0.39387927969842995,-1.1358386232609776,13.968317630039934,-0.7029744989372885,-0.0008017759604591425,0.0037428955198769366,-2.2897756511665404,-0.014661699388364367,-0.0035752417926494507,-0.005982680662324303,-0.04004523080035183,-0.045081697071649204,-0.003279506890757514,-0.003279506890757514
3259.0,32.59,827.7634737179505,-75.18746220248958,-0.3957872474472083,-1.1374778343764849,13.968308908952606,-0.7029822825255113,-0.0007629414357492427,0.003724605568402371,-2.2898039799146397,-0.014661623943888358,-0.0035756030267811677,-0.005982205343462317,-0.040045602566371595,-0.045082190182225715,-0.0032794989948315965,-0.0032794989948315965
3260.0,32.6,827.8199934120377,-75.315185876568,-0.3976965707319243,-1.1391170679907323,13.968299279734046,-0.7029890404213346,-0.0005890996149774969,0.024794297532845552,-2.2898330414521677,-0.014661542525086125,-0.0035759552851658853,-0.0059817237969913865,-0.040045908001040145,-0.045082614943077914,-0.0032794828761994717,-0.0032794828761994717
3261.0,32.61,827.8763035848733,-75.44300193082925,-0.39960724777393497,-1.1407563238360257,13.968288754852908,-0.702993859899116,-0.00043090147083913404,0.010364729102009144,-2.2898599577574457,-0.014661456218664276,-0.0035762928222235093,-0.005981230711665985,-0.04004609142534751,-0.04508291296211601,-0.0032794529356911183,-0.0032794529356911183
3262.0,32.62,827.9324040792636,-75.57091001459456,-0.40151927652748953,-1.142395601545411,13.968277345254183,-0.7029978692491352,-0.0003961199077649264,-0.0007990560720145673,-2.2898837770831464,-0.014661366027527935,-0.0035766200549350985,-0.005980729918045626,-0.040046228854909785,-0.04508315993659831,-0.003279413489810506,-0.003279413489810506
3263.0,32.63,827.9882947388934,-75.69890977687929,-0.40343265476599977,-1.1440349006611295,13.968265057059869,-0.7030020443039211,-0.00043786175407624974,-0.0058421607273952385,-2.289904779417073,-0.014661272732932665,-0.00357694231189302,-0.005980225619885396,-0.04004638411435534,-0.04508342041848649,-0.0032793695623694113,-0.0032793695623694113
3264.0,32.64,828.043975408295,-75.82700086635646,-0.4053473802172235,-1.1456742206770167,13.968251892189404,-0.7030068338396392,-0.0005082341574807364,-0.007563280750793444,-2.289923889770804,-0.014661176883260588,-0.0035772624464000154,-0.005979719669415894,-0.04004658497039711,-0.045083723412133514,-0.0032793237051718955,-0.0032793237051718955
3265.0,32.65,828.0994459327587,-75.95518293136233,-0.40726345068088443,-1.1473135610879233,13.968237850273745,-0.7030123678924699,-0.0005823733879042587,-0.00695414070876895,-2.2899421802141338,-0.014661078875233555,-0.003577581429704089,-0.00597921255175648,-0.04004683764100051,-0.04508407652908224,-0.003279276755322071,-0.003279276755322071
3266.0,32.660000000000004,828.154706158235,-76.08345561992664,-0.4091808640993767,-1.1489529214313863,13.96822293047647,-0.7030186617294306,-0.0006791378714945977,-0.018021703962434563,-2.2899604779871026,-0.014660979066420088,-0.0035778990721422816,-0.0059787041633927365,-0.04004714075834703,-0.04508447973988245,-0.0032792286034118694,-0.0032792286034118694
3267.0,32.67,828.2097559312447,-76.21181857981342,-0.411099618581382,-1.1505923013283152,13.968207132259302,-0.7030271157566828,-0.0009558286597199349,-0.024083414733027917,-2.2899804057125954,-0.014660877936743894,-0.0035782201928035544,-0.005978199816213346,-0.040047581521704276,-0.04508502365657207,-0.0032791843112316512,-0.0032791843112316512
3268.0,32.68,828.2645950987337,-76.34027145858212,-0.41301971239300117,-1.1522317005490579,13.968190454608783,-0.7030375781992536,-0.0010858938877520482,-0.006791968097129984,-2.290004227143464,-0.014660776383972453,-0.0035785468339634124,-0.005977702216987296,-0.040048145759994075,-0.0450856961787065,-0.0032791462102778196,-0.0032791462102778196
3269.0,32.69,828.3192235079092,-76.468813903663,-0.4149411439396363,-1.153871119074064,13.968172898174073,-0.7030484503620139,-0.0010736203738839808,0.005251534649683408,-2.2900316550856044,-0.01466067580255858,-0.003578871221616704,-0.005977204223097325,-0.04004872771338788,-0.04508639113386898,-0.003279106805506257,-0.003279106805506257
3270.0,32.7,828.3736410062413,-76.59744556238113,-0.4168639117483328,-1.1555105570949316,13.96815446604119,-0.7030586661268641,-0.0009793564007531085,0.011406381228401478,-2.2900613549213307,-0.014660577948996629,-0.003579187567137786,-0.00597670051519941,-0.04004925930554841,-0.04508703887701937,-0.0032790605760223304,-0.0032790605760223304
3271.0,32.71,828.427847441589,-76.72616608192432,-0.4187880144571048,-1.157150014964777,13.968135162929995,-0.7030677172771636,-0.0008539049192169524,0.01299355437287453,-2.2900915413549003,-0.014660484671663353,-0.0035794928213880315,-0.005976188315570181,-0.04004971073935108,-0.04508760746771452,-0.003279004701447764,-0.003279004701447764
3272.0,32.72,828.4818426623675,-76.8549751092843,-0.4207134508137256,-1.1587894931300924,13.96811499435796,-0.703075471957419,-0.0007236977294117421,0.012759917260412992,-2.29012055095663,-0.014660397612138372,-0.0035797859856238463,-0.005975666734036554,-0.04005007739710118,-0.045088090113738016,-0.0032789383488254584,-0.0032789383488254584
3273.0,32.730000000000004,828.535626517709,-76.98387229119558,-0.4226402196811634,-1.1604289920611897,13.968093966122526,-0.7030813522883197,-0.0004459759619929272,0.042629035051817865,-2.2901470973232922,-0.014660317945476571,-0.0035800656315650267,-0.005975134350346633,-0.040050326185865556,-0.04508845084199084,-0.0032788601845696627,-0.0032788601845696627
3274.0,32.74,828.5891988576286,-77.11285727407575,-0.42456832004672285,-1.1620685121625416,13.96807208534201,-0.7030834239570645,-8.389639011275612e-05,0.025533010816935747,-2.290167631107314,-0.014660246027670219,-0.003580322139745834,-0.005974581508829669,-0.04005033817349763,-0.04508856540934755,-0.0032787606359011164,-0.0032787606359011164
3275.0,32.75,828.6425595332852,-77.24192970394014,-0.4264977510287713,-1.1637080536548743,13.968049360453787,-0.7030832635379458,5.496239902085198e-05,0.005618715992381141,-2.2901806472170607,-0.014660181059258308,-0.003580560002110727,-0.005974012655467413,-0.04005022123863166,-0.04508854039798407,-0.003278644231747679,-0.003278644231747679
3276.0,32.76,828.6957083971414,-77.37108922633367,-0.42842851187554576,-1.1653476165004988,13.96802579789251,-0.7030827497978914,3.474094023578115e-05,-0.00607333514030026,-2.2901870890810825,-0.014660121134648204,-0.0035807886437168746,-0.005973437189646092,-0.04005009879815979,-0.045088500215011165,-0.0032785203666347734,-0.0032785203666347734
3277.0,32.77,828.7486453028906,-77.50033548634205,-0.4303606019612183,-1.1669872004169215,13.968001401872609,-0.7030829533285212,-6.368355554001714e-05,-0.011685007017508157,-2.2901890956063955,-0.014660063542360774,-0.00358101395356162,-0.005972861014963086,-0.04005003794014475,-0.045088514237197126,-0.003278394809917093,-0.003278394809917093
3278.0,32.78,828.8013701052569,-77.6296681286598,-0.4322940207770829,-1.1686268049416633,13.967976175113646,-0.703084351125918,-0.00019161753989059734,-0.012943700416719143,-2.2901891538224604,-0.014660005208871613,-0.0035812387921713897,-0.0059722870421135095,-0.04005006500153798,-0.04508861169609295,-0.0032782702541369856,-0.0032782702541369856
3279.0,32.79,828.8538826597608,-77.75908679767784,-0.43422876791755005,-1.1702664295122616,13.967950119487778,-0.7030870543904707,-0.00033139058824926477,-0.01947652447714629,-2.2901894862481855,-0.014659943149671093,-0.00358146401962738,-0.005971716196687078,-0.04005018190477816,-0.045088797385298134,-0.003278147391866196,-0.003278147391866196
3280.0,32.8,828.9061828224975,-77.8885911375687,-0.4361648430627193,-1.171906073550657,13.967923236177572,-0.703092637839804,-0.0007370089073494536,-0.04405728129677566,-2.29019252707945,-0.01465987489275939,-0.0035816947505428235,-0.005971153652608042,-0.04005048413901083,-0.04508917189351387,-0.003278031203000688,-0.003278031203000688
3281.0,32.81,828.9582704498721,-78.01818079237746,-0.4381022459579216,-1.1735457365805484,13.967895524077422,-0.7031018216490482,-0.0010079159341024218,-0.018341773821938905,-2.290202666096376,-0.014659799040736061,-0.0035819381882436375,-0.0059706066559153306,-0.04005101029319864,-0.04508977863966926,-0.0032779287726307127,-0.0032779287726307127
3282.0,32.82,829.0101453982777,-78.14785540613337,-0.4400409763983839,-1.1751854183495674,13.96786698210115,-0.7031124089935665,-0.0010685510791184336,0.000574634508543567,-2.2902204280327383,-0.014659715570067285,-0.003582184876430608,-0.005970065768880428,-0.0400516124617867,-0.045090470398307075,-0.003277830555480652,-0.003277830555480652
3283.0,32.83,829.0618075239959,-78.27761462290606,-0.44198103421728197,-1.1768251188744034,13.967837611606116,-0.7031227389156882,-0.000996557291079827,0.01066789137406781,-2.290244517884882,-0.014659625747525962,-0.0035824263393982566,-0.00596952249039885,-0.04005218226622105,-0.04509113751837845,-0.003277728089318187,-0.003277728089318187
3284.0,32.84,829.1132566833107,-78.40745808678,-0.4439224192752693,-1.1784648384021494,13.9678074160231,-0.7031319384902253,-0.0008647710857945779,0.014279546101079796,-2.2902726177288204,-0.01465953179036559,-0.0035826577408167707,-0.005968971904843082,-0.040052666096322596,-0.045091723955314786,-0.0032776166426235144,-0.0032776166426235144
3285.0,32.85,829.1644927327283,-78.53738544178321,-0.4458651314543848,-1.1801045773341758,13.967776400127551,-0.7031396972141519,-0.0007158946960785916,0.014982401015562375,-2.290302255758686,-0.014659436408946513,-0.003582877117035682,-0.005968411926233191,-0.04005304862537799,-0.045092211574910175,-0.0032774943945987744,-0.0032774943945987744
3286.0,32.86,829.2155155292114,-78.66739633180364,-0.4478091706561149,-1.1817443361433513,13.967744569416642,-0.7031460086074199,-0.0005782255412825219,0.012670863773864269,-2.2903312377772553,-0.014659342359345106,-0.003583084073721745,-0.005967842015406103,-0.04005333455079903,-0.045092602449547034,-0.0032773610802138793,-0.0032773610802138793
3287.0,32.87,829.2663249303866,-78.79749040051355,-0.4497545368013558,-1.1833841153011053,13.967711929629816,-0.7031510861772743,-0.0004627957360125684,0.010920316983209982,-2.290357996210046,-0.014659252076406764,-0.0035832794507444964,-0.005967262865805612,-0.04005354214030932,-0.04509291284304733,-0.003277217622253007,-0.003277217622253007
3288.0,32.88,829.3169207946953,-78.92766729131215,-0.4517012298298504,-1.1850239152215738,13.967678486422937,-0.7031551141578255,-0.0003656087157461991,0.008805918577637477,-2.2903815243974472,-0.01465916741314089,-0.0035834641517710477,-0.005966675249023069,-0.040053686679017986,-0.045093156591996926,-0.003277064946698208,-0.003277064946698208
3289.0,32.89,829.3673029814912,-79.05792664728949,-0.4536492496976825,-1.1866637362228947,13.967644245264939,-0.7031583051667379,-0.00029068296081256054,0.0067825959298682455,-2.290401346668604,-0.014659089482251845,-0.0035836391943774443,-0.0059660800734871,-0.04005378415095398,-0.045093348856997645,-0.0032769040360628794,-0.0032769040360628794
3290.0,32.9,829.4174713510872,-79.18826811120886,-0.4555985963722483,-1.1883035785034741,13.96760921132365,-0.7031608611884991,-0.00023505648211240952,0.0047226352824265875,-2.290417446740223,-0.014659018599740633,-0.003583805656569853,-0.005965478332967639,-0.04005384878804487,-0.04509350356108079,-0.003276735886663006,-0.003276735886663006
3291.0,32.910000000000004,829.4674257647605,-79.31869132550538,-0.4575492698253131,-1.1899434421315256,13.967573389422382,-0.7031629951505336,-0.00020156366203869305,0.0026040460898649363,-2.290430162997092,-0.01465895431732944,-0.0035839646438614527,-0.005964871072656138,-0.040053894600401554,-0.04509363486652801,-0.0032765614898596354,-0.0032765614898596354
3292.0,32.92,829.5171660847222,-79.44919593229729,-0.45950127002501384,-1.1915833270458756,13.967536784001288,-0.7031648577553514,-0.00016733780905366457,0.009276016594036424,-2.290440154656894,-0.01465889553180737,-0.0035841172269822485,-0.005964259324268494,-0.04005393084774852,-0.04509375245147625,-0.003276381784391768,-0.003276381784391768
3293.0,32.93,829.5666921740699,-79.57978157340469,-0.46145459692833246,-1.1932232330557537,13.967499399548478,-0.7031647564620862,0.00015949117887473156,0.03689620811629008,-2.290447403177054,-0.014658840591072647,-0.003584258394479357,-0.005963638054673074,-0.04005384865230314,-0.04509374515489075,-0.0032761916264089255,-0.0032761916264089255
3294.0,32.94,829.6160038968279,-79.7104478903513,-0.4634092504771954,-1.194863159795343,13.967461242747031,-0.7031618083679284,0.00035312914681367026,0.01053673096060363,-2.2904491598707386,-0.014658787160509357,-0.00358438018517836,-0.00596299928813121,-0.04005359400652714,-0.04509355641950493,-0.003275982970922299,-0.003275982970922299
3295.0,32.95,829.6651011181046,-79.84119452432438,-0.4653652305920247,-1.1965031066585137,13.967422320249074,-0.7031582491864075,0.00033337380245205606,-0.008571954174231445,-2.2904462082798625,-0.01465873225523648,-0.0035844923416981657,-0.005962352756413304,-0.04005331336613255,-0.045093334009993435,-0.003275765523344994,-0.003275765523344994
3296.0,32.96,829.7139837040727,-79.97202111616764,-0.4673225371657467,-1.1981430728017033,13.96738263621953,-0.7031557019664512,0.00019217360036603953,-0.016860723984018288,-2.2904407099605932,-0.014658672558174287,-0.0035846033772918974,-0.005961706982921389,-0.040053109501919384,-0.04509318347130714,-0.003275547724644259,-0.003275547724644259
3297.0,32.97,829.7626515217675,-80.10292730643629,-0.4692811700602705,-1.199783057222314,13.967342192902747,-0.7031548774952077,6.807659602719219e-06,-0.019143271412511955,-2.290435310350565,-0.014658604880578886,-0.0035847174400415777,-0.005961066158806544,-0.04005302329976357,-0.0450931490600884,-0.003275333617391439,-0.003275333617391439
3298.0,32.980000000000004,829.8111044388312,-80.23391273548015,-0.47124112910142635,-1.2014230588631287,13.967300991512463,-0.7031559274173308,-0.0001766452354943277,-0.01737685864640264,-2.2904324172138835,-0.014658526625896331,-0.0035848357658394953,-0.005960431587410298,-0.04005305852685473,-0.04509323784524673,-0.0032751243423523257,-0.0032751243423523257
3299.0,32.99,829.85934232328,-80.36497704352365,-0.47320241407165664,-1.2030630767116675,13.967259032928329,-0.7031587145142916,-0.0003510645632527493,-0.019090936580986987,-2.2904337313774894,-0.014658436140432956,-0.0035849578316884375,-0.005959802819817232,-0.04005320075817749,-0.045093438145761174,-0.003274919329691219,-0.003274919329691219
3300.0,33.0,829.907365043331,-80.49611987072775,-0.475165024701911,-1.2047031098835612,13.967216318014533,-0.7031633402559857,-0.0005275621671734445,-0.014361920540795464,-2.290440588299411,-0.014658332928102797,-0.003585083992645781,-0.005959180273120123,-0.04005345193955925,-0.045093754433908104,-0.0032747189513002064,-0.0032747189513002064
3301.0,33.01,829.9551724672812,-80.62734085723194,-0.4771289606648864,-1.2063431576897359,13.967172847699244,-0.703169260564799,-0.000625054617732559,-0.006722147228862315,-2.2904535208858574,-0.014658217740125608,-0.0035852124014565307,-0.005958562139172485,-0.04005377366314518,-0.04509414937366893,-0.003274521431368361,-0.003274521431368361
3302.0,33.02,830.002764463457,-80.75863964317507,-0.47909422157219883,-1.2079832196761793,13.967128623782271,-0.7031757456292516,-0.0006566905428321025,-0.0009727183503092707,-2.2904719258231157,-0.014658092473130402,-0.0035853394233236885,-0.005957944792759101,-0.04005411762952142,-0.0450945744813328,-0.0032743232564476487,-0.0032743232564476487
3303.0,33.03,830.0501409002661,-80.89001586868474,-0.48106080697467934,-1.2096232956271646,13.967083649120466,-0.7031822349681268,-0.0006385959240288142,0.003266941135421383,-2.290494551034323,-0.014657959925035878,-0.003585462152168737,-0.005957325305759152,-0.04005444854505483,-0.04509499340082539,-0.003274121680138602,-0.003274121680138602
3304.0,33.04,830.0973016463167,-81.02146917384239,-0.4830287163657039,-1.2112633855408077,13.967037927494179,-0.7031883528567991,-0.0005910260909583362,0.005619360087316606,-2.2905197895609546,-0.014657823456679979,-0.0035855784971374756,-0.005956701538724541,-0.04005474451640344,-0.04509538264204502,-0.003273914783427562,-0.003273914783427562
3305.0,33.05,830.1442465705696,-81.15299919863521,-0.48499794918693284,-1.2129034895889679,13.966991463387481,-0.7031938697799418,-0.0005232806723499666,0.007345355878174539,-2.2905460080592355,-0.014657686621864835,-0.0035856871690343128,-0.005956072137540517,-0.04005499388930198,-0.045095728724212227,-0.0032737014342774976,-0.0032737014342774976
3306.0,33.06,830.1909755424978,-81.28460558290513,-0.4869685048354019,-1.2145436080696619,13.966944261808445,-0.7031985344260737,-0.0004230755140105894,0.011460747240093785,-2.290571666649155,-0.014657552809058274,-0.003585787016840884,-0.00595543588065459,-0.04005518394462733,-0.045096016907916765,-0.003273480603235188,-0.003273480603235188
