,Time,x,y,z,traj_tx,traj_ty,traj_tz,num
3079,30.79,814.3487663689433,-54.0222411156209,-0.021689906303837714,813.9905069620324,-53.64033390042924,-0.6984196617434357,0.0
3080,30.8,814.4398653576095,-54.12789945481441,-0.023224998049272028,814.0823261856036,-53.74531138599789,-0.6999489806486784,0.0
3081,30.810000000000002,814.5307925984902,-54.2337080385611,-0.02476153397103209,814.1739747546591,-53.85044092228446,-0.7014797564156937,0.0
3082,30.82,814.6215478380759,-54.339666579427174,-0.02629951363852867,814.2654524175125,-53.955722217923835,-0.7030119884348204,0.0
3083,30.830000000000002,814.7121308234055,-54.44577478944868,-0.02783893669953763,814.3567589224918,-54.061154981521064,-0.7045456760971777,0.0
3084,30.84,814.8025413020101,-54.55203238017755,-0.029379802869072158,814.4478940179358,-54.166738921647976,-0.706080818794609,0.0
3085,30.85,814.8927790218502,-54.65843906273486,-0.03092211191816807,814.5388574521913,-54.27247374683976,-0.7076174159196247,0.0
3086,30.86,814.9828437312515,-54.76499454786173,-0.032465863663731276,814.6296489736095,-54.37835916559113,-0.7091554668653413,0.0
3087,30.87,815.0727351788726,-54.87169854595195,-0.03401105795908976,814.7202683305458,-54.484394886356135,-0.7106949710254715,0.0
3088,30.88,815.1624531136871,-54.97855076706761,-0.035557694685545704,814.8107152713565,-54.59058061754448,-0.7122359277942654,0.0
3089,30.89,815.2519972849814,-55.08555092094417,-0.03710577374508717,814.900989544396,-54.69691606751797,-0.7137783365664521,0.0
3090,30.900000000000002,815.3413674423571,-55.19269871698912,-0.038655295054072614,814.9910908980129,-54.803400944586,-0.7153221967371682,0.0
3091,30.91,815.4305633357335,-55.2999938642802,-0.04020625853730442,815.0810190805452,-54.91003495699964,-0.716867507701867,0.0
3092,30.92,815.5195847153453,-55.40743607156677,-0.04175866412264939,815.1707738403151,-55.016817812945575,-0.7184142688562242,0.0
3093,30.93,815.6084313317521,-55.51502504726455,-0.04331251173585826,815.2603549256264,-55.1237492205427,-0.7199624795960828,0.0
3094,30.94,815.697102935859,-55.62276049944118,-0.044867801295564225,815.3497620847622,-55.230828887838115,-0.7215121393173908,0.0
3095,30.95,815.7855992789426,-55.73064213579777,-0.04642453270881164,815.4389950659809,-55.33805652280269,-0.7230632474161302,0.0
3096,30.96,815.8739201126757,-55.838669663650805,-0.04798270586734099,815.5280536175135,-55.44543183332736,-0.724615803288259,0.0
3097,30.970000000000002,815.9620651891532,-55.94684278991345,-0.04954232064477582,815.6169374875607,-55.55295452721876,-0.7261698063296429,0.0
3098,30.98,816.0500342609372,-56.05516122106564,-0.05110337689457489,815.7056464242922,-55.660624312197406,-0.7277252559360229,0.0
3099,30.990000000000002,816.137827081098,-56.163624663124665,-0.05266587444760562,815.7941801758434,-55.768440895893704,-0.7292821515029543,0.0
3100,31.0,816.2254434032133,-56.272232821641545,-0.054229813110341474,815.8825384903098,-55.87640398583978,-0.7308404924256813,0.0
3101,31.01,816.3128829813472,-56.38098540171673,-0.05579519266302113,815.9707211157432,-55.98451328946415,-0.7324002780990575,0.0
3102,31.02,816.4001455700203,-56.48988210802326,-0.05736201285721909,816.0587278001487,-56.092768514087474,-0.7339615079174784,0.0
3103,31.03,816.4872309241837,-56.598922644828605,-0.058930273413252965,816.146558291485,-56.201169366920645,-0.7355241812748499,0.0
3104,31.04,816.5741387992347,-56.70810671599127,-0.0604999740194091,816.2342123376654,-56.30971555506681,-0.7370882975646118,0.0
3105,31.05,816.660868951112,-56.817434024902575,-0.06207111433121604,816.3216896865642,-56.41840678552661,-0.7386538561798096,0.0
3106,31.060000000000002,816.7474211363357,-56.92690427445152,-0.06364369397089653,816.4089900860081,-56.52724276518737,-0.7402208565129327,0.0
3107,31.07,816.8337951119557,-57.0365171670532,-0.06521771252892417,816.4961132837668,-56.63622320081032,-0.7417892979557266,0.0
3108,31.080000000000002,816.91999063547,-57.1462724047079,-0.06679316956458015,816.5830590275498,-56.745347799024465,-0.7433591798990986,0.0
3109,31.09,817.0060074647414,-57.25616968906232,-0.06837006460452111,816.6698270650036,-56.85461626632301,-0.7449305017330641,0.0
3110,31.1,817.0918453579275,-57.366208721462456,-0.06994839713947187,816.7564171437126,-56.96402830906131,-0.746503262846711,0.0
3111,31.11,817.1775040733743,-57.476389203025185,-0.07152816662047878,816.8428290111929,-57.07358363344871,-0.7480774626280787,0.0
3112,31.12,817.262983369536,-57.58671083469996,-0.07310937245860649,816.9290624148957,-57.183281945550675,-0.7496531004641844,0.0
3113,31.13,817.3482830050107,-57.69717331725625,-0.07469201402552383,817.0151171022143,-57.29312295129666,-0.751230175741131,0.0
3114,31.14,817.433402738646,-57.80777635121558,-0.0762760906564448,817.1009928204884,-57.40310635648346,-0.7528086878441513,0.0
3115,31.150000000000002,817.5183423296659,-57.91851963676312,-0.07786160165625844,817.1866893170036,-57.513231866773495,-0.7543886361575775,0.0
3116,31.16,817.603101537788,-58.02940287366352,-0.07944854630770937,817.2722063389881,-57.623499187689575,-0.7559700200647615,0.0
3117,31.17,817.6876801233112,-58.14042576119711,-0.08103692387925765,817.3575436336087,-57.733908024607445,-0.7575528389479635,0.0
3118,31.18,817.7720778471554,-58.25158799812811,-0.0826267336314509,817.4427009479655,-57.84445808274737,-0.7591370921882257,0.0
3119,31.19,817.8562944708833,-58.36288928269037,-0.0842179748210019,817.5276780290894,-57.95514906716985,-0.7607227791653068,0.0
3120,31.2,817.9403297567147,-58.47432931258025,-0.08581064670225613,817.612474623942,-58.065980682772555,-0.7623098992576335,0.0
3121,31.21,818.0241834675269,-58.585907784958586,-0.08740474852718716,817.6970904794141,-58.176952634286984,-0.7638984518422475,0.0
3122,31.220000000000002,818.1078553668387,-58.69762439646347,-0.08900027954486378,817.7815253423239,-58.28806462627478,-0.7654884362947482,0.0
3123,31.23,818.1913452187848,-58.809478843230806,-0.09059723900111138,817.865778959417,-58.39931636312439,-0.7670798519892406,0.0
3124,31.240000000000002,818.2746527881053,-58.921470820907366,-0.09219562613884502,817.9498510773673,-58.51070754905103,-0.768672698298329,0.0
3125,31.25,818.3577778401434,-59.03360002465606,-0.09379544019771258,818.0337414427756,-58.62223788809336,-0.7702669745930659,0.0
3126,31.26,818.440720140802,-59.145866149183576,-0.09539668041415206,818.1174498021671,-58.73390708410594,-0.7718626802428379,0.0
3127,31.27,818.5234794564744,-59.25826888878674,-0.09699934602159532,818.2009759019862,-58.84571484075244,-0.7734598146152653,0.0
3128,31.28,818.6060555539763,-59.370807937401366,-0.09860343624993739,818.2843194885966,-58.95766086150224,-0.7750583770761473,0.0
3129,31.29,818.6884482004868,-59.48348298864301,-0.10020895032458321,818.3674803082803,-59.06974484962662,-0.7766583669894042,0.0
3130,31.3,818.7706571635377,-59.59629373582266,-0.10181588746656989,818.4504581072407,-59.18196650820064,-0.7782597837170979,0.0
3131,31.310000000000002,818.8526822110637,-59.70923987191989,-0.10342424689303031,818.5332526316053,-59.29432554010467,-0.7798626266194503,0.0
3132,31.32,818.9345231114355,-59.822321089557995,-0.10503402781826432,818.6158636274222,-59.40682164801705,-0.7814668950547319,0.0
3133,31.330000000000002,819.0161796334489,-59.93553708100687,-0.10664522945653487,818.6982908406551,-59.51945453440438,-0.7830725883791196,0.0
3134,31.34,819.0976515463025,-60.04888753819709,-0.10825785102457564,818.7805340171811,-59.63222390151628,-0.7846797059466158,0.0
3135,31.35,819.178938619581,-60.1623721527318,-0.10987189174291456,818.86259290279,-59.745129451381516,-0.7862882471089889,0.0
3136,31.36,819.2600406232553,-60.27599061588917,-0.11148735083640737,818.9444672431845,-59.858170885805634,-0.7878982112157346,0.0
3137,31.37,819.3409573277014,-60.38974261861275,-0.11310422753470017,819.0261567839814,-59.97134790636939,-0.7895095976140474,0.0
3138,31.38,819.4216885037325,-60.5036278514922,-0.11472252107310177,819.1076612707118,-60.08466021442648,-0.7911224056487847,0.0
3139,31.39,819.5022339226366,-60.61764600474083,-0.11634223069410321,819.188980375641,-60.198107408830545,-0.7927366332074524,0.0
3140,31.400000000000002,819.5825933561974,-60.73179676816971,-0.11796335563496152,819.270112933855,-60.31168791286287,-0.7943522614608128,0.0
3141,31.41,819.6627665766955,-60.846079831160104,-0.11958589500405514,819.3510584511922,-60.42540107581183,-0.79596928476849,0.0
3142,31.42,819.7427533569543,-60.96049488265242,-0.1212098476090554,819.4318166818268,-60.53924659270099,-0.7975877024108274,0.0
3143,31.43,819.8225534703672,-61.07504161114743,-0.12283521191703783,819.5123873802064,-60.653224158825,-0.7992075136725403,0.0
3144,31.44,819.9021666908276,-61.18971970475234,-0.12446198611939185,819.592770301029,-60.76733346972168,-0.8008287178423062,0.0
3145,31.45,819.9815927926719,-61.304528851224084,-0.1260901682360207,819.6729651992165,-60.88157422114057,-0.8024513142123014,0.0
3146,31.46,820.0608315507187,-61.4194687379546,-0.12771975621072373,819.7529718298956,-60.995946109017325,-0.8040753020778233,0.0
3147,31.470000000000002,820.1398827403491,-61.534539051923076,-0.12935074797959978,819.8327899483778,-61.110448829451386,-0.8057006807369601,0.0
3148,31.48,820.2187461375869,-61.649739479645625,-0.1309831415109326,819.9124193101469,-61.22508207868958,-0.8073274494903458,0.0
3149,31.490000000000002,820.2974215191605,-61.76506970713672,-0.132616934823234,819.9918596708504,-61.33984555311703,-0.8089556076410179,0.0
3150,31.5,820.3759086625831,-61.88052941986673,-0.13425212599050418,820.0711109869761,-61.45473923702244,-0.8105851544944099,0.0
3151,31.51,820.4542073462258,-61.9961183027196,-0.13588871313953244,820.1501739399077,-61.56976411544585,-0.8122160893583069,0.0
3152,31.52,820.5323173492874,-62.11183604000501,-0.13752669444645083,820.2290484390709,-61.684920014279804,-0.8138484115426758,0.0
3153,31.53,820.6102384516934,-62.22768231551992,-0.13916606813464838,820.3077342847209,-61.80020659995183,-0.8154821203595433,0.0
3154,31.54,820.6879704339663,-62.34365681262976,-0.14080683247321235,820.3862312772122,-61.91562353894511,-0.8171172151229195,0.0
3155,31.55,820.7655130771033,-62.45975921434811,-0.1424489857758563,820.4645392169962,-62.031170497796396,-0.8187536951487601,0.0
3156,31.560000000000002,820.8428661624845,-62.57598920339906,-0.14409252640110126,820.5426579046192,-62.14684714309579,-0.8203915597549546,0.0
3157,31.57,820.9200294718337,-62.69234646224802,-0.14573745275387195,820.620587140723,-62.26265314148857,-0.822030808261343,0.0
3158,31.580000000000002,820.9970027872026,-62.80883067311335,-0.14738376328816605,820.6983267260417,-62.37858815967159,-0.8236714399896558,0.0
3159,31.59,821.0737858909553,-62.925441517975976,-0.14903145651136773,820.7758764613964,-62.49465186438899,-0.825313454263444,0.0
3160,31.6,821.1503785657611,-63.04217867858298,-0.1506805309889978,820.8532361476923,-62.610843922427776,-0.8269568504080093,0.0
3161,31.61,821.2267805946079,-63.15904183644359,-0.15233098534490785,820.9304055859147,-62.727164000613385,-0.8286016277503317,0.0
3162,31.62,821.302991760828,-63.27603067283622,-0.1539828181903804,821.0073845771037,-62.84361176577317,-0.8302477856185456,0.0
3163,31.63,821.379011848089,-63.39314486884113,-0.1556360279695691,821.084172922298,-62.960186884651975,-0.8318953233407381,0.0
