num,time,x,y,z,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
2255.0,22.55,716.3860668365112,-23.28529882883445,0.667462895344033,-0.043671934864099864,13.899081292061958,-0.097311560766293,0.10481750570425893,0.08158998103808071,-0.26497386966492287,-0.0017487483945367122,0.00032987825918443897,-0.002645428554221683,-0.0039964243476075315,-0.007187354179696157,-0.0004053467477022744,-0.0004053467477022744
2256.0,22.56,716.5249073688857,-23.29175867450321,0.6672184234180598,-0.04388285762974227,13.899104126974361,-0.09625840070549081,0.10565267345359229,0.08480741875089275,-0.26150559107474775,-0.0017268763456650045,0.00033515630176835686,-0.002639344850229055,-0.003933911199664206,-0.007123711328451239,-0.0004009923948421474,-0.0004009923948421474
2257.0,22.57,716.6637469097802,-23.298244647101352,0.6669719646679519,-0.04409144506526957,13.899127261458974,-0.09519667618250646,0.10652474112974117,0.08889301321858625,-0.25801696024389775,-0.0017048214405930308,0.0003404774419166789,-0.0026332121658953858,-0.003870764771074919,-0.007059674719759801,-0.000396602605400109,-0.000396602605400109
2258.0,22.580000000000002,716.8025854736254,-23.30475639806494,0.6667235326884973,-0.04429767692532602,13.899150696974113,-0.09412600470398791,0.10743296242304216,0.09207066020519422,-0.2545042898300847,-0.0016825850866876023,0.00034584394052683304,-0.002627028555415408,-0.003806909653600056,-0.006995094179084333,-0.00039217577283165526,-0.00039217577283165526
2259.0,22.59,716.9414230751368,-23.311293576424767,0.6664731404192884,-0.044501533126910006,13.89917442759739,-0.09304608905332108,0.1083662086527094,0.09395311272735951,-0.25096387462366015,-0.0016601695956269381,0.0003512578306747912,-0.0026207924288099513,-0.003742436710512688,-0.006929955059673674,-0.00038771055385515823,-0.00038771055385515823
2260.0,22.6,717.0802597292648,-23.317855828476468,0.6662208000502713,-0.044702993647705073,13.899198443327704,-0.09195674986688929,0.10931446772642452,0.09544460593395719,-0.2473933518512685,-0.001637577663561069,0.0003567206086406527,-0.002614502778047865,-0.003677379948410083,-0.006864249744367347,-0.00038320610103050143,-0.00038320610103050143
2261.0,22.61,717.2190954511921,-23.32444279755791,0.6659665231657883,-0.044902038475145734,13.899222734695783,-0.09085785242313084,0.1102742391802442,0.09626792791758494,-0.24379124447530306,-0.001614811693893674,0.00036223339931528835,-0.002608158887190921,-0.003611749971435615,-0.006797973041933217,-0.00037866180686631316,-0.00037866180686631316
2262.0,22.62,717.3579302563571,-23.331054123895523,0.665710320917847,-0.045098647580715044,13.899247294564425,-0.08974931484079932,0.11124091909309107,0.09690720930037408,-0.24015664907618095,-0.0015918731789537936,0.0003677969452106119,-0.00260176029524352,-0.003545550335169914,-0.006731122788183368,-0.00037407727596677374,-0.00037407727596677374
2263.0,22.63,717.4967641604849,-23.337689444495293,0.6654522041238328,-0.045292800902001475,13.89927211820711,-0.0886310747386873,0.11221367784248316,0.09758944025463896,-0.2364890042523857,-0.0015687623086833998,0.0003734117070584485,-0.002595306706352264,-0.0034787815516027936,-0.006663697648614832,-0.0003694522270644224,-0.0003694522270644224
2264.0,22.64,717.6355971796081,-23.344348393065538,0.6651921832642084,-0.045484478322780623,13.899297202498525,-0.08750306959986655,0.11319190871513674,0.09785076778345014,-0.23278793358371286,-0.001545477856494725,0.00037907801955907987,-0.002588797887640141,-0.003411442248803468,-0.006595695837169832,-0.00036478638128130804,-0.00036478638128130804
2265.0,22.650000000000002,717.774429330081,-23.3510305999633,0.6649302684036368,-0.04567365964802119,13.899322544844225,-0.08636534215760595,0.1141570228070508,0.0957122343248014,-0.2290532198307719,-0.0015220172985409349,0.00038479583803038874,-0.0025822339472765694,-0.0033435369367218215,-0.006527121979882182,-0.0003600797481982112,-0.0003600797481982112
2266.0,22.66,717.9132606285796,-23.35773569216762,0.6646664690782871,-0.04586032457719244,13.89934814237805,-0.0852180042681513,0.11511959047894173,0.09660590342426359,-0.22528499036254415,-0.0014983770904398205,0.0003905645484236619,-0.0025756155586514427,-0.0032750739377315962,-0.0064579846751793395,-0.0003553328672044034,-0.0003553328672044034
2267.0,22.67,718.0520910920912,-23.364463293289788,0.6644007941927789,-0.046044452683132314,13.899373989658667,-0.08406099230136145,0.11608962378985672,0.09719627611531807,-0.22148495230762497,-0.0014745530024004852,0.00039638426023921446,-0.0025689426712232747,-0.0032060292288808674,-0.006388286616219023,-0.0003505455422861351,-0.0003505455422861351
2268.0,22.68,718.1909207377665,-23.371213023828115,0.6641332521170336,-0.046226023481514514,13.899400058192738,-0.08289422451916828,0.11707081527862866,0.09892223669730126,-0.21765756800559583,-0.0014505404885080913,0.00040225526196910403,-0.002562215103335935,-0.003136327496317823,-0.006318041512285573,-0.0003457174362020815,-0.0003457174362020815
2269.0,22.69,718.3297495828093,-23.377984501661928,0.6638638514589255,-0.046405016591963784,13.899426333388107,-0.0817175343523726,0.11806980035976442,0.10047187176243993,-0.21380275350070846,-0.0014263335825247464,0.0004081780362257035,-0.002555432233075405,-0.003065998703647098,-0.006247226066138603,-0.00034084788919989153,-0.00034084788919989153
2270.0,22.7,718.4685776447476,-23.38477734195305,0.6635926014734614,-0.046581411691786874,13.899452825329371,-0.08053077975342882,0.11907966574455442,0.10101593430842568,-0.20992100241396572,-0.0014019236061329628,0.00041415133664434567,-0.002548582818443826,-0.0029950624888039276,-0.0061758245884181925,-0.0003359362470588487,-0.0003359362470588487
2271.0,22.71,718.6074049415652,-23.391591157018258,0.6633195115329525,-0.046755188367357384,13.899479548492364,-0.07933394163919374,0.12008571715793331,0.10034953954853054,-0.20601022527070453,-0.0013773000339230756,0.0004201743672633239,-0.00254166407842005,-0.0029235314926661813,-0.006103833808184675,-0.0003309823052564203,-0.0003309823052564203
2272.0,22.72,718.7462314916851,-23.398425556166995,0.6630445903016203,-0.04692632604045679,13.89950651110216,-0.0781270885794765,0.12108367036139706,0.09937196535786354,-0.20206884995299845,-0.0013524520671941605,0.00042624747681156233,-0.002534685314595834,-0.0028514166922915876,-0.006031257707752005,-0.000325986306610305,-0.000325986306610305
2273.0,22.73,718.885057313892,-23.405280145512158,0.662767845095129,-0.04709480391338061,13.899533712370378,-0.07691032472443758,0.12206973449729007,0.09803872783123328,-0.1980954456426232,-0.0013273705110372822,0.000432370602098645,-0.00252765030450873,-0.0027787278229508307,-0.005958103069046363,-0.0003209486405681009,-0.0003209486405681009
2274.0,22.740000000000002,719.0238824272529,-23.41215452789695,0.6624892816142992,-0.047260600900009705,13.899561144491743,-0.07568379704433553,0.12303888184792923,0.09614451846982942,-0.19408914606187366,-0.0013020490407483962,0.00043854384595192375,-0.002520560319938318,-0.002705475641013432,-0.005884379611802213,-0.00031586986029072937,-0.00031586986029072937
2275.0,22.75,719.1627068510651,-23.419048302898936,0.6622089040339919,-0.04742369560310342,13.89958879656044,-0.07444769098941581,0.12398943137329549,0.0943765406693743,-0.19004981607247096,-0.0012764843990118123,0.0004447673330738015,-0.00251341564823136,-0.0026316724447841937,-0.005810099588951069,-0.00031075070521439387,-0.00031075070521439387
2276.0,22.76,719.3015306048541,-23.425961066855855,0.6619267153011543,-0.04758406633164561,13.899616661126075,-0.07320218191213371,0.12492254968644866,0.09245655747253609,-0.1859755707945053,-0.0012506757440603033,0.00045104113710366843,-0.002506216207492911,-0.00255743296791609,-0.005734804562092558,-0.0003055918982354993,-0.0003055918982354993
2277.0,22.77,719.440353708448,-23.432892412711265,0.6616427173394035,-0.04774169105103706,13.8996447367217,-0.07194747835943757,0.125832884992114,0.09031287594520886,-0.18186299101796763,-0.0012246231307304488,0.0004574715453449714,-0.002498962025474688,-0.0024827689089831086,-0.005658516413899214,-0.00030039425017365626,-0.00030039425017365626
2278.0,22.78,719.5791761819745,-23.439841929757602,0.6613569110770805,-0.04789654744707771,13.89967301632099,-0.07068376096068481,0.12673000783836127,0.08951680578887199,-0.17771413605673733,-0.0011983260153013672,0.00046399161129919504,-0.002491653469782211,-0.0024076266252193706,-0.005581538451984326,-0.0002951585772514526,-0.0002951585772514526
2279.0,22.79,719.7179980458269,-23.44680920364084,0.6610692967191335,-0.048048613016838174,13.899701492307743,-0.06941109446617755,0.12762337769113002,0.08890555332564319,-0.17353080232839818,-0.0011717832381367942,0.00047057353060150296,-0.0024842916631120605,-0.0023319835401339178,-0.005503988431382216,-0.00028988521232721265,-0.00028988521232721265
2280.0,22.8,719.8568193206798,-23.453793816524527,0.6607798741424729,-0.048197865080075314,13.899730163420665,-0.06812958592034773,0.128499535004165,0.08672864899818922,-0.16931495524998835,-0.0011449936512536547,0.0004773222198963371,-0.0024768856840857306,-0.002255844098926101,-0.005425937941440731,-0.0002845744763862423,-0.0002845744763862423
2281.0,22.81,719.9956400276089,-23.460795347392054,0.6604886434555741,-0.048344280807601815,13.899759045160776,-0.06683940228170186,0.1293653783730984,0.0871054936167137,-0.16506978558707888,-0.001117956299467117,0.00048419421472262067,-0.0024694336859369353,-0.002179360276752774,-0.00534778201703557,-0.00027922711761643905,-0.00027922711761643905
2282.0,22.82,720.1344601881166,-23.467813372488273,0.6601956049450824,-0.048487837615600625,13.899788143853646,-0.06554042956108995,0.13025698532926763,0.09074401671168608,-0.16080099701968478,-0.0010906701758247321,0.0004911451644162609,-0.002461932099785187,-0.0021024694580660153,-0.005269385179342961,-0.00027384295463509645,-0.00027384295463509645
2283.0,22.830000000000002,720.2732798239169,-23.474847465654985,0.6599007583081257,-0.04862851345400105,13.899817445012246,-0.06423229727807479,0.13118950950674538,0.09486168454709629,-0.1565097471961366,-0.0010631345220285446,0.0004981586516748327,-0.0024543771029514336,-0.002025081146341722,-0.0051905585108026195,-0.0002684205536831671,-0.0002684205536831671
2284.0,22.84,720.4120989567964,-23.481897198352605,0.6596041022797156,-0.04876628682831958,13.899846926962333,-0.06291461368123426,0.1321584011891971,0.0980823110404971,-0.15219437313175485,-0.0010353501461722227,0.0005052297000144819,-0.0024467653514086973,-0.0019471450247119826,-0.005111212275509732,-0.0002629582246627642,-0.0002629582246627642
2285.0,22.85,720.5509176086025,-23.488962139535673,0.6593056346605374,-0.04890113671951968,13.899876570745162,-0.06158707777992252,0.13315389641217443,0.10071009855884731,-0.14785264018787503,-0.001007320574613954,0.0005123579990233506,-0.002439094787204755,-0.001868633500028524,-0.005031302919407408,-0.0002574546130844814,-0.0002574546130844814
2286.0,22.86,720.6897358013167,-23.496041855424274,0.6590053528058507,-0.04903304247324086,13.899906364446036,-0.0602494312486164,0.1341730284589984,0.10204508562293539,-0.14348082685674407,-0.0009790528781121984,0.0005195450351613115,-0.002431364369383011,-0.0017895287025231866,-0.004950806193328153,-0.0002519086023353325,-0.0002519086023353325
2287.0,22.87,720.8285535570856,-23.503135909335896,0.6587032537812387,-0.04916198370076227,13.899936295292777,-0.05890162203369521,0.13518348704648558,0.10014458015658588,-0.13907779390863986,-0.0009505567708953416,0.0005267919396589982,-0.002423574145210651,-0.001709828989870185,-0.004869718128138014,-0.0002463196901893772,-0.0002463196901893772
2288.0,22.88,720.9673708982175,-23.510243861529318,0.6583993347048878,-0.04928794019102484,13.89996635036084,-0.057543865315713524,0.1361659840254442,0.09681821179854759,-0.13464123670071448,-0.0009218438281996584,0.0005340979451204304,-0.002415726457148344,-0.0016298851110839745,-0.004788056993061439,-0.00024068859551960067,-0.00024068859551960067
2289.0,22.89,721.1061878471984,-23.517365269113558,0.6580935925637804,-0.04941089197633782,13.899996520886162,-0.056176591982944474,0.13709029230193173,0.0888864420282097,-0.13017493405952094,-0.0008929251998985633,0.0005414621515851035,-0.0024078245370406457,-0.001549761012569699,-0.004705854888716024,-0.00023501684608145953,-0.00023501684608145953
2290.0,22.900000000000002,721.2450044267828,-23.524499686275966,0.6577860247555297,-0.0495308194360642,13.900026811500608,-0.05480068639301144,0.13790671006635108,0.07628558176015324,-0.12568094566447552,-0.0008638111276309711,0.0005488816500732115,-0.0023998718817315194,-0.0014692784603437597,-0.004623170596766864,-0.00022930770156022562,-0.00022930770156022562
2291.0,22.91,721.3838206600669,-23.531646664439897,0.6574766292424731,-0.04964770335875399,13.90005722995787,-0.053417492620122464,0.138572501918875,0.06015997807543586,-0.12116057095133645,-0.0008345110510906356,0.0005563507753579026,-0.002391873068692843,-0.0013884324214509017,-0.00454009123709392,-0.00022356639595056841,-0.00022356639595056841
2292.0,22.92,721.5226365704625,-23.538805752380455,0.6571654042694213,-0.049761524972988795,13.900087779544963,-0.052028665261250134,0.13905982461933855,0.039405194799509574,-0.11661563426275907,-0.0008050340810325324,0.0005638617869870924,-0.002383833975430903,-0.0013072925459811082,-0.0044567216748821695,-0.0002177995794769467,-0.0002177995794769467
2293.0,22.93,721.6614521816232,-23.545976496415236,0.6568523479793438,-0.0498722660002812,13.900118456863838,-0.05063637584342489,0.13931084488147483,0.015930931554867193,-0.11204929356540444,-0.0007753896052532057,0.0005714047316659524,-0.002375762769838907,-0.0012259812917497222,-0.004373197696014148,-0.0002120158039078689,-0.0002120158039078689
2294.0,22.94,721.8002675173586,-23.553158440738713,0.6565374581299999,-0.0499799087621125,13.900149252942903,-0.04924296157319076,0.1393309854907096,-0.007151275463001681,-0.10746613678165079,-0.0007455879054083789,0.0005789684449522268,-0.0023676693813642945,-0.001144632792423412,-0.004289665122255893,-0.00020622483762619372,-0.00020622483762619372
2295.0,22.95,721.9390826016307,-23.560351127847085,0.6562207319323794,-0.050084436334866304,13.900180172859955,-0.04785366065119372,0.1382685851278913,-0.2448014769874215,-0.10286746459435307,-0.0007156406762599478,0.0005865369707742352,-0.002359569117169329,-0.0010634030548807723,-0.004206532801877924,-0.00020044139772513756,-0.00020044139772513756
2296.0,22.96,722.0778974587315,-23.567554098903315,0.6559021654230863,-0.05018583283388434,13.90021123071648,-0.0465001293639088,0.13263521084302324,-0.8019940557799509,-0.09827695197673265,-0.0006855635567222264,0.000594006415585366,-0.0023515657122994997,-0.0009843556748664155,-0.004125801109969561,-0.00019476827232591003,-0.00019476827232591003
2297.0,22.97,722.2167121129102,-23.57476689649964,0.6555817527044281,-0.05028408485836313,13.90024240409442,-0.04523858824257292,0.12107319215189559,-1.379234503301256,-0.09376864163268356,-0.000655384920570504,0.0006011523125886885,-0.0023438838230345938,-0.0009111188625022279,-0.004050990804721201,-0.0001894283192677271,-0.0001894283192677271
2298.0,22.98,722.3555265877292,-23.581989072135705,0.6552594863692766,-0.050379184950260204,13.900273657192951,-0.04412050364292955,0.10527735060951732,-1.6920718615515289,-0.08945772181708218,-0.0006251579070744422,0.0006077429567941015,-0.0023367548416490906,-0.0008468736709366895,-0.003985268415212751,-0.0001846500677833699,-0.0001846500677833699
2299.0,22.990000000000002,722.4943409054407,-23.589220197519698,0.6549353585184653,-0.05047113666232954,13.900304958257667,-0.04317823067148673,0.08653952597568847,-1.9579635700826696,-0.08546717448409452,-0.0005949731760741234,0.0006136281146557065,-0.002330327836563423,-0.0007934846169386222,-0.003930520682848968,-0.0001805791352658218,-0.0001805791352658218
2300.0,23.0,722.6331550864147,-23.5964598771077,0.654609361628281,-0.05055996025220379,13.90033628670493,-0.04243204818153078,0.06667355297361334,-1.977655164869224,-0.08191727341052077,-0.0005649708567743359,0.0006187031078578142,-0.0023247058192555985,-0.0007520078455302677,-0.003887839666081556,-0.00017731521873323424,-0.00017731521873323424
2301.0,23.01,722.7719691486284,-23.60370775989849,0.6542814889535128,-0.05064569809492643,13.900367633409141,-0.04187814930390895,0.04834314067793725,-1.685104742464414,-0.07889821548936916,-0.0005353491687972515,0.000622957140776205,-0.002319898074161824,-0.0007219581563210712,-0.003856774465728645,-0.00017486478289919594,-0.00017486478289919594
2302.0,23.02,722.9107831072921,-23.610963548273926,0.6539517344272479,-0.05072841885078951,13.90039899795886,-0.04149085657098917,0.032517192148862735,-1.518196791266224,-0.07644545119496751,-0.0005063661788927518,0.0006264862735747344,-0.0023158080098841147,-0.0007014990543328982,-0.0038355120075082615,-0.00017312905860936313,-0.00017312905860936313
2303.0,23.03,723.0495969746933,-23.61822700197039,0.6536200922101978,-0.05080821970301646,13.900430384758236,-0.04125060312781716,0.01867593241454407,-1.2889479672500666,-0.07455674739436283,-0.00047833379468651733,0.0006293755816032569,-0.002312351680019336,-0.0006892741379670792,-0.0038227078212833675,-0.00017202231097462528,-0.00017202231097462528
2304.0,23.04,723.188410760222,-23.62549793774439,0.6532865561250891,-0.05088522677547599,13.900461798921995,-0.04113267256091988,0.007786028413608328,-0.8895785566554051,-0.07319692363522513,-0.0004516054847547541,0.0006317204093661973,-0.00230943665415871,-0.0006836702389307983,-0.003816747251097546,-0.0001714497171015841,-0.0001714497171015841
2305.0,23.05,723.3272244705478,-23.632776225630447,0.6529511191465824,-0.05095959389661412,13.900493244291798,-0.041100104531340505,0.0003886055544648981,-0.7023997724400256,-0.07229183763218602,-0.00042655785771846325,0.0006336706731826327,-0.0023069174995410864,-0.0006823581952575309,-0.0038152857772955698,-0.0001712618677101002,-0.0001712618677101002
2306.0,23.06,723.4660381099699,-23.640061781759417,0.6526137730551632,-0.051031499712710454,13.90052472317941,-0.041134992162279435,-0.005830282056039815,-0.519999172208262,-0.0717542860555013,-0.00040356790863597,0.0006353196540329175,-0.0023047065942987045,-0.0006843067972991235,-0.003817269682389466,-0.00017136492296181404,-0.00017136492296181404
2307.0,23.07,723.6048516808531,-23.64735455943817,0.6522745083453392,-0.05110114371964414,13.900556235385704,-0.04121585659217258,-0.00952126414805438,-0.37604163814717134,-0.07149681659046488,-0.0003829900915793278,0.0006367423466876463,-0.0023027350062770503,-0.0006882881632615276,-0.003821442378708231,-0.00017168066835621424,-0.00017168066835621424
2308.0,23.080000000000002,723.7436651840807,-23.654654540015745,0.6519333143034134,-0.05116874165225021,13.900587779041253,-0.04132635886728221,-0.011976284722169042,-0.26049082918958016,-0.07143135916522503,-0.00036513405040707693,0.0006380106659247688,-0.0023009365428209617,-0.0006934279295937368,-0.003826899088874734,-0.0001721302767953278,-0.0001721302767953278
2309.0,23.09,723.8824786195041,-23.66196172392351,0.6515901792322232,-0.05123452047864402,13.900619350765577,-0.04146232820677257,-0.014508687863010591,-0.2325544779388308,-0.07148717579522908,-0.00035024621866394336,0.0006391418365953504,-0.0022992987047360572,-0.000699638371391388,-0.0038335240912050652,-0.00017268543925188658,-0.00017268543925188658
2310.0,23.1,724.02129198631,-23.669276123367535,0.651245090810896,-0.05129871356067611,13.900650945483996,-0.041627875122845354,-0.01786027822112023,-0.30031255540814084,-0.07162104292252171,-0.0003384972632549264,0.0006401093679229072,-0.002297851095959021,-0.0007073427348302998,-0.003841718117781957,-0.0001733571209187632,-0.0001733571209187632
2311.0,23.11,724.1601052832469,-23.676597757667533,0.6508980364273136,-0.05136155641987611,13.900682556823487,-0.04183340678289505,-0.02285003549849316,-0.6319228645902049,-0.07181614989357363,-0.0003299768449664228,0.0006408571594880447,-0.0022966511810866013,-0.0007173298609642744,-0.0038522553603471924,-0.00017418189172520272,-0.00017418189172520272
2312.0,23.12,724.2989185086909,-23.683926651661988,0.6505490036075666,-0.05142328347236266,13.900714174830776,-0.04210325962047272,-0.029837430430549337,-0.7176888486368915,-0.07210003005065656,-0.000324695886728331,0.0006412634609112318,-0.0022958193649841793,-0.0007312342595163406,-0.003866766897393536,-0.00017525822367668898,-0.00017525822367668898
2313.0,23.13,724.4377316604866,-23.691262837673982,0.6501979805739518,-0.05148412590992041,13.900745783981376,-0.04243996833780533,-0.035672048045639816,-0.3709146466951358,-0.07251667084945086,-0.0003225956978707905,0.0006412657631064136,-0.002295414203293933,-0.0007492267713199437,-0.0038854257974991384,-0.00017662298701360385,-0.00017662298701360385
2314.0,23.14,724.5765447357279,-23.698606359436805,0.6498449571028955,-0.05154431003129497,13.900777378647032,-0.042810598442998615,-0.03793780998441486,-0.22142916663327658,-0.07307267378388312,-0.00032355704287865086,0.0006409555217890604,-0.0022953385522318376,-0.0007691782440948384,-0.003906101752851108,-0.00017815906947168407,-0.00017815906947168407
2315.0,23.150000000000002,724.7153577309417,-23.70595727514451,0.6494899325612268,-0.051604055112476385,13.900808975202564,-0.04320067276782457,-0.03958881878282657,-0.12656276893466412,-0.07381548314747267,-0.00032739287185370536,0.0006403925159054306,-0.0022955231350579677,-0.0007901845241039752,-0.003927887699022524,-0.00017978151657575253,-0.00017978151657575253
2316.0,23.16,724.8541706415206,-23.713315656713704,0.6491329123272244,-0.0516635700268286,13.900840505148214,-0.043599906980389694,-0.03979594370930858,0.1278279217850183,-0.0746995053691224,-0.0003338823344326445,0.0006395925883323898,-0.00229594514241633,-0.0008116210021825636,-0.003950155518881829,-0.0001814543548250402,-0.0001814543548250402
2317.0,23.17,724.9929834617051,-23.72068158822222,0.6487739079749634,-0.05172305021902114,13.900871911280138,-0.0439773558541561,-0.036266646837417815,0.343854622873101,-0.07568975422097132,-0.0003427975454347345,0.0006386513447049333,-0.0022965042376424877,-0.0008315480398645266,-0.0039709559765983065,-0.00018306766309148805,-0.00018306766309148805
2318.0,23.18,725.1317961841792,-23.728055165739224,0.6484129321732067,-0.05178267556051883,13.90090309599439,-0.04432219769389891,-0.033384973471534594,0.2599317608812606,-0.07678600991023872,-0.0003538773991665368,0.0006376419518716651,-0.002297124162775905,-0.0008493568006017571,-0.003989666504658854,-0.0001845397110091725,-0.0001845397110091725
2319.0,23.19,725.2706088004009,-23.735436494711514,0.6480499987224443,-0.05184260769721248,13.900934011248332,-0.04464211655850922,-0.03110260641921521,0.21944460827101503,-0.07796998174077278,-0.00036683022464036334,0.0006365272091502717,-0.0022978379912565934,-0.0008656060413546096,-0.004006862407457145,-0.0001859029023880345,-0.0001859029023880345
2320.0,23.2,725.4094213012714,-23.742825687761954,0.6476851242077086,-0.05190298789383861,13.900964666109324,-0.044927423063541055,-0.026604261787689133,0.4544120995862887,-0.07922180193732235,-0.00038134718544407116,0.0006353212236568396,-0.0022986258229557746,-0.0008796606349937186,-0.004021996139026662,-0.00018714029217976584,-0.00018714029217976584
2321.0,23.21,725.5482336776683,-23.750222862610347,0.6473183271490456,-0.051963935290783296,13.900995093052062,-0.04517515174134354,-0.02387603976479751,0.18054607753924548,-0.08050398976926566,-0.000397114365019902,0.0006340696978562567,-0.002299436049848672,-0.0008914497265993067,-0.004034888270406755,-0.0001882062528347581,-0.0001882062528347581
2322.0,23.22,725.6870459206054,-23.75762814006487,0.6469496266100058,-0.052025545952684785,13.901025322834283,-0.04540889155177476,-0.02326241519018292,0.0008104352779152497,-0.08182237928296245,-0.0004138226860779025,0.0006326804841197773,-0.0023003551725365627,-0.0009025673808879687,-0.004047078557832557,-0.0001891962765893121,-0.0001891962765893121
2323.0,23.23,725.8258580211772,-23.765041644397716,0.6465790411183154,-0.052087893340571643,13.901055382554667,-0.045635412256587723,-0.02179126932387754,0.23862961046018516,-0.08319660689772773,-0.0004311757357053629,0.0006311073727300915,-0.0023014248952757973,-0.0009134563370283659,-0.004058993716050838,-0.0001901633895161312,-0.0001901633895161312
2324.0,23.240000000000002,725.9646699704209,-23.77246350504761,0.6462065877471845,-0.05215102971777304,13.901085294041406,-0.04584933072875315,-0.021561480256786936,-0.09409773129944715,-0.08462375520212959,-0.00044889495360553625,0.0006294010357847298,-0.0023025916602037416,-0.0009237518805157034,-0.0040702665507623284,-0.00019106763076098324,-0.00019106763076098324
2325.0,23.25,726.1034817591934,-23.779893857572976,0.6458322814544166,-0.05221498798317029,13.901115070748718,-0.04607689459255503,-0.023809878015572394,-0.29430683564193183,-0.08612979978285867,-0.00046672523204476803,0.0006274769387196787,-0.0023039387850274417,-0.0009351204966009868,-0.004082573622604446,-0.00019200816608276188,-0.00019200816608276188
2326.0,23.26,726.2422933779634,-23.787332845749503,0.6454561347346162,-0.05227978437506247,13.901144717607007,-0.046329831896239425,-0.025725491409861252,-0.015934151152736203,-0.08774836425381706,-0.00048444280281833803,0.0006252798384702692,-0.0023055214176548404,-0.0009482540785821193,-0.004096622171038567,-0.0001930573805419831,-0.0001930573805419831
2327.0,23.27,726.3811048165966,-23.794780624466988,0.6450781577074088,-0.05234542167791845,13.90117423627771,-0.04659335169571098,-0.027210400427438674,-0.27019191264766407,-0.08947879975990261,-0.0005018614339427193,0.0006228897692282254,-0.0023072602593942155,-0.0009621268541274034,-0.004111398058393182,-0.00019415440218791154,-0.00019415440218791154
2328.0,23.28,726.5199160642892,-23.80223736079252,0.6446983584932015,-0.052411892139020304,13.901203628738214,-0.04688663418914124,-0.03095753009537525,-0.43476013239799277,-0.09133128872561601,-0.0005188364215973831,0.0006202705363355994,-0.00230919308041279,-0.0009779259313790053,-0.004128102895740309,-0.00019535678963634423,-0.00019535678963634423
2329.0,23.29,726.6587271095198,-23.809703234757865,0.644316743663938,-0.05247918054361431,13.901232896704721,-0.04722113218838448,-0.03464551738058449,-0.1689004295627391,-0.09332320460127927,-0.0005352687410581345,0.0006173773361316842,-0.002311366799225846,-0.0009963248230952311,-0.004147425159753392,-0.00019673171443162818,-0.00019673171443162818
2330.0,23.3,726.797537939983,-23.817178440701475,0.643933318698299,-0.052547267455441755,13.901262043708398,-0.047573952020837536,-0.03601699626454206,-0.24575220371426001,-0.09543961392970987,-0.0005511056437339261,0.0006143095325825299,-0.0023136846435640804,-0.0010157851558270838,-0.004167833873521078,-0.00019820251706490383,-0.00019820251706490383
2331.0,23.31,726.9363485426553,-23.824663186504562,0.6435480883635397,-0.052616131736403005,13.901291075822646,-0.0479526091908365,-0.03907796635966868,-0.24043942112332714,-0.09766026282833097,-0.0005663364983066974,0.0006110925517914585,-0.002316124620924052,-0.0010367718021038592,-0.004189799889290134,-0.00019976714177548024,-0.00019976714177548024
2332.0,23.32,727.0751589038963,-23.83215769156126,0.6431610569320936,-0.052685752590856456,13.901319997093507,-0.04834713571917808,-0.03981206693837988,-0.15906187935941163,-0.0999653630782697,-0.0005809877707282022,0.0006077574554749645,-0.002318659917533681,-0.0010586296837585755,-0.00421266797243363,-0.00020141752770408186,-0.00020141752770408186
2333.0,23.330000000000002,727.2139690095618,-23.8396621844372,0.6427722283188986,-0.0527561111972056,13.901348811107427,-0.04874428026757133,-0.03954628338243723,-0.01877090156356255,-0.10231342417328657,-0.0005951139270427292,0.0006043925087099465,-0.002321207237862751,-0.0010805185665328327,-0.004235591630133046,-0.00020308731303606472,-0.00020308731303606472
2334.0,23.34,727.3527788451995,-23.847176898916775,0.6423816061708459,-0.05282719158265264,13.901377519417847,-0.0491425899448157,-0.039671353781121695,0.04699376168938211,-0.10466251620529601,-0.0006087873526048666,0.0006010357352546477,-0.002323734169146528,-0.001102384584930951,-0.004258507526236783,-0.00020475882885245676,-0.00020475882885245676
2335.0,23.35,727.491588396249,-23.85470206985071,0.6419891939266604,-0.05289898114314536,13.901406120935361,-0.049545595949045486,-0.040491136575285025,0.02273584592247382,-0.10698060194768991,-0.000622088794717485,0.0005976927093346738,-0.0023262409925729763,-0.0011245321342287376,-0.004281677790260181,-0.00020644427554949443,-0.00020644427554949443
2336.0,23.36,727.6303976481817,-23.862237929837665,0.6415949949143306,-0.05297147114820825,13.90143460934109,-0.04996011657143474,-0.04277572978248571,-0.40767716210897115,-0.10924592239396197,-0.0006350995313724083,0.0005943557786374298,-0.002328741009708565,-0.001147621789175348,-0.004305570746475968,-0.00020816568179479267,-0.00020816568179479267
2337.0,23.37,727.7692065865725,-23.869784707299697,0.6411990126077007,-0.05304465754905384,13.901462978305098,-0.050416973159634074,-0.047777529106585975,-0.5330208506086209,-0.11147387282530893,-0.0006478968971562975,0.0005909172239597706,-0.0023313469299737224,-0.0011735409255788916,-0.004332188894889407,-0.0002100412425987513,-0.0002100412425987513
