traj_tx,traj_ty
489.03,-13.430211771175925
489.04,-13.430359648
489.05,-13.430506042824074
489.06,-13.430650954592592
489.07,-13.43079438225
489.08,-13.430936324740738
489.09,-13.43107678100926
489.1,-13.43121575
489.11,-13.431353230657407
489.12,-13.431489221925926
489.13,-13.431623722749999
489.14,-13.431756732074074
489.15,-13.431888248842592
489.16,-13.432018272
489.17,-13.432146800490742
489.18,-13.43227383325926
489.19,-13.43239936925
489.2,-13.432523407407405
489.21,-13.432645946675926
489.22,-13.432766986
489.23,-13.432886524324074
489.24,-13.433004560592593
489.25,-13.43312109375
489.26,-13.433236122740741
489.27,-13.433349646509258
489.28,-13.433461664
489.29,-13.433572174157407
489.3,-13.433681175925926
489.31,-13.43378866825
489.32,-13.433894650074073
489.33,-13.433999120342591
489.34,-13.434102077999999
489.35,-13.43420352199074
489.36,-13.43430345125926
489.37,-13.43440186475
489.38,-13.434498761407408
489.39,-13.434594140175925
489.4,-13.434688
489.41,-13.434780339824073
489.42,-13.434871158592593
489.43,-13.43496045525
489.44,-13.43504822874074
489.45,-13.435134478009259
489.46,-13.435219201999999
489.47,-13.435302399657406
489.48,-13.435384069925925
489.49,-13.435464211749998
489.5,-13.435542824074073
489.51,-13.435619905842591
489.52,-13.435695456
489.53,-13.43576947349074
489.54,-13.435841957259258
489.55,-13.43591290625
489.56,-13.435982319407406
489.57,-13.436050195675925
489.58,-13.436116534
489.59,-13.436181333324072
489.6,-13.43624459259259
489.61,-13.436306310749998
489.62,-13.436366486740742
489.63,-13.43642511950926
489.64,-13.436482207999997
489.65,-13.436537751157406
489.66,-13.436591747925926
489.67,-13.436644197249999
489.68,-13.436695098074074
489.69,-13.43674444934259
489.7,-13.43679225
489.71,-13.436838498990738
489.72,-13.43688319525926
489.73,-13.43692633775
489.74,-13.436967925407407
489.75,-13.437007957175926
489.76,-13.437046431999999
489.77,-13.437083348824073
489.78,-13.437118706592592
489.79,-13.437152504249998
489.8,-13.43718474074074
489.81,-13.437215415009259
489.82,-13.437244526
489.83,-13.437272072657407
489.84,-13.437298053925925
489.85,-13.43732246875
489.86,-13.437345316074072
489.87,-13.43736659484259
489.88,-13.437386304
489.89,-13.43740444249074
489.9,-13.437421009259257
489.91,-13.43743600325
489.92,-13.437449423407408
489.93,-13.437461268675925
489.94,-13.437471538
489.95,-13.437480230324073
489.96,-13.437487344592594
489.97,-13.43749287975
489.98,-13.43749683474074
489.99,-13.437499208509259
490.0,-13.4375
490.0,-13.4375
490.01,-13.437499208509259
490.02,-13.43749683474074
490.03,-13.43749287975
490.04,-13.437487344592592
490.05,-13.437480230324073
490.06,-13.437471538
490.07,-13.437461268675927
490.08,-13.437449423407408
490.09,-13.43743600325
490.1,-13.437421009259259
490.11,-13.43740444249074
490.12,-13.437386304
490.13,-13.437366594842592
490.14,-13.437345316074074
490.15,-13.43732246875
490.16,-13.437298053925925
490.17,-13.437272072657407
490.18,-13.437244526
490.19,-13.437215415009259
490.2,-13.43718474074074
490.21,-13.43715250425
490.22,-13.437118706592592
490.23,-13.437083348824075
490.24,-13.437046432
490.25,-13.437007957175926
490.26,-13.436967925407407
490.27,-13.43692633775
490.28,-13.43688319525926
490.29,-13.43683849899074
490.3,-13.43679225
490.31,-13.436744449342592
490.32,-13.436695098074074
490.33,-13.43664419725
490.34,-13.436591747925926
490.35,-13.436537751157408
490.36,-13.436482208
490.37,-13.43642511950926
490.38,-13.436366486740742
490.39,-13.43630631075
490.4,-13.436244592592592
490.41,-13.436181333324074
490.42,-13.436116534
490.43,-13.436050195675925
490.44,-13.435982319407408
490.45,-13.43591290625
490.46,-13.43584195725926
490.47,-13.43576947349074
490.48,-13.435695456
490.49,-13.435619905842593
490.5,-13.435542824074075
490.51,-13.43546421175
490.52,-13.435384069925925
490.53,-13.435302399657408
490.54,-13.435219201999999
490.55,-13.435134478009259
490.56,-13.43504822874074
490.57,-13.43496045525
490.58,-13.434871158592593
490.59,-13.434780339824075
490.6,-13.434688
490.61,-13.434594140175927
490.62,-13.434498761407408
490.63,-13.43440186475
490.64,-13.43430345125926
490.65,-13.43420352199074
490.66,-13.434102078
490.67,-13.433999120342593
490.68,-13.433894650074073
490.69,-13.43378866825
490.7,-13.433681175925926
490.71,-13.433572174157408
490.72,-13.433461664
490.73,-13.433349646509258
490.74,-13.433236122740741
490.75,-13.43312109375
490.76,-13.433004560592593
490.77,-13.432886524324074
490.78,-13.432766986
490.79,-13.432645946675926
490.8,-13.432523407407407
490.81,-13.43239936925
490.82,-13.43227383325926
490.83,-13.432146800490742
490.84,-13.432018272
490.85,-13.431888248842592
490.86,-13.431756732074074
490.87,-13.43162372275
490.88,-13.431489221925926
490.89,-13.431353230657407
490.9,-13.43121575
490.91,-13.431076781009258
490.92,-13.43093632474074
490.93,-13.43079438225
490.94,-13.430650954592593
490.95,-13.430506042824074
490.96,-13.430359648
490.97,-13.430211771175925
490.98,-13.430062413407407
490.99,-13.42991157575
491.0,-13.42975925925926
491.01,-13.429605464990741
491.02,-13.429450194000001
491.03,-13.429293447342593
491.04,-13.429135226074074
491.05,-13.42897553125
491.06,-13.428814363925927
491.07,-13.428651725157408
491.08,-13.428487616
491.09,-13.42832203750926
491.1,-13.42815499074074
491.11,-13.42798647675
491.12,-13.427816496592593
491.13,-13.427645051324074
491.14,-13.427472142000001
491.15,-13.427297769675926
491.16,-13.427121935407406
491.17,-13.42694464025
491.18,-13.42676588525926
491.19,-13.426585671490741
491.2,-13.426404
491.21,-13.426220871842593
491.22,-13.426036288074073
491.23,-13.425850249749999
491.24,-13.425662757925926
491.25,-13.425473813657407
491.26,-13.425283418
491.27,-13.42509157200926
491.28,-13.424898276740741
491.29,-13.42470353325
491.3,-13.424507342592593
491.31,-13.424309705824074
491.32,-13.424110624
491.33,-13.423910098175925
491.34,-13.423708129407409
491.35,-13.42350471875
491.36,-13.423299867259258
491.37,-13.423093575990741
491.38,-13.422885846
491.39,-13.422676678342594
491.4,-13.422466074074075
491.41,-13.422254034249999
491.42,-13.422040559925925
491.43,-13.421825652157407
491.44,-13.421609312
491.45,-13.42139154050926
491.46,-13.42117233874074
491.47,-13.42095170775
491.48,-13.420729648592593
491.49,-13.420506162324074
491.5,-13.42028125
491.51,-13.420054912675926
491.52,-13.419827151407407
491.53,-13.41959796725
491.54,-13.419367361259258
491.55,-13.41913533449074
491.56,-13.418901888
491.57,-13.418667022842593
491.58,-13.418430740074074
491.59,-13.418193040750001
491.6,-13.417953925925925
491.61,-13.417713396657406
491.62,-13.417471454
491.63,-13.41722809900926
491.64,-13.416983332740742
491.65,-13.41673715625
491.66,-13.416489570592592
491.67,-13.416240576824073
491.68,-13.415990176
491.69,-13.415738369175926
491.7,-13.415485157407408
491.71,-13.41523054175
491.72,-13.414974523259259
491.73,-13.41471710299074
491.74,-13.414458282
491.75,-13.414198061342592
491.76,-13.413936442074075
491.77,-13.41367342525
491.78,-13.413409011925927
491.79,-13.413143203157407
491.8,-13.412875999999999
491.81,-13.41260740350926
491.82,-13.41233741474074
491.83,-13.41206603475
491.84,-13.411793264592593
491.85,-13.411519105324073
491.86,-13.411243557999999
491.87,-13.410966623675925
491.88,-13.410688303407408
491.89,-13.410408598250001
491.9,-13.41012750925926
491.91,-13.40984503749074
491.92,-13.409561184
491.93,-13.409275949842593
491.94,-13.408989336074074
491.95,-13.40870134375
491.96,-13.408411973925926
491.97,-13.408121227657407
491.98,-13.407829106
491.99,-13.407535610009258
492.0,-13.407240740740741
492.01,-13.40694449925
492.02,-13.406646886592593
492.03,-13.406347903824075
492.04,-13.406047551999999
492.05,-13.405745832175926
492.06,-13.405442745407408
492.07,-13.40513829275
492.08,-13.40483247525926
492.09,-13.40452529399074
492.1,-13.40421675
492.11,-13.403906844342591
492.12,-13.403595578074073
492.13,-13.40328295225
492.14,-13.402968967925926
492.15,-13.402653626157408
492.16,-13.402336927999999
492.17,-13.402018874509258
492.18,-13.401699466740741
492.19,-13.40137870575
492.2,-13.401056592592592
492.21,-13.400733128324076
492.22,-13.400408314
492.23,-13.400082150675924
492.24,-13.399754639407407
492.25,-13.39942578125
492.26,-13.39909557725926
492.27,-13.398764028490742
492.28,-13.398431136000001
492.29,-13.398096900842592
492.3,-13.397761324074073
492.31,-13.39742440675
492.32,-13.397086149925926
492.33,-13.396746554657408
492.34,-13.396405622000001
492.35,-13.396063353009259
492.36,-13.39571974874074
492.37,-13.395374810249999
492.38,-13.395028538592593
492.39,-13.394680934824075
492.4,-13.394332
492.41,-13.393981735175926
492.42,-13.393630141407407
492.43,-13.393277219749999
492.44,-13.39292297125926
492.45,-13.39256739699074
492.46,-13.392210498
492.47,-13.391852275342591
492.48,-13.391492730074074
492.49,-13.39113186325
492.5,-13.390769675925926
492.51,-13.390406169157409
492.52,-13.390041344
492.53,-13.38967520150926
492.54,-13.38930774274074
492.55,-13.388938968749999
492.56,-13.388568880592592
492.57,-13.388197479324074
492.58,-13.387824766000001
492.59,-13.387450741675927
492.6,-13.387075407407407
492.61,-13.38669876425
492.62,-13.386320813259259
492.63,-13.38594155549074
492.64,-13.385560992
492.65,-13.385179123842594
492.66,-13.384795952074073
492.67,-13.38441147775
492.68,-13.384025701925925
492.69,-13.383638625657408
492.7,-13.38325025
492.71,-13.38286057600926
492.72,-13.38246960474074
492.73,-13.38207733725
492.74,-13.381683774592592
492.75,-13.381288917824074
492.76,-13.380892768
492.77,-13.380495326175927
492.78,-13.380096593407409
492.79,-13.37969657075
492.8,-13.379295259259258
492.81,-13.37889265999074
492.82,-13.378488774000001
492.83,-13.378083602342594
492.84,-13.377677146074076
492.85,-13.377269406249999
492.86,-13.376860383925925
492.87,-13.376450080157408
492.88,-13.376038496
492.89,-13.37562563250926
492.9,-13.375211490740742
492.91,-13.37479607175
492.92,-13.374379376592591
492.93,-13.373961406324074
492.94,-13.373542162
492.95,-13.373121644675926
492.96,-13.372699855407408
492.97,-13.372276795249999
492.98,-13.37185246525926
492.99,-13.37142686649074
493.0,-13.371
493.01,-13.370571866842592
493.02,-13.370142468074075
493.03,-13.36971180475
493.04,-13.369279877925925
493.05,-13.368846688657406
493.06,-13.368412238
493.07,-13.36797652700926
493.08,-13.367539556740741
493.09,-13.367101328250001
493.1,-13.366661842592592
493.11,-13.366221100824074
493.12,-13.365779104
493.13,-13.365335853175926
493.14,-13.364891349407408
493.15,-13.36444559375
493.16,-13.363998587259259
493.17,-13.36355033099074
493.18,-13.363100826
493.19,-13.362650073342593
493.2,-13.362198074074074
493.21,-13.36174482925
493.22,-13.361290339925924
493.23,-13.360834607157406
493.24,-13.360377631999999
493.25,-13.359919415509259
493.26,-13.359459958740741
493.27,-13.35899926275
493.28,-13.358537328592593
493.29,-13.358074157324074
493.3,-13.35760975
493.31,-13.357144107675925
493.32,-13.356677231407408
493.33,-13.35620912225
493.34,-13.35573978125926
493.35,-13.35526920949074
493.36,-13.354797408
493.37,-13.354324377842593
493.38,-13.353850120074075
493.39,-13.35337463575
493.4,-13.352897925925927
493.41,-13.352419991657406
493.42,-13.351940833999999
493.43,-13.351460454009258
493.44,-13.350978852740742
493.45,-13.350496031250001
493.46,-13.350011990592593
493.47,-13.349526731824072
493.48,-13.349040255999999
493.49,-13.348552564175925
493.5,-13.348063657407408
493.51,-13.34757353675
493.52,-13.34708220325926
493.53,-13.346589657990743
493.54,-13.346095901999998
493.55,-13.345600936342592
493.56,-13.345104762074074
493.57,-13.34460738025
493.58,-13.344108791925926
493.59,-13.343608998157409
493.6,-13.343107999999999
493.61,-13.34260579850926
493.62,-13.34210239474074
493.63,-13.34159778975
493.64,-13.341091984592593
493.65,-13.340584980324076
493.66,-13.340076777999998
493.67,-13.339567378675925
493.68,-13.339056783407408
493.69,-13.33854499325
493.7,-13.33803200925926
493.71,-13.337517832490741
493.72,-13.337002464
493.73,-13.336485904842592
493.74,-13.335968156074074
493.75,-13.33544921875
493.76,-13.334929093925926
493.77,-13.334407782657408
493.78,-13.333885286000001
493.79,-13.333361605009259
493.8,-13.33283674074074
493.81,-13.33231069425
493.82,-13.331783466592594
493.83,-13.331255058824075
493.84,-13.330725472000001
493.85,-13.330194707175925
493.86,-13.329662765407406
493.87,-13.32912964775
493.88,-13.32859535525926
493.89,-13.328059888990742
493.9,-13.32752325
493.91,-13.326985439342591
493.92,-13.326446458074074
493.93,-13.32590630725
493.94,-13.325364987925926
493.95,-13.324822501157408
493.96,-13.324278848
493.97,-13.323734029509257
493.98,-13.32318804674074
493.99,-13.322640900749999
494.0,-13.322092592592593
494.01,-13.321543123324075
494.02,-13.320992494
494.03,-13.320440705675928
494.04,-13.319887759407406
494.05,-13.319333656249999
494.06,-13.318778397259258
494.07,-13.31822198349074
494.08,-13.317664416000001
494.09,-13.317105695842594
494.1,-13.316545824074073
494.11,-13.31598480175
494.12,-13.315422629925926
494.13,-13.314859309657407
494.14,-13.314294842
494.15,-13.31372922800926
494.16,-13.313162468740739
494.17,-13.312594565249999
494.18,-13.312025518592591
494.19,-13.311455329824074
494.2,-13.310884000000001
494.21,-13.310311530175927
494.22,-13.309737921407406
494.23,-13.30916317475
494.24,-13.30858729125926
494.25,-13.30801027199074
494.26,-13.307432118000001
494.27,-13.306852830342594
494.28,-13.306272410074076
494.29,-13.30569085825
494.3,-13.305108175925925
494.31,-13.304524364157407
494.32,-13.303939424000001
494.33,-13.30335335650926
494.34,-13.302766162740742
494.35,-13.302177843749998
494.36,-13.301588400592593
494.37,-13.300997834324074
494.38,-13.300406146
494.39,-13.299813336675927
494.4,-13.299219407407408
494.41,-13.298624359249999
494.42,-13.298028193259258
494.43,-13.29743091049074
494.44,-13.296832512
494.45,-13.296232998842592
494.46,-13.295632372074076
494.47,-13.295030632749999
494.48,-13.294427781925926
494.49,-13.293823820657407
494.5,-13.29321875
494.51,-13.29261257100926
494.52,-13.292005284740743
494.53,-13.291396892250003
494.54,-13.290787394592591
494.55,-13.290176792824074
494.56,-13.289565088
494.57,-13.288952281175927
494.58,-13.288338373407408
494.59,-13.28772336575
494.6,-13.287107259259258
494.61,-13.28649005499074
494.62,-13.285871754
494.63,-13.285252357342593
494.64,-13.284631866074076
494.65,-13.284010281250001
494.66,-13.283387603925924
494.67,-13.282763835157407
494.68,-13.282138975999999
494.69,-13.28151302750926
494.7,-13.28088599074074
494.71,-13.280257866750002
494.72,-13.27962865659259
494.73,-13.278998361324073
494.74,-13.278366982
494.75,-13.277734519675926
494.76,-13.277100975407407
494.77,-13.27646635025
494.78,-13.27583064525926
494.79,-13.27519386149074
494.8,-13.274555999999999
494.81,-13.273917061842592
494.82,-13.273277048074075
494.83,-13.272635959750001
494.84,-13.271993797925928
494.85,-13.271350563657405
494.86,-13.270706257999999
494.87,-13.27006088200926
494.88,-13.26941443674074
494.89,-13.26876692325
494.9,-13.268118342592594
494.91,-13.267468695824073
494.92,-13.266817984
494.93,-13.266166208175925
494.94,-13.265513369407408
494.95,-13.26485946875
494.96,-13.26420450725926
494.97,-13.26354848599074
494.98,-13.262891406
494.99,-13.262233268342593
495.0,-13.261574074074074
495.01,-13.26091382425
495.02,-13.260252519925928
495.03,-13.259590162157409
495.04,-13.258926751999999
495.05,-13.258262290509258
495.06,-13.25759677874074
495.07,-13.25693021775
495.08,-13.256262608592595
495.09,-13.255593952324077
495.1,-13.254924249999998
495.11,-13.254253502675924
495.12,-13.253581711407406
495.13,-13.25290887725
495.14,-13.25223500125926
495.15,-13.251560084490743
495.16,-13.250884128
495.17,-13.250207132842592
495.18,-13.249529100074074
495.19,-13.24885003075
495.2,-13.248169925925927
495.21,-13.247488786657408
495.22,-13.246806613999999
495.23,-13.246123409009257
495.24,-13.24543917274074
495.25,-13.24475390625
495.26,-13.244067610592593
495.27,-13.243380286824076
495.28,-13.242691936000002
495.29,-13.242002559175925
495.3,-13.241312157407407
495.31,-13.240620731749999
495.32,-13.23992828325926
495.33,-13.239234812990741
495.34,-13.238540322000002
495.35,-13.23784481134259
495.36,-13.237148282074074
495.37,-13.23645073525
495.38,-13.235752171925926
495.39,-13.235052593157409
495.4,-13.234352000000001
495.41,-13.233650393509258
495.42,-13.23294777474074
495.43,-13.23224414475
495.44,-13.231539504592593
495.45,-13.230833855324075
495.46,-13.230127198000002
495.47,-13.229419533675925
495.48,-13.228710863407406
495.49,-13.22800118825
495.5,-13.227290509259259
495.51,-13.22657882749074
495.52,-13.225866144000001
495.53,-13.225152459842594
495.54,-13.224437776074073
495.55,-13.223722093749998
495.56,-13.223005413925925
495.57,-13.222287737657409
495.58,-13.221569066
495.59,-13.22084940000926
495.6,-13.220128740740739
495.61,-13.21940708925
495.62,-13.218684446592592
495.63,-13.217960813824075
495.64,-13.217236192000001
495.65,-13.216510582175928
495.66,-13.215783985407406
495.67,-13.21505640275
495.68,-13.214327835259258
495.69,-13.213598283990741
495.7,-13.212867750000001
495.71,-13.212136234342594
495.72,-13.211403738074072
495.73,-13.210670262249998
495.74,-13.209935807925925
495.75,-13.209200376157407
495.76,-13.208463968
495.77,-13.20772658450926
495.78,-13.206988226740743
495.79,-13.206248895749999
495.8,-13.205508592592592
495.81,-13.204767318324073
495.82,-13.204025074
495.83,-13.203281860675927
495.84,-13.20253767940741
495.85,-13.201792531249998
495.86,-13.201046417259258
495.87,-13.20029933849074
495.88,-13.199551296000001
495.89,-13.198802290842593
495.9,-13.198052324074077
495.91,-13.197301396749998
495.92,-13.196549509925925
495.93,-13.195796664657406
495.94,-13.195042862000001
495.95,-13.19428810300926
495.96,-13.193532388740742
495.97,-13.192775720249998
495.98,-13.192018098592591
495.99,-13.191259524824073
496.0,-13.1905
496.01,-13.189739525175927
496.02,-13.18897810140741
496.03,-13.188215729750002
496.04,-13.187452411259258
496.05,-13.18668814699074
496.06,-13.185922938
496.07,-13.185156785342594
496.08,-13.184389690074076
496.09,-13.183621653250002
496.1,-13.182852675925924
496.11,-13.182082759157407
496.12,-13.181311904
496.13,-13.18054011150926
496.14,-13.179767382740742
496.15,-13.178993718750002
496.16,-13.17821912059259
496.17,-13.177443589324072
496.18,-13.176667126
496.19,-13.175889731675927
496.2,-13.175111407407408
496.21,-13.174332154250001
496.22,-13.173551973259258
496.23,-13.172770865490739
496.24,-13.171988831999998
496.25,-13.171205873842593
496.26,-13.170421992074075
496.27,-13.169637187750002
496.28,-13.168851461925929
496.29,-13.168064815657406
496.3,-13.16727725
496.31,-13.166488766009259
496.32,-13.16569936474074
496.33,-13.164909047250001
496.34,-13.164117814592595
496.35,-13.163325667824072
496.36,-13.162532608
496.37,-13.161738636175926
496.38,-13.160943753407407
496.39,-13.16014796075
496.4,-13.15935125925926
496.41,-13.158553649990738
496.42,-13.157755133999999
496.43,-13.156955712342592
496.44,-13.156155386074074
496.45,-13.15535415625
496.46,-13.154552023925927
496.47,-13.153748990157405
496.48,-13.152945055999998
496.49,-13.152140222509258
496.5,-13.15133449074074
496.51,-13.150527861750001
496.52,-13.149720336592594
496.53,-13.148911916324076
496.54,-13.148102601999998
496.55,-13.147292394675926
496.56,-13.146481295407407
496.57,-13.145669305250001
496.58,-13.144856425259261
496.59,-13.144042656490743
496.6,-13.143227999999999
496.61,-13.142412456842592
496.62,-13.141596028074074
496.63,-13.14077871475
496.64,-13.139960517925926
496.65,-13.13914143865741
496.66,-13.138321477999998
496.67,-13.137500637009257
496.68,-13.13667891674074
496.69,-13.135856318250001
496.7,-13.135032842592594
496.71,-13.134208490824076
496.72,-13.133383263999997
496.73,-13.132557163175925
496.74,-13.131730189407406
496.75,-13.13090234375
496.76,-13.13007362725926
496.77,-13.129244040990743
496.78,-13.128413586000002
496.79,-13.12758226334259
496.8,-13.126750074074073
496.81,-13.12591701925
496.82,-13.125083099925927
496.83,-13.12424831715741
496.84,-13.123412672000002
496.85,-13.122576165509257
496.86,-13.12173879874074
496.87,-13.12090057275
496.88,-13.120061488592594
496.89,-13.119221547324075
496.9,-13.118380750000002
496.91,-13.117539097675923
496.92,-13.116696591407406
496.93,-13.11585323225
496.94,-13.11500902125926
496.95,-13.114163959490742
496.96,-13.113318048000002
496.97,-13.11247128784259
496.98,-13.111623680074073
496.99,-13.110775225749999
497.0,-13.109925925925927
497.01,-13.109075781657408
497.02,-13.108224794000002
497.03,-13.107372964009262
497.04,-13.10652029274074
497.05,-13.10566678125
497.06,-13.104812430592592
497.07,-13.103957241824075
497.08,-13.103101216
497.09,-13.102244354175928
497.1,-13.101386657407405
497.11,-13.10052812675
497.12,-13.09966876325926
497.13,-13.09880856799074
497.14,-13.097947542000002
497.15,-13.097085686342595
497.16,-13.096223002074073
497.17,-13.095359490249999
497.18,-13.094495151925926
497.19,-13.093629988157408
497.2,-13.092764
497.21,-13.091897188509261
497.22,-13.091029554740738
497.23,-13.090161099749999
497.24,-13.089291824592593
497.25,-13.088421730324074
497.26,-13.087550818
497.27,-13.086679088675927
497.28,-13.08580654340741
497.29,-13.084933183249998
497.3,-13.084059009259258
497.31,-13.083184022490741
497.32,-13.082308224
497.33,-13.081431614842595
497.34,-13.080554196074075
497.35,-13.079675968749997
497.36,-13.078796933925926
497.37,-13.077917092657406
497.38,-13.077036446000001
497.39,-13.07615499500926
497.4,-13.075272740740743
497.41,-13.074389684249997
497.42,-13.07350582659259
497.43,-13.072621168824073
497.44,-13.071735712
497.45,-13.070849457175926
497.46,-13.06996240540741
497.47,-13.069074557749998
497.48,-13.068185915259258
497.49,-13.06729647899074
497.5,-13.06640625
497.51,-13.065515229342594
497.52,-13.064623418074076
497.53,-13.063730817250002
497.54,-13.062837427925924
497.55,-13.061943251157407
497.56,-13.061048288
497.57,-13.06015253950926
497.58,-13.059256006740743
497.59,-13.058358690750003
497.6,-13.05746059259259
497.61,-13.056561713324072
497.62,-13.055662053999999
497.63,-13.054761615675927
497.64,-13.053860399407409
497.65,-13.052958406250003
497.66,-13.052055637259256
497.67,-13.051152093490739
497.68,-13.050247775999999
497.69,-13.049342685842593
497.7,-13.048436824074075
497.71,-13.047530191750003
497.72,-13.046622789925923
497.73,-13.045714619657407
497.74,-13.044805682
497.75,-13.04389597800926
497.76,-13.042985508740742
497.77,-13.042074275250002
497.78,-13.041162278592594
497.79,-13.040249519824073
497.8,-13.039335999999999
497.81,-13.038421720175926
497.82,-13.037506681407407
497.83,-13.036590884750002
497.84,-13.035674331259262
497.85,-13.034757021990739
497.86,-13.033838957999999
497.87,-13.032920140342592
497.88,-13.032000570074075
497.89,-13.031080248250001
497.9,-13.030159175925927
497.91,-13.029237354157406
497.92,-13.028314783999999
497.93,-13.02739146650926
497.94,-13.02646740274074
497.95,-13.025542593750002
497.96,-13.024617040592595
497.97,-13.023690744324071
497.98,-13.022763706
497.99,-13.021835926675925
498.0,-13.020907407407407
498.01,-13.01997814925
498.02,-13.019048153259261
498.03,-13.018117420490743
498.04,-13.017185951999998
498.05,-13.016253748842592
498.06,-13.015320812074075
498.07,-13.014387142750001
498.08,-13.013452741925928
498.09,-13.01251761065741
498.1,-13.011581749999998
498.11,-13.010645161009258
498.12,-13.00970784474074
498.13,-13.00876980225
498.14,-13.007831034592593
498.15,-13.006891542824077
498.16,-13.005951327999998
498.17,-13.005010391175924
498.18,-13.004068733407406
498.19,-13.00312635575
498.2,-13.00218325925926
498.21,-13.001239444990743
498.22,-13.000294913999998
498.23,-12.99934966734259
498.24,-12.998403706074074
498.25,-12.99745703125
498.26,-12.996509643925927
498.27,-12.99556154515741
498.28,-12.994612736000002
498.29,-12.993663217509258
498.3,-12.99271299074074
498.31,-12.99176205675
498.32,-12.990810416592593
498.33,-12.989858071324075
498.34,-12.988905022000003
498.35,-12.987951269675923
498.36,-12.986996815407407
498.37,-12.986041660249999
498.38,-12.98508580525926
498.39,-12.984129251490742
498.4,-12.983172000000001
498.41,-12.98221405184259
498.42,-12.981255408074073
498.43,-12.980296069749999
498.44,-12.979336037925925
498.45,-12.97837531365741
498.46,-12.977413898000002
498.47,-12.976451792009257
498.48,-12.975488996740738
498.49,-12.974525513249999
498.5,-12.973561342592593
498.51,-12.972596485824075
498.52,-12.971630944000001
498.53,-12.970664718175929
498.54,-12.969697809407405
498.55,-12.968730218749998
498.56,-12.967761947259259
498.57,-12.966792995990742
498.58,-12.965823366000002
498.59,-12.964853058342594
498.6,-12.963882074074071
498.61,-12.962910414249999
498.62,-12.961938079925925
498.63,-12.960965072157409
498.64,-12.959991392000001
498.65,-12.959017040509261
498.66,-12.958042018740738
498.67,-12.957066327749999
498.68,-12.956089968592591
498.69,-12.955112942324075
498.7,-12.954135250000002
498.71,-12.953156892675928
498.72,-12.952177871407404
498.73,-12.951198187249998
498.74,-12.950217841259258
498.75,-12.94923683449074
498.76,-12.948255168000001
498.77,-12.947272842842594
498.78,-12.946289860074076
498.79,-12.945306220749998
498.8,-12.944321925925925
498.81,-12.943336976657408
498.82,-12.942351374000001
498.83,-12.94136511900926
498.84,-12.940378212740743
498.85,-12.939390656249998
498.86,-12.93840245059259
498.87,-12.937413596824074
498.88,-12.936424096
498.89,-12.935433949175927
498.9,-12.93444315740741
498.91,-12.933451721749998
498.92,-12.932459643259257
498.93,-12.93146692299074
498.94,-12.930473562
498.95,-12.929479561342594
498.96,-12.928484922074077
498.97,-12.927489645249997
498.98,-12.926493731925923
498.99,-12.925497183157407
499.0,-12.9245
499.01,-12.92350218350926
499.02,-12.922503734740742
499.03,-12.921504654750002
499.04,-12.92050494459259
499.05,-12.919504605324073
499.06,-12.918503638
499.07,-12.917502043675928
499.08,-12.91649982340741
499.09,-12.915496978250003
499.1,-12.914493509259257
499.11,-12.913489417490739
499.12,-12.912484704
499.13,-12.911479369842594
499.14,-12.910473416074076
499.15,-12.909466843750003
499.16,-12.908459653925924
499.17,-12.907451847657406
499.18,-12.906443426
499.19,-12.90543439000926
499.2,-12.904424740740742
499.21,-12.903414479250003
499.22,-12.90240360659259
499.23,-12.901392123824072
499.24,-12.900380032
499.25,-12.899367332175926
499.26,-12.898354025407409
499.27,-12.897340112750001
499.28,-12.896325595259261
499.29,-12.895310473990738
499.3,-12.894294749999998
499.31,-12.893278424342592
499.32,-12.892261498074076
499.33,-12.891243972250003
499.34,-12.890225847925928
499.35,-12.889207126157405
499.36,-12.888187807999998
499.37,-12.88716789450926
499.38,-12.886147386740742
499.39,-12.885126285750001
499.4,-12.884104592592594
499.41,-12.883082308324072
499.42,-12.882059433999999
499.43,-12.881035970675926
499.44,-12.880011919407409
499.45,-12.878987281250001
499.46,-12.87796205725926
499.47,-12.876936248490738
499.48,-12.875909855999998
499.49,-12.874882880842591
499.5,-12.873855324074075
499.51,-12.872827186750001
499.52,-12.871798469925928
499.53,-12.87076917465741
499.54,-12.869739301999997
499.55,-12.868708853009258
499.56,-12.86767782874074
499.57,-12.866646230250002
499.58,-12.865614058592595
499.59,-12.864581314824077
499.6,-12.863547999999998
499.61,-12.862514115175925
499.62,-12.861479661407408
499.63,-12.86044463975
499.64,-12.859409051259261
499.65,-12.858372896990744
499.66,-12.857336177999997
499.67,-12.856298895342592
499.68,-12.855261050074073
499.69,-12.85422264325
499.7,-12.853183675925926
499.71,-12.852144149157409
499.72,-12.851104063999998
499.73,-12.850063421509258
499.74,-12.84902222274074
499.75,-12.84798046875
499.76,-12.846938160592593
499.77,-12.845895299324075
499.78,-12.844851886000002
499.79,-12.843807921675923
499.8,-12.842763407407407
499.81,-12.84171834425
499.82,-12.840672733259261
499.83,-12.839626575490742
499.84,-12.838579872000002
499.85,-12.83753262384259
499.86,-12.836484832074072
499.87,-12.835436497749999
499.88,-12.834387621925927
499.89,-12.833338205657409
499.9,-12.832288250000003
499.91,-12.831237756009257
499.92,-12.83018672474074
499.93,-12.829135157249999
499.94,-12.828083054592593
499.95,-12.827030417824075
499.96,-12.825977248000003
499.97,-12.824923546175922
499.98,-12.823869313407405
499.99,-12.82281455075
500.0,-12.82175925925926
