#{"t_start": 1697370022.7599216, "env_id": null}
r,l,t
-3719003.2,3586,27165.493356
-3941519.2,3587,27264.932213
-3761298.0,3586,27326.814447
-3940728.2,3587,27427.174947
-3954666.8,3587,27489.586737
-3394647.2,3588,27589.330275
-3129328.8,3587,27651.156058
-3233861.2,3587,27751.585522
-3616485.0,3587,27813.32199
-3558579.0,3588,27913.348214
-3223488.0,3587,27975.792876
-3587745.5,3588,28074.938641
-3474388.2,3588,28136.963805
-3174514.8,3587,28235.949839
-3702552.8,3587,28297.889926
-3318219.2,3588,28397.007535
-3315056.2,3587,28459.079632
-3207215.8,3588,28559.132174
-2951137.8,3587,28620.929097
-3052081.0,3588,28720.471619
-3099348.8,3588,28782.454737
-3150113.2,3588,28882.493792
-3214427.0,3588,28943.835804
-2938630.2,3588,29043.956947
-3055048.5,3588,29105.936837
-3292879.8,3587,29205.385154
-3216106.0,3587,29267.435837
-3267473.5,3587,29372.475007
-3298102.5,3587,29438.222183
-3416510.2,3586,29538.179608
-3323410.0,3586,29599.753091
-3200504.8,3586,29700.497725
-3362896.8,3587,29762.180176
-3235559.5,3587,29861.947134
-3099516.5,3588,29924.431002
-3255254.2,3587,30024.973908
-3161028.2,3588,30086.628384
-2988979.2,3589,30186.511586
-3004293.2,3588,30248.571224
-2978943.5,3588,30347.739482
-3138512.2,3588,30409.224136
-3177660.0,3588,30508.44174
-3075802.2,3589,30570.617345
-3015393.2,3588,30670.352914
-3005286.5,3587,30733.143378
-3019541.8,3587,30833.462501
-3115091.5,3587,30895.426978
-2967573.5,3588,30994.936654
-3053608.8,3587,31057.685763
-3020491.0,3587,31158.645086
-2687073.8,3587,31220.398719
-2978973.0,3587,31321.125275
-3032257.0,3587,31384.476375
-2942941.8,3587,31484.485336
-2993346.8,3588,31546.134781
-2795038.2,3588,31646.515143
-2946360.0,3587,31709.006069
-2815922.0,3588,31808.638377
-2744525.5,3588,31869.968605
-2959313.0,3588,31970.574574
-2899472.5,3588,32032.341388
-2885876.0,3589,32132.970907
-2818327.0,3589,32194.814421
-2869417.0,3588,32294.289618
-3007232.0,3588,32356.614326
-2670286.2,3588,32457.810612
-2812966.8,3589,32519.658016
-2925537.5,3587,32620.264581
-2843668.0,3588,32682.473815
-2891046.5,3589,32782.462183
-2990387.0,3591,32845.263816
-2805360.5,3589,32943.661729
-2982007.8,3589,33005.885461
-2933174.8,3589,33106.527452
-2871694.5,3588,33168.451887
-2957993.0,3588,33268.140145
-2955095.5,3589,33330.733154
-3069097.0,3588,33430.708691
-3070389.8,3589,33493.49319
-2968082.8,3590,33593.2022
-3140270.0,3590,33655.993486
-2925359.2,3590,33755.307964
-3117167.8,3589,33817.304623
-3063391.8,3589,33917.057322
-3023954.0,3590,33979.931894
-2988826.8,3590,34079.790352
-2937551.2,3590,34141.917629
-2929715.2,3590,34241.522749
-2984746.5,3590,34303.540277
-3083133.0,3591,34403.713575
-3002959.0,3591,34465.480111
-2996538.8,3591,34564.657824
-3014897.2,3591,34627.452732
-3068543.0,3591,34726.721512
-3046178.5,3591,34789.049577
-2998762.8,3591,34888.064165
-3025975.0,3591,34950.846532
-3050116.2,3591,35050.683423
-3034886.2,3591,35112.952997
-3000563.0,3591,35213.928595
-3001737.0,3591,35275.733289
-3041574.8,3591,35375.440455
-3093673.8,3591,35437.548002
-3002060.5,3591,35537.237657
-3055227.8,3591,35598.972604
-3035633.0,3591,35698.717856
-3154778.2,3591,35761.17301
-3222458.8,3591,35860.672135
-3127729.5,3591,35923.04368
-3096563.5,3591,36022.293835
-3129939.8,3591,36084.390062
-3064302.2,3591,36183.866693
-3017926.2,3591,36246.43063
-3042852.0,3591,36347.132532
-3009512.0,3591,36409.759533
-2977643.2,3591,36509.243333
-2993772.2,3591,36571.224091
-2982605.5,3591,36670.758035
-2951449.5,3590,36732.206981
-2916595.0,3590,36833.031281
-2962479.0,3590,36894.633737
-2961259.2,3590,36994.042539
-2912063.0,3589,37055.715416
-2889397.0,3589,37155.056851
-2922483.2,3589,37217.850016
-2892519.8,3590,37317.212092
-2874981.8,3589,37378.994347
-2879943.2,3589,37478.801287
-2885526.8,3589,37540.045619
-2920254.2,3590,37639.462569
-2851528.2,3589,37700.961333
-2898895.8,3589,37800.957313
-2851835.8,3589,37863.162162
-2882377.8,3589,37963.473097
-2823867.0,3588,38024.982534
-2896830.5,3588,38125.462298
-2818312.2,3588,38187.146288
-2950621.5,3588,38286.84153
-2859896.2,3589,38349.668932
-3101130.8,3589,38448.89981
-2938400.5,3589,38510.768216
-2994822.2,3589,38609.590832
-3019176.2,3590,38672.085334
-3060756.0,3591,38772.098896
-3045217.0,3590,38833.887
-3024923.8,3590,38933.838226
-3071467.5,3590,38996.338876
-3028384.8,3590,39095.562444
-3018538.5,3590,39157.827365
-3017784.0,3590,39258.026031
-2994566.2,3590,39320.532573
-2977099.0,3590,39421.503877
-3031092.2,3591,39483.989909
-3000831.2,3591,39584.872981
-2985556.8,3590,39646.775253
-2968122.5,3590,39746.958408
-3006109.5,3590,39808.668885
-3011186.5,3590,39909.26889
-3022294.2,3590,39972.042588
-3026677.5,3590,40071.950763
-3077344.8,3590,40134.10604
-3190557.8,3591,40234.307688
-3144858.5,3591,40297.254726
-3133710.8,3590,40396.415681
-3289440.0,3590,40458.79651
-3123370.2,3591,40559.024103
-3140984.0,3590,40620.939875
-3125088.0,3590,40721.264472
-3144803.5,3590,40782.651023
-3168294.0,3590,40883.340006
-3083857.0,3590,40945.516878
-3242658.2,3590,41047.606851
-3278827.2,3590,41110.115963
-3254588.2,3590,41209.895458
-3207572.2,3590,41271.231562
-3252490.5,3590,41371.517915
-3600551.0,3590,41434.118209
-3299169.5,3589,41536.439468
-3554351.2,3588,41598.970064
-3487721.5,3589,41700.777832
-3551491.8,3588,41764.287417
-3718730.2,3588,41866.01486
-3101654.0,3590,41929.752241
-3544219.8,3589,42031.671039
-3647181.2,3589,42093.863287
-3486362.5,3589,42195.202883
-3974695.0,3588,42258.350907
-3828008.5,3588,42360.023968
-3912436.0,3587,42423.420669
-4209453.0,3586,42524.498149
-3351367.5,3586,42588.326081
-4103305.2,3587,42690.087596
-3701028.0,3587,42753.27378
-3832545.8,3587,42854.94815
-3711718.0,3587,42917.766108
-4204165.5,3587,43020.065752
-3847585.5,3587,43083.269035
-3656369.5,3587,43185.249057
-3612115.5,3588,43248.650022
-3905459.8,3588,43351.405996
-3628154.8,3588,43414.866497
-3707607.2,3587,43516.944721
-3722911.5,3587,43580.642104
-3381520.5,3586,43683.262079
-3488240.8,3587,43746.424952
-3819159.0,3586,43848.376554
-3964273.8,3588,43912.147738
-4201013.5,3587,44014.41062
-3851882.5,3588,44078.263653
-4624314.5,3586,44179.723187
-3673351.5,3588,44243.234726
-4253256.5,3587,44345.695985
-4936923.5,3586,44408.879236
-3891788.0,3588,44511.317281
-3581763.5,3588,44573.780414
-4218765.0,3587,44676.734343
-3928053.5,3587,44740.940046
-3900084.0,3587,44842.235888
-4197216.0,3587,44906.078395
-3149152.8,3588,45007.497894
-4042046.8,3586,45071.466431
-5084654.0,3586,45174.062518
-5042158.0,3586,45238.009935
-3569959.5,3586,45341.598123
-3523350.0,3588,45405.292456
-4936681.0,3585,45508.257888
-5068622.5,3586,45572.719691
-5130841.5,3586,45675.892071
-3923298.8,3588,45740.395782
-3931336.8,3588,45843.774022
-3823006.5,3588,45908.140945
-3936063.2,3588,46012.352284
-3867663.0,3588,46076.593078
-3535873.8,3589,46180.702655
-3551274.5,3588,46245.567819
-3537941.8,3588,46349.809619
-3460012.0,3588,46414.096089
-3522082.8,3588,46518.613289
-3511835.0,3588,46584.259197
-3511040.0,3588,46688.901777
-3610105.2,3588,46753.395692
-3669678.2,3588,46857.10437
-3638577.0,3588,46922.195722
-3703768.2,3588,47026.83077
-3631256.5,3588,47091.395757
-3703038.8,3588,47195.118653
-3768494.8,3588,47260.29905
-3875061.0,3587,47365.63555
-3710825.5,3588,47431.096743
-3739211.0,3588,47535.263943
-3836994.2,3588,47599.674958
-3810368.2,3587,47702.818151
-3788069.8,3588,47768.174291
-3809732.2,3587,47872.629955
-3709534.0,3587,47938.520649
-3685803.5,3587,48042.310104
-3733160.2,3587,48107.376993
-3851595.8,3587,48213.033665
-3814316.0,3587,48278.764637
-3731647.0,3587,48383.56112
-3481776.5,3587,48448.804921
-3615692.2,3587,48552.764136
-3508627.5,3587,48617.749746
-3197758.5,3587,48722.94206
-3594525.8,3587,48788.661195
-3587406.8,3587,48893.454673
-3633900.5,3587,48959.534006
-3722174.2,3587,49064.145662
-3232081.2,3587,49128.907375
-3488439.5,3587,49233.018814
-3136421.8,3586,49298.313823
-2926025.5,3586,49402.109395
-3017127.0,3585,49467.713449
-2969777.8,3585,49571.617681
-2958459.0,3586,49637.216141
-2939742.5,3586,49741.418005
-2939632.2,3586,49806.245619
-2974778.8,3585,49910.614341
-2945590.5,3586,49975.645946
-2673364.2,1602,49991.579559
-3400523.0,3586,50143.820702
-2851170.0,3585,50159.698218
-2865868.8,3585,50312.316113
-2707696.0,3586,50328.094592
-4339613.5,2606,50436.680071
-2785878.0,3585,50494.577646
-4307689.5,2388,50549.389536
-3539158.2,1541,50570.3039
-2285986.2,1618,50627.447793
-4758985.5,3588,50731.717031
-3859114.8,3587,50788.882424
-2488867.8,3586,50894.328624
-3103168.8,3586,50952.686729
-2485363.8,3585,51057.732961
-3607692.8,3586,51115.069726
-2651867.0,3586,51220.175573
-2620500.0,3585,51277.645325
-2549331.8,3585,51382.834436
-2575229.5,3586,51440.507666
-2568329.0,3586,51545.102456
-2579176.0,3585,51602.364608
-2588441.2,3585,51707.895591
-2582294.0,3585,51766.436421
-2573126.5,3586,51872.092617
-2613805.0,3585,51930.138
-2655675.5,3585,52034.492803
-2574387.5,3585,52092.367252
-2801529.0,3585,52197.076638
-2703617.0,3585,52254.981898
-2649183.8,3585,52359.871395
-2525157.0,3585,52417.73532
-2567084.5,3584,52522.052039
-2530676.2,3585,52579.924842
-2518418.2,3585,52685.165879
-2577986.0,3585,52742.971946
-2514025.0,3585,52847.957348
-2524724.0,3585,52905.397569
-2524019.2,3585,53010.2749
-2584936.5,3585,53067.895733
-2500539.2,3585,53173.342532
-2543246.5,3585,53231.101107
-2569190.5,3585,53337.169752
-2558512.2,3585,53395.53154
-2574278.8,3585,53500.001793
-2580365.8,3585,53557.477584
-2526846.0,3585,53662.858494
-2543490.0,3586,53721.102626
-2568787.8,3585,53826.888116
-2620176.2,3585,53885.051935
-2570224.8,3585,53990.551067
-2547965.5,3585,54048.610977
-2633661.2,3585,54153.12024
-2594929.0,3585,54211.227207
-2644887.0,3585,54315.153393
-2603492.5,3586,54373.164126
-2642182.8,3585,54478.351647
-2660272.0,3585,54535.592947
-2694906.5,3585,54640.169581
-2621580.2,3585,54697.937727
-2769964.0,3584,54803.025495
-2660964.0,3585,54860.625341
-2658972.5,3585,54966.02991
-2647346.8,3585,55024.883448
-2662091.8,3585,55130.074065
-2678195.2,3585,55187.376584
-2605638.2,3585,55292.211347
-2723513.2,3585,55350.175303
-2622596.8,3585,55455.131125
-2617119.8,3585,55512.810258
-2734050.8,3585,55617.558855
-2733897.8,3585,55674.870373
-2617601.5,3585,55780.505163
-2743978.2,3584,55837.8495
-2723214.5,3585,55943.050949
-2671492.0,3585,56000.536925
-2663778.2,3585,56105.648887
-2625134.2,3585,56163.878953
-2775234.0,3585,56269.139047
-2855768.2,3585,56327.061271
-2798143.2,3585,56432.622445
-2867241.0,3585,56490.85525
-2634828.0,3585,56596.355969
-2756738.0,3585,56654.389546
-2711476.0,3585,56759.81627
-2795991.0,3585,56817.804624
-2757920.0,3585,56923.564701
-2938472.0,3585,56981.225219
-2842767.2,3585,57086.557277
-2723253.5,3585,57144.891261
-2780688.0,3585,57249.432394
-2782880.8,3585,57307.451813
-2666601.8,3585,57413.078786
-2696144.5,3585,57471.295484
-2668638.0,3585,57575.998616
-2645488.2,3585,57633.934011
-2697908.2,3585,57739.407362
-2704650.5,3585,57797.34045
-2659540.8,3585,57902.533288
-2657422.8,3585,57960.908193
-2645856.2,3585,58065.854106
-2687733.0,3585,58123.721817
-2651302.8,3585,58228.481049
-2689283.8,3585,58286.179632
-2656995.0,3585,58391.044487
-2667906.0,3585,58449.567454
-2642835.5,3585,58555.555237
-2636866.2,3585,58614.453514
-2584856.5,3585,58719.18723
-2619495.0,3585,58777.866507
-2644026.8,3585,58883.616771
-2679818.0,3585,58942.009897
-2572825.0,3586,59048.416226
-2615746.8,3585,59107.569642
-2622334.5,3585,59211.432602
-2611543.2,3585,59267.82185
-2601368.0,3585,59373.564734
-2599582.0,3585,59431.436765
-2599434.0,3585,59536.407941
-2628366.2,3585,59594.450281
-2624448.2,3585,59699.457992
-2680767.2,3585,59758.110331
-2622469.0,3586,59863.315587
-2594927.5,3585,59920.672991
-2632746.2,3585,60029.016104
