Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
0.81,-0.00688832909689748,-0.006720497470534368,-0.10247290202491922,13.376623080144608,-8.045626249299765,0.0010402274221096711,13.731702466861728,0.004185937852633646,3.931657362669136e-05
0.8200000000000001,-0.006961546312502498,-0.007829852691157255,-0.11448418340328353,13.513932993698305,-8.0454711099931,0.00104564117317886,13.730428213061028,0.0041788536187561025,3.7087178659695605e-05
0.8300000000000001,-0.007046054866093251,-0.008945908837159821,-0.1067357887039876,13.65123025440103,-8.045315567252567,0.0010507684282894552,13.729170349587243,0.0041585765883510924,3.4923234817818765e-05
0.84,-0.007140969730964668,-0.009905241712938008,-0.08558673060803787,13.78851502614078,-8.04515962269575,0.0010556227610174229,13.727928868342667,0.004098829917032663,3.2871560010270785e-05
0.85,-0.007244130235009259,-0.010609499974264202,-0.057434546849380264,13.92578747270229,-8.045003281909189,0.0010602152415030135,13.726703756755597,0.003984900917534945,3.0962348914193944e-05
0.86,-0.007352727957715832,-0.011019876048213261,-0.02769811002258091,14.063047757723753,-8.044846555948626,0.0010645537073383417,13.725494997917293,0.003812452851504056,2.9208713148372115e-05
0.87,-0.0074638323966939694,-0.011144184127035914,-0.0006100603017547551,14.200296044656168,-8.044689461771872,0.001068642633753859,13.724302571068183,0.0035855458396362324,2.760844852665505e-05
0.88,-0.007574802937405083,-0.011026724804805491,0.020877288742400506,14.337532496727324,-8.0445320218289,0.00107248347324491,13.723126452155014,0.0033136987002422894,2.6147137462740977e-05
0.89,-0.0076835652548309305,-0.0107317187578032,0.03548932558678632,14.474757276910223,-8.04437426309417,0.001076075297514618,13.721966614262218,0.003009269973742326,2.4801827347238877e-05
0.9,-0.0077887280386154745,-0.010328974369634,0.04318977367065431,14.611970547894714,-8.044216215828602,0.0010794155737764357,13.720823027871448,0.0026849576302094176,2.3544713428235623e-05
0.91,-0.007889580790008807,-0.009884005761323636,0.04474036370029351,14.74917247206112,-8.044057912300412,0.0010825009460094842,13.719695661012693,0.0023522515242565298,2.234645351730876e-05
