#{"t_start": 1695132016.7972536, "env_id": null}
r,l,t
-725418.4,157,12634.592904
-728434.5,159,12644.264671
-726969.44,158,12659.760228
-729905.75,159,12670.17718
-730512.6,159,12685.529586
-726778.06,158,12695.066425
-726985.4,158,12710.412624
-725503.6,158,12720.189008
-730518.8,158,12735.809371
-728387.44,159,12745.962945
-722029.9,157,12761.646198
-730504.9,159,12772.177245
-729456.25,159,12787.826793
-722586.6,158,12797.908847
-728517.4,158,12813.186686
-730102.56,158,12823.032063
-726771.56,158,12838.406141
-726306.25,158,12848.353775
-729460.5,159,12864.340965
-728634.8,159,12874.398813
-723118.1,157,12889.902783
-731091.4,159,12900.120538
-730288.8,159,12914.854004
-728720.56,159,12924.988746
-721501.8,157,12939.932143
-725512.9,157,12949.887542
-722154.9,158,12965.020568
-726606.7,158,12975.167946
-723669.8,158,12990.246708
-720360.2,158,13000.283651
-728411.75,159,13015.992291
-729226.3,159,13026.074703
-730027.8,158,13041.43169
-732531.4,159,13051.860776
-728210.75,158,13066.793597
-723883.7,157,13077.018611
-728052.3,159,13092.064213
-732088.75,159,13102.245859
-720790.9,158,13117.419729
-723232.6,157,13127.849831
-724806.94,158,13144.063859
-727238.25,157,13153.992765
-723356.6,158,13169.058114
-727290.94,157,13179.037668
-723693.8,157,13194.437361
-728341.44,159,13204.863794
-724532.75,158,13220.264652
-727984.0,157,13230.415884
-721205.7,157,13245.479452
-722088.1,158,13255.655388
-730084.0,159,13270.924538
-728105.5,159,13281.176346
-728210.7,158,13296.330736
-725776.56,157,13306.019652
-728631.1,159,13321.610712
-721373.1,157,13331.249512
-724558.06,157,13346.862708
-731408.06,159,13356.689798
-723499.0,157,13371.582317
-732191.5,158,13381.509664
-731370.56,159,13396.803511
-726742.94,158,13406.927785
-731470.6,159,13422.585801
-724188.06,158,13432.541652
-725138.3,158,13448.061259
-730259.3,158,13458.094805
-727431.6,158,13473.418632
-726993.5,157,13483.428666
-731582.8,158,13498.801678
-732172.56,158,13508.524981
-731262.56,159,13524.123307
-726684.8,157,13533.835143
-722634.25,158,13549.359667
-728649.2,159,13559.288995
-731850.2,158,13575.028882
-729391.7,158,13584.80808
-730515.06,159,13600.745704
-723196.6,157,13610.425239
-728530.9,158,13625.953
-731895.94,159,13635.721537
-727595.2,159,13652.171033
-729175.5,158,13662.470528
-721207.4,158,13678.235447
-729375.3,159,13688.387665
-729272.6,159,13704.422556
-721088.9,158,13714.133271
-728861.4,158,13730.041976
-727831.1,159,13739.613541
-732134.4,158,13755.562337
-726112.75,158,13765.321895
-727182.7,157,13781.127733
-722065.7,157,13790.753684
-732364.4,159,13806.642742
-726909.3,157,13816.267644
-724276.94,157,13832.372311
-726621.3,158,13842.046782
-724463.1,158,13858.156837
-728272.44,159,13867.942684
-723870.9,158,13884.249968
-724689.44,158,13893.850731
-725514.0,158,13909.380755
-726857.4,158,13918.761801
-722890.8,158,13934.098745
-729387.06,158,13943.670553
-726590.5,158,13959.389557
-726357.75,158,13968.704732
-728381.06,159,13984.164605
-722779.25,158,13993.75657
-725493.7,158,14009.004138
-725222.9,158,14018.505064
-720838.5,157,14034.092466
-721392.94,158,14043.690398
-731327.44,159,14060.077046
-726243.9,158,14070.011574
-730381.2,159,14085.483665
-724899.5,157,14095.014778
-727079.8,157,14111.122529
-730581.1,158,14120.507802
-721904.1,157,14136.396435
-727365.0,158,14145.629723
-729371.44,158,14162.341882
-732639.6,158,14172.344379
-728166.7,157,14188.892135
-722293.4,158,14198.795072
-722345.4,158,14214.929139
-721357.9,158,14224.852701
-730124.44,159,14241.254479
-730016.4,158,14251.370812
-725170.4,157,14267.469056
-732071.56,158,14276.95176
-726012.0,158,14293.936154
-726251.9,157,14304.346911
-725527.3,158,14321.071873
-731534.1,159,14331.349861
-725119.6,157,14348.144466
-723056.4,157,14358.756189
-731779.0,158,14375.709675
-730646.7,158,14386.235491
-732233.5,158,14403.411528
-721746.7,158,14413.324751
-724937.0,157,14429.716505
-728154.1,159,14440.493856
-725509.9,157,14456.812385
-731546.1,159,14467.550208
-724209.1,158,14483.66349
-728182.75,159,14493.923788
-721909.44,157,14508.672981
-730425.6,158,14518.6851
-730019.56,158,14533.621084
-720615.1,157,14543.446666
-721980.8,158,14559.287606
-729987.56,159,14570.311718
-723891.3,158,14586.076222
-729500.3,159,14596.539564
-724336.2,158,14611.585758
-722988.44,158,14622.237899
-732110.25,159,14637.403023
-723532.2,158,14647.157073
-723110.0,158,14661.87057
-720871.9,158,14672.229257
-722815.1,157,14687.401605
-728916.06,158,14697.952361
-721603.75,157,14713.159875
-729225.06,159,14723.465686
-720644.8,157,14738.919913
-727472.3,157,14749.222824
-723397.94,158,14763.865703
-731289.56,159,14774.422945
-730902.2,158,14789.763516
-732319.3,158,14800.448322
-731030.94,158,14815.142931
-722621.1,158,14825.56854
-727039.25,157,14839.908706
-731896.6,159,14850.869445
-727599.06,157,14865.478777
-728046.44,159,14876.338572
-722176.5,158,14890.830927
-726235.44,157,14901.556103
-721951.2,158,14916.930439
-723579.9,157,14927.516708
-721772.0,158,14941.769861
-732087.94,159,14952.4268
-720859.7,158,14966.861915
-732378.1,158,14977.764799
-727380.75,158,14992.156264
-725258.0,158,15003.157668
-725241.8,157,15017.604749
-727162.1,158,15028.492355
-723431.06,158,15042.407135
-726227.3,157,15053.345714
-725132.06,157,15067.660774
-729889.8,159,15078.507647
-728509.6,159,15092.584167
-725112.75,158,15103.812749
-720900.4,157,15117.827714
-725766.9,157,15128.702826
-730982.5,159,15143.28875
-720414.25,157,15153.810671
-722022.75,158,15168.110713
-720793.2,158,15178.569817
-722174.6,157,15193.820793
-726291.56,157,15204.947182
-729422.44,158,15220.44468
-724802.3,158,15231.556854
-729797.9,159,15247.375861
-721197.94,157,15258.638463
-728016.75,158,15273.228547
-722068.5,158,15283.961302
-721801.1,157,15299.506671
-724794.5,158,15310.445183
-724549.6,158,15326.07062
-721666.44,157,15336.485417
-724411.06,158,15351.08364
-731755.75,159,15361.912879
-725378.1,158,15376.118774
-725758.4,157,15386.7079
-722317.0,158,15401.544002
-725291.9,157,15412.338633
-726563.4,157,15426.814614
-721157.1,158,15436.868634
-725419.4,157,15452.000236
-728611.2,158,15462.523014
-730320.4,158,15477.770727
-727473.8,157,15488.905979
-731368.44,159,15505.649642
-728899.44,159,15516.154698
-727301.6,157,15531.032404
-730241.75,158,15542.051991
-721418.8,157,15557.868728
-731617.0,159,15569.173401
-726743.44,157,15585.084685
-723032.56,158,15596.538642
-721474.75,157,15612.654904
-731068.75,159,15624.32157
-727347.3,158,15639.781596
-724986.44,157,15651.555497
-721975.5,157,15666.763557
-727215.7,158,15677.892793
-726657.9,158,15691.913871
-727541.56,157,15703.269289
-727338.3,158,15717.233637
-722809.06,157,15727.838169
-729131.25,159,15742.593573
-722493.5,158,15753.014692
-732386.06,158,15767.92352
-727678.1,157,15778.704837
-722270.0,157,15793.486378
-721951.7,157,15803.832905
-731504.9,159,15818.389666
-729676.25,159,15829.301891
-730161.25,159,15843.470714
-725226.06,157,15853.969591
-723639.9,158,15868.678571
-730894.6,158,15879.700743
-721353.4,158,15894.609647
-723184.7,158,15904.991754
-725588.3,158,15919.558025
-723155.6,157,15930.466778
-724719.7,158,15944.979665
-725351.2,157,15955.281389
-721539.06,158,15970.568736
-731103.6,159,15980.836189
-724483.56,157,15995.346272
-731018.1,159,16006.210889
-721763.2,157,16022.897713
-732587.44,159,16033.57005
-728964.5,159,16048.533435
-729238.9,159,16059.901583
-730047.06,158,16074.689638
-722270.6,158,16085.169697
-728831.6,158,16099.515735
-725587.3,158,16110.346609
-730782.0,159,16125.449877
-721549.2,157,16135.928805
-732499.7,159,16150.72687
-723835.56,158,16161.361747
-724019.75,157,16175.440596
-725155.44,158,16186.432303
-727543.2,157,16201.583687
-731465.7,158,16213.414641
-721480.0,157,16228.709954
-724247.56,157,16239.938596
-730420.3,158,16256.272636
-725672.2,157,16267.230611
-725293.25,158,16283.32479
-727441.44,158,16294.677275
-726019.75,158,16309.071553
-731703.6,158,16319.615877
-726179.6,157,16335.010734
-724504.8,157,16345.619448
-729302.4,159,16361.653548
-722766.06,158,16372.621787
-723761.4,158,16387.850467
-725219.56,158,16398.287676
-722103.8,157,16413.365588
-723416.6,158,16423.814751
-729209.3,158,16438.907052
-730602.94,159,16449.030483
-720863.0,157,16462.929999
-723416.7,158,16473.24039
-722828.06,158,16488.157668
-721123.3,157,16498.989116
-722343.94,158,16514.727414
-721643.1,158,16525.571192
-731898.75,159,16540.889741
-732503.25,158,16551.531933
-720851.06,158,16566.177819
-722932.8,158,16576.713913
-726814.9,158,16592.460665
-731351.56,158,16603.589285
-729851.06,158,16617.670168
-730398.25,158,16628.13298
-720678.75,158,16642.984671
-723800.5,158,16653.630474
-722174.56,158,16667.809183
-731007.56,158,16678.78053
-729121.5,159,16693.626441
-731694.9,158,16703.796961
-722833.2,157,16717.763994
-729844.44,159,16727.972358
-722545.1,157,16741.850669
-721668.94,158,16752.127806
-725710.9,157,16765.716899
-720763.7,157,16775.969483
-731381.0,159,16789.880298
-731778.9,158,16800.129975
-732562.8,159,16814.043524
-725948.5,157,16824.032153
-725017.9,157,16838.255487
-731111.8,158,16848.324808
-723032.7,157,16862.32454
-723735.75,157,16872.433281
-729434.5,158,16886.499636
-729081.25,158,16896.544613
-726632.0,158,16910.523455
-730494.2,159,16920.783544
-724535.44,157,16934.60371
-730086.94,158,16944.813786
-729635.4,158,16958.606522
-726738.5,157,16968.823716
-722925.5,158,16982.748595
-728168.75,158,16992.978682
-728641.1,159,17006.942766
-725395.7,157,17016.893153
-730056.8,159,17030.795841
-722208.1,157,17040.717799
-729058.9,158,17055.023745
-723206.2,157,17064.974687
-725984.6,157,17081.226397
-724806.7,158,17091.91965
-732126.0,158,17108.237674
-728382.75,159,17119.31469
-725442.94,157,17135.179835
-724678.6,158,17146.102777
-722343.9,157,17161.918698
-722665.7,158,17172.982264
-728953.94,159,17188.928507
-723574.6,157,17199.763847
-723481.44,158,17215.672892
-724641.4,157,17226.275846
-728900.9,158,17241.989357
-723383.75,157,17251.670448
