traj_tx,traj_ty
251.43,-6.221011740398223
251.44,-6.220832474112001
251.45,-6.220652021777778
251.46,-6.22047038427022
251.47,-6.220287562463998
251.48,-6.220103557233776
251.49,-6.219918369454223
251.5,-6.2197320000000005
251.51,-6.219544449745778
251.52,-6.21935571956622
251.53,-6.219165810335999
251.54,-6.218974722929776
251.55,-6.218782458222222
251.56,-6.218589017088
251.57,-6.218394400401778
251.58,-6.21819860903822
251.59,-6.2180016438719985
251.6,-6.217803505777776
251.61,-6.217604195630222
251.62,-6.217403714304
251.63,-6.2172020626737785
251.64,-6.216999241614223
251.65,-6.216795251999998
251.66,-6.216590094705776
251.67,-6.216383770606221
251.68,-6.216176280576001
251.69,-6.215967625489778
251.7,-6.215757806222223
251.71,-6.215546823647998
251.72,-6.215334678641776
251.73,-6.215121372078221
251.74,-6.2149069048320005
251.75,-6.214691277777778
251.76,-6.214474491790223
251.77,-6.214256547743998
251.78,-6.2140374465137755
251.79,-6.213817188974221
251.8,-6.213595776
251.81,-6.213373208465778
251.82,-6.2131494872462225
251.83,-6.212924613215998
251.84,-6.2126985872497755
251.85,-6.2124714102222205
251.86,-6.2122430830079995
251.87,-6.212013606481778
251.88,-6.211782981518223
251.89,-6.211551208992001
251.9,-6.2113182897777754
251.91,-6.211084224750221
251.92,-6.2108490147839985
251.93,-6.210612660753778
251.94,-6.210375163534223
251.95,-6.210136524000001
251.96,-6.209896743025776
251.97,-6.20965582148622
251.98,-6.209413760255998
251.99,-6.2091705602097775
252.0,-6.208926222222223
252.01,-6.208680747168001
252.02,-6.208434135921776
252.03,-6.208186389358221
252.04,-6.207937508351998
252.05,-6.207687493777778
252.06,-6.207436346510223
252.07,-6.207184067424
252.08,-6.206930657393776
252.09,-6.20667611729422
252.1,-6.2064204479999985
252.11,-6.206163650385777
252.12,-6.205905725326223
252.13,-6.205646673696
252.14,-6.205386496369778
252.15,-6.20512519422222
252.16,-6.204862768127998
252.17,-6.204599218961777
252.18,-6.204334547598222
252.19,-6.204068754912001
252.2,-6.2038018417777785
252.21,-6.20353380907022
252.22,-6.203264657663999
252.23,-6.202994388433776
252.24,-6.202723002254222
252.25,-6.2024505
252.26,-6.202176882545778
252.27,-6.20190215076622
252.28,-6.201626305535998
252.29,-6.201349347729776
252.3,-6.201071278222222
252.31,-6.200792097888001
252.32,-6.200511807601778
252.33,-6.2002304082382205
252.34,-6.199947900671998
252.35,-6.199664285777776
252.36,-6.199379564430222
252.37,-6.1990937375040005
252.38,-6.198806805873779
252.39,-6.198518770414223
252.4,-6.1982296319999985
252.41,-6.197939391505776
252.42,-6.1976480498062205
252.43,-6.197355607776
252.44,-6.197062066289778
252.45,-6.196767426222223
252.46,-6.196471688447998
252.47,-6.196174853841776
252.48,-6.195876923278221
252.49,-6.195577897632
252.5,-6.195277777777778
252.51,-6.194976564590223
252.52,-6.194674258943998
252.53,-6.194370861713776
252.54,-6.194066373774221
252.55,-6.193760796
252.56,-6.193454129265778
252.57,-6.193146374446223
252.58,-6.192837532415998
252.59,-6.192527604049776
252.6,-6.192216590222221
252.61,-6.191904491808
252.62,-6.191591309681778
252.63,-6.191277044718222
252.64,-6.190961697792001
252.65,-6.190645269777776
252.66,-6.190327761550221
252.67,-6.190009173983999
252.68,-6.189689507953778
252.69,-6.189368764334223
252.7,-6.189046944
252.71,-6.188724047825776
252.72,-6.188400076686221
252.73,-6.188075031455998
252.74,-6.187748913009778
252.75,-6.187421722222222
252.76,-6.1870934599680005
252.77,-6.1867641271217755
252.78,-6.186433724558221
252.79,-6.186102253151999
252.8,-6.185769713777778
252.81,-6.185436107310222
252.82,-6.185101434624
252.83,-6.184765696593776
252.84,-6.1844288940942205
252.85,-6.184091027999998
252.86,-6.183752099185778
252.87,-6.183412108526222
252.88,-6.183071056896001
252.89,-6.182728945169779
252.9,-6.182385774222221
252.91,-6.182041544927999
252.92,-6.181696258161777
252.93,-6.181349914798222
252.94,-6.1810025157120005
252.95,-6.180654061777778
252.96,-6.18030455387022
252.97,-6.179953992863998
252.98,-6.179602379633777
252.99,-6.1792497150542225
253.0,-6.178896
253.01,-6.1785412353457785
253.02,-6.17818542196622
253.03,-6.177828560735998
253.04,-6.1774706525297765
253.05,-6.177111698222222
253.06,-6.176751698688
253.07,-6.176390654801779
253.08,-6.1760285674382205
253.09,-6.175665437471999
253.1,-6.175301265777777
253.11,-6.174936053230222
253.12,-6.174569800704
253.13,-6.174202509073778
253.14,-6.173834179214223
253.15,-6.173464811999998
253.16,-6.173094408305777
253.17,-6.172722969006221
253.18,-6.172350494976
253.19,-6.171976987089778
253.2,-6.171602446222223
253.21,-6.171226873247998
253.22,-6.170850269041776
253.23,-6.170472634478221
253.24,-6.170093970432
253.25,-6.1697142777777785
253.26,-6.169333557390223
253.27,-6.168951810143998
253.28,-6.168569036913777
253.29,-6.168185238574221
253.3,-6.167800416
253.31,-6.1674145700657785
253.32,-6.167027701646223
253.33,-6.1666398116159975
253.34,-6.166250900849776
253.35,-6.165860970222221
253.36,-6.165470020608
253.37,-6.165078052881778
253.38,-6.164685067918223
253.39,-6.164291066592001
253.4,-6.163896049777776
253.41,-6.163500018350221
253.42,-6.163102973183999
253.43,-6.162704915153778
253.44,-6.162305845134223
253.45,-6.161905764000001
253.46,-6.161504672625776
253.47,-6.161102571886221
253.48,-6.160699462655999
253.49,-6.160295345809778
253.5,-6.159890222222223
253.51,-6.159484092768
253.52,-6.159076958321776
253.53,-6.158668819758221
253.54,-6.158259677951999
253.55,-6.157849533777778
253.56,-6.157438388110222
253.57,-6.157026241824001
253.58,-6.156613095793776
253.59,-6.156198950894221
253.6,-6.155783807999999
253.61,-6.155367667985778
253.62,-6.1549505317262225
253.63,-6.154532400096
253.64,-6.154113273969779
253.65,-6.15369315422222
253.66,-6.153272041727998
253.67,-6.152849937361777
253.68,-6.152426841998222
253.69,-6.152002756512001
253.7,-6.151577681777779
253.71,-6.15115161867022
253.72,-6.150724568063999
253.73,-6.150296530833777
253.74,-6.149867507854222
253.75,-6.1494375
253.76,-6.149006508145779
253.77,-6.1485745331662205
253.78,-6.148141575935998
253.79,-6.147707637329777
253.8,-6.147272718222222
253.81,-6.1468368194880005
253.82,-6.1463999420017785
253.83,-6.14596208663822
253.84,-6.145523254271999
253.85,-6.145083445777777
253.86,-6.144642662030222
253.87,-6.144200903904
253.88,-6.143758172273778
253.89,-6.143314468014223
253.9,-6.142869791999998
253.91,-6.142424145105776
253.92,-6.141977528206222
253.93,-6.141529942176
253.94,-6.141081387889778
253.95,-6.140631866222223
253.96,-6.140181378047998
253.97,-6.139729924241776
253.98,-6.139277505678221
253.99,-6.138824123232
254.0,-6.138369777777778
254.01,-6.137914470190223
254.02,-6.137458201343998
254.03,-6.137000972113777
254.04,-6.136542783374221
254.05,-6.1360836359999995
254.06,-6.135623530865778
254.07,-6.1351624688462225
254.08,-6.134700450815998
254.09,-6.134237477649776
254.1,-6.133773550222221
254.11,-6.133308669408
254.12,-6.132842836081778
254.13,-6.132376051118222
254.14,-6.131908315392001
254.15,-6.131439629777776
254.16,-6.130969995150221
254.17,-6.130499412383999
254.18,-6.130027882353778
254.19,-6.129555405934223
254.2,-6.129081984000001
254.21,-6.128607617425776
254.22,-6.128132307086221
254.23,-6.127656053855999
254.24,-6.127178858609778
254.25,-6.126700722222223
254.26,-6.126221645568001
254.27,-6.125741629521776
254.28,-6.125260674958221
254.29,-6.124778782751999
254.3,-6.124295953777778
254.31,-6.123812188910223
254.32,-6.123327489024001
254.33,-6.1228418549937755
254.34,-6.122355287694221
254.35,-6.121867787999999
254.36,-6.121379356785777
254.37,-6.120889994926222
254.38,-6.120399703296
254.39,-6.1199084827697785
254.4,-6.119416334222221
254.41,-6.118923258527999
254.42,-6.118429256561777
254.43,-6.117934329198222
254.44,-6.1174384773120005
254.45,-6.116941701777779
254.46,-6.116444003470221
254.47,-6.115945383263998
254.48,-6.115445842033777
254.49,-6.114945380654222
254.5,-6.114444000000001
254.51,-6.113941700945778
254.52,-6.11343848436622
254.53,-6.112934351135999
254.54,-6.112429302129777
254.55,-6.111923338222222
254.56,-6.111416460288
254.57,-6.110908669201779
254.58,-6.11039996583822
254.59,-6.109890351071998
254.6,-6.1093798257777765
254.61,-6.108868390830222
254.62,-6.108356047104
254.63,-6.107842795473778
254.64,-6.107328636814223
254.65,-6.106813571999998
254.66,-6.106297601905776
254.67,-6.105780727406222
254.68,-6.105262949376
254.69,-6.104744268689778
254.7,-6.104224686222223
254.71,-6.103704202847998
254.72,-6.103182819441777
254.73,-6.102660536878221
254.74,-6.102137356032
254.75,-6.101613277777778
254.76,-6.101088302990223
254.77,-6.100562432543998
254.78,-6.100035667313777
254.79,-6.0995080081742215
254.8,-6.0989794559999995
254.81,-6.098450011665778
254.82,-6.097919676046223
254.83,-6.097388450015998
254.84,-6.096856334449776
254.85,-6.096323330222221
254.86,-6.095789438208
254.87,-6.095254659281778
254.88,-6.094718994318223
254.89,-6.094182444192001
254.9,-6.093645009777776
254.91,-6.093106691950221
254.92,-6.092567491583999
254.93,-6.092027409553777
254.94,-6.091486446734223
254.95,-6.090944604000001
254.96,-6.090401882225776
254.97,-6.0898582822862215
254.98,-6.089313805055999
254.99,-6.088768451409777
255.0,-6.088222222222223
255.01,-6.087675118368001
255.02,-6.087127140721776
255.03,-6.086578290158221
255.04,-6.086028567551999
255.05,-6.0854779737777775
255.06,-6.084926509710223
255.07,-6.084374176224001
255.08,-6.083820974193776
255.09,-6.083266904494221
255.1,-6.082711967999999
255.11,-6.082156165585777
255.12,-6.081599498126222
255.13,-6.0810419664960005
255.14,-6.080483571569779
255.15,-6.079924314222221
255.16,-6.079364195327999
255.17,-6.078803215761777
255.18,-6.078241376398222
255.19,-6.077678678112
255.2,-6.077115121777779
255.21,-6.07655070827022
255.22,-6.075985438463999
255.23,-6.075419313233777
255.24,-6.074852333454222
255.25,-6.0742845
255.26,-6.073715813745778
255.27,-6.073146275566221
255.28,-6.072575886335999
255.29,-6.072004646929777
255.3,-6.071432558222222
255.31,-6.070859621088
255.32,-6.070285836401778
255.33,-6.06971120503822
255.34,-6.069135727871998
255.35,-6.068559405777777
255.36,-6.067982239630222
255.37,-6.067404230304
255.38,-6.066825378673778
255.39,-6.0662456856142235
255.4,-6.0656651519999985
255.41,-6.065083778705777
255.42,-6.064501566606221
255.43,-6.063918516576
255.44,-6.063334629489778
255.45,-6.062749906222223
255.46,-6.0621643476479985
255.47,-6.061577954641777
255.48,-6.060990728078222
255.49,-6.060402668831999
255.5,-6.059813777777778
255.51,-6.059224055790223
255.52,-6.058633503743998
255.53,-6.058042122513776
255.54,-6.057449912974222
255.55,-6.0568568759999994
255.56,-6.056263012465778
255.57,-6.055668323246223
255.58,-6.055072809215998
255.59,-6.054476471249776
255.6,-6.0538793102222215
255.61,-6.0532813270079995
255.62,-6.052682522481778
255.63,-6.052082897518223
255.64,-6.051482452992001
255.65,-6.050881189777776
255.66,-6.050279108750221
255.67,-6.049676210784
255.68,-6.0490724967537775
255.69,-6.048467967534223
255.7,-6.047862624000001
255.71,-6.047256467025776
255.72,-6.0466494974862215
255.73,-6.046041716255999
255.74,-6.045433124209778
255.75,-6.0448237222222225
255.76,-6.044213511168001
255.77,-6.043602491921776
255.78,-6.0429906653582215
255.79,-6.0423780323519996
255.8,-6.041764593777778
255.81,-6.041150350510223
255.82,-6.040535303424001
255.83,-6.039919453393776
255.84,-6.039302801294221
255.85,-6.038685348
255.86,-6.038067094385777
255.87,-6.037448041326222
255.88,-6.036828189696001
255.89,-6.036207540369778
255.9,-6.035586094222221
255.91,-6.034963852128
255.92,-6.034340814961777
255.93,-6.0337169835982225
255.94,-6.0330923589120005
255.95,-6.032466941777779
255.96,-6.03184073307022
255.97,-6.031213733663999
255.98,-6.030585944433778
255.99,-6.029957366254222
256.0,-6.0293280000000005
256.01,-6.028697846545779
256.02,-6.028066906766224
256.03,-6.027435181536002
256.04,-6.026802671729777
256.05,-6.026169378222222
256.06,-6.0255353018880005
256.07,-6.024900443601778
256.08,-6.024264804238223
256.09,-6.023628384672001
256.1,-6.0229911857777765
256.11,-6.022353208430221
256.12,-6.021714453504
256.13,-6.021074921873779
256.14,-6.020434614414223
256.15,-6.019793532000001
256.16,-6.019151675505777
256.17,-6.018509045806221
256.18,-6.017865643776
256.19,-6.017221470289778
256.2,-6.016576526222223
256.21,-6.015930812448001
256.22,-6.015284329841776
256.23,-6.014637079278222
256.24,-6.0139890616319995
256.25,-6.013340277777778
256.26,-6.012690728590223
256.27,-6.012040414944002
256.28,-6.01138933771378
256.29,-6.010737497774221
256.3,-6.0100848959999995
256.31,-6.0094315332657775
256.32,-6.008777410446223
256.33,-6.008122528416001
256.34,-6.0074668880497795
256.35,-6.006810490222221
256.36,-6.0061533358079995
256.37,-6.005495425681778
256.38,-6.004836760718223
256.39,-6.004177341792001
256.4,-6.00351716977778
256.41,-6.002856245550221
256.42,-6.002194569983999
256.43,-6.001532143953778
256.44,-6.000868968334222
256.45,-6.000205044000001
256.46,-5.99954037182578
256.47,-5.99887495268622
256.48,-5.998208787455999
256.49,-5.997541877009778
256.5,-5.996874222222223
256.51,-5.996205823968001
256.52,-5.995536683121779
256.53,-5.994866800558224
256.54,-5.9941961771519985
256.55,-5.9935248137777775
256.56,-5.992852711310222
256.57,-5.992179870624001
256.58,-5.991506292593779
256.59,-5.990831978094224
256.6,-5.990156927999998
256.61,-5.9894811431857775
256.62,-5.988804624526222
256.63,-5.988127372896001
256.64,-5.987449389169779
256.65,-5.986770674222224
256.66,-5.986091228927998
256.67,-5.985411054161777
256.68,-5.984730150798222
256.69,-5.984048519712
256.7,-5.983366161777779
256.71,-5.982683077870224
256.72,-5.981999268863999
256.73,-5.981314735633777
256.74,-5.980629479054222
256.75,-5.9799435
256.76,-5.979256799345778
256.77,-5.978569377966224
256.78,-5.977881236736002
256.79,-5.977192376529777
256.8,-5.976502798222222
256.81,-5.975812502688
256.82,-5.9751214908017785
256.83,-5.9744297634382235
256.84,-5.973737321472002
256.85,-5.973044165777776
256.86,-5.972350297230221
256.87,-5.971655716704
256.88,-5.970960425073779
256.89,-5.970264423214223
256.9,-5.969567712000002
256.91,-5.968870292305777
256.92,-5.968172165006221
256.93,-5.9674733309759995
256.94,-5.9667737910897785
256.95,-5.966073546222224
256.96,-5.965372597248002
256.97,-5.964670945041776
256.98,-5.963968590478221
256.99,-5.963265534432
257.0,-5.962561777777778
257.01,-5.961857321390223
257.02,-5.961152166144002
257.03,-5.96044631291378
257.04,-5.9597397625742214
257.05,-5.959032516
257.06,-5.958324574065778
257.07,-5.9576159376462225
257.08,-5.956906607616001
257.09,-5.9561965848497795
257.1,-5.955485870222221
257.11,-5.954774464608
257.12,-5.954062368881778
257.13,-5.953349583918222
257.14,-5.952636110592001
257.15,-5.9519219497777796
257.16,-5.951207102350221
257.17,-5.950491569183999
257.18,-5.949775351153778
257.19,-5.949058449134222
257.2,-5.948340864000001
257.21,-5.94762259662578
257.22,-5.94690364788622
257.23,-5.946184018655999
257.24,-5.945463709809777
257.25,-5.944742722222222
257.26,-5.944021056768001
257.27,-5.943298714321779
257.28,-5.942575695758224
257.29,-5.9418520019519985
257.3,-5.941127633777778
257.31,-5.940402592110223
257.32,-5.939676877824001
257.33,-5.938950491793779
257.34,-5.938223434894224
257.35,-5.937495707999998
257.36,-5.936767311985777
257.37,-5.936038247726223
257.38,-5.935308516096001
257.39,-5.934578117969779
257.4,-5.933847054222224
257.41,-5.933115325727998
257.42,-5.932382933361777
257.43,-5.931649877998222
257.44,-5.930916160512
257.45,-5.930181781777779
257.46,-5.929446742670224
257.47,-5.9287110440639985
257.48,-5.927974686833776
257.49,-5.927237671854222
257.5,-5.926500000000001
257.51,-5.925761672145779
257.52,-5.925022689166224
257.53,-5.924283051936002
257.54,-5.923542761329776
257.55,-5.922801818222221
257.56,-5.922060223488
257.57,-5.921317978001778
257.58,-5.920575082638224
257.59,-5.919831538272002
257.6,-5.919087345777776
257.61,-5.918342506030221
257.62,-5.917597019904
257.63,-5.916850888273778
257.64,-5.9161041120142235
257.65,-5.915356692000002
257.66,-5.914608629105776
257.67,-5.913859924206221
257.68,-5.913110578176
257.69,-5.912360591889779
257.7,-5.9116099662222235
257.71,-5.910858702048002
257.72,-5.910106800241776
257.73,-5.909354261678221
257.74,-5.908601087231999
257.75,-5.907847277777778
257.76,-5.907092834190223
257.77,-5.9063377573440015
257.78,-5.90558204811378
257.79,-5.904825707374221
257.8,-5.904068735999999
257.81,-5.903311134865778
257.82,-5.902552904846223
257.83,-5.9017940468160015
257.84,-5.90103456164978
257.85,-5.900274450222221
257.86,-5.899513713407999
257.87,-5.898752352081778
257.88,-5.897990367118223
257.89,-5.897227759392002
257.9,-5.89646452977778
257.91,-5.89570067915022
257.92,-5.894936208383999
257.93,-5.8941711183537775
257.94,-5.893405409934223
257.95,-5.892639084000001
257.96,-5.89187214142578
257.97,-5.8911045830862205
257.98,-5.8903364098559985
257.99,-5.8895676226097775
258.0,-5.888798222222222
258.01,-5.8880282095680005
258.02,-5.8872575855217795
258.03,-5.886486350958225
258.04,-5.885714506751999
258.05,-5.8849420537777775
258.06,-5.884168992910222
258.07,-5.883395325024001
258.08,-5.882621050993779
258.09,-5.8818461716942245
258.1,-5.8810706879999985
258.11,-5.880294600785777
258.12,-5.879517910926222
258.13,-5.878740619296001
258.14,-5.877962726769779
258.15,-5.8771842342222245
258.16,-5.876405142527998
258.17,-5.875625452561777
258.18,-5.874845165198222
258.19,-5.874064281312
258.2,-5.873282801777779
258.21,-5.872500727470224
258.22,-5.871718059263998
258.23,-5.870934798033777
258.24,-5.870150944654222
258.25,-5.8693665
258.26,-5.868581464945779
258.27,-5.867795840366224
258.28,-5.867009627136002
258.29,-5.866222826129777
258.3,-5.865435438222222
258.31,-5.864647464288
258.32,-5.863858905201779
258.33,-5.863069761838224
258.34,-5.862280035072002
258.35,-5.861489725777776
258.36,-5.860698834830221
258.37,-5.859907363104
258.38,-5.859115311473778
258.39,-5.858322680814224
258.4,-5.857529472000002
258.41,-5.856735685905776
258.42,-5.855941323406221
258.43,-5.855146385376
258.44,-5.854350872689778
258.45,-5.853554786222223
258.46,-5.852758126848002
258.47,-5.851960895441776
258.48,-5.851163092878221
258.49,-5.850364720031999
258.5,-5.849565777777778
258.51,-5.848766266990223
258.52,-5.847966188544001
258.53,-5.84716554331378
258.54,-5.846364332174221
258.55,-5.845562555999999
258.56,-5.844760215665778
258.57,-5.843957312046223
258.58,-5.843153846016001
258.59,-5.84234981844978
258.6,-5.841545230222221
258.61,-5.840740082207999
258.62,-5.839934375281778
258.63,-5.839128110318223
258.64,-5.8383212881920015
258.65,-5.83751390977778
258.66,-5.8367059759502204
258.67,-5.835897487583999
258.68,-5.835088445553778
258.69,-5.834278850734223
258.7,-5.833468704000001
258.71,-5.832658006225779
258.72,-5.83184675828622
258.73,-5.831034961055999
258.74,-5.830222615409777
258.75,-5.8294097222222225
258.76,-5.828596282368001
258.77,-5.82778229672178
258.78,-5.826967766158225
258.79,-5.826152691551998
258.8,-5.825337073777777
258.81,-5.824520913710222
258.82,-5.823704212224001
258.83,-5.822886970193779
258.84,-5.822069188494225
258.85,-5.821250867999998
258.86,-5.820432009585777
258.87,-5.819612614126222
258.88,-5.818792682496
258.89,-5.817972215569779
258.9,-5.817151214222224
258.91,-5.816329679327998
258.92,-5.8155076117617766
258.93,-5.814685012398222
258.94,-5.8138618821120005
258.95,-5.813038221777779
258.96,-5.812214032270224
258.97,-5.811389314463998
258.98,-5.810564069233776
258.99,-5.8097382974542215
259.0,-5.808912
259.01,-5.808085177745779
259.02,-5.807257831566224
259.03,-5.8064299623360025
259.04,-5.805601570929777
259.05,-5.804772658222221
259.06,-5.803943225088
259.07,-5.803113272401778
259.08,-5.802282801038224
259.09,-5.801451811872003
259.1,-5.800620305777776
259.11,-5.799788283630221
259.12,-5.798955746304
259.13,-5.798122694673778
259.14,-5.7972891296142235
259.15,-5.796455052000002
259.16,-5.7956204627057755
259.17,-5.794785362606221
259.18,-5.793949752575999
259.19,-5.793113633489778
259.2,-5.792277006222223
259.21,-5.791439871648002
259.22,-5.790602230641776
259.23,-5.789764084078221
259.24,-5.7889254328319995
259.25,-5.7880862777777775
259.26,-5.787246619790223
259.27,-5.7864064597440015
259.28,-5.7855657985137805
259.29,-5.784724636974221
259.3,-5.783882975999999
259.31,-5.783040816465777
259.32,-5.782198159246223
259.33,-5.781355005216001
259.34,-5.78051135524978
259.35,-5.779667210222221
259.36,-5.778822571007999
259.37,-5.777977438481778
259.38,-5.777131813518222
259.39,-5.776285696992002
259.4,-5.77543908977778
259.41,-5.774591992750221
259.42,-5.773744406783999
259.43,-5.772896332753778
259.44,-5.772047771534223
259.45,-5.771198724000001
259.46,-5.77034919102578
259.47,-5.76949917348622
259.48,-5.768648672255999
259.49,-5.767797688209777
259.5,-5.766946222222223
259.51,-5.766094275168001
259.52,-5.7652418479217795
259.53,-5.7643889413582245
259.54,-5.763535556351998
259.55,-5.762681693777777
259.56,-5.761827354510222
259.57,-5.760972539424001
259.58,-5.76011724939378
259.59,-5.759261485294225
259.6,-5.758405247999998
259.61,-5.757548538385777
259.62,-5.756691357326222
259.63,-5.755833705696
259.64,-5.754975584369779
259.65,-5.754116994222224
259.66,-5.753257936127998
259.67,-5.752398410961777
259.68,-5.751538419598222
259.69,-5.750677962912
259.7,-5.749817041777779
259.71,-5.7489556570702245
259.72,-5.748093809663998
259.73,-5.747231500433776
259.74,-5.746368730254222
259.75,-5.7455055
259.76,-5.744641810545779
259.77,-5.743777662766224
259.78,-5.742913057536002
259.79,-5.742047995729776
259.8,-5.741182478222221
259.81,-5.740316505888
259.82,-5.739450079601778
259.83,-5.7385832002382235
259.84,-5.7377158686720025
259.85,-5.736848085777776
259.86,-5.735979852430221
259.87,-5.735111169504
259.88,-5.734242037873778
259.89,-5.733372458414223
259.9,-5.732502432000002
259.91,-5.731631959505775
259.92,-5.730761041806221
259.93,-5.729889679776
259.94,-5.729017874289778
259.95,-5.728145626222223
259.96,-5.727272936448002
259.97,-5.726399805841775
259.98,-5.725526235278221
259.99,-5.724652225631999
260.0,-5.723777777777778
260.01,-5.7229028925902234
260.02,-5.722027570944002
260.03,-5.721151813713781
260.04,-5.7202756217742206
260.05,-5.719398995999999
260.06,-5.718521937265778
260.07,-5.717644446446223
260.08,-5.716766524416002
260.09,-5.71588817204978
260.1,-5.71500939022222
260.11,-5.714130179807999
260.12,-5.713250541681777
260.13,-5.712370476718223
260.14,-5.711489985792001
260.15,-5.71060906977778
260.16,-5.70972772955022
260.17,-5.708845965983999
260.18,-5.7079637799537775
260.19,-5.707081172334223
260.2,-5.706198144000001
260.21,-5.70531469582578
260.22,-5.7044308286862195
260.23,-5.703546543455999
260.24,-5.702661841009777
260.25,-5.701776722222222
260.26,-5.700891187968001
260.27,-5.700005239121779
260.28,-5.699118876558225
260.29,-5.698232101151999
260.3,-5.697344913777777
260.31,-5.696457315310222
260.32,-5.695569306624001
260.33,-5.69468088859378
260.34,-5.693792062094225
260.35,-5.6929028279999985
260.36,-5.692013187185776
260.37,-5.691123140526222
260.38,-5.690232688896001
260.39,-5.689341833169779
260.4,-5.688450574222225
260.41,-5.687558912927998
260.42,-5.686666850161776
260.43,-5.685774386798222
260.44,-5.684881523712001
260.45,-5.683988261777779
260.46,-5.683094601870224
260.47,-5.682200544863997
260.48,-5.681306091633776
260.49,-5.6804112430542215
260.5,-5.6795160000000005
260.51,-5.678620363345779
260.52,-5.677724333966224
260.53,-5.676827912736003
260.54,-5.675931100529776
260.55,-5.675033898222221
260.56,-5.674136306688
260.57,-5.673238326801779
260.58,-5.672339959438224
260.59,-5.671441205472003
260.6,-5.670542065777776
260.61,-5.669642541230221
260.62,-5.668742632703999
260.63,-5.667842341073778
260.64,-5.666941667214224
260.65,-5.666040612000002
260.66,-5.665139176305775
260.67,-5.664237361006221
260.68,-5.663335166975999
260.69,-5.662432595089778
260.7,-5.661529646222223
260.71,-5.660626321248002
260.72,-5.659722621041776
260.73,-5.658818546478221
260.74,-5.657914098431999
260.75,-5.657009277777778
260.76,-5.656104085390223
260.77,-5.655198522144001
260.78,-5.654292588913781
260.79,-5.653386286574221
260.8,-5.652479615999999
260.81,-5.651572578065777
260.82,-5.650665173646223
260.83,-5.649757403616001
260.84,-5.64884926884978
260.85,-5.64794077022222
260.86,-5.647031908607999
260.87,-5.646122684881777
260.88,-5.645213099918223
260.89,-5.644303154592001
260.9,-5.64339284977778
260.91,-5.64248218635022
260.92,-5.641571165183999
260.93,-5.640659787153777
260.94,-5.639748053134222
260.95,-5.638835964000001
260.96,-5.63792352062578
260.97,-5.6370107238862195
260.98,-5.636097574655999
260.99,-5.635184073809777
261.0,-5.634270222222223
261.01,-5.633356020768001
261.02,-5.63244147032178
261.03,-5.631526571758225
261.04,-5.630611325951998
261.05,-5.629695733777777
261.06,-5.628779796110222
261.07,-5.627863513824001
261.08,-5.626946887793779
261.09,-5.626029918894225
261.1,-5.6251126079999985
261.11,-5.624194955985777
261.12,-5.623276963726222
261.13,-5.622358632096001
261.14,-5.621439961969779
261.15,-5.620520954222225
261.16,-5.619601609727998
261.17,-5.6186819293617765
261.18,-5.617761913998222
261.19,-5.616841564512001
261.2,-5.615920881777779
261.21,-5.6149998666702245
261.22,-5.614078520063997
261.23,-5.613156842833776
261.24,-5.612234835854221
261.25,-5.6113125
261.26,-5.610389836145779
261.27,-5.609466845166224
261.28,-5.6085435279360025
261.29,-5.607619885329776
261.3,-5.606695918222221
261.31,-5.605771627488
261.32,-5.604847014001779
261.33,-5.603922078638224
261.34,-5.602996822272003
261.35,-5.6020712457777755
261.36,-5.601145350030221
261.37,-5.600219135904
261.38,-5.599292604273779
261.39,-5.598365756014224
261.4,-5.597438592000002
261.41,-5.596511113105776
261.42,-5.595583320206221
261.43,-5.594655214175999
261.44,-5.593726795889778
261.45,-5.592798066222223
261.46,-5.591869026048002
261.47,-5.590939676241775
261.48,-5.590010017678221
261.49,-5.589080051231999
261.5,-5.588149777777778
261.51,-5.5872191981902235
261.52,-5.586288313344002
261.53,-5.585357124113781
261.54,-5.58442563137422
261.55,-5.583493835999999
261.56,-5.582561738865778
261.57,-5.581629340846223
261.58,-5.580696642816002
261.59,-5.579763645649781
261.6,-5.57883035022222
261.61,-5.5778967574079985
261.62,-5.576962868081777
261.63,-5.576028683118222
261.64,-5.575094203392002
261.65,-5.57415942977778
261.66,-5.57322436315022
261.67,-5.5722890043839985
261.68,-5.571353354353777
261.69,-5.570417413934223
261.7,-5.569481184000002
261.71,-5.5685446654257795
261.72,-5.56760785908622
261.73,-5.566670765855998
261.74,-5.565733386609777
261.75,-5.564795722222223
261.76,-5.563857773568001
261.77,-5.562919541521779
261.78,-5.561981026958225
261.79,-5.561042230751998
261.8,-5.560103153777777
261.81,-5.559163796910222
261.82,-5.558224161024
261.83,-5.557284246993779
261.84,-5.5563440556942245
261.85,-5.555403587999998
261.86,-5.5544628447857765
261.87,-5.553521826926222
261.88,-5.552580535296
261.89,-5.551638970769779
261.9,-5.550697134222224
261.91,-5.549755026527998
261.92,-5.548812648561777
261.93,-5.547870001198222
261.94,-5.546927085312
261.95,-5.545983901777779
261.96,-5.545040451470224
261.97,-5.544096735263998
261.98,-5.543152754033776
261.99,-5.542208508654221
262.0,-5.541264
262.01,-5.540319228945779
262.02,-5.539374196366224
262.03,-5.538428903136003
262.04,-5.537483350129776
262.05,-5.5365375382222215
262.06,-5.535591468288
262.07,-5.5346451412017785
262.08,-5.533698557838224
262.09,-5.532751719072002
262.1,-5.5318046257777755
262.11,-5.530857278830221
262.12,-5.529909679104
262.13,-5.528961827473778
262.14,-5.528013724814223
262.15,-5.527065372000003
