,0
264,-1595.2917985499028
265,-1605.4106856854328
266,-1615.5840388114184
267,-1625.810125766403
268,-1636.0869994268269
269,-1646.4133269936647
270,-1656.7873245495966
271,-1667.2063420732798
272,-1677.6691137679236
273,-1688.1739144156045
274,-1698.7186975234897
275,-1709.3022836648213
276,-1719.9232416637449
277,-1730.5794915988477
278,-1741.2704455749695
279,-1751.9947668451828
280,-1762.751098955196
281,-1773.5382535960198
282,-1784.3555339986217
283,-1795.2019964680962
284,-1806.076813616934
285,-1816.9792784966505
286,-1827.9084629847925
287,-1838.8638416622136
288,-1849.8450016478232
289,-1860.8514186371208
290,-1871.8819122548896
291,-1882.936420624684
292,-1894.0141708613585
293,-1905.1143312298352
294,-1916.236260386119
295,-1927.3761291399767
296,-1938.524982545587
297,-1949.6751036193286
298,-1960.8184200757917
299,-1971.9499151895911
300,-1983.0682946852187
301,-1994.1725472854032
302,-2005.2618115633381
303,-2016.3354095069096
304,-2027.3929597303768
305,-2038.4343010960931
306,-2049.459082070295
307,-2060.4670011094804
308,-2071.4584825017378
309,-2082.4325192474703
310,-2093.3897167723535
311,-2104.3293644425385
312,-2115.2512978261907
313,-2126.155447656659
314,-2137.0414992652377
315,-2147.9091190555746
316,-2158.7579647611533
317,-2169.5876587975195
318,-2180.397775501913
319,-2191.1881364240317
320,-2201.9597836622243
321,-2212.7139764750286
322,-2223.4528015070687
323,-2234.1773567601813
324,-2244.889933283502
325,-2255.5917463433034
326,-2266.285078594804
327,-2276.9717474647573
328,-2287.653522096876
329,-2298.3318556036015
330,-2309.006454084095
331,-2319.676341058536
332,-2330.340481616002
333,-2340.9977586952255
334,-2351.6469909211296
335,-2362.286784726876
336,-2372.9157617246738
337,-2383.533074876766
338,-2394.1371292521567
339,-2404.727398921126
340,-2415.3032450656383
341,-2425.8646477383018
342,-2436.412120770537
343,-2446.9459258989136
344,-2457.466359061705
345,-2467.9737491388614
346,-2478.4684378381075
347,-2488.9507620284458
348,-2499.4210711404994
349,-2509.87946891641
350,-2520.326371346542
351,-2530.7622801492494
352,-2541.1870694156014
353,-2551.6014572709128
354,-2562.0052886396506
355,-2572.398831762186
356,-2582.7824013183845
357,-2593.1561462986474
358,-2603.520303675503
359,-2613.8752046070895
360,-2624.21944057499
361,-2634.5477495548566
362,-2644.854788542262
363,-2655.135706885488
364,-2665.387197354194
365,-2675.60979546703
366,-2685.804059761436
367,-2695.971051597775
368,-2706.111790800044
369,-2716.228134993166
370,-2726.3219627882086
371,-2736.3953885959063
372,-2746.4507033944637
373,-2756.490313744393
374,-2766.516771151947
375,-2776.5327966325767
376,-2786.5412366936316
377,-2796.544709363171
378,-2806.546362143937
379,-2816.5488895384324
380,-2826.5551984234808
381,-2836.567174880928
382,-2846.586208685688
383,-2856.6119134609903
384,-2866.6415595582025
385,-2876.6698533398308
386,-2886.687545558676
387,-2896.680859223808
388,-2906.6322125652036
389,-2916.521905045286
390,-2926.329638756961
391,-2936.036300950319
392,-2945.62582713001
393,-2955.0852185281715
394,-2964.40377399278
395,-2973.572482538918
396,-2982.5841780656556
397,-2991.432977279689
398,-3000.1150848256134
399,-3008.6288143681995
400,-3016.973930639165
401,-3025.151838709206
402,-3033.165818591772
403,-3040.2543920740336
404,0.0
