Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
0.33,-0.0006209701427398179,0.0012659687056680569,0.0355090430947946,6.767683948638032,-15.749814605079834,-1.4570713104815369e-05,13.811881044172525,-0.0012220378227912783,-1.0265851108346367e-05
0.34,-0.0006064512982253929,0.001597386082654552,0.031190739769736277,6.905791476584414,-15.74980927913476,-1.4560272403572763e-05,13.809832562619203,-0.001222464902776867,-1.0574872782434641e-05
0.35000000000000003,-0.00058886732409507,0.0018831231649830346,0.02650902235657585,7.043878612763049,-15.74980407592854,-1.455532411230477e-05,13.807800771152914,-0.001207459084124051,-1.061420706753885e-05
0.36,-0.000568693285846142,0.002119413315770575,0.021191296967746645,7.18194552392938,-15.749798993862234,-1.4562060868734917e-05,13.805785758994759,-0.0011793575750073987,-1.0412107853755e-05
0.37,-0.0005464477836247214,0.002303017296336068,0.016023415931880496,7.319992376547244,-15.74979402995685,-1.4586098627974393e-05,13.80378732755302,-0.0011379798488260376,-9.996504503431104e-06
0.38,-0.0005226462050533895,0.002435613695870771,0.010945628431294024,7.4580193346099914,-15.749789179926756,-1.4632440331733849e-05,13.801805239117781,-0.001084643035190855,-9.395498972996304e-06
0.39,-0.0004977951602969019,0.0025180515926925373,0.0060183344409393425,7.596026560420248,-15.74978443829882,-1.4705438625147199e-05,13.799839363262906,-0.0010207352462964132,-8.636753157871056e-06
0.4,-0.0004723894005098085,0.002551801003633804,0.0012866341263890666,7.7340142155505855,-15.749779798568078,-1.4808769321849779e-05,13.79788965130637,-0.0009481058764554835,-7.746940404498888e-06
0.41000000000000003,-0.00044690238445696463,0.002539526421348429,-0.003153086282087905,7.871982461404411,-15.749775253383378,-1.4945420565170288e-05,13.795956089841622,-0.0008687471558903455,-6.751455034451938e-06
0.42,-0.00042177528640221254,0.002484828440647215,-0.0072465492085681885,8.009931459334506,-15.74977079475515,-1.5117697664404659e-05,13.794038661965441,-0.0007848639867675604,-5.674296914271069e-06
0.43,-0.0003974083594143496,0.0023920519909497785,-0.010892556278284903,8.147861370482508,-15.749766414273381,-1.532724148315901e-05,13.79213732928423,-0.0006991568453656705,-4.53803874121222e-06
0.44,-0.0003741541185505919,0.002266322851330691,-0.013955460426151577,8.28577235554852,-15.7497621033261,-1.557505857566626e-05,13.790252033203362,-0.0006138057694261847,-3.3638371421614285e-06
0.45,-0.0003523132581696726,0.0021129424550461007,-0.01644660460473284,8.423664574637941,-15.749757853313305,-1.5861558923684427e-05,13.788382706573474,-0.0005305569660978791,-2.1714246792489277e-06
0.46,-0.0003321335993207959,0.0019371966839962147,-0.01840160190099813,8.561538187236637,-15.749753655845797,-1.618659973695298e-05,13.786529286407132,-0.00045093803197899986,-9.7908965017335e-07
0.47000000000000003,-0.0003138107881606567,0.0017442405566903722,-0.019873415054339084,8.699393352290604,-15.749749502925408,-1.6549532645812833e-05,13.784691721982263,-0.0003764371329562739,1.9635410135880732e-07
0.48,-0.00029748970827502463,0.0015389893860523207,-0.02092088525966295,8.837230228334326,-15.749745387102886,-1.694925420350948e-05,13.782869977070488,-0.00030834340340087237,1.339592487071974e-06
0.49,-0.0002832666129311661,0.0013261718781023058,-0.021517683443481452,8.975048973617257,-15.749741301610987,-1.738425857384026e-05,13.781064028005606,-0.00024825881251138403,2.436823197463508e-06
0.5,-0.00027119135869169364,0.0011103333625120946,-0.02165165585173545,9.112849746201483,-15.749737240471642,-1.785269160683552e-05,13.77927386020492,-0.00019696594173445518,3.4757375862376925e-06
0.51,-0.00026127150323864405,0.0008955258598656855,-0.021350351905424326,9.250632704027646,-15.749733198575509,-1.8352403823008103e-05,13.777499465222519,-0.00015510469837999786,4.445547312442285e-06
0.52,-0.0002534761809987074,0.0006854675985581238,-0.020687571579685177,9.388398004960385,-15.74972917173621,-1.8881003277495582e-05,13.77574083921505,-0.00012259339324048306,5.337001123724552e-06
0.53,-0.0002477400005792015,0.0004834643102094361,-0.01971025355489108,9.5261458068275,-15.749725156719517,-1.9435907869321048e-05,13.773997982715821,-9.932528843442352e-05,6.142379793335418e-06
0.54,-0.00024393714149331127,0.0003026465508431219,-0.01592996514299809,9.663876267448279,-15.749721151271121,-2.0014471217674057e-05,13.772270896870506,-7.586468021280716e-05,6.851864719522188e-06
0.55,-0.00024185251473292835,0.00012371602796292641,-0.019993305588742467,9.801589544579674,-15.749717154048257,-2.0613992062187984e-05,13.770559574208189,-7.49580929588778e-05,7.453804444782594e-06
0.56,-0.00024164617382342244,-5.834110710712428e-05,-0.016927143081744256,9.939285795905544,-15.749713164351235,-2.1231402235064203e-05,13.768864014861608,-7.864047095708252e-05,7.951288716103707e-06
0.5700000000000001,-0.00024310518467220062,-0.0002133620532917991,-0.0143354936867632,10.076965179147134,-15.749709182377813,-2.1863748637168954e-05,13.767184231216884,-8.882666711737601e-05,8.343661062115993e-06
0.58,-0.00024597980030798087,-0.0003452729343307459,-0.012330699320059382,10.214627852187474,-15.7497052092062,-2.2508177948693516e-05,13.765520247152708,-0.0001061342924354486,8.629912509204952e-06
0.59,-0.00025006825032283705,-0.00045830836599154235,-0.010470746982622287,10.352273973188943,-15.749701246698226,-2.316191356062581e-05,13.763872098119908,-0.0001302159875891675,8.811451232760239e-06
0.6,-0.00025518753756349896,-0.0005530396051467776,-0.00856831060855149,10.489903700699866,-15.749697297407687,-2.3822272168113977e-05,13.762239828635048,-0.00016045129733355007,8.892546203528403e-06
0.61,-0.00026114964845605764,-0.0006284534620748229,-0.0066031505245199166,10.627517193728401,-15.749693364504152,-2.4486696188319774e-05,13.760623488610419,-0.00019629831201954296,8.879747894170662e-06
0.62,-0.00026775498789744845,-0.000683540380658209,-0.004589566040364905,10.765114611781373,-15.749689451705478,-2.5152788676475407e-05,13.75902313001875,-0.0002373975100037267,8.781035103140961e-06
0.63,-0.0002747972759056592,-0.0007180154686673372,-0.002581742578565674,10.902696114874567,-15.749685563213204,-2.5818342105043403e-05,13.757438804407382,-0.0002831558728117328,8.605096793084112e-06
0.64,-0.0002820728588114604,-0.0007325080084295175,-0.000621366378001416,11.040261863523268,-15.749681703641183,-2.6481358203430845e-05,13.755870561309223,-0.00033277854584814234,8.360844764498668e-06
0.65,-0.0002893884111781517,-0.0007282090456600919,0.0012350061024844403,11.17781201872083,-15.74967787793587,-2.714006020157342e-05,13.754318447362992,-0.0003848806695345467,8.057121100223542e-06
0.66,-0.0002965655414529286,-0.0007067647331531069,0.002907830046303299,11.31534674191101,-15.749674091291089,-2.779289962128343e-05,13.752782505927309,-0.00043821505497200936,7.702555996031965e-06
0.67,-0.0003034432999199535,-0.0006700458979132147,0.00434856505660127,11.452866194957668,-15.74967034905812,-2.8438558464053025e-05,13.751262776982536,-0.0004919007255138106,7.305509854019578e-06
0.68,-0.0003098795398827769,-0.0006200533451272558,0.005520125845521242,11.590370540114208,-15.749666656654364,-2.9075946995987265e-05,13.749759297703601,-0.0005454996671835661,6.874092401565515e-06
0.6900000000000001,-0.00031575706397712303,-0.0005595451416196359,0.006557757065291878,11.727859940212547,-15.749663019480783,-2.970419015370879e-05,13.748272150803073,-0.0005983188273298518,6.416722963877392e-06
0.7000000000000001,-0.00032096218524360485,-0.0004872475789655991,0.007550114557045098,11.86533455871952,-15.749659442835,-3.0322644107876124e-05,13.74680135010478,-0.0006495587103571783,5.94083084766598e-06
0.71,-0.00032539910118932404,-0.0004071584187317029,0.008289373646047989,12.002794558856586,-15.749655931834079,-3.093087527248558e-05,13.745346864770687,-0.0006986225368682216,5.453458972098317e-06
0.72,-0.00032900211907593304,-0.0003213009549866386,0.008849356899771402,12.140240103732289,-15.749652491347277,-3.1528638203768553e-05,13.743908697151017,-0.0007442790656142965,4.961466487236838e-06
0.73,-0.00033171676508020966,-0.00022828178647675969,0.010378895549478873,12.277671356635334,-15.749649125940653,-3.211588474687723e-05,13.742486873127547,-0.0007944681759693755,4.470342094932721e-06
0.74,-0.00033341722401779804,-0.00012598388668177876,0.008636107226751549,12.415088481144577,-15.749645839839008,-3.269283485829131e-05,13.741081419162088,-0.0008206602481368088,3.9795246636756434e-06
0.75,-0.0003342372384789495,-4.509751218517923e-05,0.008403029881838019,12.552491641059326,-15.749642636684547,-3.3259641883858357e-05,13.739692352040027,-0.000854068544367392,3.496548774233223e-06
0.76,-0.0003342188627392684,4.092343832752008e-05,0.008827508405132528,12.689881000312713,-15.749639519626319,-3.381659959432102e-05,13.738319680852664,-0.0008823167721040871,3.02795802861035e-06
0.77,-0.00033331269485214126,0.00013138476260058068,0.009094721333891337,12.82725672289289,-15.749636491395238,-3.4364182254311725e-05,13.736963407340737,-0.0009056419234194863,2.5777412631285976e-06
0.78,-0.00033149856464527916,0.00022202357080565213,0.009012724246548658,12.964618972790637,-15.749633554294233,-3.490299551159111e-05,13.735623530358666,-0.0009239636615329035,2.149258249549782e-06
0.79,-0.00032879172841810414,0.00031001325757304686,0.008690251096206752,13.101967913990793,-15.749630710182947,-3.5433739105198096e-05,13.73430004939777,-0.0009376896597889581,1.7461972494879392e-06
0.8,-0.00032522574074633884,0.0003942441264452651,0.00825644847271799,13.239303710483728,-15.749627960476504,-3.5957184254472866e-05,13.732992965371233,-0.0009472238467624002,1.372684039743323e-06
0.81,-0.0003208381362247491,0.00047474290801552323,0.007854413828101835,13.376626526273192,-15.749625306163187,-3.647416176102026e-05,13.731702279457371,-0.000953381004980282,1.032911747740218e-06
0.8200000000000001,-0.00031566372957024286,0.0005518758970959572,0.007520766662813098,13.513936525367159,-15.749622747838083,-3.698555447865646e-05,13.730427991130226,-0.0009564958872592611,7.306563927336188e-07
0.8300000000000001,-0.00030973504031691664,0.000625812800123296,0.0072336309725343495,13.651233871749703,-15.749620285742882,-3.749228952193646e-05,13.72917009640724,-0.000956689282217214,4.689051738722274e-07
0.84,-0.000303085252881568,0.0006963879844444386,0.006929185400591711,13.788518729339316,-15.749617919805532,-3.7995328277102744e-05,13.727928586842667,-0.0009539904081162997,2.4966864062484e-07
0.85,-0.0002957509634607038,0.0007631358218584043,0.006533872769546271,13.925791261941933,-15.749615649675857,-3.849565460401138e-05,13.726703449335387,-0.0009484258222219624,7.395435614016239e-08
0.86,-0.00028777343041521894,0.0008254945526345545,0.00604329217148303,14.06305163320561,-15.749613474756275,-3.899426234711753e-05,13.725494666509308,-0.0009404463285943208,-5.815117748240241e-08
0.87,-0.0002791984029512161,0.0008830408006601298,0.005499538469045344,14.200300006580596,-15.749611394228578,-3.949214287860451e-05,13.724302217314776,-0.0009306491843908892,-1.4736200195859364e-07
0.88,-0.000270074968190065,0.0009355438025989557,0.004972965696517762,14.337536545285486,-15.749609407078058,-3.9990273147170574e-05,13.723126077578502,-0.0009193659516953539,-1.950770256800018e-07
0.89,-0.0002604543236995037,0.0009828875758636202,0.004480895750421598,14.474761412278076,-15.749607512116572,-4.048960419026859e-05,13.721966220368143,-0.0009066559959002192,-2.0327370824631755e-07
0.9,-0.00025038890319636724,0.0010250028545959375,0.003997451472213719,14.611974770229061,-15.749605708004891,-4.0991050622137464e-05,13.72082261618204,-0.0008926451970190993,-1.7441421838703385e-07
0.91,-0.0002399312959645616,0.0010619409768022905,0.0035061915356748127,14.749176781497113,-15.74960399327521,-4.149548159486285e-05,13.719695233031619,-0.0008771946896965339,-1.1136798720109438e-07
0.92,-0.00022913369030004276,0.0010936582748074359,0.002970376054254066,14.886367608104624,-15.74960236635439,-4.2003712532737434e-05,13.718584036497553,-0.0008606802633407912,-1.73285565840664e-08
0.93,-0.00021804728840218098,0.0011202709173101125,0.002426087806426658,15.023547411714265,-15.749600825586512,-4.251649873968601e-05,13.717488989829738,-0.000843559778650492,1.0426092685714825e-07
0.9400000000000001,-0.00020672142906444192,0.001141994885143473,0.001914801487019108,15.160716353606807,-15.749599369256163,-4.3034530165483944e-05,13.716410054089803,-0.0008262905996088768,2.4977717673831593e-07
0.9500000000000001,-0.00019520331374747686,0.0011591185321568876,0.0014687616153418845,15.29787459466065,-15.749597995611722,-4.355842694765571e-05,13.715347188344406,-0.0008090898169727387,4.1549450099227696e-07
0.96,-0.00018353751622593846,0.0011719541531248368,0.0010983086396139283,15.435022295333516,-15.749596702888114,-4.40887361117556e-05,13.714300349881803,-0.0007920386058279622,5.976512312780546e-07
0.97,-0.00017176543422888507,0.001180854963088022,0.0007583819609086565,15.572159615646338,-15.749595489329884,-4.462592953090074e-05,13.713269494431552,-0.0007751009252151527,7.92513685262675e-07
0.98,-0.00015992497228704133,0.001186146025862569,0.00042473014444680994,15.70928671516953,-15.749594353213942,-4.517040301230644e-05,13.71225457642692,-0.0007584385593185131,9.964332428827716e-07
0.99,-0.00014805026175155326,0.0011881930308647046,9.963152677004696e-05,15.846403753010994,-15.749593292871245,-4.5722476581779175e-05,13.71125554906787,-0.0007423229571277435,1.2058896420082468e-06
1.0,-0.00013617289740593244,0.0011869493344748253,-0.0002723212854760339,15.983510887835573,-15.749592306709129,-4.628239242091599e-05,13.71027237429636,-0.0007273208149278815,1.4177362705904862e-06
1.01,-0.00012431975208861953,0.0011839155201200289,-0.00040596702999343284,16.120608277993856,-15.749591393232084,-4.685032133036703e-05,13.70930501468238,-0.0007134318472948611,1.628977340936687e-06
1.02,-0.00011250503194573983,0.0011791663462966187,-0.0005997909904565756,16.25769608123155,-15.749590551057524,-4.7426370296480974e-05,13.708353397943503,-0.0007010979884943528,1.8365825888506462e-06
1.03,-0.00010074704316801692,0.0011726916908366188,-0.0007353785568660821,16.39477445461525,-15.74958977893381,-4.8010576693787474e-05,13.707417461642923,-0.0006903171501988173,2.0378747343207765e-06
1.04,-8.906141224922492e-05,0.0011649084589415463,-0.0008070995682507106,16.53184355465607,-15.749589075753551,-4.860291167172067e-05,13.706497155211775,-0.0006810609362138191,2.2304703156245374e-06
1.05,-7.7458515732844e-05,0.0011563983350537234,-0.0008271398779245912,16.668903537403683,-15.749588440564322,-4.920328576341879e-05,13.705592435037394,-0.000673228567676613,2.412234506018028e-06
1.06,-6.594270882387233e-05,0.0011476900334027465,-0.0008180361275356364,16.805954558483897,-15.749587872577818,-4.981155549843718e-05,13.70470325879674,-0.0006669227349543513,2.5812664090728133e-06
1.07,-5.4513113933125587e-05,0.0011392552822880912,-0.000795480606294739,16.94299677308906,-15.74958737117616,-5.04275298729552e-05,13.703829581769792,-0.0006621952995140907,2.735910606966805e-06
1.08,-4.3164886744641164e-05,0.0011314284880750746,-0.0007492998402402017,17.080030335946372,-15.749586935915618,-5.105097586787948e-05,13.702971355821449,-0.0006592184581677769,2.874777325036648e-06
1.09,-3.189006295027876e-05,0.001124477510203749,-0.0006822279850820217,17.217055401287567,-15.749586566527928,-5.168162346523308e-05,13.702128530316308,-0.0006581730395609845,2.996759308049097e-06
1.1,-2.0678154025101173e-05,0.0011186884684288411,-0.0005628837027536639,17.354072122832683,-15.749586262919665,-5.231917070687178e-05,13.701301053757119,-0.0006589912598711714,3.1010381346229916e-06
1.11,-9.51601909086755e-06,0.0011143524398951941,-0.00038916244620200766,17.491080653789357,-15.749586025169995,-5.2963288856534084e-05,13.700488875155422,-0.0006616249526810987,3.1870772721123527e-06
1.12,1.6121178613856828e-06,0.0011117279823190571,-0.0001881401593317436,17.628081146862087,-15.749585853526806,-5.361362783036703e-05,13.699691944703691,-0.0006658282284643043,3.254607682014177e-06
1.1300000000000001,1.2724434225771707e-05,0.0011110329676155314,2.928091473647905e-05,17.765073754264513,-15.749585748400776,-5.426982183342998e-05,13.698910213796388,-0.0006715875268194568,3.303607164140772e-06
1.1400000000000001,2.3840695461454368e-05,0.0011123905701069024,0.00025790428676027914,17.902058627729527,-15.74958571035723,-5.49314939592963e-05,13.698143634681784,-0.0006786674687887152,3.3342844039264273e-06
1.1500000000000001,3.4982212661498205e-05,0.0011159280391225962,0.0004894588031213097,18.03903591851547,-15.7495857401064,-5.5598261358128186e-05,13.697392160059948,-0.0006870460064334192,3.3470539842496507e-06
1.16,4.6171307059524e-05,0.001121726942074346,0.000712220394252124,18.17600577740892,-15.74958583849293,-5.6269739693940966e-05,13.69665574281834,-0.0006965397295649975,3.342522470212498e-06
1.17,5.7430596859152574e-05,0.001129781149942939,0.0009223954116653065,18.31296835472588,-15.749586006483211,-5.694554692884937e-05,13.695934335946463,-0.0007070561170028442,3.3214697691380814e-06
1.18,6.878280072530623e-05,0.0011400937007949084,0.0011299481750890196,18.44992380031287,-15.749586245152429,-5.7625307113298664e-05,13.695227892580586,-0.0007185653355565504,3.2848307621824664e-06
1.19,8.025085284976118e-05,0.0011527070425689256,0.001350868549736844,18.586872263548823,-15.749586555671275,-5.83086542815821e-05,13.69453636608734,-0.0007309279979133352,3.2336720480390286e-06
1.2,9.18577908125555e-05,0.0011675982071252104,0.0015674111348186982,18.72381389334766,-15.749586939292774,-5.899523594050065e-05,13.693859710116593,-0.0007440963203804374,3.169171731677893e-06
1.21,0.00010362607717583477,0.00118471262883168,0.0017832020424532699,18.86074883816118,-15.749587397337823,-5.968471579456743e-05,13.69319787860545,-0.0007578364984718924,3.0926002426041514e-06
1.22,0.00011557738782624559,0.0012039399747963825,0.0019913859783682085,18.99767724598166,-15.749587931180772,-6.037677609619413e-05,13.692550825727274,-0.0007719869046064382,3.0052984088850495e-06
1.23,0.00012773220901547507,0.001225168801257845,0.0021863873217603503,19.13459926434039,-15.749588542234774,-6.107111946310828e-05,13.691918502380945,-0.0007865621511222388,2.9086594814790328e-06
1.24,0.00014010623569683453,0.001247222374131762,0.0021348544975877135,19.27151503939768,-15.749589231946583,-6.176746268818026e-05,13.691300679856969,-0.0008018225938626623,2.8040861788001815e-06
1.25,0.00015269403657365116,0.0012680845259471609,0.0020681007504768007,19.40842471653164,-15.74959000181936,-6.246551404517204e-05,13.69069749903479,-0.0008173488421161927,2.6928988833362856e-06
1.26,0.00016548975391970144,0.0012890000866234443,0.002126725551242015,19.545328443064367,-15.749590853392956,-6.316498131603949e-05,13.690109082773057,-0.0008329501883020716,2.576366783186263e-06
1.27,0.00017849883346389753,0.0013107467162429105,0.0022269689632067125,19.682226366341343,-15.74959178821363,-6.386558383383374e-05,13.689535358368131,-0.0008483655031669546,2.4557183373860492e-06
1.28,0.00019173099145925084,0.0013335514522026613,0.002346539726306083,19.819118632527573,-15.749592807814805,-6.456705673758277e-05,13.688976186389706,-0.0008634463505423415,2.3321548847501194e-06
1.29,0.00020519724836737325,0.0013574764803194112,0.0024608402766393618,19.956005386421218,-15.74959391370086,-6.526915375253334e-05,13.688431440647989,-0.0008780588669935406,2.2068585538095427e-06
1.3,0.00021890907504835275,0.0013825653478097477,0.0025771567198730363,20.09288677179834,-15.74959510733172,-6.597164987123996e-05,13.687901040168393,-0.0008920839939014906,2.080996534807167e-06
1.31,0.0002328781989585455,0.0014088380303432287,0.002696495730437466,20.229762931865874,-15.74959639010866,-6.667434383528386e-05,13.687384945349073,-0.0009053556959419015,1.9557123254537105e-06
1.32,0.00024711620404097685,0.001436224033685273,0.002807590217068768,20.36663400956828,-15.74959776336246,-6.737706001222066e-05,13.686883137371057,-0.0009178368381654496,1.8321163872704617e-06
1.33,0.000261633912848751,0.0014646440242502266,0.0028993233780059066,20.503500147676373,-15.749599228342829,-6.807964954089082e-05,13.68639559745312,-0.0009294167080106157,1.7112703613806322e-06
1.34,0.0002764407148159044,0.0014939500676191162,0.0029765939672322904,20.640361488713218,-15.74960078621037,-6.878199063912443e-05,13.685922294885223,-0.0009400201481533954,1.594174071631402e-06
1.35,0.00029154483049353985,0.0015240249751561391,0.0030445448550348877,20.777218174816632,-15.749602438031284,-6.94839890354487e-05,13.685463185028706,-0.0009496255664151635,1.4817543464256522e-06
1.36,0.00030695347744331,0.0015547793751532358,0.0031066895952283446,20.91407034762092,-15.749604184774189,-7.018557832921665e-05,13.68501821373226,-0.0009582648956289262,1.374855914113127e-06
1.37,0.0003226729748072978,0.0015861181576026463,0.0031561274853095346,21.050918148195827,-15.749606027308639,-7.08867199558995e-05,13.684587323488762,-0.0009659213286506176,1.274234032016819e-06
1.3800000000000001,0.0003387087375564638,0.0016179509728330495,0.0031927747831831683,21.18776171704058,-15.749607966404968,-7.158740277397216e-05,13.684170458218698,-0.0009723840379571293,1.1805620537983386e-06
1.3900000000000001,0.0003550635847719109,0.001649959020259394,0.0032449949809058,21.324601194127432,-15.749610002736869,-7.228764007382669e-05,13.683767568312135,-0.0009784120604773635,1.0945502163235093e-06
1.4000000000000001,0.00037174298268687967,0.0016826844751192736,0.0032739826404478453,21.46143671892619,-15.7496121368804,-7.298747376738414e-05,13.683378600841676,-0.0009831850927747173,1.0166095388536688e-06
1.41,0.00038874946945822704,0.0017153308524844393,0.0032546566973078463,21.598268430359003,-15.749614369315898,-7.368696836417497e-05,13.683003501164055,-0.0009870412664942886,9.470439700791746e-07
1.42,0.0004060807159652171,0.0017476369424296243,0.00321560954080229,21.735096466814962,-15.749616700430632,-7.438620606121325e-05,13.682642216844258,-0.0009900378499988936,8.860927098449952e-07
1.43,0.0004237328153665039,0.001779528411786187,0.0031713275353379066,21.871920966163565,-15.749619130522044,-7.508528463742415e-05,13.682294696039232,-0.0009921984859885718,8.338880626637082e-07
1.44,0.00044170146218831227,0.0018109763327953934,0.0031228830032135773,22.00874206575212,-15.74962165980222,-7.578431572020527e-05,13.681960886039747,-0.000993561538757888,7.904390549284613e-07
