0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.09517551608630788,-0.035872959575716026,0.035872959575716026,14.039480816125565,1.1350972711108582,-5.589339420578371,0.009640196999583305,0.003607678561385382,0.06661295207812502,0.05871977686406626,0.005910715092150711,0.005910715092150711,-0.0031241305936445477,-0.09512422756758082,1.9955891381744157,-0.16685475977315523,3.994302406942478,-0.2385852919787297,5.993015675710539,-0.31031582418430415,7.9917289444785995,-0.3820463563898785
0.10327879884605921,-0.03819189916688334,0.03819189916688334,14.046534596306477,1.009859102871264,-5.560210485708867,0.009086969242129418,0.003115390248128391,0.05920051352346622,0.05181352468028273,0.005351756232739937,0.005351756232739937,-0.0038539368108512777,-0.1032068673206523,1.9946876193165295,-0.179572097837861,3.9932291754439126,-0.2559373283550697,5.991770731571293,-0.3323025588722784,7.990312287698674,-0.408667789389487
0.11174327838061722,-0.0405792634462964,0.0405792634462964,14.05377327159668,0.9582361056469332,-5.535853823515175,0.008842166440990677,0.002923651475830803,0.054717001818120684,0.04778428088601686,0.005094149622880404,0.005094149622880404,-0.004693989430252495,-0.11164464486251365,1.9936595598974924,-0.1927808999474259,4.002004876971876,-0.27432283630776266,6.000358426299621,-0.35545909139267495,7.998711975627367,-0.4365953464775872
0.12054977787243476,-0.04302119072711947,0.04302119072711947,14.061020421167463,1.0086803837679277,-5.504820659146143,0.009128660969521704,0.0032520469241443936,0.05981582495551174,0.052984121450528436,0.005360405101385741,0.005360405101385741,-0.005647336057471723,-0.12041742623286442,1.9925021265354406,-0.20643326860887906,3.990651589128353,-0.2924491109848937,5.988801051721266,-0.37846495336090835,7.986950514314178,-0.46448079573692297
0.12968581042344454,-0.04550519012769487,0.04550519012769487,14.068177209385624,1.0799478574655903,-5.46027127344772,0.009587045449214729,0.0037410367723802727,0.06462683413581137,0.05779416428472688,0.005786388443934293,0.005786388443934293,-0.006715054765247087,-0.12951184295146653,1.991214580205779,-0.22049081692096328,3.9891442151768053,-0.31146979089046,5.987073850147831,-0.40244876485995673,7.985003485118857,-0.49342773882945345
0.13914826329890884,-0.048021737905981944,0.048021737905981944,14.075158427511102,1.1879356934688918,-5.4295149234975195,0.010256753919767225,0.004436163627871787,0.07168937777281438,0.06464200933463206,0.0064096585452308435,0.0064096585452308435,-0.007897555130835284,-0.1389239641028785,1.9897968006934796,-0.2349305300641458,3.9874911565177946,-0.3309370960254131,5.98518551234211,-0.42694366198668043,7.982879868166425,-0.5229502279479478
0.1489431008098688,-0.050564981293956826,0.050564981293956826,14.081871038646925,1.3058899833820699,-5.429360099792552,0.011007439518044056,0.005198379818796673,0.08028506947512407,0.07282879451620822,0.007110510468877002,0.007110510468877002,-0.00919383771860064,-0.1486590751581039,1.988249889677953,-0.2497459481147928,3.985693617074507,-0.3508328210714817,5.983137344471061,-0.45191969402817067,7.980581071867614,-0.5530065669848596
0.15908623953432502,-0.053132144652945044,0.053132144652945044,14.088348351808397,1.3979892983101256,-5.471692106494114,0.011646847555246077,0.005841715625603443,0.08601414364215901,0.07818437451072455,0.007697191576799237,0.007697191576799237,-0.010603417716473,-0.15873247664514853,1.9865742215480304,-0.2649467752205509,3.9837518608125357,-0.3711610737959533,5.98092950007704,-0.4773753723713557,7.978107139341543,-0.5835896709467581
0.16959946929513126,-0.055723370571889336,0.055723370571889336,14.094423381458956,1.5118224813602816,-5.5655762012660706,0.01238077654005523,0.006596908824220341,0.09333733669367669,0.08490343290981174,0.008383472289601939,0.008383472289601939,-0.012125039814389374,-0.16916549114606572,1.984770669541972,-0.28055456580850596,3.981666378898335,-0.39194364047094626,5.988546566801476,-0.5038896605066986,7.985442276157837,-0.6152787351691388
0.18050817001108746,-0.05834039763198645,0.05834039763198645,14.100317550770587,1.3756990238092788,-5.702228315430874,0.011861613426087478,0.006115747939561565,0.0854887178348321,0.07727426333231355,0.007822660397467863,0.007822660397467863,-0.013757844874468392,-0.17998311350002177,1.9828395183957004,-0.29659773086255403,3.9894198684822197,-0.413795421311899,5.986017231752388,-0.5304100386744313,7.982614595022557,-0.6470246560369636
0.19183254629170024,-0.060982169947077954,0.060982169947077954,14.106169633528712,1.4440762697718996,-5.840725921194107,0.01221912659079494,0.006511402910007734,0.07988297271961835,0.07181985583796457,0.008154547793643217,0.008154547793643217,-0.015503792331668879,-0.1912050162524347,1.980778534945672,-0.31309377619429335,3.977060862223013,-0.43498253613615206,5.973343189500354,-0.5568712960780108,7.969625516777694,-0.6787600560198694
0.20358165169345216,-0.06364765336616209,0.06364765336616209,14.11199943587304,1.3718586950562857,-5.997122330930077,0.011966254283901193,0.006286211600889468,0.08442832292142698,0.07606698727364816,0.007883484886913367,0.007883484886913367,-0.01736429553360585,-0.20283976470814513,1.9785860480688586,-0.3300491427948437,3.974536391671323,-0.4572585208815423,5.970486735273787,-0.5844678989682408,7.966437078876251,-0.7116772770549393
0.21576257930568282,-0.0663335054767634,0.0663335054767634,14.117905885595313,1.3119908913038631,-6.133463371491338,0.011686833288237938,0.006029434943120197,0.07910123721203292,0.07099925725542143,0.007591394368256787,0.007591394368256787,-0.00936421661342145,-0.21555927740614178,1.9862372626326814,-0.34812901765920934,3.991816749275015,-0.4813616066135422,5.9874182285211175,-0.6139313468666097,7.9830197077672205,-0.7465010871196772
0.22835750566449434,-0.06903774410660707,0.06903774410660707,14.123669026089702,1.3200241503305683,-6.283389292291325,0.011753491351096282,0.006118639904465931,0.0778705431857315,0.06981055813481445,0.007654617758611558,0.007654617758611558,-0.011463279501532269,-0.22806960256987188,1.9837724031496413,-0.36603543412067496,3.979008085800815,-0.504001265671478,5.974243768451989,-0.6419670972222811,7.969479451103162,-0.7799329287730841
0.24139499726101937,-0.07175849767308423,0.07175849767308423,14.129352613649298,1.4435473856516141,-6.419085666503837,0.012453949959245347,0.006846848476402564,0.08768068315977139,0.079098363696757,0.008364113769903495,0.008364113769903495,-0.013682648981961178,-0.2410069082401664,1.9811702782425982,-0.38440076704732384,3.9760232054671576,-0.5277946258544812,5.970876132691717,-0.6711884846616386,7.965729059916277,-0.814582343468796
0.2548804498133642,-0.07449480447315784,0.07449480447315784,14.134984611308724,1.312933274824169,-6.560590820976036,0.011876656465875553,0.006302967024006468,0.08141635143258043,0.07311310140498983,0.007804167302191452,0.007804167302191452,-0.016024272921522073,-0.2543762299712759,1.978428817100518,-0.40322807477521594,3.972881907122558,-0.5520799195791559,5.967334997144598,-0.7009317643830959,7.961788087166638,-0.849783609187036
0.26881750625859463,-0.07724511003646561,0.07724511003646561,14.140581315743479,1.3317401018924986,-6.683078685018933,0.011930423382716774,0.0063956344277772215,0.07308814740923421,0.06519591738982727,0.007881703776927474,0.007881703776927474,-0.01849028950755813,-0.26818083612558197,1.9755458697767025,-0.42251746647262844,3.969582029060962,-0.5768540968196749,5.963618188345221,-0.7311907271667213,7.95765434762948,-0.8855273575137677
0.2831992035368646,-0.08000750940871833,0.08000750940871833,14.146230546959794,1.425466489512471,-6.795088602696835,0.01247425197603312,0.006979610603687119,0.08165043583854398,0.07338327005537999,0.008451452029929677,0.008451452029929677,-0.021082850840245405,-0.28241335358718866,1.972519361484585,-0.44225771230387506,3.966121573809414,-0.6021020710205613,5.9597237861342425,-0.7619464297372476,7.9533259984590705,-0.9217907884539338
0.29802294457657114,-0.08277979136448678,0.08277979136448678,14.15172473553359,1.4666718226857458,-6.894683972046949,0.012783164864069,0.0073324686982377315,0.0922986867662067,0.08342303231803107,0.008788110308665721,0.008788110308665721,-0.023804092423682987,-0.2970707671211941,1.9793130829717982,-0.46326818477751136,3.97246450127576,-0.6286387496096679,5.965615919579721,-0.7940093144418243,7.958767337883683,-0.9593798792739809
0.3132948465819745,-0.08556423895891682,0.08556423895891682,14.156900490262327,1.472356811072675,-7.031916061724924,0.012867067976065972,0.0074615913558591165,0.08945849653736622,0.08061401995400251,0.00889988448034956,0.00889988448034956,-0.026654351930797116,-0.3121589441582159,1.9660288747023587,-0.4830786864201181,3.9587121013355144,-0.6539984286820202,5.95139532796867,-0.8249181709439224,7.944078554601826,-0.9958379132058246
0.32902050933519117,-0.08836369659495079,0.08836369659495079,14.161861883441755,1.5477105407975582,-7.17703384507628,0.013308027221492862,0.007948145932871346,0.0928202663945322,0.08362017389226521,0.009369688241081794,0.009369688241081794,-0.029634546864215232,-0.3276832146988021,1.9625623895289759,-0.5041807122039588,3.954759325922167,-0.6806782097091155,5.946956262315359,-0.857175707214272,7.93915319870855,-1.0336732047194288
0.34520452372096505,-0.09118123509823417,0.09118123509823417,14.166805042962324,1.4900009184144407,-7.334498913557745,0.013062012746405186,0.00774856261564448,0.09324126270420718,0.08387073737187441,0.009153859795819796,0.009153859795819796,-0.032747595936264404,-0.34364772392351656,1.9589441450743432,-0.5257576050122001,3.950635886084951,-0.7078674861008837,5.942327627095558,-0.8899773671895672,7.934019368106166,-1.0720872482782509
0.3618516646098481,-0.0940177306767047,0.0940177306767047,14.171814248930213,1.3458985685370832,-7.476577923269716,0.012250627526665314,0.006984627977590434,0.0797768791827841,0.07106710944007572,0.00837477157288763,0.00837477157288763,-0.0359971752083931,-0.36005670464238576,1.9551700003434989,-0.5478152703716258,3.9463371758953905,-0.7355738361008657,5.9375043514472825,-0.9233324018301058,7.9286715269991745,-1.1110909675593459
0.37895635851985465,-0.09687261769973567,0.09687261769973567,14.176969032406568,1.4014604433439652,-7.607589846588818,0.012487615649391869,0.007269655504734743,0.07840307898022275,0.0698208297371654,0.008646713255829823,0.008646713255829823,-0.039387820649820535,-0.3769038620750472,1.9512352117584846,-0.5703462122612735,3.9418582441667884,-0.7637885624474996,5.932481276575092,-0.9572309126337256,7.923104308983395,-1.1506732628199516
0.39650770453158085,-0.09974273866263976,0.09974273866263976,14.182245262387726,1.2728359951637662,-7.699752926416441,0.011820099722270128,0.006649263782728398,0.07916464809024899,0.07065524937059255,0.008013658558232257,0.008013658558232257,-0.04292286636428709,-0.3941776088211721,1.947136764895005,-0.5933324833086844,3.94714669431059,-0.7934831321686338,5.937206325569881,-0.9926380066561458,7.927265956829172,-1.1917928811436578
0.4144967266539339,-0.10262361794234347,0.10262361794234347,14.187742713407387,1.1722497775219347,-7.76565877831991,0.011189817163518445,0.006063955016042066,0.06794102968697395,0.06014086788613723,0.007416954756229698,0.007416954756229698,-0.04660606188646238,-0.41186819663851354,1.952818958968708,-0.6177797941222422,3.9422965916604196,-0.822666955797594,5.931774224352131,-1.027554117472946,7.921251857043843,-1.2324412791482977
0.432907522794428,-0.10551031549539353,0.10551031549539353,14.193158714106348,1.1854219014756344,-7.804821713805358,0.01121725393169349,0.006130060517385816,0.06819314341617455,0.06056363548567865,0.007475336273416501,0.007475336273416501,-0.0504388934840443,-0.42995911586581514,1.9384390035853882,-0.6405884361150914,3.9273169006548208,-0.8512177563643677,5.916194797724254,-1.0618470766136439,7.905072694793686,-1.2724763968629202
0.45170977297543397,-0.10839624130007577,0.10839624130007577,14.198823759433134,1.058097224961963,-7.802084115699818,0.010521251576592826,0.005466505953140036,0.06451835782954096,0.05730645775998009,0.006804492626748328,0.006804492626748328,-0.044480863603596606,-0.4495143732680817,1.9437808914726673,-0.6658825624758814,3.932042646548929,-0.8822507516836808,5.920304401625191,-1.0986189408914804,7.908566156701453,-1.31498713009928
0.4708996310092716,-0.11127377068752865,0.11127377068752865,14.204479770106031,1.2016770358197353,-7.768620222935667,0.011291365082395578,0.006266411239310446,0.06529462116701627,0.05826817987278105,0.007594461771783977,0.007594461771783977,-0.048619010383593717,-0.4683830209497225,1.9390119081565944,-0.6904715881095118,3.9266428266967828,-0.9125601552693012,5.9142737452369705,-1.1346487224290907,7.901904663777159,-1.35673728958888
0.4904648580497448,-0.1141384188648936,0.1141384188648936,14.209833201569657,1.2179369176737924,-7.747805764117148,0.01151350424825305,0.006513393795547252,0.0759889677660376,0.06859452024591253,0.007827668229226106,0.007827668229226106,-0.052905669723582134,-0.4876030835555243,1.934080888625649,-0.7153845949638855,3.9210674469748805,-0.9431661063722468,5.908054005324111,-1.1709476177806082,7.8950405636733425,-1.3987291291889694
0.5104034211613948,-0.1169870592020583,0.1169870592020583,14.215289392263264,1.2650225470773835,-7.7309431583600565,0.011839269312703394,0.006865951622123813,0.07630181053735922,0.06897232205371807,0.008161537462938335,0.008161537462938335,-0.057340844662925605,-0.5071722388563854,1.9289887850165193,-0.740613028474481,3.9153184146959643,-0.9740538180925766,5.901648044375409,-1.207494607710672,7.887977674054853,-1.4409353973287677
0.5307185747121294,-0.11982033251401582,0.11982033251401582,14.22021507440967,1.4014183293096671,-7.788202939215109,0.012710523633634205,0.007761686369752904,0.08466619587556994,0.07685433411267985,0.009037743870517758,0.009037743870517758,-0.061923429414259365,-0.5270936296655949,1.9237368270276267,-0.7661612895176599,3.909397083469513,-1.0052289493697248,5.895057339911399,-1.2442966092217898,7.880717596353286,-1.4833642690738549
0.551419752388058,-0.1226420755573159,0.1226420755573159,14.22496116360201,1.5324806015007142,-7.890569293409914,0.013620698575465122,0.008690285253821225,0.09659865298162734,0.088011966254189,0.00994777065652952,0.00994777065652952,-0.0666524169453035,-0.54737665152896,1.9183253477453588,-0.7920463752049007,3.903303112436021,-1.0367160988808415,5.888280877126683,-1.2813858225567822,7.873258641817346,-1.526055546232723
0.5725276468091044,-0.12545781045785603,0.12545781045785603,14.229420418641867,1.4874117563478584,-8.042186206992145,0.013493835968588304,0.00857825891258986,0.09192252657555128,0.0833980741990327,0.009817366879831417,0.009817366879831417,-0.07153024933639872,-0.5680416620201754,1.912750722377581,-0.8182995795649033,3.897031694091561,-1.0685574971096312,5.881312665805541,-1.3188154146543591,7.86559363751952,-1.5690733321990873
0.5940600748687098,-0.12827333075864,0.12827333075864,14.233580118077642,1.4341245780698886,-8.261079665267783,0.013194872194043354,0.008290420331779028,0.08611762478181369,0.07771326677118699,0.009516195280963374,0.009516195280963374,-0.07655809825163096,-0.5891062978318181,1.9070104033002047,-0.8449499994377118,3.89057890485204,-1.1007937010436053,5.874147406403876,-1.3566374026494992,7.857715907955711,-1.6124811042553926
0.6160258449158187,-0.13109202512439772,0.13109202512439772,14.23786398971042,1.4937698657624354,-8.487819197516224,0.013556999581234578,0.008664600741635874,0.0910826646294743,0.08229566637891328,0.00988260446336543,0.00988260446336543,-0.08173962236874059,-0.6105788038732297,1.9010998551795133,-0.872012555091713,3.8839393327277674,-1.1334463063101965,5.866778810276021,-1.3948800575286797,7.849618287824275,-1.6563138087471632
0.6384335125363454,-0.1339166903762949,0.1339166903762949,14.241960999624576,1.5284189480356802,-8.726646000000022,0.013840064966770881,0.008964082630824847,0.09478553862246636,0.08564476588461972,0.010175567976154248,0.010175567976154248,-0.08707867585594323,-0.6324671170429902,1.8950144295726643,-0.8995006756313799,3.877107535001272,-1.1665342342197698,5.859200640429879,-1.4335677928081594,7.841293745858486,-1.7006013513965492
0.6612935217513393,-0.13675185623513486,0.13675185623513486,14.24574499934157,1.640484081488096,-8.726646000000082,0.014567183811776517,0.009713220569291726,0.09985056159780742,0.09019220426076213,0.010917447565240351,0.010917447565240351,-0.0925779300184918,-0.6547812220763362,1.8887501258050823,-0.9274332626085433,3.870078181628656,-1.2000853031407506,5.85140623745223,-1.4727373436729578,7.832734293275804,-1.745389384205165
0.6846168851803051,-0.13960314511936425,0.13960314511936425,14.249324499377801,1.587973577063524,-8.726646000000082,0.014346380446954951,0.009521895298351868,0.0998123843803194,0.08994612111954654,0.010717697237149,0.010717697237149,-0.09824080085721222,-0.677531567176701,1.8823017923444918,-0.9558318304066684,3.862844385546196,-1.234132093636636,5.8433869787479,-1.5124323568666034,7.823929571949604,-1.7907326200965707
0.7084140825680255,-0.14247411079962993,0.14247411079962993,14.252921733291737,1.5341980624012586,-8.726646000000082,0.013998239647720751,0.009210955504281953,0.09189878536834144,0.0823471361531656,0.01039763283203634,0.01039763283203634,-0.10407283929909594,-0.7007277335034785,1.8756626022456329,-0.9847129117992794,3.8553980437903617,-1.2686980900950804,5.83513348533509,-1.5526832683908816,7.814868926879819,-1.8366684466866825
0.7326862370365435,-0.14536719385264274,0.14536719385264274,14.256605941206208,1.4026811826042773,-8.726646000000082,0.013165857717007805,0.0084205926312826,0.08565862370580422,0.07638338358123183,0.009599847394362152,0.009599847394362152,-0.11007934712991616,-0.7243698359803653,1.8787207455613129,-1.0155299144790333,3.8576263104282096,-1.3052414353732307,5.836531875295106,-1.594952956267428,7.815437440162002,-1.8846644771616257
0.7574277462180944,-0.1482806489608554,0.1482806489608554,14.260649345218871,1.3587536978535297,-8.726646000000082,0.012808312768264388,0.008110465820035231,0.08008612585128305,0.07116593339699592,0.009282971373648917,0.009282971373648917,-0.11626636641509212,-0.7484510156193613,1.8617867394478267,-1.0439267513169987,3.839839845310746,-1.339402487014636,5.817892951173665,-1.6348782227122736,7.795946057036583,-1.9303539584099108
0.7826264348268825,-0.15121208314154555,0.15121208314154555,14.26463757381118,1.4373404639773013,-8.726646000000082,0.013259874635971792,0.008613508504422407,0.08574626387857807,0.07660340270776515,0.00977673421924392,0.00977673421924392,-0.1226374767559467,-0.7729580750498511,1.8545409636742467,-1.0742310653726281,3.83171940410444,-1.3755040556954055,5.808897844534633,-1.6767770460181826,7.786076284964826,-1.9780500363409597
0.8082708803915262,-0.15415953734148857,0.15415953734148857,14.268615008597193,1.347205035667861,-8.726646000000082,0.012759795380571051,0.008161738093239244,0.08347281923858649,0.07454331032838779,0.009315085385933031,0.009315085385933031,-0.11931288160321166,-0.7994161947148875,1.8569689834230054,-1.1065155108464884,3.8332508484492225,-1.4136148269780895,5.8095327134754395,-1.7207141431096904,7.785814578501657,-2.0278134592412913
0.8343536790449458,-0.15711957973363797,0.15711957973363797,14.272805567791913,1.2143741327337865,-8.726646000000082,0.011879412785633602,0.007326079391915715,0.07039611216164122,0.062283421579419344,0.008469824535705226,0.008469824535705226,-0.12606268693399553,-0.8247752789086358,1.8493014944880715,-1.1377231192186903,3.8246656759101385,-1.450670959528745,5.8000298573322056,-1.7636187998387993,7.775394038754273,-2.076566640148854
0.8608601442360664,-0.16008737763138955,0.16008737763138955,14.277027098376987,1.2110731347463966,-8.726646000000082,0.011773018269516423,0.00725942430321836,0.06973268146447496,0.06185817118982514,0.008395134257778524,0.008395134257778524,-0.13300152510035063,-0.850523828152464,1.8414251924185436,-1.1693327633276946,3.8158519099374377,-1.4881416985029254,5.790278627456333,-1.8069506336781562,7.764705344975227,-2.125759568853387
0.8877711271289915,-0.1630556832356783,0.1630556832356783,14.281491180679811,1.1185318096540808,-8.726646000000082,0.011204943660939716,0.0067264448898049275,0.0682455384458399,0.06071102404053527,0.007852429575449911,0.007852429575449911,-0.14012804250976546,-0.8766422907128435,1.8333436558790517,-1.2013105146867293,3.8068153542678687,-1.5259787386606152,5.780287052656686,-1.8506469626345012,7.7537587510455035,-2.175315186608387
0.9150700162035308,-0.1660165152635964,0.1660165152635964,14.286068153007283,0.984883566107595,-8.726645999999972,0.010316678895258242,0.00587019943773243,0.05649856183523134,0.04977230158824026,0.006984089118888954,0.006984089118888954,-0.14743991410741736,-0.9031138390495007,1.8250618473704852,-1.2336237495916396,3.7975636088483875,-1.5641336601337783,5.770065370326289,-1.8946435706759173,7.742567131804192,-2.2251534812180562
0.9427336204148179,-0.1689606970840593,0.1689606970840593,14.290619500379435,0.9856953539885521,-8.726645999999972,0.01024012632304329,0.005826256473959198,0.05645215395207185,0.049997012314907635,0.00692862627761576,0.00692862627761576,-0.15493088553372797,-0.9299156412106234,1.8165892470596738,-1.2662315147267196,3.788109379653076,-1.6025473882428158,5.759629512246478,-1.9388632617589119,7.7311496448398795,-2.275179135275008
0.9707388901376405,-0.1718781003704924,0.1718781003704924,14.295313154927097,0.9302540534175874,-8.726645999999972,0.00990454239294521,0.005520944798898814,0.05653395523912444,0.05033319111757048,0.006610556979841275,0.006610556979841275,-0.16259324224449678,-0.9570253029058743,1.8079373326695931,-1.299091456345157,3.778467907583683,-1.64115760978444,5.748998482497773,-1.983223763223723,7.7195290574118625,-2.3252899166630057
0.999069196969099,-0.174759550264761,0.174759550264761,14.299940380963948,0.9991296001709922,-8.726646000000022,0.010326335828662615,0.005969779216397983,0.058185778975608865,0.0521133440271421,0.007043314836343349,0.007043314836343349,-0.17041925627749577,-0.9844270096976747,1.7991174931097158,-1.3321697203520557,3.7686542424969276,-1.6799124310064366,5.738190991884139,-2.0276551416608175,7.70772774127135,-2.3753978523151984
1.0277117240048717,-0.1775992131512646,0.1775992131512646,14.304369259942437,0.9595685326494203,-8.726646000000022,0.010152631700884682,0.005812477628462382,0.05922836777967928,0.05326656675766397,0.006870637768665809,0.006870637768665809,-0.17839955357699952,-1.0121091773818638,1.7901417842108849,-1.3654432988876788,3.7586831219987693,-1.7187774203934938,5.727224459786654,-2.072111541899309,7.695765797574538,-2.4254456634051236
1.0566610373178944,-0.1803903897752849,0.1803903897752849,14.309013930342177,0.8346203827299105,-8.726646000000022,0.009355302071348558,0.005023386760016738,0.04840552010175025,0.04302833672568827,0.0060695471082859,0.0060695471082859,-0.18652715331176417,-1.0400673866933519,1.7810202996962652,-1.39889467127692,3.748567752704294,-1.757721955860488,5.716115205712324,-2.116549240444056,7.683662658720353,-2.4753765250276243
1.0859054704369504,-0.18312614644602773,0.18312614644602773,14.313365820081287,0.8151955881155954,-8.726646000000022,0.009169565171674388,0.004834707579821249,0.04813616692833979,0.04292046419506537,0.005880971929314458,0.005880971929314458,-0.19479138928765988,-1.0682916293710618,1.771767037890824,-1.4325002955135466,3.738325465069307,-1.7967089616560312,5.704883892247791,-2.160917627798516,7.671442319426275,-2.5251262939410006
1.1154325040853497,-0.18579932010589706,0.18579932010589706,14.317871836912213,0.8554740750230778,-8.726646000000022,0.009448320904774281,0.005099330067111073,0.05187606848339436,0.04670825830299971,0.006155970989480443,0.006155970989480443,-0.20318103280425415,-1.0967712337031412,1.7623967761518509,-1.4662355444820265,3.727974585107956,-1.8356998552609118,5.693552394064061,-2.2051641660397974,7.659130203020166,-2.574628476818683
1.1452372660380212,-0.18840483733644625,0.18840483733644625,14.322250171295384,0.8000615947879776,-8.726646000000022,0.009146385499943755,0.004777947106779028,0.04813437575715895,0.04322011313767901,0.005850582390926867,0.005850582390926867,-0.21168723772900672,-1.1255029581946483,1.7529212548135242,-1.5000873559340153,3.717529747356055,-1.8746717536733821,5.682138239898586,-2.249256151412749,7.646746732441117,-2.623840549152116
1.1753156205741857,-0.1909391740940673,0.1909391740940673,14.326479551754975,0.7745401457883345,-8.726646000000022,0.0089643889816436,0.004574276215305152,0.04588914179695615,0.04115270461738123,0.005667714113718034,0.005667714113718034,-0.2202997907289375,-1.1544846513360278,1.7433530706197737,-1.5340468203110447,3.7070059319684847,-1.9136089892860615,5.670658793317196,-2.293171158261078,7.6343116546659076,-2.672733327236095
1.2056615646052598,-0.19339813430173955,0.19339813430173955,14.330790822579983,0.6435468331910594,-8.726646000000022,0.008102004415878397,0.0036949391843186124,0.038865853768196644,0.03447784351318481,0.004809957402119915,0.004809957402119915,-0.22900877420647894,-1.1837122917765317,1.733704823216852,-1.5681018526253747,3.696418420640183,-1.9524914134742177,5.659132018063514,-2.3368809743230603,7.621845615486845,-2.7212705351719038
1.236265850208928,-0.19577621715550275,0.19577621715550275,14.335017010904503,0.607972654793404,-8.726646000000022,0.007780114728152406,0.0033585169799539624,0.035254650459057936,0.03111092296081676,0.004498604148247074,0.004498604148247074,-0.2378030252576085,-1.2131788712185574,1.7239909129605369,-1.6022348363065384,3.685784851178682,-1.9912908013945194,5.647578789396828,-2.3803467664825004,7.609372727614973,-2.7694027315704814
1.2671140226366908,-0.19806835846317544,0.19806835846317544,14.339211912283432,0.5442617193795669,-8.726646000000022,0.00733386024488758,0.002892915767611177,0.03347587051919635,0.02950964190559984,0.004067496234284705,0.004067496234284705,-0.24666904890841698,-1.2428726107985295,1.7142279652981554,-1.6364242588394808,3.675124979504728,-2.029975906880432,5.6360219937113,-2.4235275549213835,7.596919007917873,-2.8170792029623346
1.2981933792750733,-0.20026904232897566,0.20026904232897566,14.343437719940235,0.48178000012411965,-8.726646000000022,0.006865737121940269,0.002403716169998291,0.02845090081445252,0.024750258935925497,0.003620282236284105,0.003620282236284105,-0.25559464219423556,-1.2727833393296895,1.7044315416297129,-1.670649345322321,3.664457725453661,-2.068515351314953,5.62448390927761,-2.466381357307584,7.584510093101558,-2.864247363300216
1.329487726299579,-0.20237373934967892,0.20237373934967892,14.347503691217758,0.4090461091138351,-8.726646000000022,0.006318952459415911,0.0018362506677016002,0.025192988572999835,0.021698620628978756,0.0031007499413709563,0.0031007499413709563,-0.26456540948904017,-1.3028978311759987,1.6946190463447435,-1.7048882141695247,3.6538035021785267,-2.106878597163051,5.61298795801231,-2.5088689801565773,7.5721724138460935,-2.9108593631501036
1.3609798581967647,-0.20437728763967541,0.20437728763967541,14.351626525420258,0.37151360968127106,-8.726646000000022,0.005990063632927335,0.0014906492213261537,0.02270537094238539,0.019417826137272175,0.0028063873356094704,0.0028063873356094704,-0.27356720128564127,-1.3332018454825312,1.6848079156591065,-1.7391167396803737,3.643183032603854,-2.145031633878216,5.601558149548602,-2.5509465280760586,7.559933266493349,-2.956861422273901
1.3926517519180728,-0.20627560236108425,0.20627560236108425,14.355600826038536,0.27356669465079175,-8.726645999999972,0.005271624528550775,0.0007593030836169855,0.017562563708958746,0.014469828882220283,0.0021273642700647675,0.0021273642700647675,-0.2825854533148184,-1.3636804477938869,1.6750155812753964,-1.7733122206964802,3.632616615865611,-2.1829439935990735,5.590217650455825,-2.5925757665016667,7.54781868504604,-3.0022075394042598
1.4244839110387522,-0.20806405565235295,0.20806405565235295,14.35957490979403,0.19104386726393557,-8.726646,0.004599974172943052,7.998414266251197e-05,0.0121206045329672,0.009207071937503425,0.0015020684559597123,0.0015020684559597123,-0.29160466565668636,-1.3943174429718332,1.6652606312752074,-1.8074496369045394,3.6221259282071014,-2.2205818308372454,5.578991225138995,-2.633714024769951,7.535856522070889,-3.0468462187026573
1.4564530156542812,-0.20973797523704493,0.20973797523704493,14.36340086559133,0.1432255075313077,-8.726646,0.004169412576866982,-0.00036116631744556853,0.010369548332756625,0.0075657521124152145,0.001119683115276985,0.001119683115276985,-0.30060809579532743,-1.4250930354018143,1.6555629098147595,-1.8415002841504653,3.6117339154248462,-2.2579075328991163,5.567904921034933,-2.6743147816477677,7.52407592664502,-3.0907220303964182
1.4885368483401298,-0.2112940163493649,0.2112940163493649,14.367155516761395,0.25528702894224986,-8.726646,0.004848153668032699,0.00031333222424339245,0.017324386396545183,0.014466947680107001,0.0018532394944763874,0.0018532394944763874,-0.3095801048432829,-1.4559883610632292,1.6459405860270746,-1.8754389869751706,3.601461276897432,-2.294889612887112,5.55698196776779,-2.7143402387990534,7.512502658638147,-3.1337908647109947
1.5207222212134357,-0.21273371236954777,0.21273371236954777,14.370816345977206,0.33312683561816075,-8.726646000000027,0.005420039963412868,0.0008774362758515231,0.023566284211948195,0.02059966349345189,0.0024789841971594897,0.0024789841971594897,-0.3185115486027708,-1.4869924234840572,1.6364032344518105,-1.9092579690767073,3.591318017506392,-2.3315235146693576,5.546232800560973,-2.753789060262007,7.501147583615555,-3.1760546058546577
1.5530087760715745,-0.2140629934256467,0.2140629934256467,14.374425750745079,0.4547510758973586,-8.726646000000027,0.006274990626025255,0.0017156325655456012,0.029646973352031744,0.026556934366187564,0.0033841626338812973,0.0033841626338812973,-0.32740066413700386,-1.5181057485162155,1.6269510823371325,-1.9429695514619283,3.5813028288112685,-2.367833354407641,5.535654575285404,-2.7926971573533543,7.490006321759541,-3.2175609602990676
