,num,Time,traj_tx,traj_ty
5503,1.0,55.03,109.42173631451591,1.517896965343303
5504,1.0,55.04,109.47469161663813,1.5354670787301554
5505,1.0,55.050000000000004,109.52761413235483,1.553135754210445
5506,1.0,55.06,109.58050367445483,1.5709029431896422
5507,1.0,55.07,109.63336005579201,1.5887685970941237
5508,1.0,55.08,109.68618308928224,1.6067326673707887
5509,1.0,55.09,109.73897258790078,1.6247951054868295
5510,1.0,55.1,109.79172836467941,1.6429558629293612
5511,1.0,55.11,109.84445023270379,1.6612148912050955
5512,1.0,55.120000000000005,109.89713800511073,1.6795721418399483
5513,1.0,55.13,109.94979149508525,1.6980275663785824
5514,1.0,55.14,110.00241051586502,1.716581116364385
5515,1.0,55.15,110.05499488352704,1.735232735477131
5516,1.0,55.160000000000004,110.10754442125128,1.753982347508649
5517,1.0,55.17,110.16005895335286,1.7728298731732903
5518,1.0,55.18,110.21253830418159,1.791775233201523
5519,1.0,55.19,110.26498229811929,1.8108183483393094
5520,1.0,55.2,110.3173907595769,1.8299591393474361
5521,1.0,55.21,110.36976351299157,1.8491975270007552
5522,1.0,55.22,110.42210038282424,1.8685334320875688
5523,1.0,55.230000000000004,110.47440119355643,1.8879667754087313
5524,1.0,55.24,110.52666576968761,1.907497477776893
5525,1.0,55.25,110.57889393573217,1.9271254600155592
5526,1.0,55.26,110.63108551621639,1.9468506429581507
5527,1.0,55.27,110.68324033567508,1.9666729474468547
5528,1.0,55.28,110.7353582186479,1.9865922943313312
5529,1.0,55.29,110.78743898967444,2.0066086044668925
5530,1.0,55.300000000000004,110.83948247328769,2.0267217987120105
5531,1.0,55.31,110.89148849400604,2.0469317979251516
5532,1.0,55.32,110.94345687632311,2.0672385229606536
5533,1.0,55.33,110.99538744469727,2.0876418946643636
5534,1.0,55.34,111.04728002354152,2.1081418338692615
5535,1.0,55.35,111.09913443721635,2.128738261392194
5536,1.0,55.36,111.15095051002713,2.1494310980322373
5537,1.0,55.370000000000005,111.20272806622778,2.1702202645716397
5538,1.0,55.38,111.25446693002898,2.191105681778602
5539,1.0,55.39,111.30616692561046,2.2120872704118097
5540,1.0,55.4,111.35782787713279,2.2331649512249845
5541,1.0,55.410000000000004,111.40944960874761,2.254338644970843
5542,1.0,55.42,111.46103194460323,2.275608272403394
5543,1.0,55.43,111.51257470884535,2.2969737542781803
5544,1.0,55.44,111.56407772561298,2.318435011350579
5545,1.0,55.45,111.61554081903076,2.3399919643725164
5546,1.0,55.46,111.66696381319892,2.361644534088099
5547,1.0,55.47,111.71834653218298,2.3833926412289816
5548,1.0,55.480000000000004,111.7696888000043,2.4052362065099966
5549,1.0,55.49,111.82099044063199,2.4271751506251706
5550,1.0,55.5,111.87225127797683,2.449209394244618
5551,1.0,55.51,111.92347113588778,2.471338858012315
5552,1.0,55.52,111.97464983814935,2.493563462544353
5553,1.0,55.53,112.02578720848119,2.5158831284280314
5554,1.0,55.54,112.07688307053782,2.5382977762210093
5555,1.0,55.550000000000004,112.12793724790892,2.560807326450754
5556,1.0,55.56,112.17894956412002,2.583411699614105
5557,1.0,55.57,112.22991984263315,2.606110816176846
5558,1.0,55.58,112.28084790684696,2.6289045965730695
5559,1.0,55.59,112.33173358009701,2.6517929612045945
5560,1.0,55.6,112.38257668565534,2.6747758304400264
5561,1.0,55.61,112.43337704672993,2.697853124613838
5562,1.0,55.620000000000005,112.48413448646272,2.7210247640246874
5563,1.0,55.63,112.53484882792792,2.744290668933921
5564,1.0,55.64,112.58551989412906,2.7676507595634163
5565,1.0,55.65,112.63614750799564,2.7911049560931724
5566,1.0,55.660000000000004,112.68673149237874,2.8146531786584537
5567,1.0,55.67,112.73727167004672,2.838295347346855
5568,1.0,55.68,112.78776786368091,2.862031382195249
5569,1.0,55.69,112.83821989587112,2.88586120318668
5570,1.0,55.7,112.88862758911223,2.909784730247668
5571,1.0,55.71,112.93899076580148,2.9338018832457413
5572,1.0,55.72,112.98930924823698,2.9579125819876095
5573,1.0,55.730000000000004,113.03958285861717,2.982116746217669
5574,1.0,55.74,113.08981141904067,3.006414295616767
5575,1.0,55.75,113.13999475150685,3.0308051498012216
5576,1.0,55.76,113.19013267791587,3.0552892283216972
5577,1.0,55.77,113.24022502202669,3.0798664516248437
5578,1.0,55.78,113.29027162618577,3.10453674934043
5579,1.0,55.79,113.34027231710763,3.1293000435093394
5580,1.0,55.800000000000004,113.39022691661543,3.154156253759829
5581,1.0,55.81,113.44013524665283,3.1791052997621234
5582,1.0,55.82,113.48999712927312,3.204147101224213
5583,1.0,55.83,113.53981238663675,3.229281577891845
5584,1.0,55.84,113.58958084101234,3.254508649550188
5585,1.0,55.85,113.63930231477586,3.279828236024655
5586,1.0,55.86,113.68897663040785,3.30524025718061
5587,1.0,55.870000000000005,113.7386036104891,3.3307446329223636
5588,1.0,55.88,113.78818307769642,3.356341283192098
5589,1.0,55.89,113.83771485479707,3.38203012796804
5590,1.0,55.9,113.88719876464384,3.4078110872628935
5591,1.0,55.910000000000004,113.93663463017012,3.4336840811222626
5592,1.0,55.92,113.98602227438911,3.4596490296251496
5593,1.0,55.93,114.03536152038525,3.485705852880271
5594,1.0,55.94,114.08465219130755,3.511854471023395
5595,1.0,55.95,114.13389411036711,3.5380948042167
5596,1.0,55.96,114.18308710083575,3.5644267726488046
5597,1.0,55.97,114.23223098604443,3.590850296534568
5598,1.0,55.980000000000004,114.28132558938098,3.617365296114576
5599,1.0,55.99,114.33037073428855,3.6439716916549556
5600,1.0,56.0,114.37936624426241,3.670669403446277
5601,1.0,56.01,114.42831194284796,3.697458351803051
5602,1.0,56.02,114.47720765363769,3.724338457062705
5603,1.0,56.03,114.52605320026926,3.751309639585005
5604,1.0,56.04,114.57484840642272,3.778371819751116
5605,1.0,56.050000000000004,114.62359309581875,3.805524917963083
5606,1.0,56.06,114.67228709385793,3.832768851703324
5607,1.0,56.07,114.72093023629914,3.8601035199847065
5608,1.0,56.08,114.76952236293951,3.8875288146694484
5609,1.0,56.09,114.8180633136193,3.9150446276231636
5610,1.0,56.1,114.86655292821105,3.9426508507298386
5611,1.0,56.11,114.91499104661744,3.9703473758910635
5612,1.0,56.120000000000005,114.96337750876832,3.998134095024642
5613,1.0,56.13,115.01171215461748,4.0260109000631115
5614,1.0,56.14,115.05999482413958,4.053977682952233
5615,1.0,56.15,115.10822535732655,4.082034335649184
5616,1.0,56.160000000000004,115.15640359418445,4.110180750120972
5617,1.0,56.17,115.20452937473075,4.138416818342929
5618,1.0,56.18,115.25260253899181,4.166742432297495
5619,1.0,56.19,115.30062292700102,4.195157483973179
5620,1.0,56.2,115.34859037879713,4.223661865363665
5621,1.0,56.21,115.39650473442292,4.252255468467114
5622,1.0,56.22,115.44436583392405,4.2809381852855335
5623,1.0,56.230000000000004,115.4921735173475,4.309709907823903
5624,1.0,56.24,115.53992762474019,4.338570528089338
5625,1.0,56.25,115.58762799614713,4.367519938090034
5626,1.0,56.26,115.63527447160975,4.396558029834158
5627,1.0,56.27,115.68286689116358,4.4256846953284885
5628,1.0,56.28,115.73040509483626,4.454899826577053
5629,1.0,56.29,115.77788892264545,4.48420331557981
5630,1.0,56.300000000000004,115.82531821459662,4.513595054331122
5631,1.0,56.31,115.87269281068097,4.543074934818356
5632,1.0,56.32,115.92001255087364,4.572642849020522
5633,1.0,56.33,115.96727727513127,4.602298688906648
5634,1.0,56.34,116.0144868233898,4.632042346434098
5635,1.0,56.35,116.06164103556289,4.661873713547285
5636,1.0,56.36,116.10873975153923,4.691792682175803
5637,1.0,56.370000000000005,116.1557828111809,4.721799144232903
5638,1.0,56.38,116.20277005432189,4.751892991614335
5639,1.0,56.39,116.24970132076866,4.7820741161982765
5640,1.0,56.4,116.29657645029198,4.812342409839707
5641,1.0,56.410000000000004,116.34339528262547,4.842697764369027
5642,1.0,56.42,116.39015765746458,4.873140071590877
5643,1.0,56.43,116.43686341446498,4.90366922328254
5644,1.0,56.44,116.48351239323982,4.9342851111916985
5645,1.0,56.45,116.53010443335742,4.964987627034253
5646,1.0,56.46,116.57663937433875,4.995776662492086
5647,1.0,56.47,116.62311705565529,5.02665210921098
5648,1.0,56.480000000000004,116.66953731672753,5.057613858798955
5649,1.0,56.49,116.71589999692321,5.088661802824366
5650,1.0,56.5,116.76220493555638,5.1197958328145186
5651,1.0,56.51,116.80845197188603,5.151015840254016
5652,1.0,56.52,116.85464094511407,5.18232171658264
5653,1.0,56.53,116.9007716943837,5.213713353193346
5654,1.0,56.54,116.94684405877646,5.245190641429481
5655,1.0,56.550000000000004,116.99285787730999,5.276753472582335
5656,1.0,56.56,117.03881298893528,5.308401737888308
5657,1.0,56.57,117.08470923253424,5.34013532852626
5658,1.0,56.58,117.13054644691822,5.3719541356154945
5659,1.0,56.59,117.17632447082684,5.403858050213875
5660,1.0,56.6,117.22204314292722,5.435846963316223
5661,1.0,56.61,117.26770230181343,5.467920765852866
5662,1.0,56.620000000000005,117.31330178600554,5.5000793486878505
5663,1.0,56.63,117.35884143394857,5.532322602617074
5664,1.0,56.64,117.40432108401049,5.56465041836574
5665,1.0,56.65,117.4497405744802,5.597062686585659
5666,1.0,56.660000000000004,117.49509974356488,5.629559297852188
5667,1.0,56.67,117.54039842938732,5.662140142661042
5668,1.0,56.68,117.5856364699514,5.694805111401907
5669,1.0,56.69,117.6308137176202,5.7275541048724445
5670,1.0,56.7,117.67593002033117,5.760387020785025
5671,1.0,56.71,117.72098521605596,5.7933037496491755
5672,1.0,56.72,117.76597914287093,5.826304182030277
5673,1.0,56.730000000000004,117.81091163896679,5.85938820855805
5674,1.0,56.74,117.85578254260022,5.89255571989222
5675,1.0,56.75,117.90059169213771,5.925806606755918
5676,1.0,56.76,117.94533892601689,5.959140759908335
5677,1.0,56.77,117.99002408275697,5.992558070153393
5678,1.0,56.78,118.03464700096244,6.026058428343607
5679,1.0,56.79,118.07920751930827,6.059641725370081
5680,1.0,56.800000000000004,118.1237054765623,6.093307852180379
5681,1.0,56.81,118.16814071159605,6.127056699788016
5682,1.0,56.82,118.21251306334929,6.160888159246794
5683,1.0,56.83,118.25682237086156,6.194802121675969
5684,1.0,56.84,118.30106847325004,6.228798478244536
5685,1.0,56.85,118.34525120969808,6.262877120163451
5686,1.0,56.86,118.38937041947204,6.29703793869967
5687,1.0,56.870000000000005,118.43342594189225,6.331280825154618
5688,1.0,56.88,118.47741761634843,6.365605670877065
5689,1.0,56.89,118.52134528228353,6.400012367251436
5690,1.0,56.9,118.56520877919331,6.434500805698148
5691,1.0,56.910000000000004,118.60900794662845,6.4690708776761365
5692,1.0,56.92,118.65274262418666,6.503722474677338
5693,1.0,56.93,118.69641265151316,6.538455488227725
5694,1.0,56.94,118.74001786829557,6.573269809883968
5695,1.0,56.95,118.7835581142619,6.608165331232398
5696,1.0,56.96,118.82703322918289,6.64314194389152
5697,1.0,56.97,118.87044305343832,6.678199538805096
5698,1.0,56.980000000000004,118.91378743793808,6.713337993955336
5699,1.0,56.99,118.95706624285044,6.748557175935663
5700,1.0,57.0,119.00027932869159,6.783856950978134
5701,1.0,57.01,119.04342655601025,6.819237185341619
5702,1.0,57.02,119.08650778538492,6.854697745310079
5703,1.0,57.03,119.12952287742164,6.890238497191044
5704,1.0,57.04,119.17247169275178,6.925859307314396
5705,1.0,57.050000000000004,119.21535409202951,6.961560042030509
5706,1.0,57.06,119.25816993592939,6.997340567708679
5707,1.0,57.07,119.30091908514379,7.033200750735278
5708,1.0,57.08,119.3436014003803,7.069140457511862
5709,1.0,57.09,119.38621674235898,7.1051595544531
5710,1.0,57.1,119.42876497181005,7.141257907985025
5711,1.0,57.11,119.47124594947111,7.177435384542819
5712,1.0,57.120000000000005,119.51365953608477,7.213691850568995
5713,1.0,57.13,119.55600559239673,7.250027172511773
5714,1.0,57.14,119.59828397915332,7.286441216823059
5715,1.0,57.15,119.64049455709979,7.322933849956983
5716,1.0,57.160000000000004,119.68263718697816,7.359504938368096
5717,1.0,57.17,119.72471172952585,7.396154348510038
5718,1.0,57.18,119.76671804547354,7.432881946833698
5719,1.0,57.19,119.8086559955437,7.469687599785789
5720,1.0,57.2,119.850525440449,7.506571173807372
5721,1.0,57.21,119.89232624089047,7.543532535332019
5722,1.0,57.22,119.93405825755714,7.580571550785406
5723,1.0,57.230000000000004,119.97572135112269,7.617688086582076
5724,1.0,57.24,120.01731538224368,7.654882009123654
5725,1.0,57.25,120.05884021155806,7.69215318479721
5726,1.0,57.26,120.10029569968373,7.729501479973695
5727,1.0,57.27,120.14168170721655,7.7669267610057755
5728,1.0,57.28,120.18299809472857,7.804428894225922
5729,1.0,57.29,120.22424472276623,7.842007745944269
5730,1.0,57.300000000000004,120.26542145184733,7.879663182445552
5731,1.0,57.31,120.3065281424595,7.917395069987098
5732,1.0,57.32,120.34756465505845,7.955203274796732
5733,1.0,57.33,120.38853085006623,7.993087663070636
5734,1.0,57.34,120.42942658786944,8.031048100971063
5735,1.0,57.35,120.47025172881742,8.069084454624038
5736,1.0,57.36,120.51100613322053,8.107196590117109
5737,1.0,57.370000000000005,120.55168966134832,8.145384373496881
5738,1.0,57.38,120.592302173428,8.183647670766845
5739,1.0,57.39,120.63284352964287,8.22198634788516
5740,1.0,57.4,120.67331359013083,8.260400270762348
5741,1.0,57.410000000000004,120.71371221498285,8.298889305259074
5742,1.0,57.42,120.7540392642417,8.337453317183979
5743,1.0,57.43,120.79429459790055,8.37609217229146
5744,1.0,57.44,120.83447807590197,8.414805736279742
5745,1.0,57.45,120.87458955813604,8.453593874788071
5746,1.0,57.46,120.91462890443917,8.49245645339455
5747,1.0,57.47,120.95459597459272,8.531393337613725
5748,1.0,57.480000000000004,120.99449062832208,8.570404392894583
5749,1.0,57.49,121.03431272529505,8.609489484617875
5750,1.0,57.5,121.0740621251209,8.648648478094007
5751,1.0,57.51,121.11373868734893,8.687881238560362
5752,1.0,57.52,121.15334227146728,8.727187631178973
5753,1.0,57.53,121.19287273690165,8.766567521033936
5754,1.0,57.54,121.23232994301411,8.806020773128871
5755,1.0,57.550000000000004,121.27171374910202,8.84554725238454
5756,1.0,57.56,121.31102401439674,8.88514682363612
5757,1.0,57.57,121.35026059806316,8.924819351631314
5758,1.0,57.58,121.38942335919748,8.96456470102665
5759,1.0,57.59,121.4285121568265,9.004382736385253
5760,1.0,57.6,121.46752685633057,9.044273328754626
5761,1.0,57.61,121.50646733093639,9.084236357322562
5762,1.0,57.620000000000005,121.54533343994294,9.124271687097217
5763,1.0,57.63,121.58412504236392,9.164379182772725
5764,1.0,57.64,121.62284199730458,9.204558709115204
5765,1.0,57.65,121.66148416395924,9.244810130961795
5766,1.0,57.660000000000004,121.70005140160842,9.285133313219124
5767,1.0,57.67,121.73854356961645,9.325528120862257
5768,1.0,57.68,121.77696052742901,9.365994418933557
5769,1.0,57.69,121.81530213457042,9.406532072541243
5770,1.0,57.7,121.8535682506414,9.44714094685838
5771,1.0,57.71,121.89175873531642,9.487820907121309
5772,1.0,57.72,121.9298734483415,9.528571818628768
5773,1.0,57.730000000000004,121.96791224953132,9.569393546739906
5774,1.0,57.74,122.00587499876734,9.61028595687357
5775,1.0,57.75,122.04376155599496,9.651248914506404
5776,1.0,57.76,122.0815717812212,9.692282285171535
5777,1.0,57.77,122.11930553451258,9.733385934457374
5778,1.0,57.78,122.15696267599246,9.774559728005805
5779,1.0,57.79,122.19454306583889,9.815803531510895
5780,1.0,57.800000000000004,122.23204656428236,9.857117210717416
5781,1.0,57.81,122.26947303160325,9.898500631419106
5782,1.0,57.82,122.30682232812987,9.939953659457313
5783,1.0,57.83,122.34409431423612,9.981476160719456
5784,1.0,57.84,122.38128885033919,10.023068001137245
5785,1.0,57.85,122.41840579689733,10.064729046685057
5786,1.0,57.86,122.45544501440783,10.106459163378528
5787,1.0,57.870000000000005,122.49240636340473,10.148258217272643
5788,1.0,57.88,122.5292897045188,10.190126074405402
5789,1.0,57.89,122.56609490612554,10.232062594063178
5790,1.0,57.9,122.60282185171309,10.274067622292094
5791,1.0,57.910000000000004,122.63947042654523,10.31614100363284
5792,1.0,57.92,122.67604051591209,10.35828258265712
5793,1.0,57.93,122.71253200512795,10.400492203965742
5794,1.0,57.94,122.74894477952918,10.44276971218673
5795,1.0,57.95,122.78527872447249,10.48511495197376
5796,1.0,57.96,122.82153372533264,10.527527768003962
5797,1.0,57.97,122.85770966750091,10.570008004976502
5798,1.0,57.980000000000004,122.89380643638277,10.61255550761025
5799,1.0,57.99,122.9298239173964,10.655170120642312
5800,1.0,58.0,122.96576199597045,10.697851688825763
5801,1.0,58.01,123.00162055754254,10.740600056927994
5802,1.0,58.02,123.03739948755707,10.78341506972845
5803,1.0,58.03,123.0730986714638,10.826296572017037
5804,1.0,58.04,123.1087179947158,10.869244408591765
5805,1.0,58.050000000000004,123.14425734276794,10.912258424257114
5806,1.0,58.06,123.17971660107489,10.95533846382165
5807,1.0,58.07,123.21509565508956,10.99848437209613
5808,1.0,58.08,123.25039439026158,11.041695993891642
5809,1.0,58.09,123.28561269203512,11.084973174016893
5810,1.0,58.1,123.32075044584798,11.128315757277015
5811,1.0,58.11,123.35580753712922,11.171723588470492
5812,1.0,58.120000000000005,123.39078385129811,11.21519651238764
5813,1.0,58.13,123.42567927376238,11.25873437380833
5814,1.0,58.14,123.46049368991643,11.302337017499406
5815,1.0,58.15,123.49522698514023,11.346004288213093
5816,1.0,58.160000000000004,123.52987904479733,11.389736030684062
5817,1.0,58.17,123.56444975423388,11.433532089627942
5818,1.0,58.18,123.5989389987766,11.477392309738246
5819,1.0,58.19,123.63334666373204,11.521316535684997
5820,1.0,58.2,123.66767263438456,11.56530461211167
5821,1.0,58.21,123.70191679599536,11.609356383633406
5822,1.0,58.22,123.73607903380088,11.65347169483438
5823,1.0,58.230000000000004,123.77015923301177,11.697650390265807
5824,1.0,58.24,123.80415727881136,11.741892314443405
5825,1.0,58.25,123.83807305635452,11.786197311845056
5826,1.0,58.26,123.87190645076635,11.830565226908506
5827,1.0,58.27,123.90565734714114,11.874995904029138
5828,1.0,58.28,123.93932563054086,11.919489187557131
5829,1.0,58.29,123.97291118599438,11.964044921795614
5830,1.0,58.300000000000004,124.0064138984961,12.008662950997937
5831,1.0,58.31,124.03983365300503,12.05334311936543
5832,1.0,58.32,124.07317033444366,12.09808527104495
5833,1.0,58.33,124.10642382769687,12.1428892501264
5834,1.0,58.34,124.13959401761126,12.187754900640655
5835,1.0,58.35,124.17268078899386,12.232682066556816
5836,1.0,58.36,124.2056840266115,12.277670591780073
5837,1.0,58.370000000000005,124.23860361518979,12.322720320149196
5838,1.0,58.38,124.2714394394126,12.367831095434529
5839,1.0,58.39,124.30419138392111,12.413002761335393
5840,1.0,58.4,124.33685933331333,12.458235161478152
5841,1.0,58.410000000000004,124.36944317214363,12.503528139414206
5842,1.0,58.42,124.40194278492235,12.548881538617929
5843,1.0,58.43,124.43435805611637,12.59429520248618
5844,1.0,58.44,124.46668887015007,12.639768974338185
5845,1.0,58.45,124.49893511140777,12.685302697417558
5846,1.0,58.46,124.53109666423715,12.73089621489574
5847,1.0,58.47,124.5631734129539,12.776549369877333
5848,1.0,58.480000000000004,124.5951652418459,12.822262005404975
5849,1.0,58.49,124.62707203517623,12.868033964462388
5850,1.0,58.5,124.6588936771839,12.913865089974555
5851,1.0,58.51,124.69063005403346,12.959755227631316
5852,1.0,58.52,124.7222810632502,13.00570423966733
5853,1.0,58.53,124.75384659126375,13.051711972396062
5854,1.0,58.54,124.78532652230521,13.097778268935375
5855,1.0,58.550000000000004,124.81672074067737,13.143902972485385
5856,1.0,58.56,124.84802913074503,13.190085926316119
5857,1.0,58.57,124.87925157692796,13.236326973758327
5858,1.0,58.58,124.91038796369723,13.282625958199615
5859,1.0,58.59,124.94143817557472,13.328982723084762
5860,1.0,58.6,124.97240209713443,13.37539711191914
5861,1.0,58.61,125.00327961300505,13.421868968273651
5862,1.0,58.620000000000005,125.03407060787286,13.46839813579084
5863,1.0,58.63,125.06477496648425,13.514984458189996
5864,1.0,58.64,125.09539257364695,13.561627779270813
5865,1.0,58.65,125.12592331423038,13.608327942915544
5866,1.0,58.660000000000004,125.15636707316474,13.655084793089454
5867,1.0,58.67,125.18672373543956,13.701898173840155
5868,1.0,58.68,125.21699318610146,13.748767929295987
5869,1.0,58.69,125.2471753102512,13.795693903663082
5870,1.0,58.7,125.27726999304045,13.842675941221874
5871,1.0,58.71,125.30727711966826,13.889713886323193
5872,1.0,58.72,125.33719657537712,13.936807583383406
5873,1.0,58.730000000000004,125.36702824544903,13.98395687687962
5874,1.0,58.74,125.39677201520186,14.031161611345095
5875,1.0,58.75,125.42642776998554,14.07842163136435
5876,1.0,58.76,125.45599539517922,14.125736781569659
5877,1.0,58.77,125.48547477618877,14.173106906637987
5878,1.0,58.78,125.51486579844473,14.22053185128857
5879,1.0,58.79,125.54416834740098,14.26801146028161
5880,1.0,58.800000000000004,125.57338231241788,14.315545576026247
5881,1.0,58.81,125.60250760138992,14.363134029573958
5882,1.0,58.82,125.63154412774254,14.410776648624953
5883,1.0,58.83,125.66049180492402,14.458473260921101
5884,1.0,58.84,125.68935054640436,14.506223694247005
5885,1.0,58.85,125.71812026567557,14.554027776431335
5886,1.0,58.86,125.74680087625103,14.601885335346552
5887,1.0,58.870000000000005,125.77539229166473,14.649796198908536
5888,1.0,58.88,125.80389442546978,14.69776019507503
5889,1.0,58.89,125.8323071912363,14.745777151842699
5890,1.0,58.9,125.8606305025487,14.793846897243485
5891,1.0,58.910000000000004,125.88886427300281,14.841969259340093
5892,1.0,58.92,125.91700841620215,14.890144066220525
5893,1.0,58.93,125.94506284575475,14.938371145992704
5894,1.0,58.94,125.97302747526899,14.986650326777902
5895,1.0,58.95,126.00090221835046,15.034981436705342
5896,1.0,58.96,126.02868698860024,15.083364303909281
5897,1.0,58.97,126.05638169961256,15.131798756524997
5898,1.0,58.980000000000004,126.08398626497393,15.18028462268721
5899,1.0,58.99,126.11150059826245,15.228821730528647
5900,1.0,59.0,126.13892461304675,15.277409908178115
5901,1.0,59.01,126.16625822288464,15.326048983757934
5902,1.0,59.02,126.19350134132121,15.374738785380309
5903,1.0,59.03,126.2206538818867,15.423479141143197
5904,1.0,59.04,126.24771575809457,15.47226987912631
5905,1.0,59.050000000000004,126.27468688343977,15.521110827387751
5906,1.0,59.06,126.3015671713981,15.570001813962012
5907,1.0,59.07,126.32835653542591,15.61894266685907
5908,1.0,59.08,126.35505488896081,15.667933214064929
5909,1.0,59.09,126.38166214542277,15.716973283543107
5910,1.0,59.1,126.40817821821518,15.766062703236091
5911,1.0,59.11,126.43460302072614,15.81520130106706
5912,1.0,59.120000000000005,126.460936466329,15.864388904940604
5913,1.0,59.13,126.48717846838188,15.913625342741199
5914,1.0,59.14,126.51332894022673,15.962910442331022
5915,1.0,59.15,126.5393877951874,16.012244031545638
5916,1.0,59.160000000000004,126.56535494656711,16.06162593818872
5917,1.0,59.17,126.59123030764611,16.111055990026507
5918,1.0,59.18,126.61701379167907,16.16053401478213
5919,1.0,59.19,126.64270531189322,16.210059840130985
5920,1.0,59.2,126.66830478148682,16.259633293696478
5921,1.0,59.21,126.69381211362808,16.309254203046855
5922,1.0,59.22,126.71922722145435,16.35892239569228
5923,1.0,59.230000000000004,126.74455001807176,16.408637699082774
5924,1.0,59.24,126.76978041655464,16.45839994060562
5925,1.0,59.25,126.79491832994513,16.5082089475832
5926,1.0,59.26,126.81996367125258,16.55806454727028
5927,1.0,59.27,126.84491635345333,16.60796656685187
5928,1.0,59.28,126.86977628948998,16.657914833440408
5929,1.0,59.29,126.89454339227153,16.707909174074054
5930,1.0,59.300000000000004,126.91921757467284,16.757949415714034
5931,1.0,59.31,126.94379874953383,16.808035385241233
5932,1.0,59.32,126.9682868296594,16.858166909454134
5933,1.0,59.33,126.99268172781866,16.908343815065273
5934,1.0,59.34,127.01698335674469,16.95856592869876
5935,1.0,59.35,127.04119162913443,17.00883307688816
5936,1.0,59.36,127.06530645764926,17.05914508607526
5937,1.0,59.370000000000005,127.08932775491532,17.109501782608998
5938,1.0,59.38,127.11325543352446,17.159902992745035
5939,1.0,59.39,127.13708940603446,17.210348542644116
5940,1.0,59.4,127.16082958496918,17.26083825837027
5941,1.0,59.410000000000004,127.1844758828181,17.311371965887474
5942,1.0,59.42,127.20802821216735,17.361949491339352
5943,1.0,59.43,127.23148649415322,17.412570679340362
5944,1.0,59.44,127.25485064561164,17.463235365493944
5945,1.0,59.45,127.27812057889665,17.513943375773103
5946,1.0,59.46,127.301296206419,17.564694536245664
5947,1.0,59.47,127.32437744064315,17.615488673070114
5948,1.0,59.480000000000004,127.34736419408458,17.66632561249197
5949,1.0,59.49,127.3702563793079,17.717205180841816
5950,1.0,59.5,127.39305390892505,17.768127204533588
5951,1.0,59.51,127.4157566955942,17.81909151006414
5952,1.0,59.52,127.43836465201923,17.870097924014424
5953,1.0,59.53,127.46087769094972,17.92114627305142
5954,1.0,59.54,127.48329572517878,17.972236383925576
5955,1.0,59.550000000000004,127.50561866754228,18.023368083471237
5956,1.0,59.56,127.5278464309186,18.0745411986081
5957,1.0,59.57,127.54997892822759,18.12575555634122
5958,1.0,59.58,127.57201607242915,18.177010983759764
5959,1.0,59.59,127.5939577765212,18.22830730803454
5960,1.0,59.6,127.61580395353712,18.279644356414202
5961,1.0,59.61,127.6375545165431,18.33102195622063
5962,1.0,59.620000000000005,127.65920937863518,18.382439934844278
5963,1.0,59.63,127.68076845293643,18.433898119738913
5964,1.0,59.64,127.7022316525941,18.485396338416457
5965,1.0,59.65,127.72359889077788,18.536934418444492
5966,1.0,59.660000000000004,127.74487008067868,18.588512187444465
5967,1.0,59.67,127.76604513550738,18.640129473090308
5968,1.0,59.68,127.7871239684944,18.691786103108527
5969,1.0,59.69,127.80810649288898,18.743481905278113
5970,1.0,59.7,127.8289926219587,18.795216707430377
5971,1.0,59.71,127.84978227026228,18.84699033693437
5972,1.0,59.72,127.87047536926872,18.89880261441088
5973,1.0,59.730000000000004,127.89107186243687,18.95065335570438
5974,1.0,59.74,127.91157169348841,19.00254237659021
5975,1.0,59.75,127.93197480615183,19.054469492872954
5976,1.0,59.76,127.95228114416105,19.10643452038356
5977,1.0,59.77,127.97249065125467,19.15843727497807
5978,1.0,59.78,127.99260327117582,19.210477572537858
5979,1.0,59.79,128.0126189476722,19.262555228970527
5980,1.0,59.800000000000004,128.03253762449734,19.314670060213697
5981,1.0,59.81,128.05235924541103,19.36682188223705
5982,1.0,59.82,128.07208375417733,19.419010511037776
5983,1.0,59.83,128.09171109456352,19.471235762638507
5984,1.0,59.84,128.11124121033933,19.523497453085994
5985,1.0,59.85,128.13067404527553,19.575795398447955
5986,1.0,59.86,128.15000954314192,19.62812941480793
5987,1.0,59.870000000000005,128.1692476477048,19.6804993182589
5988,1.0,59.88,128.18838830272483,19.73290492489767
5989,1.0,59.89,128.20743145195195,19.785346050810688
5990,1.0,59.9,128.22637703912432,19.83782251207097
5991,1.0,59.910000000000004,128.2452250079812,19.890334124773347
5992,1.0,59.92,128.26397530224762,19.942880704992184
5993,1.0,59.93,128.28262786564434,19.995462068808884
5994,1.0,59.94,128.3011826418833,20.048078032298637
5995,1.0,59.95,128.31963957467303,20.100728411546385
5996,1.0,59.96,128.33799860771,20.153413022621557
5997,1.0,59.97,128.3562596846764,20.206131681571193
5998,1.0,59.980000000000004,128.37442274923166,20.258884204394896
5999,1.0,59.99,128.39248774502428,20.311670407077585
6000,1.0,60.0,128.41045461568189,20.364490105559632
6001,1.0,60.01,128.42832330481318,20.4173431157416
6002,1.0,60.02,128.44609375601465,20.47022925350269
6003,1.0,60.03,128.46376591286207,20.52314833467471
6004,1.0,60.04,128.48133971891727,20.576100175060773
6005,1.0,60.050000000000004,128.49881511772483,20.629084590424405
