,0
678,-310.4885476279628
679,-316.5182069080906
680,-322.7043750919339
681,-328.31185946947363
682,-333.7243860633885
683,-338.94439588497585
684,-343.9740591760229
685,-348.8146872242937
686,-353.1874769833163
687,-357.65577783485617
688,-361.9293097718197
689,-365.76766097029736
690,-369.65063105365374
691,-373.1178308913011
692,-376.59009765515503
693,-379.6549346231782
694,-382.6862514370883
695,-385.3105495952804
696,-387.7100693750502
697,-389.87470093935394
698,-391.91678375920463
699,-393.56311536808886
700,-394.94414068389466
701,-396.05036866096697
702,-396.8731627034748
703,-397.4051300051821
704,-397.64066961430893
705,-397.57718513599553
706,-397.2141947636977
707,-396.55343339203006
708,-395.5991366271825
709,-394.356306224006
710,-392.82940073831514
711,-391.02289779517855
712,-388.94135069127134
713,-386.5888096814587
714,-383.9700529737987
715,-381.09118353757833
716,-377.9592587610718
717,-374.5837004391033
718,-370.9758077747015
719,-367.2379889357867
720,-363.1922796953258
721,-358.94710936817484
722,-354.52516973987105
723,-350.93091879654537
724,-349.32299167292604
725,-347.59189087736104
726,-345.7046047927805
727,-343.659575448703
728,-341.45549713996303
729,-339.09067373843493
730,-336.56396160169646
731,-333.62354613988254
732,-330.744326990659
733,-327.69534286208483
734,-324.47234953490914
735,-321.0718750410498
736,-317.1680795993087
737,-313.3699477250185
738,-309.0447950237629
739,-304.82808665072787
740,-300.4135678508702
741,-295.40126383170036
742,-290.1490960763888
743,-285.0447047015794
744,-279.28354896120817
745,-273.2504416140378
746,-266.93562166719266
747,-1260.7989737801065
748,-1253.9129142837542
749,-1246.7260227786194
750,-1239.2326644372474
751,-1231.4282569264856
752,-1222.7521606584753
753,-1214.292502432397
754,-1205.512032894473
755,-1196.410057970108
756,-1186.3575186581406
757,-1176.5815942045035
758,-1165.8194898874237
759,-1155.3566929053395
760,-144.56283325289365
761,-132.72433302424236
762,-121.24946210344224
763,-108.71003917759103
764,-98.0770285348203
765,-94.87305902859622
766,-91.74656502071859
767,-88.69795622720667
768,-85.72395400656268
769,-82.83140867439441
770,-80.01929878427443
771,-77.28483471758464
772,-74.61860373307113
773,-72.02374788295643
774,-69.50384581520322
775,-67.06141783721591
776,-64.69409639333222
777,-62.40018052224426
778,-60.184886777385856
779,-58.04495870246045
780,-55.97274089331056
781,-53.95630122234661
782,-52.00291430562524
783,-50.11149054465728
784,-48.27812978829419
785,-46.49459138806502
786,-44.773193404460656
787,-43.11186273667485
788,-41.49952508713515
789,-39.932054183533474
790,-38.4221588681603
791,-36.972069857803646
792,-35.563188694112185
793,-34.20763265597397
794,-32.90807942057129
795,-31.65328553978638
796,-30.42954486426582
797,-29.25660225595503
798,-28.13407514970551
799,-27.027384333962335
800,-25.967324000394356
801,-24.95506330794476
802,-23.960160914964092
803,-23.003592409783906
804,-22.096824408797875
805,-21.211758080880355
806,-20.366756538314263
807,-19.5765381047934
808,-18.803491079673066
809,-18.06489295922258
810,-17.36970701181233
811,-16.6667599052182
812,-15.992790549844976
813,-15.35195584501391
814,-14.697427063497106
815,-14.087409229426218
816,-13.50093683511517
817,-12.92530607253681
818,-12.399287386652318
819,-11.868718682713217
820,-11.3708343225758
821,-10.90537077448397
822,-10.433635080015582
823,-10.010158425568576
824,-9.578382117935343
825,-9.178233917389672
826,-8.804887863857063
827,-8.435190430515076
828,-8.123695016631816
829,-7.791781949393771
830,-7.5150940650404
831,-7.238380446076371
832,-6.986382320592655
833,-6.749070981336525
834,-6.507325312944905
835,-6.294708874354885
836,-6.058890147507696
837,-5.870498490918269
838,-5.647065451836493
839,-5.47473083238037
840,-5.5101059360038676
841,-5.773628351167194
842,-6.00565735131177
843,-6.262774848717089
844,-6.495793402811516
845,-6.74506039078278
846,-6.961242146021753
847,-7.17788558748233
848,-7.346847626950363
849,-7.510379464068312
850,-7.624777725245963
851,-7.750116360078525
852,-7.838566094409047
853,-7.965444195939903
854,-8.063478776520055
855,-8.210538239486993
856,-8.33966897473712
857,-8.502096177224193
858,-8.651796400258016
859,-8.808106227264776
860,-8.959879209535906
861,-9.096574798907586
862,-9.248657751499596
863,-9.373709294303183
864,-9.53380651681397
865,-9.684052552883555
866,-9.861950218761633
867,-10.053413499905073
868,-10.241017483863079
869,-10.454421113782512
870,-10.638410463852592
871,-10.837476191965616
872,-11.025709813689216
873,-11.184613105163674
874,-11.33454243858977
875,-11.427945195566071
876,-11.495377037692707
877,-11.541808291312664
878,-11.540805044376896
879,-11.539789954784023
880,-11.52589304815341
881,-11.492066414497538
882,-11.464788135392677
883,-11.419036273187912
884,-11.358053391481487
885,-11.30013855567927
886,-11.221823407632666
887,-11.134034984111686
888,-11.054248148838742
889,-10.96341081345682
890,-10.867431401081806
891,-10.782099787585356
892,-10.691797784889093
893,-10.588171085444952
894,-10.4962856715853
895,-10.418960251662046
896,-10.331836886088059
897,-10.269184981198206
898,-10.230736778524427
899,-10.193805292397844
900,-10.158297348104497
901,-10.12955751223101
902,-10.102567692279374
903,-10.047041731717977
904,-9.994688426311015
905,-9.951919211741851
906,-9.919109873464645
907,-9.880415933093001
908,-9.859444733566955
909,-9.853665888806342
910,-9.854274980230649
911,-9.838324243134418
912,-9.823246524266613
913,-9.807034826228348
914,-9.7908886591268
915,-9.749751882219535
916,-9.704670642396117
917,-9.652215194559806
918,-9.588186517403706
919,-9.495197872568344
920,-9.374243867375286
921,-9.239674578158867
922,-9.097550596581858
923,-8.954751268703756
924,-8.818662358784568
925,-8.912711995813586
926,-9.010713662269058
927,-9.113919425486182
928,-9.22455715745917
929,-9.322153895770933
930,-9.424949330386543
931,-9.530433658153642
932,-9.634244204899973
933,-9.733519398741205
934,-9.810980814013366
935,-9.878653245858764
936,-9.943624431262856
937,-10.005751678332835
938,-10.062962163754051
939,-10.10684355231821
940,-10.12707269671479
941,-10.139661346520677
942,-10.146074743954468
943,-10.148275892149744
944,-10.147189513729334
945,-10.129499114433614
946,-10.095289634155943
947,-10.052650597762536
948,-10.0018298014775
949,-9.9444918083267
950,-9.883362007040676
951,-9.808288994197179
952,-9.725094517499025
953,-9.641990427497309
954,-9.556542345925939
955,-9.466694928208
956,-9.372080215460787
957,-9.262944382617183
958,-9.136551528602064
959,-9.007292595587824
960,-8.879582874622779
961,-8.759100973487698
962,-8.651046253101779
963,-8.555715215926737
964,-8.458713779877066
965,-8.379688697770392
966,-8.316560061018105
967,-8.265638951329272
968,-8.223789330826406
969,-8.19000537474335
970,-8.144446145743736
971,-8.10572149462369
972,-8.079750742301954
973,-8.066525641405843
974,-8.063508995981424
975,-8.067220818282552
976,-8.057480175941603
977,-8.042869017122145
978,-8.03259907758229
979,-8.026242235351326
980,-8.022678708684584
981,-8.021370056520698
982,-8.000880133001917
983,-7.976037344815252
984,-7.953720608011565
985,-7.932693798304175
986,-7.911016047018117
987,-7.882524041076762
988,-7.825080621522178
989,-7.766812664080544
990,-7.708862513974758
991,-7.652796104641994
992,-7.600500561426189
993,-7.520014884635004
994,-7.439723733469441
995,-7.3632212762977325
996,-7.291229127768696
997,-7.224586497920058
998,-7.123880607879201
999,-7.03014562625448
1000,-6.945372098318582
1001,-6.870513979093258
1002,-6.786217871422874
1003,-6.682975904113942
1004,-6.587190539057751
1005,-6.502318589699045
1006,-6.426875895208143
1007,-6.328798590342114
1008,-6.252857276065422
1009,-6.199666588535869
1010,-6.161232840473619
1011,-6.094439566809328
1012,-6.046836513398158
1013,-6.020618450024749
1014,-5.996688926687808
1015,-5.957060167601308
1016,-5.9398713603686115
1017,-5.944391372939341
1018,-5.917172241427085
1019,-5.8958047168264835
1020,-5.894259232046167
1021,-5.883162455009589
1022,-5.853816014184707
1023,-5.84647789069518
1024,-5.842091523586797
1025,-5.801858027736131
1026,-5.785039454910814
1027,-5.775200823631362
1028,-5.7242518320147635
1029,-5.697412957837354
1030,-5.667000218198798
1031,-5.602492429323928
