Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
33.910000000000004,0.014495632052523928,-0.13055707087210433,-2.0665576460742043,28.542488281908888,8.330974342151238,3.1407741177546744,5.447205634719163,20.28034969899992,8.56069623230366e-06
33.92,-0.11029918491827644,-0.13914826041016248,0.14260230919343958,28.488024551164887,8.330957643066226,3.1408041524173815,5.445786409674912,20.24358739018623,9.151053615112988e-05
33.93,-0.15754854977117233,-0.12324099136680057,2.5889414878638686,28.43357489413655,8.330942044307672,3.1408368979989767,5.444377821724727,20.209982175912884,0.0001610370048503454
33.94,-0.035757878422624775,-0.08740277358175005,4.41382982942887,28.379139168813207,8.33093170564117,3.1408695917110725,5.442984133093299,20.169142852844473,0.0002092784260235805
33.95,0.09540936648863618,-0.03170933211967111,6.419810772305477,28.32471725491747,8.330931691496387,3.1408984135642584,5.441601300621764,20.12638773878032,0.00022948311170880052
33.96,0.1257210999728983,0.04383445657861975,8.278287668097922,28.270309051098536,8.330947007487179,3.1409193045328485,5.440223091873605,20.10508392275764,0.00021741803332480742
33.97,0.06802948415297877,0.1324698788830215,8.987335104390901,28.215914428580703,8.33098028571998,3.1409297045434608,5.438852241464128,20.128730544795797,0.0001736925956686961
33.980000000000004,-0.06100274920451674,0.21766338632518853,7.767284297732596,28.161533206670278,8.33103007078421,3.1409298283816316,5.437497348413015,20.194734356810528,0.00010538192936851537
33.99,-0.1330455958841899,0.27621620463370805,3.457479434781452,28.107165193725773,8.331090993245219,3.1409225336768554,5.436165561734987,20.27359625492466,2.470168254011847e-05
34.0,-0.03913369774806966,0.2841171520775414,0.015274304064096871,28.052810235471444,8.331156036219548,3.1409117621099947,5.434860588559046,20.33663663911193,-5.474942841365218e-05
34.01,0.10445639491089838,0.26980099052661005,-3.214648553144237,27.998468202130056,8.331219252090266,3.1409007991495392,5.433581648452792,20.378750105626388,-0.00012168924032924441
34.02,0.20832635164274788,0.22345799135918715,-4.801047822655171,27.94413895982633,8.331276640696831,3.1408918601263673,5.432321971612536,20.414606555944438,-0.0001683985709674122
34.03,0.14311943650260886,0.1693347011517193,-6.156280001226809,27.88982237392332,8.331325007771767,3.1408870396737387,5.43107332634414,20.460339685847188,-0.00018955272406041439
34.04,-0.004708126187142909,0.10298455393066973,-7.269167485757812,27.83551832536888,8.33136038488892,3.140889410175809,5.4298322312340845,20.514790192482153,-0.0001805175078148995
34.05,-0.13915110826471472,0.023254491914369364,-8.665531889647117,27.781226718744914,8.331377944766277,3.1409029159269886,5.42860265511473,20.559849742409522,-0.00013768216573756153
34.06,-0.11809823513009099,-0.06876157006264125,-9.53895481974213,27.72694744935509,8.331374058781943,3.1409307230318224,5.427395402789387,20.570047694811226,-6.13800896202057e-05
34.07,-0.01783161163310166,-0.16094153414140983,-8.741632842935472,27.672680349097092,8.331349040864005,3.140973175551547,5.426217014887953,20.52804474924166,4.1388333886047456e-05
34.08,0.10247871279734011,-0.23014504421912454,-4.5317699644209934,27.61842520536573,8.331308344644745,3.141026917477234,5.425058862262217,20.439491124976218,0.0001563074979248881
34.09,0.1569369077684526,-0.24246851850979434,0.9073464707907127,27.56418184660667,8.331261230067325,3.1410858562734405,5.423901520534648,20.337021188606315,0.00026495789503201407
34.1,0.08682292699835542,-0.21335600229993354,5.346531795983044,27.50995016289159,8.33121747490952,3.1411434602648423,5.422733504700729,20.263250844171054,0.0003504312083288818
34.11,-0.05736250877355802,-0.14393808946356018,7.672175808695287,27.455730035847427,8.331184078779062,3.141194952510463,5.421561416253499,20.240830769669962,0.0004019490543881703
34.12,-0.18672114014598407,-0.05915759288335674,8.960096720175965,27.4015213043323,8.331164003113148,3.1412380361099994,5.42039962114142,20.256213472971773,0.00041632673011538266
34.13,-0.21801238954041685,0.029045378606124085,8.523459677162554,27.347323802894657,8.331157429763241,3.141271883368729,5.419258722752171,20.272296579848852,0.0003955277183973697
34.14,-0.08348762690998102,0.10964237994962618,7.619737736425028,27.293137398717555,8.331164391164286,3.1412953156316905,5.418140872342974,20.26725721464155,0.00034253690416966443
34.15,0.04223010242005681,0.18381583510749908,7.286971842191511,27.238961998665808,8.331186598809962,3.14130572378193,5.417038209494618,20.242982848772133,0.0002592617681037732
34.160000000000004,0.05110651552697971,0.25864248616001856,7.616057965318329,27.18479753262711,8.33122696861529,3.1412996622599025,5.4159399988057935,20.22137119793428,0.00014715889375376866
