,traj_tx,traj_ty
2576,75.8875098766663,8.250000000000004
2577,75.83318558669608,8.250000000000004
2578,75.77887694233571,8.250000000000004
2579,75.72458376708373,8.250000000000004
2580,75.6703058824756,8.250000000000004
2581,75.61604310849454,8.250000000000004
2582,75.56179526398718,8.250000000000004
2583,75.50756216707585,8.250000000000004
2584,75.45334363555553,8.250000000000004
2585,75.39913948725801,8.250000000000004
2586,75.34494954038597,8.250000000000004
2587,75.2907736138137,8.250000000000004
2588,75.23661152735285,8.250000000000004
2589,75.18246310198263,8.250000000000004
2590,75.12832816004537,8.250000000000004
2591,75.07420652540817,8.250000000000004
2592,75.02009802359247,8.250000000000004
2593,74.96600248187364,8.250000000000004
2594,74.91191972935387,8.250000000000004
2595,74.85784959701131,8.250000000000004
2596,74.80379191772788,8.250000000000004
2597,74.74974652629909,8.250000000000004
2598,74.69571325942634,8.250000000000004
2599,74.64169195569671,8.250000000000004
2600,74.5876824555496,8.250000000000004
2601,74.53368460122944,8.250000000000004
2602,74.47969823672595,8.250000000000004
2603,74.42572320770346,8.250000000000004
2604,74.37175936142093,8.250000000000004
2605,74.3178065466435,8.250000000000004
2606,74.26386461354461,8.250000000000004
2607,74.20993341360132,8.250000000000004
2608,74.15601279948321,8.250000000000004
2609,74.10210262493591,8.250000000000004
2610,74.04820274466128,8.250000000000004
2611,73.99431301419627,8.250000000000004
2612,73.94043328979082,8.250000000000004
2613,73.88656342828806,8.250000000000004
2614,73.83270328700816,8.250000000000004
2615,73.77885272363785,8.250000000000004
2616,73.72501159612709,8.250000000000004
2617,73.67117976259276,8.250000000000004
2618,73.61735708122883,8.250000000000004
2619,73.56354341024,8.250000000000004
2620,73.50973860777093,8.250000000000004
2621,73.45594253184963,8.250000000000004
2622,73.40215504034425,8.250000000000004
2623,73.34837599092889,8.250000000000004
2624,73.29460524105822,8.250000000000004
2625,73.24084264795111,8.250000000000004
2626,73.1870880685834,8.250000000000004
2627,73.13334135968707,8.250000000000004
2628,73.0796023777559,8.250000000000004
2629,73.02587097906131,8.250000000000004
2630,72.97214701967333,8.250000000000004
2631,72.918430355486,8.250000000000004
2632,72.86472084224731,8.250000000000004
2633,72.81101833559283,8.250000000000004
2634,72.7573226910822,8.250000000000004
2635,72.70363376423926,8.250000000000004
2636,72.64995141059357,8.250000000000004
2637,72.59627548572517,8.250000000000004
2638,72.54260584531032,8.250000000000004
2639,72.48894234516915,8.250000000000004
2640,72.43528484131433,8.250000000000004
2641,72.38163319000039,8.250000000000004
2642,72.3279872477733,8.250000000000004
2643,72.27434687151965,8.250000000000004
2644,72.22071191851522,8.250000000000004
2645,72.16708224647208,8.250000000000004
2646,72.11345771358343,8.250000000000004
2647,72.0598381785661,8.250000000000004
2648,72.00622350070005,8.250000000000004
2649,71.95261353986523,8.250000000000004
2650,71.89900815657553,8.250000000000004
2651,71.84540721200987,8.250000000000004
2652,71.79181056803974,8.250000000000004
2653,71.73821808725343,8.250000000000004
2654,71.6846296329763,8.250000000000004
2655,71.63104506928762,8.250000000000004
2656,71.57746426103357,8.250000000000004
2657,71.52388707383655,8.250000000000004
2658,71.47031337410162,8.250000000000004
2659,71.41674302901946,8.250000000000004
2660,71.36317590656681,8.250000000000004
2661,71.30961187550464,8.250000000000004
2662,71.25605080537382,8.250000000000004
2663,71.20249256648945,8.250000000000004
2664,71.14893702993338,8.250000000000004
2665,71.09538406754551,8.250000000000004
2666,71.041833551914,8.250000000000004
2667,70.98828535636453,8.250000000000004
2668,70.93473935494835,8.250000000000004
2669,70.88119542242985,8.250000000000004
2670,70.82765343427342,8.250000000000004
2671,70.77411326663027,8.250000000000004
2672,70.72057479632205,8.250000000000004
2673,70.66703790083402,8.250000000000004
2674,70.61350245830327,8.250000000000004
2675,70.55996834750253,8.250000000000004
2676,70.50643544782967,8.250000000000004
2677,70.45290363929671,8.250000000000004
2678,70.39937280251978,8.250000000000004
2679,70.34584281870896,8.250000000000004
2680,70.29231356965884,8.250000000000004
2681,70.23878493774016,8.250000000000004
2682,70.18525680589237,8.250000000000004
2683,70.13172905761756,8.250000000000004
2684,70.07820157697584,8.250000000000004
2685,70.02467424858175,8.250000000000004
2686,69.97114695760273,8.250000000000004
2687,69.91761958975862,8.250000000000004
2688,69.86409203132244,8.250000000000004
2689,69.81056416912246,8.250000000000004
2690,69.75703589054505,8.250000000000004
2691,69.70350708353861,8.250000000000004
2692,69.64997763661897,8.250000000000004
2693,69.5964474388753,8.250000000000004
2694,69.5429163799776,8.250000000000004
2695,69.48938435018415,8.250000000000004
2696,69.43585124034978,8.250000000000004
2697,69.38231694193432,8.250000000000004
2698,69.3287813470112,8.250000000000004
2699,69.27524434827608,8.250000000000004
2700,69.22170583905516,8.250000000000004
2701,69.16816571331394,8.250000000000004
2702,69.11462386566568,8.250000000000004
2703,69.06108019137976,8.250000000000004
2704,69.00753458638995,8.250000000000004
2705,68.95398694730288,8.250000000000004
2706,68.90043717140615,8.250000000000004
2707,68.8468851566763,8.250000000000004
2708,68.79333080178678,8.250000000000004
2709,68.7397740061155,8.250000000000004
2710,68.68621466975158,8.250000000000004
2711,68.63265269350238,8.250000000000004
2712,68.57908797889944,8.250000000000004
2713,68.5255204282045,8.250000000000004
2714,68.4719499444151,8.250000000000004
2715,68.41837643126992,8.250000000000004
2716,68.36479979325325,8.250000000000004
2717,68.31121993559911,8.250000000000004
2718,68.25763676429453,8.250000000000004
2719,68.20405018608226,8.250000000000004
2720,68.15046010846252,8.250000000000004
2721,68.09686643969421,8.250000000000004
2722,68.04326908879544,8.250000000000004
2723,67.9896679655436,8.250000000000004
2724,67.93606298047483,8.250000000000004
2725,67.8824540448832,8.250000000000004
2726,67.82884107081985,8.250000000000004
2727,67.7752239710915,8.250000000000004
2728,67.72160265925923,8.250000000000004
2729,67.66797704963675,8.250000000000004
2730,67.61434705728867,8.250000000000004
2731,67.56071259802859,8.250000000000004
2732,67.50707358841719,8.250000000000004
2733,67.45342994576008,8.250000000000004
2734,67.39978158810634,8.250000000000004
2735,67.34612843424652,8.250000000000004
2736,67.29247040371142,8.250000000000004
2737,67.23880741677003,8.250000000000004
2738,67.18513939442805,8.250000000000004
2739,67.13146625842607,8.250000000000004
2740,67.07778793123724,8.250000000000004
2741,67.02410433606552,8.250000000000004
2742,66.97041539684322,8.250000000000004
2743,66.91672103822906,8.250000000000004
2744,66.86302118560614,8.250000000000004
2745,66.80931576508,8.250000000000004
2746,66.75560470347709,8.250000000000004
2747,66.70188792834328,8.250000000000004
2748,66.64816536794287,8.250000000000004
2749,66.59443695125763,8.250000000000004
2750,66.54070260798623,8.250000000000004
2751,66.48696226854359,8.250000000000004
2752,66.43321586406093,8.250000000000004
2753,66.37946332638508,8.250000000000004
2754,66.32570458807912,8.250000000000004
2755,66.2719395824224,8.250000000000004
2756,66.21816824341106,8.250000000000004
2757,66.16439050575819,8.250000000000004
2758,66.1106063048935,8.250000000000004
2759,66.0568155769664,8.250000000000004
2760,66.00301825884553,8.250000000000004
2761,65.94921428811811,8.250000000000004
2762,65.89540360309074,8.250000000000004
2763,65.84158614278947,8.250000000000004
2764,65.78776184696032,8.250000000000004
2765,65.73393065606955,8.250000000000004
2766,65.68009251130353,8.250000000000004
2767,65.62624735456912,8.250000000000004
2768,65.57239512849348,8.250000000000004
2769,65.51853577642451,8.250000000000004
2770,65.46466924243073,8.250000000000004
2771,65.41079547130151,8.250000000000004
2772,65.35691440854707,8.250000000000004
2773,65.3030260003985,8.250000000000004
2774,65.24913019380769,8.250000000000004
2775,65.19522693644704,8.250000000000004
2776,65.14131617670954,8.250000000000004
2777,65.08739786370829,8.250000000000004
2778,65.03347194727611,8.250000000000004
2779,64.97953837796511,8.250000000000004
2780,64.92559710704548,8.250000000000004
2781,64.87164808650404,8.250000000000004
2782,64.8176912690446,8.250000000000004
2783,64.76372660808634,8.250000000000004
2784,64.70975405776174,8.250000000000004
2785,64.65577357291504,8.250000000000004
2786,64.60178510910096,8.250000000000004
2787,64.54778862258293,8.250000000000004
2788,64.49378407033156,8.250000000000004
2789,64.43977141002283,8.250000000000004
2790,64.38575060003608,8.250000000000004
2791,64.33172159945251,8.250000000000004
2792,64.27768436805282,8.250000000000004
2793,64.22363886631557,8.250000000000004
2794,64.169585055415,8.250000000000004
2795,64.11552289721998,8.250000000000004
2796,64.06145235429229,8.250000000000004
2797,64.0073733898818,8.250000000000004
2798,63.95328596792565,8.250000000000004
2799,63.89919005304667,8.250000000000004
2800,63.84508561055115,8.250000000000004
2801,63.79097260642625,8.250000000000004
2802,63.73685100733739,8.250000000000004
2803,63.68272078062593,8.250000000000004
2804,63.62858189430675,8.250000000000004
2805,63.57443431706604,8.250000000000004
2806,63.52027801825885,8.250000000000004
2807,63.46611296790685,8.250000000000004
2808,63.41193913669592,8.250000000000004
2809,63.35775649597382,8.250000000000004
2810,63.30356501774783,8.250000000000004
2811,63.24936467468244,8.250000000000004
2812,63.19515544009708,8.250000000000004
2813,63.140937287965,8.250000000000004
2814,63.08671019291113,8.250000000000004
2815,63.03247413020692,8.250000000000004
2816,62.97822907576948,8.250000000000004
2817,62.92397500616012,8.250000000000004
2818,62.86971189858217,8.250000000000004
2819,62.81543973087797,8.250000000000004
2820,62.76115848152647,8.250000000000004
2821,62.70686812964094,8.250000000000004
2822,62.65256865496666,8.250000000000004
2823,62.59826003787866,8.250000000000004
2824,62.54394225937945,8.250000000000004
2825,62.48961530109678,8.250000000000004
2826,62.43527914528106,8.250000000000004
2827,62.3809337748031,8.250000000000005
2828,62.32657917315159,8.250000000000005
2829,62.27221532443072,8.250000000000005
2830,62.21784221335774,8.250000000000005
2831,62.1634598252608,8.250000000000005
2832,62.10906814607621,8.250000000000005
2833,62.05466716234629,8.250000000000005
2834,62.00025686121687,8.250000000000005
2835,61.94583723043475,8.250000000000005
2836,61.89140825834532,8.250000000000005
2837,61.83696993388973,8.250000000000005
2838,61.78252224660257,8.250000000000005
2839,61.72806532514959,8.250000000000005
2840,61.67359937420132,8.250000000000005
2841,61.61912444629296,8.250000000000005
2842,61.56464061638978,8.250000000000005
2843,61.5101478649601,8.250000000000005
2844,61.45564616883355,8.250000000000005
2845,61.401135503600514,8.250000000000005
2846,61.34661584601695,8.250000000000005
2847,61.29208717561529,8.250000000000005
2848,61.23754947497214,8.250000000000005
2849,61.1830027289581,8.250000000000005
2850,61.128446923642414,8.250000000000005
2851,61.07388204548677,8.250000000000005
2852,61.01930808108016,8.250000000000005
2853,60.96472501734756,8.250000000000005
2854,60.91013284197696,8.250000000000005
2855,60.85553154379674,8.250000000000005
2856,60.80092111294918,8.250000000000005
2857,60.74630154084899,8.250000000000005
2858,60.691672820014034,8.250000000000005
2859,60.63703494388172,8.250000000000005
2860,60.5823879066903,8.250000000000005
2861,60.52773170344791,8.250000000000005
2862,60.47306632996335,8.250000000000005
2863,60.41839178289415,8.250000000000005
2864,60.363708059774055,8.250000000000005
2865,60.30901515900233,8.250000000000005
2866,60.25431307980385,8.250000000000005
2867,60.19960182217734,8.250000000000005
2868,60.144881386847445,8.250000000000005
2869,60.090151775229245,8.250000000000005
2870,60.03541298940449,8.250000000000005
2871,59.98066503210329,8.250000000000005
2872,59.925907906684685,8.250000000000005
2873,59.8711416171118,8.250000000000005
2874,59.81636614117126,8.250000000000005
2875,59.76158123526578,8.250000000000005
2876,59.70678685032122,8.250000000000005
2877,59.65198299838157,8.250000000000005
2878,59.597169694745006,8.250000000000005
2879,59.54234695812046,8.250000000000005
2880,59.48751480895452,8.250000000000005
2881,59.43267326757059,8.250000000000005
2882,59.377822353094,8.250000000000005
2883,59.32296208338563,8.250000000000005
2884,59.268092475649,8.250000000000005
2885,59.213213547180985,8.250000000000005
2886,59.15832531587456,8.250000000000005
2887,59.10342780031014,8.250000000000005
2888,59.04852101954147,8.250000000000005
2889,58.99360499277019,8.250000000000005
2890,58.93867973908526,8.250000000000005
2891,58.88374527737126,8.250000000000005
2892,58.82880162635526,8.250000000000005
2893,58.77384880473535,8.250000000000005
2894,58.718886831299855,8.250000000000005
2895,58.663915725003264,8.250000000000005
2896,58.608935504981375,8.250000000000005
2897,58.55394619052957,8.250000000000005
2898,58.49894780107583,8.250000000000005
2899,58.44394035617084,8.250000000000005
2900,58.388923875501845,8.250000000000005
2901,58.33389837892524,8.250000000000005
2902,58.27886388650823,8.250000000000005
2903,58.22382041856231,8.250000000000005
2904,58.16876799566414,8.250000000000005
2905,58.113706638669626,8.250000000000005
2906,58.05863636872833,8.250000000000005
2907,58.0035572072927,8.250000000000005
2908,57.94846917613286,8.250000000000005
2909,57.89337229735632,8.250000000000005
2910,57.83826659342999,8.250000000000005
2911,57.78315208720129,8.250000000000005
2912,57.72802880191652,8.250000000000005
2913,57.67289676123603,8.250000000000005
2914,57.61775598924562,8.250000000000005
2915,57.56260651046544,8.250000000000005
2916,57.50744834985663,8.250000000000005
2917,57.452281532826206,8.250000000000005
2918,57.39710608522999,8.250000000000005
2919,57.34192203337351,8.250000000000005
2920,57.28672940401084,8.250000000000005
2921,57.23152822434129,8.250000000000005
2922,57.17631852200428,8.250000000000005
2923,57.121100325072845,8.250000000000005
2924,57.06587366204609,8.250000000000005
2925,57.01063856184108,8.250000000000005
2926,56.955395053784045,8.250000000000005
2927,56.900143167601314,8.250000000000005
2928,56.84488293340989,8.250000000000005
2929,56.78961438170778,8.250000000000005
2930,56.73433754336416,8.250000000000005
2931,56.6790524496095,8.250000000000005
2932,56.6237591320252,8.250000000000005
2933,56.56845762253327,8.250000000000005
2934,56.51314795338608,8.250000000000005
2935,56.4578301571555,8.250000000000005
2936,56.40250426672257,8.250000000000005
2937,56.34717031526698,8.250000000000005
2938,56.29182833625667,8.250000000000005
2939,56.2364783634374,8.250000000000005
2940,56.18112043082356,8.250000000000005
2941,56.125754572689786,8.250000000000005
2942,56.07038082355838,8.250000000000005
2943,56.01499921819142,8.250000000000005
2944,55.95960979158396,8.250000000000005
2945,55.904212578956034,8.250000000000005
2946,55.84880761574577,8.250000000000005
2947,55.79339493760263,8.250000000000005
2948,55.73797458038193,8.250000000000005
2949,55.68254658013974,8.250000000000005
2950,55.62711097312892,8.250000000000005
2951,55.57166779579522,8.250000000000005
2952,55.51621708477437,8.250000000000005
2953,55.46075887688925,8.250000000000005
2954,55.40529320914767,8.250000000000005
2955,55.349820118740425,8.250000000000005
2956,55.29433964303972,8.250000000000005
2957,55.23885181959754,8.250000000000005
2958,55.18335668614468,8.250000000000005
2959,55.12785428058929,8.250000000000005
2960,55.07234464101627,8.250000000000005
2961,55.01682780568619,8.250000000000005
2962,54.96130381303429,8.250000000000005
2963,54.90577270166985,8.250000000000005
2964,54.8502345103751,8.250000000000005
2965,54.794689278104485,8.250000000000005
2966,54.73913704398346,8.250000000000005
2967,54.6835778473076,8.250000000000005
2968,54.628011727541306,8.250000000000005
2969,54.57243872431697,8.250000000000005
2970,54.51685887743456,8.250000000000005
2971,54.46127222686072,8.250000000000005
2972,54.40567881272686,8.250000000000005
2973,54.350078675327,8.250000000000005
2974,54.29447185511496,8.250000000000005
2975,54.23885839270166,8.250000000000005
2976,54.18323832885257,8.250000000000005
2977,54.12761170448498,8.250000000000005
2978,54.07197856066567,8.250000000000005
2979,54.0163389386086,8.250000000000005
2980,53.96069287967269,8.250000000000005
2981,53.905040425359616,8.250000000000005
2982,53.84938161731138,8.250000000000005
2983,53.79371649730776,8.250000000000005
2984,53.73804510726315,8.250000000000005
2985,53.68236748922352,8.250000000000005
2986,53.626683685362806,8.250000000000005
2987,53.57099373797921,8.250000000000005
2988,53.515297689490936,8.250000000000005
2989,53.45959558243236,8.250000000000005
2990,53.403887459449535,8.250000000000005
2991,53.34817336329591,8.250000000000005
2992,53.29245333682819,8.250000000000005
2993,53.23672742300191,8.250000000000005
2994,53.18099566486741,8.250000000000005
2995,53.12525810556586,8.250000000000005
2996,53.069514788325264,8.250000000000005
2997,53.01376575645669,8.250000000000005
2998,52.95801105335066,8.250000000000005
2999,52.90225072247334,8.250000000000005
3000,52.84648480736338,8.250000000000005
3001,52.79071335162804,8.250000000000005
3002,52.73493639894009,8.250000000000005
3003,52.679153993034376,8.250000000000005
3004,52.62336617770448,8.250000000000005
3005,52.56757299679957,8.250000000000005
3006,52.51177449422112,8.250000000000005
3007,52.45597071391977,8.250000000000005
3008,52.40016169989228,8.250000000000005
3009,52.34434749617843,8.250000000000005
3010,52.28852814685813,8.250000000000005
3011,52.23270369604843,8.250000000000005
3012,52.17687418790079,8.250000000000005
3013,52.12103966659832,8.250000000000005
3014,52.06520017635295,8.250000000000005
3015,52.00935576140303,8.250000000000005
3016,51.95350646601087,8.250000000000005
3017,51.89765233446009,8.250000000000005
3018,51.84179341105353,8.250000000000005
3019,51.78592974011086,8.250000000000005
3020,51.73006136596631,8.250000000000007
3021,51.67418833296652,8.250000000000007
3022,51.61831068546853,8.250000000000007
3023,51.56242846783736,8.250000000000007
3024,51.506541724444205,8.250000000000007
3025,51.45065049966415,8.250000000000007
3026,51.39475483787426,8.250000000000007
3027,51.3388547834512,8.250000000000007
3028,51.28295038076918,8.250000000000007
3029,51.227041674197736,8.250000000000007
3030,51.171128708099374,8.250000000000007
3031,51.11521152682745,8.250000000000007
3032,51.05929017472367,8.250000000000007
3033,51.00336469611618,8.250000000000007
3034,50.94743513531709,8.250000000000007
3035,50.89150153662031,8.250000000000007
3036,50.83556394429949,8.250000000000007
3037,50.77962240260568,8.250000000000007
3038,50.723676955765214,8.250000000000007
3039,50.66772764797746,8.250000000000007
3040,50.61177452341262,8.250000000000007
3041,50.55581762620939,8.250000000000007
3042,50.49985700047272,8.250000000000007
3043,50.4438926902714,8.250000000000007
3044,50.38792473963589,8.250000000000007
3045,50.33195319255593,8.250000000000007
3046,50.27597809297826,8.250000000000007
3047,50.21999948480446,8.250000000000007
3048,50.16401741188848,8.250000000000007
3049,50.10803191803454,8.250000000000007
3050,50.05204304699463,8.250000000000007
3051,49.99605084246621,8.250000000000007
3052,49.9400553480899,8.250000000000007
3053,49.88405660744705,8.250000000000007
3054,49.82805466405746,8.250000000000007
3055,49.77204956137696,8.250000000000007
3056,49.71604134279515,8.250000000000007
3057,49.66003005163317,8.250000000000007
3058,49.60401573114136,8.250000000000007
3059,49.54799842449721,8.250000000000007
3060,49.49197817480318,8.250000000000007
3061,49.43595502508457,8.250000000000007
3062,49.379929018287314,8.250000000000007
3063,49.323900197275904,8.250000000000007
3064,49.26786860483132,8.250000000000007
3065,49.21183428364891,8.250000000000007
3066,49.1557972763364,8.250000000000007
3067,49.099757625410845,8.250000000000007
3068,49.04371537329094,8.250000000000007
3069,48.9876705622997,8.250000000000007
3070,48.93162323466338,8.250000000000007
3071,48.87557343250983,8.250000000000007
3072,48.81952119786679,8.250000000000007
3073,48.763466572661216,8.250000000000007
3074,48.707409598717405,8.250000000000007
3075,48.65135031775556,8.250000000000007
3076,48.59528877138966,8.250000000000007
3077,48.53922500112687,8.250000000000007
3078,48.483159048366176,8.250000000000007
3079,48.427090954397656,8.250000000000007
3080,48.37102076039933,8.250000000000007
3081,48.314948507436085,8.250000000000007
3082,48.25887423645666,8.250000000000007
3083,48.20279798829209,8.250000000000007
3084,48.14671980365502,8.250000000000007
3085,48.09063972313761,8.250000000000007
3086,48.03455778721006,8.250000000000007
3087,47.9784740362161,8.250000000000007
3088,47.92238851037082,8.250000000000007
3089,47.86630124976297,8.250000000000007
3090,47.81021229435838,8.250000000000007
3091,47.754121684002754,8.250000000000007
3092,47.69802945842268,8.250000000000007
3093,47.6419356572237,8.250000000000007
3094,47.58584031988666,8.250000000000007
3095,47.52974348576252,8.250000000000007
3096,47.47364519406641,8.250000000000007
3097,47.41754548387125,8.250000000000007
3098,47.36144439410215,8.250000000000007
3099,47.30534196353129,8.250000000000007
3100,47.24923823077431,8.250000000000007
3101,47.1931332342882,8.250000000000007
3102,47.13702701237018,8.250000000000007
3103,47.08091960315831,8.250000000000007
3104,47.0248110446325,8.250000000000007
3105,46.96870137461654,8.250000000000007
3106,46.912590630779945,8.250000000000007
3107,46.85647885063993,8.250000000000007
3108,46.80036607156272,8.250000000000007
3109,46.74425233076438,8.250000000000007
3110,46.68813766531092,8.250000000000007
3111,46.63202211211767,8.250000000000007
3112,46.57590570794802,8.250000000000007
3113,46.519788489411766,8.250000000000007
3114,46.46367049296292,8.250000000000007
3115,46.407551754897455,8.250000000000007
3116,46.35143231135088,8.250000000000007
3117,46.29531219829572,8.250000000000007
3118,46.23919145153961,8.250000000000007
3119,46.18307010672281,8.250000000000007
3120,46.126948199316914,8.250000000000007
3121,46.07082576462305,8.250000000000007
3122,46.014702837770855,8.250000000000007
3123,45.95857945371744,8.250000000000007
3124,45.902455647246725,8.250000000000007
3125,45.84633145296881,8.250000000000007
3126,45.79020690531935,8.250000000000007
3127,45.73408203855929,8.250000000000007
3128,45.67795688677414,8.250000000000007
3129,45.62183148387344,8.250000000000007
3130,45.56570586359014,8.250000000000007
3131,45.5095800594796,8.250000000000007
3132,45.45345410491883,8.250000000000007
3133,45.39732803310518,8.250000000000007
3134,45.34120187705541,8.250000000000007
3135,45.285075669604325,8.250000000000007
3136,45.22894944340341,8.250000000000007
3137,45.17282323091986,8.250000000000007
3138,45.11669706443506,8.250000000000007
3139,45.06057097604362,8.250000000000007
3140,45.00444499765227,8.250000000000007
3141,44.94831916097887,8.250000000000007
3142,44.8921934975517,8.250000000000007
3143,44.83606803870866,8.250000000000007
3144,44.7799428155967,8.250000000000007
3145,44.723817859171234,8.250000000000007
3146,44.66769320019581,8.250000000000007
3147,44.61156886924182,8.250000000000007
3148,44.555444896688,8.250000000000007
3149,44.49932131272029,8.250000000000007
3150,44.44319814733147,8.250000000000007
3151,44.38707543032085,8.250000000000007
3152,44.33095319129392,8.250000000000007
3153,44.2748314596618,8.250000000000007
3154,44.21871026464102,8.250000000000007
3155,44.16258963525276,8.250000000000007
3156,44.1064696003224,8.250000000000007
3157,44.05035018847893,8.250000000000007
3158,43.99423142815441,8.250000000000007
3159,43.9381133475833,8.250000000000007
3160,43.88199597480185,8.250000000000007
3161,43.82587933764766,8.250000000000007
3162,43.76976346375911,8.250000000000007
3163,43.71364838057478,8.250000000000007
3164,43.65753411533312,8.250000000000007
3165,43.601420695071866,8.250000000000007
3166,43.5453081466277,8.250000000000007
3167,43.48919649663587,8.250000000000007
3168,43.43308577152975,8.250000000000007
3169,43.37697599754067,8.250000000000007
3170,43.32086720069735,8.250000000000007
3171,43.26475940682597,8.250000000000007
3172,43.208652641549534,8.250000000000007
3173,43.15254693028781,8.250000000000007
3174,43.096442298257,8.250000000000007
3175,43.04033877046952,8.250000000000007
3176,42.98423637173367,8.250000000000007
3177,42.92813512665337,8.250000000000007
3178,42.87203505962786,8.250000000000007
3179,42.81593619485152,8.250000000000007
3180,42.75983855631337,8.250000000000007
3181,42.70374216779702,8.250000000000007
3182,42.6476470528804,8.250000000000007
3183,42.59155323493546,8.250000000000007
3184,42.53546073712816,8.250000000000007
3185,42.47936958241819,8.250000000000007
3186,42.42327979355879,8.250000000000007
3187,42.367191393096746,8.250000000000007
3188,42.3111044033722,8.250000000000007
3189,42.255018846518496,8.250000000000007
3190,42.19893474446219,8.250000000000007
3191,42.14285211892276,8.250000000000007
3192,42.08677099141276,8.250000000000007
3193,42.03069138323768,8.250000000000007
3194,41.97461331549583,8.250000000000007
3195,41.91853680907845,8.250000000000007
3196,41.862461884669656,8.250000000000007
3197,41.80638856274656,8.250000000000007
3198,41.75031686357924,8.250000000000007
3199,41.69424680723067,8.250000000000007
3200,41.63817841355693,8.250000000000007
3201,41.58211170220712,8.250000000000007
3202,41.526046692623495,8.250000000000007
3203,41.46998340404143,8.250000000000007
3204,41.41392185548948,8.250000000000007
3205,41.35786206578972,8.250000000000007
3206,41.30180405355752,8.250000000000007
3207,41.24574783720208,8.250000000000007
3208,41.18969343492618,8.250000000000007
3209,41.13364086472673,8.250000000000007
3210,41.07759014439476,8.250000000000007
3211,41.02154129151556,8.250000000000007
3212,40.965494323469,8.250000000000007
3213,40.9094492574297,8.250000000000007
3214,40.85340611036712,8.250000000000007
3215,40.7973648990458,8.250000000000007
3216,40.74132564002561,8.250000000000007
3217,40.68528834966197,8.250000000000007
3218,40.62925304410605,8.250000000000007
3219,40.57321973930492,8.250000000000007
3220,40.51718845100201,8.250000000000007
3221,40.461159194737135,8.250000000000007
3222,40.40513198584692,8.250000000000007
3223,40.349106839464966,8.250000000000007
3224,40.29308377052227,8.250000000000007
3225,40.237062793747285,8.250000000000007
3226,40.18104392366642,8.250000000000007
3227,40.12502717460423,8.250000000000007
3228,40.069012560683845,8.250000000000007
3229,40.01300009582714,8.250000000000007
3230,39.95698979375523,8.250000000000007
3231,39.90098166798877,8.250000000000007
3232,39.84497573184841,8.250000000000007
3233,39.78897199845507,8.250000000000007
3234,39.73297048073032,8.250000000000007
3235,39.67697119139682,8.250000000000007
3236,39.62097414297868,8.250000000000007
3237,39.56497934780178,8.250000000000007
3238,39.508986817994256,8.250000000000007
3239,39.45299656548694,8.250000000000007
3240,39.397008602013685,8.250000000000007
3241,39.341022939112,8.250000000000007
3242,39.28503958812341,8.250000000000007
3243,39.229058560193934,8.250000000000007
3244,39.17307986627462,8.250000000000007
3245,39.11710351712206,8.250000000000007
3246,39.061129523298845,8.250000000000007
3247,39.00515789517418,8.250000000000007
3248,38.94918864292429,8.250000000000007
3249,38.89322177653288,8.250000000000007
3250,38.83725730579191,8.250000000000007
3251,38.78129524030184,8.250000000000007
3252,38.72533558947235,8.250000000000007
3253,38.66937836252281,8.250000000000007
3254,38.61342356848273,8.250000000000007
3255,38.55747121619258,8.250000000000007
3256,38.50152131430404,8.250000000000007
3257,38.445573871280814,8.250000000000007
3258,38.3896288953991,8.250000000000007
3259,38.333686394748256,8.250000000000007
3260,38.27774637723137,8.250000000000007
3261,38.22180885056575,8.250000000000007
3262,38.165873822283785,8.250000000000007
3263,38.10994129973339,8.250000000000007
3264,38.05401129007872,8.250000000000007
3265,37.99808380030065,8.250000000000007
3266,37.94215883719768,8.250000000000007
3267,37.88623640738619,8.250000000000007
3268,37.83031651730148,8.250000000000007
3269,37.77439917319815,8.250000000000007
3270,37.71848438115107,8.250000000000007
3271,37.66257214705583,8.250000000000007
3272,37.60666247662964,8.250000000000007
3273,37.55075537541198,8.250000000000007
3274,37.49485084876527,8.250000000000007
3275,37.43894890187555,8.250000000000007
3276,37.38304953975317,8.250000000000007
3277,37.32715276723359,8.250000000000007
3278,37.27125858897777,8.250000000000007
3279,37.21536700947324,8.250000000000007
3280,37.159478033034574,8.250000000000007
3281,37.10359166380407,8.250000000000007
3282,37.04770790575266,8.250000000000007
3283,36.99182676268048,8.250000000000007
3284,36.93594823821779,8.250000000000007
3285,36.88007233582566,8.250000000000007
3286,36.82419905879674,8.250000000000007
3287,36.76832841025608,8.250000000000007
3288,36.71246039316178,8.250000000000007
3289,36.65659501030591,8.250000000000007
3290,36.60073226431517,8.250000000000007
3291,36.544872122435024,8.250000000000007
3292,36.48901452454383,8.250000000000007
3293,36.43315944114737,8.250000000000007
3294,36.37730687432067,8.250000000000007
3295,36.321456828265255,8.250000000000007
3296,36.26560930817452,8.250000000000007
3297,36.20976431945884,8.250000000000007
3298,36.15392186698772,8.250000000000007
3299,36.09808195472094,8.250000000000007
3300,36.04224458576856,8.250000000000007
3301,35.98640976270535,8.250000000000007
3302,35.930577487910554,8.250000000000007
3303,35.8747477637708,8.250000000000007
3304,35.818920592701474,8.250000000000007
3305,35.76309597703833,8.250000000000007
3306,35.70727391889089,8.250000000000007
3307,35.65145442003681,8.250000000000007
3308,35.59563748189014,8.250000000000007
3309,35.53982310553319,8.250000000000007
3310,35.484011291777605,8.250000000000007
3311,35.4282020412188,8.250000000000007
