#{"t_start": 1694543501.0523784, "env_id": null}
r,l,t
-808000.0,653,26665.540243
-836000.0,646,26687.228175
-816000.0,650,26695.835999
-760000.0,656,26717.284037
-824000.0,646,26725.975431
-820000.0,649,26747.900761
-756000.0,654,26756.298758
-800000.0,653,26778.860253
-748000.0,653,26787.238503
-756000.0,654,26808.608866
-752000.0,654,26817.029573
-760000.0,655,26839.411785
-764000.0,651,26847.684806
-752000.0,655,26868.336584
-756000.0,655,26877.03179
-760000.0,655,26898.172877
-752000.0,654,26905.777012
-756000.0,654,26927.709512
-752000.0,655,26936.287955
-796000.0,653,26958.726185
-756000.0,655,26966.418355
-756000.0,654,26988.720876
-752000.0,654,26997.264233
-756000.0,655,27017.592017
-828000.0,647,27025.80105
-828000.0,648,27047.254907
-752000.0,653,27055.187112
-756000.0,655,27077.736599
-760000.0,655,27086.412839
-760000.0,656,27108.813241
-784000.0,653,27117.291925
-760000.0,656,27140.128744
-756000.0,655,27148.429219
-752000.0,653,27171.264148
-756000.0,654,27179.523003
-800000.0,651,27202.176051
-812000.0,652,27209.798067
-748000.0,653,27231.522423
-752000.0,653,27239.420593
-748000.0,654,27262.022991
-760000.0,655,27270.55924
-744000.0,653,27291.798222
-744000.0,654,27300.323315
-744000.0,654,27323.755984
-768000.0,657,27331.793287
-768000.0,656,27354.329461
-768000.0,655,27362.857883
-760000.0,656,27385.639883
-748000.0,654,27393.954334
-764000.0,656,27416.346327
-756000.0,654,27424.806221
-744000.0,652,27446.725919
-768000.0,658,27454.146112
-760000.0,657,27476.803313
-776000.0,660,27485.20331
-756000.0,654,27506.338385
-772000.0,658,27515.382837
-748000.0,653,27537.453993
-760000.0,656,27546.47105
-768000.0,657,27568.93128
-756000.0,656,27577.229847
-772000.0,659,27598.789643
-756000.0,655,27607.783977
-760000.0,656,27629.588326
-768000.0,657,27638.373529
-748000.0,653,27660.325467
-768000.0,657,27668.965818
-748000.0,653,27691.5106
-768000.0,657,27700.706243
-768000.0,657,27721.55722
-772000.0,658,27730.78117
-748000.0,653,27751.346965
-756000.0,655,27760.688594
-768000.0,658,27784.00392
-760000.0,656,27793.002921
-760000.0,656,27813.572468
-776000.0,659,27822.395599
-768000.0,657,27842.024949
-768000.0,658,27851.13031
-772000.0,658,27872.566805
-756000.0,654,27881.592166
-764000.0,657,27902.104796
-772000.0,660,27911.250016
-764000.0,657,27932.879333
-760000.0,655,27941.888106
-768000.0,659,27963.005395
-780000.0,660,27972.033224
-776000.0,659,27991.278836
-772000.0,658,28000.500774
-772000.0,659,28021.245122
-780000.0,661,28030.289683
-780000.0,661,28051.182499
-764000.0,656,28059.812356
-772000.0,660,28082.046118
-776000.0,661,28090.585352
-772000.0,658,28112.378259
-760000.0,656,28121.519706
-768000.0,657,28143.179734
-776000.0,659,28151.466147
-752000.0,654,28173.669269
-760000.0,656,28181.516476
-772000.0,660,28203.495814
-768000.0,658,28212.654433
-764000.0,656,28234.195255
-792000.0,665,28242.656005
-780000.0,661,28263.729287
-792000.0,664,28272.155461
-784000.0,662,28293.761203
-780000.0,660,28302.659593
-784000.0,662,28323.128971
-780000.0,660,28331.521245
-788000.0,663,28351.545267
-800000.0,665,28360.569772
-788000.0,663,28381.821688
-788000.0,663,28391.068953
-792000.0,666,28412.293229
-780000.0,662,28421.815059
-764000.0,657,28443.680234
-772000.0,659,28451.766718
-800000.0,666,28473.586767
-780000.0,661,28482.833602
-792000.0,663,28504.788756
-776000.0,659,28513.777275
-764000.0,657,28535.84045
-780000.0,660,28544.810921
-776000.0,661,28567.12259
-764000.0,657,28576.255541
-780000.0,661,28598.521415
-776000.0,660,28607.280643
-784000.0,661,28628.680872
-748000.0,655,28637.375747
-784000.0,660,28660.104003
-788000.0,662,28668.494911
-796000.0,664,28689.266711
-776000.0,659,28697.603066
-772000.0,661,28720.585043
-788000.0,664,28728.369793
-784000.0,663,28751.202624
-776000.0,662,28759.888511
-788000.0,663,28782.7002
-756000.0,656,28791.18786
-784000.0,662,28813.87617
-768000.0,658,28822.120473
-796000.0,665,28843.363693
-788000.0,665,28851.941748
-776000.0,662,28874.248657
-796000.0,665,28882.596462
-796000.0,666,28904.290574
-804000.0,666,28912.818907
-760000.0,655,28934.834275
-760000.0,656,28943.4534
-764000.0,656,28965.309049
-808000.0,667,28974.157202
-772000.0,661,28995.590046
-776000.0,660,29004.293402
-804000.0,669,29024.864557
-756000.0,653,29033.348489
-756000.0,657,29056.344035
-788000.0,664,29065.173749
-784000.0,661,29087.865705
-792000.0,663,29096.47053
-760000.0,655,29117.009449
-772000.0,660,29124.726892
-784000.0,662,29147.076751
-764000.0,655,29154.743648
-788000.0,665,29177.178677
-816000.0,669,29185.641902
-792000.0,662,29208.04147
-808000.0,665,29216.765243
-772000.0,658,29237.788706
-808000.0,667,29246.710996
-792000.0,664,29267.731081
-792000.0,663,29276.927942
-776000.0,659,29298.527228
-748000.0,653,29307.214579
-800000.0,666,29329.539
-800000.0,667,29338.364957
-768000.0,659,29361.082368
-800000.0,667,29370.283467
-788000.0,665,29392.102279
-792000.0,666,29401.153431
-800000.0,667,29423.067621
-788000.0,665,29432.221647
-776000.0,661,29454.275673
-800000.0,667,29463.46337
-800000.0,667,29486.18414
-812000.0,670,29494.535958
-796000.0,666,29516.584171
-804000.0,667,29525.884637
-800000.0,666,29547.403734
-780000.0,661,29556.470061
-804000.0,668,29578.100157
-792000.0,664,29587.285089
-792000.0,664,29607.897037
-792000.0,666,29616.894236
-800000.0,667,29638.955233
-792000.0,665,29648.200404
-760000.0,654,29669.716108
-824000.0,670,29679.304428
-800000.0,667,29700.922338
-764000.0,654,29709.973165
-788000.0,663,29730.314794
-756000.0,654,29739.04765
-792000.0,665,29760.50019
-752000.0,651,29768.586237
-772000.0,658,29791.144282
-780000.0,663,29799.771004
-764000.0,655,29822.023513
-752000.0,653,29830.558607
-756000.0,652,29853.200771
-792000.0,661,29862.179094
-760000.0,655,29883.322576
-764000.0,656,29892.203276
-756000.0,653,29913.72455
-744000.0,651,29921.828744
-752000.0,655,29944.571769
-756000.0,654,29953.311535
-744000.0,650,29974.479398
-752000.0,652,29983.03864
-752000.0,654,30005.141975
-760000.0,653,30013.679663
-756000.0,652,30035.143054
-796000.0,666,30043.807982
-752000.0,651,30065.076164
-764000.0,656,30074.669173
-752000.0,652,30095.573102
-760000.0,654,30103.955931
-744000.0,651,30125.204122
-764000.0,656,30134.637181
-748000.0,652,30156.315368
-772000.0,658,30166.319223
-768000.0,658,30187.451883
-752000.0,654,30197.193901
-760000.0,654,30218.16495
-748000.0,652,30227.569367
-752000.0,654,30248.907314
-748000.0,653,30258.42415
-736000.0,649,30279.127236
-760000.0,657,30289.172125
-728000.0,651,30310.023226
-736000.0,648,30319.774015
-740000.0,649,30340.426665
-760000.0,654,30349.083629
-756000.0,655,30369.797443
-756000.0,654,30379.363585
-740000.0,650,30399.721373
-744000.0,651,30409.081707
-736000.0,649,30430.303874
-736000.0,649,30439.656434
-740000.0,653,30461.071532
-740000.0,650,30470.779778
-740000.0,650,30489.721281
-752000.0,652,30499.856943
-752000.0,656,30521.834236
-736000.0,649,30531.237071
-736000.0,649,30551.744181
-748000.0,653,30561.495175
-740000.0,650,30582.037446
-740000.0,649,30591.748711
-740000.0,651,30611.285528
-736000.0,650,30620.642095
-740000.0,643,30641.361234
-724000.0,645,30650.713614
-784000.0,647,30670.362587
-740000.0,650,30680.443734
-744000.0,651,30701.459956
-736000.0,650,30711.476001
-740000.0,651,30731.832117
-784000.0,645,30741.680108
-744000.0,651,30762.587954
-724000.0,647,30772.352212
-732000.0,648,30791.645151
-736000.0,649,30801.306482
-736000.0,650,30821.428267
-740000.0,651,30830.936785
-740000.0,650,30852.039578
-752000.0,652,30861.506431
-728000.0,647,30882.039561
-752000.0,643,30890.426986
-736000.0,649,30910.147666
-724000.0,646,30919.76493
-772000.0,642,30941.031289
-712000.0,644,30950.603319
-720000.0,646,30972.337057
-728000.0,647,30981.416333
-732000.0,648,31003.289207
-708000.0,644,31012.619259
-720000.0,646,31033.808611
-728000.0,647,31042.735489
-732000.0,649,31062.495108
-736000.0,650,31071.736861
-720000.0,646,31093.241284
-716000.0,645,31102.33787
-724000.0,647,31124.012856
-724000.0,647,31133.161873
-732000.0,648,31154.579107
-720000.0,646,31163.99727
-732000.0,649,31184.071221
-740000.0,650,31193.653577
-756000.0,647,31215.240953
-776000.0,642,31224.506014
-720000.0,647,31244.497217
-724000.0,647,31253.497574
-740000.0,650,31274.7432
-744000.0,652,31283.822281
-740000.0,650,31305.024831
-828000.0,644,31313.93484
-756000.0,644,31335.553758
-720000.0,646,31344.570765
-720000.0,647,31365.473827
-720000.0,645,31374.629534
-728000.0,648,31395.63806
-728000.0,648,31405.000668
-724000.0,646,31428.167757
-724000.0,646,31437.534158
-720000.0,645,31458.475647
-716000.0,645,31467.401223
-716000.0,646,31489.023555
-728000.0,644,31498.147409
-744000.0,651,31519.277772
-736000.0,650,31528.504083
-724000.0,646,31549.588515
-752000.0,654,31558.552157
-772000.0,645,31579.361263
-764000.0,644,31587.490677
-740000.0,650,31609.034836
-736000.0,649,31618.154851
-796000.0,643,31638.795277
-728000.0,647,31648.357736
-760000.0,646,31669.302478
-752000.0,645,31678.275738
-732000.0,649,31699.199716
-716000.0,646,31708.491853
-748000.0,646,31730.090889
-720000.0,646,31738.46313
-744000.0,652,31759.732126
-716000.0,646,31768.736784
-740000.0,646,31790.394596
-724000.0,647,31799.377819
-732000.0,649,31820.758582
-728000.0,648,31829.934322
-724000.0,647,31851.533841
-732000.0,649,31860.84093
-748000.0,648,31882.000711
-736000.0,647,31890.97289
-728000.0,648,31911.183764
-736000.0,649,31919.682023
-784000.0,650,31941.507269
-760000.0,647,31950.775901
-736000.0,649,31972.27152
-768000.0,648,31981.441166
-732000.0,648,32003.170161
-732000.0,649,32011.902112
-796000.0,646,32034.134782
-736000.0,650,32042.238333
-792000.0,649,32063.730258
-728000.0,649,32072.978567
-732000.0,648,32094.602959
-732000.0,649,32103.672524
-728000.0,648,32125.941392
-720000.0,646,32134.872466
-748000.0,652,32156.853262
-800000.0,647,32164.735136
-812000.0,650,32187.182059
-792000.0,650,32195.894447
-756000.0,656,32217.335675
-748000.0,655,32226.261052
-784000.0,646,32247.833603
-824000.0,646,32256.48945
-828000.0,651,32278.430495
-840000.0,649,32287.469964
-824000.0,649,32310.974602
-752000.0,655,32319.87702
-728000.0,649,32341.56285
-760000.0,647,32350.341439
-756000.0,647,32372.128217
-732000.0,648,32380.950332
-736000.0,650,32401.474766
-744000.0,652,32410.60874
-744000.0,653,32433.338919
-808000.0,652,32442.473634
-736000.0,647,32463.773091
-752000.0,654,32472.942529
-744000.0,651,32493.664981
-768000.0,650,32502.801744
-764000.0,656,32524.359141
-816000.0,649,32532.322214
-832000.0,648,32553.827703
-780000.0,649,32562.878667
-824000.0,648,32585.276159
-820000.0,648,32594.179674
-732000.0,648,32615.290212
-840000.0,649,32624.657873
-816000.0,647,32645.548476
-832000.0,649,32654.393504
-800000.0,646,32675.912621
-768000.0,648,32685.045821
-804000.0,648,32706.4138
-808000.0,653,32715.685917
-784000.0,648,32736.849532
-748000.0,653,32746.398823
-736000.0,649,32767.621003
-728000.0,648,32777.192894
-744000.0,652,32798.192949
-796000.0,650,32807.509109
-736000.0,649,32828.721929
-820000.0,647,32838.203446
-784000.0,649,32859.568187
-816000.0,648,32868.555647
-784000.0,648,32888.198907
-740000.0,649,32897.434875
-808000.0,647,32918.175776
-740000.0,652,32927.308631
-820000.0,647,32947.284995
-720000.0,647,32956.693044
-736000.0,650,32977.569218
-728000.0,648,32986.517127
-796000.0,648,33006.9068
-744000.0,652,33016.188217
-756000.0,654,33037.07163
-804000.0,648,33046.512317
-800000.0,649,33067.398942
-760000.0,648,33076.546704
-768000.0,648,33097.961801
-784000.0,647,33107.3137
-812000.0,648,33128.51517
-816000.0,648,33137.42285
-812000.0,646,33157.83686
-800000.0,646,33167.042944
-796000.0,648,33187.798548
-780000.0,648,33196.78963
-716000.0,647,33217.969992
-728000.0,646,33227.219574
-756000.0,654,33248.198841
-744000.0,651,33257.542711
-776000.0,649,33278.55588
-732000.0,648,33286.583199
-816000.0,648,33307.480566
-740000.0,651,33316.351998
-764000.0,656,33337.760993
-816000.0,650,33346.620715
-780000.0,650,33368.613892
-744000.0,650,33377.591113
-720000.0,648,33399.101984
-764000.0,656,33408.194805
-724000.0,649,33427.944799
-752000.0,655,33437.487681
-744000.0,650,33457.998369
-804000.0,648,33467.655065
-724000.0,648,33488.410734
-800000.0,649,33496.801322
-736000.0,653,33518.119236
-736000.0,651,33527.397285
-756000.0,648,33548.827659
-760000.0,654,33558.403229
-740000.0,651,33579.086051
-776000.0,651,33588.401971
-752000.0,654,33609.276688
-752000.0,654,33618.572763
-740000.0,652,33638.756034
-744000.0,653,33648.217164
-740000.0,652,33669.823688
-804000.0,650,33679.732291
-744000.0,652,33701.179724
-744000.0,654,33710.631705
-736000.0,651,33731.27753
-752000.0,653,33740.608634
-752000.0,655,33761.413747
-736000.0,652,33770.96144
-744000.0,653,33791.759855
-760000.0,657,33801.165227
-736000.0,651,33821.766898
-740000.0,650,33831.437938
-756000.0,656,33852.457404
-760000.0,657,33860.932719
-752000.0,651,33882.729205
-768000.0,658,33892.913927
-744000.0,653,33914.538668
-748000.0,652,33924.296177
-748000.0,654,33944.476449
-748000.0,652,33954.630792
-760000.0,655,33975.964943
-748000.0,653,33985.359194
-748000.0,653,34006.304298
-756000.0,655,34015.792897
-752000.0,655,34035.963204
-756000.0,655,34045.308143
-760000.0,655,34065.624151
-748000.0,652,34075.236598
-756000.0,654,34096.600388
-744000.0,654,34106.41967
-756000.0,655,34127.900637
-744000.0,652,34137.778045
-744000.0,651,34158.769644
-732000.0,651,34168.530388
-756000.0,654,34189.225643
-744000.0,652,34198.74561
-732000.0,650,34219.482389
-744000.0,654,34229.126408
-736000.0,652,34250.161477
-736000.0,652,34259.971359
-760000.0,655,34280.278914
-736000.0,650,34289.753993
-748000.0,656,34310.599941
-744000.0,653,34320.122493
-744000.0,651,34341.287754
-744000.0,653,34350.990356
-752000.0,653,34373.731463
-740000.0,654,34382.192665
-744000.0,653,34403.886146
-748000.0,654,34412.270915
-744000.0,653,34433.205051
-744000.0,653,34442.821284
-748000.0,653,34463.825203
-748000.0,653,34473.37819
-752000.0,654,34495.267209
-740000.0,652,34504.844933
-736000.0,652,34526.098765
-740000.0,649,34535.413622
-752000.0,655,34555.358801
-728000.0,649,34564.129621
-748000.0,654,34584.488629
-752000.0,654,34594.048557
-744000.0,653,34615.388469
-748000.0,654,34624.674745
-748000.0,654,34646.093538
-728000.0,649,34655.123697
-744000.0,651,34676.971453
-748000.0,653,34686.066615
-740000.0,653,34707.106685
-736000.0,651,34716.069549
-752000.0,655,34738.450432
-748000.0,653,34747.700478
-744000.0,652,34769.448653
-744000.0,654,34778.454308
-752000.0,654,34800.566758
-748000.0,654,34809.868232
-752000.0,654,34831.351483
-744000.0,654,34840.369547
-744000.0,653,34861.52663
-748000.0,653,34870.507624
-748000.0,654,34891.512902
-744000.0,655,34900.396452
-744000.0,653,34921.746668
-756000.0,655,34929.920366
-760000.0,655,34951.157114
-748000.0,654,34960.215051
-752000.0,655,34981.671183
-752000.0,653,34990.702727
-744000.0,653,35011.525809
-748000.0,655,35020.955055
-744000.0,653,35042.275789
-740000.0,653,35051.327369
-748000.0,653,35072.131042
-744000.0,654,35080.148455
-748000.0,653,35102.139545
-752000.0,656,35111.317611
-756000.0,656,35133.464556
-752000.0,654,35142.723293
-748000.0,655,35164.246049
-752000.0,654,35173.161779
-752000.0,654,35195.150848
-752000.0,655,35203.857064
-752000.0,656,35224.938559
-752000.0,655,35234.396493
-748000.0,655,35255.423306
-740000.0,653,35264.221463
-744000.0,654,35284.698109
-756000.0,655,35293.844157
-756000.0,657,35315.248093
-756000.0,655,35324.08111
-756000.0,655,35345.182143
-752000.0,655,35354.195684
-760000.0,657,35376.229805
-752000.0,655,35385.179827
-748000.0,655,35406.628007
-748000.0,655,35416.051135
-748000.0,655,35436.164054
-756000.0,656,35445.469283
-752000.0,655,35467.609002
-748000.0,654,35476.361739
-764000.0,657,35498.466212
-752000.0,656,35506.999073
-748000.0,654,35527.49326
-740000.0,651,35536.078905
-760000.0,657,35558.399685
-752000.0,655,35567.408141
-748000.0,655,35589.354473
-748000.0,654,35598.373826
-744000.0,653,35620.444872
-748000.0,654,35628.202878
-744000.0,654,35649.978327
-748000.0,656,35659.123599
-756000.0,654,35680.608094
-756000.0,655,35689.385922
-752000.0,655,35709.601592
-756000.0,656,35718.192276
-756000.0,657,35740.155527
-756000.0,655,35748.845196
-744000.0,654,35769.993621
-756000.0,656,35779.206947
-752000.0,654,35800.605865
-764000.0,657,35809.700852
-752000.0,654,35831.857011
-760000.0,656,35840.992953
-760000.0,656,35863.253564
-760000.0,656,35872.425664
-756000.0,656,35894.905045
-760000.0,656,35903.860017
-756000.0,656,35924.540119
-748000.0,655,35933.571355
-756000.0,657,35956.059982
-760000.0,657,35963.909756
-760000.0,655,35985.515514
-756000.0,655,35994.457453
-752000.0,655,36016.250992
-744000.0,654,36025.224496
-756000.0,655,36047.429757
-764000.0,656,36056.107954
-756000.0,655,36078.003901
-760000.0,656,36087.362584
-748000.0,655,36110.2085
-752000.0,654,36119.09624
-752000.0,654,36139.907462
-756000.0,655,36148.322145
-756000.0,656,36170.500719
-760000.0,656,36179.40356
-760000.0,655,36202.216995
-764000.0,657,36211.199217
-748000.0,653,36232.486837
-760000.0,655,36241.438488
-744000.0,653,36261.805383
-744000.0,654,36271.395627
-748000.0,655,36292.488658
-744000.0,652,36300.847674
-744000.0,655,36320.056965
-748000.0,654,36329.497448
-744000.0,652,36351.962459
-744000.0,653,36361.289369
-756000.0,653,36382.480248
-760000.0,656,36390.889176
-744000.0,652,36412.363366
-740000.0,652,36421.439545
-744000.0,652,36442.264218
-748000.0,654,36451.737237
-752000.0,654,36473.618871
-752000.0,655,36482.643886
-748000.0,653,36503.857177
-756000.0,654,36513.319607
-752000.0,655,36534.332375
-736000.0,652,36543.818997
-756000.0,654,36563.554776
-752000.0,654,36572.428186
-740000.0,652,36593.577054
-756000.0,655,36602.180658
-752000.0,655,36623.755487
-732000.0,652,36633.06263
-748000.0,654,36653.430272
-736000.0,652,36662.57714
-756000.0,654,36683.793619
-748000.0,654,36693.029527
-740000.0,652,36714.53574
-736000.0,651,36723.747341
-736000.0,651,36743.013998
-748000.0,654,36752.327775
-736000.0,650,36774.254304
-744000.0,652,36783.85012
-732000.0,650,36804.571538
-744000.0,653,36814.045583
-744000.0,653,36834.438435
-740000.0,651,36843.854396
-752000.0,655,36863.518649
-728000.0,649,36872.812078
-744000.0,652,36895.374809
-752000.0,655,36904.797307
-736000.0,651,36926.379325
-736000.0,650,36935.783728
-760000.0,657,36957.116483
-740000.0,651,36966.065154
-740000.0,653,36988.598345
-732000.0,651,36997.730814
-732000.0,650,37020.167612
-740000.0,653,37028.591058
-756000.0,648,37049.984081
-732000.0,650,37059.239611
-732000.0,649,37081.164698
-744000.0,652,37090.457159
-748000.0,652,37111.618038
-740000.0,650,37120.940875
-736000.0,650,37141.440336
-736000.0,652,37150.569367
-740000.0,652,37171.749026
-744000.0,652,37180.144092
-736000.0,651,37201.441145
-736000.0,650,37210.972193
-752000.0,654,37232.784976
-740000.0,652,37241.769727
-732000.0,649,37263.445404
-720000.0,648,37271.375887
-740000.0,653,37293.625938
-740000.0,652,37302.594972
-748000.0,653,37323.885325
-736000.0,651,37332.718716
-732000.0,649,37353.921015
-732000.0,651,37362.751765
-736000.0,651,37383.866463
-744000.0,652,37392.89568
-740000.0,651,37414.752633
-740000.0,651,37424.045998
-732000.0,651,37445.47488
-740000.0,651,37454.46204
-744000.0,652,37475.170311
-752000.0,653,37483.172806
-744000.0,653,37504.735192
-740000.0,652,37514.093119
-736000.0,651,37535.708853
-748000.0,653,37544.985381
-748000.0,653,37566.071333
-744000.0,652,37575.380565
-748000.0,653,37597.236902
-744000.0,652,37606.075245
-740000.0,652,37629.075745
-736000.0,650,37638.307637
-756000.0,655,37661.516065
-740000.0,652,37670.442656
-740000.0,651,37692.437792
-732000.0,650,37701.204796
-752000.0,655,37722.810261
-756000.0,656,37731.875808
-760000.0,656,37753.438321
-748000.0,653,37762.505538
-748000.0,653,37784.387472
-744000.0,652,37792.896629
-748000.0,653,37815.092016
-740000.0,652,37824.221937
-748000.0,654,37846.711588
-756000.0,656,37855.883506
-752000.0,654,37876.09217
-752000.0,655,37885.202724
-740000.0,652,37908.710004
-744000.0,653,37917.794614
-740000.0,652,37939.214536
-748000.0,654,37948.358694
-744000.0,654,37969.673864
-744000.0,654,37978.631118
-736000.0,651,38000.186463
-744000.0,652,38008.085097
-740000.0,653,38030.317024
-740000.0,653,38039.298116
-748000.0,655,38060.966703
-752000.0,655,38070.067774
-752000.0,655,38090.607073
-756000.0,656,38099.697013
-740000.0,652,38121.159777
-748000.0,656,38130.583824
-744000.0,654,38152.202341
-764000.0,658,38161.581781
-748000.0,654,38181.047124
-752000.0,655,38190.250368
-744000.0,653,38210.865664
-748000.0,653,38219.453568
-728000.0,652,38240.371473
-760000.0,658,38249.694553
-736000.0,653,38270.186141
-744000.0,653,38279.523195
-744000.0,655,38299.451768
-744000.0,654,38308.682246
-740000.0,653,38328.009193
-740000.0,654,38336.845929
-736000.0,654,38356.682971
-736000.0,652,38365.695121
-744000.0,654,38385.075326
-744000.0,654,38394.610087
-744000.0,653,38415.054264
-740000.0,654,38423.903552
-740000.0,652,38445.131118
-740000.0,654,38454.833807
-736000.0,653,38474.731006
-744000.0,656,38483.864929
-748000.0,655,38504.034491
-744000.0,656,38513.494004
-752000.0,656,38533.776809
-744000.0,655,38542.294474
-748000.0,655,38563.035207
-760000.0,658,38571.963418
-752000.0,656,38592.049255
-756000.0,657,38601.412022
-744000.0,655,38622.007505
-752000.0,657,38631.671259
-760000.0,658,38651.948582
-760000.0,658,38660.738618
-748000.0,655,38681.695486
-772000.0,662,38691.686903
-764000.0,660,38711.770584
-756000.0,658,38721.057791
-760000.0,658,38741.342554
-764000.0,659,38751.141591
-744000.0,655,38770.741623
-756000.0,657,38779.997461
-756000.0,657,38800.456802
-748000.0,655,38809.689552
-748000.0,656,38829.984223
-748000.0,656,38839.566471
-748000.0,656,38859.870392
-756000.0,657,38869.750703
-764000.0,660,38890.318049
-752000.0,657,38899.855371
-4000.0,2,38913.706383
-756000.0,658,38933.851981
-764000.0,659,38943.740876
-752000.0,656,38963.866943
-752000.0,656,38973.004967
-744000.0,655,38992.645108
-744000.0,655,39001.595152
-756000.0,658,39022.116284
-756000.0,658,39031.955974
-752000.0,657,39051.34881
-752000.0,657,39061.287156
-760000.0,658,39080.382911
-764000.0,659,39089.36422
-752000.0,656,39109.557416
-768000.0,661,39119.648345
-768000.0,660,39139.8011
-772000.0,661,39149.146255
-756000.0,657,39169.640154
-760000.0,658,39179.7835
-752000.0,656,39199.81564
-752000.0,656,39209.984491
-776000.0,663,39230.555284
-752000.0,657,39240.07045
-764000.0,660,39260.411628
-760000.0,658,39270.273297
-740000.0,654,39289.826356
-740000.0,654,39299.574563
-752000.0,656,39319.903969
-760000.0,658,39329.678813
-756000.0,657,39348.382618
-752000.0,656,39357.863297
-744000.0,655,39378.119521
-748000.0,655,39388.270341
-780000.0,663,39408.643385
-772000.0,661,39418.462212
-768000.0,660,39438.876334
-776000.0,662,39448.729227
-776000.0,662,39469.30873
-768000.0,661,39479.108698
-756000.0,658,39498.842855
-748000.0,656,39508.784188
-768000.0,661,39529.732661
-768000.0,661,39539.355561
-756000.0,658,39559.759233
-768000.0,661,39568.783458
-772000.0,661,39588.38633
-764000.0,659,39598.52881
-780000.0,663,39618.20548
-764000.0,659,39627.787027
-756000.0,658,39648.422661
-748000.0,655,39657.088435
-764000.0,660,39678.028954
-792000.0,663,39686.926274
-760000.0,658,39707.109184
-764000.0,659,39716.671291
-752000.0,657,39736.008794
-776000.0,661,39746.025643
-760000.0,657,39766.217786
-752000.0,656,39775.979123
-760000.0,658,39796.108117
-756000.0,658,39805.302034
-752000.0,656,39825.277518
-756000.0,658,39834.978655
-780000.0,663,39854.740617
-760000.0,658,39864.551034
-776000.0,662,39883.964216
-752000.0,657,39893.326368
-756000.0,658,39914.214805
-756000.0,657,39923.941267
-748000.0,655,39944.727424
-760000.0,657,39954.733553
-760000.0,657,39975.038525
-768000.0,658,39984.966896
-756000.0,657,40005.127226
-760000.0,658,40014.298657
-756000.0,657,40034.405758
-756000.0,658,40043.710743
-752000.0,657,40063.352955
-756000.0,658,40072.44096
-752000.0,657,40092.504503
-760000.0,657,40102.310442
-752000.0,657,40122.701293
-752000.0,656,40131.664719
-752000.0,657,40152.529082
-756000.0,656,40161.986468
-756000.0,657,40182.333846
-748000.0,655,40192.013132
-748000.0,655,40212.80942
-748000.0,655,40222.599626
-748000.0,656,40244.12148
-752000.0,656,40253.786284
-744000.0,654,40274.583322
-756000.0,656,40284.120684
-756000.0,657,40303.795119
-748000.0,655,40313.233256
-764000.0,659,40332.928657
-756000.0,656,40342.361398
-764000.0,659,40362.080058
-772000.0,661,40371.819834
-748000.0,655,40392.575498
-740000.0,654,40402.18251
-772000.0,662,40422.030849
-756000.0,657,40431.385737
-748000.0,655,40451.867305
-752000.0,656,40461.790984
-776000.0,662,40482.173332
-744000.0,655,40491.316811
-756000.0,657,40512.607468
-744000.0,654,40521.47701
-752000.0,657,40541.866804
-768000.0,660,40551.102018
-748000.0,655,40571.723241
-748000.0,655,40580.73084
-740000.0,653,40601.097902
-736000.0,652,40610.072908
-736000.0,652,40630.520579
-744000.0,653,40639.715017
-748000.0,655,40659.750387
-768000.0,660,40668.292014
-748000.0,655,40688.838485
-748000.0,655,40697.769125
-740000.0,653,40719.014124
-756000.0,657,40727.541985
-736000.0,652,40747.53714
-736000.0,652,40756.875331
-748000.0,656,40777.599371
-748000.0,654,40787.029782
-752000.0,656,40807.372606
-756000.0,658,40816.319125
-760000.0,658,40836.42948
-768000.0,660,40845.857551
-756000.0,658,40866.117484
-760000.0,658,40875.88244
-760000.0,658,40895.76622
-756000.0,657,40905.416471
-756000.0,657,40925.957895
-740000.0,654,40935.526586
-752000.0,656,40957.108452
-740000.0,653,40965.62299
-764000.0,659,40987.043723
-740000.0,653,40996.033351
-740000.0,653,41017.246825
-760000.0,658,41026.798751
-752000.0,656,41047.66678
-752000.0,656,41056.973148
-756000.0,657,41078.611044
-740000.0,651,41087.987523
-752000.0,656,41108.587787
-756000.0,657,41117.971998
-764000.0,660,41139.298795
-772000.0,661,41148.597076
-768000.0,659,41169.654119
-756000.0,656,41178.141387
-756000.0,656,41199.205712
-756000.0,656,41207.227206
-764000.0,658,41228.049416
-760000.0,657,41237.283938
-756000.0,659,41258.487745
-748000.0,656,41267.763541
-752000.0,657,41289.865004
-760000.0,658,41298.604826
-756000.0,657,41319.643395
-748000.0,654,41328.912796
-756000.0,657,41350.383486
-764000.0,659,41358.347436
-756000.0,657,41379.908395
-752000.0,656,41388.823771
-756000.0,657,41410.092712
-740000.0,653,41419.177871
-756000.0,657,41441.24961
-768000.0,659,41450.537126
-760000.0,658,41471.313396
-756000.0,658,41480.571884
-760000.0,658,41502.156669
-768000.0,658,41511.443742
-748000.0,654,41532.574658
-732000.0,652,41541.945716
-760000.0,658,41563.842729
-760000.0,658,41572.343639
-732000.0,651,41594.154659
-728000.0,651,41602.983371
-756000.0,658,41625.273729
-768000.0,659,41634.391278
-784000.0,662,41657.636288
-768000.0,660,41665.611253
-1380000.0,595,41684.93563
-884000.0,659,41695.249645
-760000.0,656,41715.748877
-760000.0,660,41726.543898
-780000.0,660,41746.771246
