0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.7022704526932695,64.81092407831618,1.8856555562082078,64.65613632477128,1.8856555562082078,64.65613632477128,1.8856555562082078,64.65613632477128,1.8856555562082078,64.65613632477128,3.117784358149604,-2.003721598003369,3.1965913417032215,0.9952431332569338,8.116058910250109,-2.135066570592731
1.3302758634912561,64.14047155492717,3.0585071850730507,62.84589981424526,3.0585071850730507,62.84589981424526,3.0585071850730507,62.84589981424526,3.0585071850730507,62.84589981424526,2.2668928193464066,-1.9833547333350394,2.3296351705678675,1.0159890944651684,7.265799199013419,-2.08792531870414
0.908176525164218,63.2911143842868,1.4917855083548583,62.86951004679529,1.4917855083548583,62.86951004679529,1.4917855083548583,62.86951004679529,1.4917855083548583,62.86951004679529,1.1460892565262206,-1.963655791380909,1.1882004620789337,1.0360486351196248,6.14559663402711,-2.033841133968764
0.2566935657202856,62.15556506458304,1.6115670484582085,61.68356802069638,1.6115670484582085,61.68356802069638,1.6115670484582085,61.68356802069638,1.6115670484582085,61.68356802069638,4.220323568259941,-1.9676968856946153,4.231474939920851,1.0322823887188064,9.220289025615644,-1.9862825051294648
-0.3146131248253927,61.198808471308,1.1133543175333076,60.223822961368306,1.1133543175333076,60.223822961368306,1.1133543175333076,60.223822961368306,1.1133543175333076,60.223822961368306,1.7426941398815763,-1.9276020333806623,1.7261099769012764,1.0723521271921694,6.742617740836296,-1.899961761746829
-0.5444612745440786,59.96707537434779,0.8335042030467125,57.85421027620111,0.8335042030467125,57.85421027620111,0.8335042030467125,57.85421027620111,0.8335042030467125,57.85421027620111,4.981918567909921,-1.873893415011867,4.954734508849308,1.1259834202820405,9.981713293399768,-1.828586649910845
-0.34460151455847243,33.76952887113512,0.29208616508798146,55.0571620450301,0.29208616508798146,55.0571620450301,0.29208616508798146,55.0571620450301,0.29208616508798146,55.0571620450301,3.450721818361643,-1.8665648975027995,3.4200783423718075,1.133278594644626,8.450460971940686,-1.8154924375197405
-0.21497346315118904,23.43132143461671,-0.1503562942905553,23.26332060015962,-0.1503562942905553,23.26332060015962,-0.1503562942905553,23.26332060015962,-0.1503562942905553,23.26332060015962,1.275752352531163,-1.867644947785198,1.2476815792630016,1.132223721288188,6.2755334676534735,-1.8208603256715958
-0.08633343525974219,16.5375456745918,1.0873948646369602,15.436710136595918,1.0873948646369602,15.436710136595918,1.0873948646369602,15.436710136595918,1.0873948646369602,15.436710136595918,3.4654394634087637,-1.841675800247164,3.448965441008379,1.1582789671761633,8.465364075780977,-1.814219096246523
0.000302754337303035,14.129592770821212,0.6615166110776054,13.716377451411281,0.6615166110776054,13.716377451411281,0.6615166110776054,13.716377451411281,0.6615166110776054,13.716377451411281,0.5066835348319262,-1.8552341364641027,0.5049657470098551,1.14476537173669,5.506682715166581,-1.852371156760651
0.03879385385342132,10.970411240869414,1.29941615669638,8.858986570020871,1.29941615669638,8.858986570020871,1.29941615669638,8.858986570020871,1.29941615669638,8.858986570020871,2.759046614641049,-1.8689584137691166,2.767423848115716,1.1310298898679678,7.759027120702856,-1.8829204695602284
0.044471043771567964,7.348726224567186,0.7326506276283079,6.871131194519703,0.7326506276283079,6.871131194519703,0.7326506276283079,6.871131194519703,0.7326506276283079,6.871131194519703,0.014199908451424274,-1.8713321501835163,0.026453981808950186,1.128642822659782,5.014158196523588,-1.8917556057793927
0.042962467935463766,6.081568573214349,0.5760303071569527,6.000325754111274,0.5760303071569527,6.000325754111274,0.5760303071569527,6.000325754111274,0.5760303071569527,6.000325754111274,2.0656308699722143,-1.8871165496169295,2.075469770278656,1.1128673163464795,7.06560397991123,-1.903514716794333
-0.017573519280908747,6.244763977626125,0.5569316723140948,6.414359284079881,0.5569316723140948,6.414359284079881,0.5569316723140948,6.414359284079881,0.5569316723140948,6.414359284079881,4.155930517769351,-1.8893656104488041,4.160051809981848,1.1106315587082767,9.155925799697819,-1.8962344308029668
-0.018959035488962595,7.3131132459097,0.42076070550882755,7.505488255464119,0.42076070550882755,7.505488255464119,0.42076070550882755,7.505488255464119,0.42076070550882755,7.505488255464119,1.2400627218523563,-1.8828327227877388,1.2403928532891921,1.1171672590478003,6.240062691578255,-1.8833829418491317
-0.002115477546089795,8.647546102979975,0.16240129250821553,8.720581922124776,0.16240129250821553,8.720581922124776,0.16240129250821553,8.720581922124776,0.16240129250821553,8.720581922124776,3.237272223761006,-1.8821148329026627,3.2378449334733523,1.1178851124312676,8.23727213265089,-1.8830693490899064
0.013361572238206111,9.199085514554666,0.19325201059955396,9.20416956375182,0.19325201059955396,9.20416956375182,0.19325201059955396,9.20416956375182,0.19325201059955396,9.20416956375182,0.3525209971825853,-1.8828061343420626,0.35513354488979254,1.1171927280901348,5.352519101236247,-1.8871603805207413
0.035289216063738166,8.747531934822732,0.32192013905531247,8.659281296138815,0.32192013905531247,8.659281296138815,0.32192013905531247,8.659281296138815,0.32192013905531247,8.659281296138815,2.5662161810526865,-1.8874386158790006,2.5694523564450513,1.11255963864863,7.566213271932071,-1.8928322415329426
0.07999999999999963,1.7763568394002505e-15,1.88,0.0,4.04,1.7763568394002505e-15,5.840000000000001,0.0,7.999999999999999,0.0,2.0144288,-1.1150000000000002,2.0144288,1.1150000000000002,7.0144288,-1.1150000000000002
