,num,Time,traj_tx,traj_ty
2108,1,21.08,113.9190366,-2.01834254
2109,1,21.09,113.9686347,-1.992403379
2110,1,21.1,114.0181863,-1.966375148
2111,1,21.11,114.0676912,-1.940257944
2112,1,21.12,114.1171492,-1.914051864
2113,1,21.13,114.1665602,-1.887757004
2114,1,21.14,114.2159241,-1.861373462
2115,1,21.15,114.2652407,-1.834901336
2116,1,21.16,114.3145098,-1.808340722
2117,1,21.17,114.3637313,-1.781691719
2118,1,21.18,114.412905,-1.754954424
2119,1,21.19,114.4620308,-1.728128935
2120,1,21.2,114.5111086,-1.70121535
2121,1,21.21,114.5601382,-1.674213767
2122,1,21.22,114.6091194,-1.647124282
2123,1,21.23,114.6580521,-1.619946995
2124,1,21.24,114.7069361,-1.592682003
2125,1,21.25,114.7557713,-1.565329402
2126,1,21.26,114.8045575,-1.537889292
2127,1,21.27,114.8532947,-1.510361768
2128,1,21.28,114.9019825,-1.482746929
2129,1,21.29,114.950621,-1.455044873
2130,1,21.3,114.9992099,-1.427255696
2131,1,21.31,115.0477491,-1.399379496
2132,1,21.32,115.0962384,-1.371416372
2133,1,21.33,115.1446777,-1.343366421
2134,1,21.34,115.1930669,-1.315229742
2135,1,21.35,115.2414058,-1.287006432
2136,1,21.36,115.2896942,-1.25869659
2137,1,21.37,115.337932,-1.230300315
2138,1,21.38,115.3861201,-1.201817073
2139,1,21.39,115.4342591,-1.173246534
2140,1,21.4,115.4823489,-1.144588789
2141,1,21.41,115.5303891,-1.115843931
2142,1,21.42,115.5783798,-1.08701205
2143,1,21.43,115.6263207,-1.058093241
2144,1,21.44,115.6742117,-1.029087595
2145,1,21.45,115.7220527,-0.999995204
2146,1,21.46,115.7698434,-0.970816162
2147,1,21.47,115.8175836,-0.94155056
2148,1,21.48,115.8652734,-0.912198492
2149,1,21.49,115.9129124,-0.882760051
2150,1,21.5,115.9605006,-0.85323533
2151,1,21.51,116.0080377,-0.823624421
2152,1,21.52,116.0555237,-0.793927419
2153,1,21.53,116.1029583,-0.764144416
2154,1,21.54,116.1503414,-0.734275507
2155,1,21.55,116.1976728,-0.704320785
2156,1,21.56,116.2449524,-0.674280345
2157,1,21.57,116.29218,-0.64415428
2158,1,21.58,116.3393555,-0.613942685
2159,1,21.59,116.3864788,-0.583645654
2160,1,21.6,116.4335495,-0.553263281
2161,1,21.61,116.4805677,-0.522795662
2162,1,21.62,116.527533,-0.49224289
2163,1,21.63,116.5744455,-0.46160506
2164,1,21.64,116.6213049,-0.430882268
2165,1,21.65,116.668111,-0.400074608
2166,1,21.66,116.7148638,-0.369182175
2167,1,21.67,116.7615629,-0.338205063
2168,1,21.68,116.8082084,-0.307143369
2169,1,21.69,116.8548,-0.275997187
2170,1,21.7,116.9013376,-0.244766616
2171,1,21.71,116.94782,-0.213452336
2172,1,21.72,116.9942462,-0.182054881
2173,1,21.73,117.0406162,-0.15057437
2174,1,21.74,117.0869299,-0.119010924
2175,1,21.75,117.133187,-0.087364662
2176,1,21.76,117.1793875,-0.055635706
2177,1,21.77,117.2255312,-0.023824175
2178,1,21.78,117.271618,0.00806981
2179,1,21.79,117.3176477,0.04004613
2180,1,21.8,117.3636202,0.072104663
2181,1,21.81,117.4095354,0.10424529
2182,1,21.82,117.4553932,0.136467891
2183,1,21.83,117.5011933,0.168772344
2184,1,21.84,117.5469358,0.201158531
2185,1,21.85,117.5926203,0.233626329
2186,1,21.86,117.6382469,0.26617562
2187,1,21.87,117.6838154,0.298806282
2188,1,21.88,117.7293255,0.331518196
2189,1,21.89,117.7747773,0.36431124
2190,1,21.9,117.8201706,0.397185294
2191,1,21.91,117.8655052,0.430140238
2192,1,21.92,117.910781,0.463175951
2193,1,21.93,117.9559978,0.496292312
2194,1,21.94,118.0011557,0.529489201
2195,1,21.95,118.0462543,0.562766497
2196,1,21.96,118.0912935,0.596124078
2197,1,21.97,118.1362734,0.629561825
2198,1,21.98,118.1811936,0.663079617
2199,1,21.99,118.2260541,0.696677332
2200,1,22,118.2708548,0.730354849
2201,1,22.01,118.3155954,0.764112048
2202,1,22.02,118.360276,0.797948808
2203,1,22.03,118.4048963,0.831865007
2204,1,22.04,118.4494562,0.865860523
2205,1,22.05,118.4939556,0.899935237
2206,1,22.06,118.5383943,0.934089026
2207,1,22.07,118.5827723,0.968321769
2208,1,22.08,118.6270894,1.002633345
2209,1,22.09,118.6713454,1.037023632
2210,1,22.1,118.7155402,1.071492509
2211,1,22.11,118.7596738,1.106039855
2212,1,22.12,118.8037459,1.140665548
2213,1,22.13,118.8477565,1.175369465
2214,1,22.14,118.8917053,1.210151486
2215,1,22.15,118.9355924,1.245011489
2216,1,22.16,118.9794174,1.279949352
2217,1,22.17,119.0231804,1.314964953
2218,1,22.18,119.0668812,1.35005817
2219,1,22.19,119.1105197,1.385228881
2220,1,22.2,119.1540956,1.420476964
2221,1,22.21,119.197609,1.455802297
2222,1,22.22,119.2410596,1.491204759
2223,1,22.23,119.2844474,1.526684226
2224,1,22.24,119.3277721,1.562240577
2225,1,22.25,119.3710338,1.597873689
2226,1,22.26,119.4142322,1.633583441
2227,1,22.27,119.4573672,1.66936971
2228,1,22.28,119.5004387,1.705232373
2229,1,22.29,119.5434466,1.741171309
2230,1,22.3,119.5863907,1.777186395
2231,1,22.31,119.6292709,1.813277509
2232,1,22.32,119.672087,1.849444528
2233,1,22.33,119.7148391,1.885687329
2234,1,22.34,119.7575268,1.92200579
2235,1,22.35,119.8001501,1.958399789
2236,1,22.36,119.8427089,1.994869202
2237,1,22.37,119.885203,2.031413907
2238,1,22.38,119.9276324,2.068033782
2239,1,22.39,119.9699968,2.104728703
2240,1,22.4,120.0122961,2.141498548
2241,1,22.41,120.0545303,2.178343193
2242,1,22.42,120.0966992,2.215262513
2243,1,22.43,120.1388034,2.252257025
2244,1,22.44,120.1808434,2.289327226
2245,1,22.45,120.2228191,2.326472994
2246,1,22.46,120.2647305,2.36369421
2247,1,22.47,120.3065772,2.400990752
2248,1,22.48,120.3483593,2.438362501
2249,1,22.49,120.3900765,2.475809337
2250,1,22.5,120.4317288,2.51333114
2251,1,22.51,120.4733159,2.550927789
2252,1,22.52,120.5148378,2.588599165
2253,1,22.53,120.5562943,2.626345146
2254,1,22.54,120.5976853,2.664165613
2255,1,22.55,120.6390106,2.702060446
2256,1,22.56,120.6802701,2.740029523
2257,1,22.57,120.7214637,2.778072725
2258,1,22.58,120.7625912,2.81618993
2259,1,22.59,120.8036525,2.854381018
2260,1,22.6,120.8446475,2.892645868
2261,1,22.61,120.8855759,2.93098436
2262,1,22.62,120.9264378,2.969396373
2263,1,22.63,120.9672329,3.007881785
2264,1,22.64,121.0079611,3.046440477
2265,1,22.65,121.0486223,3.085072326
2266,1,22.66,121.0892163,3.123777212
2267,1,22.67,121.129743,3.162555014
2268,1,22.68,121.1702023,3.201405611
2269,1,22.69,121.210594,3.240328882
2270,1,22.7,121.250918,3.279324705
2271,1,22.71,121.2911742,3.31839296
2272,1,22.72,121.3313624,3.357533524
2273,1,22.73,121.3714825,3.396746277
2274,1,22.74,121.4115344,3.436031097
2275,1,22.75,121.4515177,3.475387727
2276,1,22.76,121.4914312,3.514815154
2277,1,22.77,121.5312747,3.554313078
2278,1,22.78,121.571048,3.593881356
2279,1,22.79,121.610751,3.633519848
2280,1,22.8,121.6503837,3.673228411
2281,1,22.81,121.6899458,3.713006903
2282,1,22.82,121.7294373,3.752855182
2283,1,22.83,121.7688581,3.792773107
2284,1,22.84,121.8082081,3.832760536
2285,1,22.85,121.8474872,3.872817327
2286,1,22.86,121.8866952,3.912943339
2287,1,22.87,121.925832,3.953138429
2288,1,22.88,121.9648976,3.993402456
2289,1,22.89,122.0038919,4.033735278
2290,1,22.9,122.0428146,4.074136754
2291,1,22.91,122.0816658,4.114606742
2292,1,22.92,122.1204453,4.1551451
2293,1,22.93,122.1591531,4.195751687
2294,1,22.94,122.1977889,4.236426362
2295,1,22.95,122.2363527,4.277168981
2296,1,22.96,122.2748444,4.317979405
2297,1,22.97,122.3132639,4.358857492
2298,1,22.98,122.3516111,4.3998031
2299,1,22.99,122.3898859,4.440816087
2300,1,23,122.4280881,4.481896313
2301,1,23.01,122.4662177,4.523043635
2302,1,23.02,122.5042745,4.564257912
2303,1,23.03,122.5422585,4.605539004
2304,1,23.04,122.5801696,4.646886767
2305,1,23.05,122.6180076,4.688301061
2306,1,23.06,122.6557724,4.729781745
2307,1,23.07,122.693464,4.771328677
2308,1,23.08,122.7310822,4.812941715
2309,1,23.09,122.7686269,4.854620719
2310,1,23.1,122.8060981,4.896365548
2311,1,23.11,122.8434956,4.938176059
2312,1,23.12,122.8808192,4.980052112
2313,1,23.13,122.918069,5.021993565
2314,1,23.14,122.9552448,5.064000277
2315,1,23.15,122.9923466,5.106072107
2316,1,23.16,123.0293741,5.148208914
2317,1,23.17,123.0663273,5.190410555
2318,1,23.18,123.1032061,5.232676891
2319,1,23.19,123.1400104,5.275007779
2320,1,23.2,123.1767401,5.31740308
2321,1,23.21,123.213395,5.35986265
2322,1,23.22,123.2499752,5.40238635
2323,1,23.23,123.2864805,5.444974037
2324,1,23.24,123.3229107,5.487625572
2325,1,23.25,123.3592658,5.530340813
2326,1,23.26,123.3955457,5.573119618
2327,1,23.27,123.4317502,5.615961846
2328,1,23.28,123.4678793,5.658867357
2329,1,23.29,123.5039329,5.701836009
2330,1,23.3,123.5399109,5.744867661
2331,1,23.31,123.5758131,5.787962171
2332,1,23.32,123.6116395,5.831119399
2333,1,23.33,123.64739,5.874339204
2334,1,23.34,123.6830644,5.917621444
2335,1,23.35,123.7186627,5.960965978
2336,1,23.36,123.7541848,6.004372665
2337,1,23.37,123.7896305,6.047841364
2338,1,23.38,123.8249998,6.091371933
2339,1,23.39,123.8602925,6.134964232
2340,1,23.4,123.8955086,6.178618119
2341,1,23.41,123.930648,6.222333452
2342,1,23.42,123.9657105,6.266110092
2343,1,23.43,124.0006961,6.309947895
2344,1,23.44,124.0356046,6.353846722
2345,1,23.45,124.070436,6.39780643
2346,1,23.46,124.1051903,6.441827058
2347,1,23.47,124.1398682,6.485909463
2348,1,23.48,124.1744696,6.530053643
2349,1,23.49,124.2089945,6.574259456
2350,1,23.5,124.2434428,6.61852676
2351,1,23.51,124.2778143,6.662855413
2352,1,23.52,124.312109,6.707245273
2353,1,23.53,124.3463267,6.751696198
2354,1,23.54,124.3804673,6.796208047
2355,1,23.55,124.4145307,6.840780677
2356,1,23.56,124.4485168,6.885413947
2357,1,23.57,124.4824255,6.930107715
2358,1,23.58,124.5162566,6.97486184
2359,1,23.59,124.5500102,7.01967618
2360,1,23.6,124.583686,7.064550593
2361,1,23.61,124.6172839,7.109484938
2362,1,23.62,124.6508039,7.154479073
2363,1,23.63,124.6842458,7.199532857
2364,1,23.64,124.7176095,7.244646147
2365,1,23.65,124.7508949,7.289818803
2366,1,23.66,124.7841019,7.335050682
2367,1,23.67,124.8172305,7.380341643
2368,1,23.68,124.8502804,7.425691544
2369,1,23.69,124.8832516,7.471100244
2370,1,23.7,124.916144,7.516567601
2371,1,23.71,124.9489574,7.562093474
2372,1,23.72,124.9816918,7.607677721
2373,1,23.73,125.014347,7.6533202
2374,1,23.74,125.046923,7.699020771
2375,1,23.75,125.0794196,7.744779292
2376,1,23.76,125.1118367,7.79059562
2377,1,23.77,125.1441743,7.836469616
2378,1,23.78,125.176432,7.882400952
2379,1,23.79,125.208609,7.92838855
2380,1,23.8,125.240705,7.974432127
2381,1,23.81,125.2727199,8.020531523
2382,1,23.82,125.3046538,8.066686585
2383,1,23.83,125.3365065,8.112897154
2384,1,23.84,125.368278,8.159163075
2385,1,23.85,125.3999681,8.205484192
2386,1,23.86,125.4315768,8.25186035
2387,1,23.87,125.463104,8.298291391
2388,1,23.88,125.4945496,8.34477716
2389,1,23.89,125.5259137,8.391317501
2390,1,23.9,125.557196,8.437912259
2391,1,23.91,125.5883965,8.484561278
2392,1,23.92,125.6195151,8.531264402
2393,1,23.93,125.6505518,8.578021476
2394,1,23.94,125.6815065,8.624832343
2395,1,23.95,125.7123791,8.67169685
2396,1,23.96,125.7431696,8.71861484
2397,1,23.97,125.7738778,8.765586158
2398,1,23.98,125.8045037,8.81261065
2399,1,23.99,125.8350472,8.85968816
2400,1,24,125.8655082,8.906818533
2401,1,24.01,125.8958867,8.954001616
2402,1,24.02,125.9261826,9.001237252
2403,1,24.03,125.9563958,9.048525286
2404,1,24.04,125.9865262,9.095865565
2405,1,24.05,126.0165738,9.143257934
2406,1,24.06,126.0465385,9.190702237
2407,1,24.07,126.0764202,9.238198321
2408,1,24.08,126.1062188,9.285746031
2409,1,24.09,126.1359344,9.333345212
2410,1,24.1,126.1655667,9.38099571
2411,1,24.11,126.1951157,9.428697371
2412,1,24.12,126.2245814,9.476450041
2413,1,24.13,126.2539637,9.524253566
2414,1,24.14,126.2832625,9.572107791
2415,1,24.15,126.3124777,9.620012563
2416,1,24.16,126.3416093,9.667967727
2417,1,24.17,126.3706572,9.71597313
2418,1,24.18,126.3996213,9.764028618
2419,1,24.19,126.4285015,9.812134037
2420,1,24.2,126.4572978,9.860289233
2421,1,24.21,126.4860101,9.908494053
2422,1,24.22,126.5146383,9.956748342
2423,1,24.23,126.5431824,10.00505195
2424,1,24.24,126.5716423,10.05340472
2425,1,24.25,126.6000179,10.10180649
2426,1,24.26,126.6283091,10.15025713
2427,1,24.27,126.6565159,10.19875646
2428,1,24.28,126.6846382,10.24730435
2429,1,24.29,126.7126759,10.29590063
2430,1,24.3,126.740629,10.34454515
2431,1,24.31,126.7684973,10.39323777
2432,1,24.32,126.7962809,10.44197831
2433,1,24.33,126.8239796,10.49076665
2434,1,24.34,126.8515934,10.53960261
2435,1,24.35,126.8791222,10.58848604
2436,1,24.36,126.9065659,10.63741681
2437,1,24.37,126.9339245,10.68639474
2438,1,24.38,126.9611979,10.73541969
2439,1,24.39,126.988386,10.7844915
2440,1,24.4,127.0154887,10.83361002
2441,1,24.41,127.042506,10.8827751
2442,1,24.42,127.0694378,10.93198659
2443,1,24.43,127.0962841,10.98124433
2444,1,24.44,127.1230447,11.03054817
2445,1,24.45,127.1497196,11.07989796
2446,1,24.46,127.1763087,11.12929354
2447,1,24.47,127.202812,11.17873477
2448,1,24.48,127.2292297,11.22822191
2449,1,24.49,127.2555619,11.27775564
2450,1,24.5,127.2818088,11.3273358
2451,1,24.51,127.3079703,11.37696224
2452,1,24.52,127.3340461,11.4266348
2453,1,24.53,127.3600363,11.47635333
2454,1,24.54,127.3859408,11.52611767
2455,1,24.55,127.4117595,11.57592766
2456,1,24.56,127.4374924,11.62578314
2457,1,24.57,127.4631392,11.67568397
2458,1,24.58,127.4887001,11.72562998
2459,1,24.59,127.5141748,11.77562101
2460,1,24.6,127.5395633,11.82565692
2461,1,24.61,127.5648656,11.87573755
2462,1,24.62,127.5900815,11.92586274
2463,1,24.63,127.615211,11.97603233
2464,1,24.64,127.6402539,12.02624616
2465,1,24.65,127.6652103,12.0765041
2466,1,24.66,127.69008,12.12680597
2467,1,24.67,127.714863,12.17715162
2468,1,24.68,127.7395592,12.22754089
2469,1,24.69,127.7641685,12.27797364
2470,1,24.7,127.7886908,12.32844971
2471,1,24.71,127.8131261,12.37896893
2472,1,24.72,127.8374742,12.42953116
2473,1,24.73,127.8617351,12.48013624
2474,1,24.74,127.8859088,12.53078402
2475,1,24.75,127.9099951,12.58147433
2476,1,24.76,127.9339939,12.63220704
2477,1,24.77,127.9579053,12.68298197
2478,1,24.78,127.9817291,12.73379898
2479,1,24.79,128.0054651,12.78465779
2480,1,24.8,128.0291128,12.83555737
2481,1,24.81,128.052672,12.88649735
2482,1,24.82,128.0761427,12.93747757
2483,1,24.83,128.0995247,12.98849786
2484,1,24.84,128.1228181,13.03955807
2485,1,24.85,128.1460229,13.09065802
2486,1,24.86,128.1691389,13.14179756
2487,1,24.87,128.1921662,13.19297652
2488,1,24.88,128.2151046,13.24419474
2489,1,24.89,128.2379542,13.29545206
2490,1,24.9,128.2607149,13.34674831
2491,1,24.91,128.2833867,13.39808333
2492,1,24.92,128.3059695,13.44945696
2493,1,24.93,128.3284632,13.50086903
2494,1,24.94,128.3508679,13.55231938
2495,1,24.95,128.3731835,13.60380786
2496,1,24.96,128.3954099,13.6553343
2497,1,24.97,128.4175472,13.70689853
2498,1,24.98,128.4395952,13.75850039
2499,1,24.99,128.4615539,13.81013973
2500,1,25,128.4834233,13.86181638
2501,1,25.01,128.5052034,13.91353018
2502,1,25.02,128.526894,13.96528097
2503,1,25.03,128.5484952,14.01706858
2504,1,25.04,128.5700069,14.06889286
2505,1,25.05,128.5914291,14.12075365
2506,1,25.06,128.6127617,14.17265078
2507,1,25.07,128.6340047,14.22458409
2508,1,25.08,128.655158,14.27655342
2509,1,25.09,128.6762217,14.32855861
2510,1,25.1,128.6971956,14.3805995
2511,1,25.11,128.7180797,14.43267593
2512,1,25.12,128.7388741,14.48478774
2513,1,25.13,128.7595785,14.53693477
2514,1,25.14,128.7801931,14.58911685
2515,1,25.15,128.8007177,14.64133384
2516,1,25.16,128.8211523,14.69358555
2517,1,25.17,128.841497,14.74587185
2518,1,25.18,128.8617515,14.79819256
2519,1,25.19,128.881916,14.85054753
2520,1,25.2,128.9019903,14.9029366
2521,1,25.21,128.9219744,14.95535961
2522,1,25.22,128.9418683,15.00781639
2523,1,25.23,128.961672,15.06030679
2524,1,25.24,128.9813853,15.11283065
2525,1,25.25,129.0010083,15.1653878
2526,1,25.26,129.0205409,15.2179781
2527,1,25.27,129.0399831,15.27060137
2528,1,25.28,129.0593348,15.32325747
2529,1,25.29,129.078596,15.37594623
2530,1,25.3,129.0977666,15.42866749
2531,1,25.31,129.1168467,15.48142109
2532,1,25.32,129.1358362,15.53420688
2533,1,25.33,129.154735,15.5870247
2534,1,25.34,129.1735431,15.63987438
2535,1,25.35,129.1922604,15.69275577
2536,1,25.36,129.210887,15.74566871
2537,1,25.37,129.2294227,15.79861303
2538,1,25.38,129.2478676,15.85158859
2539,1,25.39,129.2662216,15.90459522
2540,1,25.4,129.2844846,15.95763276
2541,1,25.41,129.3026566,16.01070106
2542,1,25.42,129.3207377,16.06379995
2543,1,25.43,129.3387276,16.11692928
2544,1,25.44,129.3566265,16.17008889
2545,1,25.45,129.3744343,16.22327861
2546,1,25.46,129.3921508,16.2764983
2547,1,25.47,129.4097762,16.32974779
2548,1,25.48,129.4273104,16.38302751
2549,1,25.49,129.4447538,16.43633782
2550,1,25.5,129.4621061,16.48967853
2551,1,25.51,129.4793675,16.5430495
2552,1,25.52,129.4965377,16.59645054
2553,1,25.53,129.5136168,16.64988151
2554,1,25.54,129.5306047,16.70334223
2555,1,25.55,129.5475014,16.75683254
2556,1,25.56,129.5643069,16.81035228
2557,1,25.57,129.581021,16.86390128
2558,1,25.58,129.5976438,16.91747938
2559,1,25.59,129.6141751,16.97108641
2560,1,25.6,129.630615,17.02472221
2561,1,25.61,129.6469634,17.07838662
2562,1,25.62,129.6632203,17.13207948
2563,1,25.63,129.6793855,17.18580061
2564,1,25.64,129.6954591,17.23954986
2565,1,25.65,129.7114411,17.29332706
2566,1,25.66,129.7273313,17.34713205
2567,1,25.67,129.7431297,17.40096467
2568,1,25.68,129.7588363,17.45482475
2569,1,25.69,129.7744511,17.50871214
2570,1,25.7,129.7899739,17.56262666
2571,1,25.71,129.8054048,17.61656816
2572,1,25.72,129.8207437,17.67053648
2573,1,25.73,129.8359905,17.72453144
2574,1,25.74,129.8511452,17.7785529
2575,1,25.75,129.8662079,17.83260068
2576,1,25.76,129.8811783,17.88667463
2577,1,25.77,129.8960565,17.94077459
2578,1,25.78,129.9108424,17.99490035
2579,1,25.79,129.9255358,18.04905106
2580,1,25.8,129.9401364,18.10322623
2581,1,25.81,129.9546442,18.15742569
2582,1,25.82,129.9690593,18.2116493
2583,1,25.83,129.9833817,18.26589687
2584,1,25.84,129.9976112,18.32016825
2585,1,25.85,130.011748,18.37446327
2586,1,25.86,130.0257919,18.42878177
2587,1,25.87,130.0397431,18.48312358
2588,1,25.88,130.0536014,18.53748855
2589,1,25.89,130.0673669,18.5918765
2590,1,25.9,130.0810396,18.64628728
2591,1,25.91,130.0946194,18.70072071
2592,1,25.92,130.1081064,18.75517665
2593,1,25.93,130.1215005,18.80965491
2594,1,25.94,130.1348017,18.86415536
2595,1,25.95,130.14801,18.9186778
2596,1,25.96,130.1611254,18.9732221
2597,1,25.97,130.1741479,19.02778808
2598,1,25.98,130.1870775,19.08237558
2599,1,25.99,130.1999142,19.13698444
2600,1,26,130.2126579,19.1916145
2601,1,26.01,130.2253087,19.24626559
2602,1,26.02,130.2378666,19.30093756
2603,1,26.03,130.2503314,19.35563024
2604,1,26.04,130.2627033,19.41034347
2605,1,26.05,130.2749822,19.46507709
2606,1,26.06,130.2871682,19.51983093
2607,1,26.07,130.2992611,19.57460484
2608,1,26.08,130.311261,19.62939866
2609,1,26.09,130.3231679,19.68421221
2610,1,26.1,130.3349817,19.73904536
2611,1,26.11,130.3467026,19.79389792
2612,1,26.12,130.3583303,19.84876974
2613,1,26.13,130.3698651,19.90366067
2614,1,26.14,130.3813067,19.95857053
2615,1,26.15,130.3926553,20.01349917
2616,1,26.16,130.4039108,20.06844644
2617,1,26.17,130.4150732,20.12341216
2618,1,26.18,130.4261425,20.17839617
2619,1,26.19,130.4371187,20.23339833
2620,1,26.2,130.4480018,20.28841847
2621,1,26.21,130.4587918,20.34345642
2622,1,26.22,130.4694886,20.39851204
2623,1,26.23,130.4800923,20.45358515
2624,1,26.24,130.4906028,20.50867561
2625,1,26.25,130.5010202,20.56378324
2626,1,26.26,130.5113444,20.6189079
2627,1,26.27,130.5215754,20.67404941
2628,1,26.28,130.5317132,20.72920763
2629,1,26.29,130.5417579,20.78438239
2630,1,26.3,130.5517093,20.83957354
2631,1,26.31,130.5615675,20.8947809
2632,1,26.32,130.5713326,20.95000434
2633,1,26.33,130.5810043,21.00524367
2634,1,26.34,130.5905829,21.06049876
2635,1,26.35,130.6000682,21.11576943
2636,1,26.36,130.6094602,21.17105553
2637,1,26.37,130.618759,21.2263569
2638,1,26.38,130.6279645,21.28167339
2639,1,26.39,130.6370768,21.33700482
2640,1,26.4,130.6460957,21.39235105
2641,1,26.41,130.6550214,21.44771191
2642,1,26.42,130.6638537,21.50308725
2643,1,26.43,130.6725928,21.55847691
2644,1,26.44,130.6812385,21.61388073
2645,1,26.45,130.6897909,21.66929855
2646,1,26.46,130.69825,21.72473079
2647,1,26.47,130.7066159,21.78017756
2648,1,26.48,130.7148886,21.83563871
2649,1,26.49,130.7230681,21.89111407
2650,1,26.5,130.7311543,21.94660347
2651,1,26.51,130.7391472,22.00210674
2652,1,26.52,130.7470468,22.05762373
2653,1,26.53,130.7548531,22.11315426
2654,1,26.54,130.7625662,22.16869817
2655,1,26.55,130.7701859,22.22425529
2656,1,26.56,130.7777122,22.27982546
2657,1,26.57,130.7851452,22.33540852
2658,1,26.58,130.7924848,22.39100429
2659,1,26.59,130.7997311,22.44661261
2660,1,26.6,130.806884,22.50223332
2661,1,26.61,130.8139434,22.55786626
2662,1,26.62,130.8209095,22.61351126
2663,1,26.63,130.8277821,22.66916815
2664,1,26.64,130.8345612,22.72483678
2665,1,26.65,130.841247,22.78051698
2666,1,26.66,130.8478392,22.83620858
2667,1,26.67,130.854338,22.89191142
2668,1,26.68,130.8607433,22.94762535
2669,1,26.69,130.8670551,23.00335018
2670,1,26.7,130.8732733,23.05908578
2671,1,26.71,130.8793981,23.11483196
2672,1,26.72,130.8854293,23.17058857
2673,1,26.73,130.8913669,23.22635545
2674,1,26.74,130.897211,23.28213243
2675,1,26.75,130.9029615,23.33791935
2676,1,26.76,130.9086184,23.39371566
2677,1,26.77,130.9141815,23.44952076
2678,1,26.78,130.9196508,23.50533449
2679,1,26.79,130.9250265,23.56115669
2680,1,26.8,130.9303085,23.6169872
2681,1,26.81,130.9354969,23.67282586
2682,1,26.82,130.9405916,23.72867251
2683,1,26.83,130.9455927,23.78452699
2684,1,26.84,130.9505002,23.84038916
2685,1,26.85,130.9553141,23.89625884
2686,1,26.86,130.9600345,23.95213588
2687,1,26.87,130.9646614,24.00802012
2688,1,26.88,130.9691948,24.0639114
2689,1,26.89,130.9736347,24.11980958
2690,1,26.9,130.9779811,24.17571448
2691,1,26.91,130.9822341,24.23162595
2692,1,26.92,130.9863937,24.28754384
2693,1,26.93,130.9904599,24.34346799
2694,1,26.94,130.9944327,24.39939824
2695,1,26.95,130.9983122,24.45533443
2696,1,26.96,131.0020984,24.51127642
2697,1,26.97,131.0057912,24.56722403
2698,1,26.98,131.0093908,24.62317712
2699,1,26.99,131.0128971,24.67913553
2700,1,27,131.0163102,24.7350991
2701,1,27.01,131.0196301,24.79106768
2702,1,27.02,131.0228568,24.84704111
2703,1,27.03,131.0259903,24.90301923
2704,1,27.04,131.0290307,24.9590019
2705,1,27.05,131.031978,25.01498895
2706,1,27.06,131.0348322,25.07098024
2707,1,27.07,131.0375933,25.1269756
2708,1,27.08,131.0402613,25.18297487
2709,1,27.09,131.0428363,25.23897792
2710,1,27.1,131.0453183,25.29498457
2711,1,27.11,131.0477073,25.35099468
2712,1,27.12,131.0500034,25.40700809
2713,1,27.13,131.0522065,25.46302465
2714,1,27.14,131.0543167,25.5190442
2715,1,27.15,131.0563339,25.57506659
2716,1,27.16,131.0582584,25.63109166
2717,1,27.17,131.0600899,25.68711926
2718,1,27.18,131.0618287,25.74314923
2719,1,27.19,131.0634746,25.79918143
2720,1,27.2,131.0650277,25.85521569
2721,1,27.21,131.0664881,25.91125187
2722,1,27.22,131.0678557,25.96728981
2723,1,27.23,131.0691307,26.02332935
2724,1,27.24,131.0703129,26.07937035
2725,1,27.25,131.0714024,26.13541265
2726,1,27.26,131.0723993,26.19145609
2727,1,27.27,131.0733036,26.24750052
2728,1,27.28,131.0741153,26.3035458
2729,1,27.29,131.0748343,26.35959176
2730,1,27.3,131.0754609,26.41563825
2731,1,27.31,131.0759948,26.47168512
2732,1,27.32,131.0764363,26.52773222
2733,1,27.33,131.0767853,26.58377939
2734,1,27.34,131.0770418,26.63982649
2735,1,27.35,131.0772058,26.69587335
2736,1,27.36,131.0772774,26.75191982
2737,1,27.37,131.0772566,26.80796576
2738,1,27.38,131.0771434,26.864011
2739,1,27.39,131.0769379,26.9200554
2740,1,27.4,131.07664,26.9760988
2741,1,27.41,131.0762498,27.03214106
2742,1,27.42,131.0757673,27.08818242
2743,1,27.43,131.0751926,27.14422292
2744,1,27.44,131.0745255,27.2002624
2745,1,27.45,131.0737662,27.25630069
2746,1,27.46,131.0729147,27.31233764
2747,1,27.47,131.071971,27.36837309
2748,1,27.48,131.0709351,27.42440687
2749,1,27.49,131.0698071,27.48043883
2750,1,27.5,131.0685869,27.53646881
2751,1,27.51,131.0672746,27.59249665
2752,1,27.52,131.0658701,27.64852218
2753,1,27.53,131.0643736,27.70454526
2754,1,27.54,131.062785,27.76056571
2755,1,27.55,131.0611044,27.81658339
2756,1,27.56,131.0593317,27.87259813
2757,1,27.57,131.0574671,27.92860977
2758,1,27.58,131.0555104,27.98461816
2759,1,27.59,131.0534618,28.04062315
2760,1,27.6,131.0513212,28.09662456
2761,1,27.61,131.0490888,28.15262225
2762,1,27.62,131.0467644,28.20861606
2763,1,27.63,131.0443481,28.26460583
2764,1,27.64,131.0418399,28.3205914
2765,1,27.65,131.0392399,28.37657262
2766,1,27.66,131.0365481,28.43254933
2767,1,27.67,131.0337645,28.48852138
2768,1,27.68,131.030889,28.5444886
2769,1,27.69,131.0279218,28.60045086
2770,1,27.7,131.0248629,28.65640798
2771,1,27.71,131.0217122,28.71235972
2772,1,27.72,131.0184699,28.76830552
2773,1,27.73,131.0151358,28.82424516
