#{"t_start": 1696934251.4319038, "env_id": null}
r,l,t
-980488.1,1214,20966.199546
-981428.3,1215,20971.78975
-989936.7,1214,21034.858588
-984594.94,1215,21040.558031
-985432.06,1214,21104.209793
-983200.3,1214,21109.909222
-986552.0,1214,21174.145916
-985088.56,1214,21179.846881
-982110.8,1215,21243.72482
-989226.8,1214,21249.339396
-988123.7,1215,21312.856333
-992664.75,1215,21318.514096
-993368.5,1215,21382.206748
-991685.0,1214,21387.828189
-992329.8,1214,21450.861899
-991420.06,1215,21456.428754
-993806.44,1214,21520.449522
-993237.75,1215,21525.669196
-999762.56,1215,21591.96531
-995421.56,1215,21597.632248
-998885.44,1215,21661.188918
-998263.1,1215,21666.817234
-989651.75,1215,21730.446757
-994826.75,1215,21736.102504
-998734.2,1216,21799.74193
-999759.44,1216,21805.488228
-999560.9,1217,21868.932674
-1002409.0,1216,21874.640632
-1001127.8,1216,21937.723147
-997566.2,1216,21943.385215
-999470.6,1217,22006.129591
-1005329.3,1217,22011.82654
-998407.2,1217,22075.830487
-1000174.06,1217,22081.498811
-998369.5,1218,22144.900205
-998776.25,1218,22150.572108
-1000253.56,1217,22214.042109
-999202.1,1217,22219.680356
-1001079.56,1217,22282.790917
-1008477.25,1219,22288.54819
-998138.75,1216,22351.869526
-1000767.3,1217,22357.714459
-1006909.06,1217,22420.808371
-997928.5,1217,22426.6512
-1002176.75,1218,22491.893109
-1000086.2,1217,22497.625752
-999927.0,1216,22560.754877
-1004097.94,1216,22566.542329
-1006386.0,1217,22629.570661
-1007283.06,1217,22635.283307
-996018.56,1218,22698.260413
-1001006.25,1217,22703.954529
-1001683.06,1218,22767.420393
-994021.56,1217,22773.096782
-1004971.5,1218,22836.98978
-1001824.2,1218,22842.671936
-997808.6,1219,22906.464222
-999792.9,1218,22912.061688
-1000502.0,1219,22975.938473
-1002155.3,1219,22981.578553
-1004027.94,1219,23045.092613
-1000726.06,1219,23050.705933
-996927.56,1219,23113.84109
-998548.75,1218,23119.348413
-1000693.56,1218,23182.647714
-998714.56,1218,23188.12838
-1002035.2,1218,23252.250284
-1005081.3,1219,23257.748283
-1014698.8,1218,23320.725257
-1004663.4,1218,23326.325337
-1008970.6,1218,23389.799572
-1009570.0,1218,23395.382813
-1016596.94,1217,23459.070401
-1027604.56,1216,23464.638345
-999213.5,1218,23528.672747
-998593.25,1218,23534.210004
-990528.25,1217,23599.157661
-987156.3,1217,23604.674263
-985876.06,1218,23669.334796
-979323.1,1218,23674.89594
-990928.3,1218,23738.711969
-994186.7,1218,23744.236333
-1001098.75,1218,23808.688864
-998992.56,1217,23814.211538
-998232.9,1217,23877.964483
-992607.9,1216,23883.405114
-980234.06,1215,23947.441072
-981217.25,1216,23952.951171
-984564.25,1216,24017.309345
-993000.7,1216,24022.813292
-975238.6,1216,24087.722463
-976514.3,1216,24093.209832
-971833.06,1215,24157.395268
-971322.0,1215,24162.866836
-974960.7,1215,24226.940644
-970054.94,1215,24232.468327
-985002.0,1215,24296.953739
-980444.25,1215,24302.446594
-996893.1,1215,24367.39393
-977031.06,1216,24372.942329
-984443.25,1215,24437.030715
-996219.1,1215,24442.590443
-989644.4,1216,24506.799023
-995394.3,1215,24512.316334
-994586.2,1215,24575.971286
-982899.06,1216,24581.499621
-996706.44,1215,24645.138506
-998699.7,1216,24650.744709
-997615.4,1215,24714.922903
-997287.3,1215,24720.539039
-996946.2,1215,24784.367228
-997901.7,1216,24789.948942
-1000419.8,1214,24854.620843
-995001.56,1215,24860.407971
-995591.3,1216,24924.793909
-1000096.7,1215,24930.435499
-996754.9,1215,24993.57688
-995268.56,1216,24999.211348
-1015202.1,1215,25062.716084
-1001263.94,1215,25068.641714
-1015207.6,1217,25132.864799
-1005776.4,1215,25138.386033
-1022569.94,1218,25202.373562
-1018509.5,1217,25207.837821
-1017685.1,1216,25271.438349
-1026473.3,1216,25276.975844
-1023641.2,1219,25341.409837
-1022470.44,1219,25346.986876
-1024560.8,1217,25411.095349
-1027243.06,1218,25416.644647
-1023710.44,1217,25481.364731
-1024143.9,1217,25487.181298
-1029726.25,1217,25551.070115
-1028859.1,1217,25556.700872
-1027543.56,1217,25621.642306
-1026935.56,1218,25627.242328
-1026581.6,1216,25691.765557
-1025014.5,1215,25697.363489
-1032642.75,1217,25761.867949
-1030723.44,1218,25767.540839
-1028651.6,1218,25832.23528
-1031313.3,1218,25837.808206
-1031554.7,1219,25902.421203
-1035105.0,1218,25907.954888
-1039525.1,1216,25972.302804
-1040083.7,1217,25977.981356
-1036941.0,1218,26042.143627
-1034058.1,1217,26047.723585
-1042320.06,1216,26112.307419
-1034863.44,1217,26117.933632
-1037914.3,1217,26182.957
-1035755.75,1217,26188.588928
-1043510.6,1218,26253.103396
-1042600.3,1218,26259.000374
-1042092.8,1217,26324.31224
-1044736.44,1218,26329.985277
-1042140.1,1217,26394.583349
-1043122.25,1218,26400.413588
-1039608.06,1218,26465.971992
-1042690.8,1217,26471.616161
-1040825.8,1217,26535.64477
-1040120.0,1216,26541.273119
-1048371.56,1217,26607.022191
-1041741.3,1217,26612.716932
-1037956.6,1217,26675.028754
-1039144.75,1217,26680.679381
-1009330.44,1218,26743.858871
-1007822.5,1218,26749.391813
-1022805.3,1218,26814.251952
-1027788.25,1217,26819.8792
-1023690.06,1217,26884.945384
-1019544.06,1217,26890.516237
-1028273.44,1218,26955.35208
-1026874.1,1217,26960.828809
-1043558.7,1216,27025.239398
-1040487.3,1217,27031.069957
-1037976.9,1213,27096.985047
-1034301.75,1215,27102.715396
-1033508.25,1218,27167.874795
-1030797.06,1217,27173.478278
-1020547.2,1217,27237.935127
-1019050.06,1217,27243.647551
-1011220.7,1215,27307.837051
-1009003.25,1215,27313.48847
-988888.94,1215,27378.532505
-1006761.7,1213,27384.056811
-1003351.3,1216,27448.249511
-996335.6,1214,27453.734748
-1023853.56,1215,27518.146481
-1033082.0,1216,27523.617038
-1000165.75,1216,27588.548293
-1031405.4,1215,27593.951673
-1031352.7,1214,27658.568703
-993154.9,1217,27664.142304
-1038424.75,1214,27728.870553
-1038000.56,1214,27734.422838
-1035592.2,1215,27799.263498
-1037250.25,1215,27804.777636
-1035623.06,1214,27869.610438
-1036373.3,1214,27875.201077
-1036069.8,1215,27939.643097
-1035858.06,1214,27945.180798
-1037574.1,1214,28009.853899
-1037293.56,1214,28015.430821
-1034197.1,1214,28080.329794
-1037580.56,1215,28085.853826
-1038760.7,1214,28149.997476
-1029049.25,1215,28155.616111
-1037113.7,1214,28220.019422
-1038551.5,1214,28225.706236
-1032647.4,1214,28289.852984
-1038904.75,1215,28295.469676
-1034277.9,1214,28359.848413
-1031416.06,1215,28365.571588
-1026413.7,1216,28431.127134
-1036865.6,1215,28436.7707
-1018892.8,1216,28501.817404
-1023413.75,1216,28507.53204
-1028530.75,1216,28572.096063
-1023329.25,1217,28577.857006
-1027434.2,1216,28642.420978
-1025375.1,1216,28648.17737
-1022555.56,1216,28712.678984
-1013039.8,1217,28718.410345
-1022888.1,1216,28782.776325
-1023912.8,1217,28788.599331
-1021023.25,1216,28855.895141
-1025419.3,1216,28861.775552
-1033381.4,1216,28928.10957
-1041290.5,1216,28933.895752
-1026134.9,1217,28997.373859
-1024085.75,1216,29003.226474
-1028379.25,1217,29068.231747
-1028134.6,1217,29073.978686
-1021216.06,1217,29138.367183
-1021414.06,1218,29144.123207
-1023878.9,1217,29208.666842
-1025996.25,1217,29214.44396
-1001671.7,1219,29278.647324
-1030842.75,1217,29284.348907
-1009605.25,1219,29348.883991
-1002623.5,1219,29354.646755
-1034517.8,1218,29419.284674
-1022795.3,1218,29425.0464
-1013911.9,1218,29489.596019
-1024117.2,1218,29495.383816
-1026046.7,1218,29560.258558
-1021762.06,1218,29566.028101
-1027043.56,1219,29630.682074
-1020183.56,1219,29636.368482
-1017462.7,1219,29700.881882
-1019873.5,1219,29706.646004
-1019008.8,1219,29771.099587
-1024912.06,1219,29776.848233
-1025562.7,1219,29841.490473
-1025261.0,1219,29847.229262
-1022743.25,1219,29912.143553
-1025512.25,1220,29917.936075
-1033902.75,1219,29982.208869
-1032599.7,1218,29987.866198
-1033320.3,1219,30052.753314
-1027750.3,1218,30058.379184
-1033285.1,1219,30123.291563
-1031260.8,1219,30128.970395
-1029660.7,1219,30193.437151
-1025947.4,1219,30199.06392
-1029126.6,1219,30263.326003
-1030660.2,1219,30269.022975
-1035641.6,1218,30333.416926
-1037122.4,1219,30339.177194
-1042123.6,1219,30404.308058
-1040675.94,1219,30410.043681
-1060062.5,1219,30476.033674
-1040491.7,1220,30481.874518
-1050768.2,1219,30547.467111
-1056621.5,1219,30553.196003
-1045318.94,1218,30617.804309
-1067727.0,1218,30623.591001
-1059579.8,1220,30688.108313
-1057641.4,1221,30693.994566
-1059712.0,1221,30760.348916
-1059485.5,1220,30766.172354
-1046189.5,1222,30830.978023
-1050819.9,1219,30836.62303
-1039672.44,1221,30900.51979
-1042408.2,1222,30906.246346
-1017255.9,1222,30969.697468
-1046695.06,1222,30975.444327
-1052968.9,1224,31039.772371
-1055171.6,1222,31045.303176
-1052405.2,1226,31109.000854
-1049630.2,1225,31114.535729
-1069760.2,1226,31178.311182
-1068569.8,1225,31183.89286
-1085949.4,1225,31247.674125
-1080541.8,1225,31253.18602
-1078106.0,1224,31316.322111
-1080858.2,1224,31321.780174
-1074528.4,1222,31385.136764
-1082139.4,1223,31391.045809
-1068984.8,1221,31454.299815
-1081188.4,1223,31459.935366
-1076095.4,1227,31524.05599
-1082124.9,1226,31529.636819
-1075265.6,1225,31593.158678
-1079898.8,1226,31598.839893
-1069390.4,1223,31662.745504
-1074045.0,1225,31668.379177
-1061181.8,1222,31731.761102
-1071108.4,1222,31737.48973
-1038559.1,1223,31801.696839
-1039098.2,1223,31807.443445
-1014321.5,1222,31871.341042
-1039470.2,1221,31876.99135
-1063445.1,1221,31940.598401
-1021941.6,1223,31946.325955
-1047438.56,1220,32009.798793
-1046082.2,1220,32015.590924
-1010348.1,1221,32078.495835
-1013003.94,1220,32084.228471
-1015368.5,1222,32147.745277
-1000798.5,1223,32153.598964
-1047462.56,1220,32216.504072
-1040628.2,1221,32222.338291
-1031981.4,1220,32285.884579
-1018400.75,1221,32291.700786
-1001204.5,1222,32355.088052
-1005690.44,1222,32360.945825
-1015114.75,1221,32423.552146
-1026466.75,1219,32429.323594
-1001713.6,1219,32492.878608
-995453.4,1219,32498.586112
-1001835.8,1218,32562.129839
-999099.56,1219,32567.923349
-997940.7,1217,32630.73322
-998914.75,1218,32636.61714
-1025635.75,1215,32698.956008
-1012885.0,1215,32704.850774
-1020928.94,1213,32767.919028
-1013668.1,1216,32773.948114
-1009672.7,1215,32836.84407
-1020897.44,1216,32842.943915
-1011146.8,1216,32905.485448
-997061.3,1217,32911.60516
-1009719.56,1216,32974.319529
-1017224.25,1214,32980.315554
-1011467.9,1216,33043.203625
-1001332.75,1216,33049.251779
-1015474.75,1216,33112.556986
-989573.7,1217,33118.600324
-988607.3,1219,33181.170188
-977803.6,1219,33187.30954
-1019971.56,1218,33250.61995
-1031722.06,1219,33256.722976
-998442.25,1219,33319.992661
-1007745.1,1217,33325.990978
-1011720.2,1214,33388.717127
-990208.25,1218,33394.943351
-995047.3,1217,33458.245441
-1001028.9,1214,33464.317459
-994340.56,1217,33528.092149
-1010475.06,1216,33534.161618
-1006900.0,1216,33596.988346
-996901.3,1216,33602.977811
-1001707.3,1213,33665.81037
-992115.94,1216,33671.885163
-1037455.8,1211,33734.516786
-1029837.2,1212,33740.670165
-1026209.8,1214,33803.086372
-1008211.6,1214,33809.321116
-1020593.8,1214,33872.477004
-1020272.0,1217,33878.754145
-1025595.7,1214,33941.396392
-1013231.4,1215,33947.880214
-1015623.06,1214,34010.298198
-1015046.7,1214,34016.731756
-1001202.06,1218,34079.572661
-998465.44,1217,34085.928229
-1002656.44,1219,34148.396371
-1011747.56,1219,34154.730304
-1016458.44,1218,34217.000628
-1012961.3,1219,34223.425718
-1028048.75,1217,34286.388925
-1031440.06,1218,34292.885142
-971554.25,1229,34355.978864
-976464.4,1229,34362.469393
-1005902.56,1219,34424.66348
-1010488.25,1220,34431.13818
-1006693.56,1221,34494.647224
-982790.6,1221,34501.111842
-978028.6,1220,34564.467945
-1010769.56,1221,34571.041507
-960044.1,1228,34635.829396
-970000.75,1227,34642.357132
-963358.25,1228,34707.211792
-990383.7,1225,34713.537817
-979216.9,1227,34778.663532
-976840.5,1228,34785.147802
-967254.5,1226,34850.179999
-986051.0,1225,34856.533435
-982191.25,1225,34920.871841
-1020747.75,1226,34927.329284
-1013597.1,1224,34992.757687
-1028125.2,1222,34999.080109
-985795.5,1225,35064.637444
-1037331.7,1223,35070.956172
-1107617.6,1218,35136.069157
-1168800.0,1220,35142.356971
-1106379.5,1219,35207.383279
-1215473.5,1225,35213.988253
-1117843.9,1222,35278.316531
-1118970.1,1223,35284.988416
-1165005.5,1228,35349.833369
-1116020.0,1229,35356.581477
-1079910.1,1226,35421.529571
-1057578.8,1227,35428.263493
-1039168.3,1227,35492.266942
-1008414.1,1241,35499.745001
-1036383.5,1227,35562.787474
-991172.4,1233,35570.618914
-969231.3,1228,35633.55724
-966158.75,1236,35641.784771
-948163.25,1240,35704.80283
-949103.8,1255,35713.951316
-973916.2,1240,35776.347923
-968355.44,1253,35785.965419
-968890.4,1245,35849.202678
-940374.5,1250,35859.002733
-994273.3,1239,35921.12542
-979553.8,1242,35931.05113
-956637.9,1243,35992.895351
-984552.4,1241,36002.824401
-974210.94,1243,36064.740547
-983814.3,1236,36074.530206
-984562.1,1240,36137.293101
-969815.3,1240,36146.881792
-964899.94,1238,36209.682149
-969289.56,1239,36219.257607
-976098.25,1236,36281.543115
-961948.5,1237,36291.308998
-1047167.8,1235,36352.910296
-1056017.1,1235,36362.689635
-1025546.25,1234,36424.748354
-1051262.0,1230,36434.234727
-1036194.94,1229,36495.438234
-996928.7,1229,36505.086408
-989531.1,1229,36566.998179
-1020871.44,1228,36576.374217
-1000751.0,1228,36639.411983
-1005534.06,1227,36648.660177
-976473.75,1227,36710.444668
-1001660.5,1227,36719.914239
-998096.56,1225,36781.467992
-998837.2,1227,36790.825184
-980237.94,1226,36853.227532
-1007439.44,1227,36862.693167
-980525.06,1223,36925.017561
-969723.6,1225,36934.699837
-956366.8,1226,36995.759048
-957331.94,1225,37005.548748
-978933.56,1223,37066.448566
-966516.44,1224,37075.993238
-977139.06,1223,37137.54646
-964521.75,1224,37147.118843
-976861.2,1224,37208.799919
-964841.4,1225,37218.564564
-970389.44,1225,37279.98833
-956440.6,1224,37289.591983
-987323.7,1223,37351.759579
-968507.6,1225,37361.327804
-990724.06,1223,37423.066829
-952055.4,1224,37433.031693
-967398.8,1223,37494.303415
-958071.1,1225,37504.243403
-1017055.8,1222,37565.326869
-952868.5,1224,37575.324406
-957361.94,1223,37637.056548
-957039.7,1225,37647.154377
-962597.8,1224,37708.15106
-956206.94,1225,37718.213088
-949159.44,1225,37779.228518
-943152.5,1224,37789.351764
-957334.5,1224,37851.416393
-954454.75,1224,37861.436805
-946489.3,1225,37922.891463
-971387.56,1223,37932.954961
-955382.56,1226,37994.420068
-938307.25,1226,38004.416558
-936263.6,1225,38065.576557
-949319.8,1226,38075.712778
-918882.94,1227,38136.767841
-957954.1,1227,38146.896038
-974900.8,1218,38208.350519
-982920.3,1219,38218.57185
-951024.9,1227,38281.061463
-937741.06,1226,38291.17131
-943158.75,1227,38353.403798
-948208.9,1226,38363.627545
-934349.94,1228,38425.531925
-938845.9,1226,38435.610182
-919700.7,1226,38497.980808
-920350.6,1224,38507.86243
-937913.4,1225,38569.263623
-911708.1,1225,38579.197843
-913058.75,1225,38641.3476
-921046.94,1225,38651.202386
-913603.6,1225,38713.145375
-892880.9,1223,38722.854504
-897986.6,1225,38784.936086
-899929.75,1224,38794.791207
-881213.6,1223,38857.638957
-879754.6,1223,38867.314408
-869027.4,1223,38928.94126
-860906.8,1221,38938.541733
-869958.44,1223,39000.8556
-871378.56,1222,39010.410632
-864857.1,1222,39072.629986
-888872.6,1217,39082.126545
-861522.25,1222,39144.505226
-856197.3,1223,39154.020835
-871561.4,1223,39216.655749
-864640.56,1223,39226.075375
-904691.94,1224,39288.806455
-905354.1,1225,39298.206906
-863781.3,1222,39361.070209
-898042.8,1224,39370.672085
-864176.0,1222,39433.486164
-950155.44,1223,39442.966153
-882690.94,1224,39505.597133
-888499.56,1222,39515.173761
-911075.5,1222,39577.969264
-947380.3,1221,39587.451433
-994628.9,1222,39651.175411
-1005056.94,1221,39660.674226
-1000290.0,1220,39722.962728
-909780.25,1221,39732.531445
-861406.7,1224,39796.014902
-862039.5,1219,39805.228063
-861720.8,1223,39869.122652
-1001323.0,1221,39878.368605
-877148.7,1224,39941.999773
-884636.94,1222,39951.152106
-840416.25,1220,40015.620189
-866586.2,1225,40024.974283
-866920.4,1225,40089.441921
-871972.6,1222,40098.667163
-864244.8,1224,40163.118695
-875477.0,1224,40172.265713
-839143.3,1224,40236.350729
-852104.9,1223,40245.554257
-865366.5,1224,40310.017598
-861656.4,1225,40319.228737
-877377.9,1226,40383.376801
-839710.75,1224,40392.501856
-864056.4,1223,40457.219902
-875957.7,1225,40466.433979
-872706.3,1227,40531.516697
-855350.7,1225,40541.009358
-870070.25,1223,40604.832441
-869148.2,1223,40613.755133
-876867.0,1221,40678.270786
-873149.1,1222,40687.469916
-873073.0,1220,40751.811352
-861957.4,1224,40761.252085
-861811.8,1222,40825.755319
-857911.8,1222,40835.18877
-861185.1,1222,40898.666881
-858652.1,1222,40908.063213
-872504.56,1220,40972.703013
-859715.06,1220,40982.081129
-849559.56,1222,41046.440635
-871192.4,1218,41055.455891
-869465.6,1224,41117.438828
-846661.2,1223,41126.359669
-850856.94,1221,41189.544536
-859604.25,1224,41198.872465
-851706.5,1221,41263.040794
-871575.2,1217,41271.980162
-886609.9,1216,41336.204977
-884430.1,1216,41345.188627
-898360.0,1217,41409.964188
-859083.75,1220,41419.130446
-891775.75,1217,41483.379819
-860277.5,1223,41493.083145
-881072.0,1221,41557.250088
-907154.94,1216,41566.546559
-913814.75,1215,41630.70942
-894233.2,1220,41640.09081
-916766.94,1215,41703.728664
-922888.44,1216,41713.361858
-922774.9,1216,41776.522555
-911121.06,1216,41785.970458
-931333.7,1216,41850.254143
-929136.4,1215,41859.798696
-918286.06,1216,41923.676815
-922087.44,1216,41933.246996
-912491.75,1217,41997.790765
-916493.9,1218,42007.280234
-924866.0,1218,42071.287994
-919966.2,1216,42080.706352
-919119.0,1218,42144.847812
-967270.2,1218,42154.188783
-924623.75,1218,42218.357317
-943701.94,1217,42227.755066
-925669.44,1218,42292.169399
-936884.4,1217,42301.590775
-936179.5,1220,42365.654623
-952617.6,1218,42374.974566
-928477.7,1218,42438.930653
-925047.2,1218,42448.207424
-961708.56,1220,42512.470981
-962571.2,1219,42521.722395
-930295.44,1221,42586.128193
-933502.56,1219,42595.081039
-967550.06,1221,42659.734575
-947621.4,1222,42668.8574
-943638.5,1219,42732.968369
-958139.06,1225,42742.406446
-912251.8,1223,42806.752695
-912008.2,1225,42816.393741
-969691.5,1228,42881.284336
-924474.4,1225,42890.671943
-955835.5,1222,42954.42241
-958969.94,1222,42963.817421
-952607.25,1223,43027.721268
-950735.56,1221,43037.085299
-954173.4,1220,43101.06585
-917000.4,1222,43110.341086
-935356.7,1223,43175.049272
-950176.3,1221,43184.511901
-948381.4,1222,43249.100288
-946962.8,1222,43258.585766
-954265.5,1221,43322.977725
-954822.25,1222,43332.414718
-910317.0,1223,43396.684825
-919511.5,1222,43406.042519
-948922.06,1223,43470.385418
-935425.06,1222,43479.665855
-908977.8,1222,43544.479899
-938472.94,1222,43553.719188
-938475.75,1222,43618.859835
-943255.9,1222,43628.182771
-932075.25,1222,43692.230968
-937518.75,1222,43701.432024
-916910.25,1221,43765.99922
-909989.7,1222,43775.300495
-915302.06,1222,43839.737409
-944383.9,1223,43849.108527
-936709.5,1221,43913.107168
-910940.06,1222,43922.454342
-903641.56,1222,43987.907684
-901753.94,1224,43997.465485
-906002.2,1223,44061.921825
-912726.06,1222,44071.287127
-910470.6,1221,44135.185142
-907592.1,1221,44144.700117
-939410.5,1223,44209.696036
-904182.56,1221,44218.938178
-903772.94,1220,44283.551301
-900382.56,1222,44292.962965
-907852.2,1221,44357.54456
-903623.1,1223,44366.963845
-893405.25,1222,44430.810307
-897556.94,1222,44440.503892
-900136.9,1221,44504.441752
-906041.3,1222,44514.131472
-898424.8,1223,44578.671871
-913908.9,1223,44588.202454
-900999.25,1224,44652.415157
-897936.6,1225,44662.167233
-913082.2,1224,44727.891628
-899292.8,1222,44737.452812
-896334.44,1224,44802.06462
-896616.2,1224,44811.779719
-896757.3,1222,44876.463992
-916222.9,1222,44886.14401
-900970.94,1223,44950.313476
-902145.5,1223,44959.826027
-900586.7,1225,45024.070006
-905477.1,1224,45033.538653
-913302.1,1225,45097.552315
-907487.2,1225,45107.09425
-904686.25,1225,45171.460893
-912494.1,1225,45180.916742
-908283.9,1226,45245.562045
-914400.56,1228,45255.314668
-917314.06,1224,45319.991059
-910772.56,1225,45329.693568
-924842.7,1226,45394.255097
-919593.8,1226,45403.899292
-913601.0,1225,45468.433586
-908859.56,1226,45478.195708
-908362.9,1226,45542.845503
-922742.2,1225,45552.521495
-913604.06,1224,45617.560462
-901880.6,1225,45627.279346
-917200.8,1225,45691.693702
-933779.9,1225,45701.495996
-892999.06,1226,45765.723644
-911229.5,1227,45775.410441
-903115.25,1226,45839.747535
-902698.1,1226,45849.507535
-908524.9,1225,45913.520872
-902948.44,1225,45923.323077
-903770.5,1224,45987.759048
-908276.56,1225,45997.463221
-921481.0,1225,46061.539691
-906623.2,1224,46071.193097
-914348.75,1226,46135.348004
-943292.44,1228,46145.174443
-929795.9,1225,46209.688217
-933157.75,1225,46219.627383
-928539.8,1225,46283.118939
-929548.4,1224,46292.895291
-897356.4,1225,46357.137415
-908719.94,1223,46366.724008
-915113.56,1223,46430.897994
-894634.8,1224,46440.644073
-924688.9,1222,46504.332928
-904619.0,1226,46514.309596
-896139.75,1224,46578.442366
-917896.7,1225,46588.527809
-899714.4,1222,46652.09333
-917574.06,1225,46662.259171
-911514.1,1222,46725.462038
-914886.8,1223,46735.634492
-916592.2,1221,46798.766357
-913427.06,1222,46808.968081
-905482.75,1224,46872.220625
-939321.44,1225,46882.455454
-909074.1,1222,46945.770591
-907926.25,1222,46956.228571
-900433.1,1222,47020.238512
-901573.25,1222,47030.54018
-902459.75,1222,47093.651358
-901307.56,1224,47104.124169
-901158.5,1223,47167.599395
-900188.25,1222,47178.014133
-887880.5,1221,47240.940505
-876633.6,1225,47251.479968
-915353.1,1224,47315.45802
-895545.06,1221,47326.124748
-896206.3,1221,47389.805759
-905757.56,1222,47400.132459
-913698.25,1224,47463.381958
-893876.8,1222,47473.869741
-890841.44,1222,47537.761315
-917009.3,1224,47548.241956
-921692.94,1224,47611.420355
-924360.6,1223,47621.886009
-939552.9,1221,47684.841434
-877710.0,1222,47695.404509
-911936.25,1222,47759.039855
-860485.0,1226,47769.685656
-870539.75,1223,47833.206475
-902637.56,1223,47843.941025
-894288.75,1223,47907.603479
-866350.8,1225,47918.492838
-865959.0,1225,47981.832106
-895143.9,1220,47992.321937
-868675.5,1224,48055.828992
-895730.06,1225,48066.516241
-847222.44,1235,48130.294429
-866320.75,1229,48140.512041
-854629.7,1228,48204.555115
-866315.6,1228,48214.642752
-871447.3,1224,48277.832516
-878674.3,1227,48288.292876
-854493.06,1229,48351.571026
-869451.7,1228,48362.072502
-860752.3,1227,48425.600739
-864398.94,1225,48435.870735
-896167.1,1223,48499.511108
-872370.7,1224,48509.864915
-868192.7,1227,48574.137881
-856492.44,1227,48584.492194
-868228.3,1229,48648.665688
-902307.94,1224,48658.65386
-872362.6,1226,48723.32593
-859629.2,1228,48733.440158
-878459.75,1227,48797.211212
-887155.0,1226,48807.340071
-911742.4,1223,48870.889933
-873228.56,1227,48881.29467
-882725.5,1225,48945.40464
-880083.75,1227,48955.748545
-880526.3,1225,49019.241058
-886293.1,1223,49029.660324
-876106.44,1225,49093.590511
-879945.25,1224,49103.801514
-875251.3,1224,49167.291782
-906731.25,1220,49177.348373
-886350.2,1225,49241.748709
-894081.2,1222,49251.678913
-884767.25,1224,49315.669731
-899258.4,1223,49325.587111
-907033.06,1222,49390.633881
-902565.75,1223,49400.656507
-892724.5,1222,49465.066572
-884421.25,1222,49475.12719
-900661.0,1222,49539.232343
-893548.56,1223,49549.038322
-885792.75,1223,49612.28064
-881590.06,1223,49622.281612
-896355.0,1221,49686.027124
-897450.44,1223,49696.132966
-885990.6,1223,49759.854568
-884705.3,1225,49770.11976
-878296.56,1224,49833.928152
-894296.2,1222,49843.938638
-885463.9,1222,49907.559253
-888145.4,1221,49917.601153
-894353.44,1223,49981.239044
-894270.0,1221,49991.171326
-891779.25,1221,50055.304146
-884823.25,1222,50065.301093
-884106.44,1223,50128.803276
-888294.2,1222,50138.704008
-894956.3,1222,50203.141763
-893032.75,1222,50213.11007
-888190.44,1222,50277.985805
-890214.4,1222,50288.135878
-881706.7,1222,50351.614815
-885277.06,1221,50361.541187
-885843.8,1223,50426.068936
-880804.9,1221,50435.762841
-890428.75,1221,50500.172432
-892784.56,1222,50510.074882
-883201.75,1222,50574.598956
-892641.9,1222,50584.42114
-887974.56,1222,50648.573118
-887444.7,1223,50658.580228
-884695.94,1223,50723.722551
-890753.94,1223,50733.73744
-897968.8,1221,50797.975297
-889704.25,1221,50807.94941
-894664.44,1222,50872.780549
-888509.5,1223,50882.823743
-903234.94,1221,50947.435555
-900790.56,1222,50957.456689
-898521.0,1223,51021.579238
-888981.56,1222,51031.500094
-887797.44,1223,51095.868308
-887380.0,1223,51105.743646
-885986.2,1224,51169.930691
-902283.3,1224,51179.882071
-899954.75,1223,51244.303767
-892138.1,1223,51254.266144
-911662.5,1223,51318.879471
-902166.1,1223,51328.823503
-910197.3,1223,51393.332879
-881850.4,1224,51403.355342
-913501.44,1223,51467.428026
-895150.5,1224,51477.595122
-890969.75,1223,51541.410052
-905831.2,1224,51551.493371
-893509.1,1223,51616.127675
-909265.56,1224,51626.441629
-914641.25,1224,51690.330376
-906066.4,1224,51700.690928
-910028.8,1223,51765.557001
-901764.56,1223,51775.790085
-895335.94,1223,51839.940669
-905796.6,1223,51850.247746
-916852.25,1224,51914.086031
-907751.75,1223,51924.371578
-909893.56,1224,51988.369395
-926020.4,1224,51998.662615
-889966.0,1223,52063.146656
-906520.2,1223,52073.222154
-896460.25,1225,52137.192548
-897696.4,1223,52147.176978
-898625.0,1225,52212.091468
-899159.94,1224,52222.006527
-902401.0,1225,52285.833089
-917594.3,1225,52295.615198
-918084.0,1226,52360.226325
-913045.56,1225,52370.122763
-930929.25,1226,52435.379865
-923582.06,1224,52445.17645
-900955.25,1225,52509.760868
-915875.2,1226,52519.680339
-920556.8,1227,52584.352004
-915183.2,1226,52594.037075
-909527.56,1225,52659.205556
-907414.7,1225,52669.061577
-911572.1,1225,52734.232434
-928325.5,1226,52744.106017
-925573.2,1224,52809.409285
-919185.1,1225,52819.17818
-910224.94,1225,52885.252414
-894526.75,1226,52895.30699
-907919.2,1224,52960.288763
-930282.3,1227,52970.440242
-901385.3,1227,53035.260311
-909152.5,1224,53045.222348
-900033.9,1225,53109.371628
-910213.5,1225,53119.358438
-912710.7,1225,53184.013477
-896330.8,1225,53193.96364
-911271.9,1227,53258.308249
-915588.9,1226,53268.216474
-897301.5,1224,53333.253818
-894346.75,1224,53343.26992
-897570.25,1223,53408.865874
-912323.7,1225,53418.903869
-911088.6,1223,53483.267157
-912800.2,1223,53493.363177
-910466.8,1224,53558.073855
-907010.56,1223,53567.952451
