0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.2460965032158758,0.037132224089381036,10.610133711449027,-0.037132224089381036,-0.34677972884383024,2.1069370521009083,-0.013888043514215107,0.24570431649124286,1.9847333128372746,0.3199516998507368,3.983354669188764,0.3941990832102307,5.981976025540254,0.46844646656972466,7.9805973818917435,0.5426938499292187,-23.96594451029093,-1.7598669269054374,1.0168224441026885,-0.8317746349117634
0.25076739139803955,0.03823640594516983,10.5879976546753,-0.03823640594516983,-0.4301927903434259,2.098610418652861,-0.010217505338244075,0.2505591490511582,1.9883206500393458,0.32701332813863826,3.9868588054169356,0.4034675072261183,5.985396960794525,0.47992168631359833,7.983935116172115,0.5563758654010784,-24.06996445435071,-1.7856632723668577,0.9117624878691646,-0.8299860337733571
0.255603643107097,0.03934768482435568,10.565989326645827,-0.03934768482435568,-0.4785295629641038,2.112106426687103,-0.0063378661788089374,0.25552505517447743,1.9921140932638484,0.3342001198379698,3.990566052706505,0.4128751845014622,5.989018012149162,0.4915502491649546,7.987469971591819,0.570225313828447,-24.1737220062767,-1.8117603206130146,0.8069274867565107,-0.8283220123193596
0.26048961138725857,0.04046909525989628,10.544494295532006,-0.04046909525989628,-0.36985815705265807,2.153114941060295,-0.012245694309692554,0.26020161531312325,1.9861167815250704,0.3411177149197886,3.9844792573598338,0.42203381452645394,5.982841733194597,0.5029499141331193,7.98120420902936,0.5838660137397846,-24.277214487308868,-1.8382298166798414,0.7023164606256708,-0.8267785715965245
0.26550884209671777,0.041603278721818314,10.523686573247028,-0.041603278721818314,-0.4121395343681795,2.20218003892658,-0.007964164042050664,0.26538936927211515,1.9903052527916563,0.34857192601976683,3.9885746696253634,0.43175448276741846,5.986844086459071,0.5149370395150701,7.985113503292777,0.5981195962627218,-24.380442162363135,-1.8651366740689803,0.5979255480582019,-0.8253547147233342
0.27060702110198603,0.042753812068292686,10.503887536126097,-0.042753812068292686,-0.5231205278774722,2.2803767334572655,-0.013486180737426889,0.2702707583124896,1.9846862092305857,0.3557523350967324,3.9828585991985985,0.4412339118809751,5.9810309891666105,0.5267154886652179,7.979203379134623,0.6121970654494606,-24.483405426587726,-1.8925692962373362,0.4937494480124322,-0.8240495864343018
0.27583967621684397,0.04392966782270614,10.485373463409513,-0.04392966782270614,-0.6562813604017722,2.4196640233563027,-0.00884498474084858,0.27569782955320393,1.9892255098732325,0.3635289092040906,3.9872960044873142,0.45135998885497725,5.985366499101396,0.5391910685058638,7.983436993715476,0.6270221481567506,-24.586098003954028,-1.9207445278913249,0.3897831787219864,-0.8228560322552414
0.2811684616471978,0.04513939340358256,10.46594339890632,-0.04513939340358256,-0.5540490263840183,2.572167316370053,-0.014027432526865294,0.2808183308862795,1.9839353485853326,0.3710664626697727,3.981898129697531,0.4613145944532659,5.979860910809729,0.5515627262367591,7.977823691921927,0.6418108580202522,-24.68850351532102,-1.9498665504044994,0.2860312485814569,-0.8217649031108345
0.2866784736929885,0.04638532639826956,10.44454224519811,-0.04638532639826956,-0.6881769472500306,2.725614903304194,-0.009036887044739855,0.28653600463376694,1.988811900203863,0.3792733934760628,3.9866606874524657,0.47201078231835863,5.984509474701068,0.5647481711606546,7.982358261949671,0.6574855600029503,-24.790596218265293,-1.979990437567067,0.18251362234224286,-0.8207730770383687
0.29227857298975246,0.04766872890111504,10.424344916048527,-0.04766872890111504,-0.6835531946970144,2.881574655435812,-0.013844020954283387,0.29195052202855093,1.9838841015799416,0.3872518779259408,3.9816122241141665,0.4825532338233307,5.979340346648391,0.5778545897207206,7.977068469182616,0.6731559456181104,-24.892360484268615,-2.0111438278837053,0.07924104740919512,-0.8198768791663319
0.2981050998537749,0.048944187145874174,10.429199840734455,-0.048944187145874174,-0.6112963479710749,2.4835240129881786,-0.018581992272052077,0.29752539407927947,1.9790229524494378,0.3953746905726789,3.976627897170928,0.4932239870660783,5.974232841892417,0.5910732835594776,7.971837786613907,0.6889225800528771,-24.994020966837247,-2.042191047665246,4.970053203985099,-0.5744516002642548
0.30406771318206394,0.050212826569386124,10.441576465973043,-0.050212826569386124,-0.5322495025349789,2.5815965696354115,-0.013466849100181982,0.3037693502891344,1.9840123526610967,0.4041528077466545,3.9814915544223752,0.5045362652041747,5.978970756183654,0.6049197226616949,7.976449957944933,0.705303180119215,-25.09577882573331,-2.0731511167956698,4.8664092006858715,-0.5673992549328675
0.3102430067649742,0.05150189288262333,10.435374330492698,-0.05150189288262333,-0.5504590340657168,2.568774287158735,-0.0183818349332224,0.3096979680124808,1.9789663063331437,0.41265622450409245,3.97631444759951,0.5156144809957042,5.973662588865876,0.6185727374873158,7.9710107301322415,0.7215309939789274,-25.197476371839684,-2.1047011915150318,4.762745747155807,-0.5603273441408569
0.3166027075993472,0.052786905441719774,10.42734036770804,-0.052786905441719774,-0.5729361132485801,2.4689458039057732,-0.013232778994867158,0.3163260470136956,1.983981410587656,0.4218508352400915,3.981195600170179,0.5273756234664874,5.978409789752702,0.6329004116928832,7.975623979335225,0.7384251999192791,-25.299050775360868,-2.136230426271525,4.659162068376978,-0.5533586028755867
0.3231124567743375,0.05408417349673268,10.427409773262305,-0.05408417349673268,-0.5019730211002761,2.553649663668581,-0.01805524640767443,0.32260760654377985,1.9790203687164225,0.43072322741657415,3.976095983840519,0.5388388482893685,5.973171598964616,0.6469544691621629,7.9702472140887135,0.7550700900349572,-25.400524124452087,-2.1681550588073044,4.555610102409367,-0.5464207457153891
0.32985010247578406,0.055387164040513935,10.427423856213348,-0.055387164040513935,-0.36562510735821047,2.5549588023119605,-0.02290228829216182,0.32905406135507265,1.974030757938535,0.43977176035477716,3.970963804169232,0.5504894593544817,5.967896850399929,0.6612071583541862,7.964829896630626,0.7719248573538907,-25.50195083239044,-2.2003154821247617,4.452044861070015,-0.5395499971291939
0.33669096214941535,0.05668629803320716,10.424572740079428,-0.05668629803320716,-0.3457437091274194,2.524514647851692,-0.017761529165981147,0.3362221469129972,1.9790259948180429,0.4495340353526055,3.9758135188020667,0.5628459237922139,5.972601042786091,0.6761578122318221,7.969388566770116,0.7894697006714305,-25.603325896935687,-2.2324781047148656,4.348486962824671,-0.5327997781207406
0.3437227262467935,0.05797973031556343,10.422203189031922,-0.05797973031556343,-0.4127486251993113,2.530450108159996,-0.022591584526328003,0.34297949333322825,1.974047707964426,0.45887399571371673,3.97068700045518,0.5747684980942053,5.967326292945935,0.6906630004746939,7.963965585436688,0.8065575028551824,-25.70464407611748,-2.264606520426767,4.244945311243832,-0.526188984719439
0.3508961357891833,0.059258940644430054,10.420854618949765,-0.059258940644430054,-0.5247990601463253,2.516231154170987,-0.017432886369007194,0.35046282625212377,1.979056519088529,0.46891135471834644,3.975545924546065,0.5873598831845691,5.972035330003601,0.7058084116507919,7.968524735461138,0.8242569401170146,-25.80593563242418,-2.2964884609280367,4.141405449438863,-0.5197605339346962
0.3581891381234406,0.06052415590602095,10.420741294159615,-0.06052415590602095,-0.5808264636201798,2.5421372795963437,-0.022260749041610055,0.3574967380574537,1.9740771956103618,0.47847115991075223,3.970415140262334,0.5994455817640507,5.966753084914306,0.7204200036173494,7.963091029566278,0.8413944254706478,-25.907210789334034,-2.328129150178902,4.037858380445548,-0.5135128223794239
0.3656685896393199,0.06177860023139145,10.42394822215601,-0.06177860023139145,-0.7138238512678085,2.5816679631860384,-0.02711685888160197,0.3646617520568953,1.9690677593841641,0.4881403728750671,3.96525237764993,0.6116189936932389,5.9614369959156965,0.7350976145114108,7.957621614181463,0.8585762353295825,-26.00848679614372,-2.3596071743034117,3.9342824778427716,-0.5074278620308346
0.3732457647975643,0.06302807366326625,10.43093876549315,-0.06302807366326625,-0.7624784745974477,2.659517179554758,-0.02206114964304236,0.372593218692646,1.9739676272013529,0.49856592212107703,3.969996404045748,0.624538625549508,5.966025180890143,0.750511328977939,7.962053957734538,0.8764840324063702,-26.10978848802749,-2.3910651028276932,3.830643164638436,-0.5014745514012278
0.3810163347378448,0.0642820540850417,10.440675193651034,-0.0642820540850417,-0.7744540852261715,2.7785268211152876,-0.027090554324461853,0.38005203486293127,1.9687786859131715,0.5085276195989097,3.964647926150805,0.6370032043348881,5.960517166388438,0.7654787890708665,7.956386406626072,0.893954373806845,-26.21112527116022,-2.4227413837713456,3.726913332404281,-0.4956076127316693
0.3889570073499877,0.06555013047137617,10.452974013010738,-0.06555013047137617,-0.8738722187234098,2.9316648422342246,-0.022275216471769374,0.38831864273788635,1.9734295022579629,0.5193250381538342,3.969134220987695,0.6503314335697821,5.964838939717428,0.7813378289857299,7.96054365844716,0.9123442244016777,-26.312498485447144,-2.454881221398611,3.6230722954988406,-0.4897852901593931
0.3970649542400294,0.06684319823570295,10.46823353188416,-0.06684319823570295,-0.7518195581389602,3.1300197376384316,-0.027605675127856583,0.39610415875924837,1.967927975069146,0.5296910253720488,3.9634616252661488,0.6632778919848492,5.958995275463152,0.7968647585976496,7.954528925660154,0.93045162521045,-26.413907198603475,-2.4877677025113143,3.5190975543515646,-0.4839647033193081
0.4053994950991208,0.06816961327815128,10.486620541771357,-0.06816961327815128,-0.8069551986409361,3.3453646380479065,-0.02316090988765098,0.40473735048769366,1.9721937932843496,0.5409710046608724,3.9675484964563505,0.6772046588340512,5.962903199628352,0.81343831300723,7.958257902800352,0.9496719671804087,-26.51535852042129,-2.521624001846572,3.4149620271587184,-0.4781191892488907
0.41388465009013026,0.06953598269689987,10.507892680876491,-0.06953598269689987,-0.8413736846996482,3.5879136806350433,-0.028929508629215207,0.4128723617665655,1.9662371864730452,0.5518322795656294,3.9614038815753063,0.6907921973646934,5.956570576677566,0.8297521151637575,7.951737271779827,0.9687120329628214,-26.61686223449795,-2.556632372137435,3.3106381920359587,-0.4722336051514755
0.42262893327183676,0.07094990318993062,10.531876935422645,-0.07094990318993062,-0.9904888239456349,3.8711741773075867,-0.024990983209217166,0.42188940019479904,1.9699772393434967,0.5636701852288277,3.9649454618962108,0.7054509702628564,5.959913684448924,0.847231755296885,7.954881907001638,0.9890125403309136,-26.718421742210165,-2.593003519035004,3.206101596080542,-0.4662917435245738
0.43152991739709257,0.07242167470912117,10.558501394342231,-0.07242167470912117,-1.0651836466742686,4.223187877765985,-0.03132910595407964,0.4303911671129643,1.9634282870912667,0.5751079349421763,3.9581856801366126,0.7198247027713882,5.952943073181959,0.8645414706006002,7.947700466227305,1.009258238429812,-26.820031592210107,-2.631020942169301,3.1013293034700844,-0.4602694247311222
0.4407113289198667,0.07396288553255231,10.586960914836272,-0.07396288553255231,-1.1042576831532651,4.6345064285622195,-0.02802502346238004,0.4398193646239874,1.9665069615184838,0.5876103010453197,3.961038946499348,0.7354012374666521,5.955570931480213,0.8831921738879844,7.950102916461076,1.0309831103093168,-26.921676673273673,-2.6710046321013645,2.9963031014392865,-0.4541405857813793
0.4500862403612123,0.0755833598713083,10.615754382907323,-0.0755833598713083,-1.0792709951056172,5.104372246957585,-0.03504213062852886,0.44872003837972746,1.9592477442800007,0.5997428672411985,3.9535376191885305,0.7507656961026696,5.9478274940970595,0.9017885249641406,7.942117369005589,1.0528113538256119,-27.023331955421547,-2.7132314686762475,2.8910161682063973,-0.4478890357541816
0.45974091219492225,0.07729092859623943,10.643921584887206,-0.07729092859623943,-1.2185908947838469,5.608820921018215,-0.03243974798085448,0.45859499462680337,1.9615893377282039,0.6130229886767705,3.9556184234372624,0.7674509827267377,5.94964750914632,0.9218789767767048,7.943676594855378,1.076306970826672,-27.124962579512463,-2.757929779557049,2.785473706123411,-0.44150986880754195
0.4696443648479341,0.07909546944113363,10.67152175554092,-0.07909546944113363,-1.1546072681201618,6.132419681018181,-0.040160653199540104,0.4679240871850964,1.953586514392869,0.6259501347761366,3.9473336819852785,0.7839761823671767,5.941080849577688,0.9420022299582169,7.934828017170097,1.100028277549257,-27.226522384331695,-2.805386289793101,2.6796851295544455,-0.43499557592749893
0.4798046922683075,0.08100376978199318,10.699038094526724,-0.08100376978199318,-1.0179476369870815,6.656018441018146,-0.03826926500344583,0.4782760772595482,1.9551727113876085,0.6401065032063612,3.948614687778663,0.8019369291531742,5.9420566641697175,0.9637673550999872,7.935498640560772,1.1255977810468003,-27.32797434826923,-2.855808724957942,2.5736552975965874,-0.4283523357557464
0.49025997971179675,0.08301597058300458,10.726904515892453,-0.08301597058300458,-1.1112918366445217,7.179617201018112,-0.036742230947111695,0.4888812291058437,1.956370074676831,0.6547225302657499,3.949482380300774,0.8205638314256563,5.942594685924717,0.9864051325855625,7.93570699154866,1.1522464337454688,-27.42930440010463,-2.909230424274612,2.467380184254509,-0.4216109068760179
0.5009654234443479,0.08513105270164342,10.754855980904399,-0.08513105270164342,-1.2142486710799854,7.703215961018077,-0.045549142007877234,0.4988903999368208,1.9472079377425744,0.6689469232002699,3.939965017493026,0.839003446463719,5.932722097243477,1.0090599697271683,7.925479176993929,1.1791164929906173,-27.530500614034754,-2.9656539539901923,2.3608555822220203,-0.4148061050384553
0.5119470954320305,0.08735058031641586,10.782714675550281,-0.08735058031641586,-1.3276986469281806,8.226814721018043,-0.04476552751775906,0.5099861528192204,1.94760919893273,0.6844652329444264,3.939983925383219,0.8589443130696324,5.932358651833709,1.0334233931948384,7.9247333782841975,1.2079024733200443,-27.631540264377506,-3.0251495755166644,2.2540806323798344,-0.4079633736385748
0.5232306196809683,0.08967772429250656,10.810266588477104,-0.08967772429250656,-1.402712379838337,8.726646000000052,-0.04436092135382119,0.5213467080824143,1.947602372573952,0.700461854411293,3.9395656665017253,0.8795770007401718,5.931528960429499,1.0586921470690505,7.923492254357272,1.2378072933979292,-27.732392177567906,-3.087829119570177,2.147057231348692,-0.4011019246369967
0.5348226899279819,0.09211637886795054,10.8375861547949,-0.09211637886795054,-1.3854805671377082,8.726646000000052,-0.04433916421292135,0.5329815645767702,1.9471814070407576,0.7169538838898137,3.9387019782944366,0.9009262032028573,5.930222549548115,1.0848985225159007,7.9217431208017945,1.2688708418289443,-27.833020196603673,-3.1538234858763308,2.0397883722015098,-0.3942386961806779
0.5466938500404176,0.09466855449810947,10.864916152388648,-0.09466855449810947,-1.3159172528190501,8.726646000000052,-0.054660697587817914,0.5439543857817746,1.9363838585244866,0.7330088106851776,3.927428414636791,0.9220632355885807,5.918472970749096,1.111117660491984,7.9095175268614,1.3001720853953869,-27.93339409186261,-3.2232128962681657,1.9322742498219576,-0.3873965227171194
0.5588895410349669,0.09733185512636829,10.89244324324971,-0.09733185512636829,-1.1677294873399626,8.726646000000052,-0.05541779984884498,0.5561352232489767,1.935116186685266,0.7504917216034687,3.925650173219377,0.9448482199579606,5.916184159753487,1.1392047183124525,7.906718146287599,1.3335612166669444,-28.03349860201252,-3.2959576660256715,1.8245111959991442,-0.38061019070829244
0.5714133801159568,0.10009856869161796,10.920133027579082,-0.10009856869161796,-1.2322310172719844,8.726646000000052,-0.0565713519132896,0.5686061317979657,1.9334172880770282,0.7684691166387959,3.9234059280673454,0.9683321014796262,5.913394568057663,1.1681950863204564,7.903383208047981,1.3680580711612866,-28.133336823327376,-3.3718717152669964,1.7164927765273903,-0.3739269426545432
0.5842662095019542,0.1029598114677337,10.94779020849366,-0.1029598114677337,-1.2835785471601382,8.726646000000052,-0.058122228903191485,0.581368050440602,1.9312864096211926,0.786924050023577,3.9206950481455767,0.992480049606552,5.91010368666996,1.198036049189527,7.899512325194345,1.403592048772502,-28.232915598952427,-3.4507335796066467,1.6082139789133354,-0.3673935858620221
0.5974513450710346,0.10590774282684356,10.975370889929357,-0.10590774282684356,-1.264659297536124,8.726646000000052,-0.06007019114472639,0.5944238234315853,1.9287238390081158,0.8058435614609751,3.9175178691609576,1.017263299490365,5.9063118993138,1.2286830375197548,7.895105929466642,1.4401027755491447,-28.332238467625164,-3.5323456087481646,1.4996719846674684,-0.36104953830731684
0.610973689136571,0.10893447689075339,11.002978061901489,-0.10893447689075339,-1.3393522203667054,8.726646000000052,-0.06241562124520436,0.6077772116834643,1.9257293887792848,0.8252155227390923,3.913874398803774,1.0426538337947204,5.902019408828262,1.2600921448503484,7.890164418852751,1.4775304559059763,-28.43131175648262,-3.616504628832338,1.3908633938847157,-0.35492996299791785
0.6248400930004685,0.11203306297654435,11.030497912722337,-0.11203306297654435,-1.388507030974139,8.726646000000052,-0.06515883848087534,0.621433397548488,1.9223028769797812,0.8450310933733416,3.909764592440438,1.0686287891981952,5.897226307901095,1.2922264850230487,7.884688023361751,1.5158241808479023,-28.530139899960066,-3.7030293632613462,1.2817858319497848,-0.3490639258885432
0.6390568232608074,0.11519798559578097,11.057928068680026,-0.11519798559578097,-1.3808753360761297,8.726646000000052,-0.07823380846319154,0.6342500252814653,1.9085102848432232,0.8641367532847848,3.895254378149638,1.0940234812881042,5.881998471456052,1.3239102092914237,7.868742564762467,1.5537969372947433,-28.62872294447944,-3.7917747254647773,1.1724384551167824,-0.3434738054149856
0.6536363872936641,0.11842387586794233,11.085319009481562,-0.11842387586794233,-1.4337791104568134,8.726646000000052,-0.08177009433595293,0.648501486865375,1.9042220735109432,0.8847960260548908,3.8902142413578393,1.1210905652444068,5.876206409204736,1.3573851044339225,7.862198577051632,1.5936796436234384,-28.727062400839323,-3.882597019565354,1.0628201168641187,-0.3381789317226167
0.6685939983989949,0.1217064139128035,11.112546822464974,-0.1217064139128035,-1.5695553739322312,8.726646000000052,-0.08570583422646226,0.6630780079860148,1.899499989619868,0.9058903572737171,3.8847058134661987,1.1487027065614193,5.869911637312529,1.3915150558491216,7.855117461158863,1.6343274051368244,-28.82515665734344,-3.975379859197944,0.9529307003515123,-0.33319461988241006
0.683942743845632,0.12504374075084518,11.139602262155078,-0.12504374075084518,-1.4502372075570715,8.726646000000052,-0.09004230894279577,0.6779897192873517,1.894342116884641,0.927425984761148,3.878726542712078,1.1768622502349442,5.863110968539515,1.4262985157087404,7.847495394366955,1.6757347811825372,-28.92299420802173,-4.070074074028869,0.8427721793898212,-0.32853009192192595
0.6996914864220574,0.1284322335519658,11.166781367147257,-0.1284322335519658,-1.3223046798957474,8.726646000000052,-0.08486379172361222,0.6945259628162215,1.8986640305069051,0.9506848557663992,3.8821918527374226,1.2068437487165768,5.8657196749679406,1.4630026416667543,7.849247497198458,1.7191615346169322,-29.020573082803274,-4.166580168726896,0.7323442506544875,-0.32419677447423184
0.715844614836175,0.13186401106058498,11.194215535934502,-0.13186401106058498,-1.216030757571567,8.726646000000052,-0.09001159959762595,0.7101629563190609,1.892625463942745,0.9731273536735621,3.875262527483115,1.2360917510280633,5.857899591023486,1.4990561483825644,7.840536654563857,1.7620205457370655,-29.117913338069048,-4.264678313676181,0.6216426150365144,-0.3202123533586631
0.7324084354149027,0.13532797285778453,11.221672901327603,-0.13532797285778453,-1.2455569346202502,8.726646000000052,-0.09556143625965717,0.7261474562145743,1.8861528356256736,0.995978041223006,3.867867107511005,1.2658086262314379,5.849581379396335,1.5356392112398696,7.831295651281666,1.8054697962483013,-29.215050680863794,-4.364055990936035,0.5106633974161705,-0.31659721580955846
0.7493848820823042,0.1388136981819064,11.249120932754497,-0.1388136981819064,-1.2431328200502292,8.726646000000052,-0.10150962532366632,0.7424779440900302,1.879252053982468,1.019214587475655,3.8600137332886026,1.2959512308612802,5.840775412594737,1.5726878742469053,7.821537091900872,1.8494245176325301,-29.31202084234962,-4.46441743031503,0.3994043472423946,-0.3133677795306554
0.7667764023766784,0.14231194071673636,11.276527318676814,-0.14231194071673636,-1.2547418688191072,8.726646000000052,-0.10785237162631733,0.7591534213690279,1.8719290977854488,1.042817542071291,3.851710567197215,1.3264816627735543,5.8314920366089815,1.6101457834758175,7.821172413367808,1.8952282247815921,-29.40885788918189,-4.565496863877709,0.2878641519946048,-0.31053505334376064
0.7845858446893372,0.1458146758155308,11.30398259348307,-0.1458146758155308,-1.1804560919059406,8.726646000000052,-0.11458670811657004,0.7761731984614573,1.8641890179464842,1.066770214866706,3.8429647440095387,1.3573672312719547,5.821740470072593,1.6479642476772034,7.810410074765964,1.9400142491644785,-29.505594340222363,-4.667060708831086,0.1760415507234537,-0.3081054627523547
0.802815245102982,0.14931365097061775,11.331468702267028,-0.14931365097061775,-1.2328689326299316,8.726646000000052,-0.12170930212294248,0.7935358615377803,1.856037521382081,1.091054772055733,3.8337843448871047,1.388573682573686,5.811531168392128,1.6860925930916388,7.789277991897155,1.9836115036095925,-29.602267393849488,-4.768866461230384,0.0639349587258661,-0.306082803461091
0.8214667834321615,0.15280195506664884,11.358991651165516,-0.15280195506664884,-1.162916358257641,8.726646000000052,-0.12921722392386606,0.8112401526821703,1.8474797323897423,1.1156562214113286,3.8241766887033513,1.420072290140487,5.80087364501696,1.7244883588696454,7.777570601330572,2.028904427598804,-29.6989109733456,-4.870708154492854,4.893285762142549,0.45657304826741707
0.8405263020231011,0.1562732255034536,11.386474720355087,-0.1562732255034536,-1.2691624839557305,8.726646000000052,-0.12722893960495862,0.8308412973123248,1.848399399022029,1.1421171679061894,3.8240277376490166,1.453393038500054,5.799656076276005,1.7646689090939187,7.775284414902992,2.0759447796877835,-29.79555869670953,-4.972393526792547,4.777937229262756,0.47493420860008473
0.8600032512740967,0.1597241050395764,11.413860130733548,-0.1597241050395764,-1.3694542844546922,8.726646000000052,-0.1355042795622288,0.8492609624975932,1.8390381222227323,1.167352621541456,3.813580524007693,1.4854442805853187,5.7881229257926545,1.8035359396291817,7.762665327577616,2.1216275986730446,-29.892230990705286,-5.073815977602483,4.662261040531534,0.4927880556651162
0.8799139719788931,0.16315463638092131,11.441130436412832,-0.16315463638092131,-1.2293941844953185,8.726646000000052,-0.14415956646598296,0.8680245488924907,1.8292799953191177,1.1928880525081307,3.802719557104219,1.5177515561237704,5.7761591188893195,1.8426150597394102,7.749598680674421,2.16747856335505,-29.988931095760574,-5.174966214314664,4.546261235478692,0.5101450989590339
0.9002642055941595,0.16656391618212135,11.468544079995727,-0.16656391618212135,-1.1897684846771848,8.726646000000022,-0.1531957182041996,0.8871339875114597,1.8191248263262605,1.2187235977574227,3.7914453708567204,1.5503132080033857,5.7637659153871805,1.8819028182493487,7.736086459917641,2.2134924284953117,-30.085669225472202,-5.275808064520127,4.429940303810851,0.5270101147842255
0.921035867591834,0.16994969122451348,11.495926242071446,-0.16994969122451348,-1.3298563097370761,8.726646000000052,-0.15275683392382564,0.9082799233057015,1.8184297201144313,1.2465454538860166,3.789616274152688,1.5848109844663316,5.760802828190945,1.923076515046647,7.731989382229205,2.2613420456269626,-30.18246367403178,-5.376267164366858,4.3133010216377174,0.5433796207886568
0.9422423727476141,0.1733126310207073,11.52314760256208,-0.1733126310207073,-1.2622909013880388,8.726646000000052,-0.16256066259858734,0.928113527525896,1.8074771805466994,1.2730061145373712,3.7775150236919854,1.6178987015488462,5.747552866837272,1.9627912885603211,7.717590709982562,2.3076838755717968,-30.279315262129924,-5.476355021199145,4.196346992912591,0.5592652515016684
0.9638997433468104,0.1766542112512309,11.550374332342564,-0.1766542112512309,-1.2254922811640399,8.726646000000052,-0.17274724237185082,0.9482937864802068,1.796127117800723,1.2997674751896726,3.7650014779732968,1.6512411638991384,5.733875838145871,2.0027148526086043,7.702750198318448,2.3541885413180705,-30.376220781980862,-5.576107422990155,4.079080521039179,0.5746821294254966
0.9859916048168152,0.17997523993351336,11.577601789700832,-0.17997523993351336,-1.3388293807161942,8.726646000000052,-0.17348038154477027,0.9706101184246535,1.7942158689965977,1.3286205450960589,3.7619121195379654,1.6866309717674646,5.729608370079334,2.0446413984388703,7.697304620620702,2.4026518251102758,-30.473181452066665,-5.675542154658945,3.961502932407274,0.5896403120906517
1.008524882094183,0.183278686777066,11.604627064557734,-0.183278686777066,-1.3494660661322964,8.726646000000052,-0.18444561218554026,0.9915151304688127,1.7820572356031745,1.3560237718463175,3.7485600833918893,1.7205324132238227,5.715062931180603,2.0850410546013274,7.681565778969318,2.4495496959788325,-30.57018384197104,-5.774742123800486,3.8436159943314694,0.6041591003058513
1.0315215150627222,0.18656893213333636,11.63133215941004,-0.18656893213333636,-1.354011929570694,8.726646000000052,-0.19580202673364444,1.0127675954355428,1.7694908559647793,1.383744528970392,3.734783738663203,1.7547214625052412,5.700076621361626,2.1256983960400904,7.665369504060051,2.4966753295749395,-30.667204285210357,-5.873833119147825,3.725421162012056,0.6182632177120365
1.0549511037515595,0.18984572394312096,11.656692684964119,-0.18984572394312096,-1.2310194140067297,8.726646000000052,-0.19772148511505758,1.0362567469650221,1.7663452345577164,1.4136715329417107,3.7304119542304903,1.7910863189183992,5.694478673903268,2.168501104895088,7.658545393576041,2.545915890871777,-30.764238239205422,-5.972800145507258,3.606929355068123,0.6319586090847904
1.0788451114026243,0.19310598230234202,11.681651962849323,-0.19310598230234202,-1.2420462893089244,8.726646000000052,-0.20983890183132048,1.058241186911361,1.7529869120076214,1.4420573206622682,3.715812725846564,1.8258734544131756,5.678638539685509,2.2096895881640837,7.6414643535244515,2.593505721914991,-30.86129732988255,-6.071542907536867,3.488154412298933,0.6452394331040111
1.1031895727515484,0.1963508444535454,11.706884750865855,-0.1963508444535454,-1.1712531106313644,8.726645999999972,-0.21252399863101812,1.0825251883598952,1.7490460535326562,1.472708389503409,3.7106161056963307,1.8628915906469232,5.672186157860004,2.253074791790437,7.633756210023678,2.6432579929339513,-30.958380137397107,-6.170091945771722,3.369095775467192,0.658114074239773
1.1279849886856907,0.19957971012075965,11.731344719549138,-0.19957971012075965,-1.1714080450299618,8.726646000000022,-0.22539671725003477,1.1052359271002574,1.7349032627231602,1.5017507294936752,3.6952032426963557,1.898265531887093,5.655503222669551,2.29478033428051,7.615803202642746,2.6912951366739284,-31.055491397691114,-6.268425781646535,3.2497582518397996,0.6705832602382744
1.1532345390816485,0.2027901396523975,11.754406474994008,-0.2027901396523975,-1.216356338298644,8.726645999999972,-0.2288345101896612,1.1303029103196718,1.7301823868810688,1.533109063439716,3.689199283951799,1.9359152165597604,5.658011265507884,2.3407354004454053,7.607233078093262,2.7415275227998492,-31.15263874324984,-6.366466844405964,3.130156955487931,0.6826408351948102
1.1789194662569413,0.2059821769565741,11.776010674236355,-0.2059821769565741,-1.2573178094986326,8.726646000000022,-0.24242036066430242,1.1537259105415556,1.715300786019627,1.5627832559426134,3.673021932703557,1.9718406013436711,5.630743079387489,2.3808979467447298,7.5884642260714195,2.7899552921457875,-31.249811785945308,-6.464213574608613,3.010308281023458,0.6942899699098988
1.20505476188541,0.20915891766391434,11.796077316587477,-0.20915891766391434,-1.3012620893481603,8.726646000000022,-0.24656052126203545,1.1795613118857768,1.709851280145906,1.5948357552503225,3.6662630815538475,2.010110198614868,5.622674882961789,2.425384641979414,7.579086684369731,2.8406590853439595,-31.346980018634483,-6.56175847788235,2.8902265060044905,0.7055442809971993
1.231618481757649,0.2123239946728319,11.814522644140075,-0.2123239946728319,-1.304504685307615,8.726645999999972,-0.2608149109385942,1.2036858671759463,1.6942727176934969,1.6251504141662563,3.649360346325588,2.0466149611565663,5.6044479749576785,2.468079508146876,7.55953560358977,2.8895440551371863,-31.4441066181092,-6.659210755920725,2.7699268829523933,0.7164188164096984
1.258628624309945,0.21548149769500205,11.83168296236402,-0.21548149769500205,-1.2837321208964527,8.726646000000022,-0.26561795478345,1.2302817222201596,1.688129154546058,1.6579173530866615,3.641876263875566,2.0855529839531632,5.6053921087517224,2.5153267929739984,7.559139218081231,2.9429624238405,-31.54115196406034,-6.756695017107718,2.649422449206049,0.7269285230560658
1.2860652607523104,0.21863472321605765,11.847927922241217,-0.21863472321605765,-1.1684610592375915,8.726645999999972,-0.2805087731256933,1.2551010649001244,1.6718801939725938,1.6888951648517994,3.624269161070881,2.1226892648034745,5.5864200730046605,2.5586523352549078,7.538809040102947,2.992446435206583,-31.638083994888408,-6.85431329197503,2.5287229293316122,0.7370834571792816
