#{"t_start": 1698652272.9650524, "env_id": null}
r,l,t
-1776200.8,260,8554.142611
-1746076.1,251,8567.394233
-1685553.0,245,8571.294742
-1736595.4,246,8584.468989
-1727343.2,244,8588.347444
-1697170.1,251,8601.506101
-1755488.9,248,8605.203413
-1751420.8,244,8618.358516
-1744769.2,244,8622.114703
-1758395.4,259,8636.323079
-1736545.6,259,8640.06194
-1744457.1,255,8654.019781
-1716673.9,261,8657.715501
-1689577.5,246,8671.325328
-1671464.1,249,8674.911669
-1698872.5,245,8687.320098
-1696657.6,250,8691.167533
-1771791.1,250,8704.536807
-1742222.9,248,8708.247806
-1769826.9,256,8721.991673
-1754605.5,252,8721.991673
-1765524.2,256,8736.052468
-1765096.6,258,8739.716903
-1786218.8,274,8754.461504
-1775956.0,300,8758.967019
-1738294.0,265,8772.273722
-1739041.8,267,8776.846615
-1757304.5,272,8790.812219
-1733371.5,259,8794.93544
-1725115.0,289,8809.578592
-1735094.0,329,8815.28003
-1543236.9,399,8833.007586
-1696812.2,370,8837.520958
-1906434.1,298,8852.186598
-1915121.6,304,8857.009376
-1754587.9,277,8870.602397
-1739692.8,276,8875.440599
-1807513.1,287,8889.423429
-1868645.2,294,8894.513697
-1897085.9,275,8909.2486
-1703037.8,337,8913.913748
-1870153.6,270,8927.534116
-1926293.2,276,8932.385741
-1867486.9,270,8945.737378
-1891104.4,285,8951.144519
-1907583.1,288,8964.404292
-1692544.1,268,8969.072822
-1930612.8,271,8982.549431
-1912203.8,267,8987.529716
-1980893.1,276,9001.461134
-1954668.0,270,9005.798867
-1974946.0,296,9021.438854
-1641531.2,277,9036.461284
-6729489.0,853,9050.903796
-1621686.8,270,9054.763873
-1628979.4,278,9069.583171
-1604467.2,298,9073.700084
-1622079.0,268,9087.628182
-2140446.2,665,9107.862761
-1612995.1,268,9122.021039
-2240792.5,701,9126.523369
-1624961.4,279,9140.460173
-1632195.8,275,9144.810444
-1606040.1,269,9158.987558
-1614728.6,269,9163.293149
-1622358.5,271,9177.165567
-1588875.2,263,9181.198235
-1623394.8,281,9195.998675
-1621395.0,280,9199.925337
-1613081.6,270,9213.799831
-1591104.6,268,9217.696202
-1624186.8,273,9232.217003
-1620477.9,276,9236.280786
-1598657.8,270,9250.280104
-1599550.5,271,9254.4005
-1578458.0,288,9269.166704
-1607899.4,283,9273.058081
-1603693.8,279,9287.816664
-1608714.4,277,9291.57555
-1631046.6,278,9306.627382
-1590827.2,281,9310.558336
-1590623.6,281,9325.03981
-1597499.6,281,9328.95675
-1554734.8,294,9344.23978
-1570637.8,307,9348.065423
-1582658.1,278,9362.616315
-1584617.5,279,9366.41143
-1551147.9,281,9380.881025
-1524200.5,288,9384.93684
-1571427.2,281,9399.778923
-1559862.8,280,9403.859036
-1573088.0,282,9418.332849
-1576531.5,283,9422.440932
-1526964.4,284,9437.22971
-1538695.1,282,9441.205988
-1586328.8,279,9455.673614
-1603289.4,293,9460.29038
-1515543.2,285,9474.54135
-1545744.2,281,9478.929499
-1578794.6,277,9492.811438
-1544885.4,275,9497.229393
-1557109.2,277,9511.465537
-1553197.8,278,9515.806723
-1557433.6,277,9529.857326
-1542522.9,276,9534.176466
-1528640.5,274,9547.915463
-1538646.0,277,9552.440063
-1568074.9,276,9566.152149
-1572324.9,278,9570.634267
-1639471.2,297,9585.580331
-1583428.1,298,9590.310283
-1584498.4,296,9604.786724
-1549345.1,285,9608.936719
-1601715.4,297,9624.404937
-1657642.4,317,9628.207095
-1570611.5,288,9643.276852
-1607816.6,291,9647.284167
-1637451.4,301,9662.579511
-1618749.5,301,9666.613908
-1594964.4,300,9682.226008
-1617009.0,314,9686.054813
-1628519.6,292,9701.563432
-1776284.1,303,9705.795233
-1617199.0,293,9720.584402
-1676672.9,297,9725.006484
-1649953.6,299,9739.886478
-1894467.0,327,9745.348531
-1753948.1,298,9759.17346
-1626272.6,291,9764.581639
-1789473.1,310,9779.048182
-1757785.8,313,9784.805173
-1945456.2,336,9800.542919
-1696977.0,299,9804.364372
-1518878.4,275,9819.096009
-1580009.8,286,9823.395833
-1652292.5,299,9838.506012
-1909795.8,325,9843.803878
-1834697.6,322,9859.479576
-1591454.0,307,9864.219113
-1736620.4,310,9880.307713
-1672559.0,314,9896.811558
-1616739.2,333,9913.567281
-1619785.8,340,9931.256882
-40987028.0,1614,9946.360009
-1886766.0,396,9954.504441
-1543464.8,344,9967.933185
-1603383.5,342,9975.756984
-1567199.6,337,9989.016136
-1543179.1,344,9997.289753
-1535092.9,325,10009.631932
-1551096.0,343,10018.632098
-1586461.8,341,10030.574409
-1552912.5,384,10041.181717
-1525974.0,328,10050.942504
-1498331.9,326,10061.30534
-1771330.4,374,10073.069876
-1572582.4,347,10082.478444
-1557660.2,347,10094.050657
-1548544.1,340,10103.200281
-1560935.9,348,10115.099919
-1695407.0,353,10124.766753
-1568420.4,336,10136.271201
-1767742.5,354,10146.315535
-1810548.4,363,10158.020648
-1582621.4,334,10166.87416
-1883242.5,365,10179.624288
-1609426.1,316,10186.461398
-1617152.2,310,10199.295621
-1755716.2,343,10207.425238
-1604588.2,307,10218.905968
-1592577.9,302,10226.987526
-1637849.8,309,10238.296192
-1615638.0,309,10246.160369
-1687545.8,301,10257.313688
-1660888.4,306,10265.60749
-1577912.2,340,10278.612062
-1652502.2,338,10286.776558
-1610834.0,300,10297.661829
-1620493.1,323,10307.075124
-1624345.5,298,10316.989038
-1606867.2,297,10325.997564
-1543167.1,284,10335.555698
-1597899.5,300,10345.456952
-1606025.0,301,10355.263231
-1616014.4,302,10365.023409
-1554780.9,287,10374.115772
-1612023.8,326,10390.800449
-37695460.0,1553,10456.859159
-49101868.0,2085,10463.21207
-125999730.0,6002,10708.157507
-240134980.0,6002,10714.525542
-1633008.1,340,10728.572575
-1617771.9,347,10735.383729
-1606378.1,342,10749.727058
-1618061.1,339,10756.222906
-1579205.2,345,10770.561641
-1592545.2,352,10777.451616
-1583647.9,349,10791.611103
-1563805.1,347,10798.419039
-1551607.5,353,10812.842678
-1583447.6,344,10819.55587
-1539101.0,345,10834.112724
-1583450.4,331,10840.0989
-1528831.5,339,10854.95111
-1534242.1,334,10860.768237
-1524550.5,335,10877.841462
-2382237.2,418,10882.691056
-1611893.1,364,10900.120711
-1967288.1,385,10905.79646
-1517284.0,334,10922.804712
-1659035.4,353,10940.354609
-17372628.0,1136,10960.199385
-2099235.5,384,10979.313795
-16264965.0,1104,10995.811507
-1681821.8,341,11000.230289
-288425600.0,6002,11248.228997
-228073260.0,6002,11252.521029
-38189950.0,1594,11319.697268
-37617156.0,1596,11324.180177
-46004470.0,1842,11401.499446
-268139540.0,6002,11575.317225
-274130880.0,6002,11651.81755
-62922736.0,2032,11663.802427
-262868510.0,6002,11900.836113
-255574500.0,6002,11912.687423
-4459259.0,649,11942.689926
-4366254.5,666,11973.374557
-4705429.5,654,12003.852823
-115536860.0,2748,12030.110066
-4691389.0,648,12036.987178
-4311436.5,633,12063.114897
-4408330.0,643,12070.280356
-4736106.5,655,12096.552457
-4571076.0,641,12103.214408
-3655446.0,597,12127.940285
-3824128.2,604,12156.045794
-40586052.0,1420,12171.78871
-28754432.0,1229,12213.811408
-6335725.5,691,12246.248044
-4230024.5,601,12274.115065
-4252527.5,605,12302.024484
-3740819.2,570,12328.215998
-4166310.5,596,12355.82968
-3870489.5,606,12384.118227
-3129564.5,531,12409.427708
-4247973.5,593,12437.532286
-111738980.0,6002,12452.096031
-3407255.2,546,12466.869747
-3295690.0,542,12481.238835
-3600395.0,538,12495.677197
-3367780.8,542,12510.475267
-3929271.5,585,12526.296674
-3475105.0,550,12539.956981
-3647124.5,577,12557.255161
-5088158.0,667,12574.498788
-4354112.0,631,12590.158893
-3371071.0,544,12603.790165
-2180463.5,354,12612.050782
-4243581.0,621,12636.121397
-3544749.0,563,12641.802995
-3691750.5,583,12666.458021
-3813848.5,582,12672.171206
-3272396.0,559,12696.496937
-3327485.0,540,12701.384912
-3971765.5,594,12727.507115
-3696962.2,581,12731.854683
-2792806.8,451,12752.937881
-3298397.8,550,12761.267678
-3274963.0,529,12781.860236
-2473401.0,440,12786.597304
-2526747.0,438,12807.782692
-3023785.0,482,12811.931715
-2431948.0,445,12833.705855
-3178502.5,546,12840.664854
-2577683.5,445,12858.928396
-3293291.5,541,12870.178876
-2580311.8,461,12885.037912
-2689217.5,486,12897.036298
-2582653.8,447,12910.546503
-2439703.5,437,12922.592096
-2435371.2,441,12936.225837
-2955877.5,511,12950.607308
-6203367.5,727,12972.780949
-3632145.0,563,12980.33591
-6998522.5,759,13010.212366
-17353986.0,1285,13039.566479
-4911505.0,677,13045.008494
-2033686.8,346,13061.046875
-1639762.4,303,13064.753091
-1699806.0,321,13081.430849
-2204983.2,369,13087.290324
-2052807.2,348,13102.84215
-1663938.4,313,13107.104161
-6014782.5,712,13138.891333
-4733893.5,649,13169.243701
-1777380.8,337,13186.307984
-1635688.1,309,13202.321397
-4109355.5,626,13230.923263
-1672613.8,310,13246.815269
-1637603.4,314,13263.270765
-6153562.5,718,13295.923017
-1689807.9,319,13312.406668
-1614467.1,290,13327.822792
-1681177.8,308,13343.635775
-1606109.1,288,13358.862461
-352574340.0,5168,13362.600754
-1612850.2,310,13378.695669
-1641335.4,314,13382.580894
-1630715.8,316,13399.099055
-1754612.5,340,13403.306591
-1591035.4,309,13418.640146
-1599903.8,313,13422.887144
-1585315.8,295,13438.684713
-1601798.6,320,13442.438092
-1613925.0,318,13458.740301
-1620053.9,315,13462.414815
-1562576.9,289,13477.884034
-1594846.0,297,13481.624408
-1625694.1,284,13496.491738
-1605521.4,311,13501.412534
-1629771.2,309,13516.886415
-1623582.5,315,13521.996482
-1622767.9,293,13536.33782
-1612249.2,320,13542.642101
-1611972.1,317,13556.905791
-1611305.0,324,13563.246595
-1600027.2,316,13576.5892
-1623629.1,324,13583.476627
-1660162.8,325,13596.90823
-1630537.1,326,13603.677563
-1585199.2,317,13620.150434
-2984612.5,610,13632.078721
-1615822.5,301,13639.395495
-3312790.0,564,13662.554259
-2638779.2,550,13669.120686
-1778854.9,350,13684.43506
-1911324.0,353,13691.140511
-1557966.2,293,13706.755435
-7703311.5,821,13728.761629
-2683751.2,549,13736.154781
-2522456.8,400,13752.028641
-1672388.0,348,13770.092598
-6108535.5,751,13777.96669
-1524429.6,310,13794.102443
-1560522.9,300,13809.857502
-6553669.5,763,13815.748306
-4765225.0,680,13844.935166
-7860285.5,824,13856.370832
-1551484.2,297,13864.095413
-1573537.4,304,13875.864245
-6191526.0,731,13901.221503
-1538259.4,319,13917.995471
-6421294.0,765,13953.44461
-7780900.0,828,13990.669882
-2854944.0,577,14017.493148
-1592167.0,318,14034.350948
-6704659.0,784,14069.737343
-1546554.6,303,14085.856514
-1542909.0,319,14102.241389
-1491278.4,313,14118.964282
-1511793.6,319,14135.608845
-2365449.0,540,14160.838932
-327388580.0,6002,14168.083788
-1499280.6,315,14180.994066
-1526957.5,311,14188.051354
-1503867.4,319,14201.297118
-1526997.9,316,14208.10456
-1494123.4,316,14221.513333
-1538832.0,313,14228.318106
-1521710.1,314,14241.613333
-1513025.4,316,14248.41206
-1461503.0,321,14262.218169
-1544430.1,314,14268.57362
-1578870.1,314,14281.571742
-1520331.1,311,14287.956385
-1515104.4,325,14302.08828
-1522189.0,315,14308.095737
-1512715.5,321,14322.593957
-1518007.4,310,14328.189966
-1502620.4,317,14342.643682
-1509205.1,321,14348.431512
-1497076.1,321,14362.951693
-1533748.8,316,14368.467968
-1925847.0,364,14384.728097
-1506566.8,320,14388.483262
-1502655.4,316,14404.91237
-2601644.0,531,14417.431331
-1518282.4,320,14425.318346
-1532093.1,325,14437.710715
-1530510.9,323,14445.633006
-1514877.1,320,14457.90637
-1637076.2,331,14475.274549
-1519335.5,322,14491.887114
-1513316.1,326,14508.785027
-1542828.1,321,14526.099589
-1496432.1,321,14542.633098
-71392360.0,1941,14550.461836
-1533164.2,328,14562.982759
-1501483.6,326,14570.99742
-1534117.8,334,14583.959744
-3703338.8,612,14602.994248
-2090217.6,384,14606.574954
-1517216.4,326,14622.795164
-2874935.5,556,14635.693233
-1595569.8,343,14643.97163
-1905642.4,377,14658.219939
-1473836.4,342,14665.176299
-1520862.6,338,14679.317892
-1495712.0,331,14685.995704
-1728025.4,362,14704.876067
-6584108.5,790,14723.151488
-1840283.8,543,14734.28271
-1737426.6,590,14754.992362
-1907070.1,551,14764.435921
-1695382.2,538,14783.728935
-2021384.8,531,14792.951668
-1770251.0,536,14812.645778
-1720319.5,599,14824.958794
-1581978.0,552,14842.881533
-1529704.9,549,14854.69748
-1563889.5,559,14873.085585
-1635541.6,646,14888.23514
-1568996.1,573,14903.517927
-1646705.4,590,14919.268453
-1653617.5,612,14935.398443
-1632148.8,589,14950.567543
-1732082.4,587,14967.043378
-1633206.8,578,14994.373574
-1731982.1,1058,15004.97508
-2038365.8,990,15042.077777
-1963497.4,989,15052.632923
-1667334.0,627,15074.510929
-1693057.6,608,15084.421674
-1755886.1,689,15109.871906
-1989576.9,1054,15134.465783
-1683867.1,609,15141.792014
-2265208.8,1029,15183.414757
-2578739.2,1096,15193.414054
-1737362.5,877,15226.556898
-4734418.5,1207,15249.67056
-1692166.5,602,15278.13328
-5268504.0,1226,15287.268809
-4118544.0,1166,15333.212785
-4058072.8,1174,15342.731728
-3088606.0,1103,15385.901197
-2341904.2,1064,15393.86168
-3397067.0,1128,15439.203531
-5098742.5,1230,15451.245445
-1973735.5,1073,15489.40786
-1936450.6,1071,15501.436206
-1710130.0,731,15526.388413
-2832980.2,1093,15553.348177
-2317325.5,1075,15577.4837
-1685932.8,697,15588.922813
-1773952.4,545,15615.191055
-1863132.1,1099,15633.602828
-1894888.0,541,15659.188499
-2371091.2,714,15691.987491
-2231245.0,571,15719.191606
-1843456.1,715,15752.05604
-53353530.0,3111,15764.432841
-3472039.8,800,15793.101491
-2072158.4,1041,15814.977755
-1794178.4,1081,15844.29046
-1990250.5,1097,15867.143049
-3216292.8,765,15883.168048
-2226734.5,768,15918.349053
-2249800.2,1106,15923.531281
-1819545.0,664,15952.563093
-1834006.8,641,15956.72564
-3634162.8,1158,16006.628037
-3045560.5,1604,16029.097742
-1789891.2,541,16035.97132
-1743606.2,528,16057.925979
-1711275.2,521,16064.660893
-1832112.8,561,16087.89099
-1751401.1,530,16093.318719
-1745433.1,532,16117.421673
-1733967.6,524,16122.346304
-1736253.9,534,16148.102186
-1959656.2,754,16159.418431
-2006943.4,695,16184.454368
-1951532.0,714,16196.356162
-1942959.0,587,16215.667514
-1857939.5,559,16226.360137
-1840784.6,580,16246.873714
-1948184.6,583,16257.708782
-1893381.9,648,16288.201763
-2119028.8,1069,16301.827352
-3996101.2,1414,16352.930003
-2995620.2,1425,16367.077033
-2192406.0,706,16399.752877
-2310847.2,998,16404.946678
-3142614.0,1279,16461.086085
-2696790.2,1515,16473.01065
-2123273.5,1062,16520.530669
-3537740.5,1337,16527.302717
-2611694.2,1335,16585.714141
-82403064.0,2960,16652.164766
-10857801.0,3126,16719.057541
-69195770.0,6002,16902.626078
-176947230.0,6002,16970.685599
-12236057.0,2003,16991.596629
-7424754.0,2229,17069.395273
-21915196.0,2205,17089.130421
-6951335.0,1909,17156.04236
-7357021.5,3002,17220.778365
-51408972.0,4414,17343.478664
-4869027.0,3637,17376.796603
-5665557.0,3640,17499.936877
-6169125.5,3647,17533.42514
-5851643.0,3648,17656.912377
-5926450.0,3644,17690.054995
-6686257.0,3452,17805.795053
-7487502.5,3521,17841.009537
-5777432.0,2209,17902.322485
-4067748.8,1949,17927.759225
-4757093.0,2007,18013.313542
-6669567.0,3317,18048.969533
-7261668.0,3312,18157.013433
-5870724.0,2987,18179.672991
-3342317.5,1272,18216.959897
-5863773.5,2226,18277.85675
-6162754.5,2891,18341.446383
-6569626.0,1437,18403.191966
-6297775.5,3045,18412.042645
-2708509.8,888,18446.886625
-4497308.0,1393,18476.152152
-4076348.2,1809,18527.336829
-4442098.5,1797,18556.701882
-4354492.5,1349,18589.736623
-3076069.0,971,18603.157516
-2008786.9,680,18635.279301
-3473014.5,1255,18652.376419
-3976230.5,1275,18694.444104
-3076976.2,1209,18708.514091
-2068338.8,739,18742.047829
-3037878.0,1183,18752.793886
-2005564.0,712,18778.183691
-2035164.0,706,18788.612845
-1916974.1,711,18814.39336
-2687680.2,889,18832.481945
-2932785.8,834,18856.454835
-2042371.0,731,18889.873194
-4393448.5,1805,18917.557081
-1991677.5,722,18926.422216
-1954057.9,719,18954.080411
-3351694.8,1236,18984.306627
-2610308.5,809,18994.549875
-2621413.0,856,19026.153975
-3469541.8,1237,19051.834363
-1875513.6,683,19083.311347
-3538193.2,1252,19087.97296
-2903533.8,1290,19143.022635
-3061039.0,1272,19146.98138
-1897784.6,717,19179.294381
-2891308.2,1255,19205.115487
-1952882.2,718,19215.573295
-3537512.5,1275,19264.926107
-3372660.5,1370,19279.430509
-1953322.9,704,19301.040619
-2838910.8,1253,19337.73245
-3566708.2,1265,19360.188166
-2967679.2,966,19384.791704
-1860493.4,670,19394.89506
-1921745.8,691,19426.552007
-3248814.0,1331,19449.821605
-1959427.1,676,19461.256305
-1834399.5,658,19491.246013
-3822881.2,1362,19516.196005
-3199894.8,1142,19545.244336
-1957884.6,663,19550.282234
-1851984.8,649,19580.660983
-1957965.4,689,19584.518831
-1862877.9,712,19617.187338
-2040314.8,787,19623.476675
-1877770.9,724,19653.817019
-3308904.2,1398,19687.878087
-3937372.0,1761,19733.829436
-3086962.8,1391,19752.885569
-1834683.2,702,19769.822479
-2458241.8,1218,19810.165711
-1896915.6,726,19843.293284
-1879355.4,685,19874.852402
-6238221.0,2946,19905.089196
-3185973.5,1347,19936.952305
-3118361.8,1367,19967.709646
-2509370.8,1224,19993.628032
-2847863.0,869,20009.908514
-1842165.8,702,20029.042564
-1805908.9,594,20040.783218
-2005409.2,735,20066.054522
-2435666.2,859,20083.185196
-1793912.9,674,20101.21073
-2233380.5,702,20133.552941
-2857960.2,924,20175.129517
-4858926.0,2515,20200.76128
-2865171.2,1374,20238.265934
-5553969.0,2583,20314.491486
-5777846.5,2551,20351.193189
-4433305.0,2196,20411.390211
-4747955.0,2586,20463.786786
-4188729.5,2230,20510.836965
-5858189.5,3201,20602.908843
-5562755.0,3168,20647.454563
-4234195.0,2174,20698.562045
-3430798.2,1712,20724.400724
-6232564.5,3153,20833.955271
-6312431.0,3618,20878.86181
-3579202.5,1720,20911.588352
-7136167.0,3638,21035.157853
-6630867.5,3242,21051.335214
-8585286.0,3249,21174.838343
-6758160.0,3204,21189.884657
-6883460.5,2569,21298.231962
-8493056.0,3653,21335.384497
-4602005.5,1353,21361.2071
-1939068.1,612,21389.670444
-5390770.0,1734,21417.19806
-3034251.2,950,21435.702199
-7621964.5,3046,21563.94477
-9720485.0,3608,21575.846799
-4244056.5,1755,21643.175877
-5768843.0,3640,21732.762231
-6116596.0,3637,21800.687744
-5628991.5,3633,21889.494072
-6030093.5,3635,21955.997643
-7051863.5,3631,22046.284589
-6068399.5,3633,22114.113844
-6075309.5,3636,22202.983669
-6654152.0,3633,22271.212138
-7691664.5,3634,22360.677101
-7404046.5,3627,22428.123808
-7365088.5,3624,22517.382913
-6932430.0,3625,22584.8204
-7302445.5,3623,22673.506154
-7670006.5,3625,22741.607858
-7913005.0,3626,22829.825366
-6617055.0,3626,22897.02136
-6351109.5,3634,22986.266196
-6199235.5,3632,23054.055626
-4623251.5,3633,23142.849283
-6158524.5,3632,23210.332103
-5982647.0,3633,23299.531
-6131712.5,3632,23366.299972
-6292583.0,3634,23455.773456
-4612526.5,3634,23522.777887
-6583585.0,3634,23611.055997
-4547411.0,3635,23678.462355
-6155004.0,3635,23767.323281
-5941899.5,3635,23834.118652
-4582023.0,3637,23923.380787
-6746788.0,3636,23991.446413
-5831399.0,3631,24081.155735
-6227904.0,3636,24149.458104
-4351475.0,3635,24238.141979
-6429620.5,3637,24305.769096
-6302589.0,3636,24393.856754
-6526848.5,3638,24461.999542
-6151511.0,3632,24550.63649
-4932283.0,3631,24618.029289
-6140386.5,3634,24707.12716
-4591727.5,3635,24774.941889
-4598086.5,3635,24863.601562
-4601309.5,3636,24930.55963
-4945980.0,3634,25019.710473
-5087360.0,3632,25088.013434
-5169025.5,3630,25177.736752
-4615204.0,3630,25245.218808
-6442939.5,3631,25334.170005
-4479845.0,3629,25401.609921
-4991346.5,3628,25490.3081
-4483290.0,3634,25557.606217
-5121925.0,3627,25645.518539
-5538040.5,3633,25713.899425
-5062147.0,3635,25802.283615
-4624795.0,3630,25869.162214
-7470438.0,3648,25959.286656
-6383003.0,3632,26026.643285
-5185371.5,3638,26115.594169
-5193815.5,3635,26183.03623
-4954502.0,3635,26272.717545
-4923195.5,3632,26341.182704
-4827543.5,3634,26430.661437
-4817915.0,3632,26496.301135
-4823113.5,3629,26585.079854
-4359328.5,3631,26651.317703
-5422467.5,3630,26740.836941
-5261496.5,3628,26808.362788
-5522287.5,3628,26897.62038
-5084721.5,3630,26964.197987
-5218657.5,3631,27053.880028
-5485374.0,3628,27120.751803
-5175635.0,3628,27210.371473
-4330772.0,3631,27277.945741
-5383066.5,3626,27368.117982
-5375909.5,3627,27435.683481
-4660481.5,3631,27524.980016
-4642732.5,3630,27592.395839
-4965556.0,3628,27681.927722
-5019786.5,3626,27748.33534
-5221499.0,3629,27838.345248
-5257827.5,3628,27904.823905
-4755772.5,3627,27995.748565
-4746954.5,3630,28063.197313
-5487426.0,3630,28152.999459
-4985138.0,3633,28219.846709
-5452736.0,3627,28308.795193
-5412089.0,3627,28376.565407
-4580733.5,3630,28465.74244
-5865182.0,3628,28532.96404
-4443415.0,3629,28622.25333
-4355233.0,3628,28688.883805
-4886931.0,3628,28779.184943
-5284614.0,3626,28845.950966
-5518501.5,3628,28936.697686
-4365768.5,3629,29004.431166
-4164492.5,3628,29093.453016
-4415149.5,3626,29159.904619
-4604202.0,3629,29249.93018
-3710780.2,3633,29317.133183
-3771099.8,3630,29406.749966
-4063735.5,3633,29473.17707
-4375512.5,3631,29562.793471
-4348267.0,3627,29630.06337
-4418962.0,3630,29719.654703
-4020467.8,3628,29786.503876
-4904112.0,3628,29877.586291
-4885412.5,3628,29944.671407
-4095367.0,3630,30034.504637
-4062623.0,3627,30101.107262
-4229319.5,3627,30190.609486
-4466857.5,3629,30257.526644
-4192846.5,3630,30346.412221
-3767250.8,3629,30412.759397
-3781824.0,3631,30502.993188
-4809149.0,3630,30569.866537
-4526769.0,3631,30659.560303
-4160190.8,3629,30724.946761
-4189409.2,3630,30814.333603
-4683595.0,3629,30880.58777
-4677030.5,3627,30969.780868
-4095795.0,3630,31036.518287
-5152412.0,3628,31125.940094
-5016599.0,3627,31192.655421
-5001859.5,3628,31282.509602
-5235695.5,3628,31350.019049
-4611449.5,3628,31440.279177
-5143748.0,3628,31507.119082
-5278586.0,3628,31597.447891
-5060025.0,3627,31664.033432
-5196552.5,1947,31747.912617
-5576221.0,3626,31757.592221
-5803573.5,3625,31905.092275
-7135084.0,3624,31914.618665
-5488957.5,3626,32061.605522
-5599783.5,3626,32071.030061
-6299820.5,3627,32216.016521
-5530761.0,3626,32225.630402
-5821543.0,3626,32373.04511
-5577261.5,3625,32382.444424
-5807021.5,3624,32529.657757
-5529928.5,3625,32539.07293
-5696064.0,3624,32686.193876
-5668250.0,3625,32695.643896
-5537680.0,3624,32842.58786
-5484278.0,3626,32852.529674
-5832070.5,3625,32998.492379
-6493218.5,3623,33008.218626
-4976796.5,3630,33155.698647
-5552940.0,3625,33164.753695
-5710857.5,3624,33312.057069
-5214865.5,3626,33321.400135
-5508573.0,3627,33467.773966
-6321009.0,3623,33477.057062
-5194841.5,3629,33623.809496
-6034802.5,3624,33632.927934
-5338517.0,3627,33780.498995
-5788555.5,3626,33789.62456
-6030285.5,3628,33936.948011
-5377352.0,3626,33945.81458
-6304823.0,3624,34093.72931
-6731901.5,3623,34102.374287
-5110033.0,1911,34183.671407
-6194273.5,3623,34252.090834
-5330695.0,1940,34335.80918
-5579085.0,3628,34343.87519
-5296711.5,3625,34491.416556
-5357045.0,3628,34499.440027
-5854624.5,3626,34647.93839
-5258890.0,3631,34656.196242
-5918647.5,3628,34805.599754
-6655314.5,3624,34813.437557
-6489604.5,3626,34962.839718
-6846208.0,3627,34970.976486
-6168320.0,3627,35118.909353
-6159666.0,3627,35126.935799
-5663431.0,3628,35274.781872
-5669331.0,3629,35282.973274
-5537902.5,3628,35431.832561
-5329199.0,3630,35440.049952
-5195779.0,3630,35588.310397
-6148844.0,3628,35596.406473
-4202377.0,1549,35663.10901
-5096689.5,3631,35747.601705
-5343501.0,3629,35818.91858
-5984322.5,3630,35904.140382
-5677573.5,3630,35975.593072
-5383933.5,3631,36061.21277
-5713633.0,3629,36133.586404
-5548385.0,3632,36218.618031
-5261965.5,3630,36290.559994
-5633079.5,3634,36375.508972
-5684484.0,3632,36446.799453
-6070507.5,3633,36531.461608
-5959698.0,3630,36603.227051
-5877606.5,3632,36688.478175
-5946108.0,3630,36759.565832
-5301786.5,3633,36844.609615
-5819132.0,3630,36915.776371
-5521912.0,3631,37001.235077
-5890667.0,3635,37071.434146
-5605328.5,3632,37156.406567
-6050494.0,3635,37228.316106
-5607811.0,3635,37312.933259
-5843414.0,3635,37384.275427
-5795018.5,3637,37470.20399
-5671691.0,3634,37541.583162
-5698559.5,3633,37626.909881
-5593734.0,3632,37698.258891
-5486239.0,3634,37783.118927
-5564450.5,3635,37854.93713
-5366398.0,3632,37939.081081
-5464243.0,3633,38011.234692
-5818783.5,3630,38095.572876
-5723215.0,3630,38166.987328
-5559427.0,3632,38252.478451
-5731013.5,3630,38323.799608
-5618727.0,3631,38408.955432
-5608202.5,3632,38480.431311
-5030928.5,3631,38566.068606
-6030913.0,3631,38637.213043
-5196884.5,3632,38722.903401
-5486679.0,3632,38794.817794
-5708949.5,3628,38879.1677
-5014421.0,3628,38950.301012
-4765427.5,3629,39035.906168
-5074641.0,3633,39107.152572
-4692838.0,3631,39192.864184
-4675489.5,3629,39264.133432
-4243674.0,3629,39349.80115
-4267716.5,3631,39421.614234
-4708414.5,3629,39507.905443
-5173656.5,3630,39579.215671
-5265782.0,3629,39664.07981
-5157480.5,3630,39735.407953
-6344749.5,3628,39821.693205
-6039912.5,3630,39894.232771
-5954205.0,3630,39980.78473
-5825054.5,3624,40052.901883
-4443379.5,1762,40060.863344
-4189290.5,1712,40136.281747
-5611936.0,2188,40154.453873
-3759002.2,1311,40196.931611
-3746026.5,1333,40216.639261
-3750663.0,1322,40258.4268
-3345868.2,1337,40278.735265
-6796063.5,3623,40416.324602
-8247814.5,3623,40436.474253
-3932957.2,1352,40479.014901
-7147524.0,3624,40594.299631
-7962536.0,3630,40639.967699
-6503951.5,3626,40758.302406
-33686176.0,4899,40854.460499
-7325502.0,3623,40915.74668
-6757591.5,3629,41011.700486
-11404280.0,3620,41072.365303
-7684336.5,3628,41169.312537
-6229795.0,1284,41226.060996
-10089424.0,3632,41233.942395
-3142075.5,845,41272.437372
-6019798.5,1152,41323.592115
-7129776.5,1172,41376.10723
-8006316.5,3625,41394.614466
-2876239.5,763,41415.993012
-2899898.2,713,41431.843387
-7862757.5,1374,41479.615094
-9541962.0,3539,41585.765758
-9623992.0,3629,41637.994754
-7942680.0,3624,41743.202986
-7486567.0,3626,41794.78125
-7072878.5,3628,41900.662324
-6911972.0,3626,41952.180425
-7664956.5,3624,42058.279579
-6981526.5,3624,42110.153586
-7557076.0,3624,42216.423738
-7453908.5,3623,42268.339818
-6470192.5,3624,42373.823206
-7630571.5,3623,42425.478419
-5920211.5,3626,42530.669556
-7532503.0,3789,42589.372761
-5739287.0,3623,42688.65444
-6892174.5,3621,42747.551214
