traj_tx,traj_ty
65.3,6.27E-06
65.31,6.27E-06
65.32,6.27E-06
65.33,6.27E-06
65.34,6.27E-06
65.35,6.27E-06
65.36,6.27E-06
65.37,6.27E-06
65.38,6.27E-06
65.39,6.27E-06
65.4,6.27E-06
65.41,6.27E-06
65.42,6.27E-06
65.43,6.27E-06
65.44,6.27E-06
65.45,6.27E-06
65.46,6.27E-06
65.47,6.27E-06
65.48,6.27E-06
65.49,6.27E-06
65.5,6.27E-06
65.51,6.27E-06
65.52,6.27E-06
65.53,6.27E-06
65.54,6.27E-06
65.55,6.27E-06
65.56,6.27E-06
65.57,6.27E-06
65.58,6.27E-06
65.59,6.27E-06
65.6,6.27E-06
65.61,6.27E-06
65.62,6.27E-06
65.63,6.27E-06
65.64,6.27E-06
65.65,6.27E-06
65.66,6.27E-06
65.67,6.27E-06
65.68,6.27E-06
65.69,6.27E-06
65.7,6.27E-06
65.71,6.27E-06
65.72,6.27E-06
65.73,6.27E-06
65.74,6.27E-06
65.75,6.27E-06
65.76,6.27E-06
65.77,6.27E-06
65.78,6.27E-06
65.79,6.27E-06
65.8,6.27E-06
65.81,6.27E-06
65.82,6.27E-06
65.83,6.27E-06
65.84,6.27E-06
65.85,6.27E-06
65.86,6.27E-06
65.87,6.27E-06
65.88,6.27E-06
65.89,6.27E-06
65.9,6.27E-06
65.91,6.27E-06
65.92,6.27E-06
65.93,6.27E-06
65.94,6.27E-06
65.95,6.27E-06
65.96,6.27E-06
65.97,6.27E-06
65.98,6.27E-06
65.99,6.27E-06
66,6.27E-06
66.01,6.27E-06
66.02,6.27E-06
66.03,6.27E-06
66.04,6.27E-06
66.05,6.27E-06
66.06,6.27E-06
66.07,6.27E-06
66.08,6.27E-06
66.09,6.27E-06
66.1,6.27E-06
66.11,6.27E-06
66.12,6.27E-06
66.13,6.27E-06
66.14,6.27E-06
66.15,6.27E-06
66.16,6.27E-06
66.17,6.27E-06
66.18,6.27E-06
66.19,6.27E-06
66.2,6.27E-06
66.21,6.27E-06
66.22,6.27E-06
66.23,6.27E-06
66.24,6.27E-06
66.25,6.27E-06
66.26,6.27E-06
66.27,6.27E-06
66.28,6.27E-06
66.29,6.27E-06
66.3,6.27E-06
66.31,6.27E-06
66.32,6.27E-06
66.33,6.27E-06
66.34,6.27E-06
66.35,6.27E-06
66.36,6.27E-06
66.37,6.27E-06
66.38,6.27E-06
66.39,6.27E-06
66.4,6.27E-06
66.41,6.27E-06
66.42,6.27E-06
66.43,6.27E-06
66.44,6.27E-06
66.45,6.27E-06
66.46,6.27E-06
66.47,6.27E-06
66.48,6.27E-06
66.49,6.27E-06
66.5,6.27E-06
66.51,6.27E-06
66.52,6.27E-06
66.53,6.27E-06
66.54,6.27E-06
66.55,6.27E-06
66.56,6.27E-06
66.57,6.27E-06
66.58,6.27E-06
66.59,6.27E-06
66.6,6.27E-06
66.61,6.27E-06
66.62,6.27E-06
66.63,6.27E-06
66.64,6.27E-06
66.65,6.27E-06
66.66,6.27E-06
66.67,6.27E-06
66.68,6.27E-06
66.69,6.27E-06
66.7,6.27E-06
66.71,6.27E-06
66.72,6.27E-06
66.73,6.27E-06
66.74,6.27E-06
66.75,6.27E-06
66.76,6.27E-06
66.77,6.27E-06
66.78,6.27E-06
66.79,6.27E-06
66.8,6.27E-06
66.81,6.27E-06
66.82,6.27E-06
66.83,6.27E-06
66.84,6.27E-06
66.85,6.27E-06
66.86,6.27E-06
66.87,6.27E-06
66.88,6.27E-06
66.89,6.27E-06
66.9,6.27E-06
66.91,6.27E-06
66.92,6.27E-06
66.93,6.27E-06
66.94,6.27E-06
66.95,6.27E-06
66.96,6.27E-06
66.97,6.27E-06
66.98,6.27E-06
66.99,6.27E-06
67,6.27E-06
67.01,6.27E-06
67.02,6.27E-06
67.03,6.27E-06
67.04,6.27E-06
67.05,6.27E-06
67.06,6.27E-06
67.07,6.27E-06
67.08,6.27E-06
67.09,6.27E-06
67.1,6.27E-06
67.11,6.27E-06
67.12,6.27E-06
67.13,6.27E-06
67.14,6.27E-06
67.15,6.27E-06
67.16,6.27E-06
67.17,6.27E-06
67.18,6.27E-06
67.19,6.27E-06
67.2,6.27E-06
67.21,6.27E-06
67.22,6.27E-06
67.23,6.27E-06
67.24,6.27E-06
67.25,6.27E-06
67.26,6.27E-06
67.27,6.27E-06
67.28,6.27E-06
67.29,6.27E-06
67.3,6.27E-06
67.31,6.27E-06
67.32,6.27E-06
67.33,6.27E-06
67.34,6.27E-06
67.35,6.27E-06
67.36,6.27E-06
67.37,6.27E-06
67.38,6.27E-06
67.39,6.27E-06
67.4,6.27E-06
67.41,6.27E-06
67.42,6.27E-06
67.43,6.27E-06
67.44,6.27E-06
67.45,6.27E-06
67.46,6.27E-06
67.47,6.27E-06
67.48,6.27E-06
67.49,6.27E-06
67.5,6.27E-06
67.51,6.27E-06
67.52,6.27E-06
67.53,6.27E-06
67.54,6.27E-06
67.55,6.27E-06
67.56,6.27E-06
67.57,6.27E-06
67.58,6.27E-06
67.59,6.27E-06
67.6,6.27E-06
67.61,6.27E-06
67.62,6.27E-06
67.63,6.27E-06
67.64,6.27E-06
67.65,6.27E-06
67.66,6.27E-06
67.67,6.27E-06
67.68,6.27E-06
67.69,6.27E-06
67.7,6.27E-06
67.71,6.27E-06
67.72,6.27E-06
67.73,6.27E-06
67.74,6.27E-06
67.75,6.27E-06
67.76,6.27E-06
67.77,6.27E-06
67.78,6.27E-06
67.79,6.27E-06
67.8,6.27E-06
67.81,6.27E-06
67.82,6.27E-06
67.83,6.27E-06
67.84,6.27E-06
67.85,6.27E-06
67.86,6.27E-06
67.87,6.27E-06
67.88,6.27E-06
67.89,6.27E-06
67.9,6.27E-06
67.91,6.27E-06
67.92,6.27E-06
67.93,6.27E-06
67.94,6.27E-06
67.95,6.27E-06
67.96,6.27E-06
67.97,6.27E-06
67.98,6.27E-06
67.99,6.27E-06
68,6.27E-06
68.01,6.27E-06
68.02,6.27E-06
68.03,6.27E-06
68.04,6.27E-06
68.05,6.27E-06
68.06,6.27E-06
68.07,6.27E-06
68.08,6.27E-06
68.09,6.27E-06
68.1,6.27E-06
68.11,6.27E-06
68.12,6.27E-06
68.13,6.27E-06
68.14,6.27E-06
68.15,6.27E-06
68.16,6.27E-06
68.17,6.27E-06
68.18,6.27E-06
68.19,6.27E-06
68.2,6.27E-06
68.21,6.27E-06
68.22,6.27E-06
68.23,6.27E-06
68.24,6.27E-06
68.25,6.27E-06
68.26,6.27E-06
68.27,6.27E-06
68.28,6.27E-06
68.29,6.27E-06
68.3,6.27E-06
68.31,6.27E-06
68.32,6.27E-06
68.33,6.27E-06
68.34,6.27E-06
68.35,6.27E-06
68.36,6.27E-06
68.37,6.27E-06
68.38,6.27E-06
68.39,6.27E-06
68.4,6.27E-06
68.41,6.27E-06
68.42,6.27E-06
68.43,6.27E-06
68.44,6.27E-06
68.45,6.27E-06
68.46,6.27E-06
68.47,6.27E-06
68.48,6.27E-06
68.49,6.27E-06
68.5,6.27E-06
68.51,6.27E-06
68.52,6.27E-06
68.53,6.27E-06
68.54,6.27E-06
68.55,6.27E-06
68.56,6.27E-06
68.57,6.27E-06
68.58,6.27E-06
68.59,6.27E-06
68.6,6.27E-06
68.61,6.27E-06
68.62,6.27E-06
68.63,6.27E-06
68.64,6.27E-06
68.65,6.27E-06
68.66,6.27E-06
68.67,6.27E-06
68.68,6.27E-06
68.69,6.27E-06
68.7,6.27E-06
68.71,6.27E-06
68.72,6.27E-06
68.73,6.27E-06
68.74,6.27E-06
68.75,6.27E-06
68.76,6.27E-06
68.77,6.27E-06
68.78,6.27E-06
68.79,6.27E-06
68.8,6.27E-06
68.81,6.27E-06
68.82,6.27E-06
68.83,6.27E-06
68.84,6.27E-06
68.85,6.27E-06
68.86,6.27E-06
68.87,6.27E-06
68.88,6.27E-06
68.89,6.27E-06
68.9,6.27E-06
68.91,6.27E-06
68.92,6.27E-06
68.93,6.27E-06
68.94,6.27E-06
68.95,6.27E-06
68.96,6.27E-06
68.97,6.27E-06
68.98,6.27E-06
68.99,6.27E-06
69,6.27E-06
69.01,6.27E-06
69.02,6.27E-06
69.03,6.27E-06
69.04,6.27E-06
69.05,6.27E-06
69.06,6.27E-06
69.07,6.27E-06
69.08,6.27E-06
69.09,6.27E-06
69.1,6.27E-06
69.11,6.27E-06
69.12,6.27E-06
69.13,6.27E-06
69.14,6.27E-06
69.15,6.27E-06
69.16,6.27E-06
69.17,6.27E-06
69.18,6.27E-06
69.19,6.27E-06
69.2,6.27E-06
69.21,6.27E-06
69.22,6.27E-06
69.23,6.27E-06
69.24,6.27E-06
69.25,6.27E-06
69.26,6.27E-06
69.27,6.27E-06
69.28,6.27E-06
69.29,6.27E-06
69.3,6.27E-06
69.31,6.27E-06
69.32,6.27E-06
69.33,6.27E-06
69.34,6.27E-06
69.35,6.27E-06
69.36,6.27E-06
69.37,6.27E-06
69.38,6.27E-06
69.39,6.27E-06
69.4,6.27E-06
69.41,6.27E-06
69.42,6.27E-06
69.43,6.27E-06
69.44,6.27E-06
69.45,6.27E-06
69.46,6.27E-06
69.47,6.27E-06
69.48,6.27E-06
69.49,6.27E-06
69.5,6.27E-06
69.51,6.27E-06
69.52,6.27E-06
69.53,6.27E-06
69.54,6.27E-06
69.55,6.27E-06
69.56,6.27E-06
69.57,6.27E-06
69.58,6.27E-06
69.59,6.27E-06
69.6,6.27E-06
69.61,6.27E-06
69.62,6.27E-06
69.63,6.27E-06
69.64,6.27E-06
69.65,6.27E-06
69.66,6.27E-06
69.67,6.27E-06
69.68,6.27E-06
69.69,6.27E-06
69.7,6.27E-06
69.71,6.27E-06
69.72,6.27E-06
69.73,6.27E-06
69.74,6.27E-06
69.75,6.27E-06
69.76,6.27E-06
69.77,6.27E-06
69.78,6.27E-06
69.79,6.27E-06
69.8,6.27E-06
69.81,6.27E-06
69.82,6.27E-06
69.83,6.27E-06
69.84,6.27E-06
69.85,6.27E-06
69.86,6.27E-06
69.87,6.27E-06
69.88,6.27E-06
69.89,6.27E-06
69.9,6.27E-06
69.91,6.27E-06
69.92,6.27E-06
69.93,6.27E-06
69.94,6.27E-06
69.95,6.27E-06
69.96,6.27E-06
69.97,6.27E-06
69.98,6.27E-06
69.99,6.27E-06
70,6.27E-06
70.01,6.27E-06
70.02,6.27E-06
70.03,6.27E-06
70.04,6.27E-06
70.05,6.27E-06
70.06,6.27E-06
70.07,6.27E-06
70.08,6.27E-06
70.09,6.27E-06
70.1,6.27E-06
70.11,6.27E-06
70.12,6.27E-06
70.13,6.27E-06
70.14,6.27E-06
70.15,6.27E-06
70.16,6.27E-06
70.17,6.27E-06
70.18,6.27E-06
70.19,6.27E-06
70.2,6.27E-06
70.21,6.27E-06
70.22,6.27E-06
70.23,6.27E-06
70.24,6.27E-06
70.25,6.27E-06
70.26,6.27E-06
70.27,6.27E-06
70.28,6.27E-06
70.29,6.27E-06
70.3,6.27E-06
70.31,6.27E-06
70.32,6.27E-06
70.33,6.27E-06
70.34,6.27E-06
70.35,6.27E-06
70.36,6.27E-06
70.37,6.27E-06
70.38,6.27E-06
70.39,6.27E-06
70.4,6.27E-06
70.41,6.27E-06
70.42,6.27E-06
70.43,6.27E-06
70.44,6.27E-06
70.45,6.27E-06
70.46,6.27E-06
70.47,6.27E-06
70.48,6.27E-06
70.49,6.27E-06
70.5,6.27E-06
70.51,6.27E-06
70.52,6.27E-06
70.53,6.27E-06
70.54,6.27E-06
70.55,6.27E-06
70.56,6.27E-06
70.57,6.27E-06
70.58,6.27E-06
70.59,6.27E-06
70.6,6.27E-06
70.61,6.27E-06
70.62,6.27E-06
70.63,6.27E-06
70.64,6.27E-06
70.65,6.27E-06
70.66,6.27E-06
70.67,6.27E-06
70.68,6.27E-06
70.69,6.27E-06
70.7,6.27E-06
70.71,6.27E-06
70.72,6.27E-06
70.73,6.27E-06
70.74,6.27E-06
70.75,6.27E-06
70.76,6.27E-06
70.77,6.27E-06
70.78,6.27E-06
70.79,6.27E-06
70.8,6.27E-06
70.81,6.27E-06
70.82,6.27E-06
70.83,6.27E-06
70.84,6.27E-06
70.85,6.27E-06
70.86,6.27E-06
70.87,6.27E-06
70.88,6.27E-06
70.89,6.27E-06
70.9,6.27E-06
70.91,6.27E-06
70.92,6.27E-06
70.93,6.27E-06
70.94,6.27E-06
70.95,6.27E-06
70.96,6.27E-06
70.97,6.27E-06
70.98,6.27E-06
70.99,6.27E-06
71,6.27E-06
71.01,6.27E-06
71.02,6.27E-06
71.03,6.27E-06
71.04,6.27E-06
71.05,6.27E-06
71.06,6.27E-06
71.07,6.27E-06
71.08,6.27E-06
71.09,6.27E-06
71.1,6.27E-06
71.11,6.27E-06
71.12,6.27E-06
71.13,6.27E-06
71.14,6.27E-06
71.15,6.27E-06
71.16,6.27E-06
71.17,6.27E-06
71.18,6.27E-06
71.19,6.27E-06
71.2,6.27E-06
71.21,6.27E-06
71.22,6.27E-06
71.23,6.27E-06
71.24,6.27E-06
71.25,6.27E-06
71.26,6.27E-06
71.27,6.27E-06
71.28,6.27E-06
71.29,6.27E-06
71.3,6.27E-06
71.31,6.27E-06
71.32,6.27E-06
71.33,6.27E-06
71.34,6.27E-06
71.35,6.27E-06
71.36,6.27E-06
71.37,6.27E-06
71.38,6.27E-06
71.39,6.27E-06
71.4,6.27E-06
71.41,6.27E-06
71.42,6.27E-06
71.43,6.27E-06
71.44,6.27E-06
71.45,6.27E-06
71.46,6.27E-06
71.47,6.27E-06
71.48,6.27E-06
71.49,6.27E-06
71.5,6.27E-06
71.51,6.27E-06
71.52,6.27E-06
71.53,6.27E-06
71.54,6.27E-06
71.55,6.27E-06
71.56,6.27E-06
71.57,6.27E-06
71.58,6.27E-06
71.59,6.27E-06
71.6,6.27E-06
71.61,6.27E-06
71.62,6.27E-06
71.63,6.27E-06
71.64,6.27E-06
71.65,6.27E-06
71.66,6.27E-06
71.67,6.27E-06
71.68,6.27E-06
71.69,6.27E-06
71.7,6.27E-06
71.71,6.27E-06
71.72,6.27E-06
71.73,6.27E-06
71.74,6.27E-06
71.75,6.27E-06
71.76,6.27E-06
71.77,6.27E-06
71.78,6.27E-06
71.79,6.27E-06
71.8,6.27E-06
71.81,6.27E-06
71.82,6.27E-06
71.83,6.27E-06
71.84,6.27E-06
71.85,6.27E-06
71.86,6.27E-06
71.87,6.27E-06
71.88,6.27E-06
71.89,6.27E-06
71.9,6.27E-06
71.91,6.27E-06
71.92,6.27E-06
71.93,6.27E-06
71.94,6.27E-06
71.95,6.27E-06
71.96,6.27E-06
71.97,6.27E-06
71.98,6.27E-06
71.99,6.27E-06
72,6.27E-06
72.01,6.27E-06
72.02,6.27E-06
72.03,6.27E-06
72.04,6.27E-06
72.05,6.27E-06
72.06,6.27E-06
72.07,6.27E-06
72.08,6.27E-06
72.09,6.27E-06
72.1,6.27E-06
72.11,6.27E-06
72.12,6.27E-06
72.13,6.27E-06
72.14,6.27E-06
72.15,6.27E-06
72.16,6.27E-06
72.17,6.27E-06
72.18,6.27E-06
72.19,6.27E-06
72.2,6.27E-06
72.21,6.27E-06
72.22,6.27E-06
72.23,6.27E-06
72.24,6.27E-06
72.25,6.27E-06
72.26,6.27E-06
72.27,6.27E-06
72.28,6.27E-06
72.29,6.27E-06
72.3,6.27E-06
72.31,6.27E-06
72.32,6.27E-06
72.33,6.27E-06
72.34,6.27E-06
72.35,6.27E-06
72.36,6.27E-06
72.37,6.27E-06
72.38,6.27E-06
72.39,6.27E-06
72.4,6.27E-06
72.41,6.27E-06
72.42,6.27E-06
72.43,6.27E-06
72.44,6.27E-06
72.45,6.27E-06
72.46,6.27E-06
72.47,6.27E-06
72.48,6.27E-06
72.49,6.27E-06
72.5,6.27E-06
72.51,6.27E-06
72.52,6.27E-06
72.53,6.27E-06
72.54,6.27E-06
72.55,6.27E-06
72.56,6.27E-06
72.57,6.27E-06
72.58,6.27E-06
72.59,6.27E-06
72.6,6.27E-06
72.61,6.27E-06
72.62,6.27E-06
72.63,6.27E-06
72.64,6.27E-06
72.65,6.27E-06
72.66,6.27E-06
72.67,6.27E-06
72.68,6.27E-06
72.69,6.27E-06
72.7,6.27E-06
72.71,6.27E-06
72.72,6.27E-06
72.73,6.27E-06
72.74,6.27E-06
72.75,6.27E-06
72.76,6.27E-06
72.77,6.27E-06
72.78,6.27E-06
72.79,6.27E-06
72.8,6.27E-06
72.81,6.27E-06
72.82,6.27E-06
72.83,6.27E-06
72.84,6.27E-06
72.85,6.27E-06
72.86,6.27E-06
72.87,6.27E-06
72.88,6.27E-06
72.89,6.27E-06
72.9,6.27E-06
72.91,6.27E-06
72.92,6.27E-06
72.93,6.27E-06
72.94,6.27E-06
72.95,6.27E-06
72.96,6.27E-06
72.97,6.27E-06
72.98,6.27E-06
72.99,6.27E-06
73,6.27E-06
73.01,6.27E-06
73.02,6.27E-06
73.03,6.27E-06
73.04,6.27E-06
73.05,6.27E-06
73.06,6.27E-06
73.07,6.27E-06
73.08,6.27E-06
73.09,6.27E-06
73.1,6.27E-06
73.11,6.27E-06
73.12,6.27E-06
73.13,6.27E-06
73.14,6.27E-06
73.15,6.27E-06
73.16,6.27E-06
73.17,6.27E-06
73.18,6.27E-06
73.19,6.27E-06
73.2,6.27E-06
73.21,6.27E-06
73.22,6.27E-06
73.23,6.27E-06
73.24,6.27E-06
73.25,6.27E-06
73.26,6.27E-06
73.27,6.27E-06
73.28,6.27E-06
73.29,6.27E-06
73.3,6.27E-06
73.31,6.27E-06
73.32,6.27E-06
73.33,6.27E-06
73.34,6.27E-06
73.35,6.27E-06
73.36,6.27E-06
73.37,6.27E-06
73.38,6.27E-06
73.39,6.27E-06
73.4,6.27E-06
73.41,6.27E-06
73.42,6.27E-06
73.43,6.27E-06
73.44,6.27E-06
73.45,6.27E-06
73.46,6.27E-06
73.47,6.27E-06
73.48,6.27E-06
73.49,6.27E-06
73.5,6.27E-06
73.51,6.27E-06
73.52,6.27E-06
73.53,6.27E-06
73.54,6.27E-06
73.55,6.27E-06
73.56,6.27E-06
73.57,6.27E-06
73.58,6.27E-06
73.59,6.27E-06
73.6,6.27E-06
73.61,6.27E-06
73.62,6.27E-06
73.63,6.27E-06
73.64,6.27E-06
73.65,6.27E-06
73.66,6.27E-06
73.67,6.27E-06
73.68,6.27E-06
73.69,6.27E-06
73.7,6.27E-06
73.71,6.27E-06
73.72,6.27E-06
73.73,6.27E-06
73.74,6.27E-06
73.75,6.27E-06
73.76,6.27E-06
73.77,6.27E-06
73.78,6.27E-06
73.79,6.27E-06
73.8,6.27E-06
73.81,6.27E-06
73.82,6.27E-06
73.83,6.27E-06
73.84,6.27E-06
73.85,6.27E-06
73.86,6.27E-06
73.87,6.27E-06
73.88,6.27E-06
73.89,6.27E-06
73.9,6.27E-06
73.91,6.27E-06
73.92,6.27E-06
73.93,6.27E-06
73.94,6.27E-06
73.95,6.27E-06
73.96,6.27E-06
73.97,6.27E-06
73.98,6.27E-06
73.99,6.27E-06
74,6.27E-06
74.01,6.27E-06
74.02,6.27E-06
74.03,6.27E-06
74.04,6.27E-06
74.05,6.27E-06
74.06,6.27E-06
74.07,6.27E-06
74.08,6.27E-06
74.09,6.27E-06
74.1,6.27E-06
74.11,6.27E-06
74.12,6.27E-06
74.13,6.27E-06
74.14,6.27E-06
74.15,6.27E-06
74.16,6.27E-06
74.17,6.27E-06
74.18,6.27E-06
74.19,6.27E-06
74.2,6.27E-06
74.21,6.27E-06
74.22,6.27E-06
74.23,6.27E-06
74.24,6.27E-06
74.25,6.27E-06
74.26,6.27E-06
74.27,6.27E-06
74.28,6.27E-06
74.29,6.27E-06
74.3,6.27E-06
74.31,6.27E-06
74.32,6.27E-06
74.33,6.27E-06
74.34,6.27E-06
74.35,6.27E-06
74.36,6.27E-06
74.37,6.27E-06
74.38,6.27E-06
74.39,6.27E-06
74.4,6.27E-06
74.41,6.27E-06
74.42,6.27E-06
74.43,6.27E-06
74.44,6.27E-06
74.45,6.27E-06
74.46,6.27E-06
74.47,6.27E-06
74.48,6.27E-06
74.49,6.27E-06
74.5,6.27E-06
74.51,6.27E-06
74.52,6.27E-06
74.53,6.27E-06
74.54,6.27E-06
74.55,6.27E-06
74.56,6.27E-06
74.57,6.27E-06
74.58,6.27E-06
74.59,6.27E-06
74.6,6.27E-06
74.61,6.27E-06
74.62,6.27E-06
74.63,6.27E-06
74.64,6.27E-06
74.65,6.27E-06
74.66,6.27E-06
74.67,6.27E-06
74.68,6.27E-06
74.69,6.27E-06
74.7,6.27E-06
74.71,6.27E-06
74.72,6.27E-06
74.73,6.27E-06
74.74,6.27E-06
74.75,6.27E-06
74.76,6.27E-06
74.77,6.27E-06
74.78,6.27E-06
74.79,6.27E-06
74.8,6.27E-06
74.81,6.27E-06
74.82,6.27E-06
74.83,6.27E-06
74.84,6.27E-06
74.85,6.27E-06
74.86,6.27E-06
74.87,6.27E-06
74.88,6.27E-06
74.89,6.27E-06
74.9,6.27E-06
74.91,6.27E-06
74.92,6.27E-06
74.93,6.27E-06
74.94,6.27E-06
74.95,6.27E-06
74.96,6.27E-06
74.97,6.27E-06
74.98,6.27E-06
74.99,6.27E-06
75,6.27E-06
75.01,6.27E-06
75.02,6.27E-06
75.03,6.27E-06
75.04,6.27E-06
75.05,6.27E-06
75.06,6.27E-06
75.07,6.27E-06
75.08,6.27E-06
75.09,6.27E-06
75.1,6.27E-06
75.11,6.27E-06
75.12,6.27E-06
75.13,6.27E-06
75.14,6.27E-06
75.15,6.27E-06
75.16,6.27E-06
75.17,6.27E-06
75.18,6.27E-06
75.19,6.27E-06
75.2,6.27E-06
75.21,6.27E-06
75.22,6.27E-06
75.23,6.27E-06
75.24,6.27E-06
75.25,6.27E-06
75.26,6.27E-06
75.27,6.27E-06
75.28,6.27E-06
75.29,6.27E-06
75.3,6.27E-06
75.31,6.27E-06
75.32,6.27E-06
75.33,6.27E-06
75.34,6.27E-06
75.35,6.27E-06
75.36,6.27E-06
75.37,6.27E-06
75.38,6.27E-06
75.39,6.27E-06
75.4,6.27E-06
75.41,6.27E-06
75.42,6.27E-06
75.43,6.27E-06
75.44,6.27E-06
75.45,6.27E-06
75.46,6.27E-06
75.47,6.27E-06
75.48,6.27E-06
75.49,6.27E-06
75.5,6.27E-06
75.51,6.27E-06
75.52,6.27E-06
75.53,6.27E-06
75.54,6.27E-06
75.55,6.27E-06
75.56,6.27E-06
75.57,6.27E-06
75.58,6.27E-06
75.59,6.27E-06
75.6,6.27E-06
75.61,6.27E-06
75.62,6.27E-06
75.63,6.27E-06
75.64,6.27E-06
75.65,6.27E-06
75.66,6.27E-06
75.67,6.27E-06
75.68,6.27E-06
75.69,6.27E-06
75.7,6.27E-06
75.71,6.27E-06
75.72,6.27E-06
75.73,6.27E-06
75.74,6.27E-06
75.75,6.27E-06
75.76,6.27E-06
75.77,6.27E-06
75.78,6.27E-06
75.79,6.27E-06
75.8,6.27E-06
75.81,6.27E-06
75.82,6.27E-06
75.83,6.27E-06
75.84,6.27E-06
75.85,6.27E-06
75.86,6.27E-06
75.87,6.27E-06
75.88,6.27E-06
75.89,6.27E-06
75.9,6.27E-06
75.91,6.27E-06
75.92,6.27E-06
75.93,6.27E-06
75.94,6.27E-06
75.95,6.27E-06
75.96,6.27E-06
75.97,6.27E-06
75.98,6.27E-06
75.99,6.27E-06
76,6.27E-06
76.01,6.27E-06
76.02,6.27E-06
76.03,6.27E-06
76.04,6.27E-06
76.05,6.27E-06
76.06,6.27E-06
76.07,6.27E-06
76.08,6.27E-06
76.09,6.27E-06
76.1,6.27E-06
76.11,6.27E-06
76.12,6.27E-06
76.13,6.27E-06
76.14,6.27E-06
76.15,6.27E-06
76.16,6.27E-06
76.17,6.27E-06
76.18,6.27E-06
76.19,6.27E-06
76.2,6.27E-06
76.21,6.27E-06
76.22,6.27E-06
76.23,6.27E-06
76.24,6.27E-06
76.25,6.27E-06
76.26,6.27E-06
76.27,6.27E-06
76.28,6.27E-06
76.29,6.27E-06
76.3,6.27E-06
76.31,6.27E-06
76.32,6.27E-06
76.33,6.27E-06
76.34,6.27E-06
76.35,6.27E-06
76.36,6.27E-06
76.37,6.27E-06
76.38,6.27E-06
76.39,6.27E-06
76.4,6.27E-06
76.41,6.27E-06
76.42,6.27E-06
76.43,6.27E-06
76.44,6.27E-06
76.45,6.27E-06
76.46,6.27E-06
76.47,6.27E-06
76.48,6.27E-06
76.49,6.27E-06
76.5,6.27E-06
76.51,6.27E-06
76.52,6.27E-06
76.53,6.27E-06
76.54,6.27E-06
76.55,6.27E-06
76.56,6.27E-06
76.57,6.27E-06
76.58,6.27E-06
76.59,6.27E-06
76.6,6.27E-06
76.61,6.27E-06
76.62,6.27E-06
76.63,6.27E-06
76.64,6.27E-06
76.65,6.27E-06
76.66,6.27E-06
76.67,6.27E-06
76.68,6.27E-06
76.69,6.27E-06
76.7,6.27E-06
76.71,6.27E-06
76.72,6.27E-06
76.73,6.27E-06
76.74,6.27E-06
76.75,6.27E-06
76.76,6.27E-06
76.77,6.27E-06
76.78,6.27E-06
76.79,6.27E-06
76.8,6.27E-06
76.81,6.27E-06
76.82,6.27E-06
76.83,6.27E-06
76.84,6.27E-06
76.85,6.27E-06
76.86,6.27E-06
76.87,6.27E-06
76.88,6.27E-06
76.89,6.27E-06
76.9,6.27E-06
76.91,6.27E-06
76.92,6.27E-06
76.93,6.27E-06
76.94,6.27E-06
76.95,6.27E-06
76.96,6.27E-06
76.97,6.27E-06
76.98,6.27E-06
76.99,6.27E-06
77,6.27E-06
77.01,6.27E-06
77.02,6.27E-06
77.03,6.27E-06
77.04,6.27E-06
77.05,6.27E-06
77.06,6.27E-06
77.07,6.27E-06
77.08,6.27E-06
77.09,6.27E-06
77.1,6.27E-06
77.11,6.27E-06
77.12,6.27E-06
77.13,6.27E-06
77.14,6.27E-06
77.15,6.27E-06
77.16,6.27E-06
77.17,6.27E-06
77.18,6.27E-06
77.19,6.27E-06
77.2,6.27E-06
77.21,6.27E-06
77.22,6.27E-06
77.23,6.27E-06
77.24,6.27E-06
77.25,6.27E-06
77.26,6.27E-06
77.27,6.27E-06
77.28,6.27E-06
77.29,6.27E-06
77.3,6.27E-06
77.31,6.27E-06
77.32,6.27E-06
77.33,6.27E-06
77.34,6.27E-06
77.35,6.27E-06
77.36,6.27E-06
77.37,6.27E-06
77.38,6.27E-06
77.39,6.27E-06
77.4,6.27E-06
77.41,6.27E-06
77.42,6.27E-06
77.43,6.27E-06
77.44,6.27E-06
77.45,6.27E-06
77.46,6.27E-06
77.47,6.27E-06
77.48,6.27E-06
77.49,6.27E-06
77.5,6.27E-06
77.51,6.27E-06
77.52,6.27E-06
77.53,6.27E-06
77.54,6.27E-06
77.55,6.27E-06
77.56,6.27E-06
77.57,6.27E-06
77.58,6.27E-06
77.59,6.27E-06
77.6,6.27E-06
77.61,6.27E-06
77.62,6.27E-06
77.63,6.27E-06
77.64,6.27E-06
77.65,6.27E-06
77.66,6.27E-06
77.67,6.27E-06
77.68,6.27E-06
77.69,6.27E-06
77.7,6.27E-06
77.71,6.27E-06
77.72,6.27E-06
77.73,6.27E-06
77.74,6.27E-06
77.75,6.27E-06
77.76,6.27E-06
77.77,6.27E-06
77.78,6.27E-06
77.79,6.27E-06
77.8,6.27E-06
77.81,6.27E-06
77.82,6.27E-06
77.83,6.27E-06
77.84,6.27E-06
77.85,6.27E-06
77.86,6.27E-06
77.87,6.27E-06
77.88,6.27E-06
77.89,6.27E-06
77.9,6.27E-06
77.91,6.27E-06
77.92,6.27E-06
77.93,6.27E-06
77.94,6.27E-06
77.95,6.27E-06
77.96,6.27E-06
77.97,6.27E-06
77.98,6.27E-06
77.99,6.27E-06
78,6.27E-06
78.01,6.27E-06
78.02,6.27E-06
78.03,6.27E-06
