,0
214,-453.21558877888606
215,-448.5713308817685
216,-439.3399574307115
217,-425.65689223799666
218,-408.09528598654157
219,-387.60106312713515
220,-364.6267929792112
221,-339.37222011211713
222,-343.22559269190907
223,-346.1192817578329
224,-344.6393758572599
225,-336.9445019929333
226,-323.9425276462209
227,-308.2213473040035
228,-293.599693184426
229,-277.1872649017654
230,-260.89957687947503
231,-247.61994408699184
232,-233.87198102746623
233,-222.7226935181924
234,-216.4021765631067
235,-210.11294645224547
236,-206.32065816645195
237,-208.1421578706954
238,-210.62496218276948
239,-213.9272135945563
240,-224.2894300896749
241,-237.74457394771633
242,-252.20617252738273
243,-269.86006171306116
244,-291.40966371201444
245,-313.4747294197228
246,-335.71136903869126
247,-361.439762955847
248,-386.81700881615734
249,-408.0238622216322
250,-426.00534752496065
251,-437.82338376024217
252,-458.85938440754006
253,-500.0184126666403
254,-541.5538243812482
255,-583.0759099057273
256,-624.6289952998812
257,-665.9116609818112
258,-702.5457396201688
259,-732.4772994855073
260,-755.043525786487
261,-769.9312138567306
262,-777.6903468634692
263,-778.7291141686334
264,-773.6991371322165
265,-762.4506243106231
266,-743.5783998702929
267,-717.4701681459662
268,-686.1904487667748
269,-651.4083266342973
270,-614.6692086065099
271,-575.9936403758338
272,-534.2771009042481
273,-490.49751874841604
274,-445.6846934953031
275,-400.0870900341969
276,-353.4963233172718
277,-305.7789545995649
278,-258.90940714127385
279,-255.17198016551853
280,-253.32251008929157
281,-254.9762122043633
282,-251.52961610533478
283,-243.69259888042427
284,-244.1138774462405
285,-241.24768403153917
286,-226.2855421808498
287,-211.01624984647452
288,-189.23851906341463
289,-165.20356234872904
290,-197.06774904803126
291,-225.29928287569982
292,-251.38194121784443
293,-274.85366262560535
294,-295.5394751952005
295,-314.4946204254788
296,-332.6600446996797
297,-351.72166224498335
298,-371.29968739578635
299,-390.15376700386827
300,-407.6081099826539
301,-423.31177642250026
302,-437.9621289460487
303,-447.39650796934836
304,-449.3217562755261
305,-445.2451051066862
306,-436.3322748866425
307,-423.04663613710073
308,-406.471562020315
309,-387.59154339983104
310,-366.29936611818624
311,-341.9570832413473
312,-341.1624423986052
313,-344.7189250765996
314,-346.1716167681626
315,-340.84593068370754
316,-328.4088354795982
317,-312.96047276190467
318,-296.8545848181658
319,-280.4253707845287
320,-265.7056163504526
321,-250.1288788339137
322,-235.18570156047002
323,-224.2839134011504
324,-219.13308412648826
325,-214.6412552591546
326,-212.3202412654681
327,-214.9268806893363
328,-216.86304417373572
329,-220.1674546106387
330,-230.173426286703
331,-242.66183579914752
332,-259.56257534009194
333,-281.0780912749753
334,-301.41805837114765
335,-321.91055711590917
336,-345.799763376511
337,-369.95230800132595
338,-394.0433215034697
339,-417.2868256603388
340,-435.50923077929065
341,-447.1443859694631
342,-462.70710590318765
343,-503.8497480851478
344,-546.0716747119232
345,-588.6174662220099
346,-630.8876989983394
347,-672.6559566584323
348,-709.6439936058414
349,-739.2525348468632
350,-761.5234341966706
351,-776.2944385028641
352,-784.7672449175644
353,-787.2030786081338
354,-782.9584553463985
355,-772.1127566143566
356,-754.1171949230243
357,-728.2930683273826
358,-696.1653992058688
359,-660.2910187449611
360,-622.3442010566505
361,-582.538332162836
362,-540.4554765475325
363,-496.8535918077172
364,-452.6935707190776
365,-408.0944394811908
366,-362.93867295248094
367,-316.19842340689127
368,-268.36363447805536
369,-260.01577595611525
370,-257.4147689044113
371,-256.04631795785536
372,-253.5812100777954
373,-245.65312742926494
374,-244.66279218127949
375,-246.18117438091537
376,-236.79729389538562
377,-223.9692447738601
378,-203.30640248282054
379,-174.94929406382875
380,-195.33085950207624
381,-224.61978931573518
382,-251.14148988817348
383,-275.6174623650012
384,-297.30437722698616
385,-316.38874693181805
386,-334.3206819443949
387,-353.08836266865274
388,-373.8348339326818
389,-395.8572282573559
390,-417.05185956288557
391,-435.8210078727608
392,-451.9751531619788
393,-463.0083908772964
394,-465.9505923254022
395,-461.9632799190624
396,-452.57314806638544
397,-438.6711629536102
398,-421.35817789737257
399,-402.02184319698017
400,-380.855542368991
401,-357.1870144040659
402,-335.41703412197637
403,-339.8197180961229
404,-342.2372248179834
405,-338.27429098749593
406,-326.58539181705294
407,-312.26123501216443
408,-298.2449856319877
409,-282.63983049875367
410,-267.0537467199815
411,-251.79493457983028
412,-236.5908194788846
413,-224.20707744807467
414,-217.4133396957437
415,-211.89390840513727
416,-207.04879939923114
417,-208.16620678390146
418,-212.14511410215366
419,-216.99901985922025
420,-224.05646978220818
421,-234.96394914791006
422,-250.07589303330946
423,-268.32986385704294
424,-288.46843825067765
425,-313.08471720525563
426,-338.0698150115281
427,-358.37895723895076
428,-383.3150313081752
429,-409.55781531329546
430,-428.76759006938516
431,-441.86089680702736
432,-449.5932332534434
433,-486.4731729333036
434,-528.3081935920342
435,-570.281263203123
436,-612.0026076869603
437,-653.3012458317054
438,-692.5958320135447
439,-725.0589803198067
440,-750.7413668062563
441,-769.6068112451112
442,-781.646499009034
443,-786.6248539004936
444,-784.9375315437084
445,-776.86209589159
446,-761.6985326283095
447,-739.5144513114221
448,-711.9234092006923
449,-680.3569713330287
450,-646.548391409901
451,-611.4939135724879
452,-573.7324340828395
453,-533.0136258407264
454,-490.66996756554215
455,-445.9265911142657
456,-399.16229711573044
457,-353.68695569838894
458,-310.6910293902945
459,-270.6722599330419
460,-235.5539668595456
461,-205.57153359991622
462,-178.9125422401725
463,-169.45053390725369
464,-191.84454782423654
465,-215.45767674779742
466,-236.4219914756498
467,-249.6100690985323
468,-255.7286693861837
469,-255.75166846820434
470,-249.0722694709451
471,-237.686720078448
472,-224.5217583438902
473,-221.50056365739368
474,-235.47324250856803
475,-263.2338031420526
476,-297.2073206511201
477,-328.24170985743535
478,-352.00034125950344
479,-367.5899175335037
480,-375.7451336625736
481,-379.5283984303002
482,-410.7013346047158
483,-448.0103867465701
484,-485.5621061083449
485,-523.4669970569196
486,-560.2545560060429
487,-594.4914080681508
488,-662.5455800535381
489,-771.1930577714652
490,-852.7754318557224
491,-910.5580905516044
492,-947.3060181192332
493,-965.0394556565734
494,-965.2460525859508
495,-949.454201338242
496,-919.2419797518838
497,-876.0392592705722
498,-821.1992113200448
499,-755.8186192806925
500,-681.0055619390685
501,-697.9186813963937
502,-710.1702833958284
503,-713.3192919895489
504,-707.7573645930881
505,-691.9989892805587
506,-669.5019322373435
507,-635.1712098549581
508,-581.2140242053225
509,-506.49781228358074
510,-409.85854173236316
511,-508.0398719001568
512,-632.6520399557743
513,-756.0303210642073
514,-747.2527957513767
515,-691.2816770035449
516,-637.593037982532
517,-585.9334491209754
518,-536.164376571366
519,-488.71551296851123
520,-443.8495737982708
521,-401.34530100265755
522,-360.99385618790234
523,-322.7810681374269
524,-286.8757507700561
525,-253.38610007219862
526,-222.24331627629368
527,-193.2779788504694
528,-166.50727836540912
529,-142.19989478156643
530,-120.40305318910734
531,-101.02142394638793
532,-83.86457280478947
533,-68.46832983930118
534,-54.746385532443924
535,-42.86128132033657
536,-32.73192258073269
537,-24.49881984284413
538,-18.141163533271158
539,-13.266030476611093
540,-14.260081905868041
541,-23.524726266192623
542,-31.584743215835413
543,-38.21278737401958
544,-44.38502946596333
545,-50.305412078216335
546,-55.95622709651215
547,-60.62477735605029
548,-72.13320157511995
549,-82.58851059008214
550,-81.82875730155631
551,-80.94893933247256
552,-77.30881255620017
553,-63.705894906340355
554,-49.16455093838975
555,-52.64979817428069
556,-57.497508837358595
557,-59.435456954590876
558,-57.97208498148994
559,-54.770769331227726
560,-50.8298295205511
561,-51.03173974848164
562,-75.73246278315227
563,-106.63509593626722
564,-141.2261531005734
565,-180.00327885597187
566,-223.29242515169582
567,-272.26831331919016
568,-320.0187421657388
569,0.0
