time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
6.26,88.03002417697031,-9.189038821479771,0.2211047402039978,13.72967655959811,-0.11793952560653255,-2.1988745339260016,33.71170842372532,1.1637758998543752,0.22109026807999818,-0.11414460981774054,0.0011417741938559828,,,,
6.2700000000000005,88.16392821477756,-9.158701645745637,0.22122492479817646,13.729828349092308,-0.13792232690892547,-1.8164355108194794,42.037980055864075,1.1941570246427595,0.22121502902187842,-0.2647288866133056,0.0008587724824846018,,,,
6.28,88.297839686678,-9.128390846808596,0.221295154833081,13.729963259400849,-0.15384899885542377,-1.4133635004440204,39.4424205645431,1.2244095975723184,0.2212905919934913,-0.40889194406841844,0.0005297022639944145,,,,
6.29,88.43176160796291,-9.098120550954318,0.22130826760180125,13.730082265077277,-0.16594502082398632,-1.0551382201745092,31.887609952735886,1.2545030256400391,0.22130970520787546,-0.533312345005354,0.00014535456606443474,,,,
6.3,88.56569656584455,-9.067902845986179,0.22125854860854527,13.730192475894059,-0.17497038235599463,-0.7946190036388875,20.817123153930574,1.2844144276475031,0.22126646607749473,-0.6271619560106566,-0.0002969515166812083,,,,
6.3100000000000005,88.69964653067359,-9.03774671320107,0.22114258173672274,13.730304593241199,-0.1820651683467991,-0.6606253434287849,7.1067033211810875,1.314131534040209,0.22115720102640546,-0.6847606145322624,-0.0007925691933897096,,,,
6.32,88.83361276423246,-9.007657567276016,0.22095968040288902,13.730428014065529,-0.188585585191098,-0.6654581365019562,-6.557588271720625,1.3436537007448894,0.22098094499062212,-0.708256544771517,-0.001329915004589677,,,,
6.33,88.96759583927918,-8.977637426614386,0.22071187307429588,13.73056914513803,-0.195883024770163,-0.8010451078533755,-19.08511189600888,1.3729910459898065,0.22073946528954957,-0.7033535058509232,-0.0018918250399166704,,,,
6.34,89.10159574472446,-8.947685515406283,0.22040355815707266,13.730730460902553,-0.2051892609173431,-1.0524263939624694,-29.715139621214565,1.4021620501698457,0.22043694788031085,-0.6797450399381375,-0.0024579346077799017,,,,
6.3500000000000005,89.2356120720285,-8.917799255123061,0.2200408487208872,13.730910673614497,-0.21753148657624932,-1.3939724663743556,-37.22230560998808,1.4311900388920105,0.22007937193849042,-0.650198316594771,-0.003007497705470181,,,,
6.36,89.36964427276466,-8.887975547818781,0.2196306744141731,13.731106199564875,-0.23357602497462757,-1.7811046745331731,-40.16934108170646,1.4600989669199826,0.2196736289500099,-0.6279222458165712,-0.0035222083040668756,,,,
6.37,89.50369193688067,-8.858212073848959,0.21917983253468465,13.731313201045637,-0.2537711846369626,-2.2258339497377215,-47.497569548642055,1.4889093503079422,0.2192265699811628,-0.6240285397908174,-0.003988516421361869,,,,
6.38,89.63775503149802,-8.828508398180821,0.21869411271631226,13.731526971325398,-0.2785964489605991,-2.688363503364868,-44.925040877452226,1.5176346834142063,0.21874412365890059,-0.648344165905086,-0.004399595300942293,,,,
6.390000000000001,89.77183410412778,-8.798866968146104,0.2181774674896297,13.731741054343388,-0.30788829513267013,-3.117888379941272,-40.2580667192297,1.5462785857298122,0.2182304608539638,-0.7087755247659172,-0.00475633732548315,,,,
6.4,89.90593042316142,-8.76929388571933,0.2176313179471491,13.731946099084032,-0.3410318107529176,-3.4423356739415487,-16.730838999390063,1.5748328076653575,0.21768728026592224,-0.809473922512042,-0.005067529789966676,,,,
6.41,90.04004601979233,-8.739799298223044,0.21705412956546313,13.732128894081725,-0.37515875064131843,-3.338996147013158,17.02427016167416,1.6032765212778095,0.21711335204413662,-0.9496422514307602,-0.005349113096748019,,,,
6.42,90.1741836148592,-8.710397295377591,0.21644136141004014,13.732272798677995,-0.40793369688045344,-3.219623151625947,17.486974953326772,1.631577212592859,0.21650442591645205,-1.1228781637287293,-0.005622457452612784,,,,
6.43,90.30834643686065,-8.681105239740903,0.21578585610922404,13.73236069745367,-0.4381375955172391,-2.8063536910915716,52.35987599999999,1.6596933224946238,0.21585357566578697,-1.317243119111694,-0.005911735240283833,,,,
