traj_tx,traj_ty
319.13,-6.076640324081186
319.14,-6.07538319954015
319.15,-6.074125302000003
319.16,-6.072866632779848
319.17,-6.071607193198813
319.18,-6.070346984575999
319.19,-6.069086008230519
319.2,-6.067824265481483
319.21,-6.066561757648003
319.22,-6.065298486049182
319.23,-6.064034452004146
319.24,-6.062769656831999
319.25,-6.061504101851852
319.26,-6.060237788382816
319.27,-6.058970717744002
319.28,-6.057702891254522
319.29,-6.056434310233479
319.3,-6.055164975999999
319.31,-6.053894889873185
319.32,-6.052624053172149
319.33,-6.051352467216002
319.34,-6.0500801333238545
319.35,-6.048807052814812
319.36,-6.047533227007998
319.37,-6.046258657222518
319.38,-6.044983344777482
319.39,-6.0437072909920015
319.4,-6.042430497185188
319.41,-6.041152964676145
319.42,-6.039874694783998
319.43,-6.038595688827851
319.44,-6.037315948126815
319.45,-6.036035474000001
319.46,-6.034754267766521
319.47,-6.033472330745478
319.48,-6.032189664255998
319.49,-6.030906269617184
319.5,-6.029622148148148
319.51,-6.028337301168001
319.52,-6.027051729995854
319.53,-6.025765435950818
319.54,-6.024478420351997
319.55,-6.023190684518517
319.56,-6.021902229769481
319.57,-6.020613057424001
319.58,-6.019323168801187
319.59,-6.018032565220151
319.6,-6.016741247999997
319.61,-6.01544921845985
319.62,-6.014156477918815
319.63,-6.0128630276960005
319.64,-6.01156886911052
319.65,-6.010274003481484
319.66,-6.008978432127996
319.67,-6.007682156369183
319.68,-6.006385177524147
319.69,-6.005087496912
319.7,-6.003789115851854
319.71,-6.0024900356628175
319.72,-6.001190257663996
319.73,-5.999889783174516
319.74,-5.99858861351348
319.75,-5.99728675
319.76,-5.995984193953186
319.77,-5.99468094669215
319.78,-5.993377009536004
319.79,-5.992072383803849
319.8,-5.9907670708148135
319.81,-5.989461071888
319.82,-5.98815438834252
319.83,-5.986847021497484
319.84,-5.985538972672003
319.85,-5.984230243185182
319.86,-5.982920834356146
319.87,-5.981610747504
319.88,-5.980299983947853
319.89,-5.978988545006817
319.9,-5.977676432000003
319.91,-5.976363646246515
319.92,-5.975050189065479
319.93,-5.973736061775999
319.94,-5.972421265697186
319.95,-5.971105802148149
319.96,-5.969789672448003
319.97,-5.968472877915849
319.98,-5.967155419870812
319.99,-5.965837299631999
320.0,-5.964518518518519
320.01,-5.963199077849483
320.02,-5.961878978944002
320.03,-5.960558223121189
320.04,-5.959236811700146
320.05,-5.957914745999998
320.06,-5.956592027339852
320.07,-5.955268657038816
320.08,-5.9539446364160025
320.09,-5.952619966790522
320.1,-5.951294649481478
320.11,-5.949968685807998
320.12,-5.948642077089184
320.13,-5.947314824644149
320.14,-5.945986929792002
320.15,-5.944658393851855
320.16,-5.943329218142812
320.17,-5.941999403983997
320.18,-5.940668952694518
320.19,-5.939337865593481
320.2,-5.938006144000002
320.21,-5.936673789233188
320.22,-5.935340802612145
320.23,-5.9340071854559975
320.24,-5.932672939083851
320.25,-5.931338064814815
320.26,-5.930002563968001
320.27,-5.928666437862521
320.28,-5.927329687817485
320.29,-5.925992315151997
320.3,-5.924654321185184
320.31,-5.9233157072361475
320.32,-5.921976474624001
320.33,-5.9206366246678535
320.34,-5.9192961586868185
320.35,-5.917955077999997
320.36,-5.916613383926517
320.37,-5.915271077785481
320.38,-5.913928160896001
320.39,-5.912584634577187
320.4,-5.911240500148152
320.41,-5.909895758927997
320.42,-5.90855041223585
320.43,-5.907204461390814
320.44,-5.905857907712
320.45,-5.9045107525185205
320.46,-5.903162997129485
320.47,-5.901814642863997
320.48,-5.900465691041182
320.49,-5.899116142980147
320.5,-5.897766
320.51,-5.896415263419853
320.52,-5.895063934558817
320.53,-5.893712014736003
320.54,-5.892359505270516
320.55,-5.89100640748148
320.56,-5.889652722688
320.57,-5.888298452209186
320.58,-5.88694359736415
320.59,-5.885588159472003
320.6,-5.884232139851848
320.61,-5.8828755398228125
320.62,-5.881518360704
320.63,-5.880160603814519
320.64,-5.878802270473483
320.65,-5.877443362000003
320.66,-5.876083879713182
320.67,-5.874723824932146
320.68,-5.873363198976
320.69,-5.872002003163852
320.7,-5.870640238814817
320.71,-5.869277907248003
320.72,-5.867915009782514
320.73,-5.866551547737479
320.74,-5.865187522431999
320.75,-5.863822935185185
320.76,-5.862457787316149
320.77,-5.861092080144003
320.78,-5.859725814987856
320.79,-5.858358993166812
320.8,-5.856991615999998
320.81,-5.855623684806519
320.82,-5.854255200905483
320.83,-5.8528861656160025
320.84,-5.851516580257188
320.85,-5.850146446148145
320.86,-5.848775764607998
320.87,-5.847404536955851
320.88,-5.846032764510816
320.89,-5.844660448592002
320.9,-5.843287590518521
320.91,-5.841914191609478
320.92,-5.840540253183998
320.93,-5.839165776561185
320.94,-5.837790763060148
320.95,-5.836415214000001
320.96,-5.835039130699855
320.97,-5.833662514478811
320.98,-5.832285366655998
320.99,-5.830907688550517
321.0,-5.829529481481481
321.01,-5.828150746768001
321.02,-5.8267714857291875
321.03,-5.825391699684152
321.04,-5.8240113899519965
321.05,-5.82263055785185
321.06,-5.821249204702815
321.07,-5.8198673318240015
321.08,-5.818484940534521
321.09,-5.8171020321534845
321.1,-5.8157186079999965
321.11,-5.814334669393183
321.12,-5.812950217652148
321.13,-5.811565254096001
321.14,-5.810179780043853
321.15,-5.808793796814818
321.16,-5.807407305727996
321.17,-5.806020308102516
321.18,-5.80463280525748
321.19,-5.803244798512
321.2,-5.801856289185187
321.21,-5.800467278596151
321.22,-5.799077768063996
321.23,-5.797687758907849
321.24,-5.796297252446814
321.25,-5.7949062499999995
321.26,-5.793514752886519
321.27,-5.792122762425484
321.28,-5.790730279936003
321.29,-5.789337306737182
321.3,-5.787943844148146
321.31,-5.786549893487999
321.32,-5.785155456075853
321.33,-5.783760533230817
321.34,-5.782365126272004
321.35,-5.780969236518516
321.36,-5.779572865289479
321.37,-5.778176013903999
321.38,-5.776778683681186
321.39,-5.77538087594015
321.4,-5.773982592000003
321.41,-5.772583833179848
321.42,-5.771184600798813
321.43,-5.769784896175999
321.44,-5.768384720630519
321.45,-5.766984075481483
321.46,-5.765582962048002
321.47,-5.764181381649181
321.48,-5.7627793356041455
321.49,-5.761376825231999
321.5,-5.759973851851852
321.51,-5.758570416782816
321.52,-5.757166521344002
321.53,-5.755762166854522
321.54,-5.754357354633479
321.55,-5.752952085999999
321.56,-5.751546362273185
321.57,-5.750140184772149
321.58,-5.748733554816003
321.59,-5.747326473723856
321.6,-5.745918942814812
321.61,-5.744510963407998
321.62,-5.7431025368225175
321.63,-5.7416936643774825
321.64,-5.740284347392002
321.65,-5.7388745871851885
321.66,-5.737464385076144
321.67,-5.736053742383998
321.68,-5.734642660427851
321.69,-5.733231140526815
321.7,-5.731819184000002
321.71,-5.730406792166521
321.72,-5.728993966345477
321.73,-5.7275807078559975
321.74,-5.7261670180171835
321.75,-5.724752898148148
321.76,-5.723338349568001
321.77,-5.721923373595854
321.78,-5.720507971550818
321.79,-5.719092144751997
321.8,-5.717675894518517
321.81,-5.716259222169481
321.82,-5.714842129024001
321.83,-5.713424616401188
321.84,-5.7120066856201515
321.85,-5.710588337999997
321.86,-5.70916957485985
321.87,-5.707750397518814
321.88,-5.706330807296
321.89,-5.70491080551052
321.9,-5.703490393481485
321.91,-5.702069572527996
321.92,-5.700648343969183
321.93,-5.699226709124147
321.94,-5.697804669312
321.95,-5.6963822258518535
321.96,-5.6949593800628175
321.97,-5.693536133263996
321.98,-5.692112486774516
321.99,-5.69068844191348
322.0,-5.689264
322.01,-5.687839162353186
322.02,-5.686413930292151
322.03,-5.684988305136004
322.04,-5.683562288203849
322.05,-5.682135880814814
322.06,-5.680709084287999
322.07,-5.679281899942519
322.08,-5.677854329097483
322.09,-5.676426373072004
322.1,-5.674998033185182
322.11,-5.673569310756146
322.12,-5.6721402071039995
322.13,-5.670710723547852
322.14,-5.669280861406817
322.15,-5.667850622000003
322.16,-5.666420006646515
322.17,-5.664989016665479
322.18,-5.6635576533759995
322.19,-5.6621259180971855
322.2,-5.66069381214815
322.21,-5.659261336848003
322.22,-5.657828493515848
322.23,-5.656395283470812
322.24,-5.6549617080319985
322.25,-5.653527768518519
322.26,-5.652093466249482
322.27,-5.650658802544003
322.28,-5.649223778721189
322.29,-5.647788396100145
322.3,-5.646352655999999
322.31,-5.644916559739851
322.32,-5.6434801086388156
322.33,-5.642043304016003
322.34,-5.640606147190522
322.35,-5.639168639481478
322.36,-5.637730782207998
322.37,-5.6362925766891845
322.38,-5.634854024244149
322.39,-5.633415126192002
322.4,-5.6319758838518545
322.41,-5.630536298542811
322.42,-5.629096371583998
322.43,-5.627656104294518
322.44,-5.626215497993481
322.45,-5.624774554000002
322.46,-5.623333273633188
322.47,-5.621891658212144
322.48,-5.620449709055997
322.49,-5.619007427483851
322.5,-5.6175648148148145
322.51,-5.6161218723680015
322.52,-5.614678601462521
322.53,-5.613235003417485
322.54,-5.611791079551997
322.55,-5.610346831185184
322.56,-5.608902259636148
322.57,-5.607457366224001
322.58,-5.606012152267854
322.59,-5.604566619086818
322.6,-5.603120767999997
322.61,-5.6016746003265165
322.62,-5.60022811738548
322.63,-5.598781320496
322.64,-5.597334210977187
322.65,-5.5958867901481515
322.66,-5.594439059327996
322.67,-5.59299101983585
322.68,-5.591542672990814
322.69,-5.590094020112
322.7,-5.58864506251852
322.71,-5.587195801529484
322.72,-5.5857462384639955
322.73,-5.584296374641182
322.74,-5.582846211380147
322.75,-5.5813957499999995
322.76,-5.579944991819853
322.77,-5.578493938158817
322.78,-5.577042590336004
322.79,-5.575590949670516
322.8,-5.57413901748148
322.81,-5.572686795088
322.82,-5.571234283809186
322.83,-5.5697814849641505
322.84,-5.568328399872003
322.85,-5.566875029851849
322.86,-5.565421376222813
322.87,-5.563967440303999
322.88,-5.562513223414519
322.89,-5.561058726873483
322.9,-5.559603952000003
322.91,-5.558148900113181
322.92,-5.556693572532145
322.93,-5.555237970575999
322.94,-5.553782095563852
322.95,-5.552325948814817
322.96,-5.550869531648003
322.97,-5.5494128453825144
322.98,-5.5479558913374785
322.99,-5.5464986708319985
323.0,-5.545041185185186
323.01,-5.543583435716149
323.02,-5.542125423744002
323.03,-5.540667150587856
323.04,-5.539208617566812
323.05,-5.537749825999998
323.06,-5.536290777206518
323.07,-5.534831472505482
323.08,-5.533371913216002
323.09,-5.5319121006571885
323.1,-5.530452036148144
323.11,-5.528991721007998
323.12,-5.527531156555851
323.13,-5.526070344110815
323.14,-5.524609284992001
323.15,-5.523147980518522
323.16,-5.521686432009478
323.17,-5.520224640783997
323.18,-5.518762608161184
323.19,-5.517300335460148
323.2,-5.515837824000002
323.21,-5.514375075099855
323.22,-5.51291209007881
323.23,-5.511448870255997
323.24,-5.509985416950517
323.25,-5.508521731481482
323.26,-5.507057815168001
323.27,-5.505593669329188
323.28,-5.504129295284152
323.29,-5.5026646943519975
323.3,-5.5011998678518506
323.31,-5.499734817102814
323.32,-5.498269543424001
323.33,-5.496804048134521
323.34,-5.4953383325534855
323.35,-5.493872397999997
323.36,-5.492406245793183
323.37,-5.490939877252147
323.38,-5.489473293696001
323.39,-5.4880064964438535
323.4,-5.486539486814818
323.41,-5.485072266127997
323.42,-5.483604835702517
323.43,-5.48213719685748
323.44,-5.480669350912001
323.45,-5.479201299185187
323.46,-5.477733042996151
323.47,-5.476264583663996
323.48,-5.474795922507849
323.49,-5.473327060846813
323.5,-5.471858
323.51,-5.47038874128652
323.52,-5.468919286025484
323.53,-5.4674496355360045
323.54,-5.465979791137182
323.55,-5.464509754148146
323.56,-5.463039525888
323.57,-5.461569107675853
323.58,-5.460098500830817
323.59,-5.4586277066720035
323.6,-5.457156726518515
323.61,-5.45568556168948
323.62,-5.454214213503999
323.63,-5.452742683281186
323.64,-5.451270972340151
323.65,-5.449799082000004
323.66,-5.448327013579848
323.67,-5.446854768398812
323.68,-5.445382347775999
323.69,-5.4439097530305185
323.7,-5.442436985481484
323.71,-5.440964046448003
323.72,-5.439490937249181
323.73,-5.438017659204146
323.74,-5.436544213631999
323.75,-5.4350706018518515
323.76,-5.433596825182816
323.77,-5.432122884944002
323.78,-5.430648782454522
323.79,-5.429174519033478
323.8,-5.427700095999998
323.81,-5.426225514673185
323.82,-5.424750776372149
323.83,-5.423275882416002
323.84,-5.4218008341238555
323.85,-5.420325632814811
323.86,-5.418850279807998
323.87,-5.417374776422518
323.88,-5.415899123977482
323.89,-5.414423323792002
323.9,-5.412947377185189
323.91,-5.411471285476145
323.92,-5.409995049983998
323.93,-5.408518672027851
323.94,-5.407042152926815
323.95,-5.405565494000001
323.96,-5.404088696566522
323.97,-5.402611761945478
323.98,-5.401134691455997
323.99,-5.399657486417183
324.0,-5.398180148148148
324.01,-5.396702677968001
324.02,-5.395225077195854
324.03,-5.393747347150819
324.04,-5.392269489151997
324.05,-5.390791504518517
324.06,-5.389313394569481
324.07,-5.387835160624001
324.08,-5.3863568040011875
324.09,-5.384878326020152
324.1,-5.383399727999997
324.11,-5.38192101125985
324.12,-5.380442177118814
324.13,-5.378963226896001
324.14,-5.3774841619105205
324.15,-5.376004983481485
324.16,-5.374525692927996
324.17,-5.3730462915691835
324.18,-5.371566780724147
324.19,-5.370087161712
324.2,-5.368607435851853
324.21,-5.367127604462818
324.22,-5.365647668863996
324.23,-5.364167630374515
324.24,-5.36268749031348
324.25,-5.36120725
324.26,-5.359726910753187
324.27,-5.358246473892151
324.28,-5.356765940736004
324.29,-5.355285312603849
324.3,-5.353804590814813
324.31,-5.352323776687999
324.32,-5.35084287154252
324.33,-5.349361876697484
324.34,-5.347880793472004
324.35,-5.346399623185182
324.36,-5.344918367156146
324.37,-5.343437026704
324.38,-5.341955603147852
324.39,-5.340474097806816
324.4,-5.3389925120000035
324.41,-5.337510847046515
324.42,-5.336029104265479
324.43,-5.334547284975999
324.44,-5.333065390497185
324.45,-5.3315834221481495
324.46,-5.330101381248003
324.47,-5.328619269115848
324.48,-5.3271370870708115
324.49,-5.325654836431998
324.5,-5.324172518518518
324.51,-5.322690134649482
324.52,-5.321207686144003
324.53,-5.319725174321189
324.54,-5.318242600500145
324.55,-5.316759965999998
324.56,-5.315277272139851
324.57,-5.313794520238816
324.58,-5.312311711616003
324.59,-5.310828847590522
324.6,-5.309345929481478
324.61,-5.307862958607998
324.62,-5.306379936289185
324.63,-5.3048968638441485
324.64,-5.303413742592002
324.65,-5.301930573851855
324.66,-5.300447358942812
324.67,-5.298964099183998
324.68,-5.297480795894518
324.69,-5.2959974503934815
324.7,-5.294514064000001
324.71,-5.293030638033188
324.72,-5.291547173812144
324.73,-5.290063672655997
324.74,-5.2885801358838505
324.75,-5.287096564814815
324.76,-5.285612960768002
324.77,-5.284129325062521
324.78,-5.2826456590174855
324.79,-5.281161963951996
324.8,-5.2796782411851835
324.81,-5.278194492036148
324.82,-5.276710717824001
324.83,-5.275226919867855
324.84,-5.273743099486818
324.85,-5.2722592579999965
324.86,-5.270775396726516
324.87,-5.269291516985481
324.88,-5.267807620096001
324.89,-5.266323707377187
324.9,-5.264839780148152
324.91,-5.263355839727996
324.92,-5.261871887435849
324.93,-5.260387924590814
324.94,-5.258903952512
324.95,-5.2574199725185204
324.96,-5.255935985929485
324.97,-5.254451994063996
324.98,-5.252967998241182
324.99,-5.251483999780147
325.0,-5.25
325.01,-5.248516000219853
325.02,-5.247032001758817
325.03,-5.245548005936003
325.04,-5.244064014070515
325.05,-5.2425800274814796
325.06,-5.241096047488
325.07,-5.239612075409186
325.08,-5.238128112564151
325.09,-5.236644160272004
325.1,-5.235160219851848
325.11,-5.233676292622812
325.12,-5.232192379903999
325.13,-5.230708483014519
325.14,-5.229224603273483
325.15,-5.2277407420000035
325.16,-5.226256900513182
325.17,-5.224773080132145
325.18,-5.223289282175999
325.19,-5.221805507963852
325.2,-5.2203217588148165
325.21,-5.218838036048004
325.22,-5.2173543409825145
325.23,-5.215870674937478
325.24,-5.214387039231998
325.25,-5.212903435185185
325.26,-5.2114198641161495
325.27,-5.2099363273440025
325.28,-5.208452826187855
325.29,-5.206969361966812
325.3,-5.205485935999998
325.31,-5.204002549606518
325.32,-5.202519204105482
325.33,-5.201035900816002
325.34,-5.199552641057188
325.35,-5.198069426148145
325.36,-5.196586257407998
325.37,-5.1951031361558515
325.38,-5.193620063710815
325.39,-5.192137041392002
325.4,-5.190654070518522
325.41,-5.189171152409478
325.42,-5.187688288383997
325.43,-5.186205479761184
325.44,-5.184722727860148
325.45,-5.1832400340000016
325.46,-5.181757399499855
325.47,-5.180274825678811
325.48,-5.178792313855997
325.49,-5.177309865350517
325.5,-5.175827481481481
325.51,-5.174345163568001
325.52,-5.172862912929188
325.53,-5.171380730884152
325.54,-5.169898618751997
325.55,-5.1684165778518505
325.56,-5.166934609502814
325.57,-5.165452715024001
325.58,-5.16397089573452
325.59,-5.162489152953485
325.6,-5.1610074879999965
325.61,-5.159525902193183
325.62,-5.158044396852148
325.63,-5.156562973296
325.64,-5.155081632843854
325.65,-5.153600376814818
325.66,-5.152119206527996
325.67,-5.1506381233025165
325.68,-5.14915712845748
325.69,-5.147676223312001
325.7,-5.146195409185187
325.71,-5.144714687396151
325.72,-5.143234059263996
325.73,-5.141753526107849
325.74,-5.140273089246813
325.75,-5.13879275
325.76,-5.13731250968652
325.77,-5.135832369625484
325.78,-5.134352331136004
325.79,-5.132872395537182
325.8,-5.131392564148147
325.81,-5.129912838288
325.82,-5.128433219275853
325.83,-5.126953708430817
325.84,-5.125474307072004
325.85,-5.123995016518515
325.86,-5.1225158380894795
325.87,-5.121036773104
325.88,-5.119557822881186
325.89,-5.11807898874015
325.9,-5.116600272000003
325.91,-5.115121673979848
325.92,-5.1136431959988125
325.93,-5.112164839375999
325.94,-5.1106866054305184
325.95,-5.109208495481483
325.96,-5.107730510848002
325.97,-5.1062526528491805
325.98,-5.104774922804145
325.99,-5.103297322031999
326.0,-5.101819851851852
326.01,-5.100342513582817
326.02,-5.098865308544003
326.03,-5.097388238054522
326.04,-5.095911303433478
326.05,-5.094434505999998
326.06,-5.092957847073185
326.07,-5.091481327972149
326.08,-5.090004950016002
326.09,-5.088528714523855
326.1,-5.087052622814811
326.11,-5.085576676207998
326.12,-5.084100876022518
326.13,-5.082625223577482
326.14,-5.081149720192002
326.15,-5.079674367185188
326.16,-5.0781991658761445
326.17,-5.076724117583997
326.18,-5.075249223627851
326.19,-5.073774485326815
326.2,-5.072299904000001
326.21,-5.070825480966521
326.22,-5.069351217545477
326.23,-5.067877115055997
326.24,-5.066403174817184
326.25,-5.0649293981481485
326.26,-5.063455786368001
326.27,-5.061982340795854
326.28,-5.0605090627508185
326.29,-5.059035953551996
326.3,-5.057563014518516
326.31,-5.056090246969481
326.32,-5.054617652224001
326.33,-5.053145231601187
326.34,-5.051672986420152
326.35,-5.050200917999996
326.36,-5.04872902765985
326.37,-5.047257316718814
326.38,-5.045785786496
326.39,-5.04431443831052
326.4,-5.042843273481484
326.41,-5.041372293327996
326.42,-5.039901499169183
326.43,-5.038430892324147
326.44,-5.036960474112
326.45,-5.035490245851854
326.46,-5.034020208862818
326.47,-5.0325503644639955
326.48,-5.031080713974515
326.49,-5.02961125871348
326.5,-5.028142
326.51,-5.026672939153187
326.52,-5.025204077492151
326.53,-5.023735416336004
326.54,-5.022266957003849
326.55,-5.0207987008148125
326.56,-5.019330649087999
326.57,-5.017862803142519
326.58,-5.016395164297483
326.59,-5.014927733872003
326.6,-5.013460513185182
326.61,-5.0119935035561465
326.62,-5.010526706303999
326.63,-5.009060122747853
326.64,-5.007593754206817
326.65,-5.006127602000003
326.66,-5.004661667446515
326.67,-5.003195951865479
326.68,-5.001730456575999
326.69,-5.000265182897186
326.7,-4.9988001321481494
326.71,-4.9973353056480025
326.72,-4.995870704715848
326.73,-4.994406330670811
326.74,-4.992942184831999
326.75,-4.991478268518518
326.76,-4.990014583049483
326.77,-4.988551129744002
326.78,-4.987087909921189
326.79,-4.985624924900145
326.8,-4.984162175999998
326.81,-4.982699664539852
326.82,-4.981237391838816
326.83,-4.979775359216002
326.84,-4.978313567990522
326.85,-4.976852019481479
326.86,-4.975390715007999
326.87,-4.973929655889184
326.88,-4.972468843444148
326.89,-4.971008278992002
326.9,-4.969547963851856
326.91,-4.968087899342811
326.92,-4.966628086783997
326.93,-4.965168527494518
326.94,-4.963709222793481
326.95,-4.962250174000001
326.96,-4.960791382433188
326.97,-4.959332849412144
326.98,-4.957874576255997
326.99,-4.956416564283851
327.0,-4.954958814814814
327.01,-4.9535013291680015
327.02,-4.952044108662521
327.03,-4.9505871546174856
327.04,-4.949130468351997
327.05,-4.947674051185183
327.06,-4.946217904436148
327.07,-4.944762029424001
327.08,-4.943306427467855
327.09,-4.941851099886819
327.1,-4.940396047999997
327.11,-4.938941273126517
327.12,-4.93748677658548
327.13,-4.936032559696001
327.14,-4.934578623777187
327.15,-4.933124970148151
327.16,-4.931671600127996
327.17,-4.9302185150358495
327.18,-4.928765716190814
327.19,-4.927313204912
327.2,-4.92586098251852
327.21,-4.924409050329484
327.22,-4.922957409663996
327.23,-4.921506061841182
327.24,-4.920055008180147
327.25,-4.91860425
327.26,-4.917153788619853
327.27,-4.915703625358817
327.28,-4.914253761536004
327.29,-4.912804198470515
327.3,-4.911354937481479
327.31,-4.909905979888
327.32,-4.908457327009186
327.33,-4.90700898016415
327.34,-4.905560940672004
327.35,-4.9041132098518485
327.36,-4.902665789022813
327.37,-4.901218679503999
327.38,-4.899771882614519
327.39,-4.8983253996734835
327.4,-4.896879232000003
327.41,-4.895433380913182
327.42,-4.893987847732146
327.43,-4.8925426337759985
327.44,-4.891097740363852
327.45,-4.889653168814816
327.46,-4.888208920448003
327.47,-4.886764996582515
327.48,-4.885321398537479
327.49,-4.8838781276319985
327.5,-4.8824351851851855
327.51,-4.880992572516149
327.52,-4.879550290944002
327.53,-4.878108341787856
327.54,-4.876666726366812
327.55,-4.875225445999998
327.56,-4.873784502006518
327.57,-4.872343895705482
327.58,-4.870903628416002
327.59,-4.869463701457188
327.6,-4.868024116148145
327.61,-4.866584873807998
327.62,-4.86514597575585
327.63,-4.8637074233108155
327.64,-4.862269217792003
327.65,-4.860831360518522
327.66,-4.859393852809478
327.67,-4.857956695983997
327.68,-4.856519891361184
327.69,-4.855083440260149
327.7,-4.853647344000001
327.71,-4.852211603899854
327.72,-4.850776221278811
327.73,-4.849341197455997
327.74,-4.847906533750518
327.75,-4.846472231481481
327.76,-4.8450382919680015
327.77,-4.843604716529187
327.78,-4.842171506484152
327.79,-4.840738663151996
327.8,-4.839306187851849
327.81,-4.8378740819028145
327.82,-4.8364423466240005
327.83,-4.835010983334521
327.84,-4.833579993353485
327.85,-4.832149377999997
327.86,-4.830719138593183
327.87,-4.829289276452148
327.88,-4.827859792896
327.89,-4.826430689243854
327.9,-4.825001966814818
327.91,-4.823573626927996
327.92,-4.822145670902517
327.93,-4.82071810005748
327.94,-4.819290915712
327.95,-4.817864119185187
327.96,-4.816437711796151
327.97,-4.815011694863996
327.98,-4.813586069707849
327.99,-4.812160837646814
328.0,-4.8107359999999995
328.01,-4.80931155808652
328.02,-4.8078875132254835
328.03,-4.806463866736004
328.04,-4.8050406199371825
328.05,-4.8036177741481465
328.06,-4.802195330687999
328.07,-4.800773290875853
328.08,-4.799351656030817
328.09,-4.797930427472004
328.1,-4.796509606518516
328.11,-4.79508919448948
328.12,-4.793669192703999
328.13,-4.792249602481186
328.14,-4.79083042514015
328.15,-4.789411662000004
328.16,-4.7879933143798485
328.17,-4.786575383598812
328.18,-4.785157870975999
328.19,-4.783740777830519
328.2,-4.782324105481482
328.21,-4.780907855248002
328.22,-4.779492028449181
328.23,-4.778076626404145
328.24,-4.776661650431999
328.25,-4.775247101851852
328.26,-4.7738329819828165
328.27,-4.7724192921440025
328.28,-4.771006033654522
328.29,-4.769593207833478
328.3,-4.768180815999998
328.31,-4.766768859473185
328.32,-4.765357339572149
328.33,-4.763946257616002
328.34,-4.762535614923856
328.35,-4.7611254128148115
328.36,-4.759715652607998
328.37,-4.7583063356225175
328.38,-4.756897463177482
328.39,-4.755489036592002
328.4,-4.754081057185188
328.41,-4.752673526276144
328.42,-4.751266445183997
328.43,-4.74985981522785
328.44,-4.748453637726815
328.45,-4.747047914000001
328.46,-4.745642645366521
328.47,-4.744237833145477
328.48,-4.742833478655998
328.49,-4.741429583217184
328.5,-4.740026148148148
328.51,-4.738623174768001
328.52,-4.7372206643958545
328.53,-4.735818618350819
328.54,-4.734417037951998
328.55,-4.733015924518517
328.56,-4.731615279369481
328.57,-4.730215103824001
328.58,-4.728815399201188
328.59,-4.727416166820151
328.6,-4.726017407999997
328.61,-4.72461912405985
328.62,-4.7232213163188135
328.63,-4.721823986096
328.64,-4.720427134710521
328.65,-4.719030763481484
328.66,-4.717634873727997
328.67,-4.716239466769183
328.68,-4.714844543924147
328.69,-4.713450106512
328.7,-4.712056155851853
328.71,-4.710662693262817
328.72,-4.709269720063996
328.73,-4.7078772375745155
328.74,-4.706485247113481
328.75,-4.70509375
328.76,-4.703702747553187
328.77,-4.70231224109215
328.78,-4.700922231936003
328.79,-4.699532721403848
328.8,-4.698143710814813
328.81,-4.696755201487999
328.82,-4.695367194742519
328.83,-4.693979691897483
328.84,-4.692592694272004
328.85,-4.691206203185182
328.86,-4.689820219956147
328.87,-4.688434745903999
328.88,-4.687049782347852
328.89,-4.685665330606817
328.9,-4.684281392000003
328.91,-4.682897967846515
328.92,-4.681515059465479
328.93,-4.6801326681759985
328.94,-4.678750795297185
328.95,-4.67736944214815
328.96,-4.675988610048003
328.97,-4.674608300315848
328.98,-4.6732285142708125
328.99,-4.671849253231999
329.0,-4.670470518518519
329.01,-4.669092311449483
329.02,-4.667714633344002
329.03,-4.666337485521189
329.04,-4.664960869300145
329.05,-4.663584785999998
329.06,-4.662209236939852
329.07,-4.660834223438815
329.08,-4.659459746816003
329.09,-4.658085808390521
329.1,-4.656712409481479
329.11,-4.655339551407998
329.12,-4.653967235489184
329.13,-4.652595463044149
329.14,-4.651224235392002
329.15,-4.649853553851855
329.16,-4.648483419742812
329.17,-4.6471138343839975
329.18,-4.645744799094517
329.19,-4.644376315193481
329.2,-4.643008384000001
329.21,-4.641641006833188
329.22,-4.640274185012144
329.23,-4.638907919855997
329.24,-4.637542212683851
329.25,-4.636177064814815
329.26,-4.634812477568001
329.27,-4.63344845226252
329.28,-4.632084990217485
329.29,-4.630722092751997
329.3,-4.629359761185183
329.31,-4.627997996836148
329.32,-4.626636801024
329.33,-4.625276175067853
329.34,-4.623916120286818
329.35,-4.622556637999997
329.36,-4.621197729526517
329.37,-4.619839396185481
329.38,-4.618481639296
329.39,-4.6171244601771875
329.4,-4.615767860148152
329.41,-4.614411840527996
329.42,-4.613056402635849
329.43,-4.611701547790814
329.44,-4.610347277312
329.45,-4.60899359251852
329.46,-4.607640494729484
329.47,-4.606287985263996
329.48,-4.604936065441182
329.49,-4.603584736580148
329.5,-4.602234
329.51,-4.600883857019853
329.52,-4.599534308958817
329.53,-4.598185357136003
329.54,-4.596837002870516
329.55,-4.5954892474814795
329.56,-4.594142092287999
329.57,-4.592795538609185
329.58,-4.59144958776415
329.59,-4.590104241072003
329.6,-4.588759499851848
329.61,-4.587415365422813
329.62,-4.586071839103999
329.63,-4.584728922214518
329.64,-4.583386616073483
329.65,-4.582044922000003
329.66,-4.5807038413131815
329.67,-4.579363375332146
329.68,-4.578023525375999
329.69,-4.5766842927638525
329.7,-4.575345678814816
329.71,-4.574007684848002
329.72,-4.572670312182515
329.73,-4.571333562137479
329.74,-4.569997436031999
329.75,-4.568661935185185
329.76,-4.567327060916149
329.77,-4.565992814544002
329.78,-4.564659197387855
329.79,-4.563326210766812
329.8,-4.561993855999998
329.81,-4.560662134406519
329.82,-4.559331047305482
329.83,-4.558000596016002
