,0
331,-12.593347751437797
332,-12.41824716006533
333,-12.248406921729934
334,-12.081890772378584
335,-11.884670352702427
336,-11.69306541936649
337,-11.508966757470887
338,-11.316728237385684
339,-11.118738917522776
340,-10.928784152300985
341,-10.746827830843925
342,-10.565749093061804
343,-10.378665593380997
344,-10.203776917870233
345,-10.039862233745897
346,-9.885312605012503
347,-9.739559209202618
348,-9.592805446523105
349,-9.45036300463119
350,-9.318926659186127
351,-9.196465224930282
352,-9.080806783519698
353,-8.970926733583513
354,-8.867241640074296
355,-8.770526059952804
356,-8.68043189687802
357,-8.595350242975858
358,-8.510302063571592
359,-8.419631008635733
360,-8.333296019683738
361,-8.252326514288454
362,-8.176341875023533
363,-8.103863651492464
364,-8.033926723375778
365,-7.9670609025314265
366,-7.904921932919906
367,-7.848584980048603
368,-7.786889984667386
369,-7.723961101392549
370,-7.6643735558557164
371,-7.609133365870142
372,-7.559622007110989
373,-7.516049440508907
374,-7.477281842541852
375,-7.550480758098931
376,-7.620053498908306
377,-7.687567861750128
378,-7.752342045044357
379,-7.811659956420858
380,-7.867619128037494
381,-7.9249555941740475
382,-7.986606492796058
383,-8.034564493937546
384,-8.077015719504058
385,-8.11411325183467
386,-8.146722148478874
387,-8.179326636083417
388,-8.216595687214205
389,-8.246019741192482
390,-8.269153232976606
391,-8.289211817562542
392,-8.304017480507527
393,-8.316119871563727
394,-8.3306309482547
395,-8.329658004053371
396,-8.333596676581395
397,-8.340603191458023
398,-8.348210648395408
399,-8.35804811951631
400,-8.358733688391613
401,-8.36099807536318
402,-8.373765593481309
403,-8.393204231478315
404,-8.416210742781065
405,-8.42616525061816
406,-8.435693381187992
407,-8.456465641532004
408,-8.486978460177488
409,-8.522368532860577
410,-8.533234620841293
411,-8.545259647965496
412,-8.56364677000744
413,-8.590465221015016
414,-8.611370000273045
415,-8.619328964710851
416,-8.628919958960806
417,-8.642532010316861
418,-8.66102605828563
419,-8.663981755728857
420,-8.675515415204988
421,-8.69199018029492
422,-8.711927265680691
423,-8.70805665022693
424,-8.712413236529812
425,-8.727089448019353
426,-8.74896253243089
427,-8.744919463810662
428,-8.74328368823016
429,-8.74967603532471
