num,time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
1924.0,19.240000000000002,262.73483818720626,-25.561271663205634,0.07718608271123377,13.933260538837656,0.4500275552271421,4.3195105057222625,-39.00256143388988,0.8482664824691452,0.004728544646477281,0.0033632478565065937,-2.5988930834292684e-05,0.028822028545197324,0.025227528923382234,0.0019277911398235324,0.0019277911398235324
1925.0,19.25,262.8737140548178,-25.54995178417818,0.0776884203842509,13.933935815156827,0.5781203806398667,3.9269318379857703,-36.87349679330644,1.1313285297190254,0.004801014621047213,0.003940216878433074,0.0005566872963880798,0.036444414751859416,0.03256376511323486,0.0024942299652070316,0.0024942299652070316
1926.0,19.26,263.0125867562041,-25.53851908989206,0.07821172489133743,13.934507842144049,0.4295186251400036,3.5092927053213394,-41.14176765218115,1.3159675333863436,0.0049366575234495455,0.0034196208589309524,4.4715923444741106e-05,0.026936404903717154,0.02314738863265767,0.0019625332130261994,0.0019625332130261994
1927.0,19.27,263.15145476686655,-25.526955367503266,0.07876280908885397,13.935167745895706,0.2799526154993398,3.2059849297843006,-23.63464136087412,1.312650557523553,0.005151985609528203,0.002765213185659716,-0.0005989207487502022,0.017521338229273972,0.013844713248417255,0.0013038281654593848,0.0013038281654593848
1928.0,19.28,263.29031901174807,-25.51526029540033,0.07934138047967436,13.935933978091901,0.16267538666707668,3.080353185264752,-5.410979235410721,1.1731787955071855,0.005431093157588781,0.0022287452000748285,-0.0011234345321728583,0.010241621622623202,0.006677341705987229,0.0007720266144025336,0.0007720266144025336
1929.0,19.29,263.4291810518443,-25.50344618844112,0.07994262694866087,13.936709184929557,0.29213932156542743,3.093740058524163,2.132690637565232,1.078275498447628,0.005740221662162731,0.0026844811986636644,-0.0006573776328622084,0.018342288653794322,0.014682177007108705,0.0012374995461035155,0.0012374995461035155
1930.0,19.3,263.5680411028359,-25.491522112626342,0.08056397598328573,13.937415018401534,0.4400322496889245,3.0522567367626525,-8.924478170055766,1.1260326916133891,0.006057614601071235,0.0033276650829577757,-4.878453135534347e-06,0.027490670437746837,0.023648377183114105,0.0018870836488666528,0.0018870836488666528
1931.0,19.31,263.7068979444901,-25.479484063981573,0.08120808277698754,13.93803846162581,0.5094618916509621,2.8970967576406563,-19.471567729503114,1.2534034632880164,0.006385075496133523,0.0036737299413449912,0.0003513294055484126,0.031706612072660366,0.027730346313689112,0.0022323379718701976,0.0022323379718701976
1932.0,19.32,263.8457496646675,-25.46731977331206,0.08188039843674601,13.938593920331153,0.5566746711729119,2.658040666369018,-26.184158427625526,1.4036891326125533,0.006735777092447059,0.0039020591128807445,0.0005915112836108033,0.034473320469300885,0.030355085566901568,0.002454219528954926,0.002454219528954926
1933.0,19.330000000000002,263.98459430617237,-25.455014905820054,0.0825867156625676,13.939113921137643,0.4910120040176357,2.385849992231041,-26.251637089267255,1.4984574778462052,0.007122435498309361,0.0036711199637800345,0.0003742302673211274,0.03022250067549703,0.02613901807655886,0.002214342111126328,0.002214342111126328
1934.0,19.34,264.1234309615619,-25.442559804204738,0.08333039944087757,13.939665035771629,0.47731389105300837,2.156954771913163,-21.262652792351638,1.5354377194909299,0.007545944075312189,0.0035967062592047296,0.0003146152971329546,0.029251029858263507,0.02513912522389767,0.0021321880129857346,0.0021321880129857346
1935.0,19.35,264.2622591541779,-25.429949976354077,0.08411283505858724,13.940196222602983,0.5767029672859343,1.9400405401883862,-23.607907988235436,1.6080462417163304,0.007998704937592842,0.0039981075806210685,0.0007312873043451079,0.035309825700622216,0.030989054825841023,0.0025267602237520974,0.0025267602237520974
1936.0,19.36,264.40107736289593,-25.417178068924226,0.08493688029192337,13.940629861592532,0.6843085080383238,1.6442015661155782,-33.83120405787564,1.7546795260648274,0.00847971300258668,0.004485526166617576,0.0012323814730814205,0.04188888366778919,0.03733506592230327,0.003005029053545901,0.003005029053545901
1937.0,19.37,264.53988309413813,-25.404230590925042,0.08580762826896082,13.940979951354114,0.6275021284816591,1.268035232472301,-37.988845097661496,1.8705352862804436,0.008997215297121374,0.004318953885420132,0.0010738357716501058,0.03814893337465204,0.03361789151011252,0.002826575181004798,0.002826575181004798
1938.0,19.38,264.67867512876387,-25.39109671418138,0.0867282336027813,13.941399100188361,0.5122728735206685,0.9380320290120684,-28.237478601592866,1.8666447863367113,0.009551477747761074,0.0038400699222654803,0.0006051923659720795,0.030882439831418772,0.026476092041818375,0.002339832841943759,0.002339832841943759
1939.0,19.39,264.8174543177368,-25.377776556899487,0.08769691817338475,13.941938739881007,0.4330485641954378,0.743405306451307,-13.863956156764303,1.7677885823404504,0.010123453337074798,0.003476131970054396,0.0002544373320074445,0.026002432232166348,0.0217279644676972,0.001971562639286268,0.001971562639286268
1940.0,19.400000000000002,264.95622223615226,-25.364279370254266,0.08870813529064113,13.942536114578505,0.4544187963006961,0.6713055975140891,-4.178061472220385,1.6648288130177025,0.010681648742921908,0.0035313629325793646,0.00032569175448765586,0.027431924164711272,0.023146480194623703,0.0020241133193283347,0.0020241133193283347
1941.0,19.41,265.0949799083454,-25.35061572638306,0.0897557118698372,13.943142025275904,0.4376881599424384,0.6543101467461916,0.42447687002640444,1.578656472190578,0.01119717860629551,0.003480818559744332,0.0002915135002224537,0.02656161958397525,0.022313395669690077,0.0019682390958710616,0.0019682390958710616
1942.0,19.42,265.23372833956483,-25.33679506107214,0.09083321742508794,13.943793594932636,0.3477050095794561,0.708755937889932,9.92586233882156,1.456666617841459,0.011645839575041754,0.0031215659490214103,-5.244182300042093e-05,0.021191632996559615,0.017134284147582717,0.0015996397110481673,0.0015996397110481673
1943.0,19.43,265.3724690729365,-25.322829303085236,0.09193245534051973,13.944480089707572,0.38588393032529794,0.8660566831485498,17.36822453631528,1.3558315433575765,0.012002572767162009,0.0032509994738860208,9.004204043875697e-05,0.023741746070919226,0.01967436169344143,0.0017153077666867583,0.0017153077666867583
