traj_tx,traj_ty
238.55,-25.38320922
238.56,-25.38424743
238.57,-25.3852853
238.58,-25.38632282
238.59,-25.38735998
238.6,-25.3883968
238.61,-25.38943326
238.62,-25.39046937
238.63,-25.39150513
238.64,-25.39254053
238.65,-25.39357558
238.66,-25.39461027
238.67,-25.3956446
238.68,-25.39667857
238.69,-25.39771219
238.7,-25.39874544
238.71,-25.39977833
238.72,-25.40081085
238.73,-25.40184302
238.74,-25.40287482
238.75,-25.40390625
238.76,-25.40493732
238.77,-25.40596802
238.78,-25.40699835
238.79,-25.40802831
238.8,-25.4090579
238.81,-25.41008711
238.82,-25.41111596
238.83,-25.41214443
238.84,-25.41317253
238.85,-25.41420025
238.86,-25.4152276
238.87,-25.41625457
238.88,-25.41728116
238.89,-25.41830737
238.9,-25.4193332
238.91,-25.42035865
238.92,-25.42138372
238.93,-25.4224084
238.94,-25.4234327
238.95,-25.42445661
238.96,-25.42548014
238.97,-25.42650328
238.98,-25.42752603
238.99,-25.4285484
239,-25.42957037
239.01,-25.43059195
239.02,-25.43161314
239.03,-25.43263394
239.04,-25.43365434
239.05,-25.43467435
239.06,-25.43569396
239.07,-25.43671318
239.08,-25.43773199
239.09,-25.43875041
239.1,-25.43976843
239.11,-25.44078605
239.12,-25.44180326
239.13,-25.44282007
239.14,-25.44383648
239.15,-25.44485249
239.16,-25.44586809
239.17,-25.44688328
239.18,-25.44789806
239.19,-25.44891243
239.2,-25.4499264
239.21,-25.45093995
239.22,-25.4519531
239.23,-25.45296583
239.24,-25.45397814
239.25,-25.45499005
239.26,-25.45600153
239.27,-25.4570126
239.28,-25.45802326
239.29,-25.45903349
239.3,-25.4600433
239.31,-25.4610527
239.32,-25.46206167
239.33,-25.46307022
239.34,-25.46407835
239.35,-25.46508605
239.36,-25.46609333
239.37,-25.46710018
239.38,-25.4681066
239.39,-25.4691126
239.4,-25.47011816
239.41,-25.4711233
239.42,-25.472128
239.43,-25.47313228
239.44,-25.47413612
239.45,-25.47513952
239.46,-25.47614249
239.47,-25.47714502
239.48,-25.47814712
239.49,-25.47914878
239.5,-25.48015
239.51,-25.48115078
239.52,-25.48215112
239.53,-25.48315102
239.54,-25.48415047
239.55,-25.48514948
239.56,-25.48614804
239.57,-25.48714616
239.58,-25.48814384
239.59,-25.48914106
239.6,-25.49013784
239.61,-25.49113416
239.62,-25.49213004
239.63,-25.49312546
239.64,-25.49412043
239.65,-25.49511495
239.66,-25.49610901
239.67,-25.49710262
239.68,-25.49809577
239.69,-25.49908846
239.7,-25.5000807
239.71,-25.50107247
239.72,-25.50206378
239.73,-25.50305464
239.74,-25.50404503
239.75,-25.50503495
239.76,-25.50602442
239.77,-25.50701341
239.78,-25.50800194
239.79,-25.50899001
239.8,-25.5099776
239.81,-25.51096473
239.82,-25.51195138
239.83,-25.51293756
239.84,-25.51392327
239.85,-25.51490851
239.86,-25.51589328
239.87,-25.51687757
239.88,-25.51786138
239.89,-25.51884471
239.9,-25.51982757
239.91,-25.52080995
239.92,-25.52179185
239.93,-25.52277326
239.94,-25.5237542
239.95,-25.52473465
239.96,-25.52571462
239.97,-25.5266941
239.98,-25.5276731
239.99,-25.52865161
240,-25.52962963
240.01,-25.53060716
240.02,-25.53158421
240.03,-25.53256076
240.04,-25.53353682
240.05,-25.53451239
240.06,-25.53548746
240.07,-25.53646204
240.08,-25.53743612
240.09,-25.53840971
240.1,-25.5393828
240.11,-25.54035539
240.12,-25.54132748
240.13,-25.54229907
240.14,-25.54327016
240.15,-25.54424075
240.16,-25.54521083
240.17,-25.54618041
240.18,-25.54714948
240.19,-25.54811805
240.2,-25.5490861
240.21,-25.55005365
240.22,-25.55102069
240.23,-25.55198722
240.24,-25.55295324
240.25,-25.55391875
240.26,-25.55488374
240.27,-25.55584822
240.28,-25.55681219
240.29,-25.55777563
240.3,-25.55873856
240.31,-25.55970097
240.32,-25.56066287
240.33,-25.56162424
240.34,-25.56258509
240.35,-25.56354542
240.36,-25.56450523
240.37,-25.56546451
240.38,-25.56642327
240.39,-25.5673815
240.4,-25.5683392
240.41,-25.56929638
240.42,-25.57025302
240.43,-25.57120914
240.44,-25.57216473
240.45,-25.57311978
240.46,-25.5740743
240.47,-25.57502829
240.48,-25.57598174
240.49,-25.57693466
240.5,-25.57788704
240.51,-25.57883888
240.52,-25.57979018
240.53,-25.58074095
240.54,-25.58169117
240.55,-25.58264085
240.56,-25.58358999
240.57,-25.58453858
240.58,-25.58548663
240.59,-25.58643414
240.6,-25.5873811
240.61,-25.58832751
240.62,-25.58927337
240.63,-25.59021868
240.64,-25.59116344
240.65,-25.59210765
240.66,-25.59305131
240.67,-25.59399442
240.68,-25.59493697
240.69,-25.59587896
240.7,-25.5968204
240.71,-25.59776128
240.72,-25.5987016
240.73,-25.59964137
240.74,-25.60058057
240.75,-25.60151921
240.76,-25.60245729
240.77,-25.60339481
240.78,-25.60433176
240.79,-25.60526815
240.8,-25.60620397
240.81,-25.60713922
240.82,-25.60807391
240.83,-25.60900803
240.84,-25.60994157
240.85,-25.61087455
240.86,-25.61180695
240.87,-25.61273878
240.88,-25.61367004
240.89,-25.61460072
240.9,-25.61553083
240.91,-25.61646036
240.92,-25.61738931
240.93,-25.61831768
240.94,-25.61924548
240.95,-25.62017269
240.96,-25.62109932
240.97,-25.62202536
240.98,-25.62295083
240.99,-25.62387571
241,-25.6248
241.01,-25.62572371
241.02,-25.62664683
241.03,-25.62756936
241.04,-25.6284913
241.05,-25.62941265
241.06,-25.6303334
241.07,-25.63125357
241.08,-25.63217314
241.09,-25.63309212
241.1,-25.6340105
241.11,-25.63492829
241.12,-25.63584548
241.13,-25.63676207
241.14,-25.63767806
241.15,-25.63859345
241.16,-25.63950824
241.17,-25.64042243
241.18,-25.64133601
241.19,-25.64224899
241.2,-25.64316136
241.21,-25.64407313
241.22,-25.64498429
241.23,-25.64589484
241.24,-25.64680479
241.25,-25.64771412
241.26,-25.64862284
241.27,-25.64953095
241.28,-25.65043845
241.29,-25.65134533
241.3,-25.6522516
241.31,-25.65315725
241.32,-25.65406229
241.33,-25.6549667
241.34,-25.6558705
241.35,-25.65677368
241.36,-25.65767624
241.37,-25.65857817
241.38,-25.65947948
241.39,-25.66038017
241.4,-25.66128024
241.41,-25.66217968
241.42,-25.66307849
241.43,-25.66397667
241.44,-25.66487422
241.45,-25.66577115
241.46,-25.66666744
241.47,-25.66756311
241.48,-25.66845814
241.49,-25.66935253
241.5,-25.6702463
241.51,-25.67113942
241.52,-25.67203191
241.53,-25.67292377
241.54,-25.67381498
241.55,-25.67470555
241.56,-25.67559549
241.57,-25.67648478
241.58,-25.67737343
241.59,-25.67826144
241.6,-25.6791488
241.61,-25.68003552
241.62,-25.68092159
241.63,-25.68180701
241.64,-25.68269179
241.65,-25.68357591
241.66,-25.68445939
241.67,-25.68534221
241.68,-25.68622439
241.69,-25.68710591
241.7,-25.68798677
241.71,-25.68886698
241.72,-25.68974653
241.73,-25.69062543
241.74,-25.69150367
241.75,-25.69238125
241.76,-25.69325817
241.77,-25.69413443
241.78,-25.69501003
241.79,-25.69588496
241.8,-25.69675923
241.81,-25.69763283
241.82,-25.69850577
241.83,-25.69937805
241.84,-25.70024965
241.85,-25.70112059
241.86,-25.70199085
241.87,-25.70286045
241.88,-25.70372937
241.89,-25.70459762
241.9,-25.7054652
241.91,-25.7063321
241.92,-25.70719833
241.93,-25.70806388
241.94,-25.70892875
241.95,-25.70979295
241.96,-25.71065646
241.97,-25.71151929
241.98,-25.71238145
241.99,-25.71324292
242,-25.7141037
242.01,-25.71496381
242.02,-25.71582322
242.03,-25.71668195
242.04,-25.71754
242.05,-25.71839735
242.06,-25.71925402
242.07,-25.72010999
242.08,-25.72096527
242.09,-25.72181986
242.1,-25.72267376
242.11,-25.72352697
242.12,-25.72437948
242.13,-25.72523129
242.14,-25.7260824
242.15,-25.72693282
242.16,-25.72778254
242.17,-25.72863156
242.18,-25.72947987
242.19,-25.73032749
242.2,-25.7311744
242.21,-25.73202061
242.22,-25.73286611
242.23,-25.73371091
242.24,-25.734555
242.25,-25.73539838
242.26,-25.73624105
242.27,-25.73708302
242.28,-25.73792427
242.29,-25.73876481
242.3,-25.73960464
242.31,-25.74044375
242.32,-25.74128215
242.33,-25.74211983
242.34,-25.7429568
242.35,-25.74379305
242.36,-25.74462858
242.37,-25.74546339
242.38,-25.74629748
242.39,-25.74713085
242.4,-25.7479635
242.41,-25.74879542
242.42,-25.74962662
242.43,-25.75045709
242.44,-25.75128684
242.45,-25.75211585
242.46,-25.75294414
242.47,-25.7537717
242.48,-25.75459853
242.49,-25.75542463
242.5,-25.75625
242.51,-25.75707463
242.52,-25.75789853
242.53,-25.7587217
242.54,-25.75954412
242.55,-25.76036581
242.56,-25.76118676
242.57,-25.76200698
242.58,-25.76282645
242.59,-25.76364518
242.6,-25.76446317
242.61,-25.76528042
242.62,-25.76609692
242.63,-25.76691268
242.64,-25.76772769
242.65,-25.76854195
242.66,-25.76935547
242.67,-25.77016823
242.68,-25.77098025
242.69,-25.77179152
242.7,-25.77260203
242.71,-25.77341179
242.72,-25.7742208
242.73,-25.77502905
242.74,-25.77583655
242.75,-25.77664329
242.76,-25.77744927
242.77,-25.77825449
242.78,-25.77905896
242.79,-25.77986266
242.8,-25.7806656
242.81,-25.78146778
242.82,-25.78226919
242.83,-25.78306984
242.84,-25.78386973
242.85,-25.78466885
242.86,-25.7854672
242.87,-25.78626478
242.88,-25.78706159
242.89,-25.78785763
242.9,-25.7886529
242.91,-25.7894474
242.92,-25.79024113
242.93,-25.79103408
242.94,-25.79182625
242.95,-25.79261765
242.96,-25.79340827
242.97,-25.79419811
242.98,-25.79498718
242.99,-25.79577546
243,-25.79656296
243.01,-25.79734968
243.02,-25.79813562
243.03,-25.79892077
243.04,-25.79970514
243.05,-25.80048872
243.06,-25.80127151
243.07,-25.80205352
243.08,-25.80283474
243.09,-25.80361516
243.1,-25.8043948
243.11,-25.80517364
243.12,-25.80595169
243.13,-25.80672895
243.14,-25.80750541
243.15,-25.80828108
243.16,-25.80905595
243.17,-25.80983002
243.18,-25.81060329
243.19,-25.81137577
243.2,-25.81214744
243.21,-25.81291831
243.22,-25.81368837
243.23,-25.81445764
243.24,-25.8152261
243.25,-25.81599375
243.26,-25.8167606
243.27,-25.81752664
243.28,-25.81829187
243.29,-25.81905629
243.3,-25.8198199
243.31,-25.82058269
243.32,-25.82134468
243.33,-25.82210585
243.34,-25.82286621
243.35,-25.82362575
243.36,-25.82438448
243.37,-25.82514239
243.38,-25.82589948
243.39,-25.82665575
243.4,-25.8274112
243.41,-25.82816583
243.42,-25.82891964
243.43,-25.82967262
243.44,-25.83042478
243.45,-25.83117611
243.46,-25.83192662
243.47,-25.8326763
243.48,-25.83342515
243.49,-25.83417318
243.5,-25.83492037
243.51,-25.83566673
243.52,-25.83641226
243.53,-25.83715696
243.54,-25.83790082
243.55,-25.83864385
243.56,-25.83938604
243.57,-25.8401274
243.58,-25.84086791
243.59,-25.84160759
243.6,-25.84234643
243.61,-25.84308443
243.62,-25.84382158
243.63,-25.84455789
243.64,-25.84529336
243.65,-25.84602799
243.66,-25.84676177
243.67,-25.8474947
243.68,-25.84822678
243.69,-25.84895801
243.7,-25.8496884
243.71,-25.85041793
243.72,-25.85114662
243.73,-25.85187445
243.74,-25.85260142
243.75,-25.85332755
243.76,-25.85405281
243.77,-25.85477722
243.78,-25.85550078
243.79,-25.85622347
243.8,-25.8569453
243.81,-25.85766628
243.82,-25.85838639
243.83,-25.85910564
243.84,-25.85982403
243.85,-25.86054155
243.86,-25.86125821
243.87,-25.861974
243.88,-25.86268892
243.89,-25.86340298
243.9,-25.86411616
243.91,-25.86482848
243.92,-25.86553992
243.93,-25.8662505
243.94,-25.8669602
243.95,-25.86766902
243.96,-25.86837697
243.97,-25.86908404
243.98,-25.86979024
243.99,-25.87049556
244,-25.8712
244.01,-25.87190356
244.02,-25.87260624
244.03,-25.87330804
244.04,-25.87400895
244.05,-25.87470898
244.06,-25.87540812
244.07,-25.87610638
244.08,-25.87680376
244.09,-25.87750024
244.1,-25.87819584
244.11,-25.87889054
244.12,-25.87958436
244.13,-25.88027728
244.14,-25.88096931
244.15,-25.88166045
244.16,-25.88235069
244.17,-25.88304004
244.18,-25.88372849
244.19,-25.88441604
244.2,-25.8851027
244.21,-25.88578845
244.22,-25.8864733
244.23,-25.88715726
244.24,-25.88784031
244.25,-25.88852245
244.26,-25.8892037
244.27,-25.88988403
244.28,-25.89056346
244.29,-25.89124199
244.3,-25.8919196
244.31,-25.89259631
244.32,-25.8932721
244.33,-25.89394698
244.34,-25.89462095
244.35,-25.89529401
244.36,-25.89596616
244.37,-25.89663739
244.38,-25.8973077
244.39,-25.89797709
244.4,-25.89864557
244.41,-25.89931313
244.42,-25.89997977
244.43,-25.90064548
244.44,-25.90131028
244.45,-25.90197415
244.46,-25.9026371
244.47,-25.90329912
244.48,-25.90396022
244.49,-25.90462039
244.5,-25.90527963
244.51,-25.90593794
244.52,-25.90659533
244.53,-25.90725178
244.54,-25.9079073
244.55,-25.90856189
244.56,-25.90921554
244.57,-25.90986826
244.58,-25.91052004
244.59,-25.91117089
244.6,-25.9118208
244.61,-25.91246977
244.62,-25.9131178
244.63,-25.91376489
244.64,-25.91441104
244.65,-25.91505625
244.66,-25.91570051
244.67,-25.91634383
244.68,-25.9169862
244.69,-25.91762763
244.7,-25.9182681
244.71,-25.91890763
244.72,-25.91954621
244.73,-25.92018384
244.74,-25.92082052
244.75,-25.92145625
244.76,-25.92209102
244.77,-25.92272484
244.78,-25.92335771
244.79,-25.92398961
244.8,-25.92462056
244.81,-25.92525055
244.82,-25.92587959
244.83,-25.92650766
244.84,-25.92713477
244.85,-25.92776092
244.86,-25.92838611
244.87,-25.92901033
244.88,-25.92963359
244.89,-25.93025588
244.9,-25.9308772
244.91,-25.93149756
244.92,-25.93211694
244.93,-25.93273536
244.94,-25.93335281
244.95,-25.93396928
244.96,-25.93458478
244.97,-25.93519931
244.98,-25.93581286
244.99,-25.93642544
245,-25.93703704
245.01,-25.93764766
245.02,-25.9382573
245.03,-25.93886597
245.04,-25.93947365
245.05,-25.94008035
245.06,-25.94068607
245.07,-25.9412908
245.08,-25.94189455
245.09,-25.94249732
245.1,-25.9430991
245.11,-25.94369989
245.12,-25.94429969
245.13,-25.9448985
245.14,-25.94549632
245.15,-25.94609315
245.16,-25.94668899
245.17,-25.94728384
245.18,-25.94787769
245.19,-25.94847054
245.2,-25.9490624
245.21,-25.94965326
245.22,-25.95024312
245.23,-25.95083199
245.24,-25.95141985
245.25,-25.95200671
245.26,-25.95259257
245.27,-25.95317743
245.28,-25.95376128
245.29,-25.95434413
245.3,-25.95492597
245.31,-25.9555068
245.32,-25.95608663
245.33,-25.95666545
245.34,-25.95724325
245.35,-25.95782005
245.36,-25.95839583
245.37,-25.9589706
245.38,-25.95954436
245.39,-25.9601171
245.4,-25.96068883
245.41,-25.96125954
245.42,-25.96182923
245.43,-25.9623979
245.44,-25.96296556
245.45,-25.96353219
245.46,-25.9640978
245.47,-25.96466238
245.48,-25.96522595
245.49,-25.96578849
245.5,-25.96635
245.51,-25.96691049
245.52,-25.96746995
245.53,-25.96802838
245.54,-25.96858578
245.55,-25.96914215
245.56,-25.96969748
245.57,-25.97025179
245.58,-25.97080506
245.59,-25.9713573
245.6,-25.9719085
245.61,-25.97245867
245.62,-25.9730078
245.63,-25.97355589
245.64,-25.97410294
245.65,-25.97464895
245.66,-25.97519392
245.67,-25.97573785
245.68,-25.97628073
245.69,-25.97682257
245.7,-25.97736336
245.71,-25.97790311
245.72,-25.97844181
245.73,-25.97897946
245.74,-25.97951607
245.75,-25.98005162
245.76,-25.98058612
245.77,-25.98111957
245.78,-25.98165197
245.79,-25.98218331
245.8,-25.9827136
245.81,-25.98324283
245.82,-25.98377101
245.83,-25.98429812
245.84,-25.98482418
245.85,-25.98534918
245.86,-25.98587312
245.87,-25.98639599
245.88,-25.9869178
245.89,-25.98743855
245.9,-25.98795824
245.91,-25.98847686
245.92,-25.98899441
245.93,-25.98951089
245.94,-25.9900263
245.95,-25.99054065
245.96,-25.99105392
245.97,-25.99156613
245.98,-25.99207726
245.99,-25.99258731
246,-25.9930963
246.01,-25.9936042
246.02,-25.99411103
246.03,-25.99461679
246.04,-25.99512146
246.05,-25.99562505
246.06,-25.99612757
246.07,-25.996629
246.08,-25.99712935
246.09,-25.99762862
246.1,-25.9981268
246.11,-25.9986239
246.12,-25.99911991
246.13,-25.99961483
246.14,-26.00010867
246.15,-26.00060141
246.16,-26.00109307
246.17,-26.00158363
246.18,-26.00207311
246.19,-26.00256149
246.2,-26.00304877
246.21,-26.00353496
246.22,-26.00402005
246.23,-26.00450405
246.24,-26.00498695
246.25,-26.00546875
246.26,-26.00594945
246.27,-26.00642905
246.28,-26.00690755
246.29,-26.00738494
246.3,-26.00786123
246.31,-26.00833641
246.32,-26.00881049
246.33,-26.00928347
246.34,-26.00975533
246.35,-26.01022609
246.36,-26.01069573
246.37,-26.01116427
246.38,-26.01163169
246.39,-26.012098
246.4,-26.0125632
246.41,-26.01302728
246.42,-26.01349025
246.43,-26.0139521
246.44,-26.01441283
246.45,-26.01487245
246.46,-26.01533094
246.47,-26.01578831
246.48,-26.01624457
246.49,-26.0166997
246.5,-26.0171537
246.51,-26.01760659
246.52,-26.01805834
246.53,-26.01850897
246.54,-26.01895848
246.55,-26.01940685
246.56,-26.0198541
246.57,-26.02030021
246.58,-26.02074519
246.59,-26.02118904
246.6,-26.02163176
246.61,-26.02207335
246.62,-26.0225138
246.63,-26.02295311
246.64,-26.02339128
246.65,-26.02382832
246.66,-26.02426422
246.67,-26.02469898
246.68,-26.02513259
246.69,-26.02556507
246.7,-26.0259964
246.71,-26.02642659
246.72,-26.02685563
246.73,-26.02728353
246.74,-26.02771028
246.75,-26.02813588
246.76,-26.02856033
246.77,-26.02898364
246.78,-26.02940579
246.79,-26.02982679
246.8,-26.03024664
246.81,-26.03066533
246.82,-26.03108287
246.83,-26.03149925
246.84,-26.03191448
246.85,-26.03232855
246.86,-26.03274146
246.87,-26.03315321
246.88,-26.0335638
246.89,-26.03397323
246.9,-26.0343815
246.91,-26.0347886
246.92,-26.03519454
246.93,-26.03559931
246.94,-26.03600292
246.95,-26.03640535
246.96,-26.03680662
246.97,-26.03720672
246.98,-26.03760565
246.99,-26.03800341
247,-26.0384
247.01,-26.03879541
247.02,-26.03918965
247.03,-26.03958272
247.04,-26.0399746
247.05,-26.04036531
247.06,-26.04075484
247.07,-26.0411432
247.08,-26.04153037
247.09,-26.04191636
247.1,-26.04230117
247.11,-26.0426848
247.12,-26.04306724
247.13,-26.0434485
247.14,-26.04382857
247.15,-26.04420745
247.16,-26.04458515
247.17,-26.04496165
247.18,-26.04533697
247.19,-26.0457111
247.2,-26.04608403
247.21,-26.04645577
247.22,-26.04682632
247.23,-26.04719567
247.24,-26.04756383
247.25,-26.04793079
247.26,-26.04829655
247.27,-26.04866111
247.28,-26.04902448
247.29,-26.04938664
247.3,-26.0497476
247.31,-26.05010736
247.32,-26.05046591
247.33,-26.05082326
247.34,-26.05117941
247.35,-26.05153435
247.36,-26.05188808
247.37,-26.0522406
247.38,-26.05259191
247.39,-26.05294201
247.4,-26.0532909
247.41,-26.05363858
247.42,-26.05398505
247.43,-26.0543303
247.44,-26.05467433
247.45,-26.05501715
247.46,-26.05535875
247.47,-26.05569913
247.48,-26.0560383
247.49,-26.05637624
247.5,-26.05671296
247.51,-26.05704846
247.52,-26.05738274
247.53,-26.05771579
247.54,-26.05804762
247.55,-26.05837822
247.56,-26.05870759
247.57,-26.05903574
247.58,-26.05936266
247.59,-26.05968834
247.6,-26.0600128
247.61,-26.06033602
247.62,-26.06065801
247.63,-26.06097877
247.64,-26.06129829
247.65,-26.06161658
247.66,-26.06193363
247.67,-26.06224944
247.68,-26.06256401
247.69,-26.06287735
247.7,-26.06318944
247.71,-26.06350029
247.72,-26.06380989
247.73,-26.06411826
247.74,-26.06442538
247.75,-26.06473125
247.76,-26.06503588
247.77,-26.06533926
247.78,-26.06564139
247.79,-26.06594227
247.8,-26.0662419
247.81,-26.06654027
247.82,-26.0668374
247.83,-26.06713327
247.84,-26.06742789
247.85,-26.06772125
247.86,-26.06801336
247.87,-26.06830421
247.88,-26.0685938
247.89,-26.06888213
247.9,-26.0691692
247.91,-26.06945501
247.92,-26.06973956
247.93,-26.07002284
247.94,-26.07030486
247.95,-26.07058561
247.96,-26.0708651
247.97,-26.07114332
247.98,-26.07142027
247.99,-26.07169596
248,-26.07197037
248.01,-26.07224351
248.02,-26.07251538
248.03,-26.07278598
248.04,-26.0730553
248.05,-26.07332335
248.06,-26.07359012
248.07,-26.07385562
248.08,-26.07411983
248.09,-26.07438277
248.1,-26.07464443
248.11,-26.07490481
248.12,-26.0751639
248.13,-26.07542171
248.14,-26.07567824
248.15,-26.07593349
248.16,-26.07618745
248.17,-26.07644012
248.18,-26.0766915
248.19,-26.07694159
248.2,-26.0771904
248.21,-26.07743791
248.22,-26.07768414
248.23,-26.07792907
248.24,-26.0781727
248.25,-26.07841505
248.26,-26.07865609
248.27,-26.07889584
248.28,-26.0791343
248.29,-26.07937145
248.3,-26.0796073
248.31,-26.07984186
248.32,-26.08007511
248.33,-26.08030706
248.34,-26.08053771
248.35,-26.08076705
248.36,-26.08099509
248.37,-26.08122182
248.38,-26.08144724
248.39,-26.08167136
248.4,-26.08189416
248.41,-26.08211566
248.42,-26.08233584
248.43,-26.08255472
248.44,-26.08277228
248.45,-26.08298852
248.46,-26.08320345
248.47,-26.08341706
248.48,-26.08362936
248.49,-26.08384034
248.5,-26.08405
248.51,-26.08425834
248.52,-26.08446536
248.53,-26.08467106
248.54,-26.08487543
248.55,-26.08507848
248.56,-26.0852802
248.57,-26.0854806
248.58,-26.08567968
248.59,-26.08587742
248.6,-26.08607384
248.61,-26.08626892
248.62,-26.08646268
248.63,-26.0866551
248.64,-26.08684619
248.65,-26.08703595
248.66,-26.08722437
248.67,-26.08741146
248.68,-26.08759721
248.69,-26.08778162
248.7,-26.0879647
248.71,-26.08814643
248.72,-26.08832682
248.73,-26.08850588
248.74,-26.08868359
248.75,-26.08885995
248.76,-26.08903498
248.77,-26.08920865
248.78,-26.08938098
248.79,-26.08955197
248.8,-26.0897216
248.81,-26.08988989
248.82,-26.09005682
248.83,-26.0902224
248.84,-26.09038663
248.85,-26.09054951
248.86,-26.09071104
248.87,-26.09087121
248.88,-26.09103002
248.89,-26.09118747
248.9,-26.09134357
248.91,-26.09149831
248.92,-26.09165169
248.93,-26.0918037
248.94,-26.09195436
248.95,-26.09210365
248.96,-26.09225158
248.97,-26.09239814
248.98,-26.09254334
248.99,-26.09268717
249,-26.09282963
249.01,-26.09297072
249.02,-26.09311045
249.03,-26.0932488
249.04,-26.09338578
249.05,-26.09352139
249.06,-26.09365562
249.07,-26.09378848
249.08,-26.09391996
249.09,-26.09405007
249.1,-26.0941788
249.11,-26.09430615
249.12,-26.09443212
249.13,-26.09455671
249.14,-26.09467992
249.15,-26.09480175
249.16,-26.09492219
249.17,-26.09504125
249.18,-26.09515892
249.19,-26.09527521
249.2,-26.0953901
249.21,-26.09550361
249.22,-26.09561573
249.23,-26.09572646
249.24,-26.0958358
249.25,-26.09594375
249.26,-26.0960503
249.27,-26.09615546
249.28,-26.09625923
249.29,-26.09636159
249.3,-26.09646256
249.31,-26.09656213
249.32,-26.09666031
249.33,-26.09675708
249.34,-26.09685245
249.35,-26.09694642
249.36,-26.09703899
249.37,-26.09713015
249.38,-26.09721991
249.39,-26.09730826
249.4,-26.0973952
249.41,-26.09748074
249.42,-26.09756486
249.43,-26.09764758
249.44,-26.09772889
249.45,-26.09780878
249.46,-26.09788726
249.47,-26.09796433
249.48,-26.09803998
249.49,-26.09811422
249.5,-26.09818704
249.51,-26.09825844
249.52,-26.09832842
249.53,-26.09839699
249.54,-26.09846413
249.55,-26.09852985
249.56,-26.09859415
249.57,-26.09865702
249.58,-26.09871847
249.59,-26.0987785
249.6,-26.0988371
249.61,-26.09889427
249.62,-26.09895001
249.63,-26.09900432
249.64,-26.0990572
249.65,-26.09910865
249.66,-26.09915867
249.67,-26.09920726
249.68,-26.09925441
249.69,-26.09930012
249.7,-26.0993444
249.71,-26.09938724
249.72,-26.09942864
249.73,-26.09946861
249.74,-26.09950713
249.75,-26.09954421
249.76,-26.09957985
249.77,-26.09961405
249.78,-26.0996468
249.79,-26.09967811
249.8,-26.09970797
249.81,-26.09973638
249.82,-26.09976335
249.83,-26.09978887
249.84,-26.09981293
249.85,-26.09983555
249.86,-26.09985671
249.87,-26.09987642
249.88,-26.09989468
249.89,-26.09991148
249.9,-26.09992683
249.91,-26.09994072
249.92,-26.09995315
249.93,-26.09996412
249.94,-26.09997364
249.95,-26.09998169
249.96,-26.09998828
249.97,-26.0999934
249.98,-26.09999707
249.99,-26.09999927
250,-26.1
250,-26.1
250.01,-26.09999927
250.02,-26.09999707
250.03,-26.0999934
250.04,-26.09998828
250.05,-26.09998169
250.06,-26.09997364
250.07,-26.09996412
250.08,-26.09995315
250.09,-26.09994072
250.1,-26.09992683
250.11,-26.09991148
250.12,-26.09989468
250.13,-26.09987642
250.14,-26.09985671
250.15,-26.09983555
250.16,-26.09981293
250.17,-26.09978887
250.18,-26.09976335
250.19,-26.09973638
250.2,-26.09970797
250.21,-26.09967811
250.22,-26.0996468
250.23,-26.09961405
250.24,-26.09957985
250.25,-26.09954421
250.26,-26.09950713
250.27,-26.09946861
250.28,-26.09942864
250.29,-26.09938724
250.3,-26.0993444
250.31,-26.09930012
250.32,-26.09925441
250.33,-26.09920726
250.34,-26.09915867
250.35,-26.09910865
250.36,-26.0990572
250.37,-26.09900432
250.38,-26.09895001
250.39,-26.09889427
250.4,-26.0988371
250.41,-26.0987785
250.42,-26.09871847
250.43,-26.09865702
250.44,-26.09859415
250.45,-26.09852985
250.46,-26.09846413
250.47,-26.09839699
250.48,-26.09832842
250.49,-26.09825844
250.5,-26.09818704
250.51,-26.09811422
250.52,-26.09803998
250.53,-26.09796433
250.54,-26.09788726
250.55,-26.09780878
250.56,-26.09772889
250.57,-26.09764758
250.58,-26.09756486
250.59,-26.09748074
250.6,-26.0973952
250.61,-26.09730826
250.62,-26.09721991
250.63,-26.09713015
250.64,-26.09703899
250.65,-26.09694642
250.66,-26.09685245
250.67,-26.09675708
250.68,-26.09666031
250.69,-26.09656213
250.7,-26.09646256
250.71,-26.09636159
250.72,-26.09625923
250.73,-26.09615546
250.74,-26.0960503
250.75,-26.09594375
250.76,-26.0958358
250.77,-26.09572646
250.78,-26.09561573
250.79,-26.09550361
250.8,-26.0953901
250.81,-26.09527521
250.82,-26.09515892
250.83,-26.09504125
250.84,-26.09492219
250.85,-26.09480175
250.86,-26.09467992
250.87,-26.09455671
250.88,-26.09443212
250.89,-26.09430615
250.9,-26.0941788
250.91,-26.09405007
250.92,-26.09391996
250.93,-26.09378848
250.94,-26.09365562
250.95,-26.09352139
250.96,-26.09338578
250.97,-26.0932488
250.98,-26.09311045
250.99,-26.09297072
251,-26.09282963
251.01,-26.09268717
251.02,-26.09254334
251.03,-26.09239814
251.04,-26.09225158
251.05,-26.09210365
251.06,-26.09195436
251.07,-26.0918037
251.08,-26.09165169
251.09,-26.09149831
251.1,-26.09134357
251.11,-26.09118747
251.12,-26.09103002
251.13,-26.09087121
251.14,-26.09071104
251.15,-26.09054951
251.16,-26.09038663
251.17,-26.0902224
251.18,-26.09005682
251.19,-26.08988989
251.2,-26.0897216
251.21,-26.08955197
251.22,-26.08938098
251.23,-26.08920865
251.24,-26.08903498
251.25,-26.08885995
251.26,-26.08868359
251.27,-26.08850588
251.28,-26.08832682
