num,time,x,y,z,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
2211.0,22.11,302.1948087439287,-10.764816900292765,0.6822754505544881,-0.12361320033930509,13.945551251003142,0.5052079274684378,1.2560560204503435,-1.3139463712079147,1.635910776726059,0.009844425374133913,0.0036850683105433355,0.0006763447146773765,0.030895609219094428,0.02667757499950596,0.0022610822648185215,0.0022610822648185215
2212.0,22.12,302.33333257842116,-10.780911579118536,0.6822906152161113,-0.12269899112535111,13.945565284416372,0.5176888939001548,1.242756187531691,-1.3401743533591681,1.6739356144212891,0.010112488708140362,0.003752516830335356,0.0007478891839859611,0.031633024370403634,0.02736204297910671,0.0023173977003912508,0.0023173977003912508
2213.0,22.13,302.4718757122261,-10.79684001132097,0.6823059981576963,-0.12175554472331522,13.94556785479312,0.5300348048112743,1.2290629394899484,-1.394995989336008,1.711423947639546,0.010379609421334812,0.003819089704572137,0.0008183487093900066,0.03236104747031256,0.028037966329138193,0.0023730674190168568,0.0023730674190168568
2214.0,22.14,302.61043825998684,-10.812598428899658,0.6823214822393072,-0.12078299061544029,13.945559595090339,0.5422410759471772,1.215006176948093,-1.4038024747665698,1.7485977484281803,0.010645514536001691,0.0038845992674475848,0.0008874408851908223,0.033074847398551,0.028710324999776094,0.002428069780336141,0.002428069780336141
2215.0,22.150000000000002,302.7490203220713,-10.828183108394844,0.6823369361507982,-0.11978147719162885,13.945540699030122,0.5543069764642061,1.2009850359350516,-1.4004959990987036,1.7853497508913196,0.010909914154487426,0.003949290836010647,0.0009558108143084131,0.033777536877723335,0.029377199517020093,0.0024823960410785793,0.0024823960410785793
2216.0,22.16,302.88762198038654,-10.84359036497588,0.6823522362572296,-0.1187511721910803,13.9455111013515,0.5662326271870876,1.1869431545313753,-1.40630644163098,1.8217598728219013,0.011172523247289843,0.00401355682953422,0.0010265825864568428,0.03447139716475402,0.030037395912700382,0.002536044184330971,0.002536044184330971
2217.0,22.17,303.02624329855365,-10.85881654771872,0.6823672867603208,-0.11769226215929846,13.945470749164773,0.5780175877975582,1.1728559906204572,-1.4116077771545956,1.8579002530544129,0.011433055713325183,0.004077387781111764,0.0010986022044547539,0.03515998508395774,0.030690189823860237,0.0025890095411591325,0.0025890095411591325
2218.0,22.18,303.16488432222127,-10.87385803420555,0.6823820425801257,-0.11660495279216701,13.945419671045153,0.5896612626257073,1.1586964433942009,-1.4201158523590263,1.893728208609915,0.011691240912720079,0.004140597134959605,0.0011707461618484455,0.035841014388774836,0.031338373390958296,0.002641286988590267,0.002641286988590267
2219.0,22.19,303.30354508113356,-10.888711230479483,0.6823965099587059,-0.11548946870063001,13.945358072162238,0.6011624931835274,1.144380324938066,-1.4398888670438426,1.929265611331525,0.011946834160539165,0.004203083366972589,0.0012426080465817245,0.036514488514702396,0.03198097069923425,0.0026928703897710167,0.0026928703897710167
2220.0,22.2,303.44222558865357,-10.90337257221614,0.6824107171561133,-0.11434605269265427,13.945286035477682,0.6125191962696793,1.129824664203709,-1.4678274575535086,1.96449517664202,0.01219962083907784,0.004264778101376652,0.001314014976321511,0.03718402799061146,0.032614490459467904,0.002743749065714248,0.002743749065714248
2221.0,22.21,303.5809258404123,-10.917838524093607,0.6824246972520591,-0.11317496517996206,13.945203515421472,0.6237285365174436,1.114973595345022,-1.4946289262431314,1.9993999930993385,0.01244941814967749,0.004325660059757913,0.0013857380902478381,0.03785222169703635,0.03323168846892302,0.0027939082164620114,0.0027939082164620114
2222.0,22.22,303.7196458133408,-10.932105579918208,0.6824384758994128,-0.11197648456902777,13.945110426493143,0.6347877538759045,1.0998382994898959,-1.5288745947045914,2.033973475065065,0.012696049975037463,0.004385834829629768,0.0014578389726859979,0.038516019145832935,0.033836077302768455,0.002843332606840262,0.002843332606840262
2223.0,22.23,303.85838546556147,-10.94617026501593,0.6824520610720439,-0.11075090584110345,13.945006773826929,0.645693154369284,1.0842799969752361,-1.574497034092166,2.0682382487632442,0.012939331291028337,0.00444524535799708,0.0015296608256449365,0.039170473955812815,0.03443415136257226,0.00289200453951834,0.00289200453951834
2224.0,22.240000000000002,303.99714473790783,-10.960029138522158,0.6824654495170424,-0.10949853941024981,13.944892774596175,0.6564399906031294,1.068209355451626,-1.6305211146022738,2.1021537904176695,0.013179100468884814,0.004503894643722979,0.0016008131726952637,0.03981255425119257,0.03503066199686221,0.002939902254360035,0.002939902254360035
2225.0,22.25,304.13592355532,-10.973678792821849,0.6824786406328772,-0.10821970876787526,13.944768728050116,0.6670223915837159,1.05149537377916,-1.7021691932369019,2.1357269548255027,0.013415246458957303,0.004561872113572079,0.0016702157095941552,0.04044424748576229,0.03562223126772163,0.0029869999004262537,0.0029869999004262537
2226.0,22.26,304.27472182784913,-10.987115854263509,0.6824916421625635,-0.10691474626444711,13.94463508688326,0.6774324917504231,1.0338808036683544,-1.8036630320694853,2.1689033591172016,0.01364771709443041,0.0046187402083826025,0.0017379259694545988,0.04106606303614827,0.03620733689787557,0.0030332647064420038,0.0030332647064420038
2227.0,22.27,304.4135394510921,-11.000336988853151,0.6825044775917313,-0.1055839888585131,13.944492281801857,0.6876598798923423,1.0151489306790071,-1.9227223536664837,2.2016295246727893,0.013876539050410443,0.004674486704993435,0.0018042557931783447,0.04168069804301324,0.036784093531970236,0.003078652440152972,0.003078652440152972
2228.0,22.28,304.5523763037362,-11.013338906129697,0.6825171906747959,-0.10422777463300671,13.944340469276359,0.6976924227006205,0.9951571290728928,-2.0490192958409974,2.233781151838955,0.014101820418552957,0.004729077699405999,0.0018693132926704092,0.042286765768207696,0.03735099075817506,0.0031231092786577594,0.0031231092786577594
2229.0,22.29,304.6912322454818,-11.026118366086456,0.6825298465749895,-0.10284644126971672,13.944179746261222,0.7075178323629951,0.9739871013249981,-2.1589337359264356,2.2653404871454708,0.014323701201666896,0.004782437950173799,0.0019328699809058902,0.042882146915660474,0.03790689779596149,0.0031665785285297727,0.0031665785285297727
2230.0,22.3,304.83010711495655,-11.038672187774575,0.6825425260401536,-0.10144032659836036,13.944009963834297,0.7171254579842244,0.9518186456660972,-2.2547595474456124,2.296190137180836,0.01454231287099652,0.0048345224610683996,0.0019940699118284446,0.04346534239076286,0.03845158452422574,0.0032090089308059737,0.0032090089308059737
2231.0,22.31,304.96900072792147,-11.050997254895853,0.6825553130960346,-0.10000976859729162,13.943831026577643,0.7265060858195267,0.9287940001855995,-2.331104873218097,2.3262911890884954,0.014757741487188206,0.004884945174064961,0.002053207378135478,0.044034723427126284,0.03898321005507783,0.003250356114350248,0.003250356114350248
2232.0,22.32,305.10791287855295,-11.063090520951366,0.6825682787696026,-0.09855510640340011,13.943642919910758,0.7356524951419382,0.9051372838938552,-2.3849302797912424,2.355681786027925,0.014969960565134936,0.004933796247967307,0.0021106951990252105,0.04459040787279448,0.03950157745118774,0.0032905846238984555,0.0032905846238984555
2233.0,22.330000000000002,305.24684333980446,-11.074949012284941,0.6825814668069549,-0.09707668221014704,13.943445734650567,0.7445599403595173,0.8811217529687055,-2.4086864109689725,2.3843788098803653,0.015178823204632754,0.004981232195726909,0.002166865426438937,0.045132415333967266,0.04000678394777742,0.003329670199463562,0.003329670199463562
2234.0,22.34,305.38579186592466,-11.086569829105157,0.6825948990745456,-0.09557484392669204,13.943239836482704,0.7532265577920997,0.8570328364600786,-2.403513925389067,2.412363429807512,0.015384106223827403,0.005027360118911564,0.0022232667754068566,0.0456605869495318,0.04049883178536154,0.00336760304941458,0.00336760304941458
2235.0,22.35,305.52475819495896,-11.097950147493135,0.6826085866903964,-0.09404994820414123,13.943025783175816,0.7616537051890516,0.8332294956392237,-2.361266709899502,2.439580842671779,0.015585559576423689,0.005072253181502311,0.0022791883394334715,0.04617148831740497,0.04097549356614957,0.0034043884674861387,0.0034043884674861387
2236.0,22.36,305.66374205021344,-11.109087225684885,0.6826225399882416,-0.09250236580167734,13.942804278161605,0.7698464390466885,0.8100893759151511,-2.2764631912334092,2.4659460156865434,0.015782953738474673,0.005115990606712032,0.002334598912568756,0.046666283733686205,0.041437782350162086,0.0034400491929457325,0.0034400491929457325
2237.0,22.37,305.80274314162307,-11.119978411330871,0.6826367792632476,-0.09093248593903679,13.942576164860094,0.7778132148835882,0.787827942090528,-2.199999198835732,2.4913173933707093,0.015976115527008797,0.005158570546885705,0.0023892545091494344,0.047147437624016554,0.041887477825991615,0.0034746257209210918,0.0034746257209210918
2238.0,22.38,305.94176116555934,-11.130621144804763,0.6826513422268619,-0.08934071384524335,13.942342059407718,0.7855615826750297,0.7662899069646817,-2.1199394288097344,2.515806616405628,0.01616491495379946,0.005199934117634446,0.0024428047843532415,0.047616185511222674,0.0423254617159613,0.0035081569367985837,0.0035081569367985837
2239.0,22.39,306.0807958024529,-11.141012953528332,0.6826662735592561,-0.08772747060029663,13.942102226951295,0.7930992442385868,0.7455041947340393,-2.0530810037914513,2.5394627603481585,0.016349230243387733,0.0052400808129563995,0.0024951477069732717,0.04807339120003351,0.042752298427740656,0.0035406788501775727,0.0035406788501775727
2240.0,22.400000000000002,306.21984671507573,-11.151151445322377,0.6826816136969818,-0.0860931906278572,13.941856759159304,0.8004325738888928,0.7252818462774053,-2.0041622779454693,2.562385647383472,0.01652891955124298,0.005279028763777131,0.002545996963691684,0.04852232679468918,0.04316805964696244,0.0035722223806419896,0.0035722223806419896
2241.0,22.41,306.35891354886945,-11.161034300343474,0.6826973897361749,-0.08443831867193616,13.941605715681192,0.8075658602837942,0.7053801134682148,-1.9852311983864401,2.584673615599326,0.01670381214473427,0.00531679224729404,0.0025953610219647807,0.04896219127795701,0.04357339913940498,0.0036028094520346846,0.0036028094520346846
2242.0,22.42,306.4979959320952,-11.170659262225124,0.6827136115529377,-0.08276330588656963,13.941349015847571,0.8145004147604586,0.6854860477975515,-1.9966340003254615,2.606401700565125,0.016873717040811496,0.005353260701787887,0.0026430564429056067,0.0493916115270457,0.043969421168246245,0.0036324485495703804,0.0036324485495703804
2243.0,22.43,306.6370934758117,-11.180024130494465,0.6827302721240834,-0.08106860629295098,13.941086591597749,0.8212345438969147,0.6653142077068598,-2.0325991538528596,2.6276192942081877,0.017038432960621217,0.005388513861434294,0.002688944842681517,0.04980966406720372,0.04435515756080136,0.0036611344127929716,0.0036611344127929716
2244.0,22.44,306.7762057757958,-11.189126758344006,0.6827473503327129,-0.07935467477238807,13.940818587110195,0.8277644904569397,0.6447187877917541,-2.0787803165661773,2.6483209377032275,0.017197771514890294,0.005422505870539301,0.002731213695900132,0.05021571921807326,0.0447298982132032,0.003688852613328351,0.003688852613328351
2245.0,22.45,306.91533241479243,-11.197965053731734,0.6827648162870216,-0.07762196627207092,13.940545315346254,0.8340854446339566,0.6236024630076457,-2.1352035273504333,2.668469048172336,0.01735159455051099,0.005455353492876085,0.0027709123552496517,0.050609293749227464,0.04509314158768412,0.003715584790508582,0.003715584790508582
2246.0,22.46,307.05447296390247,-11.206536981188782,0.6827826329241372,-0.07587093540792178,13.940267174138096,0.8401917947296722,0.6019209437911349,-2.188590723447728,2.688032428369721,0.01749983197570236,0.005487103620770855,0.0028087540597578823,0.05099007580219413,0.045444965794749596,0.003741309236520832,0.003741309236520832
2247.0,22.47,307.19362698334794,-11.214840563889469,0.6828007592072688,-0.07410203620869289,13.93998459093659,0.8460782205897932,0.5797208820926707,-2.2406383639064424,2.706981966293914,0.017642483130375208,0.005517791730261494,0.0028450081210196396,0.05135767153318827,0.045784874075339155,0.003766005112125831,0.003766005112125831
2248.0,22.48,307.3327940227239,-11.222873886294835,0.6828191524836461,-0.07231572215326157,13.93969798547272,0.8517397129450597,0.557044921571468,-2.284138417438786,2.7252842128068484,0.017779603916442954,0.005548184683495478,0.0028799737535960455,0.05171168005651205,0.04611222586808598,0.0037896531106743434,0.0037896531106743434
2249.0,22.490000000000002,307.4719736214265,-11.23063509756556,0.6828377667884569,-0.07051244704245509,13.939407818719715,0.8571720867701633,0.5339851410754572,-2.3200582965630057,2.742903062113472,0.01791129452405467,0.005577949993099291,0.002913592054231462,0.0520517977043202,0.046426639489883494,0.003812237576405441,0.003812237576405441
2250.0,22.5,307.61116530861466,-11.238122414649892,0.6828565563196398,-0.0686926651860195,13.93911444284919,0.8623717492715982,0.5105740216455655,-2.354879717339304,2.759799486418463,0.018037683573677882,0.005606679121257947,0.002945787943586249,0.052377801979708295,0.046728010149541734,0.0038337455840167216,0.0038337455840167216
2251.0,22.51,307.75036860202044,-11.24533412542795,0.6828754739606069,-0.06685683098765816,13.938818058566163,0.8673353096383314,0.4868380300383103,-2.3850364369449033,2.7759612494244887,0.018158904437241913,0.005634185903745748,0.0029765434122359276,0.05268957699644622,0.047016727154613636,0.0038541642935337457,0.0038541642935337457
2252.0,22.52,307.8895830073014,-11.25226859111446,0.6828944680089167,-0.06500539909667469,13.938518818653371,0.872059996209187,0.4628670181838557,-2.403072025289221,2.791377811697893,0.018275077536721602,0.005660392150783663,0.0030058529663477885,0.052986831213102284,0.047292186065947754,0.0038734827546728157,0.0038734827546728157
2253.0,22.53,308.02880801858686,-11.258924248259799,0.6829134807949608,-0.06313882540379456,13.938216921319647,0.8765443415113283,0.4388119885309815,-2.4052549133508654,2.8060314615860182,0.01838630253194056,0.005685314176415953,0.0030341219089979284,0.053269399432722526,0.047554046835155246,0.003891695610133992,0.003891695610133992
2254.0,22.54,308.16804311941235,-11.26529961056687,0.682932448860789,-0.0612575682555224,13.937912597555309,0.8807884024609179,0.41482303103591256,-2.3915888792162763,2.819926413974522,0.01849265590909905,0.005709007832613834,0.003061933731713066,0.05353612402923009,0.04780246829445928,0.003908804599585858,0.003908804599585858
2255.0,22.55,308.3072877834066,-11.271393270098946,0.6829513049428231,-0.05936209016465072,13.937606102607715,0.8847940132119547,0.3910984300821099,-2.3586485524259597,2.8330322363554634,0.018594194991620516,0.005730898009995789,0.0030884313988867413,0.05378713913283433,0.04803751092580662,0.003924819107925285,0.003924819107925285
2256.0,22.56,308.44654147525017,-11.277203898566281,0.682969978998591,-0.05745285924783441,13.93729773563432,0.888564573730162,0.36775138940496177,-2.31706174339242,2.8453524050619126,0.018690961967440755,0.005751131788183213,0.0031135011007458295,0.05402347273546249,0.048259189040981025,0.003939756559426226,0.003939756559426226
2257.0,22.57,308.5858036518474,-11.282730247611997,0.6829883983503755,-0.05553035024633431,13.936987878692413,0.8921045276995392,0.34489906002235465,-2.262652591953051,2.856904821693272,0.018782983337479256,0.005770295532083133,0.0031374856241114047,0.0542457175225623,0.048467698317359434,0.003953639500048459,0.003953639500048459
2258.0,22.580000000000002,308.7250737638958,-11.28797114718106,0.683006490265336,-0.05359504538191111,13.936676989111003,0.8954193779530475,0.32261939918675747,-2.204893331422012,2.867715186825525,0.018870273600057223,0.005788365211127395,0.0031602067582647527,0.054454317947127656,0.048663340564730775,0.003966496071998409,0.003966496071998409
2259.0,22.59,308.86435125687353,-11.29292550310709,0.6830241862212798,-0.05164743426164739,13.936365514326445,0.8985147555270641,0.3008812298181398,-2.155060488703454,2.8777916891651283,0.0189528424006634,0.005805327341652478,0.0031815941833720483,0.05464963022859442,0.04884643482131347,0.003978355949690506,0.003978355949690506
2260.0,22.6,309.0036355713445,-11.297592294852672,0.6830414225124606,-0.04968801262142594,13.936053856085964,0.9013953644395506,0.2795615934092413,-2.1181925095285696,2.8871641870428086,0.01903069444562643,0.00582118818217821,0.0032016440885245427,0.054831909554889084,0.049017240040702556,0.003989245214534586,0.003989245214534586
2261.0,22.61,309.14292614308505,-11.301970573389754,0.6830581395792005,-0.047717280837656785,13.93574235654933,0.9040646502731525,0.25853845121179725,-2.0931783074630226,2.895852648113808,0.01910383119138222,0.005835953372212661,0.003220372774960142,0.05500131614981133,0.04917593248294497,0.003999183979657785,0.003999183979657785
2262.0,22.62,309.28222240306286,-11.30605945915611,0.6830742820514137,-0.04573574259062606,13.93543129326379,0.906524917360752,0.23770459894086732,-2.077995842823629,2.9038750202322787,0.019172255259815973,0.005849624310763864,0.003237800406820923,0.0551579372383004,0.049322614855227896,0.004008186737259547,0.004008186737259547
2263.0,22.63,309.42152377747317,-11.309858140259985,0.6830897983624975,-0.04374390373838039,13.93512089584223,0.9087775388268685,0.21697684105032958,-2.0701077576868547,2.9112465283348916,0.01923597371408065,0.005862201028497339,0.0032539439803724157,0.05530180723254882,0.04945733235733617,0.004016263310088279,0.004016263310088279
2264.0,22.64,309.56082968798694,-11.313365870980595,0.6831046403590495,-0.041742271447071454,13.934811375400201,0.9108232027015356,0.19629616743876754,-2.067141611402334,2.9179818728412386,0.019295000405328014,0.005873957326496017,0.003268787765201942,0.05543292548319493,0.049580090713365554,0.004023420125835957,0.004023420125835957
2265.0,22.650000000000002,309.7001395523676,-11.316581970629528,0.6831187634628878,-0.039731353607561075,13.934502964850859,0.9126621699524524,0.17563097698503802,-2.0665049697990576,2.9240870808500485,0.019349359497692002,0.005884906601842724,0.003282334431902383,0.05555127225808869,0.049690874078529026,0.0040296616148490965,0.0040296616148490965
2266.0,22.66,309.8394527851507,-11.319505822611124,0.6831321275026688,-0.03771165834668667,13.934195894852312,0.9142944150707446,0.1549481008018298,-2.070113381657852,2.9295626726159156,0.01939908783875587,0.00589486336648274,0.00329460081338617,0.055656816407839406,0.049789654681351554,0.004034990969306066,0.004034990969306066
2267.0,22.67,309.97876879802016,-11.322136873907562,0.683144696613814,-0.035683693328325564,13.933890375977844,0.9157198306915767,0.1342743568543716,-2.0669768076644055,2.934410532650929,0.019444231323615523,0.005903752110533818,0.003305594971748662,0.05574952764241986,0.04987640569657759,0.004039410354977384,0.004039410354977384
2268.0,22.68,310.1180870001843,-11.32447463495687,0.683156438611318,-0.03364796514427132,13.933586611121369,0.9169380558112317,0.11349668544936205,-2.084809883842274,2.938631475368664,0.019484839368847165,0.005911545284201772,0.0033153234269487557,0.05582936427111085,0.049951089832559345,0.004042921985679004,0.004042921985679004
2269.0,22.69,310.25740679889947,-11.326518679671352,0.6831673247066209,-0.031604978942353965,13.933284806192123,0.9179474944031405,0.0925557077294782,-2.0997064931724623,2.942228376984632,0.01952096018634038,0.005918230898181342,0.00332378524315059,0.05589620875173851,0.050013596462288055,0.004045522171331833,0.004045522171331833
2270.0,22.7,310.39672760005374,-11.328268645786217,0.6831773287034072,-0.02955523832772874,13.932985180470167,0.9187467952714211,0.0715022014334662,-2.1083655503152414,2.9451927970138376,0.01955264007722249,0.005923805820971555,0.003330977637580985,0.05594996542565559,0.05006383569172495,0.004047207408053984,0.004047207408053984
2271.0,22.71,310.5360488088909,-11.329724235400212,0.6831864276436119,-0.02749924536259159,13.932687973682931,0.9193352053167269,0.050397197427526526,-2.1111922124765905,2.947519248548722,0.019579923294188343,0.005928271448431317,0.003336899144291157,0.05599058254260768,0.05010176088075974,0.004047976877804445,0.004047976877804445
2272.0,22.72,310.6753698306922,-11.330885215549847,0.6831946022904508,-0.025437500564496045,13.932393436698176,0.9197125441213464,0.029295485166408036,-2.1088337233433685,2.949201600147623,0.019602850888637984,0.005931630769245308,0.0033415504876412976,0.05601804899126161,0.050127365229944446,0.004047832409518449,0.004047832409518449
2273.0,22.73,310.8146900713796,-11.331751418820264,0.6832018373225116,-0.023370502901093684,13.93210182355946,0.9198791407926256,0.00824578053976634,-2.101794585143301,2.9502339518247087,0.01962145967102099,0.005933887488331811,0.003344935072095402,0.056032389082069006,0.050140675916709516,0.004046778135389328,0.004046778135389328
2274.0,22.740000000000002,310.9540089380554,-11.332322743929717,0.6832081213595125,-0.021298749781304267,13.931813384976547,0.9198357836585552,-0.012708086524466656,-2.0906806848670367,2.95060961391431,0.01963578116648498,0.005935046347025149,0.0033470591730442,0.0560336585784604,0.05014174946840101,0.004044820205337224,0.004044820205337224
2275.0,22.75,311.09332583947497,-11.332599156230671,0.683213447229006,-0.01922273702674895,13.931528360195927,0.9195836663094371,-0.03352594070090335,-2.0750869014785867,2.9503304529146086,0.019645839823133577,0.005935114616186078,0.0033479254441194147,0.05602194056847206,0.05013066739427156,0.004041966473978469,0.004041966473978469
2276.0,22.76,311.2326401865142,-11.332580687958123,0.6832178114451821,-0.017142958967932585,13.93124698432578,0.9191244414357359,-0.05415998517454044,-2.0552427156322155,2.949391798826622,0.019651653624931285,0.0059341703548743425,0.003347272270171648,0.05599734837561432,0.050107538776987516,0.004038226668926339,0.004038226668926339
2277.0,22.77,311.3719513927111,-11.332267438303177,0.6832212136519091,-0.015059908425231134,13.930969490271924,0.9184601272866522,-0.07458317599572077,-2.0334881853956532,2.947794162338247,0.019653234033257794,0.005932206538193641,0.0033451881051891003,0.05596001872590826,0.050072494101922785,0.004033612243928452,0.004033612243928452
2278.0,22.78,311.5112588748571,-11.331659573556385,0.6832236576541164,-0.012974076595307726,13.930696133457161,0.9175926700874871,-0.09483060868386832,-2.0166812672302585,2.9455643052221783,0.019650589798079612,0.005929157169453195,0.0033418311689768555,0.05591008094364803,0.050025657853952056,0.004028134924912167,0.004028134924912167
2279.0,22.79,311.6505620541563,-11.330757327886984,0.6832251654622249,-0.010885953120965207,13.930427212498051,0.9165242461301538,-0.11481883561704466,-1.9908613453656216,2.942620294035242,0.019643755823656062,0.00592490598816852,0.003337267954947228,0.05584765983508501,0.04996717451221587,0.004021806754289039,0.004021806754289039
2280.0,22.8,311.7898603558091,-11.329560999779126,0.6832257730609895,-0.008796024447660268,13.930162843316257,0.9152570638496719,-0.13462412507510813,-1.9720480671853273,2.9391040242747395,0.019632740820105424,0.005919561672108678,0.0033315441227060516,0.0557728705597335,0.0498971829524394,0.004014640072135701,0.004014640072135701
2281.0,22.81,311.9291532080642,-11.328070951219873,0.6832255166914033,-0.006704773781833673,13.929903054646948,0.9137931528133294,-0.1542024165936706,-1.9475132306567247,2.9349580796345625,0.019617537179741514,0.005913187245191549,0.003324682093466857,0.0556858305697131,0.04981578897156465,0.004006644623368264,0.004006644623368264
2282.0,22.82,312.0684400427502,-11.326287608969642,0.6832244336633996,-0.004612681909611389,13.929647927000406,0.9121350851943826,-0.1735038082036751,-1.9183414041031384,2.9301689880585555,0.01959814767936396,0.005905816403646695,0.0033166985684525804,0.05558671977425371,0.04972314100498061,0.003997832725143264,0.003997832725143264
2283.0,22.830000000000002,312.207720296435,-11.324211464585485,0.6832225665087297,-0.002520227530685463,13.929397602400392,0.9102857941247811,-0.19250532781493812,-1.8879552209581476,2.92474279338127,0.01957458473225105,0.005897473346322962,0.003307609062538424,0.05547519072041665,0.04961954752489309,0.003988218868955972,0.003988218868955972
2284.0,22.84,312.3469934113967,-11.321843074217607,0.6832199638503603,-0.00042788732255922223,13.929152252230416,0.9082483520089663,-0.21119250078927612,-1.8552080765808512,2.918679678934019,0.019546865548351357,0.005888178132260988,0.0032974279970881303,0.055350559242222215,0.049505399693308846,0.003977818368575045,0.003977818368575045
2285.0,22.85,312.4862588365671,-11.319183058723251,0.6832166811207022,0.0016638637791976593,13.928912100640687,0.906026110911027,-0.22953116588125524,-1.8197176669568458,2.911977529633757,0.01951501087786641,0.005877948621190733,0.003286171737311014,0.055213928053630644,0.04938121151960745,0.003966647863967739,0.003966647863967739
2286.0,22.86,312.6255160283481,-11.31623210337757,0.6832127789146865,0.003754552587282856,13.928677375113201,0.9036225587763504,-0.24752783950207477,-1.786798088684085,2.904649415086199,0.019479042755766566,0.005866802214417986,0.0032738587746545538,0.05506593346740794,0.049247249086447085,0.003954724920390978,0.003954724920390978
2287.0,22.87,312.7647644510482,-11.312990956615039,0.6832083197182475,0.005843708163387053,13.928448295108103,0.9010409056205315,-0.26521897067564293,-1.7578819101594951,2.8967102446357993,0.019438982263433394,0.005854755561254035,0.003260507149346736,0.05490687806149875,0.049103356265234654,0.003942066017214413,0.003942066017214413
2288.0,22.88,312.90400357718846,-11.30946042859976,0.6832033645257557,0.007930862385551674,13.928225054918688,0.8982839596436614,-0.28264587488029524,-1.7331148617091732,2.888174993019517,0.019394848300135423,0.005841824489155693,0.0032461328920948152,0.05473698218307988,0.04894956500899247,0.003928685681938245,0.003928685681938245
2289.0,22.89,313.043232887663,-11.305641389758721,0.6831979702298782,0.010015550490121242,13.928007819246494,0.8953542956990819,-0.29981150823060704,-1.7064409713483406,2.879058690160153,0.01934665750408853,0.005828024351454925,0.0032307499082250284,0.05455642397855313,0.04878597370555966,0.00391459680797354,0.00391459680797354
2290.0,22.900000000000002,313.1824518719654,-11.301534769364672,0.6831921890727545,0.012097311552993019,13.92779673848278,0.8922542023199356,-0.3167896897843817,-1.6922732548835941,2.8693760913685575,0.01929442547279142,0.005813370158320313,0.003214370919685237,0.0543653525114425,0.04861269414029414,0.0038998114812485497,0.0038998114812485497
2291.0,22.91,313.3216600284581,-11.297141554308478,0.6831860688840893,0.014175688871189411,13.927591944703368,0.8889851333670605,-0.3336353269227838,-1.6796809736051448,2.8591337741891256,0.0192381696467052,0.00579787271479729,0.0031970043889846464,0.05416386088988476,0.04842979874130903,0.003884337783968815,0.003884337783968815
2292.0,22.92,313.46085686466415,-11.292462788083613,0.6831796529935502,0.01625023029711112,13.927393564343173,0.885548321841448,-0.3503645378472745,-1.6689618691986128,2.8483429138094456,0.019177911768908602,0.005781540757710249,0.00317865726910576,0.05395211199726484,0.04823770069274508,0.0038681823814696943,0.0038681823814696943
2293.0,22.93,313.60004189763924,-11.287499569563819,0.6831729809266802,0.018320488736163945,13.927201721853598,0.8819447469770065,-0.3670104710540114,-1.6619594230012409,2.837015606193426,0.01911367901753818,0.005764381015100776,0.003159335602196703,0.05373022335700151,0.04803664997566818,0.0038513509005924577,0.0038513509005924577
2294.0,22.94,313.7392146543493,-11.282253051873797,0.6831660889405654,0.020386022589636378,13.927016543295256,0.8781750919472127,-0.3835944185317827,-1.6560692047053205,2.8251547165743567,0.019045504758804895,0.00574639778575757,0.0031390442169743,0.0534981799676684,0.047826373350318765,0.003833847513400924,0.003833847513400924
2295.0,22.95,313.87837467207356,-11.27672444194449,0.6831590102930727,0.02244639589423971,13.926838148067596,0.8742399485598936,-0.4001199734600111,-1.6503480949077707,2.8127668240316837,0.01897342810203573,0.005727593958969537,0.003117787605175261,0.05325608293028329,0.04760733814726435,0.003815675752216069,0.003815675752216069
2296.0,22.96,314.01752149840297,-11.270914999590952,0.6831517757890812,0.024501178555411774,13.926666601049094,0.8701397951558131,-0.41661164751295215,-1.6491991838921674,2.7998651009904143,0.018897492833599535,0.005707971369785887,0.003095569754128563,0.05300407179143864,0.04738016894369257,0.0037968384228064195,0.0037968384228064195
2297.0,22.97,314.15665469147143,-11.264826035994554,0.6831444152178309,0.026549946952745533,13.926502007483515,0.8658746740350427,-0.4331155852418014,-1.6514030116728244,2.7864525091483547,0.018817742991167192,0.005687530034639832,0.003072393576744906,0.05274208151901873,0.04714415632945392,0.0037773367525205186,0.0037773367525205186
2298.0,22.98,314.2957738208611,-11.258458913651204,0.6831369579897613,0.02859228415984118,13.92634451548607,0.8614443977130133,-0.4496346558558178,-1.6512728145220417,2.7725282220950787,0.018734218814401946,0.005666268067186984,0.003048261197377705,0.0524703330814801,0.04689895259332141,0.003757170822091983,0.003757170822091983
2299.0,22.990000000000002,314.4348784684086,-11.25181504699729,0.6831294312461373,0.030627779497318684,13.926194319985049,0.8568491107880187,-0.46611895977165185,-1.6469107358153678,2.758084287278342,0.01864695771422286,0.005644185556135212,0.0030231750323050817,0.05219156604074904,0.046644174678517024,0.0037363419144179817,0.0037363419144179817
2300.0,23.0,314.57396822870606,-11.244895901982925,0.6831218551734002,0.03265602855675618,13.926051578697551,0.8520890273771886,-0.4826059239908985,-1.6499902052176647,2.743146304297515,0.01855599358839163,0.005621186264013303,0.002997132814398051,0.05190508320785379,0.04637994625016737,0.003714852159265916,0.003714852159265916
