,Time,x,y,z,traj_tx,traj_ty,traj_tz,num
659,6.59,88.00345358935346,-23.8298446954746,0.6818856627518869,87.4014376343245,-25.0,0.0,0.0
660,6.6000000000000005,88.13836476392328,-23.825962680483315,0.6818879471930709,87.53636233943737,-25.0,0.0,0.0
661,6.61,88.27328078273676,-23.822125826348657,0.6818903438294756,87.67129205006674,-25.0,0.0,0.0
662,6.62,88.4082017938147,-23.818335495210025,0.6818928610614329,87.80622690701124,-25.0,0.0,0.0
663,6.63,88.54312794264348,-23.814593051872656,0.6818954992685029,87.94116704626131,-25.0,0.0,0.0
664,6.640000000000001,88.67805937172405,-23.81089986116998,0.6818982539442279,88.07611259890494,-25.0,0.0,0.0
665,6.65,88.81299622086625,-23.80725728616146,0.6819011184647923,88.21106369249244,-25.0,0.0,0.0
666,6.66,88.94793862758814,-23.803666688318998,0.6819040861684446,88.34602045206414,-25.0,0.0,0.0
667,6.67,89.08288672705898,-23.800129428692124,0.681907152159836,88.48098300056148,-25.0,0.0,0.0
668,6.68,89.21784065197643,-23.79664686983282,0.6819103157136948,88.61595145963558,-25.0,0.0,0.0
669,6.69,89.35280053297352,-23.79322037694022,0.6819135802830567,88.75092595042275,-25.0,0.0,0.0
670,6.7,89.48776649843269,-23.78985131815661,0.6819169511008408,88.88590659270554,-25.0,0.0,0.0
671,6.71,89.62273867437754,-23.78654106488413,0.681920434617968,89.02089350390703,-25.0,0.0,0.0
672,6.72,89.75771718470021,-23.783290992139488,0.6819240367597814,89.15588679891391,-25.0,0.0,0.0
673,6.73,89.89270215111425,-23.78010247869787,0.6819277607832579,89.29088658935447,-25.0,0.0,0.0
674,6.74,90.0276936928623,-23.776976907093314,0.6819316060022825,89.42589298280578,-25.0,0.0,0.0
675,6.75,90.1626919265613,-23.773915663103182,0.6819355680956342,89.56090608266695,-25.0,0.0,0.0
676,6.76,90.29769696626464,-23.770920134271602,0.6819396397950437,89.69592598788866,-25.0,0.0,0.0
677,6.7700000000000005,90.43270892311722,-23.767991708035172,0.6819438117573966,89.83095279234671,-25.0,0.0,0.0
678,6.78,90.56772790523738,-23.76513176951536,0.681948073915653,89.96598658701335,-25.0,0.0,0.0
679,6.79,90.70275401763524,-23.762341700314963,0.6819524130613807,90.10102745966016,-25.0,0.0,0.0
680,6.8,90.83778736224758,-23.759622878520723,0.6819568136945077,90.23607549460715,-25.0,0.0,0.0
681,6.8100000000000005,90.97282803792454,-23.75697667767845,0.6819612609327416,90.37113077277878,-25.0,0.0,0.0
682,6.82,91.10787614037753,-23.754404465154927,0.6819657436459631,90.50619337253065,-25.0,0.0,0.0
683,6.83,91.24293176270324,-23.75190759976641,0.6819702560931261,90.64126336986968,-25.0,0.0,0.0
684,6.84,91.37799499539935,-23.749487429584615,0.6819747977577714,90.77634083716782,-25.0,0.0,0.0
685,6.8500000000000005,91.51306592610632,-23.747145290034513,0.6819793720341818,90.91142584303171,-25.0,0.0,0.0
686,6.86,91.64814463953978,-23.744882502209155,0.6819839838905788,91.04651845255933,-25.0,0.0,0.0
687,6.87,91.78323121724858,-23.74270037191029,0.6819886377034237,91.18161872704243,-25.0,0.0,0.0
688,6.88,91.91832573748675,-23.740600189314577,0.6819933352423782,91.31672672446192,-25.0,0.0,0.0
689,6.890000000000001,92.05342827513951,-23.738583227904595,0.681998075780918,91.45184249940439,-25.0,0.0,0.0
690,6.9,92.1885389018793,-23.736650743909692,0.6820028564296956,91.58696610303974,-25.0,0.0,0.0
691,6.91,92.32365768690649,-23.734803975960347,0.6820076706831283,91.72209758327432,-25.0,0.0,0.0
692,6.92,92.45878469677955,-23.733044145190433,0.6820125048441726,91.85723698394558,-25.0,0.0,0.0
693,6.93,92.59391999500319,-23.731372455814718,0.6820173408159556,91.99238434483314,-25.0,0.0,0.0
694,6.94,92.72906364176954,-23.729790096008976,0.6820221589426815,92.12753970208892,-25.0,0.0,0.0
695,6.95,92.86421569353634,-23.728298238977455,0.6820269388358566,92.26270308857104,-25.0,0.0,0.0
696,6.96,92.99937620323895,-23.726898043475074,0.6820316623340892,92.39787453524804,-25.0,0.0,0.0
697,6.97,93.13454522088978,-23.725590654382618,0.6820363161108987,92.5330540715374,-25.0,0.0,0.0
698,6.98,93.2697227936388,-23.72437720192865,0.6820408928329008,92.6682417249022,-25.0,0.0,0.0
699,6.99,93.40490896542416,-23.723258800040814,0.682045391166843,92.80343752152974,-25.0,0.0,0.0
700,7.0,93.54010377721289,-23.722236545438577,0.6820498140956817,92.93864148731065,-25.0,0.0,0.0
701,7.01,93.67530726686772,-23.721311517366928,0.6820541650266543,93.07385364776475,-25.0,0.0,0.0
702,7.0200000000000005,93.81051946890922,-23.720484777726785,0.6820584451958037,93.20907402704457,-25.0,0.0,0.0
703,7.03,93.94574041418188,-23.719757371624805,0.6820626559430669,93.34430264725523,-25.0,0.0,0.0
704,7.04,94.0809701306777,-23.719130327185994,0.682066802646092,93.47953952942628,-25.0,0.0,0.0
705,7.05,94.21620864439123,-23.71860465411172,0.6820708939752973,93.61478469352919,-25.0,0.0,0.0
706,7.0600000000000005,94.35145597939577,-23.718181342341573,0.6820749381521352,93.75003815712715,-25.0,0.0,0.0
707,7.07,94.48671215745007,-23.717861361292968,0.6820789412923973,93.88529993356308,-25.0,0.0,0.0
708,7.08,94.62197719764634,-23.717645659199086,0.6820829064092229,94.02057003185334,-25.0,0.0,0.0
709,7.09,94.75725111627818,-23.71753516259771,0.6820868336295067,94.1558484572015,-25.0,0.0,0.0
710,7.1000000000000005,94.89253392688882,-23.717530775958352,0.6820907211609669,94.29113521162095,-25.0,0.0,0.0
711,7.11,95.02782564044105,-23.717633381567364,0.6820945664414053,94.42643029435885,-25.0,0.0,0.0
712,7.12,95.16312626551071,-23.71784384005905,0.6820983668224413,94.5617337024458,-25.0,0.0,0.0
713,7.13,95.29843580836109,-23.718162990756696,0.6821021203407526,94.69704543090268,-25.0,0.0,0.0
714,7.140000000000001,95.4337542729063,-23.71859165169245,0.6821058249621724,94.83236547222384,-25.0,0.0,0.0
715,7.15,95.56908166080153,-23.719130619258717,0.6821094788881623,94.96769381659931,-25.0,0.0,0.0
716,7.16,95.70441797157314,-23.7197806677691,0.6821130808544478,95.10303045222972,-25.0,0.0,0.0
717,7.17,95.83976320283489,-23.72054254883843,0.6821166297774018,95.23837536550182,-25.0,0.0,0.0
718,7.18,95.97511735031506,-23.721416990944128,0.6821201237440646,95.37372854072308,-25.0,0.0,0.0
719,7.19,96.11048040779642,-23.722404699090685,0.6821235589928817,95.50908996035871,-25.0,0.0,0.0
720,7.2,96.24585236694118,-23.723506354874896,0.6821269288355409,95.64445960524272,-25.0,0.0,0.0
721,7.21,96.38123321744776,-23.72472261703682,0.6821302251169981,95.77983745452117,-25.0,0.0,0.0
722,7.22,96.51662294742499,-23.726054121868067,0.6821334408254098,95.91522348554052,-25.0,0.0,0.0
723,7.23,96.65202154349957,-23.727501483471485,0.6821365714360952,96.0506176740162,-25.0,0.0,0.0
724,7.24,96.78742899077787,-23.7290652939185,0.6821396150299458,96.18601999447237,-25.0,0.0,0.0
725,7.25,96.92284527277201,-23.730746123367638,0.6821425714368098,96.32143042046762,-25.0,0.0,0.0
726,7.26,97.05827037138144,-23.732544520222813,0.6821454413147756,96.45684892474057,-25.0,0.0,0.0
727,7.2700000000000005,97.19370426694461,-23.73446101132993,0.682148225585395,96.59227547929399,-25.0,0.0,0.0
728,7.28,97.32914693832652,-23.73649610214187,0.682150925088076,96.72771005537862,-25.0,0.0,0.0
729,7.29,97.46459836302054,-23.738650276813484,0.6821535404420336,96.86315262345029,-25.0,0.0,0.0
730,7.3,97.60005851724945,-23.740923998202927,0.6821560720570767,96.99860315315706,-25.0,0.0,0.0
731,7.3100000000000005,97.73552737605982,-23.743317707773347,0.6821585202226756,97.13406161338109,-25.0,0.0,0.0
732,7.32,97.8710049134105,-23.745831825403407,0.6821608852157628,97.26952797233312,-25.0,0.0,0.0
733,7.33,98.00649110225709,-23.748466749128532,0.6821631673881281,97.4050021976802,-25.0,0.0,0.0
734,7.34,98.14198591463483,-23.751222854844617,0.6821653672153536,97.54048425668454,-25.0,0.0,0.0
735,7.3500000000000005,98.27748932174318,-23.754100495978143,0.6821674853063622,97.67597411634128,-25.0,0.0,0.0
736,7.36,98.41300129405374,-23.757100003095314,0.68216952192476,97.81147174399189,-25.0,0.0,0.0
737,7.37,98.54852180149814,-23.76022168354829,0.6821714763850985,97.94697710781271,-25.0,0.0,0.0
738,7.38,98.6840508134979,-23.763465821214766,0.6821733485285435,98.08249017561702,-25.0,0.0,0.0
739,7.390000000000001,98.8195882989337,-23.76683267622265,0.6821751385164099,98.21801091506214,-25.0,0.0,0.0
740,7.4,98.9551342261501,-23.77032248473916,0.6821768463314066,98.3535392939535,-25.0,0.0,0.0
741,7.41,99.09068856302451,-23.77393545879928,0.6821784716229373,98.48907528044325,-25.0,0.0,0.0
742,7.42,99.22625127711461,-23.777671786199683,0.6821800138546322,98.6246188431669,-25.0,0.0,0.0
743,7.43,99.36182233582718,-23.78153163044755,0.6821814725587869,98.7601699513173,-25.0,0.0,0.0
744,7.44,99.49740170656708,-23.78551513075239,0.6821828475495486,98.89572857467905,-25.0,0.0,0.0
745,7.45,99.63298935685054,-23.789622402041264,0.682184139024995,99.03129468365047,-25.0,0.0,0.0
746,7.46,99.76858525438351,-23.79385353500155,0.6821853475542752,99.16686824926971,-25.0,0.0,0.0
747,7.47,99.90418936713512,-23.798208596156094,0.6821864739487116,99.30244924326783,-25.0,0.0,0.0
748,7.48,100.03980166339463,-23.802687627963607,0.6821875190441145,99.43803763807907,-25.0,0.0,0.0
749,7.49,100.17542211180006,-23.80729064893182,0.6821884835967282,99.57363340683858,-25.0,0.0,0.0
750,7.5,100.3110506814002,-23.8120176537901,0.682189368903654,99.70923652358289,-25.0,0.0,0.0
751,7.51,100.44668734187188,-23.816868614089312,0.6821901808985712,99.84484696545574,-25.0,0.0,0.0
752,7.5200000000000005,100.58233206327594,-23.82184347785143,0.6821909268418189,99.98046471076147,-25.0,0.0,0.0
753,7.53,100.71798481595603,-23.826942169295826,0.6821916127682294,100.11608973795197,-25.0,0.0,0.0
754,7.54,100.85364557075842,-23.832164589098905,0.68219224476443,100.25172202642318,-25.0,0.0,0.0
755,7.55,100.98931429936482,-23.837510614424243,0.6821928313688075,100.38736155796335,-25.0,0.0,0.0
756,7.5600000000000005,101.12499097453092,-23.842980098799398,0.6821933861566672,100.52300831759868,-25.0,0.0,0.0
757,7.57,101.26067556965609,-23.848572872832733,0.6821939219700947,100.65866229099818,-25.0,0.0,0.0
758,7.58,101.39636805894234,-23.854288744007953,0.6821944511556616,100.79432346495143,-25.0,0.0,0.0
759,7.59,101.53206841766882,-23.8601274962885,0.6821949861279744,100.92999182795961,-25.0,0.0,0.0
760,7.6000000000000005,101.6677766223749,-23.86608888978961,0.6821955393384871,101.0656673702965,-25.0,0.0,0.0
761,7.61,101.80349265096588,-23.872172660598416,0.6821961228445205,101.2013500839468,-25.0,0.0,0.0
762,7.62,101.93921648278886,-23.87837852075897,0.682196747849313,101.3370399625525,-25.0,0.0,0.0
763,7.63,102.07494809872,-23.88470615833636,0.6821974239503037,101.47273700190462,-25.0,0.0,0.0
764,7.640000000000001,102.21068748133484,-23.89115523753417,0.6821981582589245,101.60844120057351,-25.0,0.0,0.0
765,7.65,102.34643461488407,-23.897725399046585,0.682198956732466,101.74415255868432,-25.0,0.0,0.0
766,7.66,102.48218948520012,-23.904416260311372,0.6821998239690206,101.8798710780374,-25.0,0.0,0.0
767,7.67,102.61795207976647,-23.9112274157685,0.6822007628618451,102.0155967624196,-25.0,0.0,0.0
768,7.68,102.75372238799713,-23.91815843710546,0.6822017739290712,102.15132961761533,-25.0,0.0,0.0
769,7.69,102.88950040116046,-23.92520887356869,0.682202854666271,102.2870696508816,-25.0,0.0,0.0
770,7.7,103.02528611230576,-23.93237825227866,0.6822040001807318,102.42281687092483,-25.0,0.0,0.0
771,7.71,103.1610795164744,-23.93966607818329,0.6822052040277116,102.55857128821512,-25.0,0.0,0.0
772,7.72,103.29688061073776,-23.947071834242678,0.6822064585540065,102.69433291495638,-25.0,0.0,0.0
773,7.73,103.43268939412984,-23.954594981900055,0.6822077553800788,102.83010176515937,-25.0,0.0,0.0
774,7.74,103.56850586769492,-23.962234961430074,0.6822090859586333,102.96587785497043,-25.0,0.0,0.0
775,7.75,103.70433003461521,-23.969991192467198,0.682210441826461,103.10166120297778,-25.0,0.0,0.0
776,7.76,103.84016190022334,-23.97786307489107,0.6822118144181494,103.23745183013325,-25.0,0.0,0.0
777,7.7700000000000005,103.97600147195652,-23.985849989060853,0.6822131946196457,103.37324975948275,-25.0,0.0,0.0
778,7.78,104.11184875941237,-23.99395129555068,0.6822145728405169,103.50905501625112,-25.0,0.0,0.0
779,7.79,104.24770377444506,-24.00216633468729,0.6822159391994868,103.64486762801953,-25.0,0.0,0.0
780,7.8,104.38356653132524,-24.010494425954608,0.6822172835196879,103.78068762490769,-25.0,0.0,0.0
781,7.8100000000000005,104.51943704681157,-24.018934867517583,0.6822185950662214,103.91651503952318,-25.0,0.0,0.0
782,7.82,104.65531534016668,-24.027486936012107,0.6822198626771991,104.05234990691392,-25.0,0.0,0.0
783,7.83,104.79120143323381,-24.036149886319112,0.6822210753231781,104.18819226466603,-25.0,0.0,0.0
784,7.84,104.92709535013702,-24.044922951569177,0.6822222227082582,104.32404215291942,-25.0,0.0,0.0
785,7.8500000000000005,105.06299711658289,-24.053805343912607,0.6822232980550034,104.4598996152363,-25.0,0.0,0.0
786,7.86,105.19890676074557,-24.06279625443289,0.6822243007693459,104.59576470110377,-25.0,0.0,0.0
787,7.87,105.33482431403951,-24.071894852720668,0.6822252347737626,104.73163746606251,-25.0,0.0,0.0
788,7.88,105.47074981107497,-24.081100286556516,0.6822261052027359,104.86751797007689,-25.0,0.0,0.0
789,7.890000000000001,105.6066832892093,-24.090411680966923,0.6822269171804579,105.00340627633494,-25.0,0.0,0.0
790,7.9,105.74262478878248,-24.099828137673427,0.6822276759514808,105.13930245132515,-25.0,0.0,0.0
791,7.91,105.87857435323639,-24.10934873538065,0.682228385818007,105.2752065644399,-25.0,0.0,0.0
792,7.92,106.0145320290162,-24.118972530409575,0.682229049220296,105.41111868756022,-25.0,0.0,0.0
793,7.930000000000001,106.15049786546955,-24.12869855743153,0.6822296666464732,105.54703889501845,-25.0,0.0,0.0
794,7.94,106.28647191485099,-24.138525830094387,0.682230236642769,105.68296726441065,-25.0,0.0,0.0
795,7.95,106.42245423260457,-24.14845334154497,0.682230756316967,105.81890387683295,-25.0,0.0,0.0
796,7.96,106.5584448777337,-24.158480064806255,0.6822312205101354,105.95484881627104,-25.0,0.0,0.0
797,7.97,106.69444391286497,-24.168604952580075,0.6822316185202322,106.0908021685392,-25.0,0.0,0.0
798,7.98,106.83045140323202,-24.178826936773095,0.6822319338533043,106.22676401997569,-25.0,0.0,0.0
799,7.99,106.96646741644064,-24.18914492884698,0.6822321479316027,106.36273445855456,-25.0,0.0,0.0
800,8.0,107.10249202272794,-24.199557819956144,0.6822322431437748,106.49871357565547,-25.0,0.0,0.0
801,8.01,107.23852529528953,-24.21006448027189,0.6822322053656978,106.63470146753423,-25.0,0.0,0.0
802,8.02,107.37456731062532,-24.22066375859953,0.6822320258339765,106.77069823612594,-25.0,0.0,0.0
803,8.03,107.51061814865977,-24.23135448222321,0.6822317009285139,106.90670398863973,-25.0,0.0,0.0
804,8.040000000000001,107.64667789240963,-24.242135456976886,0.6822312303262871,107.04271883617058,-25.0,0.0,0.0
805,8.05,107.78274662782832,-24.253005467125156,0.6822306175617163,107.17874289337075,-25.0,0.0,0.0
806,8.06,107.91882444399947,-24.263963275282823,0.6822298696705452,107.31477627851295,-25.0,0.0,0.0
807,8.07,108.05491143329813,-24.275007622581633,0.6822289968349953,107.45081911347923,-25.0,0.0,0.0
808,8.08,108.19100769182711,-24.286137228715383,0.6822280107640845,107.58687152396824,-25.0,0.0,0.0
809,8.09,108.32711331916147,-24.29735079286763,0.682226921549079,107.72293363828949,-25.0,0.0,0.0
810,8.1,108.4632284178048,-24.308646994841787,0.6822257359034934,107.85900558642332,-25.0,0.0,0.0
811,8.11,108.59935309301268,-24.32002449503165,0.6822244574592128,107.99508749979776,-25.0,0.0,0.0
812,8.120000000000001,108.73548745300177,-24.33148193325075,0.6822230879473905,108.13117951187485,-25.0,0.0,0.0
813,8.13,108.87163160932923,-24.343017927428356,0.6822216269943211,108.26728175917242,-25.0,0.0,0.0
814,8.14,109.00778567684259,-24.35463107371272,0.6822200728722354,108.40339438096188,-25.0,0.0,0.0
815,8.15,109.14394977350985,-24.36631994655611,0.6822184230391123,108.53951751944612,-25.0,0.0,0.0
816,8.16,109.28012401970497,-24.37808309920125,0.6822166748575093,108.67565132008096,-25.0,0.0,0.0
817,8.17,109.41630853822372,-24.389919066343918,0.6822148285814801,108.81179593231029,-25.0,0.0,0.0
818,8.18,109.55250345456278,-24.401826369266544,0.6822128881529047,108.9479515086806,-25.0,0.0,0.0
819,8.19,109.68870889630072,-24.413803523059396,0.6822108599072636,109.08411820227413,-25.0,0.0,0.0
820,8.2,109.82492499176871,-24.42584904627284,0.6822087525768642,109.22029616437679,-25.0,0.0,0.0
821,8.21,109.96115186915208,-24.437961471027748,0.6822065757190195,109.35648554205727,-25.0,0.0,0.0
822,8.22,110.09738965563172,-24.450139351296027,0.6822043391959964,109.4926864762817,-25.0,0.0,0.0
823,8.23,110.23363847677976,-24.46238126824379,0.6822020516614721,109.62889910018025,-25.0,0.0,0.0
824,8.24,110.36989845670395,-24.474685832450582,0.6821997161558714,109.7651235385935,-25.0,0.0,0.0
825,8.25,110.50616971767899,-24.48705168110405,0.6821973275197747,109.90135990882763,-25.0,0.0,0.0
826,8.26,110.6424523800939,-24.499477470963583,0.6821948752440126,110.03760832293936,-25.0,0.0,0.0
827,8.27,110.77874656344295,-24.511961868467807,0.6821923472015808,110.1738688919341,-25.0,0.0,0.0
828,8.28,110.91505238809373,-24.524503538155248,0.6821897323709594,110.31014173007344,-25.0,0.0,0.0
829,8.290000000000001,111.05136997689196,-24.53710113080844,0.6821870223785369,110.44642695789355,-25.0,0.0,0.0
830,8.3,111.18769945631863,-24.549753273015014,0.6821842119741824,110.58272470431434,-25.0,0.0,0.0
831,8.31,111.3240409567305,-24.56245855957609,0.6821812994636456,110.71903510783844,-25.0,0.0,0.0
832,8.32,111.46039461246565,-24.575215548410224,0.682178288847969,110.85535831840629,-25.0,0.0,0.0
833,8.33,111.59676056218456,-24.588022757805685,0.6821751917113106,110.99169449873868,-25.0,0.0,0.0
834,8.34,111.73313894932483,-24.60087866749409,0.6821720265189966,111.12804382400611,-25.0,0.0,0.0
835,8.35,111.8695299219165,-24.61378172226607,0.6821688143756248,111.26440647929834,-25.0,0.0,0.0
836,8.36,112.00593363196586,-24.626730337440993,0.6821655759200969,111.40078265644945,-25.0,0.0,0.0
837,8.370000000000001,112.14235023453062,-24.6397229044512,0.682162329900093,111.53717255064186,-25.0,0.0,0.0
838,8.38,112.27877988675681,-24.652757796967887,0.6821590937983222,111.67357635793157,-25.0,0.0,0.0
839,8.39,112.41522274769775,-24.6658333771794,0.6821558836354035,111.809994273254,-25.0,0.0,0.0
840,8.4,112.55167897666963,-24.678948002507948,0.6821527057736729,111.94642648787897,-25.0,0.0,0.0
841,8.41,112.68814873206951,-24.692100030199462,0.68214956109931,112.0828731881379,-25.0,0.0,0.0
842,8.42,112.82463217186826,-24.70528781950372,0.6821464537056412,112.21933455604835,-25.0,0.0,0.0
843,8.43,112.96112945393224,-24.718509733301328,0.6821433938973215,112.35581077091288,-25.0,0.0,0.0
844,8.44,113.09764073637692,-24.731764138279583,0.6821403966847988,112.4923020103008,-25.0,0.0,0.0
845,8.45,113.23416617717217,-24.74504940355387,0.6821374788882396,112.62880844933093,-25.0,0.0,0.0
846,8.46,113.37070593304142,-24.758363900130252,0.6821346593384192,112.76533026076358,-25.0,0.0,0.0
847,8.47,113.5072601606211,-24.7717059976147,0.6821319607533671,112.90186761848719,-25.0,0.0,0.0
848,8.48,113.6438290179449,-24.785074058995065,0.6821294071358512,113.03842069865446,-25.0,0.0,0.0
849,8.49,113.78041266465034,-24.79846643748435,0.682127018961138,113.17498967796023,-25.0,0.0,0.0
850,8.5,113.91701126159995,-24.811881472974687,0.6821248105171656,113.31157473204897,-25.0,0.0,0.0
851,8.51,114.0536249706669,-24.825317488148297,0.6821227907027329,113.4481760360872,-25.0,0.0,0.0
852,8.52,114.19025395569815,-24.838772784399282,0.6821209650406735,113.58479376757924,-25.0,0.0,0.0
853,8.53,114.32689838388674,-24.85224563615442,0.682119335605571,113.72142810575667,-25.0,0.0,0.0
854,8.540000000000001,114.46355842465347,-24.865734287053712,0.6821178993021527,113.85807922970704,-25.0,0.0,0.0
855,8.55,114.60023424908968,-24.879236948544897,0.6821166506523517,113.99474731961662,-25.0,0.0,0.0
856,8.56,114.73692603004244,-24.892751799496214,0.6821155831330371,114.13143255900164,-25.0,0.0,0.0
857,8.57,114.8736339426412,-24.906276987128322,0.6821146893989013,114.26813513696824,-25.0,0.0,0.0
858,8.58,115.01035816515646,-24.919810628397446,0.6821139614615429,114.40485524837757,-25.0,0.0,0.0
859,8.59,115.1470988777183,-24.93335081167597,0.6821133914827621,114.54159309101314,-25.0,0.0,0.0
860,8.6,115.28385626211768,-24.946895601292088,0.6821129745407241,114.67834886601632,-25.0,0.0,0.0
861,8.61,115.42063050196661,-24.96044304277444,0.6821127050465504,114.81512277653177,-25.0,0.0,0.0
862,8.620000000000001,115.55742178182908,-24.973991165051554,0.6821125738990645,114.9519150254279,-25.0,0.0,0.0
863,8.63,115.6942302868111,-24.98753798216401,0.6821125681724753,115.088725813479,-25.0,0.0,0.0
864,8.64,115.83105620172792,-25.001081494991215,0.6821126720763366,115.22555533757213,-25.0,0.0,0.0
865,8.65,115.96789971063737,-25.014619692082487,0.6821128713833523,115.3624037915664,-25.0,0.0,0.0
866,8.66,116.10476099635618,-25.028150547974853,0.682113156554192,115.49927136704397,-25.0,0.0,0.0
867,8.67,116.24164024117123,-25.04167201767788,0.6821135279859325,115.63615825597672,-25.0,0.0,0.0
868,8.68,116.3785376282825,-25.055182030455065,0.682113996256006,115.77306465300792,-25.0,0.0,0.0
869,8.69,116.51545334240444,-25.068678482233818,0.6821145759195141,115.90999075666893,-25.0,0.0,0.0
870,8.700000000000001,116.6523875712409,-25.08215922676305,0.6821152834291692,116.04693677111302,-25.0,0.0,0.0
871,8.71,116.78934050697863,-25.095622064546166,0.6821161358365493,116.18390290680279,-25.0,0.0,0.0
872,8.72,116.92631234662541,-25.109064732510163,0.682117146620092,116.32088938041504,-25.0,0.0,0.0
873,8.73,117.06330329061993,-25.122484897929425,0.6821183221575728,116.45789641394212,-25.0,0.0,0.0
874,8.74,117.20031354110121,-25.135880156616206,0.6821196628033592,116.59492423559405,-25.0,0.0,0.0
875,8.75,117.33734330065208,-25.149248035050093,0.6821211707486406,116.73197308112951,-25.0,0.0,0.0
876,8.76,117.47439277197766,-25.16258599690422,0.682122863317899,116.86904319343972,-25.0,0.0,0.0
877,8.77,117.61146215964348,-25.175891455743905,0.6821247678298493,117.00613482171693,-25.0,0.0,0.0
878,8.78,117.74855166929748,-25.189161790643592,0.6821269135396058,117.14324821436824,-25.0,0.0,0.0
879,8.790000000000001,117.88566150632198,-25.20239436251629,0.6821293255838934,117.28038361135917,-25.0,0.0,0.0
880,8.8,118.02279187396445,-25.215586530713697,0.6821320180280271,117.41754123624641,-25.0,0.0,0.0
881,8.81,118.15994296922464,-25.228735666310737,0.6821349982224126,117.55472128987891,-25.0,0.0,0.0
882,8.82,118.29711498109455,-25.241839162268416,0.682138277779374,117.69192395389793,-25.0,0.0,0.0
883,8.83,118.43430809023651,-25.254894437069346,0.6821418770885119,117.8291493977177,-25.0,0.0,0.0
884,8.84,118.57152247009859,-25.26789893608047,0.6821458257049349,117.96639778266766,-25.0,0.0,0.0
885,8.85,118.70875828980817,-25.280850130825463,0.6821501549916265,118.10366926506133,-25.0,0.0,0.0
886,8.86,118.8460157159916,-25.293745515225734,0.6821548889568503,118.24096399381463,-25.0,0.0,0.0
887,8.870000000000001,118.98329491306268,-25.306582598146594,0.6821600361313086,118.3782821029819,-25.0,0.0,0.0
888,8.88,119.1205960433381,-25.31935889365834,0.6821655848547343,118.51562370535459,-25.0,0.0,0.0
889,8.89,119.25791926581243,-25.332071909947217,0.6821715060020244,118.65298889204702,-25.0,0.0,0.0
890,8.9,119.39526473542436,-25.344719140821127,0.6821777545682562,118.79037773956071,-25.0,0.0,0.0
891,8.91,119.532632602674,-25.357298058838374,0.6821842777058801,118.92779031662958,-25.0,0.0,0.0
892,8.92,119.6700230133594,-25.369806111547593,0.6821910245668861,119.06522669214043,-25.0,0.0,0.0
893,8.93,119.80743610855527,-25.38224072254088,0.6821979570645342,119.20268694207252,-25.0,0.0,0.0
894,8.94,119.94487202600608,-25.394599295087808,0.6822050633678042,119.34017115302733,-25.0,0.0,0.0
895,8.950000000000001,120.08233089975772,-25.4068792154588,0.6822123592408725,119.4776794228289,-25.0,0.0,0.0
896,8.96,120.21981285985282,-25.419077855447764,0.6822198750320128,119.6152118561249,-25.0,0.0,0.0
897,8.97,120.35731803241895,-25.431192575584227,0.6822276434834107,119.7527685582724,-25.0,0.0,0.0
898,8.98,120.49484653925572,-25.443220730864528,0.6822356847769661,119.89034962781489,-25.0,0.0,0.0
899,8.99,120.63239849542089,-25.455159679375043,0.6822439949881451,120.02795514907176,-25.0,0.0,0.0
900,9.0,120.76997400759299,-25.467006795215028,0.6822525434403626,120.16558518900983,-25.0,0.0,0.0
901,9.01,120.90757317280993,-25.47875947923389,0.682261281504827,120.30323979794885,-25.0,0.0,0.0
902,9.02,121.04519607804146,-25.490415165671795,0.68227015435861,120.44091901246975,-25.0,0.0,0.0
903,9.03,121.18284280070478,-25.501971328664133,0.6822791099364441,120.57862286011897,-25.0,0.0,0.0
904,9.040000000000001,121.32051340960626,-25.513425483884397,0.6822881063043148,120.71635135976129,-25.0,0.0,0.0
905,9.05,121.45820796599821,-25.524775184815883,0.6822971120207706,120.854104521411,-25.0,0.0,0.0
906,9.06,121.59592652430038,-25.5360180208082,0.6823061059533593,120.9918823451869,-25.0,0.0,0.0
907,9.07,121.73366913108028,-25.547151615787893,0.6823150750182719,121.12968481974983,-25.0,0.0,0.0
908,9.08,121.87143582417595,-25.558173626491527,0.6823240120674283,121.26751192355121,-25.0,0.0,0.0
909,9.09,122.00922663284449,-25.569081739447075,0.6823329123832373,121.40536362661082,-25.0,0.0,0.0
910,9.1,122.14704157840913,-25.57987367008086,0.6823417697708889,121.54323989075175,-25.0,0.0,0.0
911,9.11,122.28488067494182,-25.590547163210736,0.6823505758407424,121.68114066913577,-25.0,0.0,0.0
912,9.120000000000001,122.42274392894187,-25.60109999034089,0.6823593213983469,121.81906590864759,-25.0,0.0,0.0
913,9.13,122.56063133832703,-25.61152994514242,0.6823680001978258,121.95701554791682,-25.0,0.0,0.0
914,9.14,122.69854289135908,-25.62183483972978,0.6823766036634055,122.09498951671725,-25.0,0.0,0.0
915,9.15,122.83647856659917,-25.63201250429016,0.6823851193601091,122.2329877388569,-25.0,0.0,0.0
916,9.16,122.97443833366887,-25.642060789481185,0.6823935322350547,122.37101013387606,-25.0,0.0,0.0
917,9.17,123.11242215391461,-25.651977569774235,0.682401825517021,122.50905661656047,-25.0,0.0,0.0
918,9.18,123.25042998010511,-25.661760747762784,0.6824099810145821,122.64712709708036,-25.0,0.0,0.0
919,9.19,123.3884617558708,-25.671408257967293,0.6824179806239742,122.78522148269154,-25.0,0.0,0.0
