0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4.39772988511889,-0.5162649086566113,11.780968704810943,0.5162649086566113,1.7912687006872094,-8.726645999999972,0.11508830426865288,0.10343257174982073,-0.022616928820666432,-0.022616928820666432,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
4.458127344420772,-0.5206474187220261,11.801047173886511,0.5206474187220261,1.7062418344896246,-8.726646000000022,0.10911523833965892,0.09779823815554513,-0.02147666821270107,-0.02147666821270107,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
4.5190484028758515,-0.5250591413062082,11.820660038376692,0.5250591413062082,1.7523218411486567,-8.726645999999972,0.11236578678619022,0.10079179995740109,-0.021609009729214944,-0.021609009729214944,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
4.5804943570083445,-0.5294962678391504,11.839551992804438,0.5294962678391504,1.8774107533972666,-8.726646000000022,0.12120029671379035,0.1089103898043683,-0.022768990700426223,-0.022768990700426223,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
4.6424661055335585,-0.533957103185009,11.857670143816327,0.533957103185009,1.7787121314089687,-8.726645999999972,0.11423723767336154,0.10230925529097623,-0.02157172836551712,-0.02157172836551712,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
4.7049651107883035,-0.5384397287867596,11.875293516413047,0.5384397287867596,1.7468350763898295,-8.726646000000022,0.1119959076552936,0.10014154745673906,-0.020854377343779994,-0.020854377343779994,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
4.767992150599775,-0.5429402975725951,11.892551196075521,0.5429402975725951,1.6189633097033873,-8.726645999999972,0.10301384850193723,0.09174304963385001,-0.019214521607830347,-0.019214521607830347,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
4.8315453615687085,-0.5474528550154356,11.909265727331098,0.5474528550154356,1.7434691633563393,-8.726646000000022,0.11173884181725689,0.09989074487222459,-0.02014641847650832,-0.02014641847650832,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
4.895622855740161,-0.5519729725842174,11.925351544352086,0.5519729725842174,1.7076381835620744,-8.726645999999972,0.10921089489334383,0.09749528685830514,-0.019690311374017,-0.019690311374017,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
4.960223259803287,-0.5564969805646645,11.940840464460205,0.5564969805646645,1.7687711942475166,-8.726646000000022,0.11350591092437157,0.10144080597755258,-0.020058712739773332,-0.020058712739773332,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
5.025347089475575,-0.5610231891598734,11.955773678097108,0.5610231891598734,1.9126527178566815,-8.726645999999972,0.12365259204228322,0.110743713595578,-0.02136925519292399,-0.02136925519292399,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
5.090996477319325,-0.5655521688910634,11.9700055848838,0.5655521688910634,1.9545803967397564,-8.726646000000022,0.12660666006918805,0.11327814747668473,-0.021728583171079868,-0.021728583171079868,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
5.157176010440289,-0.5700868748991299,11.983840479996898,0.5700868748991299,1.9045660543721061,-8.726645999999972,0.12304668228668782,0.10979610568369527,-0.02105766360775885,-0.02105766360775885,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
5.223890098195121,-0.5746289136370204,11.997531276138078,0.5746289136370204,1.809275929955757,-8.726646000000022,0.11628050904780592,0.10338971575744114,-0.019853535870709406,-0.019853535870709406,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
5.291141495788791,-0.5791777573322315,12.011214434788968,0.5791777573322315,1.7513402599375592,-8.726645999999972,0.11216939891022217,0.09950510143299794,-0.01898396768752654,-0.01898396768752654,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
5.358930118625567,-0.5837310281194599,12.024762063660354,0.5837310281194599,1.7671176816802359,-8.726646000000022,0.1132579222016452,0.10048892239882226,-0.018879311026564854,-0.018879311026564854,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
5.4272548577578545,-0.5882863357341153,12.038140791451047,0.5882863357341153,1.7646287168841694,-8.726645999999972,0.11307091532153905,0.10028224467901409,-0.018679184831181875,-0.018679184831181875,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
5.496114448932826,-0.5928416151174319,12.051347976817512,0.5928416151174319,1.7874940972309443,-8.726646000000022,0.1146733877738961,0.10173402048728963,-0.01870172379833982,-0.01870172379833982,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
5.565508288526348,-0.5973951924501623,12.064542724848046,0.5973951924501623,1.6767921249847708,-8.726645999999972,0.10688946992446303,0.09445352110050159,-0.017500204567763612,-0.017500204567763612,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
5.635435006000804,-0.6019441371007579,12.077784750034578,0.6019441371007579,1.745693215308695,-8.726646000000022,0.11171655481099917,0.09897487085131437,-0.017840486766807374,-0.017840486766807374,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
5.705890830383616,-0.606485953951317,12.090991136309654,0.606485953951317,1.726858372567206,-8.726645999999972,0.1103840443942623,0.09772223265858226,-0.017550675571986182,-0.017550675571986182,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
5.776875931452639,-0.6110187875782683,12.104082039264233,0.6110187875782683,1.8519618313293718,-8.726645999999972,0.11918816321554586,0.10587261679062693,-0.018478008102230544,-0.018478008102230544,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
5.848391967895297,-0.6155431467168722,12.117092075953911,0.6155431467168722,1.8066128517966544,-8.726646000000022,0.1159806928322719,0.10281032887606457,-0.018001078993019066,-0.018001078993019066,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
5.920440134682914,-0.6200596684756121,12.130069208748274,0.6200596684756121,1.8806268136482533,-8.726645999999972,0.12118846661739993,0.1075566154715413,-0.018419854816238923,-0.018419854816238923,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
5.993021527350996,-0.6245700972418511,12.143095760329052,0.6245700972418511,1.7936820875387507,-8.726646000000022,0.11503984513916057,0.10176080738587567,-0.017531371816305343,-0.017531371816305343,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
6.06613525503602,-0.6290745356139107,12.156270078624022,0.6290745356139107,1.7391024600248635,-8.726645999999972,0.11119127201883144,0.09814977767550527,-0.01678199897040379,-0.01678199897040379,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
6.139785049819319,-0.6335726015504503,12.169559199594861,0.6335726015504503,1.8571287672500882,-8.726646000000022,0.11948196150298658,0.10583957348052543,-0.017550762736484083,-0.017550762736484083,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
6.213969546130036,-0.6380642560592569,12.182705610967385,0.6380642560592569,1.8332379985134863,-8.726645999999972,0.1177940208362882,0.10420405748826855,-0.01726154379720863,-0.01726154379720863,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
6.28868511965602,-0.6425505728707592,12.19599422707245,0.6425505728707592,1.6835577893536382,-8.726646000000022,0.10728096206250495,0.09439544689693508,-0.01578842992116996,-0.01578842992116996,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
6.363935999038835,-0.6470298850806835,12.209606293667523,0.6470298850806835,1.7142815347295113,-8.726645999999972,0.10942393189772576,0.0964623417367608,-0.015716581473442126,-0.015716581473442126,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
6.439716872879597,-0.6514998003915946,12.223282450799312,0.6514998003915946,1.725821180222541,-8.726646000000022,0.11023403936274609,0.097266755864955,-0.01564747274394415,-0.01564747274394415,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
6.516025311109003,-0.6559586182017119,12.236943967036996,0.6559586182017119,1.7557493645232032,-8.726645999999972,0.11234821120151038,0.09926153269288378,-0.015707021103069214,-0.015707021103069214,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
6.592861299079185,-0.6604058498212579,12.250655417166277,0.6604058498212579,1.7850485194008658,-8.726646000000022,0.11441004411672219,0.10118532527535883,-0.015770599958287487,-0.015770599958287487,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
6.670221000622919,-0.6648414880382686,12.264381405814477,0.6648414880382686,1.7996041055302934,-8.726645999999972,0.11543656487691692,0.10212362838342151,-0.015711105877468545,-0.015711105877468545,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
6.748107848565543,-0.6692661266856116,12.278264738239034,0.6692661266856116,1.6724496420007093,-8.726646000000022,0.10651423557291177,0.09382555678196247,-0.014533252965546936,-0.014533252965546936,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
6.826517289448769,-0.673678031331166,12.292559730138535,0.673678031331166,1.5325987632851912,-8.726645999999972,0.0967650880633398,0.0848207816979565,-0.013158323831168809,-0.013158323831168809,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
6.905448276170789,-0.6780729459629585,12.307098116769067,0.6780729459629585,1.67317230063489,-8.726646000000022,0.10656318438320299,0.09414315584776448,-0.013918726334653736,-0.013918726334653736,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
6.984895044598126,-0.6824475518105927,12.321591219609935,0.6824475518105927,1.6170163657050403,-8.726645999999972,0.10265000732297914,0.09057518271914572,-0.0134207281993167,-0.0134207281993167,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
7.064852781651985,-0.6867996037349366,12.336243318254223,0.6867996037349366,1.5624460320453928,-8.726646000000022,0.09886303641036362,0.08714438774585641,-0.012780920194672047,-0.012780920194672047,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
7.145321355875228,-0.6911261523322982,12.351091715349309,0.6911261523322982,1.6404965709429085,-8.726645999999972,0.10430443394628873,0.09236942017652355,-0.013111184510711318,-0.013111184510711318,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
7.226293847634521,-0.695425502617379,12.365829481898507,0.695425502617379,1.7844046573620103,-8.726646000000022,0.11439654847643627,0.10181642189313359,-0.014000712787058823,-0.014000712787058823,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
7.3077720776029675,-0.6996993860742143,12.380492843157,0.6996993860742143,1.6822491954546208,-8.726645999999972,0.10723297473348145,0.09511492201904966,-0.013184789119315006,-0.013184789119315006,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
7.389757619599751,-0.7039494130374702,12.395310261523274,0.7039494130374702,1.7385014842729787,-8.726646000000022,0.11116755263553967,0.0987908955861623,-0.013290324731109372,-0.013290324731109372,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
7.472249528538978,-0.7081770961796908,12.410232844023305,0.7081770961796908,1.6742296184878551,-8.726645999999972,0.10664843033339856,0.09458322429834139,-0.012685031529334983,-0.012685031529334983,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
7.555246521114647,-0.7123834861457292,12.425119661770573,0.7123834861457292,1.8183959122281252,-8.726646000000022,0.11676341783254848,0.10400340057060169,-0.013396638933076813,-0.013396638933076813,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
7.638750821697967,-0.7165722183269705,12.439778738561673,0.7165722183269705,1.960791608272097,-8.726645999999972,0.12679017875022236,0.11320085494156586,-0.014221645023316852,-0.014221645023316852,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
7.722763589800334,-0.7207493262043774,12.454095220098889,0.7207493262043774,1.9337475295644029,-8.726646000000022,0.12487841480535755,0.11126149240641592,-0.013921401615252932,-0.013921401615252932,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
7.80728760695092,-0.7249217299054405,12.468405372666426,0.7249217299054405,1.8909095268230667,-8.726646000000022,0.1218520265333361,0.10831111776387232,-0.013403443420258709,-0.013403443420258709,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
7.8923239501634175,-0.7290939780225102,12.482824087114604,0.7290939780225102,1.8256971533875677,-8.726645999999972,0.11724843363584705,0.10395383572885858,-0.012742636713906002,-0.012742636713906002,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
7.977871717819077,-0.7332692601541925,12.497195349436488,0.7332692601541925,1.9627326514105972,-8.726646000000022,0.12691261677460788,0.11283952532775625,-0.013325999208300467,-0.013325999208300467,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
8.063930311868578,-0.7374516396982347,12.511258560666754,0.7374516396982347,1.99985389891078,-8.726645999999972,0.12954797647759503,0.11513770889773414,-0.013418364870528153,-0.013418364870528153,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
8.150498261464099,-0.7416463698824414,12.525017272408942,0.7416463698824414,2.07102390113284,-8.726646000000022,0.1345947965343546,0.11963632322888786,-0.013641737770596676,-0.013641737770596676,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
8.237575269888113,-0.7458595088142972,12.538551749995127,0.7458595088142972,2.0808686118107014,-8.726646000000082,0.13529972778434102,0.1201333038129097,-0.013517057145844025,-0.013517057145844025,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
8.325160644794796,-0.7500965611926139,12.551836730328398,0.7500965611926139,2.164834744809167,-8.726646000000022,0.14126000293110128,0.12544034044081326,-0.013780399796840388,-0.013780399796840388,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
8.413254162579573,-0.7543636319478166,12.564839335978055,0.7543636319478166,2.227824130235213,-8.726646000000082,0.14576121865514297,0.12935267739640402,-0.013959763943533595,-0.013959763943533595,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
8.501855022641584,-0.7586665799455788,12.577533472224541,0.7586665799455788,2.234649769356448,-8.726646000000022,0.14629689308478636,0.1296187150099663,-0.013806182750737372,-0.013806182750737372,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
8.590963037789006,-0.7630113365117751,12.589977352395968,0.7630113365117751,2.379609827091895,-8.726646000000082,0.1566683924507387,0.1388292907225965,-0.014375663697918652,-0.014375663697918652,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
8.680576050095054,-0.7674034873511211,12.60210739402886,0.7674034873511211,2.2681295403744803,-8.726646000000022,0.14878393810260213,0.13142881653859775,-0.013627843599639184,-0.013627843599639184,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
8.770694415587881,-0.7718475015610206,12.614132699872771,0.7718475015610206,2.359753549983705,-8.726646000000082,0.15537122612580984,0.13723578322356308,-0.013823522499636285,-0.013823522499636285,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
8.861318153782475,-0.7763469744914677,12.626039390612762,0.7763469744914677,2.323061529686657,-8.726646000000022,0.1528012590085483,0.1347325035007297,-0.013456383011178753,-0.013456383011178753,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
8.952445131542168,-0.7809038013619366,12.637661119295501,0.7809038013619366,2.438828040054054,-8.726646000000082,0.1611503916278473,0.14211365786156496,-0.013807276162916587,-0.013807276162916587,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
9.044073897783328,-0.7855207411674845,12.64913068605567,0.7855207411674845,2.3497371265198903,-8.726646000000022,0.15485506191646023,0.1362393029711645,-0.01319552436246372,-0.01319552436246372,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
9.136200668112298,-0.790198309510453,12.660413297393575,0.790198309510453,2.4472716429736354,-8.726646000000082,0.16191761941563074,0.14246644611563167,-0.013412500108457025,-0.013412500108457025,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
9.228828034076566,-0.7949377682629343,12.671559134221418,0.7949377682629343,2.496649586549015,-8.726646000000022,0.16554344134947552,0.1455573328822184,-0.013482810354248476,-0.013482810354248476,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
9.321952032036238,-0.7997389120423761,12.682224938043268,0.7997389120423761,2.5987895363476023,-8.726646000000082,0.1730067021799082,0.15204065763298577,-0.013781259795441238,-0.013781259795441238,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
9.41557155907478,-0.8046033136367768,12.692665525053066,0.8046033136367768,2.656608700146885,-8.726646000000022,0.17729578696154985,0.15565533704483042,-0.013885617382196267,-0.013885617382196267,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
9.509687588138187,-0.8095312508836626,12.702598468611166,0.8095312508836626,2.7988022917415853,-8.726646000000082,0.18774991810845754,0.16472602723016816,-0.01435984572424277,-0.01435984572424277,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
9.6042968001269,-0.8145242739874236,12.712209390898668,0.8145242739874236,2.8679568597581144,-8.726646000000022,0.192923994960125,0.1690618901239898,-0.014528295707095447,-0.014528295707095447,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
9.699401793406413,-0.819582859338903,12.72144684590656,0.819582859338903,2.7284649142529678,-8.726646000000082,0.18284670402594136,0.15988052694646882,-0.013719246286860892,-0.013719246286860892,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
9.795001410108755,-0.8247073415234507,12.730858804080325,0.8247073415234507,2.7875050732400113,-8.726646000000022,0.18724455969135048,0.16367112620082394,-0.01370173451953202,-0.01370173451953202,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
9.891098098789172,-0.8298962471243715,12.74012537990824,0.8298962471243715,2.740496593108384,-8.726646000000082,0.1838761266789886,0.16056145759519694,-0.013314129980615921,-0.013314129980615921,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
9.987691852480225,-0.8351470019821564,12.749327565962794,0.8351470019821564,2.70081031559965,-8.726646000000022,0.18105988951376212,0.1579664560517217,-0.012915259289375286,-0.012915259289375286,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
10.084780512707438,-0.8404574781110559,12.758465637197087,0.8404574781110559,2.764656662335603,-8.726646000000022,0.18577621837059993,0.16208594371203344,-0.01296422745957463,-0.01296422745957463,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
10.1823642993566,-0.8458240246184218,12.767455509203861,0.8458240246184218,2.656695737829414,-8.726646000000082,0.17795807008236625,0.15505865302306024,-0.012341882318400983,-0.012341882318400983,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
10.280442933408684,-0.8512433620889235,12.776360944195215,0.8512433620889235,2.805676283827031,-8.726646000000022,0.18887798466873945,0.16470877325380914,-0.012708956446870734,-0.012708956446870734,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
10.379014739327516,-0.8567122526680702,12.784923461165334,0.8567122526680702,2.853970793774333,-8.726646000000082,0.19246284412935136,0.16778128540732942,-0.012774345387253193,-0.012774345387253193,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
10.478076542486951,-0.8622272428967409,12.793119104752334,0.8622272428967409,2.842263676738348,-8.726646000000022,0.1916639640579049,0.1669710600348427,-0.012558341452433676,-0.012558341452433676,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
10.577627571475858,-0.8677864018446796,12.801254360571663,0.8677864018446796,2.8381312800105483,-8.726646000000082,0.19141198689232833,0.1666878341791832,-0.012347828847284812,-0.012347828847284812,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
10.67766661287404,-0.8733867504947569,12.809177745601183,0.8733867504947569,2.884015896683539,-8.726646000000022,0.19481280287857905,0.16964357581941536,-0.012339082681384443,-0.012339082681384443,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
10.778192274821508,-0.8790257313579313,12.816858667309628,0.8790257313579313,2.998198106652108,-8.726646000000082,0.20326722803434097,0.17703300936714084,-0.012610780312492114,-0.012610780312492114,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
10.87920185349292,-0.8847008785682248,12.824170563702554,0.8847008785682248,2.8787636933382448,-8.726646000000022,0.1945027308361347,0.16923262394929556,-0.012032105928231666,-0.012032105928231666,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
10.980693873154104,-0.8904101528374017,12.831552537962853,0.8904101528374017,2.806744964187946,-8.726646000000082,0.18925317012929932,0.16458330440415106,-0.01154375048460732,-0.01154375048460732,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
11.082669202175083,-0.89615164071674,12.83900392702748,0.89615164071674,2.868105399375763,-8.726646000000022,0.1937612470294229,0.16858762168694996,-0.011566089656394843,-0.011566089656394843,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
11.185125976296543,-0.901921986432346,12.846303527799474,0.901921986432346,2.7300465223844874,-8.726646000000082,0.18364927205413784,0.15963136814203358,-0.010925271789567181,-0.010925271789567181,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
11.288061245850109,-0.907718729946548,12.853677564356898,0.907718729946548,2.7108845820184575,-8.726646000000022,0.18226169915580812,0.1584318079426894,-0.01063862263016153,-0.01063862263016153,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
11.391474796222584,-0.9135393257702606,12.861109013112877,0.9135393257702606,2.6479917203541596,-8.726646000000082,0.17766856371730175,0.15438326465122373,-0.010247946729810031,-0.010247946729810031,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
11.495366113125828,-0.9193801333729329,12.868612096632555,0.9193801333729329,2.5210050111170634,-8.726646000000022,0.16843913334401261,0.1462004351093096,-0.009627817281939626,-0.009627817281939626,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
11.599731399195012,-0.9252382660758718,12.87636150524237,0.9252382660758718,2.4564085220452156,-8.726646000000082,0.16375200156470873,0.14207938866251296,-0.009203082846855018,-0.009203082846855018,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
11.704572424650973,-0.9311097779347361,12.884223380383483,0.9311097779347361,2.3565484946127766,-8.726646000000022,0.15652628902103066,0.13566552631343448,-0.008691576190388427,-0.008691576190388427,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
11.80988355017419,-0.9369904632535861,12.89217608311861,0.9369904632535861,2.4198901300783993,-8.726646000000082,0.1610555655262498,0.1397976338641628,-0.008707488307738664,-0.008707488307738664,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
11.915663850667276,-0.942876286915983,12.899857604344767,0.942876286915983,2.5262829726096,-8.726646000000022,0.16871963213381944,0.146661318411965,-0.008917146218625684,-0.008917146218625684,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
12.021905846826478,-0.9487637740303091,12.907276381942768,0.9487637740303091,2.479043487226565,-8.726646000000082,0.1653007597906288,0.14358067669488797,-0.008653569551725152,-0.008653569551725152,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
12.128606513690855,-0.9546507810825248,12.914562173677545,0.9546507810825248,2.582502761995394,-8.726646000000022,0.17279288294889686,0.1502586070869996,-0.008808171368574445,-0.008808171368574445,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,8.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
