,Time,x,y,z,traj_tx,traj_ty,traj_tz,num
2286,22.86,56.05206737605219,-2.5712548898888548,0.6813121870324842,55.438416192770454,-2.0,0.0,0.0
2287,22.87,56.075655996232875,-2.572285768304075,0.6813121894436007,55.46200368941473,-2.0,0.0,0.0
2288,22.88,56.09924459265031,-2.573317188783561,0.6813121918708609,55.48559116577333,-2.0,0.0,0.0
2289,22.89,56.1228331654256,-2.5743491482578054,0.6813121943136787,55.50917862200312,-2.0,0.0,0.0
2290,22.900000000000002,56.14642171468125,-2.5753816436303514,0.6813121967712105,55.532766058262936,-2.0,0.0,0.0
2291,22.91,56.17001024054096,-2.576414671782956,0.6813121992424405,55.55635347471306,-2.0,0.0,0.0
2292,22.92,56.193598743129094,-2.577448229585336,0.6813122017262707,55.57994087151423,-2.0,0.0,0.0
2293,22.93,56.217187222570786,-2.5784823138964796,0.6813122042215802,55.60352824882769,-2.0,0.0,0.0
2294,22.94,56.24077567899186,-2.5795169215634517,0.6813122067272595,55.62711560681523,-2.0,0.0,0.0
2295,22.95,56.26436411251888,-2.5805520494225864,0.6813122092422366,55.650702945639175,-2.0,0.0,0.0
2296,22.96,56.28795252327927,-2.5815876942958806,0.6813122117654755,55.674290265462844,-2.0,0.0,0.0
2297,22.97,56.311540911401615,-2.5826238529854,0.681312214295958,55.69787756645105,-2.0,0.0,0.0
2298,22.98,56.335129277015575,-2.583660522272812,0.6813122168326692,55.72146484877018,-2.0,0.0,0.0
2299,22.990000000000002,56.35871762025204,-2.584697698917482,0.6813122193745895,55.74505211258847,-2.0,0.0,0.0
2300,23.0,56.38230594124329,-2.585735379652584,0.6813122219207065,55.76863935807625,-2.0,0.0,0.0
2301,23.01,56.405894240122805,-2.58677356118769,0.6813122244700573,55.792226585405785,-2.0,0.0,0.0
2302,23.02,56.42948251702518,-2.5878122402117207,0.6813122270217729,55.815813794750845,-2.0,0.0,0.0
2303,23.03,56.45307077208615,-2.58885141339169,0.6813122295751178,55.8394009862869,-2.0,0.0,0.0
2304,23.04,56.476659005442535,-2.589891077375568,0.6813122321295234,55.86298816019068,-2.0,0.0,0.0
2305,23.05,56.50024721723197,-2.590931228795562,0.6813122346846019,55.88657531663983,-2.0,0.0,0.0
2306,23.06,56.523835407593126,-2.5919718642650458,0.6813122372401431,55.910162455813165,-2.0,0.0,0.0
2307,23.07,56.54742357666579,-2.5930129803769297,0.6813122397961082,55.93374957789087,-2.0,0.0,0.0
2308,23.080000000000002,56.57101172459088,-2.5940545737018583,0.6813122423526463,55.957336683054585,-2.0,0.0,0.0
2309,23.09,56.59459985151069,-2.5950966407847567,0.6813122449101019,55.98092377148795,-2.0,0.0,0.0
2310,23.1,56.61818795756879,-2.5961391781444885,0.6813122474690205,56.00451084337643,-2.0,0.0,0.0
2311,23.11,56.64177604291003,-2.5971821822763097,0.6813122500301337,56.0280978989072,-2.0,0.0,0.0
2312,23.12,56.66536410768029,-2.598225649656106,0.6813122525943027,56.051684938268345,-2.0,0.0,0.0
2313,23.13,56.68895215202612,-2.5992695767473917,0.6813122551624199,56.07527196164803,-2.0,0.0,0.0
2314,23.14,56.712540176094635,-2.6003139600040437,0.6813122577353017,56.09885896923406,-2.0,0.0,0.0
2315,23.150000000000002,56.73612818003391,-2.6013587958632303,0.6813122603136393,56.12244596121468,-2.0,0.0,0.0
2316,23.16,56.75971616399322,-2.6024040807393356,0.6813122628980343,56.146032937779275,-2.0,0.0,0.0
2317,23.17,56.783304128123135,-2.6034498110212434,0.6813122654890694,56.16961989911873,-2.0,0.0,0.0
2318,23.18,56.806892072575906,-2.6044959830658074,0.6813122680873686,56.193206845426424,-2.0,0.0,0.0
2319,23.19,56.83047999750554,-2.6055425931951905,0.6813122706936244,56.21679377689851,-2.0,0.0,0.0
2320,23.2,56.85406790306759,-2.6065896377023647,0.6813122733086008,56.2403806937335,-2.0,0.0,0.0
2321,23.21,56.87765578941893,-2.6076371128537277,0.6813122759331094,56.263967596131856,-2.0,0.0,0.0
2322,23.22,56.90124365671782,-2.6086850148904293,0.6813122785679905,56.28755448429601,-2.0,0.0,0.0
2323,23.23,56.92483150512347,-2.609733340035558,0.6813122812141188,56.31114135842946,-2.0,0.0,0.0
2324,23.240000000000002,56.94841933479597,-2.610782084497445,0.6813122838723981,56.33472821873636,-2.0,0.0,0.0
2325,23.25,56.97200714589636,-2.6118312444670644,0.6813122865437413,56.358315065421735,-2.0,0.0,0.0
2326,23.26,56.99559493858662,-2.6128808161192736,0.6813122892290433,56.38190189869121,-2.0,0.0,0.0
2327,23.27,57.01918271302968,-2.613930795611342,0.6813122919291288,56.405488718751066,-2.0,0.0,0.0
2328,23.28,57.04277046938984,-2.6149811790748796,0.6813122946447014,56.42907552580905,-2.0,0.0,0.0
2329,23.29,57.066358207832906,-2.6160319626131616,0.6813122973763145,56.45266232007468,-2.0,0.0,0.0
2330,23.3,57.089945928526085,-2.6170831423014427,0.6813123001243586,56.476249101759045,-2.0,0.0,0.0
2331,23.31,57.113533631638234,-2.6181347141832987,0.6813123028890606,56.49983587107545,-2.0,0.0,0.0
2332,23.32,57.13712131733974,-2.6191866742721333,0.6813123056705008,56.52342262823904,-2.0,0.0,0.0
2333,23.330000000000002,57.160708985802394,-2.6202390185549396,0.6813123084686553,56.547009373466665,-2.0,0.0,0.0
2334,23.34,57.18429663719921,-2.621291742994816,0.6813123112834216,56.57059610697651,-2.0,0.0,0.0
2335,23.35,57.20788427170429,-2.622344843535887,0.6813123141146277,56.59418282898763,-2.0,0.0,0.0
2336,23.36,57.23147188949247,-2.623398316111028,0.6813123169619895,56.617769539718964,-2.0,0.0,0.0
2337,23.37,57.25505949073834,-2.624452156661522,0.6813123198249205,56.641356239386674,-2.0,0.0,0.0
2338,23.38,57.27864707561588,-2.6255063611456917,0.6813123227022588,56.66494292820312,-2.0,0.0,0.0
2339,23.39,57.302234644299666,-2.626560925513933,0.6813123255921124,56.68852960637966,-2.0,0.0,0.0
2340,23.400000000000002,57.32582219696654,-2.627615845671909,0.6813123284920851,56.712116274131375,-2.0,0.0,0.0
2341,23.41,57.34940973379668,-2.6286711174584916,0.6813123313997812,56.73570293168016,-2.0,0.0,0.0
2342,23.42,57.372997254973505,-2.6297267366456305,0.6813123343132506,56.759289579255224,-2.0,0.0,0.0
2343,23.43,57.39658476068325,-2.6307826989494525,0.6813123372311414,56.78287621709213,-2.0,0.0,0.0
2344,23.44,57.42017225111383,-2.6318390000534198,0.6813123401525706,56.806462845429955,-2.0,0.0,0.0
2345,23.45,57.44375972645334,-2.6328956356390627,0.681312343076856,56.8300494645075,-2.0,0.0,0.0
2346,23.46,57.467347186889235,-2.6339526014043226,0.6813123460032536,56.8536360745608,-2.0,0.0,0.0
2347,23.47,57.4909346326082,-2.63500989306632,0.6813123489308239,56.877222675822416,-2.0,0.0,0.0
2348,23.48,57.51452206379644,-2.636067506355672,0.6813123518584503,56.900809268521826,-2.0,0.0,0.0
2349,23.490000000000002,57.53810948064062,-2.6371254369958725,0.6813123547849436,56.92439585288764,-2.0,0.0,0.0
2350,23.5,57.56169688332932,-2.63818368067344,0.6813123577091753,56.94798242915106,-2.0,0.0,0.0
2351,23.51,57.585284272053855,-2.639242233018483,0.6813123606301981,56.97156899754813,-2.0,0.0,0.0
2352,23.52,57.60887164700874,-2.6403010895951606,0.6813123635473113,56.995155558321116,-2.0,0.0,0.0
2353,23.53,57.63245900839176,-2.6413602458998633,0.6813123664600791,57.01874211171873,-2.0,0.0,0.0
2354,23.54,57.65604635640309,-2.6424196973778367,0.6813123693683276,57.042328657994354,-2.0,0.0,0.0
2355,23.55,57.67963369124411,-2.6434794394488126,0.6813123722721296,57.065915197403136,-2.0,0.0,0.0
2356,23.56,57.703221013116604,-2.6445394675256964,0.6813123751717758,57.08950173019978,-2.0,0.0,0.0
2357,23.57,57.726808322221984,-2.645599777029658,0.6813123780677541,57.113088256636665,-2.0,0.0,0.0
2358,23.580000000000002,57.75039561876118,-2.646660363394833,0.6813123809607433,57.1366747769632,-2.0,0.0,0.0
2359,23.59,57.773982902935145,-2.6477212220590443,0.6813123838515732,57.160261291426785,-2.0,0.0,0.0
2360,23.6,57.7975701749455,-2.648782348448124,0.6813123867411643,57.18384780027433,-2.0,0.0,0.0
2361,23.61,57.82115743499542,-2.6498437379579167,0.6813123896304483,57.20743430375437,-2.0,0.0,0.0
2362,23.62,57.84474468329033,-2.650905385939231,0.6813123925202715,57.23102080211865,-2.0,0.0,0.0
2363,23.63,57.868331920038074,-2.6519672876930724,0.6813123954113017,57.254607295622755,-2.0,0.0,0.0
2364,23.64,57.891919145448874,-2.6530294384700355,0.6813123983039804,57.27819378452617,-2.0,0.0,0.0
2365,23.650000000000002,57.91550635973556,-2.6540918334670884,0.6813124011985964,57.30178026909301,-2.0,0.0,0.0
2366,23.66,57.93909356311317,-2.6551544678345205,0.6813124040954768,57.32536674959144,-2.0,0.0,0.0
2367,23.67,57.96268075579814,-2.656217336692876,0.681312406995194,57.348953226291854,-2.0,0.0,0.0
2368,23.68,57.98626793800782,-2.657280435145467,0.6813124098986605,57.37253969946563,-2.0,0.0,0.0
2369,23.69,58.00985510995999,-2.658343758289319,0.6813124128070829,57.39612616938364,-2.0,0.0,0.0
2370,23.7,58.033442271872346,-2.659407301225642,0.6813124157218065,57.41971263631481,-2.0,0.0,0.0
2371,23.71,58.057029423962646,-2.6604710590561056,0.6813124186441002,57.443299100526325,-2.0,0.0,0.0
2372,23.72,58.08061656644951,-2.661535026868979,0.681312421574979,57.46688556228484,-2.0,0.0,0.0
2373,23.73,58.104203699552734,-2.6625991997279943,0.6813124245151191,57.49047202185775,-2.0,0.0,0.0
2374,23.740000000000002,58.12779082349408,-2.6636635726580247,0.6813124274648503,57.514058479514745,-2.0,0.0,0.0
2375,23.75,58.151377938497895,-2.664728140630637,0.68131243042421,57.537644935529606,-2.0,0.0,0.0
2376,23.76,58.17496504479104,-2.665792898564858,0.6813124333930313,57.56123139018019,-2.0,0.0,0.0
2377,23.77,58.19855214260249,-2.6668578413353945,0.6813124363710146,57.584817843747715,-2.0,0.0,0.0
2378,23.78,58.222139232163016,-2.667922963780353,0.6813124393577595,57.608404296515864,-2.0,0.0,0.0
2379,23.79,58.245726313704395,-2.668988260717546,0.681312442352775,57.63199074876905,-2.0,0.0,0.0
2380,23.8,58.269313387458695,-2.670053726960323,0.6813124453554541,57.655577200790525,-2.0,0.0,0.0
2381,23.81,58.29290045365818,-2.6711193573199337,0.681312448365029,57.67916365286211,-2.0,0.0,0.0
2382,23.82,58.3164875125355,-2.6721851466024917,0.6813124513805486,57.70275010526458,-2.0,0.0,0.0
2383,23.830000000000002,58.34007456432416,-2.673251089599063,0.6813124544009093,57.72633655827873,-2.0,0.0,0.0
2384,23.84,58.36366160925905,-2.674317181073243,0.6813124574248884,57.74992301218698,-2.0,0.0,0.0
2385,23.85,58.387248647576854,-2.675383415753384,0.6813124604511626,57.77350946727427,-2.0,0.0,0.0
2386,23.86,58.41083567951611,-2.6764497883297182,0.6813124634782808,57.79709592382833,-2.0,0.0,0.0
2387,23.87,58.43442270531715,-2.677516293456742,0.6813124665046065,57.82068238213942,-2.0,0.0,0.0
2388,23.88,58.4580097252215,-2.678582925763093,0.6813124695282484,57.84426884249909,-2.0,0.0,0.0
2389,23.89,58.48159673947167,-2.679649679858512,0.6813124725470276,57.86785530519936,-2.0,0.0,0.0
2390,23.900000000000002,58.50518374831127,-2.680716550329002,0.6813124755585558,57.89144177053341,-2.0,0.0,0.0
2391,23.91,58.52877075198523,-2.681783531733858,0.6813124785604269,57.915028238796125,-2.0,0.0,0.0
2392,23.92,58.552357750739695,-2.6828506186070604,0.681312481550432,57.93861471028395,-2.0,0.0,0.0
2393,23.93,58.575944744822294,-2.683917805452463,0.6813124845266944,57.96220118529577,-2.0,0.0,0.0
2394,23.94,58.599531734482234,-2.6849850867416176,0.6813124874877069,57.98578766413303,-2.0,0.0,0.0
2395,23.95,58.62311871996992,-2.6860524569198585,0.6813124904322945,58.00937414709903,-2.0,0.0,0.0
2396,23.96,58.64670570153704,-2.687119910407155,0.6813124933595237,58.03296063449872,-2.0,0.0,0.0
2397,23.97,58.67029267943647,-2.6881874415962685,0.6813124962686322,58.05654712663872,-2.0,0.0,0.0
2398,23.98,58.69387965392214,-2.689255044857722,0.6813124991590102,58.080133623826605,-2.0,0.0,0.0
2399,23.990000000000002,58.71746662524898,-2.6903227145394153,0.6813125020302139,58.10372012637088,-2.0,0.0,0.0
2400,24.0,58.74105359367328,-2.691390444959481,0.6813125048820025,58.127306634581736,-2.0,0.0,0.0
2401,24.01,58.764640559452666,-2.692458230406912,0.681312507714386,58.150893148770834,-2.0,0.0,0.0
2402,24.02,58.78822752284603,-2.693526065142607,0.6813125105276335,58.17447966925107,-2.0,0.0,0.0
2403,24.03,58.8118144841137,-2.694593943394926,0.6813125133222326,58.198066196337045,-2.0,0.0,0.0
2404,24.04,58.835401443517284,-2.6956618593631476,0.6813125160988223,58.22165273034454,-2.0,0.0,0.0
2405,24.05,58.858988401319486,-2.696729807222525,0.6813125188581151,58.24523927158982,-2.0,0.0,0.0
2406,24.060000000000002,58.882575357784226,-2.697797781119783,0.6813125216008378,58.26882582039023,-2.0,0.0,0.0
2407,24.07,58.90616231317674,-2.6988657751717735,0.6813125243277265,58.292412377064245,-2.0,0.0,0.0
2408,24.080000000000002,58.92974926776351,-2.6999337834676074,0.6813125270395692,58.315998941931426,-2.0,0.0,0.0
2409,24.09,58.953336221812556,-2.7010018000621705,0.6813125297372588,58.33958551531331,-2.0,0.0,0.0
2410,24.1,58.97692317559356,-2.7020698189718204,0.6813125324218503,58.36317209753392,-2.0,0.0,0.0
2411,24.11,59.000510129377936,-2.703137834176525,0.6813125350946216,58.38675868891975,-2.0,0.0,0.0
2412,24.12,59.024097083438576,-2.7042058396210322,0.6813125377570682,58.410345289799565,-2.0,0.0,0.0
2413,24.13,59.047684038049745,-2.7052738292209666,0.6813125404108351,58.43393190050368,-2.0,0.0,0.0
2414,24.14,59.0712709934865,-2.706341796871853,0.6813125430575917,58.45751852136265,-2.0,0.0,0.0
2415,24.150000000000002,59.094857950024455,-2.7074097364569902,0.6813125456988537,58.481105152706135,-2.0,0.0,0.0
2416,24.16,59.11844490793934,-2.7084776418552368,0.6813125483357778,58.504691794861664,-2.0,0.0,0.0
2417,24.17,59.14203186750707,-2.7095455069408274,0.6813125509689837,58.528278448154445,-2.0,0.0,0.0
2418,24.18,59.16561882900458,-2.7106133255649687,0.6813125535985105,58.55186511290957,-2.0,0.0,0.0
2419,24.19,59.1892057927108,-2.7116810915358327,0.6813125562239485,58.575451789454426,-2.0,0.0,0.0
2420,24.2,59.21279275890699,-2.712748798610863,0.6813125588446677,58.59903847812,-2.0,0.0,0.0
2421,24.21,59.23637972787695,-2.7138164404913514,0.6813125614599989,58.622625179241794,-2.0,0.0,0.0
2422,24.22,59.25996669990697,-2.7148840108246177,0.6813125640693126,58.64621189315979,-2.0,0.0,0.0
2423,24.23,59.2835536752848,-2.7159515032237764,0.6813125666720062,58.669798620216255,-2.0,0.0,0.0
2424,24.240000000000002,59.307140654298834,-2.717018911285883,0.6813125692674029,58.69338536075362,-2.0,0.0,0.0
2425,24.25,59.33072763723777,-2.7180862286009746,0.681312571854642,58.716972115113464,-2.0,0.0,0.0
2426,24.26,59.35431462439,-2.7191534487635214,0.6813125744326197,58.740558883634826,-2.0,0.0,0.0
2427,24.27,59.37790161604363,-2.720220565372957,0.6813125769999637,58.76414566665425,-2.0,0.0,0.0
2428,24.28,59.401488612487285,-2.7212875720168084,0.6813125795550447,58.7877324645075,-2.0,0.0,0.0
2429,24.29,59.42507561401075,-2.7223544622568534,0.6813125820960287,58.811319277531204,-2.0,0.0,0.0
2430,24.3,59.448662620905516,-2.723421229617387,0.6813125846209391,58.83490610606423,-2.0,0.0,0.0
2431,24.310000000000002,59.472249633465516,-2.7244878675682758,0.6813125871277129,58.85849295044983,-2.0,0.0,0.0
2432,24.32,59.495836651987226,-2.7255543695216207,0.6813125896142689,58.88207981103603,-2.0,0.0,0.0
2433,24.330000000000002,59.51942367676911,-2.7266207288433373,0.6813125920785821,58.905666688174406,-2.0,0.0,0.0
2434,24.34,59.543010708111176,-2.7276869388615705,0.6813125945187303,58.92925358221925,-2.0,0.0,0.0
2435,24.35,59.566597746314436,-2.72875299287863,0.6813125969329406,58.952840493526196,-2.0,0.0,0.0
2436,24.36,59.59018479168027,-2.729818884184799,0.6813125993196695,58.97642742245053,-2.0,0.0,0.0
2437,24.37,59.6137718445103,-2.7308846060610463,0.6813126016776554,59.00001436934696,-2.0,0.0,0.0
2438,24.38,59.63735890510647,-2.731950151778193,0.6813126040059492,59.02360133456946,-2.0,0.0,0.0
2439,24.39,59.660945973771184,-2.7330155145933714,0.6813126063039001,59.04718831847172,-2.0,0.0,0.0
2440,24.400000000000002,59.68453305080764,-2.7340806877439365,0.681312608571065,59.07077532140739,-2.0,0.0,0.0
2441,24.41,59.70812013651987,-2.73514566444527,0.6813126108070465,59.09436234373022,-2.0,0.0,0.0
2442,24.42,59.731707231212866,-2.7362104378864736,0.681312613011334,59.117949385794354,-2.0,0.0,0.0
2443,24.43,59.75529433519345,-2.7372750012134244,0.6813126151838775,59.14153644795769,-2.0,0.0,0.0
2444,24.44,59.77888144877082,-2.7383393475143016,0.6813126173259112,59.16512353058285,-2.0,0.0,0.0
2445,24.45,59.80246857225633,-2.7394034698237086,0.6813126194387165,59.18871063403583,-2.0,0.0,0.0
2446,24.46,59.82605570596294,-2.7404673611308605,0.6813126215231181,59.212297758685466,-2.0,0.0,0.0
2447,24.47,59.84964285020485,-2.74153101439202,0.6813126235798477,59.23588490490233,-2.0,0.0,0.0
2448,24.48,59.87323000529637,-2.7425944225552925,0.6813126256099636,59.25947207305603,-2.0,0.0,0.0
2449,24.490000000000002,59.89681717155138,-2.74365757857265,0.6813126276149133,59.283059263513614,-2.0,0.0,0.0
2450,24.5,59.92040434928385,-2.7447204753930974,0.6813126295962886,59.30664647664006,-2.0,0.0,0.0
2451,24.51,59.94399153880791,-2.7457831059567317,0.6813126315555308,59.33023371279863,-2.0,0.0,0.0
2452,24.52,59.96757874043862,-2.7468454631787393,0.6813126334937488,59.353820972352345,-2.0,0.0,0.0
2453,24.53,59.99116595449326,-2.7479075399197757,0.6813126354117456,59.37740825566773,-2.0,0.0,0.0
2454,24.54,60.01475318129197,-2.748969328971882,0.6813126373102437,59.40099556311639,-2.0,0.0,0.0
2455,24.55,60.038340421157606,-2.750030823059264,0.6813126391901505,59.4245828950753,-2.0,0.0,0.0
2456,24.560000000000002,60.06192767441575,-2.751092014839627,0.6813126410527249,59.44817025192682,-2.0,0.0,0.0
2457,24.57,60.08551494139381,-2.7521528969219964,0.6813126428996051,59.47175763405657,-2.0,0.0,0.0
2458,24.580000000000002,60.10910222241976,-2.753213461895211,0.6813126447327006,59.495345041849944,-2.0,0.0,0.0
2459,24.59,60.1326895178215,-2.754273702340706,0.6813126465539836,59.518932475690434,-2.0,0.0,0.0
2460,24.6,60.15627682792678,-2.755333610837405,0.6813126483652872,59.5425199359588,-2.0,0.0,0.0
2461,24.61,60.179864153063185,-2.7563931799603214,0.6813126501682091,59.566107423032946,-2.0,0.0,0.0
2462,24.62,60.203451493559015,-2.7574524022632474,0.6813126519640655,59.58969493728992,-2.0,0.0,0.0
2463,24.63,60.22703884974408,-2.758511270261302,0.6813126537538975,59.61328247910794,-2.0,0.0,0.0
2464,24.64,60.25062622195017,-2.7595697764198612,0.6813126555384699,59.63687004886745,-2.0,0.0,0.0
2465,24.650000000000002,60.27421361051116,-2.7606279131521245,0.6813126573182002,59.66045764695165,-2.0,0.0,0.0
2466,24.66,60.29780101576241,-2.761685672831395,0.681312659092992,59.684045273744765,-2.0,0.0,0.0
2467,24.67,60.32138843803985,-2.762743047805754,0.6813126608635216,59.70763292962978,-2.0,0.0,0.0
2468,24.68,60.34497587767851,-2.7638000303949704,0.6813126626427101,59.73122061498541,-2.0,0.0,0.0
2469,24.69,60.36856333501371,-2.7648566128865477,0.6813126644488723,59.75480833018972,-2.0,0.0,0.0
2470,24.7,60.39215081038165,-2.7659127875429714,0.6813126662990279,59.77839607562141,-2.0,0.0,0.0
2471,24.71,60.415738304119486,-2.7669685465996663,0.681312668208954,59.80198385166048,-2.0,0.0,0.0
2472,24.72,60.439325816565585,-2.768023882259934,0.6813126701929979,59.82557165868902,-2.0,0.0,0.0
2473,24.73,60.462913348058876,-2.769078786704981,0.6813126722637227,59.849159497089936,-2.0,0.0,0.0
2474,24.740000000000002,60.48650089893861,-2.7701332520979958,0.6813126744314904,59.87274736724646,-2.0,0.0,0.0
2475,24.75,60.51008846954474,-2.7711872705767226,0.6813126767040838,59.8963352695429,-2.0,0.0,0.0
2476,24.76,60.533676060217765,-2.772240834257289,0.6813126790869556,59.91992320436433,-2.0,0.0,0.0
2477,24.77,60.55726367129865,-2.7732939352339496,0.681312681583276,59.94351117209642,-2.0,0.0,0.0
2478,24.78,60.58085130312962,-2.7743465655656285,0.6813126841940245,59.96709917312704,-2.0,0.0,0.0
2479,24.79,60.604438956054125,-2.7753987172751824,0.6813126869183161,59.99068720784623,-2.0,0.0,0.0
2480,24.8,60.628026630416585,-2.7764503823539872,0.681312689753696,60.014275276645606,-2.0,0.0,0.0
2481,24.810000000000002,60.65161432656287,-2.777501552754204,0.6813126926963661,60.03786337991942,-2.0,0.0,0.0
2482,24.82,60.67520204484017,-2.7785522203906208,0.6813126957413932,60.06145151806401,-2.0,0.0,0.0
2483,24.830000000000002,60.698789785596354,-2.7796023771523277,0.6813126988828984,60.08503969147649,-2.0,0.0,0.0
2484,24.84,60.72237754918022,-2.780652014900567,0.6813127021142089,60.10862790055496,-2.0,0.0,0.0
2485,24.85,60.745965335941484,-2.7817011254668125,0.6813127054280298,60.13221614569848,-2.0,0.0,0.0
2486,24.86,60.76955314623065,-2.782749700655109,0.6813127088166829,60.155804427306855,-2.0,0.0,0.0
2487,24.87,60.79314098039932,-2.7837977322356724,0.6813127122723261,60.17939274578122,-2.0,0.0,0.0
2488,24.88,60.81672883880031,-2.7848452119431775,0.6813127157871515,60.2029811015243,-2.0,0.0,0.0
2489,24.89,60.84031672178733,-2.785892131481462,0.6813127193535038,60.22656949493948,-2.0,0.0,0.0
2490,24.900000000000002,60.86390462971465,-2.786938482532487,0.6813127229638629,60.250157926429594,-2.0,0.0,0.0
2491,24.91,60.887492562936316,-2.787984256773461,0.6813127266106624,60.27374639639442,-2.0,0.0,0.0
2492,24.92,60.911080521805644,-2.789029445885329,0.6813127302860528,60.29733490522929,-2.0,0.0,0.0
2493,24.93,60.93466850667636,-2.7900740415305405,0.681312733981825,60.32092345332768,-2.0,0.0,0.0
2494,24.94,60.95825651790385,-2.7911180353247724,0.681312737689649,60.34451204108464,-2.0,0.0,0.0
2495,24.95,60.98184455584557,-2.7921614188243606,0.6813127414015284,60.36810066889853,-2.0,0.0,0.0
2496,24.96,61.005432620861775,-2.7932041835108947,0.6813127451102268,60.39168933717336,-2.0,0.0,0.0
2497,24.97,61.02902071331579,-2.7942463207833095,0.6813127488095523,60.41527804632014,-2.0,0.0,0.0
2498,24.98,61.05260883357291,-2.795287821979825,0.6813127524944735,60.43886679675437,-2.0,0.0,0.0
2499,24.990000000000002,61.07619698199925,-2.7963286784024524,0.681312756161026,60.462455588893334,-2.0,0.0,0.0
2500,25.0,61.09978515896111,-2.797368881333131,0.6813127598060931,60.48604442315407,-2.0,0.0,0.0
2501,25.01,61.123373364823664,-2.7984084220600955,0.6813127634271723,60.50963329994974,-2.0,0.0,0.0
2502,25.02,61.146961599950515,-2.7994472918887925,0.681312767022142,60.53322221968808,-2.0,0.0,0.0
2503,25.03,61.17054986470471,-2.8004854821228315,0.6813127705890766,60.55681118277314,-2.0,0.0,0.0
2504,25.04,61.19413815944952,-2.8015229840459193,0.6813127741261704,60.58040018960704,-2.0,0.0,0.0
2505,25.05,61.21772648454916,-2.802559788902825,0.6813127776317183,60.60398924059181,-2.0,0.0,0.0
2506,25.060000000000002,61.24131484037032,-2.803595887867038,0.6813127811041063,60.62757833613326,-2.0,0.0,0.0
2507,25.07,61.26490322728273,-2.8046312720271653,0.6813127845418393,60.65116747664247,-2.0,0.0,0.0
2508,25.080000000000002,61.28849164565842,-2.8056659323979942,0.6813127879435672,60.67475666253471,-2.0,0.0,0.0
2509,25.09,61.31208009587141,-2.8066998599294726,0.6813127913080662,60.698345894228645,-2.0,0.0,0.0
2510,25.1,61.33566857829678,-2.8077330455260823,0.68131279463421,60.72193517214423,-2.0,0.0,0.0
2511,25.11,61.3592570933094,-2.808765480074054,0.6813127979209961,60.74552449669981,-2.0,0.0,0.0
2512,25.12,61.38284564128347,-2.8097971544540554,0.6813128011675325,60.76911386831077,-2.0,0.0,0.0
2513,25.13,61.40643422259225,-2.810828059549377,0.6813128043730005,60.792703287388704,-2.0,0.0,0.0
2514,25.14,61.43002283760793,-2.8118581862480005,0.6813128075365509,60.8162927543409,-2.0,0.0,0.0
2515,25.150000000000002,61.453611486702044,-2.8128875254366332,0.6813128106570921,60.839882269570886,-2.0,0.0,0.0
2516,25.16,61.47720017024561,-2.813916067996161,0.681312813732973,60.863471833478634,-2.0,0.0,0.0
2517,25.17,61.500788888609584,-2.8149438047895656,0.6813128167616781,60.887061446461594,-2.0,0.0,0.0
2518,25.18,61.52437764216648,-2.815970726625804,0.6813128197397472,60.91065110891911,-2.0,0.0,0.0
2519,25.19,61.54796643129183,-2.8169968242248733,0.6813128226630842,60.93424082125687,-2.0,0.0,0.0
2520,25.2,61.571555256364704,-2.8180220882045948,0.681312825527559,60.957830583889,-2.0,0.0,0.0
2521,25.21,61.59514411776679,-2.819046509096163,0.6813128283295311,60.981420397236874,-2.0,0.0,0.0
2522,25.22,61.61873301588083,-2.820070077383814,0.681312831066003,61.005010261724856,-2.0,0.0,0.0
2523,25.23,61.64232195108792,-2.8210927835624826,0.6813128337343448,61.02860017777332,-2.0,0.0,0.0
2524,25.240000000000002,61.66591092376619,-2.8221146181688925,0.6813128363318067,61.05219014579484,-2.0,0.0,0.0
2525,25.25,61.68949993429132,-2.823135571776446,0.6813128388551816,61.07578016619452,-2.0,0.0,0.0
2526,25.26,61.71308898303694,-2.8241556349834482,0.6813128413007963,61.09937023937089,-2.0,0.0,0.0
2527,25.27,61.736678070375966,-2.825174798382466,0.6813128436647161,61.122960365719486,-2.0,0.0,0.0
2528,25.28,61.760267196682996,-2.826193052508094,0.6813128459430257,61.1465505456388,-2.0,0.0,0.0
2529,25.29,61.78385636233548,-2.8272103878073973,0.6813128481321215,61.17014077953383,-2.0,0.0,0.0
2530,25.3,61.80744556771366,-2.8282267946345825,0.6813128502289034,61.19373106781674,-2.0,0.0,0.0
2531,25.310000000000002,61.831034813200716,-2.8292422632491343,0.6813128522308344,61.21732141090742,-2.0,0.0,0.0
2532,25.32,61.854624099181414,-2.830256783842488,0.6813128541359552,61.24091180923038,-2.0,0.0,0.0
2533,25.330000000000002,61.878213426039956,-2.8312703465847564,0.6813128559428775,61.26450226320943,-2.0,0.0,0.0
2534,25.34,61.901802794158954,-2.8322829416516124,0.6813128576507259,61.288092773264744,-2.0,0.0,0.0
2535,25.35,61.925392203918776,-2.833294559243013,0.6813128592590766,61.31168333981036,-2.0,0.0,0.0
2536,25.36,61.94898165569676,-2.8343051895990756,0.6813128607678873,61.335273963251986,-2.0,0.0,0.0
2537,25.37,61.97257114986831,-2.835314822979255,0.6813128621773671,61.35886464398918,-2.0,0.0,0.0
2538,25.38,61.99616068680883,-2.8363234496182694,0.6813128634878933,61.38245538242002,-2.0,0.0,0.0
