,0
326,-1811.075786345776
327,-1811.0875088165888
328,-1811.0992407985646
329,-1811.1107195767183
330,-1811.122082401559
331,-1811.1334599820968
332,-1811.144644010751
333,-1811.1556592752925
334,-1811.1666931975067
335,-1811.177585587312
336,-1811.1882625938663
337,-1811.198962321431
338,-1811.2095667831097
339,-1811.2199165735801
340,-1811.23029387554
341,-1811.2406162669408
342,-1811.2506507386759
343,-1811.2607167558172
344,-1811.2707611092048
345,-1811.2804893045568
346,-1811.290252250508
347,-1811.3000205397204
348,-1811.3094504692328
349,-1811.3189188524386
350,-1811.3284145571688
351,-1811.337556010067
352,-1811.3467398790124
353,-1811.3559673842635
354,-1811.3648298008948
355,-1811.3737378583203
356,-1811.3826927152666
357,-1811.3912906425617
358,-1811.3999301893614
359,-1811.4086197501806
360,-1811.4169561627562
361,-1811.4253358103836
362,-1811.433769193148
363,-1811.441848499172
364,-1811.4499776244215
365,-1811.4581620487932
366,-1811.4659897613403
367,-1811.473876416489
368,-1811.4818087952988
369,-1811.4893986220516
370,-1811.4970506199443
371,-1811.5047345748067
372,-1811.5120951867032
373,-1811.5195215447725
374,-1811.5269618074208
375,-1811.5341022586015
376,-1811.541311661845
377,-1811.5485121684308
378,-1811.5554402697621
379,-1811.5624402311928
380,-1811.5694042578302
381,-1811.576127520832
382,-1811.5829257082041
383,-1811.589657095296
384,-1811.5961834876687
385,-1811.6027878335824
386,-1811.6092904899347
387,-1811.6156275615467
388,-1811.6220453314568
389,-1811.6283225569694
390,-1811.634477227344
391,-1811.6407152927472
392,-1811.646770385557
393,-1811.652749629864
394,-1811.6588149597223
395,-1811.6646513301398
396,-1811.6704619005393
397,-1811.6763610229846
398,-1811.681981621343
399,-1811.6876296723083
400,-1811.6933686321788
401,-1811.6987762449146
402,-1811.7042678638581
403,-1811.7098038966726
404,-1811.7150504932201
405,-1811.7203918772207
406,-1811.7257196597998
407,-1811.7308196501565
408,-1811.736016641115
409,-1811.7411389270503
410,-1811.7460979055857
411,-1811.7511560345968
412,-1811.756075532423
413,-1811.760899097301
414,-1811.765824008857
415,-1811.7705436750755
416,-1811.7752375090558
417,-1811.7800348105197
418,-1811.7845575206625
419,-1811.7891269956287
420,-1811.7937867366716
421,-1811.7981302665637
422,-1811.8025804510276
423,-1811.8070472862084
424,-1811.8112746591505
425,-1811.815610649793
426,-1811.8198873252263
427,-1811.8240036236616
428,-1811.8282303876333
429,-1811.8323193987087
430,-1811.836329091063
431,-1811.8404507520215
432,-1811.8443538001857
433,-1811.8482607078565
434,-1811.8522811879668
435,-1811.8560002876256
436,-1811.859808626563
437,-1811.863671614216
438,-1811.867269080886
439,-1811.8709823571621
440,-1811.874663731085
441,-1811.8781678581468
442,-1811.8817890727867
443,-1811.8852902614829
444,-1811.888704809364
445,-1811.892238204771
446,-1811.8955620401355
447,-1811.8988917786332
448,-1811.9023419887264
449,-1811.9054910364277
450,-1811.9087397583648
451,-1811.9120374604577
452,-1811.915085681973
453,-1811.9182562400467
454,-1811.921381287955
455,-1811.924353464692
456,-1811.9274494606857
457,-1811.9304042469673
458,-1811.9333044471864
459,-1811.9363299030645
460,-1811.9391167887516
461,-1811.9419484964778
462,-1811.9448880725067
463,-1811.947527039177
464,-1811.9502930326353
465,-1811.953067087962
466,-1811.9556422712337
467,-1811.958345756312
468,-1811.960956399814
469,-1811.9634712474874
470,-1811.966115589345
471,-1811.9685647784754
472,-1811.971022188591
473,-1811.9736100053979
474,-1811.9758990060564
475,-1811.9783013048875
476,-1811.9807473268177
477,-1811.9829651202233
478,-1811.9853149126195
479,-1811.987603128888
480,-1811.9897701386283
481,-1811.9920700939185
482,-1811.9942020127557
483,-1811.9963205356785
484,-1811.9985727352212
485,-1812.0005493395731
486,-1812.002621239824
487,-1812.0047575195467
488,-1812.0066499273144
489,-1812.0086772861819
490,-1812.0106601176026
491,-1812.0125093590505
492,-1812.01449431366
493,-1812.0163249045888
494,-1812.0181328488645
495,-1812.0200771132247
496,-1812.021756305536
497,-1812.0235245191707
498,-1812.0253655610127
499,-1812.0269584039045
500,-1812.0286886288416
501,-1812.0303798851266
502,-1812.0319358888617
503,-1812.033629907427
504,-1812.0351724192874
505,-1812.0366931525884
506,-1812.0383524084618
507,-1812.039746925718
508,-1812.041233708945
509,-1812.0427919841557
510,-1812.0441068596012
511,-1812.0455611267228
512,-1812.046972779474
513,-1812.048256066458
514,-1812.0496792473373
515,-1812.0509451217872
516,-1812.0521980669846
517,-1812.053591302125
518,-1812.0547119908806
519,-1812.055935607871
520,-1812.0572215676966
521,-1812.0582759766855
522,-1812.0594713161227
523,-1812.0606130779274
524,-1812.0616399035405
525,-1812.0628080326726
526,-1812.0638062147052
527,-1812.0648063485432
528,-1812.0659480377888
529,-1812.0668029657418
530,-1812.067777026275
531,-1812.068798188296
