num,time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
6244.0,62.440000000000005,18.975995601596043,4.7890718586324095,3.1405157109913024,2.361111755093063,-0.030412064820829032,0.003496392803388372,0.00017036427823981752,-0.0033987780676148134,-2.7509032676497627e-05,0.0016738043588147811,-0.0010375173362872127,-5.27069607981018e-05,-0.003211156667499545,0.0009182623071894824,0.0009182623071894824
6245.0,62.45,18.95238453290122,4.78911990379348,3.1405002218575513,2.361111753435636,-0.030377088049587497,0.0034986356481871415,0.00025250956880943,-0.0033925971683937337,-2.7468874831780014e-05,0.001672751742400197,-0.0010385699111324807,-5.048360188010406e-05,-0.003208930071238729,0.0009172065964129011,0.0009172065964129011
6246.0,62.46,18.928773464915928,4.789168288248912,3.140484759075064,2.3611117517816256,-0.03034208570079655,0.003501312640703686,0.00026832258015268244,-0.0033863798502799317,-2.7428732180240207e-05,0.0016716983953261083,-0.0010396232222454247,-4.8258618633336206e-05,-0.003206701858307243,0.0009161501397356221,0.0009161501397356221
6247.0,62.47,18.90516239764373,4.789217011376959,3.140469322642438,2.36111175013037,-0.03030705758677743,0.003503732542994692,0.00021622571023240719,-0.0033801175085150757,-2.7388605294174144e-05,0.0016706442652058482,-0.0010406773196508983,-4.6032043121571197e-05,-0.0032044720609493253,0.0009150928897592849,0.0009150928897592849
6248.0,62.480000000000004,18.88155133108814,4.789266072551377,3.140453912560288,2.361111748483105,-0.03027200991878809,0.0035053168309053155,0.00011546202882669931,-0.003373815564609073,-2.7348487661361575e-05,0.0016695894972759665,-0.0010417320560033362,-4.3804301696958475e-05,-0.00320224110489845,0.0009140349990556113,0.0009140349990556113
6249.0,62.49,18.857940265252655,4.789315471141961,3.1404385288321737,2.361111746838023,-0.03023695308062635,0.0035057739450296455,-2.6274050621766054e-07,-0.0033674911158259246,-2.730836763735678e-05,0.0016685343792692067,-0.0010427871401503179,-4.157606425535276e-05,-0.0032000096588313226,0.000912976763478539,0.000912976763478539
6250.0,62.5,18.834329200140747,4.789365206516272,3.1404231714645547,2.3611117451955868,-0.03020189819582031,0.0035051775372300733,-9.41415771913414e-05,-0.0033611670349130525,-2.7268231939752395e-05,0.0016674792460133155,-0.0010438422359253918,-3.9348023975119555e-05,-0.0031977784145193417,0.0009119185232614748,0.0009119185232614748
6251.0,62.51,18.81071813575585,4.789415278041898,3.140407840465846,2.3611117435531703,-0.030166853625074985,0.0035039260281115097,-0.00013795286512446246,-0.003354864536473521,-2.7228069525944956e-05,0.0016664243719656771,-0.0010448970677051632,-3.7120680148584884e-05,-0.0031955478700776098,0.0009108605548441646,0.0009108605548441646
6252.0,62.52,18.787107072101414,4.789465685088597,3.140392535844888,2.361111741911045,-0.030131822496975325,0.003502602053724484,-0.00012060535903287399,-0.0033485966309895745,-2.7187874629731703e-05,0.0016653698894968142,-0.0010459515045686037,-3.489419212727887e-05,-0.0031933181842702047,0.0009098029878455621,0.0009098029878455621
6253.0,62.53,18.763496009180866,4.789516427029574,3.140377257609357,2.3611117402674324,-0.030096801988209076,0.0035017833612773167,-5.032597183748853e-05,-0.003342364456805889,-2.7147648052442404e-05,0.001664315754015114,-0.0010470055929042937,-3.266834626720785e-05,-0.0031910891435881312,0.000908745771919315,0.000908745771919315
