#{"t_start": 1700982762.6988635, "env_id": null}
r,l,t
-204.8016,2,2564.882139
-205.87079,2,2564.938987
-209.0299,2,2564.99384
-209.78702,2,2565.052781
-212.96303,2,2565.108631
-215.31824,2,2565.164618
-217.72263,2,2565.220511
-220.98932,2,2565.279552
-221.78151,2,2565.333922
-223.45786,2,2565.390277
-226.27257,2,2565.444662
-229.08746,2,2565.502018
-231.86325,2,2565.559365
-233.88278,2,2565.618224
-234.43622,2,2565.672853
-235.57141,2,2565.729701
-239.91919,2,2565.787419
-239.93265,2,2565.842272
-242.35806,2,2565.901115
-245.5889,2,2565.958961
-247.50241,2,2566.016807
-249.45895,2,2566.074683
-251.95807,2,2566.128541
-253.97124,2,2566.198858
-255.07054,2,2566.25295
-257.6831,2,2566.310341
-260.4107,2,2566.363192
-262.55603,2,2566.423032
-264.36008,2,2566.477885
-266.92535,2,2566.535731
-269.52066,2,2566.592593
-270.90314,2,2566.64945
-273.0285,2,2566.704304
-275.41553,2,2566.776631
-276.62375,2,2566.830486
-280.90988,2,2566.889832
-282.22955,2,2566.945683
-283.83383,2,2567.001537
-286.0429,2,2567.06736
-288.9786,2,2567.124208
-290.44824,2,2567.21297
-291.67505,2,2567.278794
-295.0699,2,2567.335657
-297.72836,2,2567.391538
-298.97028,2,2567.448386
-301.67224,2,2567.507255
-303.69254,2,2567.562123
-304.42307,2,2567.626984
-307.5527,2,2567.682351
-309.5134,2,2567.740699
-311.90488,2,2567.797062
-315.52612,2,2567.85391
-317.46475,2,2567.910758
-319.66803,2,2567.967606
-321.78207,2,2568.023456
-324.074,2,2568.079307
-327.1074,2,2568.135187
-328.9425,2,2568.195027
-331.1435,2,2568.250878
-334.05878,2,2568.309752
-335.93954,2,2568.384551
-338.34845,2,2568.444407
-340.27603,2,2568.516759
-343.35117,2,2568.575602
-346.3776,2,2568.633475
-348.1132,2,2568.691824
-351.2673,2,2568.7452
-353.6503,2,2568.802552
-356.45667,2,2568.861395
-357.9945,2,2568.918243
-359.83456,2,2568.998029
-363.2696,2,2569.071338
-364.6701,2,2569.129183
-368.04636,2,2569.184036
-370.54425,2,2569.241881
-372.61432,2,2569.298729
-374.74792,2,2569.35659
-376.89905,2,2569.413942
-380.27325,2,2569.471805
-383.4759,2,2569.545114
-384.58124,2,2569.604027
-387.69827,2,2569.659385
-390.78442,2,2569.715235
-392.4189,2,2569.774581
-394.54935,2,2569.851404
-397.21463,2,2569.9073
-400.12982,2,2569.962154
-402.3715,2,2570.021501
-405.2578,2,2570.075356
-407.42816,2,2570.135196
-410.39563,2,2570.223958
-413.33612,2,2570.290286
-414.1661,2,2570.346137
-416.09625,2,2570.401987
-420.73795,2,2570.458835
-422.902,2,2570.51668
-425.91055,2,2570.572047
-426.68298,2,2570.630411
-429.97278,2,2570.685267
-433.9089,2,2570.746192
-435.2095,2,2570.818997
-438.8018,2,2570.877574
-440.59467,2,2570.933928
-442.6965,2,2570.994272
-445.9112,2,2571.047635
-448.6194,2,2571.106477
-451.1068,2,2571.16133
-453.29718,2,2571.22117
-456.45395,2,2571.274532
-459.54514,2,2571.333375
-460.47968,2,2571.388228
-463.15195,2,2571.448068
-465.50623,2,2571.500926
-468.02768,2,2571.56127
-471.7908,2,2571.617121
-474.10828,2,2571.673969
-477.0147,2,2571.729819
-478.77237,2,2571.787664
-481.40466,2,2571.851493
-486.15613,2,2571.92181
-487.12387,2,2571.978205
-489.83405,2,2572.033563
-491.55038,2,2572.086926
-495.96185,2,2572.146766
-498.9283,2,2572.202616
-500.22775,2,2572.260461
-503.42596,2,2572.314822
-506.0245,2,2572.372668
-509.07376,2,2572.427521
-511.71802,2,2572.485991
-514.3489,2,2572.539354
-513.3545,2,2572.6037
0.0,1,2572.640624
-4.8464518,2,2591.75181
-4.6850023,2,2591.817151
-4.8312325,2,2591.871521
-4.336463,2,2591.929884
-4.680425,2,2591.984748
-4.4601607,2,2592.039602
-4.7198944,2,2592.097961
-5.0126424,2,2592.150373
-4.5709352,2,2592.251145
-5.1354613,2,2592.305015
-4.706428,2,2592.361876
-4.581699,2,2592.416725
-4.163686,2,2592.478575
-4.4805493,2,2592.531456
-3.5211232,2,2592.592306
-4.260974,2,2592.647159
-4.951409,2,2592.705005
-4.6572156,2,2592.761853
-4.6584563,2,2592.819698
-6.12918,2,2592.87306
-7.208185,2,2592.944868
-6.5847125,2,2593.001716
-8.923499,2,2593.060559
-9.165697,2,2593.117406
-8.948072,2,2593.175251
-9.512006,2,2593.230104
-10.889548,2,2593.289944
-12.546038,2,2593.345795
-13.105802,2,2593.40364
-14.079028,2,2593.462482
-15.159329,2,2593.538279
-15.986284,2,2593.593132
-17.116762,2,2593.64998
-19.159191,2,2593.705831
-20.411402,2,2593.763676
-21.178896,2,2593.818538
-23.477795,2,2593.877884
-24.810862,2,2593.934732
-25.73079,2,2593.990592
-27.5038,2,2594.047944
-29.233015,2,2594.102797
-31.64825,2,2594.158647
-31.81719,2,2594.219484
-34.997425,2,2594.274337
-36.06436,2,2594.331689
-37.87699,2,2594.388537
-39.62911,2,2594.444406
-41.242645,2,2594.499259
-44.222397,2,2594.553618
-45.328304,2,2594.612461
-48.04251,2,2594.668311
-50.044357,2,2594.725159
-51.53054,2,2594.786994
-54.07201,2,2594.862791
-55.85403,2,2594.920636
-57.721325,2,2594.975489
-60.33606,2,2595.031339
-63.970505,2,2595.08719
-66.00682,2,2595.185925
-67.19972,2,2595.242296
-69.770096,2,2595.297251
-72.59122,2,2595.352104
-73.87208,2,2595.413972
-76.83547,2,2595.46586
-79.26116,2,2595.543663
-81.886696,2,2595.598023
-84.13721,2,2595.654378
-86.40142,2,2595.713754
-89.41377,2,2595.76761
-91.188194,2,2595.822967
-93.25747,2,2595.87782
-96.35838,2,2595.938695
-98.63186,2,2595.990577
-100.96932,2,2596.047451
-103.59025,2,2596.102303
-105.220985,2,2596.159656
-108.86726,2,2596.216075
-110.673744,2,2596.272443
-113.06343,2,2596.330311
-115.803215,2,2596.382686
-117.8466,2,2596.440551
-121.36892,2,2596.495961
-122.79441,2,2596.554311
-124.7242,2,2596.610161
-126.64061,2,2596.667009
-130.39005,2,2596.722859
-132.34381,2,2596.780704
-135.78896,2,2596.835064
-136.53757,2,2596.905889
-139.69936,2,2596.962778
-141.93929,2,2597.019635
-144.71458,2,2597.074488
-146.37392,2,2597.133358
-148.69699,2,2597.187729
-151.50084,2,2597.246586
-154.80942,2,2597.301943
-157.04648,2,2597.361289
-159.90744,2,2597.415694
-161.18594,2,2597.472049
-164.14542,2,2597.526913
-167.37148,2,2597.584277
-168.8516,2,2597.638636
-170.30478,2,2597.695504
-173.77907,2,2597.75137
-174.78894,2,2597.809234
-178.32204,2,2597.86309
-180.61142,2,2597.921933
-183.72171,2,2597.980791
-185.4357,2,2598.076531
-188.51794,2,2598.133394
-191.41585,2,2598.192253
-193.15129,2,2598.247106
-194.60898,2,2598.304458
-197.5873,2,2598.359311
-199.74246,2,2598.418153
-202.4171,2,2598.474004
-204.79381,2,2598.528364
-206.55348,2,2598.5892
-207.8347,2,2598.645051
-211.13559,2,2598.705888
-213.29584,2,2598.777739
-216.00941,2,2598.835584
-217.18512,2,2598.892445
-219.98724,2,2598.945807
-222.80574,2,2599.002175
-223.81622,2,2599.061522
-227.10185,2,2599.117373
-228.39133,2,2599.175218
-230.2707,2,2599.230071
-231.90236,2,2599.28842
-234.79099,2,2599.344271
-236.9497,2,2599.400121
-239.06133,2,2599.455972
-242.21512,2,2599.516315
-243.71263,2,2599.571168
-246.00801,2,2599.629014
-247.12666,2,2599.685861
-249.4305,2,2599.741712
-252.27312,2,2599.797562
-253.56021,2,2599.855434
-256.4574,2,2599.907295
-257.98087,2,2599.965162
-259.8662,2,2600.023511
-263.15118,2,2600.080359
-265.1509,2,2600.13621
-266.71988,2,2600.190125
-269.4077,2,2600.248967
-270.9285,2,2600.304324
-273.0868,2,2600.364163
-275.84317,2,2600.417022
-277.9439,2,2600.476861
-280.16656,2,2600.532712
-282.71194,2,2600.589066
-284.35916,2,2600.644423
-286.75708,2,2600.702305
-289.78156,2,2600.757158
-291.09067,2,2600.816011
-293.7783,2,2600.871862
-296.5691,2,2600.971638
-298.4035,2,2601.026491
-300.48764,2,2601.084841
-302.23798,2,2601.139694
-305.46176,2,2601.197539
-307.14337,2,2601.254399
-309.92093,2,2601.318731
-312.89346,2,2601.372587
-313.72757,2,2601.431429
-316.49347,2,2601.489317
-318.90485,2,2601.546669
-321.25293,2,2601.601522
-324.39914,2,2601.660391
-325.46863,2,2601.71422
-328.30072,2,2601.770584
-330.33868,2,2601.825438
-332.8088,2,2601.882331
-335.80576,2,2601.942171
-337.31174,2,2601.997024
-340.87625,2,2602.052382
-342.71432,2,2602.114216
-345.40573,2,2602.166077
-347.76938,2,2602.226914
-350.17734,2,2602.281274
-352.1656,2,2602.338122
-355.3764,2,2602.393972
-357.72012,2,2602.452814
-360.53598,2,2602.508665
-362.13992,2,2602.565513
-364.23904,2,2602.622387
-366.58496,2,2602.678237
-369.8588,2,2602.735086
-372.77432,2,2602.790936
-374.57477,2,2602.847784
-376.7712,2,2602.903634
-380.00482,2,2602.963006
-382.08572,2,2603.019361
-385.18762,2,2603.073232
-387.49872,2,2603.13008
-389.89056,2,2603.18593
-391.61127,2,2603.24577
-394.4024,2,2603.303615
-396.65063,2,2603.360463
-399.58255,2,2603.416314
-401.98737,2,2603.475156
-404.10956,2,2603.533001
-406.76215,2,2603.590846
-409.2704,2,2603.643705
-411.8294,2,2603.702547
-414.05826,2,2603.758398
-416.53198,2,2603.858176
-419.89896,2,2603.912536
-421.98495,2,2603.968409
-424.01727,2,2604.023273
-427.17273,2,2604.082115
-430.34094,2,2604.137965
-431.11768,2,2604.197805
-435.29108,2,2604.272605
-437.91745,2,2604.330479
-440.9623,2,2604.386342
-443.1249,2,2604.443189
-445.33047,2,2604.499089
-448.39874,2,2604.555931
-450.57507,2,2604.612287
-452.69162,2,2604.667151
-455.69977,2,2604.723999
-458.37515,2,2604.780354
-459.51523,2,2604.836205
-462.6668,2,2604.898039
-465.44693,2,2604.952892
-467.5286,2,2605.008743
-471.672,2,2605.06559
-473.17014,2,2605.12543
-476.28775,2,2605.179297
-478.23163,2,2605.241131
-481.2384,2,2605.297486
-484.13947,2,2605.353336
-487.66217,2,2605.411265
-488.9356,2,2605.469111
-492.28052,2,2605.532447
-494.96088,2,2605.589295
-497.9551,2,2605.645649
-500.28778,2,2605.703495
-502.43073,2,2605.763366
-505.23666,2,2605.837168
-507.80045,2,2605.894016
-511.38358,2,2605.952714
-513.23444,2,2606.004635
-513.9024,2,2606.068475
0.0,1,2606.10588
-5.6390967,2,2625.272586
-4.9031744,2,2625.334421
-6.259152,2,2625.389778
-5.1385813,2,2625.448482
-4.138651,2,2625.504251
-6.3252873,2,2625.56112
-6.1279345,2,2625.612994
-4.9028172,2,2625.670632
-5.043848,2,2625.730505
-5.325694,2,2625.78543
-4.1323085,2,2625.873994
-4.456,2,2625.93882
-5.82249,2,2625.994673
-4.0954733,2,2626.054522
-2.6777868,2,2626.110404
-3.4301348,2,2626.167142
-3.2987769,2,2626.243477
-4.127305,2,2626.301338
-3.5651696,2,2626.358186
-5.028358,2,2626.416031
-5.6508555,2,2626.469887
-6.741315,2,2626.530231
-7.3928742,2,2626.585084
-8.195597,2,2626.642942
-9.162185,2,2626.697795
-8.802858,2,2626.754643
-11.042092,2,2626.810496
-11.249594,2,2626.871859
-11.461481,2,2626.92472
-11.968525,2,2626.98358
-13.712652,2,2627.039416
-16.290358,2,2627.096781
-16.528263,2,2627.151142
-17.693096,2,2627.209269
-18.928131,2,2627.264626
-20.15755,2,2627.322492
-21.10097,2,2627.376348
-22.656334,2,2627.436205
-24.51935,2,2627.491059
-25.509012,2,2627.546416
-27.95948,2,2627.60526
-30.045767,2,2627.660112
-31.314095,2,2627.720953
-32.66419,2,2627.775313
-33.566456,2,2627.833158
-35.25158,2,2627.891004
-37.659435,2,2627.946853
-40.19331,2,2628.001718
-42.52105,2,2628.06455
-43.282784,2,2628.117409
-44.871613,2,2628.188235
-48.017357,2,2628.244099
-50.74916,2,2628.302448
-52.99516,2,2628.359296
-54.09107,2,2628.417153
-57.203217,2,2628.472071
-58.68276,2,2628.533742
-60.316616,2,2628.588605
-62.850998,2,2628.646468
-64.82344,2,2628.70137
-67.82046,2,2628.79065
-70.65906,2,2628.853482
-71.661,2,2628.913338
-74.69151,2,2628.969191
-76.78734,2,2629.026543
-79.54699,2,2629.082394
-82.08108,2,2629.16218
-84.29374,2,2629.217033
-87.023964,2,2629.274385
-88.33754,2,2629.329743
-91.78343,2,2629.386591
-94.370155,2,2629.443007
-96.768906,2,2629.499869
-99.971306,2,2629.554732
-100.80907,2,2629.613575
-104.75933,2,2629.669798
-106.81199,2,2629.72416
-108.115204,2,2629.781008
-112.07452,2,2629.836869
-114.17523,2,2629.892671
-116.18561,2,2629.950725
-119.35629,2,2630.006072
-121.37083,2,2630.069916
-123.57169,2,2630.141723
-125.79824,2,2630.202573
-129.1808,2,2630.256948
-131.27063,2,2630.314096
-132.88586,2,2630.369946
-136.87636,2,2630.426794
-138.92976,2,2630.48464
-141.13542,2,2630.540501
-143.5278,2,2630.596689
-144.8912,2,2630.657042
-147.99496,2,2630.730855
-150.37193,2,2630.788226
-152.72433,2,2630.842609
-155.37144,2,2630.901454
-158.53128,2,2630.955806
-160.21504,2,2631.013688
-162.11942,2,2631.070053
-164.91795,2,2631.127409
-168.44763,2,2631.183259
-169.3911,2,2631.242103
-172.17703,2,2631.295727
-174.52646,2,2631.355075
-176.88956,2,2631.410429
-178.96745,2,2631.46628
-182.34671,2,2631.525122
-184.09424,2,2631.577999
-186.74948,2,2631.642826
-188.74374,2,2631.729594
-190.88194,2,2631.799045
-194.26552,2,2631.851904
-195.17519,2,2631.924709
-197.17485,2,2631.979562
-200.59624,2,2632.040399
-202.42183,2,2632.116199
-204.26897,2,2632.175545
-206.75468,2,2632.231396
-209.06787,2,2632.293245
-210.95493,2,2632.347097
-213.62286,2,2632.405939
-216.29071,2,2632.4603
-217.47392,2,2632.51766
-220.73453,2,2632.572526
-222.40918,2,2632.632381
-225.00786,2,2632.685256
-227.01288,2,2632.742124
-230.14319,2,2632.798998
-231.37685,2,2632.857867
-233.35768,2,2632.911063
-235.82037,2,2632.966949
-237.84158,2,2633.021318
-240.96916,2,2633.080161
-241.85806,2,2633.139032
-243.99225,2,2633.214831
-246.78043,2,2633.268705
-249.39981,2,2633.32655
-250.79182,2,2633.382416
-253.40141,2,2633.441179
-254.73753,2,2633.49357
-257.2619,2,2633.550418
-258.54904,2,2633.606593
-262.9974,2,2633.661447
-262.92044,2,2633.716302
-265.58902,2,2633.775649
-267.79935,2,2633.831499
-269.9456,2,2633.888362
-271.1909,2,2633.944213
-274.0581,2,2634.000063
-276.94824,2,2634.05992
-279.48544,2,2634.113297
-281.1366,2,2634.172139
-283.2491,2,2634.226995
-284.00366,2,2634.287338
-288.12677,2,2634.344186
-291.0369,2,2634.399039
-292.16364,2,2634.456884
-295.6706,2,2634.513239
-297.90363,2,2634.569089
-299.50577,2,2634.658849
-301.6754,2,2634.724673
-304.0305,2,2634.780523
-306.42807,2,2634.836406
-308.09088,2,2634.894896
-310.64597,2,2634.950747
-313.51843,2,2635.009096
-315.0781,2,2635.065452
-318.31107,2,2635.125291
-320.15027,2,2635.181142
-322.58353,2,2635.236995
-325.57724,2,2635.294348
-328.1626,2,2635.350198
-329.63498,2,2635.408043
-332.73392,2,2635.462899
-333.8289,2,2635.524249
-339.08978,2,2635.578105
-339.55258,2,2635.634952
-341.96613,2,2635.695789
-344.14114,2,2635.752637
-346.36734,2,2635.80749
-348.71585,2,2635.864423
-350.96954,2,2635.921774
-354.13455,2,2635.978142
-355.60477,2,2636.032503
-358.9235,2,2636.092343
-361.1209,2,2636.147196
-362.57565,2,2636.204921
-365.7782,2,2636.259836
-368.6901,2,2636.313303
-370.5229,2,2636.368156
-373.13095,2,2636.428993
-374.81314,2,2636.480854
-377.94516,2,2636.542196
-380.95117,2,2636.596051
-384.1037,2,2636.652899
-385.6171,2,2636.708749
-388.1356,2,2636.767592
-391.5547,2,2636.822459
-392.97357,2,2636.881315
-396.05307,2,2636.936684
-398.2194,2,2636.993071
-400.7665,2,2637.047924
-402.41922,2,2637.105769
-406.66876,2,2637.160622
-409.30005,2,2637.218483
-410.39026,2,2637.27529
-412.6112,2,2637.334144
-415.55716,2,2637.388997
-419.03403,2,2637.445874
-421.96393,2,2637.553878
-422.02765,2,2637.616709
-426.06815,2,2637.67354
-428.30002,2,2637.734379
-431.18332,2,2637.78626
-432.87314,2,2637.848094
-436.5998,2,2637.922434
-437.94955,2,2637.980818
-441.2116,2,2638.032675
-442.95123,2,2638.093512
-447.99576,2,2638.149372
-450.13116,2,2638.204225
-452.4538,2,2638.261614
-454.96503,2,2638.317476
-456.65967,2,2638.373327
-460.13373,2,2638.430175
-460.9036,2,2638.484667
-463.88947,2,2638.539529
-465.49805,2,2638.599369
-470.0375,2,2638.653242
-471.8127,2,2638.71009
-474.30835,2,2638.767441
-476.91953,2,2638.822324
-479.6752,2,2638.882164
-483.1586,2,2638.937017
-484.96484,2,2638.994226
-487.46634,2,2639.048587
-490.47394,2,2639.109529
-493.58688,2,2639.161405
-495.05386,2,2639.220742
-498.40393,2,2639.275634
-502.2251,2,2639.335474
-504.13293,2,2639.391324
-506.35123,2,2639.447682
-509.4895,2,2639.50255
-511.51855,2,2639.561395
-514.64716,2,2639.620741
0.0,1,2639.65864
-5.183527,2,2658.791527
-5.699393,2,2658.857351
-6.55181,2,2658.914199
-5.4976163,2,2658.968559
-4.1919065,2,2659.026404
-5.4924645,2,2659.082759
-5.750094,2,2659.138619
-3.739644,2,2659.196477
-4.4823637,2,2659.253336
-5.266575,2,2659.308199
-5.2245893,2,2659.379009
-5.226414,2,2659.432875
-5.492472,2,2659.491729
-3.5021107,2,2659.587493
-4.013829,2,2659.64434
-4.1433396,2,2659.700191
-4.6473804,2,2659.75905
-4.486682,2,2659.814408
-4.92692,2,2659.872252
-5.8366103,2,2659.928103
-7.2168155,2,2659.984951
-8.5024605,2,2660.041306
-8.506854,2,2660.101144
-10.524187,2,2660.155998
-10.131115,2,2660.213843
-10.228223,2,2660.269199
-12.230184,2,2660.326047
-12.917449,2,2660.382895
-14.41686,2,2660.437769
-15.220959,2,2660.494123
-16.186035,2,2660.554466
-17.214607,2,2660.631279
-18.191435,2,2660.688127
-19.608881,2,2660.742012
-20.11132,2,2660.80323
-22.851255,2,2660.878029
-24.16159,2,2660.935874
-24.644003,2,2660.991724
-27.723965,2,2661.046084
-28.34426,2,2661.106922
-29.121567,2,2661.162772
-32.85215,2,2661.215631
-32.538097,2,2661.276973
-35.25447,2,2661.332858
-36.85307,2,2661.387712
-40.691036,2,2661.443069
-41.770237,2,2661.500914
-42.76498,2,2661.555275
-45.527912,2,2661.613168
-48.8898,2,2661.671013
-48.31934,2,2661.726863
-52.365906,2,2661.783219
-55.473892,2,2661.843059
-55.321148,2,2661.898909
-57.830624,2,2661.955757
-60.067474,2,2662.011607
-62.339104,2,2662.068455
-65.33542,2,2662.126332
-67.923706,2,2662.182202
-68.78776,2,2662.237055
-70.96418,2,2662.295404
-74.48083,2,2662.350257
-77.33059,2,2662.406163
-78.09133,2,2662.503902
-81.73735,2,2662.561255
-84.24926,2,2662.617105
-86.34841,2,2662.673953
-88.59329,2,2662.729803
-91.78518,2,2662.791147
-93.50527,2,2662.843008
-95.33811,2,2662.914816
-98.67955,2,2662.971663
-101.2094,2,2663.028511
-103.74366,2,2663.084392
-106.07859,2,2663.142741
-108.052795,2,2663.197122
-110.64297,2,2663.254967
-113.82408,2,2663.310325
-115.51762,2,2663.36817
-118.202934,2,2663.425083
-121.35874,2,2663.481931
-123.27997,2,2663.549256
-125.59534,2,2663.608098
-128.659,2,2663.663949
-129.73022,2,2663.722791
-134.20953,2,2663.77715
-135.53699,2,2663.833998
-139.00163,2,2663.889849
-140.924,2,2663.947694
-141.88586,2,2664.003544
-145.07817,2,2664.058902
-148.01106,2,2664.11877
-149.71924,2,2664.172626
-154.11087,2,2664.231994
-153.15984,2,2664.285359
-157.5661,2,2664.345198
-160.33505,2,2664.399923
-161.76222,2,2664.457784
-162.97768,2,2664.51337
-166.47516,2,2664.569294
-169.27654,2,2664.621243
-171.55605,2,2664.677093
-174.4464,2,2664.748901
-176.74239,2,2664.824204
-179.39395,2,2664.882049
-180.64641,2,2664.936902
-182.34344,2,2664.99375
-185.35585,2,2665.051102
-186.57954,2,2665.108946
-189.55814,2,2665.1638
-192.83426,2,2665.222642
-196.4092,2,2665.278492
-197.74786,2,2665.33534
-199.03366,2,2665.433079
-202.13358,2,2665.491921
-204.74098,2,2665.546774
-206.15576,2,2665.604619
-207.74419,2,2665.659472
-209.84877,2,2665.718366
-212.30936,2,2665.774216
-215.3666,2,2665.832114
-217.91722,2,2665.88701
-219.064,2,2665.944361
-221.76913,2,2665.998056
-224.0935,2,2666.056405
-226.24153,2,2666.112256
-228.12038,2,2666.166615
-230.54532,2,2666.225974
-232.30467,2,2666.280828
-234.71262,2,2666.339194
-236.99368,2,2666.393077
-238.37106,2,2666.44793
-240.62094,2,2666.506787
-242.83856,2,2666.565629
-245.6205,2,2666.620483
-248.03491,2,2666.677348
-250.11212,2,2666.737221
-250.51158,2,2666.813522
-253.58925,2,2666.889858
-255.93362,2,2666.945709
-258.21295,2,2667.001605
-258.815,2,2667.05946
-262.6496,2,2667.136282
-263.95697,2,2667.191165
-265.86276,2,2667.24604
-268.95605,2,2667.30192
-270.99332,2,2667.364752
-271.71576,2,2667.437557
-274.49,2,2667.494426
-277.18518,2,2667.549314
-277.91174,2,2667.606181
-280.86227,2,2667.682505
-284.72522,2,2667.738388
-286.4255,2,2667.792243
-288.4732,2,2667.849607
-289.14935,2,2667.905962
-292.1025,2,2667.965802
-294.12045,2,2668.041105
-297.95444,2,2668.097953
-298.8764,2,2668.153804
-300.5864,2,2668.211649
-303.66867,2,2668.266502
-306.19498,2,2668.323864
-307.73395,2,2668.424613
-311.70953,2,2668.479498
-313.51285,2,2668.535349
-316.46994,2,2668.594204
-318.35178,2,2668.64809
-319.9316,2,2668.703951
-322.56866,2,2668.759802
-324.43793,2,2668.817185
-327.57535,2,2668.871041
-330.10498,2,2668.929883
-332.46045,2,2668.985734
-335.1534,2,2669.044083
-337.2007,2,2669.117885
-339.4265,2,2669.177725
-342.46185,2,2669.23557
-344.3481,2,2669.290937
-347.14386,2,2669.344793
-349.5993,2,2669.404633
-351.73444,2,2669.463495
-353.65753,2,2669.520344
-356.84973,2,2669.575196
-359.051,2,2669.63307
-361.13174,2,2669.686926
-361.54584,2,2669.744794
-365.77206,2,2669.798156
-367.23666,2,2669.85801
-370.32712,2,2669.912878
-373.84982,2,2669.969726
-375.01154,2,2670.026574
-377.99017,2,2670.083421
-380.29214,2,2670.138275
-382.7178,2,2670.19612
-384.71133,2,2670.251971
-388.67172,2,2670.31181
-390.66367,2,2670.368658
-393.29428,2,2670.424508
-395.08182,2,2670.481886
-398.2377,2,2670.537243
-400.18283,2,2670.5926
-403.2788,2,2670.647464
-405.6468,2,2670.707303
-408.5586,2,2670.763183
-410.11453,2,2670.818037
-413.19617,2,2670.874936
-415.03357,2,2670.931785
-417.5342,2,2670.987635
-419.9085,2,2671.045526
-422.64,2,2671.098384
-425.06323,2,2671.156229
-428.30264,2,2671.215089
-430.17917,2,2671.311266
-433.6429,2,2671.36914
-436.17535,2,2671.425988
-437.39072,2,2671.481861
-440.98572,2,2671.537218
-443.2579,2,2671.613015
-445.5479,2,2671.671857
-448.35965,2,2671.72671
-450.99417,2,2671.78655
-453.2163,2,2671.843398
-456.09543,2,2671.898766
-458.529,2,2671.954617
-461.04794,2,2672.015454
-464.27136,2,2672.068322
-466.5153,2,2672.12517
-468.89285,2,2672.18403
-471.50555,2,2672.240772
-474.22385,2,2672.296129
-477.21713,2,2672.351993
-479.1791,2,2672.408841
-483.04807,2,2672.465688
-485.02164,2,2672.523533
-487.7236,2,2672.576926
-489.50293,2,2672.635768
-492.11932,2,2672.691619
-495.53302,2,2672.74802
-498.01935,2,2672.803405
-501.05432,2,2672.863245
-502.388,2,2672.942034
-505.55893,2,2673.017338
-509.3041,2,2673.075183
-512.30383,2,2673.128041
-514.2261,2,2673.189876
0.0,1,2673.226777
-4.4448876,2,2692.356264
-4.7612133,2,2692.420093
-4.079531,2,2692.475944
-4.712746,2,2692.532792
-5.40125,2,2692.591634
-5.6451135,2,2692.646487
-5.0391116,2,2692.704836
-5.418567,2,2692.761684
-5.5219126,2,2692.821524
-5.176747,2,2692.875394
-4.1891737,2,2692.934237
-4.6647267,2,2692.98909
-3.988595,2,2693.046949
-4.1427507,2,2693.100806
-4.5704803,2,2693.160645
-3.403541,2,2693.216496
-4.3071485,2,2693.314234
-4.143355,2,2693.371611
-6.0360856,2,2693.428459
-5.87651,2,2693.482342
-7.683514,2,2693.540702
-8.346344,2,2693.596092
-8.527269,2,2693.654975
-9.404073,2,2693.728285
-8.992275,2,2693.785637
-10.014738,2,2693.840511
-11.15599,2,2693.89734
-12.284178,2,2693.954203
-14.021043,2,2694.013562
-14.032196,2,2694.067418
-16.396631,2,2694.124266
-16.450851,2,2694.179637
-17.531826,2,2694.237987
-19.323719,2,2694.300832
-20.310759,2,2694.356694
-22.727375,2,2694.411547
-23.600962,2,2694.468427
-25.21732,2,2694.524288
-27.053183,2,2694.581799
-28.946337,2,2694.636652
-30.12974,2,2694.69252
-32.543743,2,2694.749882
-34.342823,2,2694.804744
-35.70238,2,2694.874557
-37.666748,2,2694.929441
-39.857197,2,2694.985291
-41.393856,2,2695.040144
-43.351585,2,2695.100981
-45.242245,2,2695.155834
-46.662243,2,2695.213679
-49.760155,2,2695.271524
-51.264187,2,2695.328372
-54.78201,2,2695.381735
-56.017403,2,2695.438582
-59.124615,2,2695.49445
-61.44952,2,2695.552815
-63.910385,2,2695.609675
-64.97556,2,2695.669527
-68.381905,2,2695.722399
-69.883125,2,2695.780257
-71.64645,2,2695.834617
-74.22475,2,2695.891465
-75.64232,2,2695.944828
-78.53351,2,2696.006677
-80.68975,2,2696.077991
-84.524605,2,2696.150797
-85.81593,2,2696.241554
-89.14586,2,2696.310369
-90.094315,2,2696.385691
-93.97622,2,2696.441542
-95.85992,2,2696.495931
-98.41289,2,2696.555782
-100.57686,2,2696.611695
-103.43694,2,2696.666548
-105.76401,2,2696.723425
-108.11285,2,2696.781281
-111.72493,2,2696.835137
-112.314476,2,2696.894498
-115.83857,2,2696.947357
-118.59307,2,2697.022173
-119.98118,2,2697.07807
-122.74375,2,2697.132922
-125.52853,2,2697.191765
-127.15427,2,2697.269557
-131.12344,2,2697.323413
-132.09511,2,2697.382255
-134.12163,2,2697.437108
-137.86145,2,2697.496948
-139.83914,2,2697.548809
-143.19672,2,2697.610644
-146.04967,2,2697.665497
-148.05635,2,2697.722359
-150.16908,2,2697.777212
-152.22488,2,2697.835072
-154.10602,2,2697.889443
-157.67638,2,2697.947793
-159.1868,2,2698.003644
-162.67435,2,2698.06299
-163.62486,2,2698.116847
-167.019,2,2698.175688
-169.73415,2,2698.230542
-172.04082,2,2698.287389
-173.99155,2,2698.341781
-175.19376,2,2698.403616
-178.56946,2,2698.457472
-180.20045,2,2698.514319
-182.45856,2,2698.570185
-185.38953,2,2698.627537
-187.58737,2,2698.681897
-189.91245,2,2698.739252
-192.87617,2,2698.796141
-195.28275,2,2698.853987
-197.23795,2,2698.909837
-199.71132,2,2698.980647
-202.27689,2,2699.036498
-203.71216,2,2699.097335
-206.50984,2,2699.186612
-207.53908,2,2699.248995
-210.54268,2,2699.30438
