,0
1059,-425.30422097583255
1060,-425.755188330385
1061,-426.1974979522495
1062,-426.63474517540857
1063,-427.0690806628019
1064,-427.5015406519181
1065,-427.89002034409737
1066,-428.27470274163113
1067,-428.6576235610324
1068,-429.03868299251604
1069,-429.4181850957581
1070,-429.75891460689303
1071,-430.0929870571578
1072,-430.43430370043313
1073,-430.7900344935558
1074,-431.1688122541296
1075,-431.5298752498884
1076,-431.9290597861979
1077,-432.3710722646223
1078,-432.85571914410906
1079,-433.3554800597643
1080,-433.85378173168533
1081,-434.3687556585433
1082,-434.8883168154072
1083,-435.39651920646344
1084,-435.84170140138167
1085,-436.26882674325935
1086,-436.677298358427
1087,-437.07021275173986
1088,-437.39951137342257
1089,-437.7295881997051
1090,-438.0792224241906
1091,-438.4688570340495
1092,-438.8605106968444
1093,-439.3318196474237
1094,-439.89525450824624
1095,-440.54168023584026
1096,-441.2230741122616
1097,-441.9695420981086
1098,-442.7551227884165
1099,-443.5200315133461
1100,-444.24143555362514
1101,-444.9332648869335
1102,-445.58769070684133
1103,-446.14323662253423
1104,-446.6672705788009
1105,-447.17509413250303
1106,-447.6465395674087
1107,-448.0964473291763
1108,-448.56678956167116
1109,-449.05090430622283
1110,-449.50408050877945
1111,-449.97853672093424
1112,-450.4674580647974
1113,-450.898658974812
1114,-451.3252647544292
1115,-451.74994428284367
1116,-452.1200741473871
1117,-452.4789132026127
1118,-452.8545334790708
1119,-453.2111436890325
1120,-453.5872859073768
1121,-454.018804166691
1122,-454.46436641303393
1123,-454.9490464038664
1124,-455.49300863844275
1125,-456.03020632919515
1126,-456.57687808947145
1127,-457.1385604972941
1128,-457.63785767931876
1129,-458.11908969343386
1130,-458.5958087362842
1131,-459.0000296016518
1132,-459.42533874399265
1133,-459.8717492884209
1134,-460.31775509606314
1135,-460.84024710443384
1136,-461.40645751471754
1137,-462.02464733896295
1138,-462.7298379058359
1139,-463.44267556757933
1140,-464.2149792277238
1141,-465.02676855761854
1142,-465.82803168173336
1143,-466.6735554534714
1144,-467.49953002419255
1145,-468.335173226404
1146,-469.19460907879494
1147,-470.0229321475322
1148,-470.89710255886183
1149,-471.7626619416732
1150,-472.6531380280134
1151,-473.5787151230368
1152,-474.49125566323795
1153,-475.45781759161645
1154,-476.40401969312455
1155,-477.38497533984037
1156,-478.37603950080825
1157,-479.3655819443206
1158,-480.3926353028968
1159,-481.38143827609247
1160,-482.408036723753
1161,-483.3915737960199
1162,-484.3763389439406
1163,-485.3240458982346
1164,-486.23151601791784
1165,-487.11730914270856
1166,-487.9437988934909
1167,-488.7861597777592
1168,-489.5759840717625
1169,-490.4203321799316
1170,-491.2532947045961
1171,-492.15499716077863
1172,-493.0784472907332
1173,-494.0621774053545
1174,-495.07702523055934
1175,-496.1247623296294
1176,-497.19198444199634
1177,-498.2543562862636
1178,-499.3192871533849
1179,-500.35037103542504
1180,-501.3792731703897
1181,-502.36715302705426
1182,-503.367130143086
1183,-504.3377488652082
1184,-505.3394556088053
1185,-506.32051531048046
1186,-507.3350324165942
1187,-508.3206333434579
1188,-509.3215244221497
1189,-510.273478373492
1190,-511.214089256999
1191,-512.0901224439853
1192,-512.938164663332
1193,-513.7297508897981
1194,-514.5039790321666
1195,-515.2628092921445
1196,-516.0369991869563
1197,-516.8484039338908
1198,-517.6985711880069
1199,-518.6195834849523
1200,-519.5725573507849
1201,-520.6034243049147
1202,-521.6348789704724
1203,-522.7343063472874
1204,-523.8100228909933
1205,-524.9300383024116
1206,-526.0318117626227
1207,-527.1454205967838
1208,-528.2493675819211
1209,-529.3289422291156
1210,-530.4053991796624
1211,-531.4172019339138
1212,-532.4276372207779
1213,-533.365342094833
1214,-534.2970221824203
1215,-535.2020058728065
1216,-536.1003331596008
1217,0.0
