,0
747,-812.5270551042374
748,-787.0969112404896
749,-761.8564774808756
750,-737.0189447602336
751,-712.5122380226635
752,-688.2767221550141
753,-664.507013321415
754,-640.9293355979867
755,-617.7736010774368
756,-595.0328040887687
757,-572.4503392648999
758,-550.4527703128898
759,-528.5782777627038
760,-507.0993255468016
761,-486.38827152912006
762,-465.14207858493546
763,-447.1585526738644
764,-441.67167760592844
765,-440.0253416525915
766,-438.8925087710165
767,-436.82491326940493
768,-435.10740262275175
769,-433.06306483501123
770,-430.85993200156906
771,-428.71193444564057
772,-426.1082857654211
773,-423.5817341982969
774,-420.80279158027787
775,-417.881785487769
776,-414.9102349944188
777,-411.6129256442462
778,-408.3215951209934
779,-404.76991809976244
780,-401.1308801597176
781,-397.38999412325745
782,-393.44790134809284
783,-389.5220626117234
784,-385.33655944716213
785,-381.1619400431588
786,-376.8453734992
787,-372.4420650992746
788,-367.98761025364917
789,-363.35599366326323
790,-358.73549231425267
791,-353.8765133805471
792,-349.01403403167194
793,-343.98613535113344
794,-338.8908972722472
795,-333.7045339784238
796,-328.4070789727345
797,-323.0927107504399
798,-317.6356070509046
799,-312.2276123165959
800,-306.6460104807341
801,-301.1253623968077
802,-295.46839433438686
803,-289.830774797258
804,-284.08326409114517
805,-278.3094303451312
806,-272.44431426029774
807,-266.51675893596735
808,-260.52022973145597
809,-254.44411822421438
810,-248.33184548604893
811,-242.14358076153223
812,-235.95953899294585
813,-229.71563449657924
814,-223.51194116107337
815,-217.26256980226844
816,-211.07070256091092
817,-204.83463053806707
818,-203.75677171095174
819,-207.98601935000138
820,-212.03912481577476
821,-215.84336855200698
822,-219.4804382412422
823,-222.90185196745185
824,-226.15471776529955
825,-229.22289806042514
826,-232.10386270991307
827,-234.82534622504994
828,-237.32276335268952
829,-239.68414221024713
830,-241.7728774623096
831,-243.75754926574263
832,-245.41937497163997
833,-246.99643594640986
834,-248.26640249604668
835,-249.43172905197443
836,-250.36175025776987
837,-251.1459939803596
838,-251.78174132406582
839,-252.2226824818993
840,-252.61355919868305
841,-252.7447859861231
842,-252.86935669970615
843,-252.76483864174656
844,-252.59149484358653
845,-252.28058369575007
846,-251.77921147370395
847,-251.24052657643847
848,-250.36827772011986
849,-249.45657849225387
850,-248.31189989502067
851,-247.00163917541363
852,-245.6223511247627
853,-243.93049620696553
854,-242.2399616631169
855,-240.34309586424507
856,-238.33947561243914
857,-236.3655753095681
858,-234.08928934749034
859,-231.89112033365876
860,-229.5878379024711
861,-227.14215744516457
862,-224.79581810082107
863,-222.1571623326465
864,-219.5135606104255
865,-216.9070331708485
866,-213.90169392296747
867,-210.9851935592897
868,-207.9591434222545
869,-204.6304811417022
870,-201.44747969868382
871,-198.03137925796398
872,-194.44831158333562
873,-191.1308423256691
874,-187.44737449226065
875,-183.74026728100552
876,-180.48811276611067
877,-176.63898726891253
878,-172.86284575932493
879,-169.99055611344718
880,-165.99076831915878
881,-161.92149256708777
882,-164.07506843480982
883,-166.36068340239214
884,-169.8669713183756
885,-174.34176094180023
886,-178.118386273838
887,-181.61279161633135
888,-185.480957469092
889,-189.23587698929433
890,-192.56151631144888
891,-196.16602809136398
892,-199.98078424718761
893,-203.3177639081601
894,-206.89124469376864
895,-210.66023605152873
896,-214.29137508123208
897,-217.8674511642656
898,-221.56942171192054
899,-225.32937748210446
900,-228.75869288875737
901,-232.22859649842968
902,-235.70682763657544
903,-239.04042134733973
904,-242.1785167715048
905,-245.3158229383132
906,-248.45427635776105
907,-251.4332683140071
908,-254.35616020840627
909,-257.33269846579793
910,-260.37148693575
911,-263.3160789900934
912,-266.28295591978986
913,-269.3281097602521
914,-272.4403578868252
915,-275.47974963208964
916,-278.49659703081977
917,-281.5346678598623
918,-284.5717692674898
919,-287.52296858969487
920,-290.34886809053415
921,-293.13800304627915
922,-295.88471973431524
923,-298.5885851116175
924,-301.1249844860256
925,-303.6305313442117
926,-306.12416485780716
927,-308.6177690197352
928,-311.09391000184996
929,-313.50242594743236
930,-315.9431900565756
931,-318.4193435871464
932,-320.93078053156705
933,-323.4487318619258
934,-325.916855315421
935,-328.4046376936867
936,-330.8999356925856
937,-333.389699661343
938,-335.861373772978
939,-338.2260640713482
940,-340.54867995637255
941,-342.8316739743849
942,-345.07132041179295
943,-347.266411058765
944,-349.40876595432684
945,-351.44853503750176
946,-353.45801982089415
947,-355.444625790028
948,-357.4164044419562
949,-359.3810532817202
950,-361.34504070607125
951,-363.2643953337834
952,-365.1811050653419
953,-367.10992038414213
954,-369.05137506473386
955,-371.0044504214552
956,-372.9664708937221
957,-374.93311292284375
958,-376.86367589153616
959,-378.77285939924536
960,-380.6688539725376
961,-382.54475021124506
962,-384.3946370431443
963,-386.21389643163917
964,-387.99913507806576
965,-389.74804953908756
966,-391.44107808614064
967,-393.07616694320694
968,-394.67500231730946
969,-396.23888071963324
970,-397.77007645200194
971,-399.271783239449
972,-400.7479146917154
973,-402.2027517356586
974,-403.64050651162273
975,-405.0648884406656
976,-406.4711245921244
977,-407.84978903779745
978,-409.22268661206203
979,-410.5905274329864
980,-411.9534781220458
981,-413.31126284758835
982,-414.66326062763517
983,-416.00859469618626
984,-417.3462112718192
985,-418.67494338869494
986,-419.9935456681255
987,-421.3006972720682
988,-422.5949983251729
989,-423.8749835262312
990,-425.1391691828809
991,-426.3845568004533
992,-427.5998273300854
993,-428.796479353045
994,-429.97363349562477
995,-431.1305829897723
996,-432.26678001401456
997,-433.3818172427654
998,-434.4754092611726
999,-435.5473751039501
1000,-436.5976222944512
1001,-437.62613244922204
1002,-438.63294844758593
1003,-439.61816256095744
1004,-440.5819073720409
1005,-441.5243481638097
1006,-442.44567511453494
1007,-443.3460969334859
1008,-444.2258356242614
1009,-445.08512076522726
1010,-445.92418544679197
1011,-446.7432628454428
1012,-447.54258279875876
1013,-448.3223685957843
1014,-449.0828340999633
1015,-449.8241815639875
1016,-450.5465991424967
1017,-451.2502590838616
1018,-451.9353183908573
1019,-452.6019301124477
1020,-453.2502755100056
1021,-453.8806096217484
1022,-454.49330206211914
1023,-455.08886252222544
1024,-455.6679443249199
1025,-456.2313177771182
1026,-456.77980874896616
1027,-457.3142215493328
1028,-457.82935399643185
1029,-458.32533115554395
1030,-458.80839411138686
1031,-459.27882390047233
1032,-459.73677198218974
1033,-460.18229549239425
1034,-460.61539862143513
1035,-461.03607317408563
1036,-461.4443327133055
1037,-461.8402364168274
1038,-462.223900598057
1039,-462.59549928260134
1040,-462.9552580508661
1041,-463.3034453598464
1042,-463.6403641266414
1043,-463.95869797805403
1044,-464.2530993472119
1045,-464.5367605033019
1046,-464.8100514025633
1047,-465.0733406707652
1048,-465.32698871643083
1049,-465.57134216635535
1050,-465.8067301388916
1051,-466.03346241510906
1052,-466.2518292153453
1053,-466.4564156720959
1054,-466.63230128532905
1055,-466.8001010667053
1056,-466.96005708029406
1057,-467.11241239497383
1058,-467.25741687723485
1059,-467.395332227179
1060,-467.5264358622138
1061,-467.6503724766875
1062,-467.7378402114593
1063,-467.818952595706
1064,-467.8940603360006
1065,-467.9635266230029
1066,-468.0277224076232
1067,-468.0870214242378
1068,-468.1417955504398
1069,-468.1591186183531
1070,-468.17075125698295
1071,-468.17844523756304
1072,-468.18254007195844
1073,-468.1833677064803
1074,-468.18125515261147
1075,-468.1514171954662
1076,-468.1059879431331
1077,-468.05811670523366
1078,-468.00814531334106
1079,-467.9564269346398
1080,-467.9033276364881
1081,-467.81132449265687
1082,-467.7149991717387
1083,-467.6179788290019
1084,-467.5206771743642
1085,-467.42351480605026
1086,-467.29994340487735
1087,-467.16002553196586
1088,-467.0210291399918
1089,-466.88337771979315
1090,-466.74749150001327
1091,-466.5832854156561
1092,-466.4051822188941
1093,-466.22958875475683
1094,-466.0569186632555
1095,-465.88758789995615
1096,-465.67370085352053
1097,-465.4626343874083
1098,-465.2556836582935
1099,-465.0532922985977
1100,-464.82748084154036
1101,-464.58371043788776
1102,-464.3453727975952
1103,-464.11294633431737
1104,-463.86915766338456
1105,-463.5959615199858
1106,-463.3296248113994
1107,-463.0706433994659
1108,-462.80328752628776
1109,-462.50426572852314
1110,-462.21356563226686
1111,-461.9316864646067
1112,-461.63533579732564
1113,-461.3141565060407
1114,-461.00277243797296
1115,-460.7016936091119
1116,-460.3710062431887
1117,-460.0314286149113
1118,-459.7031796355514
1119,-459.38301307399615
1120,-459.0166908589742
1121,-458.66277643231746
1122,-458.3218272929203
1123,-457.95810508377576
1124,-457.58019222775783
1125,-457.2163937910669
1126,-456.8556907317424
1127,-456.4555680452521
1128,-456.07074001323923
1129,-455.7017953229652
1130,-455.2893247268602
1131,-454.88534958648575
1132,-454.4984692442698
1133,-454.0820651680275
1134,-454.1880585075827
1135,-454.48791928258714
1136,-454.76044794610345
1137,-455.01335808457947
1138,-455.27921491945307
1139,-455.5216994202256
1140,-455.74166418770955
1141,-455.9759955723388
1142,-456.18583481941175
1143,-456.3753964298747
1144,-456.5807849370557
1145,-456.7554730219071
1146,-456.9172840079582
1147,-457.09642688256463
1148,-457.2335605978477
1149,-457.3703958344773
1150,-457.52611626232505
1151,-457.6234009954468
1152,-457.7381655680294
1153,-457.8543077075956
1154,-457.92866698082094
1155,-458.0243966635815
1156,-458.09658734537675
1157,-458.15339282443927
1158,-458.23324981772424
1159,-458.25946796240225
1160,-458.3019579980199
1161,-458.3417433463467
1162,-458.3475430686554
1163,-458.3790819142331
1164,-458.3692234207265
1165,-458.3657601470021
1166,-458.3662828794265
1167,-458.32857843751344
1168,-458.31943399359443
1169,-458.2669091568519
1170,-458.2253377293561
1171,-458.1801771310759
1172,-458.1070125692507
1173,-458.0653535193177
1174,-457.96396574700304
1175,-457.8926506437738
1176,-457.79576237522275
1177,-457.6957069424598
1178,-457.60203217691463
1179,-457.4741899750879
1180,-457.3820692854707
1181,-457.2278361291392
1182,-457.1100732688405
1183,-456.9564445992963
1184,-456.81408350502477
1185,-456.65987036383723
1186,-456.4939853298861
1187,-456.33802032187134
1188,-456.1497159261504
1189,-455.9908537316719
1190,-455.7812666684135
1191,-455.6143759386697
1192,-455.38868796600235
1193,-455.20295795679135
1194,-454.97209456888845
1195,-454.7687592247359
1196,-454.5316695714024
1197,-454.3120034823655
1198,-454.0676661415551
1199,-453.8329848259225
1200,-453.5804073203565
1201,-453.3320673171828
1202,-453.0702854776627
1203,-452.8096832085621
1204,-452.53775826714343
1205,-452.2663273424052
1206,-451.9833435936269
1207,-451.70255441238373
1208,-451.40761965577286
1209,-451.1189813472701
1210,-450.8112288975771
1211,-450.51629199636557
1212,-450.1948827575095
1213,-449.89524140931024
1214,-449.55936517463516
1215,0.0
