,0
529,-2133.4114866525397
530,-2123.441978225503
531,-2113.3452425044334
532,-2103.1015734448024
533,-2092.721334577015
534,-2082.206404048748
535,-2071.5352017422665
536,-2060.7199896611232
537,-2049.7624971522782
538,-2038.6373681210664
539,-2027.3636521284561
540,-2015.9377798499547
541,-2004.3383617601098
542,-1992.5863841342589
543,-1980.669650520512
544,-1968.5805647530824
545,-1956.3348162583884
546,-1943.9096153701555
547,-1931.3171097578436
548,-1918.560151113227
549,-1905.6141604963996
550,-1892.5051967069176
551,-1879.2119350596056
552,-1865.7393463770518
553,-1852.0954060354088
554,-1838.2513835484451
555,-1824.2374283235633
556,-1810.0251199437075
557,-1795.628500961106
558,-1781.0441735925783
559,-1766.2569110154116
560,-1751.2924564011519
561,-1736.1068520182466
562,-1720.7425362915665
563,-1705.1632198688112
564,-1689.3911352410755
565,-1673.4116385097775
566,-1657.22513755209
567,-1640.8383325877849
568,-1624.2310450414102
569,-1607.4299790211603
570,-1590.395770596076
571,-1573.1736305014192
572,-1555.7066188980298
573,-1538.0562337452452
574,-1520.1513768041486
575,-1502.0632227446586
576,-1483.7184824190008
577,-1465.1883236731446
578,-1446.3972252959388
579,-1427.4216620058396
580,-1408.1779342243758
581,-1388.7546375995848
582,-1369.0521333388401
583,-1349.1731030199828
584,-1329.0126883482512
585,-1308.6717521685891
586,-1288.0539950917255
587,-1267.2459894973515
588,-1246.172321754117
589,-1224.8914365743835
590,-1203.3665810291168
591,-1181.6051772087355
592,-1159.6404899649553
593,-1137.3861368556225
594,-1115.0106144292074
595,-1092.2368659281199
596,-1069.446914075866
597,-1046.1804631527134
598,-1023.1415844726872
599,-1032.4674206600864
600,-1065.3999990925815
601,-1098.587654341347
602,-1131.553080021736
603,-1164.6754480569969
604,-1215.160767279769
605,-1272.5438327629777
606,-1330.5114437305097
607,-1387.3016262690367
608,-1440.9490142905995
609,-1495.2186903835761
610,-1546.513372594463
611,-1598.2853982962972
612,-1648.8458640642834
613,-1696.5439066268855
614,-1744.6336698379705
615,-1791.5129892948135
616,-1837.1807291691778
617,-1880.1131194990662
618,-1923.3473135328445
619,-1965.3790902124388
620,-2006.2105320492606
621,-2044.4725581892467
622,-2082.9104266739273
623,-2120.1613677161936
624,-2156.229465787091
625,-2189.9082498691855
626,-2223.627187564316
627,-2256.179246746587
628,-2287.5692781519256
629,-2316.750737017641
630,-2345.836255517558
631,-2373.7755592252815
632,-2400.5734547269476
633,-2425.335935337578
634,-2449.870333293653
635,-2473.27815347289
636,-2495.5641090879003
637,-2515.977124932554
638,-2536.037736414742
639,-2554.991000170337
640,-2572.8417743504565
641,-2588.9708959787304
642,-2604.634159686214
643,-2619.209865533787
644,-2632.1978495638255
645,-2644.614860014759
646,-2655.9598326033347
647,-2665.8431043771734
648,-2675.059319539697
649,-2683.2196103945003
650,-2690.036689145768
651,-2696.099638117258
652,-2701.123811527761
653,-2704.9164921496313
654,-2707.8769612701594
655,-2709.8169523195033
656,-2710.6307973990097
657,-2710.5432256190925
658,-2709.4298501937815
659,-2707.340153529565
660,-2704.3220368230004
661,-2700.2574920518514
662,-2695.2213791904355
663,-2689.349354715896
664,-2682.384057303328
665,-2674.674634971575
666,-2665.8130837983736
667,-2656.2970854149025
668,-2645.57448453278
669,-2634.2850514599877
670,-2621.738651600577
671,-2608.710966050484
672,-2594.3797794929296
673,-2579.6507651231586
674,-2564.1242331084322
675,-2547.1833485316683
676,-2530.0128058444316
677,-2511.3901194482305
678,-2492.6157698523066
679,-2472.3544902302556
680,-2452.0173646500907
681,-2430.9506423388425
682,-2408.302972170166
683,-2385.735488212513
684,-2361.5593632071023
685,-2337.533963827887
686,-2312.830532814868
687,-2286.4355556754635
688,-2260.339719502129
689,-2233.598256233444
690,-2205.089197592004
691,-2177.023494180391
692,-2148.345993524511
693,-2117.8318735882794
694,-2087.901295112815
695,-2057.394299470458
696,-2024.9889236076597
697,-1993.3032497454278
698,-1961.07815809483
699,-1928.32609225125
700,-1893.5744997040847
701,-1859.7477322732798
702,-1825.433172151539
703,-1790.6439683933415
704,-1753.7688830998682
705,-1718.0150766724985
706,-1681.8280314917017
707,-1645.2216111583584
708,-1608.2098521066587
709,-1569.004769858209
710,-1531.1745761560292
711,-1492.9833265033224
712,-1454.4458060351608
713,-1415.5769819347115
714,-1376.3920051910825
715,-1344.865731661972
716,-1318.1822615386138
717,-1291.42563240563
718,-1263.6044917825493
719,-1236.6741473189347
720,-1208.7129910284814
721,-1181.6101601673315
722,-1184.4002750885988
723,-1217.0494745395042
724,-1249.4720809785226
725,-1282.5258174100654
726,-1314.4254491110235
727,-1346.9351835482894
728,-1378.28001479787
729,-1410.2137353054377
730,-1440.972880945455
731,-1471.4508952679137
732,-1502.4431228591998
733,-1532.2910721212254
734,-1562.6318644435428
735,-1591.821384620995
736,-1621.4823589911489
737,-1649.9862172470735
738,-1678.1608093376203
739,-1706.7324217714572
740,-1734.182928818922
741,-1762.0092252701718
742,-1788.7113419267778
743,-1815.7680442766136
744,-1841.698536302087
745,-1867.9624788956671
746,-1893.0992377479588
747,-1918.548433613711
748,-1942.870545922541
749,-1966.8022251512793
750,-1990.972049631222
751,-2014.0602807902708
752,-2037.3658987709669
753,-2059.592957592155
754,-2082.016827691679
755,-2103.366272887461
756,-2124.892133664409
757,-2145.348783678167
758,-2165.9616214912994
759,-2185.511520067004
760,-2205.1975294299746
761,-2223.8279072506975
762,-2242.574450229852
763,-2260.273688163925
764,-2278.069256972392
765,-2294.8268541760335
766,-2311.6610401029193
767,-2327.4675888333713
768,-2342.8227404636127
769,-2358.178214698708
770,-2372.570640264012
771,-2386.943135743183
772,-2400.3660782781585
773,-2413.748777869063
774,-2426.1964825946015
775,-2438.5835320446795
776,-2450.051220007652
777,-2461.4376950683713
778,-2471.9215336224725
779,-2482.3034017132995
780,-2491.800463580039
781,-2501.174516147524
782,-2509.68268774655
783,-2518.0464155422496
784,-2525.925789135872
785,-2532.915767111638
786,-2539.782563769687
787,-2545.780452127925
788,-2551.6336722514084
789,-2556.6396563989556
790,-2561.4789842204987
791,-2565.4940718506946
792,-2569.3200140327735
793,-2572.346323436736
794,-2575.1605980388636
795,-2577.20152574216
796,-2579.0067801727487
797,-2580.0666327358613
798,-2580.86623242099
799,-2580.950155198141
800,-2580.748111936504
801,-2580.0738146080976
802,-2578.6629820727726
803,-2576.995014075069
804,-2574.622785105041
805,-2571.9666715612043
806,-2568.640828520332
807,-2565.002619391981
808,-2560.7317565788926
809,-2556.117979449621
810,-2550.911514976723
811,-2545.3290841960875
812,-2539.2985082986984
813,-2532.653090510569
814,-2525.665729699929
815,-2518.1074037239714
816,-2510.1699907392153
817,-2501.709514109882
818,-2492.8284852178995
819,-2483.5189521015177
820,-2473.6589125358278
821,-2463.417400975845
822,-2452.680095918019
823,-2441.5131721602684
824,-2429.9126154324204
825,-2417.8269684592515
826,-2405.3374722267536
827,-2392.3816777539005
828,-2378.9872113880197
829,-2365.202810598759
830,-2350.9099975080367
831,-2336.239108835242
832,-2321.1337548890656
833,-2305.5791066056054
834,-2289.690344848731
835,-2273.2558297650207
836,-2256.4804017012243
837,-2239.3042305935664
838,-2221.6612271258045
839,-2203.7698686577523
840,-2185.251410412835
841,-2166.4607043655706
842,-2147.3069550847413
843,-2127.6345013897885
844,-2107.970868350555
845,-2087.314455571128
846,-2066.8015516789274
847,-2055.886794078517
848,-2068.182482211677
849,-2081.404152266493
850,-2094.0522984502
851,-2106.2493991892657
852,-2118.407746433056
853,-2129.7058224335706
854,-2140.731181964555
855,-2151.6004233243666
856,-2161.722301068714
857,-2171.5013628710553
858,-2181.0901217937517
859,-2189.9553018868028
860,-2198.4399080112703
861,-2206.727365948154
862,-2214.2829105209557
863,-2221.431509291327
864,-2228.3884045408786
865,-2234.589860916929
866,-2240.7127891270957
867,-2245.956089500514
868,-2250.7616511168635
869,-2255.4883224459854
870,-2259.313440605541
871,-2262.682375943843
872,-2265.9785601482167
873,-2268.3450187782664
874,-2270.2394237076232
875,-2272.0727079515073
876,-2272.9454462923086
877,-2273.3334908648144
878,-2273.677218960362
879,-2273.0292596679083
880,-2271.8875235091386
881,-2270.722953841436
882,-2268.5363852894147
883,-2265.8503191105474
884,-2263.1668608336495
885,-2259.4324991948597
886,-2255.196058937994
887,-2250.9910142048725
888,-2245.707673343335
889,-2239.921991232702
890,-2234.1984741775127
891,-2227.370062225801
892,-2220.04029243317
893,-2212.8043010255237
894,-2204.4372110031663
895,-2195.5703897074454
896,-2186.829165953833
897,-2176.9310428697086
898,-2166.535326005962
899,-2156.2970626136985
900,-2144.87687503295
901,-2132.961969218499
902,-2121.2365551746534
903,-2108.305557474534
904,-2094.8838788336484
905,-2081.6842508585487
906,-2067.257545683222
907,-2052.3460771666864
908,-2037.690359523824
909,-2021.7891277218896
910,-2005.4114485617883
911,-1989.3244882905842
912,-1971.9768517255416
913,-1954.1633288681141
914,-1936.6763084395382
915,-1917.9164881977931
916,-1898.7031166691363
917,-1879.8521981807107
918,-1859.7190751022872
919,-1839.1460559348116
920,-1818.971054635378
921,-1797.5070074596597
922,-1775.6177963759671
923,-1754.1614627249292
924,-1731.4119025537784
925,-1708.2529894728787
926,-1685.5610081958757
927,-1661.5745777636967
928,-1638.1080656705508
929,-1613.3172949135842
930,-1588.146403817235
931,-1563.5275969979562
932,-1537.5895725640148
933,-1512.254477011062
934,-1485.5756214983571
935,-1458.549931140311
936,-1432.19960071703
937,-1404.747667368603
938,-1378.1795104819778
939,-1350.5282869475373
940,-1322.8006080331975
941,-1295.915004675511
942,-1267.9931096753064
943,-1240.9160489325789
944,-1212.8045220582642
945,-1202.5409731495618
946,-1237.4769565211761
947,-1272.9830567003632
948,-1308.1655720305087
949,-1342.1222524808109
950,-1376.6114429463114
951,-1409.8984332454595
952,-1443.6649836585516
953,-1477.0706977783689
954,-1509.270014766465
955,-1541.9115010656158
956,-1574.1717938800496
957,-1605.224295595721
958,-1636.6815713145695
959,-1666.959167162995
960,-1697.5890978514376
961,-1727.8069563120457
962,-1756.8479780573898
963,-1786.204102197621
964,-1815.1314585677783
965,-1842.8874555969155
966,-1870.921546614225
967,-1898.511659696786
968,-1924.9385163149059
969,-1951.606753825155
970,-1977.8172916857604
971,-2002.875252862404
972,-2028.13818489809
973,-2052.931139116594
974,-2076.58469310089
975,-2100.4070668500667
976,-2123.1282316344696
977,-2145.966214085156
978,-2168.316731294667
979,-2189.5834374424953
980,-2210.9308073260754
981,-2231.7818767104686
982,-2251.5688752378833
983,-2271.4003695521983
984,-2290.7279068093326
985,-2309.549269542838
986,-2327.307465262108
987,-2345.09116894281
988,-2362.3628934786593
989,-2378.5966557009997
990,-2394.8205185116267
991,-2410.5280501268217
992,-2425.225476998732
993,-2439.877649759182
994,-2454.010395713422
995,-2467.163380004814
996,-2480.235418132348
997,-2492.7858641783523
998,-2504.389165829307
999,-2515.8750748052385
1000,-2526.8378931217253
1001,-2537.2773730329254
1002,-2546.7839956968564
1003,-2556.1555731923618
1004,-2565.0030811573656
1005,-2572.9547581020524
1006,-2580.733142332633
1007,-2587.987322370653
1008,-2594.385273060804
1009,-2600.5703231484567
1010,-2606.231718101455
1011,-2611.370036680231
1012,-2615.6733316239474
1013,-2619.745064058473
1014,-2623.2956809701755
1015,-2626.0574666189355
1016,-2628.546104509608
1017,-2630.5167807795565
1018,-2631.971040246568
1019,-2632.664440048873
1020,-2633.066123450704
1021,-2632.9558410091236
1022,-2632.3355387396823
1023,-2630.9850725865435
1024,-2629.3242314102686
1025,-2627.15864968016
1026,-2624.3213239633615
1027,-2621.1253519290344
1028,-2617.4303191462504
1029,-2613.2386266606018
1030,-2608.4128920214357
1031,-2603.205421302653
1032,-2597.5076120281838
1033,-2591.3221990526526
1034,-2584.544116188359
1035,-2577.3591524186763
1036,-2569.6936108579066
1037,-2561.550577556112
1038,-2552.860828173473
1039,-2543.7360770472133
1040,-2534.141674473175
1041,-2524.081170261695
1042,-2513.52611821632
1043,-2502.5037474428796
1044,-2491.0240971964563
1045,-2479.091271742378
1046,-2466.709610416465
1047,-2453.8519386363632
1048,-2440.5357640091765
1049,-2426.780845591218
1050,-2412.5921648577287
1051,-2397.9937874087727
1052,-2382.8939436059527
1053,-2367.3710059988903
1054,-2351.4306915232196
1055,-2335.1637164827653
1056,-2318.335249749735
1057,-2301.1000849688194
1058,-2283.464774704274
1059,-2265.4366551833155
1060,-2247.1120092396945
1061,-2228.2169920597535
1062,-2208.93847900377
1063,-2189.2859101260615
1064,-2169.2715785266255
1065,-2148.977990015099
1066,-2128.095496173565
1067,-2106.858192570272
1068,-2085.290382393955
1069,-2063.440926424491
1070,-2041.2852436697196
1071,-2018.4529742838968
1072,-1995.316683538986
1073,-1993.745030728798
1074,-2003.1964082329173
1075,-2012.2156031387292
1076,-2020.5505117725745
1077,-2028.5355218070742
1078,-2036.1097292909828
1079,-2043.246771618614
1080,-2050.1959474924383
1081,-2056.3030879874345
1082,-2061.9695550587267
1083,-2067.182368061419
1084,-2071.9318051039777
1085,-2076.2101136963997
1086,-2080.306398123753
1087,-2083.5609787799503
1088,-2086.336570543816
1089,-2088.6270279214427
1090,-2090.4270407303393
1091,-2092.129940052767
1092,-2092.8890560512878
1093,-2093.151015198159
1094,-2092.9121264580926
1095,-2092.1693058353517
1096,-2090.920016522357
1097,-2089.6073997167805
1098,-2087.3061033899817
1099,-2084.496529629686
1100,-2081.177511016826
1101,-2077.3482590704652
1102,-2073.0083235729217
1103,-2068.6559276533403
1104,-2063.26869634518
1105,-2057.372982347664
1106,-2050.969145849385
1107,-2044.0577336903652
1108,-2036.639415679987
1109,-2029.2674817950233
1110,-2020.8168815774352
1111,-2011.8635080289891
1112,-2002.4085093192944
1113,-1992.4531938716063
1114,-1981.9990317291476
1115,-1971.6524940523907
1116,-1960.1875692393598
1117,-1948.2300341194486
1118,-1935.7819536894042
1119,-1922.8455724230757
1120,-1910.0939312712846
1121,-1896.171398706381
1122,-1881.7689868303785
1123,-1866.8895967537792
1124,-1851.536307188576
1125,-1835.7123711829445
1126,-1820.1343808824795
1127,-1803.3636897265646
1128,-1786.1335059209978
1129,-1768.4476976518986
1130,-1750.310291058438
1131,-1732.491125839917
1132,-1713.4474364412472
1133,-1693.9653959240518
1134,-1674.0495997831094
1135,-1653.7047924905937
1136,-1633.7468859390326
1137,-1612.54287618441
1138,-1590.9251161788761
1139,-1568.898924171604
1140,-1546.4697757541576
1141,-1524.4922256669129
1142,-1501.257655884707
1143,-1477.6375203956757
1144,-1453.6378864427948
1145,-1430.161193479794
1146,-1405.4039647338905
1147,-1380.2862729191302
1148,-1354.8147356917625
1149,-1329.9330053350584
1150,-1303.755797748568
1151,-1277.2452913111172
1152,-1250.4086134610884
1153,-1224.2238155559567
1154,-1196.7479116103311
1155,-1169.1576653048317
1156,-1141.520051049191
1157,-1114.7758986376778
1158,-1087.0076749428124
1159,-1059.1940609632902
1160,-1031.3358137146033
1161,-1004.3317903761285
1162,-976.3501728135842
1163,-1007.826387256689
1164,-1041.6636857569488
1165,-1076.0716982676904
1166,-1110.1630073852775
1167,-1143.9303571654023
1168,-1176.5003679347537
1169,-1209.581276099593
1170,-1242.317522323956
1171,-1274.702434422786
1172,-1305.8955887297661
1173,-1337.5413212700314
1174,-1368.8166259027278
1175,-1399.7153662793457
1176,-1429.4305462128887
1177,-1459.54149946277
1178,-1489.2584202797511
1179,-1518.5757687533142
1180,-1546.7204507640145
1181,-1575.2059736297886
1182,-1603.276318804818
1183,-1630.9266139896454
1184,-1657.4180501668968
1185,-1684.1975976595554
1186,-1710.543480447666
1187,-1736.4515055132647
1188,-1761.2174151892282
1189,-1786.2209919093584
1190,-1810.775050073447
1191,-1834.2268264563754
1192,-1857.8544710849173
