,0
339,-182.7011269769434
340,-180.41397201652015
341,-177.50587662230754
342,-174.02861033981227
343,-170.0382988566217
344,-165.57226091346362
345,-160.6966478325263
346,-155.4459271314916
347,-149.86361535265002
348,-143.98097756084493
349,-137.83462765838695
350,-131.4426552132946
351,-124.83277687665233
352,-118.02293704317782
353,-111.03131363394267
354,-103.86591178983427
355,-96.54199890948142
356,-89.07113631029702
357,-81.46177173462783
358,-84.02317514144842
359,-93.28436994392126
360,-102.48745209094265
361,-111.61229977343945
362,-120.63876742211835
363,-129.5474290832926
364,-138.31854013599875
365,-147.0280467471361
366,-155.58403139103194
367,-163.93280729361052
368,-172.02158918711208
369,-179.80599024008163
370,-187.24043002174676
371,-194.2828198999183
372,-200.88333868891218
373,-206.99651930534893
374,-212.5692498036822
375,-217.55182443796468
376,-221.88531423128697
377,-225.51978195026024
378,-228.3984460533455
379,-230.4708549586584
380,-231.67682758503165
381,-231.9649584150369
382,-231.27693269348075
383,-229.5609268844101
384,-226.76276349083562
385,-222.8367954610421
386,-217.70144392483584
387,-211.35195655527937
388,-203.85042936931208
389,-195.297662433896
390,-185.88552252173827
391,-179.89770174970764
392,-182.48341414572315
393,-184.24438890981446
394,-185.2063890217476
395,-185.38453008695416
396,-184.8144606998768
397,-183.51748366940708
398,-181.53177785613653
399,-178.88947660850536
400,-175.62739698431307
401,-171.7909389216724
402,-167.4299838726204
403,-162.59685360878868
404,-157.34159316844318
405,-151.7183575298713
406,-145.75938579951466
407,-139.5171015110422
408,-133.02146872940645
409,-126.31051287105767
410,-119.40494029649936
411,-112.32915503548945
412,-105.09631263850443
413,-97.72008950431504
414,-90.21290701473984
415,-82.58962478077281
416,-82.4421957122001
417,-91.32618355782948
418,-100.1664546031175
419,-108.95600700463986
420,-117.6783794156917
421,-126.30900140735632
422,-134.82978197842618
423,-143.29892377662648
424,-151.61048266436566
425,-159.73782773466732
426,-167.65323445823915
427,-175.3272853749756
428,-182.72433265060036
429,-189.80319936202747
430,-196.50704914864744
431,-202.782439104547
432,-208.56628817148086
433,-213.8041717647948
434,-218.43220074208133
435,-222.39586842120602
436,-225.63940413753437
437,-228.1161325320429
438,-229.7661990572516
439,-230.53878323282896
440,-230.38116185635795
441,-229.25486475138118
442,-227.13209447465323
443,-223.98381620127333
444,-219.7643788866291
445,-214.46086210314635
