time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
11.89,113.84427574774189,-10.909224220424976,-0.01108261659165075,12.849959498486932,0.23975244111025962,-0.7191233202398883,-16.039938096613646,0.936700423851199,0.0055443097681397175,-0.0021308658690649255,0.0010689455870882378,0.01588195586295724,0.018033977953489547,-0.0009512515233223686,-0.0009512515233223686
11.9,113.97283809646221,-10.910162162683596,-0.01037984366291,12.86195780849416,0.23171202589820555,-0.8710024992170493,-14.337305310180245,0.9347970757867236,0.005460439941272423,-0.002096396795211938,0.0011247324422058204,0.015655555851339462,0.01780979509133221,-0.0008972354392217009,-0.0008972354392217009
11.91,114.10152020345782,-10.911007133992063,-0.009682886708077832,12.873798592410754,0.22229708593057698,-0.9910497286315597,-9.167507706858897,0.9259635718192427,0.005394681980996437,-0.0020575769721404465,0.0011844192963213346,0.01522277360575596,0.017379733203319907,-0.0008397672833385396,-0.0008397672833385396
11.92,114.23032044547526,-10.911759981925302,-0.008990788378116371,12.885486397997969,0.21205874377109885,-1.0411748561944487,-2.76367872812131,0.9082367256927546,0.005344521046499528,-0.0020165766431588985,0.0012459107460065003,0.014551578144988362,0.016711713395609673,-0.000781092022976738,-0.000781092022976738
11.93,114.35923724166663,-10.91242248008348,-0.008303364221834603,12.897025661244463,0.20158289834420254,-1.0407700976330587,4.9869424161351645,0.8803939112177408,0.0053057074807581475,-0.0019757694784803812,0.0013069087994078041,0.013660977725368364,0.015824416757472187,-0.0007235815714306005,-0.0007235815714306005
11.94,114.48826905146159,-10.91299744381205,-0.007621322272786804,12.908420112550704,0.1918277380338327,-0.9119712726100352,13.522199672725776,0.8425446018649682,0.0052724549489761964,-0.0019383335270035974,0.0013643081328265196,0.01262469604990526,0.014791094437730837,-0.0006703349173651307,-0.0006703349173651307
11.950000000000001,114.61741436803557,-10.913488701771291,-0.006946263988631486,12.919672471090665,0.18340604171679925,-0.7735594911994753,18.722499779939994,0.7965366416140546,0.005237917688780397,-0.0019066802176228984,0.0014157484594908083,0.011551716376865608,0.013720326047109902,-0.0006236242508778166,-0.0006236242508778166
11.96,114.74667171113464,-10.913900894994976,-0.006280543979858233,12.930784457515216,0.17679304854986658,-0.5667811304770355,21.6192226629095,0.7459101799009616,0.005194920524012326,-0.0018819666300216383,0.0014600984366988196,0.010570723097497644,0.01274051400059905,-0.0005844242220606791,-0.0005844242220606791
11.97,114.87603962062157,-10.91423910693599,-0.005626992390718664,12.941757031500586,0.17239360434774958,-0.3327107765460177,24.07184003332713,0.6955179972751081,0.0051368865247786695,-0.001865347934570895,0.0014962143521603613,0.00981222437589065,0.01198197275494009,-0.0005536651165774812,-0.0005536651165774812
11.98,115.0055166528982,-10.914508361675656,-0.004988525536101429,12.952590852742828,0.170382120704112,-0.09563110511173505,22.745378787223718,0.6509488887700853,0.0050588279924487925,-0.0018571023681185758,0.001523828957784632,0.009385413954036482,0.011553756005984949,-0.0005313612460951441,-0.0005313612460951441
11.99,115.13510137926856,-10.914713056688212,-0.00436769573076599,12.963286478572282,0.17058748902580423,0.10829118851782733,18.00682989720741,0.6172827658089445,0.004958246794317507,-0.001856456207440733,0.001543727248344163,0.009335215610958146,0.011500810049926265,-0.0005164618240361834,-0.0005164618240361834
12.0,115.2647923862364,-10.914856454630327,-0.0037662904740519616,12.973844799153508,0.17249195199885908,0.24538818262778428,9.972559963555787,0.5971714692478906,0.004835534880331722,-0.0018616351102680676,0.0015576740215372817,0.009497300833757633,0.011659752629535418,-0.0005069507651489256,-0.0005069507651489256
12.01,115.39458827588241,-10.914940469620815,-0.0031851261664434666,12.984266878833774,0.17531193127716999,0.29963175817390675,1.7289124891481522,0.589981150475979,0.004693975631695918,-0.0018701727723353405,0.0015681095104327705,0.009812399949839921,0.011971647761852748,-0.0005001816731200205,-0.0005001816731200205
