,0
350,-180.03079023594535
351,-179.07887404213628
352,-178.0211311666058
353,-176.7776316854054
354,-175.3226852034554
355,-173.70830305089078
356,-171.90979203014322
357,-169.90400469627036
358,-167.62919506284285
359,-165.02584401838985
360,-162.18173334110048
361,-159.09895055826948
362,-155.78455477550352
363,-152.24365498298656
364,-148.36805848978017
365,-144.29645487579847
366,-142.06296228509711
367,-145.33500202017837
368,-148.60752888189336
369,-151.79787556216115
370,-154.94496640913545
371,-158.10738147442012
372,-161.29872551934136
373,-164.5335823627271
374,-167.8115100150294
375,-171.03078322476534
376,-174.3139370923255
377,-177.65669962554708
378,-181.04905443077763
379,-184.47646908268734
380,-187.85021180203566
381,-191.14183441903145
382,-194.40868145133373
383,-197.63578014358967
384,-200.8129087686009
385,-203.93603995110232
386,-206.85523282270265
387,-209.69014694734767
388,-212.47978355061917
389,-215.23976313804957
390,-217.98717747162362
391,-220.6446101299382
392,-223.14410415469868
393,-225.6329197604828
394,-228.11681775368385
395,-230.60533915771592
396,-232.99817282251706
397,-235.0657106225145
398,-237.0861914360541
399,-239.1032797455824
400,-241.2467636868373
401,-242.9769141375377
402,-244.13138583244978
403,-250.43118437153788
404,-268.46878557744685
405,-286.50258736207593
406,-304.5870428889556
407,-323.4318992419688
408,-342.8489564569932
409,-362.59310693255134
410,-382.60554612779913
411,-403.1610274783446
412,-424.2124955493251
413,-445.5186167755884
414,-467.22578591656406
415,-489.39014117342
416,-511.91452880184477
417,-534.7070120550148
418,-557.9140242306522
419,-581.496214482244
420,-605.2945831551928
421,-629.4750059553832
422,-654.0146155467717
423,-678.7712199037009
424,-703.897257328812
425,-729.3608951515318
426,-755.0766115115233
427,-781.1605665886784
428,-807.5511796222916
429,-834.2382788588313
430,-861.2883525896139
431,-888.5987845400427
432,-916.2459265285877
433,-944.2009493908098
434,-972.4196824399332
435,-1000.9589924997325
436,-1092.2261408231327
437,-1197.2831659318092
438,-1298.673307188572
439,-1401.6906495046444
440,-1495.5633551305318
441,-1585.7990950369071
442,-1672.425087455947
443,-1760.1995921367386
444,-1839.5418514190987
445,-1915.40624650803
446,-1987.8445162496337
447,-2056.910341443172
448,-2122.6579421674655
449,-2185.1412708598064
450,-2244.4140423937915
451,-2300.530557601785
452,-2353.5471573227424
453,-2403.52409245669
454,-2447.14578432292
455,-2491.2773894750944
456,-2529.4485311010912
457,-2567.9778410805297
458,-2600.902379420084
459,-2631.3906414169023
460,-2662.0412780349066
461,-2687.6307925088304
462,-2710.938860766068
463,-2732.00767428178
464,-2750.875038622658
465,-2767.575019732655
466,-2782.139756531568
467,-2794.602252891112
468,-2804.9998944019885
469,-2813.3784632206534
470,-2818.1504726257344
471,-2822.5917412433123
472,-2825.172639787354
473,-2824.6177010448528
474,-2823.5337813965143
475,-2820.8680655805183
476,-2815.249991635977
477,-2809.327087360126
478,-2800.639341113564
479,-2794.1145333535783
480,-2822.1061699174934
481,-2856.0369643729546
482,-2887.625240670492
483,-2918.293850022599
484,-2947.552596138751
485,-2975.3020029668146
486,-3001.5841415116433
487,-3026.3558002947057
488,-3049.542362480577
489,-3071.3148027600273
490,-3091.3570525159835
491,-3110.1311104593874
492,-3127.5437708820823
493,-3142.755706005727
494,-3157.1183894909173
495,-3169.0440105772695
496,-3179.2769889596425
497,-3188.6872971310236
498,-3195.3042639439795
499,-3201.2196506750793
500,-3203.9474685383866
501,-3204.617269616421
502,-3203.1651285861753
503,-3201.151709398108
504,-3195.3944812383884
505,-3187.420254998704
506,-3177.2168561998506
507,-3164.7785685457047
508,-3150.1011542896035
509,-3133.1769301978034
510,-3113.9904618021237
511,-3090.0118639421626
512,-3066.052666766747
513,-3039.702477997097
514,-3008.040074260117
515,-2976.5217829302355
516,-2939.291124072552
517,-2902.2731287155616
518,-2859.111893965958
519,-2812.823777399071
520,-2763.3397175910486
521,-2714.3088958333124
522,-2658.408612353535
523,-2599.193123282079
524,-2536.6366431374327
525,-2466.4490192687813
526,-2396.9783108925403
527,-2324.082678057698
528,-2247.7271567633015
529,-2163.0318979919334
530,-2079.4392717542046
531,-1987.1416415877131
532,-1896.0894471893193
533,-1795.9611306357474
534,-1697.2492918836756
535,-1589.1291890756352
536,-1482.643474803401
537,-1413.3520179467207
538,-1384.1891832250722
539,-1355.1310666985046
540,-1326.1651819790734
541,-1297.350855372104
542,-1268.7105564824049
543,-1240.2369689506431
544,-1211.9524192643448
545,-1183.890132154979
546,-1156.055459077063
547,-1128.4021523467486
548,-1100.9789146826165
549,-1073.782510691967
550,-1046.7752946577052
551,-1019.9570539368027
552,-993.3520466064397
553,-966.9567519313714
554,-940.7156478980128
555,-914.6958013894588
556,-888.907001473757
557,-863.3181532442268
558,-837.9503522861929
559,-812.8465637888137
560,-788.0122840529529
561,-763.3881616581923
562,-739.054451788141
563,-715.017863277785
564,-691.2354903231867
565,-667.7168365162261
566,-644.5047505816153
567,-621.6036137709348
568,-598.9273115900854
569,-576.5667158055222
570,-554.5330897742131
571,-532.805870019868
572,-511.3539346577995
573,-490.2557126369013
574,-469.5219025777942
575,-449.10958995527164
576,-429.03263330329344
577,-409.34769503607924
578,-390.0629114594292
579,-371.1255958468465
580,-352.56157606773445
581,-334.417125605498
582,-316.6975163695396
583,-299.3649430959776
584,-282.4157181320454
585,-265.9073947227843
586,-249.8443845271211
587,-265.9364074727041
588,-286.057626220038
589,-306.6903993501018
590,-327.83025753635013
591,-349.4710552874071
592,-371.6047361310913
593,-394.15873590246684
594,-417.1959997487295
595,-440.7067400093814
596,-464.6795857412819
597,-489.1017631993878
598,-513.9492521212933
599,-539.1803749907598
600,-564.8234174881886
601,-590.8652483943081
602,-617.2941489013255
603,-644.1001120523142
604,-671.2749011126843
605,-698.8118754869189
606,-726.6939043847015
607,-754.9153609429957
608,-783.487254891972
609,-812.4039261221305
610,-841.6584626458875
611,-871.2423131893671
612,-901.1451729182027
613,-931.3551615880988
614,-961.8592483652524
615,-992.6438929495143
616,-1023.6958218967793
617,-1055.0027822238856
618,-1086.5541215634598
619,-1118.3411036031225
620,-1172.6975703549674
621,-1313.2905074458176
622,-1441.5127115477135
623,-1564.8043485419971
624,-1683.1692367912665
625,-1803.143942762932
626,-1911.5059821067498
627,-2015.0300392965075
628,-2113.7657225258627
629,-2207.772914114238
630,-2291.551024331604
631,-2376.475712497222
632,-2456.903131367187
633,-2527.911466624338
634,-2599.771985086588
635,-2662.763234980742
636,-2721.9958097623376
637,-2777.555864539834
638,-2829.5324442091005
639,-2878.015853805956
640,-2923.0964761631253
641,-2964.8642707861854
642,-2999.9288374338066
643,-3035.3928655369596
644,-3064.6113710526315
645,-3094.0318832117728
646,-3117.5869591403266
647,-3138.4959196129366
648,-3156.8082748041847
649,-3175.013454949429
650,-3188.1748436615767
651,-3198.9666595197473
652,-3205.3918635050823
653,-3211.7533592085847
654,-3215.9628159633535
655,-3218.100987025334
656,-3218.253802293317
657,-3214.818948711786
658,-3210.984600012907
659,-3204.1310045710006
660,-3196.245644728158
661,-3187.54028213336
662,-3207.7259798528125
663,-3250.431514415427
664,-3290.4435400785114
665,-3329.812639925377
666,-3366.8906373595455
667,-3402.715334740219
668,-3437.0605870281865
669,-3469.8221310610884
670,-3500.974244914068
671,-3530.679260512734
672,-3558.5630220605062
673,-3585.132060716532
674,-3609.5872113247797
675,-3632.8449817186784
676,-3653.6337834459227
677,-3673.3488704377814
678,-3690.214998361668
679,-3705.0245343203014
680,-3718.9151240508627
681,-3729.519194449234
682,-3737.9541335516756
683,-3744.1965814554455
684,-3749.937403731278
685,-3751.848426273466
686,-3751.5174489046326
687,-3748.9113537384555
688,-3743.9859987618947
689,-3734.298288143993
690,-3724.3838871652597
691,-3711.937653771336
692,-3694.0780638139922
693,-3676.115164731516
694,-3652.2672960070477
695,-3628.434098520018
696,-3598.2234585836386
697,-3564.647270368125
698,-3527.6301716057533
699,-3487.105962833073
700,-3443.0144266793786
701,-3395.2978389681666
702,-3339.4784545966677
703,-3284.108775874948
704,-3220.1240732788
705,-3156.78839627691
706,-3084.2550804473785
707,-3007.202451633362
708,-2925.518787955831
709,-2839.0983637343393
710,-2741.8998386532016
711,-2645.506102020319
712,-2544.1232924601773
713,-2431.1469792809125
714,-2319.4160060355443
715,-2195.6501557896863
716,-2073.5066399747843
717,-1938.9724395185751
718,-1806.5049289845554
719,-1760.8151014670796
720,-1730.1660264180268
721,-1699.6362043718043
722,-1669.2159178089714
723,-1638.944564592799
724,-1608.7854073446342
725,-1578.759927260548
726,-1548.8741377581196
727,-1519.0803306292805
728,-1489.427404145581
729,-1459.8857959784145
730,-1430.4565848940242
731,-1401.1775087706042
732,-1371.9971086191376
733,-1342.9721335432573
734,-1314.1089027446405
735,-1285.3723937139453
736,-1256.8345324728941
737,-1228.4637698039774
738,-1200.2748898090472
739,-1172.3200350170846
740,-1144.529337511853
741,-1116.977184173467
742,-1089.6725922915855
743,-1062.5478870168572
744,-1035.7004870851101
745,-1009.0821144977922
746,-982.6817225024349
747,-956.5736937512648
748,-930.6510013927655
749,-904.9842614609666
750,-879.61410953934
751,-854.3724614728529
752,-829.4346061075711
753,-804.7446393767646
754,-780.2117979659483
755,-756.0088100242886
756,-731.9746662707971
757,-708.1595462008443
758,-684.7415154129983
759,-661.3336591405
760,-638.2966184920779
761,-615.7198357975934
762,-592.9443002684604
763,-571.1023999066173
764,-555.9511074278885
765,-558.8282124475851
766,-563.3149477283786
767,-567.1147329393184
768,-570.9671827840382
769,-574.8350744095543
770,-578.2366833385311
771,-581.6699334255175
772,-584.9093334644681
773,-587.9039309956693
774,-590.8517964212984
775,-593.5112873496751
776,-596.0504112942391
777,-598.4955297306718
778,-600.6723445574167
779,-602.8012912239769
780,-604.7731232561016
781,-606.6038971654764
782,-608.3950520663814
783,-609.9757583936318
784,-611.501935945394
785,-612.9233231887681
786,-614.1839015834892
787,-615.3876303386469
788,-616.4037317290138
789,-617.3205672167875
790,-618.1261941748658
791,-618.7535928518132
792,-619.3115634628274
793,-619.6992066645996
794,-619.9983386955782
795,-620.2104297862122
796,-620.2905800966573
797,-620.3392091754374
798,-620.2565381406198
799,-620.1315903333223
800,-619.9330562779946
801,-619.6390803882507
802,-619.3131036676464
803,-618.8364400689029
804,-618.3185781257623
805,-617.6795808572399
806,-616.949962836543
807,-616.1345603519092
808,-615.1915475647447
809,-614.2040026177162
810,-613.072752236381
811,-611.9138786959503
812,-610.6661450763128
813,-609.380990251414
814,-608.0554933738642
815,-606.6777733158929
816,-605.2925484655782
817,-603.8300426632175
818,-602.3732690041097
819,-600.8168343601403
820,-599.2491200780296
821,-597.588272346688
822,-595.8813924011816
823,-594.0863839476744
824,-592.2185615010402
825,-590.274672383915
826,-588.2470722774028
827,-586.1686549911526
828,-584.0136897402508
829,-581.8440193251945
830,-579.6155723807207
831,-577.4078414388023
832,-575.1552133357363
833,-572.9437868053169
834,-570.6872916285203
835,-568.4743112414094
836,-566.2041822153733
837,-563.9666180445504
838,-561.6540147279244
839,-559.356467618553
840,-556.966223646056
841,-554.572121563052
842,-552.073284595879
843,-549.5574015249854
844,-546.9391807045853
845,-544.3055188026786
846,-541.5932853601441
847,-538.8844511200529
848,-536.1386191903375
849,-533.4225016101021
850,-530.713734513662
851,-528.0502574252858
852,-525.4237025580226
853,-522.8351076756119
854,-520.2937362840371
855,-517.7615288790348
856,-515.2727051190852
857,-512.7508394543846
858,-510.2594700534037
859,-507.70179094242303
860,-505.1462765382931
861,-502.5294058998169
862,-499.8826141492024
863,-498.2480647697762
864,-500.2846629834404
865,-502.2561611030523
866,-504.0873076470748
867,-505.84555179126085
868,-507.45553243050233
869,-508.95726967149085
870,-510.3322660025347
871,-511.563990098242
872,-512.7068645553835
873,-513.6853806717372
874,-514.5928864930711
875,-515.3971847156008
876,-516.1200566063134
877,-516.8060277191275
878,-517.3952703087427
879,-517.9724278605187
880,-518.4987970801884
881,-518.982219982623
882,-519.456622451588
883,-519.837683388413
884,-520.1914804103645
885,-520.4808706214376
886,-520.6736241871671
887,-520.811985756239
888,-520.8366343608031
889,-520.777869131302
890,-520.6622930358363
891,-520.4211244256692
892,-520.1403825837891
893,-519.8166442044667
894,-519.4217931757877
895,-519.0271839325779
896,-518.612515576532
897,-518.1703969543614
898,-517.7483171048792
899,-517.3059400797562
900,-516.8410250539799
901,-516.3794786280163
902,-515.8673381321296
903,-515.303667542582
904,-514.7082570213504
905,-514.0321672693848
906,-513.2799154920983
907,-512.4825116193408
908,-511.6098543192287
909,-510.66606780314584
910,-509.69912111033136
911,-508.69966117102706
912,-507.6530573445505
913,-506.61853326246546
914,-505.600378313393
915,-504.5419210287457
916,-503.50953970019697
917,-502.50041814425623
918,-501.4600651156271
919,-500.4075162594875
920,-499.3518655104002
921,-498.26496871732434
922,-497.1049420027818
923,-495.9143916486247
924,-494.68915893794406
925,-493.3824694469493
926,-492.0225536630118
927,-490.6347236414466
928,-489.2259196260179
929,-487.742485638292
930,-486.25772499717004
931,-484.7802982921428
932,-483.30511698546
933,-481.7982898070255
934,-480.3137403009279
935,-478.8516250084317
936,-477.3960470385039
937,-475.90698477177693
938,-474.42622916687185
939,-472.945957802621
940,-471.45428293807055
941,-469.8917911747858
942,-468.30960622000487
943,-466.7039916055785
944,-465.0730816213158
945,-463.3745769938389
946,-461.63648080007465
947,-459.8794673860619
948,-458.1090201969336
949,-456.3233806413996
950,-454.48772545061036
951,-452.6572374846253
952,-450.8367930825865
953,-449.0302177506494
954,-447.22393284120693
955,-445.3959943590626
956,-443.5854667279113
957,-441.7903608541576
958,-440.007140618511
959,-438.2248823714994
960,-436.3968126640572
961,-434.5647557483384
962,-432.72360232204096
963,-430.86914978559935
964,-428.99817617600155
965,-427.08095926234773
966,-425.11999130738445
967,-423.1389899977634
968,-421.1389930796923
969,-419.1221650783084
970,-417.09164541748237
971,-415.0296470477093
972,-412.9349555129911
973,-410.8386290427321
974,-408.7442106182675
975,-406.65464953613935
976,-404.57227728556217
977,-402.4987993025511
978,-400.4051339877299
979,-398.3067822388496
980,-396.21873933276834
981,-394.1399795608001
982,-392.06870157761153
983,-390.00240090647117
984,-387.9380483275681
985,-385.8723547582823
986,-383.7653260913569
987,-381.64642267125436
988,-379.5177912407348
989,-377.37753568895573
990,-375.22427366653665
991,-373.0571089533104
992,-370.87560279231906
993,-368.6797269511642
994,-366.4698086420334
995,-364.22892122146186
996,-361.9575195728951
997,-359.6749065170562
998,-357.38223847126136
999,-355.08073269905674
1000,-352.7716174360602
1001,-350.45608813694696
1002,-348.1352705275479
1003,-345.81019048194446
1004,-343.48175088603546
1005,-341.1507156663461
1006,-338.81770037666945
1007,-336.4831686857149
1008,-334.1317077174975
1009,-331.7691307176076
1010,-329.4061195992814
1011,-327.04260818583265
1012,-324.67842490540454
1013,-322.3133089127474
1014,-319.94692683704375
1015,-317.57888948511436
1016,-315.2087680117535
1017,-312.8361090256303
1018,-310.4604484992838
1019,-308.08132415128557
1020,-305.6982861287936
1021,-303.3109058880348
1022,-300.9187833803511
1023,-298.52155258568354
1024,-296.11888553405083
1025,-293.7104946120278
1026,-291.2961334651445
1027,-288.87559716975306
1028,-286.4487214456832
1029,-284.01538108040364
1030,-281.57548783360073
1031,-279.128987984204
1032,-276.67585972940697
1033,-274.2161105642416
1034,-271.74977477311245
1035,-269.2769111573389
1036,-266.79760089633237
1037,-264.31194369065986
1038,-261.82004785885715
1039,-259.3220140202012
1040,-256.8179184425744
1041,-254.30780208403246
1042,-251.7916691468704
1043,-249.26949841945424
1044,-246.74126946112156
1045,-244.20699838797472
1046,-241.66677530319453
1047,-239.1207943185285
1048,-236.5693718023146
1049,-234.0129523633264
1050,-231.4521057663169
1051,-228.88751917012
1052,-226.3199865673741
1053,-223.75039793684124
1054,-221.1797312486995
1055,-218.5788274897556
1056,-215.9454189713524
1057,-213.30814992572917
1058,-210.6678538568508
1059,-208.02545024333125
1060,-205.38196783388221
1061,-202.73857140133907
1062,-200.09659142623312
1063,-197.45755661796665
1064,-194.82323007243969
1065,-192.19565073022454
1066,-189.57718212597405
1067,-186.97057082777656
1068,-184.29214125940803
1069,-181.56483947501664
1070,-178.84261316721344
1071,-176.1282483800327
1072,-173.42510901897901
1073,-170.73728718031444
1074,-168.06979962845472
1075,-165.42884577682844
1076,-162.82214756963427
1077,-160.19938771709897
1078,-157.38027117389763
1079,-154.57854491005838
1080,-151.80274855040182
1081,-149.0647013536566
1082,-146.38109506360414
1083,-143.77599236185864
1084,-141.28475118675772
1085,-138.6508511571851
1086,-135.68056996788349
1087,-132.75076909263916
1088,-129.91206375040935
1089,-127.29389363594069
1090,-125.27972627730968
1091,-124.814309170155
1092,-124.42573238621256
1093,-125.16798131821302
1094,-127.55700090179558
1095,-130.534086723082
1096,-133.72733026572985
1097,-137.02216137180304
1098,-139.88844318013724
1099,-142.55975818815415
1100,-145.4268991959626
1101,-148.4354771458372
1102,-151.54943545996957
1103,-154.7445098349752
1104,-157.50901233534765
1105,-160.3755913285371
1106,-163.34590041538493
1107,-166.40327546238962
1108,-169.5346761029156
1109,-172.42287551292173
1110,-175.31258716691934
1111,-178.28612156783592
1112,-181.33391184193738
1113,-184.44794303694988
1114,-187.32083048362887
1115,-190.24471782796775
1116,-193.24037277940656
1117,-196.30156974486675
1118,-199.32575726606268
1119,-202.22231584041347
1120,-205.1875768617788
1121,-208.21662516563862
1122,-211.30507376741076
1123,-214.19610648616012
1124,-217.14662102538534
1125,-220.1589259412329
1126,-223.229419365649
1127,-226.1582258618978
1128,-229.1058039976457
1129,-232.11323153906463
1130,-235.1775039732185
1131,-238.10814735502208
1132,-241.06208964188403
1133,-244.0741064890275
1134,-247.14018513444842
1135,-250.0492871784113
1136,-253.0172114570983
1137,-256.0416302679316
1138,-259.0561287355659
1139,-261.98736673895206
1140,-264.97572054598294
1141,-268.01917954201303
1142,-270.97078696409346
1143,-273.92953136846955
1144,-276.94392457535696
1145,-279.95778670422965
1146,-282.8928150350504
1147,-285.8838562996486
1148,-288.92928282670744
1149,-291.85840419827935
1150,-294.8313573085003
1151,-297.85905045775945
1152,-300.82144567750026
1153,-303.78116467951065
1154,-306.7958743094921
1155,-309.778835800839
1156,-312.729810288458
1157,-315.73595138701273
1158,-318.7288251017257
1159,-321.67522839487503
1160,-324.67692088803614
1161,-327.67073217076415
1162,-330.6164604079768
1163,-333.6175619151453
1164,-336.6047200684866
1165,-339.553427377261
1166,-342.5575667160773
1167,-345.53163696311697
1168,-348.4867706105784
1169,-351.4973778265472
1170,-354.4528950681058
1171,-357.41771751735394
1172,-360.4380415229483
1173,-363.37035413253506
1174,-366.3479587155333
1175,-369.34929110115746
1176,-372.2862276549633
1177,-375.2795562086592
1178,-378.2475209798227
1179,-381.2030231193533
1180,-384.2148863984718
1181,-387.1467443665451
1182,-390.12350616702776
1183,-393.1065106669553
1184,-396.05005472462454
1185,-399.0506691318538
1186,-401.99078069965447
1187,-404.9607267077979
1188,-407.94235294166333
1189,-410.88342511178723
1190,-413.8821792581276
1191,-416.8157905580775
1192,-419.788063519275
1193,-422.75518989156586
1194,-425.7026916022761
1195,-428.69929787452634
1196,-431.6237148286391
1197,-434.6069239835014
1198,-437.5490607583155
1199,-440.51138405693104
1200,-443.47690808707
1201,-446.4199517287283
1202,-449.4056646006967
1203,-452.33101097776597
1204,-455.3160982560104
1205,-458.2431548543177
1206,-461.2125829124691
1207,-464.15516774521313
1208,-467.11044935366084
1209,-470.06600909682294
1210,-473.008634651717
1211,-475.6647715387748
1212,0.0
