,0
409,-48.037558615613854
410,-42.23410458839313
411,-39.06432557150486
412,-44.217121503867205
413,-49.83098328490605
414,-55.82001083259874
415,-62.16429507395445
416,-68.81841732101658
417,-75.70749375391684
418,-82.74671181524117
419,-89.82046233621482
420,-96.81901192448349
421,-103.60500657662274
422,-110.02722357208243
423,-116.44500038836036
424,-122.20220012403757
425,-127.13249620348495
426,-131.03821588820279
427,-133.7685203754286
428,-135.19571674981916
429,-135.26127201895414
430,-133.9280316177266
431,-131.18786188592486
432,-127.0700502547865
433,-121.62155459942535
434,-114.94101697773628
435,-107.10192032282414
436,-107.0984197365299
437,-109.41557531881958
438,-110.75373172416994
439,-110.99480206285908
440,-110.11844520419604
441,-108.10835258462166
442,-105.05574993915984
443,-101.09039659040835
444,-96.42142074564691
445,-91.23324805834129
446,-85.83144776697597
447,-80.42509181037333
448,-74.77176117265925
449,-68.96448118384868
450,-63.11042748309973
451,-57.28016357701687
452,-51.521183008518484
453,-45.828876730894464
454,-40.29128232312708
455,-41.81516360335584
456,-47.60126526877107
457,-53.75030598723921
458,-60.24718287109717
459,-67.04572597065908
460,-74.08079077041108
461,-81.24697748236
462,-88.43550895360993
463,-95.50269512527798
464,-102.32513473472837
465,-108.77977223792946
466,-115.20607329191644
467,-121.01389919782278
468,-126.04598553231637
469,-130.17883848684758
470,-133.24971360448959
471,-135.13385034708594
472,-135.71732475399548
473,-134.93295224354713
474,-132.72018286016464
475,-129.05897272728083
476,-123.95329404072136
477,-117.44695732168533
478,-109.61868874621616
479,-106.42254423245777
480,-109.04626641216714
481,-110.49819757645768
482,-110.88698168149566
483,-110.16280033822427
484,-108.23314583737364
485,-105.29079898256903
486,-101.61102462487308
487,-97.36159890436502
488,-92.63079403650565
489,-87.48325175225325
490,-82.14229422017297
491,-76.70806261380194
492,-71.05325478121699
493,-65.26055489390485
494,-59.447687898424775
495,-53.660120303904435
496,-47.923073336205235
497,-42.261754541394104
498,-39.8533917040677
499,-45.610809070880535
500,-51.759752518265806
501,-58.28396034847846
502,-65.13183435186356
503,-72.2184382072557
504,-79.45169595320965
505,-86.71042848023943
506,-93.88525233255798
507,-100.83884617643274
508,-107.44256043555714
509,-113.98539183128176
510,-119.99734669789842
511,-125.24161590110499
512,-129.55990042971086
513,-132.81434830400377
514,-134.86063700025798
515,-135.61538814674643
516,-135.01643932150205
517,-133.0322212062953
518,-129.65436360520468
519,-124.91216948921286
520,-118.89636079473628
521,-111.68231541122766
522,-105.32947553483311
523,-108.18347106973219
524,-110.08007873173392
525,-110.91420045481075
526,-110.67253762797449
527,-109.3131308084661
528,-106.89104895353613
529,-103.49176566078143
530,-99.26586153321044
531,-94.42439621118113
532,-89.10697027848352
533,-83.75503864114148
534,-78.26966778115248
535,-72.55751273416026
536,-66.73744053728801
537,-60.884677748459914
538,-55.082607879147176
539,-49.326379127555
540,-43.661504876652124
541,-38.658175641645386
542,-44.283014772498106
543,-50.24721043234787
544,-56.54870376655715
545,-63.160196631477845
546,-70.03766234759395
547,-77.10971969862965
548,-84.28970684458969
549,-91.45676104762815
550,-98.48834830298267
551,-105.23231554901326
552,-111.73815486237982
553,-117.98029077053764
554,-123.50771940219565
555,-128.20355060861434
556,-131.9168000687564
557,-134.5247999046939
558,-135.91717059024106
559,-136.01541819435863
560,-134.74234219105998
561,-132.0348072220471
562,-127.82582948883498
563,-122.0724460173476
564,-114.70913023736234
565,-105.80050977511542
566,-108.67592356718681
567,-111.18121120094123
568,-112.56452396951046
569,-112.6796128030047
570,-111.48837851017291
571,-108.96022539885153
572,-105.19044920301883
573,-100.30427244904284
574,-94.50197912101923
575,-88.57166102574595
576,-82.54938382132443
577,-76.04808455237588
578,-69.27010097537722
579,-62.36749781757789
580,-55.51593209862191
581,-48.82286158701102
582,-42.403061574443804
583,-36.3166487039274
584,-30.626594735821136
585,-25.46054534357655
586,-24.37595498926448
587,-23.06510425886262
588,-21.59442553342677
589,-20.011469490714468
590,-18.365340582367963
591,-16.691759465205067
592,-15.024041731052728
593,-13.387280673860669
594,-11.802186984641606
595,-10.285492397240883
596,-8.84879896974024
597,-7.50241155058686
598,-6.9704565635150315
599,-7.192772349377791
600,-7.263360113750312
601,-7.206464029289368
602,-7.042015223094234
603,-6.791098257132978
604,-6.47039477238928
605,-6.098218630082518
606,-5.740766264072782
607,-5.347779084983362
608,-4.932265929070913
609,-4.503279507924444
610,-4.070703307736904
611,-3.6410886358786074
612,-3.2217004001089737
613,-2.8169771917503916
614,-2.431920075469019
615,-2.0691463662817045
616,-1.7316703233722348
617,-1.579263231939894
618,-1.5009051540743328
619,-1.409787776834043
620,-1.3098703663642908
621,-1.2040677108014455
622,-1.095449543923812
623,-0.9862350111414635
624,-0.8782247604286864
625,-0.7730296124882773
626,-0.6723373931013444
627,-0.5774168813477747
628,-0.4892200138299431
629,-0.40843491623657424
630,-0.39939685665218466
631,-0.4033735634859055
632,-0.399064889697681
633,-0.3881753360460139
634,-0.37200249157518783
635,-0.35190887430387435
636,-0.33110763364014184
637,-0.30901750846582027
638,-0.2851262283934783
639,-0.2600952522213565
640,-0.23463577723812318
641,-0.2091960290963209
642,-0.18426191039184092
643,-0.16011611141226653
644,-0.13706689426556815
645,-0.11526767815712106
646,-0.09489100650881836
647,-0.07599829309972762
648,-0.058662522410930173
649,-0.043462307956043396
650,-0.03926954618875589
651,-0.03469698678204623
652,-0.029896769885935103
653,-0.024982851716198327
654,-0.02006269308512959
655,-0.02660865215905059
656,-0.03218179290349664
657,-0.03676743144698424
658,-0.040462405792515574
659,-0.043366501250875135
660,-0.04556865846302023
661,-0.047161488519458436
662,-0.048222938635762685
663,-0.04883479432027951
664,-0.04906236266134633
665,-0.04897476844991027
666,-0.048626199511741276
667,-0.04807387494521414
668,-0.04735979326005321
669,-0.04656486096015339
670,-0.04576577934426976
671,-0.04488779229469284
672,-0.043962934432842805
673,-0.04301263820994644
674,-0.04205965953603303
675,-0.04111845802531326
676,-0.04020474298302888
677,-0.03932721050406396
678,-0.03849548601110098
679,-0.037714150944575586
680,-0.03698846846746884
681,-0.036319481231506204
682,-0.03570912360935152
683,-0.03515657468949053
684,-0.03466112604424276
685,-0.03422050460167158
686,-0.033832459624842874
687,-0.03349390927910165
688,-0.03320167238573343
689,-0.032952292218323444
690,-0.03274217316596497
691,-0.03256783269812243
692,-0.03242560165290159
693,-0.03231218681375047
694,-0.03222410228284061
695,-0.032158377528621725
696,-0.03211185732259106
697,-0.03208198070980406
698,-0.03206601042661414
699,-0.03206180982021678
700,-0.03206709330477915
701,-0.03208014668577802
702,-0.03209912569224934
703,-0.032126600382494104
704,-0.03215712126315847
705,-0.032188894768481253
706,-0.03222117996833666
707,-0.03225316975267264
708,-0.032284378102689866
709,-0.03231426900280025
710,-0.032342557724847704
711,-0.032368924448347935
712,-0.03239323807700471
713,-0.03241534402336249
714,-0.03243522251269079
715,-0.03245284060991716
716,-0.032468254662368884
717,-0.032481515657587945
718,-0.032492728070337366
719,-0.03250199700393804
720,-0.032509452467449566
721,-0.03251523029775402
722,-0.03251946950517067
723,-0.03252231846978556
724,-0.03252391457182069
725,-0.032524405073766985
726,-0.03252391763624095
727,-0.03252259084287267
728,-0.03252053770309397
729,-0.032517882370906165
730,-0.032514720940822965
731,-0.03251116338745949
732,-0.0325076556675597
733,-0.03250385540071104
734,-0.03249984744236657
735,-0.03249568965738166
736,-0.032491450329189195
737,-0.03248717316553365
738,-0.032482911233023486
739,-0.032478695921277834
740,-0.03247456696954407
741,-0.032470545261145366
742,-0.03246665913136661
743,-0.032462921057217244
744,-0.03245935012418181
745,-0.03245595768623432
746,-0.03245274487354153
