,0
302,-216.4608147550045
303,-218.44137916655353
304,-220.44236653295712
305,-222.46517253268587
306,-224.5127519701602
307,-226.55027180531204
308,-228.54567584316504
309,-230.5637431325259
310,-232.6145011798488
311,-234.7098495820169
312,-236.78260474921348
313,-238.79291971659347
314,-240.87801009900198
315,-242.98169662430297
316,-245.00268936483224
317,-247.1450949547905
318,-249.1783087998345
319,-251.31201778371758
320,-253.38199325766666
321,-255.54774336937334
322,-257.6212835392482
323,-259.81732602187276
324,-261.92915632020225
325,-264.0852922235639
326,-266.3167703172048
327,-268.4754012553266
328,-270.6509501545383
329,-272.8687909128396
330,-275.1138543376053
331,-277.3603356173162
332,-279.54969185922243
333,-281.75386821025415
334,-283.96684222943964
335,-286.18488419144984
336,-288.40638639346406
337,-290.63168115808776
338,-292.86286623242694
339,-295.10365541693176
340,-297.35923899311945
341,-299.61198105207836
342,-301.82889039103225
343,-304.06974066884027
344,-306.34442557929844
345,-308.6636068592532
346,-310.9367585133213
347,-313.2222497932237
348,-315.57688529774987
349,-317.88882250552797
350,-320.2273835343601
351,-322.61307570228905
352,-324.9471634732057
353,-327.36169650347114
354,-329.70821836399267
355,-332.11568347829393
356,-334.49821593587524
357,-336.87452172020505
358,-339.30807016902685
359,-341.6620298165481
360,-344.04093017790217
361,-346.4516651396145
362,-348.85954593222897
363,-351.2212932236161
364,-353.60396903860214
365,-356.00201752925096
366,-358.41119698564273
367,-360.8284562218169
368,-363.2518227065636
369,-365.6803036385133
370,-368.1138001478762
371,-370.5530345113579
372,-372.9994887349352
373,-375.45535036202716
374,-377.92344286567976
375,-380.40709805905846
376,-382.9099836856257
377,-385.4359486175416
378,-387.9322117824462
379,-390.4256050088692
380,-392.94641547593505
381,-395.49996342714815
382,-397.97960407796745
383,-400.4932093726606
384,-403.0330612447668
385,-405.50785931209856
386,-408.0417994783645
387,-410.52041216978375
388,-413.04122351972995
389,-415.5250643389945
390,-418.0525011957234
391,-420.52987602266995
392,-423.06898011037595
393,-425.5533069203003
394,-428.07016009380015
395,-430.62139156789516
396,-433.1169666195641
397,-435.6490793005406
398,-438.210795136016
399,-440.7543751013212
400,-443.2907833840177
401,-445.8478040833817
402,-448.42031540359255
403,-451.00341066047747
404,-453.59237438801887
405,-456.1566422778843
406,-458.72172972249894
407,-461.2880377043194
408,-463.85310220055806
409,-466.41540852794776
410,-468.97431816089284
411,-471.52998625653225
412,-474.0832727877047
413,-476.6356510206058
414,-479.1886692736767
415,-481.7131543859384
416,-484.2386534741624
417,-486.7683944358135
418,-489.3058235899281
419,-491.8545533132235
420,-494.41116671259056
421,-496.9299303853119
422,-499.4670470467437
423,-502.0265944854485
424,-504.5816437623861
425,-507.1157072811078
426,-509.6801209450957
427,-512.2408624196688
428,-514.7807739012654
429,-517.3571842788409
430,-519.8861099398008
431,-522.4374465554184
432,-524.97142756359
433,-527.4985063128809
434,-530.0221536730647
435,-532.5310917970255
436,-535.0349065009551
437,-537.5361446634656
438,-540.0152484504968
439,-542.5222778631036
440,-544.9750989519159
441,-547.4588837061488
442,-549.9303630111749
443,-552.3849171584651
444,-554.862967757566
445,-557.3268059928412
446,-559.7754720201094
447,-562.2416384651294
448,-564.7220623786934
449,-567.1645510458932
450,-569.6146974812423
451,-572.0735421395724
452,-574.5374536600211
453,-576.9958433774901
454,-579.423981621651
455,-581.8499604210706
456,-584.2707488354795
457,-586.6839794203667
458,-589.0879271875843
459,-591.4814411370821
460,-593.8638716664439
461,-596.2349949172649
462,-598.5949378250664
463,-600.9441068817755
464,-603.2831229086703
465,-605.6127634576898
466,-607.9339137991452
467,-610.2475270723024
468,-612.5545931073528
469,-614.8561155632093
470,-617.1530963574555
471,-619.4465149860641
472,-621.7372637029757
473,-624.0260272141979
474,-626.3131555172484
475,-628.5985814250876
476,-630.873403484942
477,-633.120885874693
478,-635.3625045121561
479,-637.5978125346778
480,-639.826857379114
481,-642.0421048019509
482,-644.216709593057
483,-646.3863264268126
484,-648.5528761044503
485,-650.7046388601069
486,-652.819269604566
487,-654.9362170902543
488,-657.0581571168972
489,-659.1323844645765
490,-661.2121920842151
491,-663.3034649597018
492,-665.3448837007712
493,-667.4011904433428
494,-669.4536649348028
495,-671.4782234424993
496,-673.523726113289
497,-675.5314050551792
498,-677.5504481913006
499,-679.5551754072369
500,-681.5470697505305
501,-683.5383155258
502,-685.499124629197
503,-687.4643674737954
504,-689.3895735386504
505,-691.3180896927804
506,-693.2064223286702
507,-695.0918602916346
508,-696.9460688335402
509,-698.7858695351244
510,-700.6116330250585
511,-702.4058428739445
512,-704.2106243360998
513,-705.9608053416521
514,-707.7219889066232
515,-709.461232309635
516,-711.1799618612719
517,-712.9077213857952
518,-714.5961805389479
519,-716.2829359337701
520,-717.9765918298885
521,-719.6274826712507
522,-721.2806125766659
523,-722.9377264818211
524,-724.5605587331524
525,-726.1735020399211
526,-727.7842170423828
527,-729.3780971550462
528,-730.9335954125966
529,-732.4785309426363
530,-734.0102803694592
531,-735.5164527339916
532,-736.9817629614787
533,-738.4309270997104
534,-739.8632900434355
535,-741.2785042667535
536,-742.6591839615667
537,-744.0123809355439
538,-745.3499736231054
539,-746.6721790631515
540,-747.9792414449186
541,-749.2714011326694
542,-750.535282450678
543,-751.7784473566928
544,-753.0085027464722
545,-754.2254872267279
546,-755.4293800904032
547,-756.6200844573771
548,-757.7973491912022
549,-758.9606296579577
550,-760.108946639253
551,-761.2386201088444
552,-762.3427582889962
553,-763.4271860633379
554,-764.4894475161832
555,-765.5273232016125
556,-766.5391024137585
557,-767.5236652982727
558,-768.4804153749552
559,-769.4091984289305
560,-770.3102225035323
561,-771.1839808411827
562,-772.0311802991432
563,-772.8526767666118
564,-773.6494188861928
565,-774.4224006835452
566,-775.1726231806023
567,-775.9010643343993
568,-776.608656620339
569,-777.2962714685946
570,-777.9647096580488
571,-778.605647600189
572,-779.2274201102375
573,-779.8311111758201
574,-780.4171784321682
575,-780.9858407372484
576,-781.5369257606402
577,-782.0697433863527
578,-782.5830353333588
579,-783.075054569016
580,-783.5437855609216
581,-783.973153097843
582,-784.3710590356472
583,-784.7402600310859
584,-785.0802726471293
585,-785.3910970698756
586,-785.6731343568824
587,-785.9247454551222
588,-786.1283888889612
589,-786.305373051046
590,-786.4569604722722
591,-786.5844764221739
592,-786.6892662817277
593,-786.7542716316378
594,-786.7900698281524
595,-786.8063413924526
596,-786.8042559154724
597,-786.7849051988667
598,-786.7198411916769
599,-786.6380344518135
600,-786.5411202847589
601,-786.4298113547926
602,-786.2802310449459
603,-786.1075655287829
604,-785.919864176635
605,-785.7160356191091
606,-785.4644967014957
607,-785.1873936755343
608,-784.8883574513634
609,-784.5577860524611
610,-784.1733120703317
611,-783.7637676362301
612,-783.3293496726452
613,-782.8388055845061
614,-782.3164713614867
615,-781.7713317698559
616,-781.181487554032
617,-780.5527661015935
618,-779.9048910170576
619,-779.2193681811673
620,-778.4939302941369
621,-777.7532116408238
622,-776.9765576997944
623,-776.1639445936711
624,-775.3394500602715
625,-774.475016510329
626,-773.5830908227832
627,-772.6819954010482
628,-771.7311881703002
629,-770.7653845947165
630,-769.7828416261018
631,-768.7508319035361
632,-767.7089801210357
633,-766.6268622214219
634,-765.5093727009645
635,-765.2513738763101
636,-766.0851643560153
637,-766.919292869551
638,-767.7252712709125
639,-768.509305838597
640,-769.2885642120721
641,-770.0230250350367
642,-770.7601459757377
643,-771.457064186392
644,-772.1430344952827
645,-772.805584910804
646,-773.4378027647608
647,-774.0612340617473
648,-774.6366523760596
649,-775.2120610440201
650,-775.7315115354426
651,-776.2460404422137
652,-776.7146943491018
653,-777.1657037703975
654,-777.5794080859012
655,-777.9648925048996
656,-778.3204307538556
657,-778.6397871455257
658,-778.9360066904809
659,-779.1912645556718
660,-779.4299753517587
661,-779.6259374938601
662,-779.8110209584257
663,-779.9533794171624
664,-780.0882894968115
665,-780.1811665086601
666,-780.2672075936739
667,-780.312497949755
668,-780.3489562710195
669,-780.3467648956307
670,-780.3313806529235
671,-780.2804855249781
672,-780.2099057362607
673,-780.1082038128403
674,-779.978413462659
675,-779.8233363871036
676,-779.6300500700733
677,-779.4189315582025
678,-779.1579287100544
679,-778.888307842752
680,-778.5556990097343
681,-778.2170780838411
682,-777.8181335055793
683,-777.4033401304544
684,-776.9426724588377
685,-776.4513915011847
686,-775.9317675040357
687,-775.3665530301839
688,-774.7932285993712
689,-774.1582199731278
690,-773.5197611620142
691,-772.8352732033488
692,-772.1308772860209
693,-771.402689602412
694,-770.6325034895882
695,-769.8586237395094
696,-769.0241138646049
697,-768.1815664290464
698,-767.3026139656149
699,-766.3883036753726
700,-765.4631722023901
701,-764.4734183153635
702,-763.4735914368251
703,-762.4308943381358
704,-761.3495939349848
705,-760.2547612227177
706,-759.0883001782419
707,-757.9068332364956
708,-756.6849241512394
709,-755.4139766586586
710,-754.1267091896426
711,-752.7765675825863
712,-751.4002912143119
713,-750.0000440555438
714,-748.5382140319145
715,-747.0635738592059
716,-745.5500737358368
717,-743.9947905366926
718,-742.4281379765476
719,-740.8081077034695
720,-739.161583084384
721,-737.5031086870581
722,-735.7772664516278
723,-734.036287366637
724,-732.2728373678432
725,-730.4464535540716
726,-728.6043987338135
727,-726.7291262543412
728,-724.7962537303281
729,-722.8449340564921
730,-720.8519434877138
731,-718.8042320673832
732,-716.7354810783131
733,-714.6194213995307
734,-712.4495143467223
735,-710.2567075794329
736,-708.0144345372553
737,-705.7176961844671
738,-703.3972743630763
739,-701.0287399201042
740,-698.6031561074558
741,-696.1536242123178
742,-693.6604566898868
743,-691.1053019334569
744,-688.5262891336465
745,-685.9112294155434
746,-683.226645716699
747,-680.518500641296
748,-677.7849923462717
749,-674.97153802872
750,-672.1348842994528
751,-669.2753830505969
752,-666.344944283226
753,-663.3803330060944
754,-660.3931625524956
755,-657.3513452659329
756,-654.258438250885
757,-651.1423137037684
758,-647.989850633896
759,-644.7639834024164
760,-641.5122279299953
761,-638.2338055708708
762,-634.8759561544401
763,-631.4787275225017
764,-628.0525690395041
765,-624.5720443319781
766,-621.0238859923932
767,-617.4466714707085
768,-613.8411266757043
769,-610.1478179656506
770,-606.4214163920315
771,-602.668466915127
772,-598.8645838272374
773,-594.9939458978315
774,-591.0989962408281
775,-587.1807684914386
776,-583.1849465907922
777,-579.1510730123947
778,-575.0937858491725
779,-571.0025713216947
780,-566.8251255043207
781,-562.6218013525535
782,-558.3925392172644
783,-554.1042868185037
784,-549.7476945702449
785,-545.3646946484649
786,-540.9564357218674
787,-536.4705604618916
788,-531.9374674821668
789,-527.3859093623147
790,-522.8220269187586
791,-518.1806437689409
792,-513.5303646331013
793,-508.89081247746316
794,-504.2700554638549
795,-499.5860312295346
796,-494.92866687233686
797,-490.2995708786917
798,-485.68974860020415
799,-481.0137722444915
800,-476.34946175308903
801,-471.6879444097361
802,-467.0088174831638
803,-462.2197092602365
804,-457.40348447606584
805,-452.5562390331738
806,-447.6694088051355
807,-442.6471959163206
808,-437.6002608040115
809,-432.54109094301396
810,-427.4849481193153
811,-422.3170100595537
812,-417.17174339123244
813,-412.06133528039027
814,-406.992169848647
815,-401.8333340754548
816,-396.67754062979134
817,-391.5360574618364
818,-386.3957215657707
819,-381.1158840228956
820,-375.7345222977231
821,-370.3015461819424
822,-364.8180610504074
823,-359.18766942548723
824,-353.38146085156234
825,-347.5520648705149
826,-341.73846253309426
827,-335.9316230133644
828,-329.90729985111943
829,-323.9654580072939
830,-318.1534047057046
831,-312.5418821637908
832,-306.5597841654437
833,-300.5492064605506
834,-294.7520767310382
835,-290.70093233893624
836,-294.9859545975676
837,-304.24365928598127
838,-314.43049212988683
839,-324.7239474670167
840,-334.9476629932753
841,-344.7560860613572
842,-354.7340622856252
843,-364.8803287340666
844,-375.218450231843
845,-385.5935612880817
846,-396.14861523568527
847,-406.9706821105731
848,-418.02353761052984
849,-429.2179688570512
850,-440.3846274927632
851,-451.6134920552389
852,-462.8311951197841
853,-473.9781454052071
854,-484.9222515687957
855,-495.71264131248836
856,-506.4035510844635
857,-517.0277329335179
858,-527.6216857182683
859,-538.1696364755987
860,-548.8294159117156
861,-559.6481345881814
862,-570.6547684926184
863,-581.8082961939485
864,-593.1019522899301
865,-604.5369397685103
866,-616.0542520278683
867,-627.5851650291846
868,-638.9934055456222
869,-650.286998671025
870,-661.4306166082076
871,-672.4059517489633
872,-683.2024488611182
873,-693.8207756270901
874,-704.3560763895545
875,-714.8654548331502
876,-725.4072718094037
877,-736.0021840754075
878,-746.6907054526893
879,-757.5126916274435
880,-768.4588816394744
881,-781.472745432899
882,-819.5200406786706
883,-856.2702954286034
884,-891.6722598454041
885,-925.6810386422515
886,-958.2662588087011
887,-989.4173234674165
888,-1019.1455778870321
889,-1047.4838653986244
890,-1074.483339542268
891,-1100.2076419793323
892,-1124.725124325439
893,-1148.1002998238082
894,-1170.3864222485909
895,-1191.6203310892756
896,-1211.8193614266506
897,-1230.9806326491635
898,-1249.0830253331712
899,-1266.09184959964
900,-1281.9653943738372
901,-1296.662794268262
902,-1310.1519752898942
903,-1322.4159307098607
904,-1333.455989800119
905,-1343.2926661448828
906,-1350.911797536722
907,-1358.482924509565
908,-1365.0003219608564
909,-1370.5274183422423
910,-1375.122368507256
911,-1378.832333000949
912,-1381.6895022894528
913,-1382.8939451393016
914,-1384.0603680368106
915,-1384.3628815838838
916,-1383.7715046701358
917,-1382.2509778984636
918,-1379.1029308003986
919,-1375.5985070537738
920,-1371.0897555106644
921,-1365.081285959547
922,-1358.5518602992656
923,-1351.0792814763831
924,-1342.7157730471909
925,-1333.1038461924481
926,-1323.0679561359393
927,-1312.3122409544771
928,-1300.5800887247406
929,-1288.423716049994
930,-1275.6427941593895
931,-1262.028854242728
932,-1247.8804408033088
933,-1233.074447555891
934,-1217.437701766497
935,-1201.0890700736109
936,-1184.0098660527337
937,-1166.0744798976807
938,-1147.334090973507
939,-1128.0009058381575
940,-1107.6429505911267
941,-1086.6684359388776
942,-1065.2540005031078
943,-1042.8998357498422
944,-1020.158440047984
945,-997.06492372635
946,-973.1441933973008
947,-949.3130353196516
948,-924.7351483661939
949,-915.1411614822423
950,-917.1976529215725
951,-918.2610224840565
952,-918.6578204614916
953,-918.5556686288746
954,-918.0956297510303
955,-916.4181604018386
956,-914.0982804903213
957,-911.6894347588906
958,-907.7963441844921
959,-903.220431617863
960,-898.8145933646642
961,-892.7188224279128
962,-885.9380454025531
963,-878.460332535114
964,-870.2725648569033
965,-862.3404067980332
966,-852.6353393338698
967,-842.1727281199987
968,-830.9227113099062
969,-818.8535593127726
970,-807.1700381778093
971,-793.360219305335
972,-778.6513351324404
973,-763.0209994338472
974,-746.451764605586
975,-728.931084340983
976,-710.4509569265706
977,-691.0071574508252
978,-670.5980548809392
979,-649.223097991702
980,-626.8812089699375
981,-603.5695837061372
982,-579.2830291138673
983,-554.0134624514274
984,-527.7495175548484
985,-500.476448497613
986,-472.1763647462331
987,-442.82883953361267
988,-412.4119428464362
989,-421.35962366162505
990,-449.9284273386916
991,-472.3252603510101
992,-494.4711892162552
993,-516.370991891906
994,-538.0246267886515
995,-559.4274238422768
996,-580.5706578620915
997,-601.4425281305703
998,-622.0295326345193
999,-642.3181522077488
1000,-662.2966518868718
1001,-681.9564768230222
1002,-701.2926136272267
1003,-720.3034670072634
1004,-738.9907510752669
1005,-757.3594230196923
1006,-775.4174126585912
1007,-792.3449709175636
1008,-809.8105350852575
1009,-826.9996501863222
1010,-843.9244429759207
1011,-860.5958299145683
1012,-877.0233663773068
1013,-893.2151978313595
1014,-909.1777347507914
1015,-924.9151249017714
1016,-940.42866654401
1017,-955.7163787553698
1018,-970.7728685627158
1019,-985.589685790141
1020,-1000.1561952430543
1021,-1013.754339599152
1022,-1027.7706578428406
1023,-1041.5048395172262
1024,-1054.9522046430347
1025,-1068.1119217603975
1026,-1080.9864714538144
1027,-1093.5811408746595
1028,-1105.9034999346572
1029,-1117.9627955837482
1030,-1129.145523876646
1031,-1140.6836092756914
1032,-1151.9887979997916
1033,-1163.071745552293
1034,-1173.9426411216023
1035,-1184.6105556886532
1036,-1195.0825283178772
1037,-1204.810049992682
1038,-1214.862185321738
1039,-1224.7161483393606
1040,-1234.363323943993
1041,-1243.7917200010672
1042,-1252.9874721524038
1043,-1261.9368603502257
1044,-1270.0947312797116
1045,-1278.4740911092877
1046,-1286.585137971541
1047,-1294.4315709451537
1048,-1302.0216123145706
1049,-1308.9041711006994
1050,-1315.9628213711233
1051,-1322.8043938353662
1052,-1329.4447507609493
1053,-1335.8992693666337
1054,-1341.7653881309382
1055,-1347.8209426414915
1056,-1353.721255366651
1057,-1359.4691339041328
1058,-1365.0613413670026
1059,-1370.0900748866977
1060,-1375.257739415036
1061,-1380.2232215468398
1062,-1384.9671865635946
1063,-1389.1495519116436
1064,-1393.3155368655214
1065,-1397.2230783767832
1066,-1400.876217021387
1067,-1404.2867476121812
1068,-1407.1131637319988
1069,-1409.9926177981017
1070,-1412.6916691992628
1071,-1415.2355337252595
1072,-1417.3254095049865
1073,-1419.5015773408963
1074,-1421.5681649727405
1075,-1423.5283647615247
1076,-1425.0786388108631
1077,-1426.6633100672434
1078,-1428.092373145748
1079,-1429.3404679533771
1080,-1430.091355523027
1081,-1430.7512009870316
1082,-1431.1642514712928
1083,-1431.193367047941
1084,-1430.951991165487
1085,-1430.483101133209
1086,-1429.815711432012
1087,-1428.8359648510177
1088,-1427.6806719707831
1089,-1426.418472650138
1090,-1425.07754883892
1091,-1423.4931834371628
1092,-1421.8146946588422
1093,-1420.0701601832493
1094,-1418.247242548861
1095,-1416.0735468440525
1096,-1413.7511076789597
1097,-1411.2563503132446
1098,-1408.5171384951047
1099,-1405.3189941054798
1100,-1401.8939954731627
1101,-1398.2593882238355
1102,-1394.2995116711868
1103,-1389.965950545622
1104,-1385.5091344353077
1105,-1380.9837470792113
1106,-1376.1359574966814
1107,-1371.1246645283838
1108,-1366.1320023390874
1109,-1361.2256377724902
1110,-1355.7486260055723
1111,-1350.274038790668
1112,-1344.816265072439
1113,-1339.2261339178262
1114,-1332.9378420061512
1115,-1326.5906961025776
1116,-1320.282187365384
1117,-1313.489699957928
1118,-1305.905618091485
1119,-1298.5035458487566
1120,-1292.06676158415
1121,-1284.6363160552776
1122,-1278.611769814472
1123,-1277.8391023836414
1124,-1277.3029141771285
1125,-1275.4030413675237
1126,-1273.3884336999377
1127,-1271.5893215482733
1128,-1269.7931361076844
1129,-1267.483363007112
1130,-1264.6797609875177
1131,-1261.8032768151982
1132,-1258.7752007624852
1133,-1255.512407804871
1134,-1251.5340359924226
1135,-1247.3770397108228
1136,-1243.0175272536908
1137,-1238.678768641116
1138,-1233.5003509516357
1139,-1228.151946543854
1140,-1222.6294565790056
1141,-1216.929934180373
1142,-1211.205201235252
1143,-1204.8599318390952
1144,-1198.3443415293661
1145,-1191.641153923056
1146,-1185.156946793907
1147,-1177.7835355956563
1148,-1170.1804774126197
1149,-1162.3283775889456
1150,-1154.212524680042
1151,-1145.8235703675268
1152,-1137.4521628367631
1153,-1128.3367098447102
1154,-1118.9605294892892
1155,-1109.328669610375
1156,-1099.4475768462955
1157,-1089.7658073405005
1158,-1079.2660148933535
1159,-1068.5453751354987
1160,-1057.6060487033396
1161,-1046.4470122319192
1162,-1035.0637580045948
1163,-1023.9535581557568
1164,-1011.9853298419321
1165,-999.7699867170884
1166,-987.2959682781715
1167,-974.5534724939524
1168,-961.5355343458389
1169,-948.8766409320787
1170,-935.2098007082112
1171,-921.268443567941
1172,-907.0551043468602
1173,-892.5736439430955
1174,-877.8289373036208
1175,-862.8265341789374
1176,-847.5721787648449
1177,-832.7536539383251
1178,-816.9447821633681
1179,-800.8988288768523
1180,-784.6155227566965
1181,-768.0921479292215
1182,-751.3237661857631
1183,-734.303781113662
1184,-717.0247695844522
1185,-699.4794514401235
1186,-682.443938211473
1187,-664.301704570794
1188,-645.8815077949645
1189,-627.1817982668352
1190,-608.2021898636368
1191,-588.9432420279645
1192,-569.4062642166637
1193,-549.593136374895
1194,-529.506143331759
1195,-509.14782336598046
1196,-488.5208305863187
1197,-467.62780100055613
1198,-447.3438683366834
1199,-425.8914760113471
1200,-404.17910598251626
1201,-382.20671866237296
1202,-359.9730189743474
1203,-337.4754319342286
1204,-314.7102504766402
1205,-291.6729299512385
1206,-268.35852176251166
1207,-244.81613422338626
1208,-221.23398215065947
1209,-197.632192791055
1210,-174.0147416721883
1211,-177.71575999424311
1212,-197.8575608260635
1213,-217.78088410597448
1214,-237.48675273048116
1215,-256.97529218258285
1216,-276.24566633833626
1217,-295.2961356522544
1218,-314.12430370853775
1219,-332.7275432231173
1220,-351.10351252780816
1221,-369.2506726198287
1222,-386.3210632773528
1223,-403.94593277573074
1224,-421.3401493061401
1225,-438.5071250749856
1226,-455.45133901501606
1227,-472.1780387838579
1228,-488.692904593142
1229,-505.0017083867457
1230,-521.109996582905
1231,-536.2478234793801
1232,-551.8606153479587
1233,-567.2751145915024
1234,-582.4931690279566
1235,-597.5162232128451
1236,-612.345737553486
