,0
421,-468.89658534015365
422,-486.8245623532016
423,-505.2001011387657
424,-524.0743618245549
425,-543.4456032734261
426,-563.2901639200431
427,-583.589835782642
428,-604.3823818916043
429,-625.6667870691517
430,-647.3964612507611
431,-669.6020007895127
432,-692.2918775295378
433,-715.4384336113188
434,-739.0380461350085
435,-2054.633657951248
436,-802.5672020072857
437,-840.9255662443779
438,-877.0883436716356
439,-911.0938923884762
440,-942.9867324816964
441,-971.8087306803968
442,-999.6175120406147
443,-1025.4581633494038
444,-1049.3840599405862
445,-1070.5388634132046
446,-1090.7815604611933
447,-1108.434825012922
448,-1125.1953600291808
449,-1139.5157444760064
450,-1152.9944299451172
451,-1164.1587998513305
452,-1173.8444919033866
453,-1182.0879961907754
454,-1188.9228541228135
455,-1194.382577252806
456,-1198.5017638284496
457,-1201.3181028837637
458,-1202.872135400161
459,-1203.2056395337795
460,-1202.3587414048634
461,-1199.8466971758558
462,-1196.7143017070812
463,-1192.0474952918885
464,-1186.7696232801773
465,-1180.0681338262598
466,-1172.4349223937063
467,-1164.1853609107914
468,-1154.6644449747141
469,-1144.2555478577628
470,-1132.9657111703505
471,-1120.8028960610127
472,-1108.0077795339046
473,-1094.0968766841092
474,-1079.348163439297
475,-1063.7770012833244
476,-1047.2440776453493
477,-1030.0950025187408
478,-1012.1915411071069
479,-993.5647287221129
480,-974.2454605972334
481,-954.2626402228952
482,-933.6426580358094
483,-912.3571356192513
484,-890.4674096935394
485,-867.9960777781923
486,-844.9683913784196
487,-821.4608423797133
488,-797.2944788961197
489,-772.6385460674271
490,-747.5267801092057
491,-721.9965785040589
492,-696.0434709711434
493,-669.557031578003
494,-642.7208407331382
495,-615.5990050935457
496,-588.4952023997823
497,-560.6947079695611
498,-552.7522080594583
499,-568.6344598973619
500,-584.2370677339627
501,-599.386910117907
502,-614.0392944253206
503,-628.1600028957209
504,-641.7166624397296
505,-654.677694665958
506,-667.0115073410134
507,-678.6859980259059
508,-689.1464524054492
509,-699.2631547865678
510,-708.6202807739654
511,-716.6001838838456
512,-724.1585291994816
513,-730.241762310472
514,-747.9236037955657
515,-718.4374148194813
516,-688.9931758143906
517,-659.6337728431417
518,-630.4122778444938
519,-601.3908657676815
520,-572.6397716455522
521,-544.2358756866123
522,-516.2597052149856
523,-488.79484221221946
524,-461.933139133105
525,-435.7987382544153
526,-410.6422681398013
527,-387.275258486084
528,-369.8735114932234
529,-369.4065232421678
530,-378.8931015365983
531,-390.3638809849729
532,-402.2663926610144
533,-414.22420206084996
534,-426.1005142960162
535,-437.82601932041024
536,-449.35558905558696
537,-460.65443550682835
538,-471.69295513553834
539,-482.444504379641
540,-492.8846943716734
541,-502.9913384449432
542,-512.745111460666
543,-522.1301921643449
544,-531.1347481124733
545,-539.7508876442795
546,-359.60501311184873
547,-347.4688813904507
548,-335.4754430723415
549,-323.6346396085285
550,-311.9254433528759
551,-300.346393858886
552,-288.9589652322639
553,-277.7821393026418
554,-266.8361340876029
555,-256.1330292227368
556,-245.60771337111868
557,-235.36946568413836
558,-225.44102371215902
559,-215.84553081125676
560,-206.60595671997953
561,-197.63033268807362
562,-189.02754628384673
563,-180.8334872759289
564,-173.06690248208656
565,-165.74526639984146
566,-158.7575446967158
567,-152.20475211502543
568,-146.1328116832981
569,-140.55515083300367
570,-135.48368423383204
571,-130.76055033834308
572,-126.54276694812266
573,-122.85414803899967
574,-119.7022909214626
575,-117.03662862709926
576,-119.4143643474242
577,-124.9582582381191
578,-131.10810880367146
579,-137.86904810578451
580,-145.06443651764425
581,-152.88319765586476
582,-161.33804556510873
583,-170.43347054892985
584,-180.00272808830277
585,-190.21586284860473
586,-201.07919584878516
587,-212.5477374360131
588,-224.53894800839873
589,-237.17968583981275
590,-250.46956086600807
591,-264.2880526742913
592,-278.7401133184689
593,-293.8533223370326
594,-309.5384801075239
595,-325.84049469983796
596,-342.807573317495
597,-360.34680249133453
598,-378.50860524035295
599,-397.3293227312777
600,-416.6921610536269
601,-436.70130250351986
602,-457.32156091416266
603,-478.5202427291422
604,-500.37030102924643
605,-522.7685866885203
606,-545.803300541587
607,-569.4133770088097
608,-593.6197112377647
609,-618.4098397265822
610,-643.7683605426332
611,-669.7113992651098
612,-696.2116574128239
613,-723.2896160925328
614,-750.9199218419217
615,-794.5773181869985
616,-841.3769771784514
617,-885.2658136681976
618,-926.2870723037627
619,-964.4947570722295
620,-999.9524153916307
621,-1031.4876226979459
622,-1061.6758600238288
623,-1124.6327847743555
624,-1132.357336835572
625,-1139.970356840508
626,-1147.4468126788647
627,-1154.7465929996451
628,-1161.819911329534
629,-1168.6128741768116
630,-1175.0708323681254
631,-1181.1392475150194
632,-1230.2909758882888
633,-1235.680406316555
634,-1238.4630860586399
635,-1240.2062506570455
636,-1239.5463212524223
637,-1237.933219910102
638,-1234.123015407076
639,-1228.884967848311
640,-1222.2732587212586
641,-1214.3345315443748
642,-1205.1099779834644
643,-1194.638470022422
644,-1182.9593847914823
645,-1170.1151943316618
646,-1155.7196015357094
647,-1140.6208738959401
648,-1124.1487902849224
649,-1106.9298672343562
650,-1088.4772326504124
651,-1069.286358780271
652,-1048.9477685700951
653,-1027.9363589356526
654,-1005.8017043994085
655,-982.8688807039821
656,-959.1629957285757
657,-934.7355828825891
658,-909.4297742497221
659,-883.4270085506569
660,-856.7569289733561
661,-829.4517042800051
662,-801.5015461442736
663,-772.8467099347174
664,-743.6199969057665
665,-713.8566341803567
666,-683.6631899060792
667,-679.9741308395388
668,-703.5454186178614
669,-726.4601708287183
670,-749.3338026066799
671,-771.9321056893332
672,-794.184408329513
673,-815.6278807913391
674,-836.8516704733341
675,-771.2639504118524
676,-745.6165153335356
677,-719.6910970979336
678,-693.6240080395555
679,-667.6387191019722
680,-642.1284050643052
681,-617.8523712770047
682,-596.3822608798317
683,-580.7163472558813
684,-574.0689221675673
685,-575.6917827194972
686,-581.9486820629327
687,-590.2346804316967
688,-599.2949910455576
689,-608.5459288202055
690,-617.6984640227854
691,-626.600252773396
692,-635.1681450823792
693,-643.3550989713531
694,-651.1341869599231
695,-658.4893960384467
696,-665.4097966024443
697,-671.8880018397367
698,-677.919728257268
699,-683.5026756106104
700,-688.6353549183582
701,-693.3174570136523
702,-697.5503237482161
703,-701.3363372313986
704,-704.6789302893043
705,-707.5827539975592
706,-710.0530210109802
707,-712.0946027609061
708,-713.7121853400831
709,-714.910382170296
710,-715.6938781700995
711,-716.0680767172212
712,-716.0387241116671
713,-715.6115300898008
714,-714.7920611953675
715,-713.5855529708732
716,-711.9966888301685
717,-710.0300234960238
718,-707.6900683730723
719,-704.9811634891915
720,-701.9076724341028
721,-588.7943651846448
722,-576.9794613860599
723,-565.6208466110614
724,-554.6843448101139
725,-544.16582487273
726,-534.0958379484837
727,-524.4402736520615
728,-515.183288762385
729,-506.35818344974484
730,-497.9406258158978
731,-489.89201813440025
732,-482.2579676986678
733,-475.03400381881323
734,-468.14654450551376
735,-461.6590578745771
736,-455.5641530735532
737,-449.8072570639267
738,-444.39812011720466
739,-439.34876515596204
740,-434.6308360563898
741,-430.1830715731436
742,-426.0435592103203
743,-422.19163792352833
744,-418.5612063315364
745,-415.1481039033805
746,-411.9564392122947
747,-408.96445297911606
748,-406.0821801842428
749,-403.35354435112987
750,-400.7602898431219
751,-398.2687544375029
752,-395.81956657505026
753,-393.45162240323396
754,-391.15100358157366
755,-388.8832548860487
756,-386.6159583973441
757,-384.38684263972954
758,-382.18880833540004
759,-379.99157776489824
760,-411.76768361263197
761,-401.2373633095221
762,-390.293223217442
763,-378.97400247863516
764,-367.33588550909985
765,-355.44854849527644
766,-343.39074051158735
767,-331.2432049396789
768,-319.08239163206133
769,-306.97609966875063
770,-294.98272089064056
771,-283.15234764037444
772,-271.52536523487356
773,-260.13283327777754
774,-248.99868423400554
775,-238.14167567374307
776,-227.57798690679272
777,-217.3234815811083
778,-207.3949026987912
779,-197.81000501595534
780,-188.58993443525418
781,-179.76186688581544
782,-171.35937293299668
783,-163.42309896945562
784,-156.00489768282227
785,-149.17438957596366
786,-143.02689781567358
787,-137.69322859375916
788,-133.34454031550172
789,-130.17856115080457
790,-128.36606624838743
791,-127.95532161412378
792,-128.80102924445055
793,-130.59967648288773
794,-133.00397675719847
795,-135.71373265674086
796,-138.50600670771436
797,-141.22785337878793
798,-143.77821980705167
799,-146.09215287675994
800,-148.13057845170943
801,-149.87325692339
802,-151.31232889656997
803,-152.44801399200176
804,-153.28632180313696
805,-153.83705090996705
806,-154.11267096778965
807,-154.12729215455784
808,-153.89607785182278
809,-153.43463534139195
810,-152.75929143867614
811,-151.8877616667037
812,-150.83800901441313
813,-149.62712673181153
814,-148.2713769270611
815,-146.7860898593801
816,-145.18560141571606
817,-143.4833033598252
818,-141.6915547774344
819,-139.82148564323572
820,-137.88316863419138
821,-135.88660961364553
822,-133.8413729431289
823,-131.75643095494564
824,-129.6401840138369
825,-127.5004777059258
826,-125.34462925135202
827,-123.1794018301292
828,-121.01066867579792
829,-118.84339604238741
830,-116.68209625551066
831,-114.53099112151742
832,-112.3939930307103
833,-110.27450635148844
834,-108.17538194680958
835,-106.09892378448023
836,-104.04689727908811
837,-102.02046238598781
838,-100.02033538692625
839,-98.0470019580741
840,-96.10101380550032
841,-94.18303002631279
842,-92.29391303085595
843,-90.43468301302269
844,-88.6064061823855
845,-86.81026685437831
846,-85.0475704131839
847,-83.31979849805847
848,-81.62859962804717
849,-79.97564369183384
850,-78.36252696075985
851,-76.79100391300594
852,-75.2630515806516
853,-73.78096912149607
854,-72.34749293009119
855,-70.96541598732844
856,-69.63772499467777
857,-68.36727113860206
858,-67.15705288397163
859,-66.01006050814343
860,-64.92892885654192
861,-64.88848482570566
862,-66.167043129157
863,-67.45444235687923
864,-68.7538793042851
865,-70.06765409220806
866,-71.39789529569418
867,-72.74724633946846
868,-74.11835604247922
869,-75.51302928733226
870,-76.93132306854207
871,-78.37408636514084
872,-79.8432746590222
873,-81.34211362619806
874,-82.8733714974348
875,-84.4397929431617
876,-86.04396395204772
877,-87.68624993006277
878,-89.36580444731996
879,-91.08131100681115
880,-92.83254730799729
881,-92.5945569490371
882,-90.90635620225288
883,-89.18436117174903
884,-87.4298641443656
885,-85.6442263441965
886,-83.8288156544121
887,-81.98517601720613
888,-80.11519761073073
889,-78.22096839927029
890,-76.30452569432887
891,-74.36798850133486
892,-72.41452766869875
893,-70.44740409956651
894,-68.4708540098052
895,-66.48897182307641
896,-64.5066570616291
897,-62.52959722109743
898,-60.564097630162735
899,-58.61724707340323
900,-56.69780417511473
901,-54.81695702602363
902,-52.9892258029396
903,-51.23403024450896
904,-49.57664720441558
905,-48.04804448105865
906,-46.68665388397022
907,-45.53806182024479
908,-44.6527037431258
909,-44.07965189619273
910,-43.858780215790986
911,-44.01116993841128
912,-44.533689497409114
913,-45.40012779873548
914,-46.56834550881653
915,-47.98991195985408
916,-49.61760874542037
917,-51.409771244009946
918,-53.33177547933306
919,-55.35590776867539
920,-57.460402644647615
921,-59.6282947600823
922,-61.84628210724722
923,-64.1040485952883
924,-66.39341066360318
925,-68.70778203460544
926,-71.04196684522678
927,-73.39158958185673
928,-75.75336663147836
929,-78.12454278284918
930,-80.50272294526312
931,-82.88580246314386
932,-85.27190419495146
933,-87.65937198415081
934,-90.04638803282573
935,-92.43113461151674
936,-94.81197389977922
937,-97.18694283332914
938,-99.55449241760444
939,-101.91291957760542
940,-104.26086232452091
941,-106.59698835600811
942,-108.92039831749727
943,-111.23021152984649
944,-113.52584110985282
945,-115.8068146876643
946,-118.07273343688743
947,-119.55859879849586
948,-118.46442004601967
949,-117.4065814669423
950,-116.3858138697469
951,-115.4032125806381
952,-114.45981925034904
953,-113.55680095272095
954,-112.69559804909741
955,-111.8774248874623
956,-111.10347158870013
957,-110.37499691257285
958,-109.69307393502804
959,-109.05866384748936
960,-108.4725535658208
961,-107.93542512292282
962,-107.44791682370679
963,-107.01054109289007
964,-106.62392571702355
965,-106.28851895698139
966,-106.00467778537377
967,-105.77271475591112
968,-105.59275541239181
969,-105.46485335544192
970,-105.38892596146175
971,-105.36495775595033
972,-105.3929286959449
973,-105.47278184405229
974,-105.60435604081835
975,-105.78740993186908
976,-106.02178535347595
977,-106.30715149777409
978,-106.64299378328417
979,-107.02895613831319
980,-107.4646571053251
981,-107.94953766970815
982,-108.48287625376614
983,-109.06404749846567
984,-109.69244057961102
985,-110.36723643175445
986,-111.087443008161
987,-111.852033819512
988,-112.65989562532717
989,-113.50990386357357
990,-114.40108859406162
991,-115.33252041247572
992,-116.30339041776325
993,-117.312894611768
994,-118.36019665289962
995,-119.44431140663369
996,-120.56408085186966
997,-121.7180486010844
998,-122.90449475965454
999,-124.12149782849878
1000,-125.36703110252458
1001,-126.63909249311239
1002,-127.93570841001068
1003,-129.25517456812116
1004,-130.59597459460946
1005,-131.95665126108764
1006,-133.33577813507804
1007,-134.7316216490649
1008,-136.14234322631583
1009,-137.5660699228631
1010,-139.00086537647613
1011,-139.88878893184724
1012,-139.11117823441364
1013,-138.35692048708057
1014,-137.62334385197704
1015,-136.90837544131966
1016,-136.21016285295036
1017,-135.52719477236613
1018,-134.85767554309186
1019,-134.1999135837292
1020,-133.5522228656203
1021,-132.91329006315408
1022,-132.28203400562475
1023,-131.65758027799936
1024,-131.0395561270551
1025,-130.42799618617505
1026,-129.82383221041744
1027,-129.22842483902113
1028,-128.6436158903526
1029,-128.07144654890647
1030,-127.51399387595045
1031,-126.97344783845536
1032,-126.45213197273556
1033,-125.95243712062307
1034,-125.47697460356082
1035,-125.0282844809037
1036,-124.60887588648197
1037,-124.22122729217998
1038,-123.8672091932926
1039,-123.54853460301203
1040,-123.26653335257149
1041,-123.02230904178262
1042,-122.8171077623153
1043,-122.65178025763223
1044,-122.52661560189178
1045,-122.4415384324388
1046,-122.39622369953501
1047,-122.38990395389497
1048,-122.42157336440837
1049,-122.48991532393482
1050,-122.59353235618802
1051,-122.73092869761548
1052,-122.9006594604906
1053,-123.10132107580952
1054,-123.33138168889711
1055,-123.58913845893716
1056,-123.90161013098384
1057,-124.42694247429962
1058,-125.06669898424263
1059,-125.87476588726
1060,-126.90924364534638
1061,-128.2288602810164
1062,-129.89007255970438
1063,-131.94535988586503
1064,-134.4423328109789
1065,-137.4233602413197
1066,-140.9261177501104
1067,-144.98370136378887
1068,-149.62515325065223
1069,-154.87606512279814
1070,-160.75938119702795
1071,-167.29612497058906
1072,-174.5058826693989
1073,-182.40737810417372
1074,-191.01938218215906
1075,-200.36131333558743
1076,-210.45297630809438
1077,-221.3147977702858
1078,-232.9674997077875
1079,-245.43154910248708
1080,-258.72661313077964
1081,-272.8716257692643
1082,-287.88410115263736
1083,-302.8089408143014
1084,-317.9807201885183
1085,-334.1348921104962
1086,-351.28143522840156
1087,-369.42734274754645
1088,-388.5764171544008
1089,-408.72968054543946
1090,-429.88566910148035
1091,-452.04095320421936
1092,-475.19062332950455
1093,-499.3286253869164
1094,-524.4480780638819
1095,-550.5419109846193
1096,-577.6028989296444
1097,-605.6240183840745
1098,-634.5983781344798
1099,-664.519349547831
1100,-695.3803524594085
1101,-727.1749794691538
1102,-759.897129523961
1103,-793.5405804750196
1104,-828.0992435647595
1105,-863.567199697452
1106,-899.9384508253981
1107,-937.2069421961563
1108,-975.3667839366616
1109,-1014.1311506407426
1110,-1052.5055931363659
1111,-1091.8208076409335
1112,-1132.066651944677
1113,-1173.2331937441488
1114,-1215.3105859730008
1115,-1258.2890587663312
1116,-1302.159142209746
1117,-1346.9114256704158
1118,-1392.5367955060192
1119,-1439.026604882089
1120,-1486.3732517269905
1121,-1534.5738086340145
1122,-1583.0320853917483
1123,-1631.4724774186743
1124,-1680.8225899185907
1125,-1731.0814690040088
1126,-1782.248411607493
1127,-1834.3231291051636
1128,-1887.3056495935866
1129,-1941.196055885712
1130,-1995.9946946534958
1131,-2051.433164316635
1132,-2106.633850633192
1133,-2162.7926647551176
1134,-2219.908104524166
1135,-2277.9787500051707
1136,-2337.0033931720986
1137,-2396.9810347902862
1138,-2457.9107891091335
1139,-2518.8712065012587
1140,-2580.3654427327806
1141,-2642.8524777998846
1142,-2705.6940351675485
1143,-2772.6508087041548
1144,-2846.096324842588
1145,0.0
