,0
268,-3.71265464087983
269,-3.6111722040071124
270,-3.538799577682766
271,-3.492246650398781
272,-3.466100236264043
273,-3.455733403807455
274,-3.4593683669375204
275,-3.4771615878229367
276,-3.5080670845901105
277,-3.54940153128066
278,-3.5975057927400895
279,-3.6493175853531143
280,-3.7041686749882508
281,-3.763956325458347
282,-3.8316876642678017
283,-3.9083949904891817
284,-3.991875424693794
285,-4.078538114852648
286,-4.16682358640867
287,-4.258187636087177
288,-4.354930558521806
289,-4.406763779870306
290,-4.451053961991612
291,-4.496902851117687
292,-4.54775954849846
293,-4.606877997858289
294,-4.602120364785515
295,-4.591928818477646
296,-4.5901421825956135
297,-4.58971823314945
298,-4.522810730630965
299,-4.4814622581756955
300,-4.467803413251302
301,-4.370775612511941
302,-4.30601420422809
303,-4.247795997986129
304,-4.144784464306518
305,-4.0947778319122445
306,-3.9943917003288787
307,-3.925120355077526
308,-3.8482599207746144
309,-3.7772324008542273
310,-3.7302399321914295
311,-3.6822594948807765
312,-3.661116727750663
313,-3.6399761346838573
314,-3.6292702720691756
315,-3.644770006334348
316,-3.64592324661305
317,-3.711874556515264
318,-3.7247598318402932
319,-3.786319170078342
320,-3.8591260880139022
321,-3.9153633802305876
322,-4.020021614862746
323,-4.128313517805136
324,-4.227818962150261
325,-4.361134059475549
326,-4.515687101554291
327,-4.635593742944503
328,-4.786002771641457
329,-4.961900757570127
330,-5.15225598630125
331,-5.304430069698611
332,-5.469047171443048
333,-5.645797141366684
334,-5.835788042142433
335,-6.038746421057213
336,-6.23504092779129
337,-6.422816220622402
338,-6.613977784058006
339,-6.806231699429496
340,-7.000149064006434
341,-7.197918302980236
342,-7.4006267157712555
343,-7.606408253185205
344,-7.812124406390655
345,-8.01638972571935
346,-8.220877359331027
347,-8.417772695678146
348,-8.61428849345106
349,-8.815287596622403
350,-9.018112796301939
351,-9.22050159219837
352,-9.422333664190774
353,-9.62566060553205
354,-9.831465188575612
355,-10.037669645460932
356,-10.240202484198889
357,-10.417915121278995
358,-10.587414278538713
359,-10.748602359027648
360,-10.901478562461065
361,-11.047561847085046
362,-11.188681365854855
363,-11.325336564858114
364,-11.455552490898771
365,-11.562192205244102
366,-11.664619767371718
367,-11.765485454695671
368,-11.866586027137934
369,-11.967584401026794
370,-12.066554049608726
371,-12.158152898224126
372,-12.2321583551415
373,-12.30615469044358
374,-12.380494978474431
375,-12.45313793075244
376,-12.522311882882535
377,-12.587245248406674
378,-12.634846763504136
379,-12.6853181640276
380,-12.737397402093094
381,-12.78755667263741
382,-12.833487437111382
383,-12.866313522595156
384,-12.89013760402077
385,-12.91850953549148
386,-12.951347731283843
387,-12.986115704028364
388,-13.014537526973124
389,-13.029374007508753
390,-13.047773863985329
391,-13.07083642087906
392,-13.096749297532003
393,-13.114136937295479
394,-13.119463959827895
395,-13.125528713360392
396,-13.130965224875464
397,-13.131332444457442
398,-13.10353562136422
399,-13.057923559238805
400,-12.999452720973443
401,-12.929886069206631
402,-12.83955072279729
403,-12.720773938876432
404,-12.584261557440755
405,-12.430722009019211
406,-12.260014580473298
407,-12.061557318784475
408,-11.85591606138371
409,-11.641660988488546
410,-11.414304884780421
411,-11.15700641451459
412,-10.895794866017006
413,-10.63558090804822
414,-10.37277519591817
415,-10.090131333983761
416,-10.194032678110558
417,-10.371208422397999
418,-10.541303030359684
419,-10.698761997873486
420,-10.859222099785205
421,-11.023371119677716
422,-11.169785399621137
423,-11.311531869531962
424,-11.454979809233041
425,-11.593926408693026
426,-11.710034744539298
427,-11.8307022940564
428,-11.959340907783213
429,-12.070940914707801
430,-12.184630655929757
431,-12.307404571464948
432,-12.417719416080885
433,-12.511567222816446
434,-12.60533575206125
435,-12.681608541278429
436,-12.725193676340979
437,-12.763120895344986
438,-12.776852740847978
439,-12.74543479456965
440,-12.69937913897391
441,-12.611217515735547
442,-12.469337812172494
443,-12.304353351369382
444,-12.073046173709674
445,-11.795380114007884
446,-11.496044359982802
447,-11.105572158161586
448,-10.693813700130683
449,-10.232234344916801
450,-9.707821069153148
451,-9.168975804445308
452,-8.545337563927578
453,-7.9091671359743945
454,-7.229419787082305
455,-6.515713965940106
456,-5.796178272947008
457,-6.2354619078410165
458,-7.384827703790962
459,-8.561757920800433
460,-9.830856324696578
461,-11.140209141639808
462,-12.52675275672022
463,-13.965657305060505
464,-15.47353473014832
465,-17.037313482420398
466,-18.662940781206046
467,-20.344922647818173
468,-26.656448666008533
469,-35.60748125274353
470,-44.806312407210626
471,-53.71844773950841
472,-61.80496887489471
473,-70.14430256701925
474,-77.71441127361652
475,-85.52414317551836
476,-92.61217286537725
477,-99.94856550959784
478,-106.59087156613693
479,-113.053052399577
480,-119.34340227412697
481,-125.83461519665488
482,-1131.7296279348618
483,-137.46480050385875
484,-144.22302809039866
485,-152.46523440052928
486,-160.68503121573784
487,-168.86673450202665
488,-176.65266904741014
489,-184.72208009765535
490,-192.73878604923144
491,-200.3972317979367
492,-208.2678769648163
493,-216.06969319211137
494,-223.50964293107285
495,-231.13292023933545
496,-238.40269650156222
497,-245.5913979530281
498,-252.89467659434163
499,-259.868540089328
500,-266.73631795938593
501,-273.670550241326
502,-280.2816483227292
503,-286.76286212734857
504,-293.1062752521293
505,-299.30448806476005
506,-305.484575745466
507,-311.35920872359156
508,-317.0701002188165
509,-322.6109429254065
510,-327.9751429822965
511,-333.15599501123813
512,-338.1473512527946
513,-342.9438216644358
514,-347.5407695112767
515,-351.93369832021807
516,-356.1586971730282
517,-360.11723064387303
518,-363.85505690457654
519,-367.36565726038947
520,-370.64228726159126
521,-373.67810513310167
522,-376.46644743325123
523,-379.0014454813152
524,-381.24755605232394
525,-383.2492806265615
526,-384.98431867043985
527,-386.4505558629088
528,-387.6475805322563
529,-388.4991918779231
530,-389.14884357066575
531,-389.5345033878815
532,-389.554252390486
533,-389.4049366771188
534,-388.99836433095186
535,-388.2020197706087
536,-387.2772562799393
537,-385.955974746282
538,-384.53946673542026
539,-382.7194003441898
540,-380.65621579034126
541,-378.54571323122025
542,-376.02476589466704
543,-373.2834320001514
544,-370.3277168623577
545,-367.3964858471215
546,-364.0354954625443
547,-360.47265460224287
548,-356.71074520998195
549,-352.75155754635637
550,-348.30193568633774
551,-343.9330765682439
552,-339.3619516551189
553,-334.5852460932198
554,-329.2549550605984
555,-324.0390906255983
556,-318.2365269025137
557,-1312.1848635228566
558,-1306.2641646632542
559,-1299.698032864499
560,-1292.8536581668905
561,-1286.1503275969526
562,-1278.7292288397048
563,-1270.9999360962709
564,-1262.9527777562307
565,-1254.5776168358357
566,-1245.8656698999778
567,-1236.810654724033
568,-1227.4086596303116
569,-1217.6572006155122
570,-1207.5535226249708
571,-1197.0938933490697
572,-1186.2740034986582
573,-1179.7811052623053
574,-1176.7267665854838
575,-1173.6702996745878
576,-1170.6017183592644
577,-1167.520010642881
578,-1164.4220038235396
579,-1161.3025551392618
580,-1158.1634234385588
581,-1154.9971756623638
582,-1151.8035308602193
583,-1148.580750981292
584,-1145.3235568643156
585,-1142.0389789070189
586,-1138.7249278881616
587,-135.3882270386837
588,-132.0355946671184
589,-128.66520858298244
590,-125.28845826375063
591,-121.90446957941319
592,-118.52218353485915
593,-115.15245026082323
594,-111.79495780079912
595,-108.4660193518973
596,-105.16305435868398
