,0
440,-4591.363721506281
441,-4622.471965073803
442,-4653.535494402928
443,-4684.543789761093
444,-4715.49430547929
445,-4746.380186978339
446,-4777.209159661734
447,-4808.006227993984
448,-4838.776699411538
449,-4869.503946604274
450,-4900.194778673182
451,-4930.870746634492
452,-4961.5649233481045
453,-4992.320261749709
454,-5023.165835981998
455,-5054.1073080735205
456,-5085.1161204775
457,-5116.167084766602
458,-5147.233654632277
459,-5178.309563636643
460,-5209.4088422701525
461,-5240.580197572577
462,-5271.852230998852
463,-5303.219586481929
464,-5334.652111300169
465,-5366.13428385061
466,-5397.668676181693
467,-5429.264980616296
468,-5460.947583891117
469,-5492.762329122113
470,-5524.772288464203
471,-5614.1144460500545
472,-5766.770170125699
473,-5906.890286034502
474,-6040.247177313646
475,-6166.9207979219345
476,-6282.25224096305
477,-6391.432489873821
478,-6490.171524576708
479,-6583.2640055440215
480,-6670.761637656829
481,-6748.873988560954
482,-6821.796412207989
483,-6886.0718034486745
484,-6945.574213453185
485,-7000.368767899345
486,-7050.539845221714
487,-7093.28312994553
488,-7131.848436941555
489,-7166.321224593473
490,-7196.792575168583
491,-7220.992405661969
492,-7241.618828072023
493,-7258.757868571958
494,-7270.504759196907
495,-7280.988345522631
496,-7286.462660711413
497,-7288.9778540191655
498,-7288.615238794153
499,-7285.468087443993
500,-7278.329082453193
501,-7269.971186415111
502,-7257.972426738796
503,-7243.684953610089
504,-7228.052268201196
505,-7209.2707218570185
506,-7187.711105949815
507,-7164.943570615119
508,-7140.289340915664
509,-7113.460110502725
510,-7085.477068653398
511,-7055.718015322069
512,-7024.77369538123
513,-6992.318271489836
514,-6958.617275426837
515,-6923.706418144902
516,-6887.602807974579
517,-6850.302604643148
518,-6811.804658804664
519,-6772.134312688591
520,-6731.929696304096
521,-6690.180726206378
522,-6647.45929297636
523,-6604.676390797042
524,-6560.285934976731
525,-6515.149451993689
526,-6470.450815967186
527,-6424.113657074955
528,-6378.452436388227
529,-6332.364812586808
530,-6284.358666466411
531,-6237.272133685926
532,-6189.723874595081
533,-6139.984599778307
534,-6091.479986273054
535,-6042.5801233187985
536,-5993.295757407006
537,-5941.542342534098
538,-5891.497131458051
539,-5841.179725443804
540,-5790.592427562815
541,-5739.723897375591
542,-5688.585031345467
543,-5637.2225512325695
544,-5582.925797690072
545,-5531.239272361872
546,-5479.558574291725
547,-5427.9259962519845
548,-5376.340537766213
549,-5324.780914604882
550,-5273.245859257553
551,-5221.766535938105
552,-5170.38861859996
553,-5119.15836095137
554,-5068.121630719095
555,-5017.308522387751
556,-4966.732434872327
557,-4920.512747838094
558,-4870.627276605632
559,-4821.15521829133
560,-4772.204765061639
561,-4723.901029320868
562,-4680.98133172991
563,-4634.4483282393685
564,-4588.902271882966
565,-4549.297597626675
566,-4505.9400448385
567,-4468.808636948005
568,-4427.820493303405
569,-4393.358583964788
570,-4354.927025568202
571,-4323.205363466587
572,-4292.848007167207
573,-4263.815512906413
574,-4236.099512927249
575,-4250.0439701465
576,-4282.08207503097
577,-4314.817331324955
578,-4348.192348451044
579,-4382.121114720903
580,-4416.522578711697
581,-4451.333036363503
582,-4486.523371448044
583,-4522.083935624849
584,-4558.023745159439
585,-4594.319233034268
586,-4630.906810213037
587,-4667.734006208157
588,-4704.753131207288
589,-4741.934485519259
590,-4779.303588625552
591,-4816.867429321623
592,-4854.604097055697
593,-4892.479719055755
594,-4930.441557726888
595,-4968.485993963495
596,-5006.612477711233
597,-5044.808584587541
598,-5083.038863527924
599,-5121.242645261456
600,-5159.389960337979
601,-5197.463990044044
602,-5235.494320302359
603,-5273.4865278558955
604,-5311.4507787733855
605,-5349.350259942825
606,-5387.1497675158735
607,-5424.818387149139
608,-5462.368035191209
609,-5499.825786255584
610,-5537.207917298012
611,-5574.511848287832
612,-5611.709815679415
613,-5648.81741348359
614,-5685.857061363802
615,-5722.865460952843
616,-5759.855904892287
617,-5796.793914875516
618,-5833.6452881425075
619,-5870.3807664994165
620,-5907.003839624376
621,-5943.5502047310965
622,-5980.034992376271
623,-6016.446625295119
624,-6052.759066458779
625,-6088.9548742106
626,-6125.05232686332
627,-6161.090515154651
628,-6197.082243415331
629,-6233.002626817116
630,-6268.810799444091
631,-6304.462765197892
632,-6339.930492174042
633,-6375.219275487692
634,-6410.348440100892
635,-6445.330305667305
636,-6480.152717961455
637,-6514.794287057185
638,-6549.237239442056
639,-6583.49418031954
640,-6617.598885681369
641,-6651.575806328199
642,-6685.408950212706
643,-6719.053686231371
644,-6752.464623981698
645,-6785.632734338267
646,-6818.572767235102
647,-6851.3057078580005
648,-6883.831962038039
649,-6916.144353171094
650,-6948.246044430483
651,-6980.139508019526
652,-7011.817302857898
653,-7043.2636225993965
654,-7074.470145641075
655,-7105.443451511065
656,-7136.206884729583
657,-7166.803345134611
658,-7197.269288083431
659,-7227.609827202346
660,-7257.815756855517
661,-7287.863672739848
662,-7317.731775327227
663,-12652.838503892763
664,-7325.448966355361
665,-7305.169713787642
666,-7286.612227207449
667,-7269.798236228857
668,-7254.709425907673
669,-7241.289340233566
670,-7236.321257377322
671,-7225.8761118733555
672,-7216.830703927725
673,-7209.102620000132
674,-7202.637071932973
675,-7197.41970320949
676,-7199.782599312248
677,-7197.011667847033
678,-7195.520280445607
679,-7195.277514483173
680,-7196.241233841077
681,-7204.234429240784
682,-7207.477016669717
683,-7211.948627519654
684,-7217.702228388063
685,-7230.254262377778
686,-7238.610533757456
687,-7248.390143752885
688,-7259.623430551252
689,-7277.434318999923
690,-7291.575776802083
691,-7355.854481932316
692,-7450.8491592890705
693,-7540.745694368939
694,-7635.055284108426
695,-7728.925270658793
696,-7817.877309242622
697,-7910.908282064208
698,-8003.468995735631
699,-8095.568303830268
700,-8183.107279956346
701,-8274.393977139815
702,-8365.242502043218
703,-8451.810811364008
704,-8541.889915433178
705,-8631.572456114583
706,-8717.301267027986
707,-8806.374522069918
708,-8895.137799216485
709,-8983.611807387097
710,-9068.565080062712
711,-9156.639890051203
712,-9244.519919821147
713,-9332.228427536329
714,-9416.857105796602
715,-9504.404459881369
716,-9591.892192425195
717,-9679.358210670063
718,-9764.213861949502
719,-9851.81028066764
720,-9939.45797068542
721,-10027.162600287918
722,-10114.937059248246
723,-10202.802907779353
724,-10290.773962128213
725,-10378.844913093002
726,-10467.009705390034
727,-10555.27592862334
728,-10643.661147943227
729,-10732.179691162746
730,-10820.830008984207
731,-10909.591381837548
732,-10998.434543796258
733,-11087.331362860894
734,-11177.654217354248
735,-11266.480531056344
736,-11355.251917409805
737,-11445.108528995906
738,-11533.588379025256
739,-11622.92188604748
740,-11711.880937618509
741,-11799.532807858064
742,-11887.618162621646
743,-11975.125855821452
744,-12062.00166890988
745,-12148.204593072742
746,-12233.698767450973
747,-12318.839781258184
748,-12402.740978463175
749,-12486.04559634532
750,-12568.319491834862
751,-12649.472369644276
752,-12729.646955383612
753,-12808.55010592517
754,-12886.333237877287
755,-12962.938872663579
756,-13037.939811968787
757,-13111.536220738644
758,-13183.699422708638
759,-13253.683681849883
760,-13321.974908702216
761,-13388.551440577021
762,-13453.389046342854
763,-13515.283965531595
764,-13573.8242038216
765,-13629.993593908985
766,-13683.714384777748
767,-13731.445635952705
768,-13775.941071933057
769,-13812.934246841165
770,-13843.430506467968
771,-13864.0969863726
772,-13870.47423130458
773,-13476.96705512275
774,-13483.886490120485
775,-13491.042846945025
776,-13498.512941101131
777,-13506.368814756153
778,-13514.693102797155
779,-13523.569560562468
780,-13533.082787531786
781,-13543.307553190758
782,-13554.30166667193
783,-13566.113962288026
784,-13578.791600269591
785,-13592.384864261434
786,-13606.943677814383
787,-13622.501056915495
788,-13639.070935634047
789,-13656.649961734758
790,-13675.212999358844
791,-13694.718190564306
792,-13715.11890627578
793,-13736.361340011366
794,-13758.39947942041
795,-13781.193124320753
796,-13804.70083377892
797,-13828.885043826236
798,-13853.719895835133
799,-13879.18036277484
800,-13905.238873829227
801,-13931.875476251276
802,-13959.086147030488
803,-13986.88224869226
804,-14015.283605988125
805,-14044.319807034732
806,-14074.025571500535
807,-14104.441637263863
808,-14135.612132301667
809,-14167.583737427489
810,-14200.396632239881
811,-14234.08447313135
812,-14268.678058343246
813,-14304.209733120264
814,-14340.697143959575
815,-14378.145097913015
816,-14416.563799799767
817,-14455.967399858744
818,-14496.374335122422
819,-14537.805155998458
820,-14580.28996225527
821,-14623.860066589492
822,-14668.539599937918
823,-14714.348069594089
824,-14761.295764780689
825,-14809.380706118005
826,-14858.599148570604
827,-14908.939423667092
828,-14951.592751217671
829,-1000.0
