,0
248,-1592.8396656280268
249,-1602.0805487830487
250,-1611.3290377956387
251,-1620.5882983185002
252,-1629.8410683811255
253,-1639.092070138891
254,-1648.3370304203265
255,-1657.5661458307861
256,-1666.7917062891893
257,-1675.9840010504051
258,-1685.1486541473903
259,-1694.2637047253027
260,-1703.2996808528783
261,-1712.269602880104
262,-1721.17359467253
263,-1729.9975937358424
264,-1738.7658356678598
265,-1747.4793742698291
266,-1756.1245790261312
267,-1764.6812532639128
268,-1773.1567967799738
269,-1781.5424467724188
270,-1789.8213885556193
271,-1797.9749326319031
272,-1805.982202281969
273,-1813.8383555552668
274,-1821.5270165257132
275,-1829.0243809322853
276,-1836.3115934390557
277,-1843.3742916434408
278,-1850.1959555787416
279,-1856.761405511978
280,-1863.061217432384
281,-1869.0902959655243
282,-1874.8458183242308
283,-1880.3225321380312
284,-1885.510657645793
285,-1890.3977755191245
286,-1894.9707992999402
287,-1899.2195352184226
288,-1903.1368710364825
289,-1906.7129145029307
290,-1909.9316020691213
291,-1912.7839653845306
292,-1915.2620423147423
293,-1917.3589865302704
294,-1919.0690584348968
295,-1920.3838212562105
296,-1921.2937215607753
297,-1921.8105098036472
298,-1921.9387912506027
299,-1921.6811375731106
300,-1921.037150046007
301,-1920.0274970607768
302,-1918.6656228674444
303,-1916.9470583882478
304,-1914.9008440054538
305,-1912.5407110720525
306,-1909.859914282098
307,-1906.8734178361951
308,-1903.5691413923166
309,-1899.9531812796254
310,-1896.0410379094144
311,-1891.8306384526618
312,-1891.5252496215044
313,-1891.2632108751443
314,-1890.6741971641538
315,-1889.7403514820235
316,-1888.4874760514317
317,-1886.8961589560404
318,-1884.9959778364964
319,-1882.7710957768693
320,-1880.2454297779939
321,-1877.415019099611
322,-1874.2863941177231
323,-1870.872333035224
324,-1867.1590304743427
325,-1863.171742477307
326,-1858.910365629413
327,-1854.3735209109211
328,-1849.580961211378
329,-1844.538429155568
330,-1839.2431035395552
331,-1833.7192643861267
332,-1827.9776299667637
333,-1822.021362920168
334,-1815.8628586997745
335,-1809.5180624553057
336,-1802.9965384290012
337,-1796.3054315500722
338,-1789.4472683734687
339,-1782.440008772497
340,-1775.2929003824042
341,-1768.0157927525347
342,-1760.618214722597
343,-1753.1052214853257
344,-1745.4741494233353
345,-1737.7359858526763
346,-1729.9005804850442
347,-1721.9750399512166
348,-1713.9655467211337
349,-1705.8743992165103
350,-1697.6996782236229
351,-1689.4390587764087
352,-1681.0904521996747
353,-1672.6474036809361
354,-1664.1124635689669
355,-1655.490345677415
356,-1646.7856430949519
357,-1638.0039852834493
358,-1629.1536107891084
359,-1620.2425568179906
360,-1611.2749377755622
361,-1602.2525832758688
362,-1593.1876546294993
363,-1584.085966750655
364,-1574.9522814927814
365,-1565.7918330284924
366,-1556.6090584183976
367,-1547.39979348658
368,-1538.1762863894778
369,-1528.941098877416
370,-1519.696088505401
371,-1510.4399850576376
372,-1501.1716662107344
373,-1491.877290214231
374,-1482.5647268777468
375,-1473.2272794986281
376,-1463.8593884979048
377,-1454.4531266345648
378,-1444.9927706598162
379,-1435.479786426305
380,-1425.9180563575671
381,-1416.306680770234
382,-1406.647641061008
383,-1396.932129296258
384,-1387.1744939138769
385,-1377.3829816714378
386,-1367.5627124642776
387,-1357.7146210000833
388,-1347.8307456315295
389,-1337.9244462963447
390,-1327.9935407471808
391,-1318.0373727618255
392,-1308.0369478546988
393,-1298.0035205479946
394,-1287.9321013495987
395,-1277.813404125806
396,-1267.6216132936788
397,-1257.359721849829
398,-1247.0295069604488
399,-1236.6282915685824
400,-1226.137378272696
401,-1215.5719918633342
402,-1204.938072020108
403,-1194.2354897955963
404,-1183.4459492404392
405,-1172.591999371327
406,-1161.6726449256264
407,-1150.6763324284323
408,-1139.5981772374478
409,-1128.4488385770621
410,-1117.2271382682895
411,-1105.9075977564914
412,-1094.5182678855306
413,-1083.0590334419562
414,-1071.509396165263
415,-1059.8818549094817
416,-1048.1885419521097
417,-1036.4171288517591
418,-1024.5633435254013
419,-1012.6424751365636
420,-1000.6387784948406
421,-988.5335673973484
422,-976.3445549602092
423,-964.0544200260549
424,-951.6402093402058
425,-939.1231307820472
426,-926.4827248020633
427,-913.7032209206916
