,0
661,-3297.469563653638
662,-3284.5092607200186
663,-3270.722738757434
664,-3269.492146912897
665,-3305.7810017730485
666,-3340.359054792445
667,-3373.703673328911
668,-3405.1164142000243
669,-3435.04977496662
670,-3463.2128983641087
671,-3489.6797947632576
672,-3514.5841118845206
673,-3537.567772903577
674,-3559.2176212339805
675,-3578.6903828687914
676,-3597.0556656970707
677,-3612.933001195103
678,-3627.9110263459893
679,-3640.028637496942
680,-3650.170945456775
681,-3659.5759082818327
682,-3665.6039567671323
683,-3669.457554973311
684,-3671.0776136789673
685,-3672.277404918467
686,-3669.405913931307
687,-3664.189746326555
688,-3656.5979429330796
689,-3644.197814710169
690,-3631.599056423208
691,-3616.518156923953
692,-3598.9145361429155
693,-3575.7449801698676
694,-3552.729922094588
695,-3523.7095587119175
696,-3491.5688576485
697,-3459.750537326007
698,-3421.191712547985
699,-3379.2109410845646
700,-3333.7144189139135
701,-3284.6166083304147
702,-3227.3972630179815
703,-3170.6519085928335
704,-3105.2831411955913
705,-3040.5785238355156
706,-2966.7146064853696
707,-2888.3975029764883
708,-2805.5422094871838
709,-2718.068170603751
710,-2625.8991649640543
711,-2528.9638107492583
712,-2420.8639652488773
713,-2313.978975527227
714,-2202.1538041972067
715,-2078.4186135450827
716,-1956.3961274447088
717,-1822.0818916801759
718,-1689.8739247984713
719,-1644.4585710819033
720,-1614.1189202267515
721,-1583.9073942016153
722,-1553.863346177332
723,-1524.0080047160177
724,-1494.3044940316981
725,-1464.8123110463298
726,-1435.538557005133
727,-1406.4538277339252
728,-1377.6148508411293
729,-1349.0170089080275
730,-1320.6367463235817
731,-1292.5224491322056
732,-1264.6560481890106
733,-1237.0183531653252
734,-1209.6509563751827
735,-1182.5249780183854
736,-1155.6295951751197
737,-1129.0053039637905
738,-1102.6164463397747
739,-1076.4632638450273
740,-1050.5875604914293
741,-1024.9474358483417
742,-999.5556710693622
743,-974.4575499843085
744,-949.604686703502
745,-925.0231462941395
746,-900.7607606654875
747,-876.757591734685
748,-853.0508366612271
749,-829.6864002414866
750,-806.5849304258114
751,-783.7953100323027
752,-761.3596323458952
753,-739.173769497766
754,-717.3060528924495
755,-695.7955430193128
756,-674.507465850885
757,-653.5435712882828
758,-632.9412545042961
759,-612.5260065551139
760,-592.4546476550499
761,-572.7609701355632
762,-553.2139795930766
763,-534.0532258720522
764,-515.2660861634195
765,-496.6320323974118
766,-478.4165113427591
767,-460.54816595501285
768,-442.8431781687651
769,-425.59320601004265
770,-408.6145934149367
771,-391.82466790219814
772,-375.5496514620649
773,-359.3790966043297
774,-343.4860919339635
775,-328.26345378657686
776,-312.741458316368
777,-297.80650943389287
778,-283.7686487536903
779,-268.6804471133231
780,-256.43707177256704
781,-249.94540203086547
782,-245.7631976563455
783,-243.23629538672304
784,-239.48225463396682
785,-236.11459651774902
786,-232.9235522801491
787,-229.04070819626102
788,-225.52265267813684
789,-221.66409407567613
790,-217.6833954163519
791,-213.8910623906579
792,-209.52237819181278
793,-205.37228011060415
794,-201.03770177565008
795,-196.57446600307497
796,-192.28205349378197
797,-187.5699189194566
798,-183.06207280274805
799,-178.38567727304894
800,-173.659494036269
801,-169.0064257994183
802,-164.05852409887882
803,-159.27366685110974
804,-154.19859942798774
805,-149.16734653872032
806,-144.03700080857652
807,-138.76781717570313
808,-133.5829722873018
809,-128.11301612096523
810,-122.83014108955479
811,-117.29017453243694
812,-111.89003049393442
813,-106.3897010178385
814,-100.90850032671393
815,-95.45426599501253
816,-89.89577061673957
817,-84.46669935516366
818,-84.30168349186815
819,-88.71584051000238
820,-92.63865878718215
821,-96.64676800667382
822,-100.2334751118139
823,-103.85186162029521
824,-107.1156687990882
825,-110.34685708766304
826,-113.2669786646671
827,-116.09235114665907
828,-118.6335424331322
829,-121.03025757402497
830,-123.16367781484769
831,-125.12679329183686
832,-126.84695154432731
833,-128.39853971514134
834,-129.7225468183313
835,-130.9059030169291
836,-131.86358451265136
837,-132.73419243210432
838,-133.35699228908365
839,-133.97249524268665
840,-134.27788542266433
841,-134.68478311980311
842,-134.65872834960572
843,-134.88664748858076
844,-134.47620685862302
845,-134.55367670820226
846,-133.67409160827816
847,-133.4118028085015
848,-132.21829472745634
849,-131.53528010990956
850,-130.16194292913136
851,-128.99427931184275
852,-127.76414944245288
853,-125.88615803477198
854,-126.48533597748511
855,-124.61949731773144
856,-131.33534155899696
857,-134.1500160978069
858,-139.3462124211372
859,-143.8000031342477
860,-148.46344300943602
861,-153.41331031212027
862,-157.74063154951853
863,-162.68579454512232
864,-166.8358675198094
865,-171.30445386381493
866,-175.5644421791283
867,-179.6056419421288
868,-183.88366300617437
869,-187.57897488613236
870,-191.53978629232785
871,-195.3409524067045
872,-199.07963686522766
873,-203.05373042656873
874,-206.66972554254892
875,-210.53205206970875
876,-214.37682918017265
877,-218.13739524108547
878,-222.07136539456792
879,-225.76912367608617
880,-229.50126764676457
881,-233.2454368202588
882,-236.70211735078323
883,-240.19550397999015
884,-243.55127974871897
885,-246.73126360962914
886,-249.94030905413982
887,-252.97439315841387
888,-255.9659938956116
889,-259.0353686229753
890,-261.9550763435155
891,-264.9405100742294
892,-268.03795373609535
893,-270.9967530739973
894,-274.05164387291313
895,-277.1908584759825
896,-280.16188717617194
897,-283.17827434122796
898,-286.2110861523706
899,-289.0240257917519
900,-291.8175795464965
901,-294.57935937367984
902,-297.12672023505695
903,-299.62866046418907
904,-302.1110180813366
905,-304.452983769696
906,-306.7653561578759
907,-309.1106100745808
908,-311.41949265265396
909,-313.70660254012114
910,-316.0610626308737
911,-318.45670829220114
912,-320.7865029856249
913,-323.168967030427
914,-325.5869831579022
915,-327.91915222414997
916,-330.21310230315885
917,-332.489106812207
918,-334.70844797150414
919,-336.78144531391706
920,-338.8108409106501
921,-340.796419074617
922,-342.68057256497775
923,-344.480869951357
924,-346.26693890170156
925,-348.0520116052546
926,-349.76868058189484
927,-351.4814696225406
928,-353.2276215868513
929,-355.01138267746114
930,-356.75340678037276
931,-358.5128789391943
932,-360.30371111272274
933,-362.11571353376905
934,-363.8722024990269
935,-365.5979017833745
936,-367.30838576046284
937,-368.99243819370895
938,-370.6068899331005
939,-372.13146080456573
940,-373.6142322145574
941,-375.05502936424796
942,-376.456783867524
943,-377.7557013845511
944,-379.02417159247324
945,-380.27930001739986
946,-381.530866829017
947,-382.7770097545528
948,-383.9761619467979
949,-385.19416938653654
950,-386.43381728787165
951,-387.69576738794103
952,-388.97217725276846
953,-390.20865410939047
954,-391.45761088499563
955,-392.7112480813846
956,-393.9607753757905
957,-395.1973213376552
958,-396.3742265653902
959,-397.50684098289264
960,-398.60847448114515
961,-399.67556164236805
962,-400.70602279207026
963,-401.69938218542705
964,-402.6164231619812
965,-403.49241881963866
966,-404.3418343321141
967,-405.1707626361656
968,-405.9859927790493
969,-406.7942321960513
970,-407.58638770916997
971,-408.35382136878417
972,-409.1287088136584
973,-409.91275344234
974,-410.70653742741
975,-411.50962341550155
976,-412.32059095463916
977,-413.1353649592263
978,-413.9176080870902
979,-414.69902820960056
980,-415.47507849065283
981,-416.2411562147479
982,-416.99302214074464
983,-417.72707675339694
984,-418.44041077838625
985,-419.1307758521051
986,-419.78227048773095
987,-420.39372516119136
988,-420.9798266986957
989,-421.54038837831723
990,-422.07566081582115
991,-422.5864094458767
992,-423.0739974652282
993,-423.5404190309349
994,-423.9882385365571
995,-424.42040164935037
996,-424.8399477262026
997,-425.2368439640689
998,-425.61904148842274
999,-425.9961934164022
1000,-426.36928887668563
1001,-426.7387529464544
1002,-427.10452586754076
1003,-427.46615180513004
1004,-427.8228668637223
1005,-428.1736822238551
1006,-428.5174599310412
1007,-428.8529798574089
1008,-429.178997112929
1009,-429.4942900746417
1010,-429.7976982784518
1011,-430.08815074443277
1012,-430.36468644183356
1013,-430.62647568388996
1014,-430.87287155137165
1015,-431.10072232868015
1016,-431.3081740555317
1017,-431.50098988581783
1018,-431.6800794255574
1019,-431.8467677719868
1020,-432.00265918667174
1021,-432.14945403372235
1022,-432.28875451003194
1023,-432.4218879947761
1024,-432.54978832891754
1025,-432.6729738802515
1026,-432.79159843479385
1027,-432.9055131471597
1028,-433.0143288272258
1029,-433.11747667100764
1030,-433.21426522096834
1031,-433.3039357631863
1032,-433.3857336266973
1033,-433.45900262530944
1034,-433.5232778104076
1035,-433.5783578659808
1036,-433.6243475726616
1037,-433.6616599687702
1038,-433.690964886166
1039,-433.71309567987674
1040,-433.72149599039676
1041,-433.723389461056
1042,-433.7200143673007
1043,-433.71196846382225
1044,-433.699663666631
1045,-433.68332286185625
1046,-433.6629983955367
1047,-433.63860831174645
1048,-433.6099847783534
1049,-433.57692771940793
1050,-433.5392556914031
1051,-433.4968470644981
1052,-433.4496670916849
1053,-433.3977797604268
1054,-433.34134765242976
1055,-433.28062438325196
1056,-433.2159419962922
1057,-433.1476943392262
1058,-433.06315227839286
1059,-432.969634263997
1060,-432.87331296729616
1061,-432.77462323726377
1062,-432.67396221961735
1063,-432.5716769666149
1064,-432.46805757267464
1065,-432.36333731274334
1066,-432.257699744698
1067,-432.1512907784829
1068,-432.04423412838395
1069,-431.91492881353247
1070,-431.78089336028813
1071,-431.6460353832015
1072,-431.5105497082023
1073,-431.3746737036038
1074,-431.2386888043132
1075,-431.1029185457706
1076,-430.96772251972124
1077,-430.82384938613734
1078,-430.66013608864927
1079,-430.49760527774356
1080,-430.3366555459481
1081,-430.17767018149067
1082,-430.0210105690609
1083,-429.8670123951209
1084,-429.7144423665254
1085,-429.5316461560437
1086,-429.35179102887093
1087,-429.1751394321841
1088,-429.0019534262691
1089,-428.8325020026833
1090,-428.6670676424006
1091,-428.48270599992816
1092,-428.28701572145565
1093,-428.09572425054614
1094,-427.90920273014365
1095,-427.7278425407875
1096,-427.55205095094664
1097,-427.3504328800951
1098,-427.1442110953304
1099,-426.94422354117177
1100,-426.7508857228724
1101,-426.5646038592663
1102,-426.3693990376185
1103,-426.15255971176134
1104,-425.943336139607
1105,-425.74210339281296
1106,-425.5492363286232
1107,-425.3489985487066
1108,-425.12512936950185
1109,-424.9101838441544
1110,-424.7045725882058
1111,-424.50871858431236
1112,-424.63074880194995
1113,-424.7794433566773
1114,-424.93235484874884
1115,-425.08999037458943
1116,-425.24609582269824
1117,-425.3603477425382
1118,-425.4802560872971
1119,-425.60634976455685
1120,-425.73916318993565
1121,-425.83021494429937
1122,-425.92065067362483
1123,-426.01882435861734
1124,-426.1252927089441
1125,-426.1939901844043
1126,-426.25881961305083
1127,-426.33301212361926
1128,-426.4171390647603
1129,-426.4578109156759
1130,-426.5011355616791
1131,-426.5554963323529
1132,-426.6146752597408
1133,-426.62860651677096
1134,-426.65470078238695
1135,-426.69355497802434
1136,-426.71459201517587
1137,-426.71401170636165
1138,-426.7273694450128
1139,-426.75528206263
1140,-426.73301037563044
1141,-426.7226232966052
1142,-426.72802927438346
1143,-426.7116402497906
1144,-426.67938218482186
1145,-426.66419509975606
1146,-426.65018917672376
1147,-426.5980419923247
1148,-426.5642786547692
1149,-426.549243327338
1150,-426.4792841153275
1151,-426.42905518072496
1152,-426.3992343135412
1153,-426.32405909092506
1154,-426.25957293235007
1155,-426.2168927459565
1156,-426.1336070471721
1157,-426.0571817491699
1158,-426.00400230478544
1159,-425.9094928131685
1160,-425.82356752199007
1161,-425.76237316588816
1162,-425.6536352669
1163,-425.56077627089576
1164,-425.49249342830166
1165,-425.36831163552216
1166,-425.2712062412107
1167,-425.18335830992896
1168,-425.0561338529249
1169,-424.95758301509994
1170,-424.8474266739854
1171,-424.72003411070193
1172,-424.6229542085614
1173,-424.4878410317993
1174,-424.3632704963635
1175,-424.2596126266462
1176,-424.10806317280634
1177,-423.98941706858636
1178,-423.8560296573238
1179,-423.7118781883481
1180,-423.6023819005651
1181,-423.4368726282072
1182,-423.3034314269262
1183,-423.16326560319413
1184,-423.00653359289635
1185,-422.8872492751691
1186,-422.71065591946297
1187,-422.56978162623705
1188,-422.4148274428621
1189,-422.2531036702942
1190,-422.1181365695265
1191,-421.9363370912555
1192,-421.7959580080678
1193,-421.6186627028607
1194,-421.4600897347487
1195,-421.29932243224135
1196,-421.12341497728556
1197,-420.97762192095576
1198,-420.7852757222857
1199,-420.6385604622574
1200,-420.44508065116815
1201,-420.2840053623859
1202,-420.1023060243259
1203,-419.92786010066794
1204,-419.756495642497
1205,-419.56970557138067
1206,-419.40726033755266
1207,-419.2091893693422
1208,-419.05427752704173
1209,-418.8460255586179
1210,-418.69032623604744
1211,-418.47999497666524
1212,0.0
