0,1,2,3
-0.12144427446728567,-0.001108312551237717,0.0,13.883389145992902
-0.12159108150478204,-0.0011089010143186839,0.0,13.883446106102896
-0.12173797063110214,-0.001109489384222021,0.0,13.883503056569943
-0.12188494183334697,-0.0011100776604077724,0.0,13.883559994220255
-0.12203199509857043,-0.0011106658424930248,0.0,13.883616915901854
-0.12217913041557793,-0.0011112539302689888,0.0,13.883673818479545
-0.12232634777388185,-0.0011118419235878506,0.0,13.883730698829389
-0.1224736471613026,-0.0011124298220838585,0.0,13.883787553845902
-0.122621028566126,-0.0011130176253215014,0.0,13.883844380442012
-0.12276849197330808,-0.0011136053326175064,0.0,13.883901175552847
-0.12291603736966383,-0.00111419294350782,0.0,13.883957936136152
-0.12306366474112362,-0.0011147804575950308,0.0,13.884014659168578
-0.12321137407688987,-0.0011153678747666906,0.0,13.884071341645987
-0.12335916536746083,-0.0011159551948783594,0.0,13.884127980569708
-0.12350703860412882,-0.0011165424177155341,0.0,13.88418457294328
-0.1236549937698177,-0.0011171295426151877,0.0,13.884241115785864
-0.12380303084844257,-0.0011177165688714761,0.0,13.8842976061558
-0.12395114982648625,-0.0011183034960221155,0.0,13.88435404113943
-0.12409935068957534,-0.001118890323688571,0.0,13.884410417855653
-0.12424763342620171,-0.0011194770517594362,0.0,13.884466733444386
-0.1243959980220275,-0.0011200636799638265,0.0,13.884522985068484
-0.12454444446358348,-0.0011206502079856516,0.0,13.884579169907878
-0.12469297273369229,-0.0011212366352150423,0.0,13.884635285163775
-0.12484158281589064,-0.001121822961067135,0.0,13.88469132806303
-0.12499027469445245,-0.0011224091851197687,0.0,13.884747295853716
-0.12513904835504341,-0.0011229953071263973,0.0,13.884803185801989
-0.1252879037859822,-0.0011235813270706774,0.0,13.88485899518612
-0.1254368409737472,-0.001124167244740098,0.0,13.884914721298387
-0.12558585990593318,-0.0011247530599017928,0.0,13.884970361446655
-0.12573496056593303,-0.0011253387719700487,0.0,13.885025912960945
-0.1258841429392108,-0.0011259243805075557,0.0,13.885081373195968
-0.12603340701038324,-0.0011265098851662924,0.0,13.88513673953027
-0.1261827527667574,-0.001127095285840125,0.0,13.88519200936135
-0.126332180195865,-0.0011276805824754635,0.0,13.885247180099064
-0.1264816892846401,-0.001128265774892732,0.0,13.885302249170953
-0.12663128001956636,-0.00112885086281486,0.0,13.885357214019969
-0.12678095238350462,-0.001129435845652678,0.0,13.885412072115274
-0.12693070636142423,-0.0011300207230127985,0.0,13.885466820949352
-0.1270805419367207,-0.0011306054945144492,0.0,13.88552145804045
-0.12723045909673036,-0.0011311901601051113,0.0,13.88557598092431
-0.12738045782738538,-0.0011317747196611882,0.0,13.88563038715163
-0.1275305381153622,-0.0011323591730189682,0.0,13.885684674288314
-0.12768069994485387,-0.0011329435197833543,0.0,13.885738839919616
-0.12783094329855427,-0.0011335277593920638,0.0,13.885792881657869
-0.12798126815993438,-0.0011341118914074246,0.0,13.88584679713958
-0.12813167451218188,-0.0011346959154757317,0.0,13.885900584025967
-0.1282821623421322,-0.0011352798315552826,0.0,13.885954239993845
-0.12843273163471913,-0.0011358636394973535,0.0,13.886007762737762
-0.12858338237629674,-0.001136447339136735,0.0,13.88606114996716
-0.12873411454920625,-0.0011370309299637198,0.0,13.886114399412067
-0.12888492813640173,-0.0011376144114598134,0.0,13.886167508829448
-0.12903582311984874,-0.0011381977831390264,0.0,13.886220476002215
-0.12918679948430345,-0.0011387810448042328,0.0,13.886273298735599
-0.12933785721385416,-0.0011393641962070026,0.0,13.886325974851434
-0.12948899629331745,-0.0011399472370303993,0.0,13.886378502186428
-0.1296402167063686,-0.001140530166767179,0.0,13.88643087859597
-0.12979151843352188,-0.0011411129845161738,0.0,13.886483101956749
-0.12994290145611043,-0.001141695689409507,0.0,13.886535170170031
-0.1300943657532807,-0.0011422782804906629,0.0,13.886587081166383
-0.13024591130876662,-0.001142860757168408,0.0,13.886638832894828
-0.13039753810443067,-0.001143443118787144,0.0,13.88669042332196
-0.13054924612488428,-0.0011440253648050758,0.0,13.886741850429424
-0.1307010353516569,-0.0011446074944345382,0.0,13.886793112216411
-0.13085290576565356,-0.0011451895067498415,0.0,13.886844206705932
-0.1310048573472482,-0.0011457714008798812,0.0,13.88689513194669
-0.1311568900766309,-0.0011463531760391328,0.0,13.886945886013203
-0.13130900393775136,-0.0011469348318659252,0.0,13.886996466999541
-0.13146119891289132,-0.0011475163679333577,0.0,13.887046873017777
-0.13161347498739584,-0.0011480977840106898,0.0,13.887097102191483
-0.13176583214192217,-0.0011486790795393802,0.0,13.88714715266615
-0.1319182703582662,-0.0011492602539657428,0.0,13.887197022609305
-0.1320707896157316,-0.0011498413066837695,0.0,13.88724671021668
-0.13222338989603788,-0.0011504222373547796,0.0,13.8872962137071
-0.13237607118207073,-0.001151003045900103,0.0,13.88734553131783
-0.13252883345698496,-0.001151583732278203,0.0,13.88739466130484
-0.13268167670488307,-0.0011521642964685461,0.0,13.887443601935905
-0.1328346009058583,-0.0011527447381124917,0.0,13.88749235150023
-0.13298760604143478,-0.0011533250569113595,0.0,13.887540908309882
-0.13314069209000046,-0.0011539052524495834,0.0,13.887589270706071
-0.13329385903392232,-0.0011544853246656514,0.0,13.887637437051229
-0.1334471068548737,-0.0011550652735898381,0.0,13.887685405727023
-0.13360043553655299,-0.0011556450993374598,0.0,13.887733175128622
-0.13375384506145327,-0.0011562248019169076,0.0,13.88778074366902
-0.13390733540983568,-0.0011568043810444928,0.0,13.887828109780653
-0.1340609065622731,-0.001157383836457383,0.0,13.887875271918778
-0.13421455849704333,-0.0011579631678090537,0.0,13.887922228568963
-0.13436829119666438,-0.0011585423751120615,0.0,13.887968978235794
-0.13452210464206527,-0.00115912145834981,0.0,13.888015519442389
-0.13467599881775172,-0.0011597004177184343,0.0,13.888061850725853
-0.13482997370457817,-0.001160279253110921,0.0,13.888107970640341
-0.13498402928345055,-0.0011608579642679504,0.0,13.8881538777601
-0.13513816553335367,-0.0011614365508266537,0.0,13.888199570684584
-0.135292382433418,-0.0011620150124682363,0.0,13.888245048039716
-0.13544667996569615,-0.001162593349207884,0.0,13.888290308471472
-0.1356010581113054,-0.0011631715610255994,0.0,13.888335350644622
-0.13575551685434384,-0.0011637496480618333,0.0,13.88838017323361
-0.13591005617474483,-0.0011643276101099072,0.0,13.88842477493408
-0.13606467605356443,-0.0011649054469086572,0.0,13.888469154460168
-0.13621937646840454,-0.0011654831579975176,0.0,13.88851331055369
-0.13637415739955383,-0.0011660607431429823,0.0,13.888557241979832
-0.1365290188278614,-0.0011666382023087138,0.0,13.888600947523306
-0.13668396073535316,-0.0011672155355494306,0.0,13.888644425987128
-0.13683898310478249,-0.0011677927429055333,0.0,13.888687676184727
-0.13699408591595397,-0.0011683698241322588,0.0,13.888730696948926
-0.13714926914949377,-0.0011689467789783297,0.0,13.888773487132688
-0.13730453278235277,-0.0011695236069742458,0.0,13.888816045617627
-0.13745987679548222,-0.0011701003079845596,0.0,13.88885837130603
-0.13761530116871423,-0.001170676881947062,0.0,13.888900463121196
-0.13777080588491586,-0.0011712533289716998,0.0,13.88894231999879
-0.13792639092558368,-0.0011718296490737916,0.0,13.888983940890459
-0.13808205627081538,-0.001172405842036217,0.0,13.889025324765056
-0.1382378018999466,-0.0011729819075582746,0.0,13.889066470611464
-0.13839362779031283,-0.001173557845241981,0.0,13.889107377448415
-0.13854953392276048,-0.0011741336550211803,0.0,13.889148044313764
-0.13870552027666516,-0.001174709336820359,0.0,13.889188470264308
-0.13886158683574656,-0.0011752848908706294,0.0,13.889228654369779
-0.1390177335800198,-0.0011758603171183174,0.0,13.889268595715317
-0.13917396049009767,-0.0011764356153959093,0.0,13.889308293402722
-0.13933026754374467,-0.0011770107853362973,0.0,13.8893477465568
-0.13948665471937804,-0.0011775858266491778,0.0,13.889386954328442
-0.13964312199712836,-0.0011781607393126033,0.0,13.889425915888548
-0.13979966935709953,-0.0011787355233456058,0.0,13.889464630426982
-0.139956296782362,-0.0011793101789633665,0.0,13.889503097141612
-0.1401130042524148,-0.0011798847060845695,0.0,13.889541315249977
-0.14026979174801557,-0.0011804591045819451,0.0,13.889579283984137
-0.1404266592458292,-0.001181033374059376,0.0,13.88961700260188
-0.14058360672516823,-0.0011816075143345048,0.0,13.889654470383764
-0.14074063416514004,-0.0011821815253636025,0.0,13.889691686630455
-0.1408977415470769,-0.0011827554072902959,0.0,13.889728650659976
-0.1410549288527987,-0.0011833291602698572,0.0,13.889765361799375
-0.14121219606195812,-0.0011839027842154909,0.0,13.8898018193925
-0.14136954315480565,-0.0011844762790094339,0.0,13.889838022800037
-0.14152697010751858,-0.0011850496442535445,0.0,13.88987397140916
-0.14168447689985086,-0.0011856228798370143,0.0,13.889909664627123
-0.14184206351026418,-0.0011861959857076235,0.0,13.889945101882532
-0.14199972992117438,-0.0011867689620951526,0.0,13.889980282615698
-0.14215747611310992,-0.0011873418091140472,0.0,13.890015206280474
-0.14231530206646692,-0.0011879145267257552,0.0,13.890049872345347
-0.14247320775985717,-0.0011884871147194401,0.0,13.890084280295506
-0.1426311931701436,-0.0011890595727568811,0.0,13.890118429643882
-0.14278925827690792,-0.0011896319007809414,0.0,13.890152319922262
-0.1429474030585549,-0.0011902040987519025,0.0,13.890185950681193
-0.14310562749799605,-0.0011907761669804433,0.0,13.890219321483116
-0.14326393157479966,-0.0011913481055113436,0.0,13.890252431903793
-0.14342231526979887,-0.0011919199143357157,0.0,13.890285281531998
-0.1435807785600982,-0.0011924915931567418,0.0,13.890317869976466
-0.1437393214236602,-0.0011930631417261786,0.0,13.89035019687033
-0.14389794383927423,-0.0011936345600017367,0.0,13.890382261866256
-0.14405664578627952,-0.0011942058480362814,0.0,13.890414064635475
-0.14421542724682013,-0.0011947770060883889,0.0,13.890445604855985
-0.14437428820045817,-0.0011953480341977518,0.0,13.890476882223004
-0.1445332286280463,-0.001195918932377984,0.0,13.8905078964425
-0.1446922485056925,-0.0011964897002844004,0.0,13.89053864724291
-0.1448513478122866,-0.00119706033776804,0.0,13.890569134374003
-0.14501052652552104,-0.0011976308447434944,0.0,13.890599357605739
-0.14516978462621832,-0.001198201221387687,0.0,13.890629316724018
-0.14532912209551085,-0.0011987714679224538,0.0,13.890659011522844
-0.145488538913356,-0.0011993415843994017,0.0,13.890688441809269
-0.145648035059728,-0.0011999115707947263,0.0,13.890717607404678
-0.14580761051073488,-0.0012004814267668768,0.0,13.890746508152821
-0.14596726524538894,-0.0012010511522145863,0.0,13.890775143916494
-0.14612699924104255,-0.001201620747059466,0.0,13.890803514579607
-0.14628681247967723,-0.0012021902115742493,0.0,13.890831620037014
-0.1464467049412761,-0.0012027595459351333,0.0,13.890859460194662
-0.14660667660661097,-0.001203328750239091,0.0,13.89088703497024
-0.14676672745403607,-0.0012038978243469535,0.0,13.89091434429459
-0.14692685746062573,-0.0012044667679898227,0.0,13.890941388122734
-0.14708706660496773,-0.0012050355811043239,0.0,13.890968166427928
-0.14724735486479634,-0.0012056042636481188,0.0,13.890994679201453
-0.1474077222224519,-0.0012061728159686337,0.0,13.891020926445474
-0.14756816865727718,-0.0012067412381819118,0.0,13.891046908173205
-0.1477286941505822,-0.0012073095304166088,0.0,13.8910726244072
-0.14788929867946976,-0.0012078776924646522,0.0,13.891098075186353
-0.1480499822219361,-0.0012084457241381668,0.0,13.89112326057093
-0.14821074475568974,-0.0012090136253550398,0.0,13.891148180640464
-0.1483715862597741,-0.001209581396185201,0.0,13.891172835491194
-0.14853250671572749,-0.0012101490369323495,0.0,13.891197225225927
-0.1486935061032364,-0.0012107165477295012,0.0,13.891221349961564
-0.14885458440356114,-0.0012112839287136347,0.0,13.891245209822149
-0.14901574159293673,-0.001211851179621379,0.0,13.891268804950142
-0.1491769776500549,-0.0012124183003312074,0.0,13.89129213550698
-0.14933829255177677,-0.0012129852907196406,0.0,13.89131520167387
-0.14949968627881294,-0.0012135521510005926,0.0,13.891338003646199
-0.14966115881164654,-0.001214118881439241,0.0,13.891360541626913
-0.14982271013085668,-0.001214685482207357,0.0,13.891382815827939
-0.14998434021652596,-0.0012152519533803656,0.0,13.891404826473062
-0.1501460490451869,-0.0012158182946925963,0.0,13.89142657380332
-0.15030783659553926,-0.0012163845060570557,0.0,13.89144805807719
-0.15046970284443972,-0.0012169505873871672,0.0,13.891469279573364
-0.15063164777347637,-0.0012175165389784674,0.0,13.89149023858079
-0.1507936713623419,-0.0012180823610440897,0.0,13.89151093539723
-0.15095577359254797,-0.0012186480538144626,0.0,13.89153137032881
-0.1511179544426371,-0.0012192136172486853,0.0,13.891551543691776
-0.15128021389013568,-0.0012197790511432832,0.0,13.891571455821614
-0.15144255191320877,-0.0012203443554290863,0.0,13.891591107070939
-0.1516049684892682,-0.0012209095300585349,0.0,13.89161049780927
-0.15176746360010007,-0.0012214745753759216,0.0,13.891629628416009
-0.15193003722524345,-0.001222039491560549,0.0,13.891648499279668
-0.15209268934675269,-0.0012226042788798404,0.0,13.891667110793612
-0.15225541994198188,-0.0012231689372150982,0.0,13.89168546336495
-0.15241822898951707,-0.001223733466444355,0.0,13.891703557417387
-0.15258111646638017,-0.001224297866446832,0.0,13.891721393393285
-0.15274408235157733,-0.001224862137291222,0.0,13.891738971749497
-0.15290712662621164,-0.0012254262792947594,0.0,13.891756292949658
-0.1530702492705549,-0.001225990292694317,0.0,13.891773357468113
-0.15323345026618185,-0.00122655417771825,0.0,13.891790165783021
-0.153396729590078,-0.0012271179341966547,0.0,13.891806718386517
-0.15356008722123704,-0.001227681562054653,0.0,13.891823015786459
-0.15372352313604587,-0.0012282450611384717,0.0,13.891839058509772
-0.15388703731514397,-0.0012288084316538744,0.0,13.891854847095322
-0.15405062973872674,-0.001229371673885588,0.0,13.891870382089424
-0.15421430038802963,-0.0012299347880995101,0.0,13.891885664043388
-0.1543780492434781,-0.001230497774450671,0.0,13.89190069351792
-0.1545418762826669,-0.0012310606327764239,0.0,13.891915471085465
-0.1547057814843047,-0.0012316233630138029,0.0,13.891929997333365
-0.15486976482506876,-0.0012321859650537166,0.0,13.891944272868553
-0.15503382628638995,-0.0012327484391828458,0.0,13.891958298306433
-0.15519796584782775,-0.0012333107856280473,0.0,13.891972074269932
-0.15536218349173492,-0.001233873004723217,0.0,13.891985601386812
-0.15552647919727214,-0.0012344350965300213,0.0,13.891998880292167
-0.15569085294291973,-0.0012349970609389217,0.0,13.892011911634699
-0.1558553047065656,-0.0012355588978559926,0.0,13.89202469607852
-0.1560198344658721,-0.0012361206072299784,0.0,13.89203723430319
-0.15618444220229133,-0.001236682189391956,0.0,13.892049526997258
-0.15634912789557287,-0.0012372436445565026,0.0,13.892061574856601
-0.15651389152858108,-0.0012378049730874582,0.0,13.892073378577747
-0.1566787330794419,-0.0012383661749659077,0.0,13.892084938868388
-0.15684365252749188,-0.0012389272501319314,0.0,13.892096256447406
-0.15700864984958862,-0.001239488198428013,0.0,13.89210733205109
-0.1571737250251326,-0.001240049019928829,0.0,13.892118166427812
-0.15733887803477664,-0.001240609714935988,0.0,13.892128760333234
-0.15750410885955013,-0.0012411702837564146,0.0,13.8921391145305
-0.1576694174815172,-0.0012417307266890702,0.0,13.892149229783156
-0.15783480387876025,-0.0012422910436648107,0.0,13.892159106864858
-0.1580002680309054,-0.0012428512346556876,0.0,13.892168746560746
-0.15816580991447804,-0.0012434112994984352,0.0,13.892178149673782
-0.15833142951013635,-0.0012439712383772684,0.0,13.892187317016552
-0.1584971267979043,-0.0012445310515595768,0.0,13.89219624940925
-0.15866290175993747,-0.001245090739392842,0.0,13.892204947673703
-0.1588287543772342,-0.001245650302111101,0.0,13.892213412637771
-0.15899468462859012,-0.0012462097396504525,0.0,13.892221645136889
-0.159160692493173,-0.001246769051968798,0.0,13.892229646017444
-0.15932677794789463,-0.0012473282389415155,0.0,13.892237416144305
-0.15949294097402866,-0.0012478873008125969,0.0,13.892244956389263
-0.15965918155129977,-0.0012484462378006993,0.0,13.892252267630516
-0.15982549966312476,-0.0012490050503462717,0.0,13.892259350747926
-0.15999189528926028,-0.0012495637385864966,0.0,13.89226620662612
-0.1601583684095882,-0.0012501223025106738,0.0,13.892272836157508
-0.16032491900208878,-0.001250680742008606,0.0,13.892279240247435
-0.16049154704497148,-0.001251239057021787,0.0,13.892285419815366
-0.16065825251947352,-0.0012517972478366533,0.0,13.892291375788332
-0.1608250354059546,-0.0012523553147094591,0.0,13.892297109099578
-0.16099189568786976,-0.0012529132580637098,0.0,13.892302620679223
-0.16115883334449776,-0.0012534710779738862,0.0,13.892307911465958
-0.16132584835634756,-0.0012540287744632881,0.0,13.89231298240423
-0.16149294070046505,-0.001254586347355068,0.0,13.89231783445354
-0.161660110356725,-0.0012551437967063016,0.0,13.892322468583961
-0.16182735730562303,-0.0012557011227753495,0.0,13.892326885772226
-0.16199468152893282,-0.0012562583259142482,0.0,13.892331087000377
-0.16216208300922297,-0.001256815406459581,0.0,13.892335073247764
-0.16232956172614088,-0.0012573723644578464,0.0,13.892338845500095
-0.16249711766023012,-0.001257929199948093,0.0,13.892342404750138
-0.1626647507883714,-0.001258485912746202,0.0,13.89234575200639
-0.1628324610915799,-0.0012590425030060506,0.0,13.892348888284804
-0.16300024854979078,-0.0012595989709530686,0.0,13.892351814609198
-0.16316811314609847,-0.001260155316985281,0.0,13.892354532002347
-0.16333605486224823,-0.0012607115414006269,0.0,13.89235704148965
-0.16350407367863884,-0.0012612676442580494,0.0,13.892359344100356
-0.16367216957494435,-0.0012618236255278594,0.0,13.892361440870374
-0.16384034252887325,-0.001262379485078867,0.0,13.89236333285222
-0.16400859252176492,-0.001262935223113539,0.0,13.89236502110406
-0.16417691953351898,-0.0012634908398211787,0.0,13.89236650668949
-0.1643453235485115,-0.0012640463356993095,0.0,13.892367790671388
-0.16451380454740416,-0.0012646017109515862,0.0,13.892368874114423
-0.1646823625115328,-0.0012651569656630692,0.0,13.892369758086263
-0.16485099741937415,-0.0012657120997122153,0.0,13.892370443664051
-0.16501970925015197,-0.001266267113053635,0.0,13.89237093193743
-0.16518849798487611,-0.0012668220059109455,0.0,13.892371224002364
-0.1653573636045964,-0.0012673767785470233,0.0,13.89237132096004
-0.1655263060934251,-0.0012679314314205036,0.0,13.892371223905682
-0.1656953254318969,-0.0012684859646856,0.0,13.89237093394042
-0.16586442160188586,-0.0012690403784476917,0.0,13.892370452166022
-0.1660335945811653,-0.0012695946725364614,0.0,13.892369779696253
-0.16620284435026011,-0.0012701488469974635,0.0,13.89236891765383
-0.1663721708895336,-0.0012707029020142438,0.0,13.892367867167698
-0.16654157418168314,-0.001271256837959402,0.0,13.892366629370175
-0.16671105420993726,-0.0012718106552143005,0.0,13.892365205388524
-0.16688061095538842,-0.001272364353912524,0.0,13.892363596352785
-0.16705024439978455,-0.0012729179341543439,0.0,13.89236180339584
-0.1672199545207942,-0.0012734713957537826,0.0,13.892359827663183
-0.16738974129977713,-0.001274024738815446,0.0,13.892357670306344
-0.16755960471683373,-0.0012745779635016002,0.0,13.892355332484216
-0.16772954475614732,-0.0012751310702600657,0.0,13.89235281535319
-0.1678995614000165,-0.0012756840594186413,0.0,13.892350120069032
-0.16806965463067502,-0.0012762369311486365,0.0,13.892347247787987
-0.1682398244285821,-0.0012767896854441315,0.0,13.892344199668846
-0.16841007077248626,-0.0012773423221692764,0.0,13.8923409768842
-0.16858039364394806,-0.001277894841472197,0.0,13.89233758061129
-0.1687507930233867,-0.0012784472435174274,0.0,13.892334012032022
-0.16892126889585057,-0.001278999528823856,0.0,13.892330272325859
-0.16909182124303967,-0.0012795516976378076,0.0,13.892326362671335
-0.16926245004799245,-0.0012801037501499368,0.0,13.892322284245738
-0.16943315528999836,-0.0012806556862562076,0.0,13.892318038232139
-0.16960393694928744,-0.0012812075059016612,0.0,13.89231362582391
-0.1697747950069699,-0.001281759209238301,0.0,13.892309048219733
-0.16994572944476705,-0.0012823107965138573,0.0,13.89230430662266
-0.17011674024729384,-0.0012828622681825194,0.0,13.892299402228058
-0.1702878273965993,-0.0012834136244742505,0.0,13.892294336234269
-0.17045899087607452,-0.0012839648655909176,0.0,13.892289109836064
-0.17063023066434813,-0.0012845159913684662,0.0,13.892283724236501
-0.1708015467429247,-0.001285067001840975,0.0,13.892278180645782
-0.17097293909213285,-0.001285617897104518,0.0,13.892272480280084
-0.1711444076955413,-0.0012861686775207414,0.0,13.892266624357237
-0.171315952537058,-0.0012867193434941482,0.0,13.892260614088766
-0.17148757359945943,-0.0012872698952545848,0.0,13.892254450684929
-0.17165927086556376,-0.0012878203329529739,0.0,13.892248135356024
-0.1718310443143265,-0.0012883706564161914,0.0,13.892241669320553
-0.17200289392768564,-0.001288920865713671,0.0,13.892235053801858
-0.17217481968593873,-0.0012894709609359589,0.0,13.892228290030197
-0.17234682157414127,-0.0012900209425289646,0.0,13.892221379232428
-0.17251889957534416,-0.0012905708108375358,0.0,13.892214322632174
-0.17269105367344917,-0.0012911205661243778,0.0,13.892207121450507
-0.17286328384992888,-0.001291670208409682,0.0,13.892199776907363
-0.1730355900850169,-0.0012922197375812253,0.0,13.892192290232803
-0.17320797236052154,-0.0012927691537333466,0.0,13.892184662660906
-0.17338043065742248,-0.0012933184569801455,0.0,13.892176895429627
-0.17355296496141914,-0.0012938676478295903,0.0,13.892168989773499
-0.1737255752552027,-0.001294416726551845,0.0,13.892160946923855
-0.17389826152350718,-0.00129496569342829,0.0,13.892152768107103
-0.17407102374681216,-0.0012955145483958415,0.0,13.892144454551847
-0.17424386190657248,-0.0012960632914113112,0.0,13.892136007494019
-0.17441677598396765,-0.0012966119225362462,0.0,13.892127428174733
-0.17458976596158937,-0.001297160441985607,0.0,13.892118717837702
-0.17476283182458996,-0.0012977088502090937,0.0,13.892109877718974
-0.17493597355627788,-0.0012982571474809013,0.0,13.892100909054559
-0.17510919114159318,-0.0012988053340772796,0.0,13.892091813073437
-0.17528248456040618,-0.0012993534098658661,0.0,13.892082591009007
-0.17545585379512918,-0.0012999013748573236,0.0,13.892073244099674
-0.17562929882634215,-0.0013004492290579327,0.0,13.892063773589664
-0.17580281963858635,-0.001300996972815692,0.0,13.89205418072338
-0.17597641621618365,-0.0013015446065277594,0.0,13.89204446673867
-0.1761500885436087,-0.0013020921304947185,0.0,13.892034632868317
-0.1763238366048423,-0.0013026395449168037,0.0,13.892024680342997
-0.17649766038030368,-0.001303186849646605,0.0,13.892014610396796
-0.17667155985265737,-0.0013037340447167023,0.0,13.892004424267352
-0.17684553500271694,-0.0013042811301582872,0.0,13.891994123198778
-0.1770195858161463,-0.001304828106389089,0.0,13.891983708431502
-0.17719371227670155,-0.0013053749737404617,0.0,13.891973181200868
-0.1773679143700253,-0.0013059217325597178,0.0,13.891962542736692
-0.17754219207876343,-0.0013064683829160826,0.0,13.89195179426511
-0.17771654538457593,-0.0013070149247130165,0.0,13.891940937017827
-0.17789097426979872,-0.0013075613579883842,0.0,13.891929972230031
-0.1780654787160323,-0.001308107682800569,0.0,13.89191890114015
-0.17824005870935,-0.0013086538996038006,0.0,13.891907724982785
-0.17841471423356747,-0.0013092000086826197,0.0,13.891896444987932
-0.1785894452750938,-0.0013097460104093044,0.0,13.89188506237671
-0.17876425181557654,-0.0013102919047617702,0.0,13.891873578370458
-0.17893913383795557,-0.0013108376917140578,0.0,13.89186199419359
-0.17911409132360046,-0.0013113833712390217,0.0,13.891850311075766
-0.1792891242559369,-0.0013119289435009661,0.0,13.891838530247679
-0.17946423262054179,-0.0013124744089141943,0.0,13.891826652933267
-0.17963941640217307,-0.0013130197678096842,0.0,13.891814680353692
-0.1798146755869281,-0.0013135650205074575,0.0,13.89180261372045
-0.17999001015627858,-0.001314110166921602,0.0,13.891790454245704
-0.18016542009376124,-0.001314655207061717,0.0,13.89177820314408
-0.18034090538029357,-0.0013152001408552935,0.0,13.891765861636086
-0.18051646600113536,-0.0013157449685937492,0.0,13.891753430940913
-0.18069210194111474,-0.0013162896906462448,0.0,13.891740912271944
-0.18086781318614165,-0.0013168343073610453,0.0,13.89172830683425
-0.18104359972132134,-0.0013173788189715233,0.0,13.891715615829174
-0.18121946152891333,-0.0013179232253875707,0.0,13.89170284045668
-0.1813953985923309,-0.0013184675266187898,0.0,13.891689981918656
-0.18157141089294804,-0.0013190117226264805,0.0,13.891677041423657
-0.18174749841699445,-0.0013195558137721567,0.0,13.891664020175702
-0.1819236611488062,-0.001320099800354247,0.0,13.891650919373323
-0.18209989907558644,-0.001320643682778205,0.0,13.89163774020689
-0.18227621218130174,-0.0013211874611709286,0.0,13.891624483861223
-0.1824526004492686,-0.0013217311354848029,0.0,13.891611151521964
-0.18262906386220745,-0.001322274705686136,0.0,13.891597744377481
-0.1828056024026461,-0.0013228181717835255,0.0,13.891584263618915
-0.18298221605696785,-0.0013233615341716085,0.0,13.891570710433667
-0.18315890480984987,-0.0013239047931249315,0.0,13.891557086003798
-0.18333566864914275,-0.0013244479490676106,0.0,13.891543391499251
-0.18351250755790627,-0.001324991002033301,0.0,13.891529628088612
-0.18368942152044987,-0.0013255339520132428,0.0,13.89151579693918
-0.183866410518581,-0.001326076798897736,0.0,13.891501899223297
-0.18404347453671743,-0.0013266195428119345,0.0,13.891487936112966
-0.1842206135605542,-0.0013271621841089746,0.0,13.891473908775115
-0.18439782757618772,-0.0013277047231459484,0.0,13.891459818371743
-0.1845751165707723,-0.001328247160269442,0.0,13.891445666052869
-0.18475248052743964,-0.0013287894954511082,0.0,13.89143145296639
-0.18492991943090775,-0.0013293317287033628,0.0,13.891417180259552
-0.18510743326276557,-0.0013298738598999215,0.0,13.891402849085415
-0.18528502200880492,-0.001330415889265773,0.0,13.891388460594555
-0.18546268565419055,-0.0013309578171082138,0.0,13.891374015933115
-0.18564042418626858,-0.0013314996438143088,0.0,13.891359516236744
-0.1858182375912083,-0.001332041369653682,0.0,13.891344962635165
-0.18599612585296654,-0.0013325829945927028,0.0,13.891330356253787
-0.18617408895588738,-0.0013331245186184264,0.0,13.89131569821716
-0.1863521268820456,-0.001333665941633135,0.0,13.891300989656681
-0.1865302396179498,-0.001334207263911388,0.0,13.891286231698901
-0.18670842714855063,-0.0013347484857003061,0.0,13.891271425465066
-0.1868866894625505,-0.0013352896074704382,0.0,13.891256572066334
-0.1870650265449454,-0.0013358306293824792,0.0,13.891241672607041
-0.18724343838088142,-0.0013363715514463964,0.0,13.891226728187762
-0.18742192495357024,-0.0013369123735694894,0.0,13.891211739910641
-0.18760048624648107,-0.0013374530957108006,0.0,13.891196708880583
-0.187779122246158,-0.0013379937181773305,0.0,13.891181636198693
-0.18795783293826585,-0.0013385342412442533,0.0,13.891166522960969
-0.18813661831161266,-0.001339074665354142,0.0,13.891151370248844
-0.18831547835077878,-0.0013396149905939938,0.0,13.891136179141183
-0.1884944130416022,-0.0013401552169980233,0.0,13.891120950711436
-0.1886734223664135,-0.0013406953443959517,0.0,13.891105686037136
-0.18885250631042894,-0.0013412353728540396,0.0,13.891090386195382
-0.18903166485949718,-0.0013417753026406624,0.0,13.89107505225897
-0.18921089800077162,-0.001342315134118007,0.0,13.891059685295044
-0.1893902057222112,-0.0013428548676302258,0.0,13.891044286357047
-0.1895695880088173,-0.0013433945032262846,0.0,13.891028856494012
-0.18974904484651134,-0.0013439340409464027,0.0,13.89101339675128
-0.18992857621750314,-0.0013444734806035284,0.0,13.890997908179365
-0.1901081821082089,-0.001345012822352143,0.0,13.890982391825606
-0.19028786250394258,-0.0013455520664175226,0.0,13.890966848734667
-0.1904676173932378,-0.0013460912131986798,0.0,13.890951279939525
-0.19064744676324974,-0.0013466302629910696,0.0,13.890935686465289
-0.19082735059977818,-0.001347169215846983,0.0,13.8909200693305
-0.19100732888789196,-0.0013477080717273066,0.0,13.890904429550062
-0.19118738161067306,-0.0013482468304895805,0.0,13.890888768145325
